"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384933, SEN S/N: 10314898)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10359315)","RH, % (LGR S/N: 10384933, SEN S/N: 10359315)","DewPt, °C (LGR S/N: 10384933, SEN S/N: 10359315)","Voltage, V (LGR S/N: 10384933, SEN S/N: 10363599)","Current, mA (LGR S/N: 10384933, SEN S/N: 10363599)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365577, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365579, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10384933, SEN S/N: 10374510)","Solar Radiation, W/m² (LGR S/N: 10384933, SEN S/N: 10375647)","Batt, V (LGR S/N: 10384933)"
34,2014-05-31 17:25:00,2.94,26.769,32.700,9.0,-0.1988,0.0000,26.036,28.593,-0.0259,34.4,4.279
35,2014-05-31 17:30:00,2.35,26.598,32.400,8.8,-0.1988,0.0000,25.963,28.419,-0.0265,34.4,4.279
36,2014-05-31 17:35:00,2.35,26.646,32.500,8.8,-0.1988,0.0000,25.890,28.245,-0.0265,31.9,4.285
37,2014-05-31 17:40:00,2.35,26.475,32.700,8.8,-0.1988,0.0000,25.817,28.097,-0.0265,30.6,4.279
38,2014-05-31 17:45:00,2.94,26.207,34.300,9.3,-0.1988,0.0000,25.744,27.949,-0.0265,28.1,4.279
39,2014-05-31 17:50:00,2.35,25.720,35.400,9.3,-0.1988,0.0000,25.695,27.801,-0.0265,25.6,4.279
40,2014-05-31 17:55:00,2.35,25.744,36.600,9.8,-0.1988,0.0000,25.623,27.628,-0.0265,23.1,4.273
41,2014-05-31 18:00:00,2.35,25.501,37.300,9.9,-0.1988,0.0000,25.550,27.481,-0.0265,19.4,4.273
42,2014-05-31 18:05:00,2.35,25.283,37.500,9.8,-0.1988,0.0000,25.477,27.333,-0.0265,15.6,4.273
43,2014-05-31 18:10:00,2.35,24.992,37.900,9.7,-0.1988,0.0000,25.428,27.136,-0.0265,11.9,4.273
44,2014-05-31 18:15:00,2.35,24.677,38.800,9.7,-0.1988,0.0000,25.355,26.940,-0.0265,8.1,4.273
45,2014-05-31 18:20:00,2.35,24.508,38.700,9.5,-0.1988,0.0000,25.258,26.769,-0.0278,5.6,4.273
46,2014-05-31 18:25:00,2.35,24.146,39.200,9.4,-0.1988,0.0000,25.186,26.573,-0.0278,4.4,4.273
47,2014-05-31 18:30:00,2.35,24.002,39.200,9.3,-0.1988,0.0000,25.113,26.402,-0.0278,3.1,4.273
48,2014-05-31 18:35:00,2.35,23.905,39.500,9.3,-0.1988,0.0000,25.040,26.231,-0.0278,3.1,4.273
49,2014-05-31 18:40:00,2.35,23.713,39.500,9.1,-0.1988,0.0000,24.944,26.061,-0.0278,1.9,4.273
50,2014-05-31 18:45:00,2.35,23.400,40.000,9.1,-0.1988,0.0000,24.871,25.890,-0.0278,0.6,4.273
51,2014-05-31 18:50:00,2.35,23.280,40.600,9.2,-0.1988,0.0000,24.774,25.744,-0.0278,0.6,4.273
52,2014-05-31 18:55:00,2.35,23.088,41.000,9.1,-0.1988,0.0000,24.702,25.598,-0.0278,0.6,4.273
53,2014-05-31 19:00:00,2.35,22.872,41.100,9.0,-0.1988,0.0000,24.629,25.453,-0.0278,0.6,4.273
54,2014-05-31 19:05:00,2.35,22.681,41.300,8.9,-0.1988,0.0000,24.557,25.307,-0.0278,0.6,4.273
55,2014-05-31 19:10:00,2.35,22.489,41.700,8.9,-0.1988,0.0000,24.484,25.162,-0.0278,0.6,4.273
56,2014-05-31 19:15:00,2.35,22.226,42.000,8.7,-0.1988,0.0000,24.412,25.016,-0.0278,0.6,4.273
57,2014-05-31 19:20:00,1.76,22.130,42.000,8.6,-0.1988,0.0000,24.315,24.895,-0.0278,0.6,4.273
58,2014-05-31 19:25:00,1.76,22.178,41.500,8.5,-0.1988,0.0000,24.243,24.750,-0.0284,0.6,4.273
59,2014-05-31 19:30:00,2.35,22.130,41.700,8.5,-0.1988,0.0000,24.171,24.629,-0.0284,0.6,4.273
60,2014-05-31 19:35:00,2.35,21.939,42.400,8.6,-0.1988,0.0000,24.098,24.532,-0.0284,0.6,4.273
61,2014-05-31 19:40:00,2.35,21.795,43.400,8.8,-0.1988,0.0000,24.026,24.412,-0.0284,0.6,4.273
62,2014-05-31 19:45:00,1.76,21.604,44.600,9.0,-0.1988,0.0000,23.978,24.315,-0.0284,0.6,4.273
63,2014-05-31 19:50:00,1.76,21.342,45.200,9.0,-0.1988,0.0000,23.905,24.219,-0.0284,0.6,4.273
64,2014-05-31 19:55:00,1.76,21.079,46.100,9.1,-0.1988,0.0000,23.833,24.098,-0.0284,0.6,4.273
65,2014-05-31 20:00:00,1.76,20.865,47.100,9.2,-0.1988,0.0000,23.785,24.002,-0.0284,0.6,4.273
66,2014-05-31 20:05:00,1.76,20.722,48.400,9.5,-0.1988,0.0000,23.713,23.905,-0.0284,0.6,4.273
67,2014-05-31 20:10:00,1.76,20.650,49.100,9.6,-0.1988,0.0000,23.665,23.809,-0.0297,0.6,4.273
68,2014-05-31 20:15:00,2.35,20.484,49.800,9.7,-0.1988,0.0000,23.593,23.713,-0.0297,0.6,4.273
69,2014-05-31 20:20:00,1.76,20.341,50.400,9.7,-0.1988,0.0000,23.545,23.617,-0.0284,0.6,4.273
70,2014-05-31 20:25:00,1.76,20.293,51.100,9.9,-0.1988,0.0000,23.472,23.545,-0.0297,0.6,4.273
71,2014-05-31 20:30:00,2.35,20.031,52.000,9.9,-0.1988,0.0000,23.424,23.448,-0.0284,0.6,4.273
72,2014-05-31 20:35:00,2.35,19.841,52.600,9.9,-0.1988,0.0000,23.352,23.376,-0.0297,0.6,4.273
73,2014-05-31 20:40:00,2.35,19.793,52.500,9.8,-0.1988,0.0000,23.304,23.280,-0.0297,0.6,4.273
74,2014-05-31 20:45:00,2.35,19.722,52.800,9.8,-0.1988,0.0000,23.256,23.184,-0.0297,0.6,4.273
75,2014-05-31 20:50:00,1.76,19.532,53.300,9.8,-0.1988,0.0000,23.208,23.112,-0.0297,0.6,4.273
76,2014-05-31 20:55:00,2.35,19.365,53.600,9.7,-0.1988,0.0000,23.136,23.016,-0.0297,0.6,4.273
77,2014-05-31 21:00:00,2.35,19.270,53.800,9.7,-0.1988,0.0000,23.088,22.944,-0.0297,0.6,4.273
78,2014-05-31 21:05:00,2.35,19.175,54.000,9.7,-0.1988,0.0000,23.040,22.848,-0.0297,0.6,4.273
79,2014-05-31 21:10:00,2.35,19.199,54.300,9.8,-0.1988,0.0000,22.968,22.776,-0.0297,0.6,4.273
80,2014-05-31 21:15:00,2.35,19.080,54.800,9.8,-0.2039,0.0000,22.944,22.705,-0.0297,0.6,4.273
81,2014-05-31 21:20:00,2.35,19.080,55.300,9.9,-0.1988,0.0000,22.872,22.633,-0.0303,0.6,4.273
82,2014-05-31 21:25:00,2.35,18.985,55.400,9.9,-0.1988,0.0000,22.824,22.561,-0.0297,0.6,4.273
83,2014-05-31 21:30:00,2.35,18.913,55.700,9.9,-0.1988,0.0000,22.776,22.489,-0.0303,0.6,4.267
84,2014-05-31 21:35:00,2.35,18.889,56.000,9.9,-0.2039,0.0000,22.729,22.417,-0.0297,0.6,4.273
85,2014-05-31 21:40:00,2.35,18.747,56.700,10.0,-0.2039,0.0000,22.681,22.369,-0.0297,0.6,4.273
86,2014-05-31 21:45:00,2.35,18.628,57.800,10.2,-0.2039,0.0000,22.633,22.298,-0.0303,0.6,4.267
87,2014-05-31 21:50:00,2.94,18.652,58.400,10.3,-0.2039,0.0000,22.609,22.250,-0.0303,0.6,4.267
88,2014-05-31 21:55:00,2.94,18.485,59.500,10.5,-0.2039,0.0000,22.561,22.202,-0.0303,0.6,4.273
89,2014-05-31 22:00:00,3.53,18.366,60.300,10.6,-0.2039,0.0000,22.513,22.130,-0.0303,0.6,4.273
90,2014-05-31 22:05:00,3.53,18.343,60.600,10.6,-0.1988,0.0000,22.465,22.082,-0.0303,0.6,4.273
91,2014-05-31 22:10:00,4.12,18.271,61.200,10.7,-0.1988,0.0000,22.417,22.034,-0.0303,0.6,4.267
92,2014-05-31 22:15:00,4.12,18.247,61.700,10.8,-0.2039,0.0000,22.393,21.987,-0.0303,0.6,4.267
93,2014-05-31 22:20:00,4.71,18.057,62.700,10.9,-0.2039,0.0000,22.345,21.939,-0.0303,0.6,4.267
94,2014-05-31 22:25:00,4.71,18.057,62.700,10.9,-0.1988,0.0000,22.298,21.891,-0.0303,0.6,4.267
95,2014-05-31 22:30:00,5.29,17.938,63.600,11.0,-0.1988,0.0000,22.274,21.843,-0.0303,0.6,4.267
96,2014-05-31 22:35:00,5.88,17.677,64.200,10.8,-0.2039,0.0000,22.226,21.795,-0.0303,0.6,4.273
97,2014-05-31 22:40:00,5.88,17.582,64.900,10.9,-0.2039,0.0000,22.202,21.748,-0.0303,0.6,4.267
98,2014-05-31 22:45:00,6.47,17.558,65.100,10.9,-0.2039,0.0000,22.154,21.676,-0.0303,0.6,4.267
99,2014-05-31 22:50:00,7.06,17.415,65.600,10.9,-0.2039,0.0000,22.130,21.628,-0.0303,0.6,4.267
100,2014-05-31 22:55:00,7.65,17.368,66.200,11.0,-0.2039,0.0000,22.082,21.557,-0.0303,0.6,4.267
101,2014-05-31 23:00:00,8.82,17.249,66.700,11.0,-0.2039,0.0000,22.058,21.509,-0.0303,0.6,4.267
102,2014-05-31 23:05:00,9.41,17.153,67.200,11.0,-0.1988,0.0000,22.011,21.461,-0.0303,0.6,4.267
103,2014-05-31 23:10:00,9.41,17.177,67.500,11.1,-0.2039,0.0000,21.963,21.390,-0.0303,0.6,4.267
104,2014-05-31 23:15:00,9.41,17.153,67.400,11.1,-0.2039,0.0000,21.939,21.342,-0.0303,0.6,4.267
105,2014-05-31 23:20:00,7.65,17.106,67.000,10.9,-0.2039,0.0000,21.891,21.294,-0.0316,0.6,4.267
106,2014-05-31 23:25:00,6.47,17.034,66.000,10.7,-0.1988,0.0000,21.867,21.246,-0.0303,0.6,4.267
107,2014-05-31 23:30:00,6.47,17.011,65.300,10.5,-0.2039,0.0000,21.819,21.175,-0.0303,0.6,4.267
108,2014-05-31 23:35:00,6.47,16.939,65.500,10.4,-0.1988,0.0000,21.772,21.127,-0.0303,0.6,4.267
109,2014-05-31 23:40:00,7.65,16.892,66.600,10.7,-0.2039,0.0000,21.748,21.079,-0.0303,0.6,4.267
110,2014-05-31 23:45:00,7.65,16.844,66.600,10.6,-0.2039,0.0000,21.700,21.032,-0.0303,0.6,4.267
111,2014-05-31 23:50:00,7.06,16.725,66.500,10.5,-0.2039,0.0000,21.676,20.984,-0.0316,0.6,4.267
112,2014-05-31 23:55:00,7.06,16.701,66.200,10.4,-0.2039,0.0000,21.628,20.936,-0.0316,0.6,4.267
113,2014-06-01 00:00:00,6.47,16.654,66.000,10.3,-0.2039,0.0000,21.604,20.889,-0.0303,0.6,4.267
114,2014-06-01 00:05:00,6.47,16.606,66.100,10.3,-0.1988,0.0000,21.557,20.841,-0.0316,0.6,4.267
115,2014-06-01 00:10:00,6.47,16.725,66.400,10.4,-0.2039,0.0000,21.533,20.793,-0.0316,0.6,4.267
116,2014-06-01 00:15:00,7.65,16.725,66.900,10.6,-0.2039,0.0000,21.485,20.746,-0.0316,0.6,4.267
117,2014-06-01 00:20:00,8.24,16.677,67.400,10.6,-0.2039,0.0000,21.461,20.722,-0.0316,0.6,4.267
118,2014-06-01 00:25:00,10.00,16.677,68.700,10.9,-0.2039,0.0000,21.437,20.674,-0.0316,0.6,4.267
119,2014-06-01 00:30:00,12.35,16.773,69.500,11.2,-0.2039,0.0000,21.390,20.650,-0.0316,0.6,4.267
120,2014-06-01 00:35:00,10.59,16.654,69.100,11.0,-0.2039,0.0000,21.366,20.627,-0.0316,0.6,4.267
121,2014-06-01 00:40:00,8.82,16.606,68.200,10.7,-0.2039,0.0000,21.342,20.603,-0.0316,0.6,4.267
122,2014-06-01 00:45:00,8.24,16.487,67.600,10.5,-0.2039,0.0000,21.318,20.579,-0.0316,0.6,4.267
123,2014-06-01 00:50:00,10.00,16.415,67.900,10.5,-0.2039,0.0000,21.294,20.531,-0.0316,0.6,4.267
124,2014-06-01 00:55:00,18.24,16.320,70.700,11.0,-0.2039,0.0000,21.270,20.507,-0.0316,0.6,4.267
125,2014-06-01 01:00:00,32.35,16.344,72.600,11.4,-0.2039,0.0000,21.246,20.460,-0.0316,0.6,4.267
126,2014-06-01 01:05:00,45.29,16.272,73.200,11.5,-0.2039,0.0000,21.199,20.436,-0.0316,0.6,4.267
127,2014-06-01 01:10:00,60.00,16.129,74.100,11.5,-0.2039,0.0000,21.175,20.412,-0.0316,0.6,4.267
128,2014-06-01 01:15:00,60.59,16.058,74.600,11.6,-0.2039,0.0000,21.151,20.365,-0.0316,0.6,4.267
129,2014-06-01 01:20:00,47.65,16.106,74.300,11.5,-0.2039,0.0000,21.127,20.341,-0.0316,0.6,4.267
130,2014-06-01 01:25:00,46.47,16.129,74.000,11.5,-0.2039,0.0000,21.103,20.317,-0.0316,0.6,4.267
131,2014-06-01 01:30:00,40.00,16.177,73.600,11.5,-0.2039,0.0000,21.079,20.293,-0.0316,0.6,4.267
132,2014-06-01 01:35:00,43.53,16.106,73.700,11.4,-0.2039,0.0000,21.056,20.269,-0.0316,0.6,4.267
133,2014-06-01 01:40:00,51.18,15.939,74.100,11.3,-0.2039,0.0000,21.032,20.222,-0.0316,0.6,4.267
134,2014-06-01 01:45:00,60.00,15.867,74.700,11.4,-0.2039,0.0000,21.008,20.198,-0.0316,0.6,4.267
135,2014-06-01 01:50:00,62.35,15.772,75.300,11.4,-0.2039,0.0000,20.984,20.150,-0.0316,0.6,4.267
136,2014-06-01 01:55:00,68.82,15.724,75.600,11.4,-0.2039,0.0000,20.960,20.126,-0.0316,0.6,4.267
137,2014-06-01 02:00:00,70.59,15.700,75.800,11.5,-0.2039,0.0000,20.913,20.079,-0.0316,0.6,4.267
138,2014-06-01 02:05:00,68.24,15.652,76.000,11.5,-0.2039,0.0000,20.889,20.031,-0.0316,0.6,4.267
139,2014-06-01 02:10:00,67.06,15.581,76.100,11.4,-0.2039,0.0000,20.865,20.007,-0.0316,0.6,4.267
140,2014-06-01 02:15:00,35.88,15.557,73.900,10.9,-0.2039,0.0000,20.841,19.984,-0.0316,0.6,4.267
141,2014-06-01 02:20:00,24.71,15.438,72.100,10.5,-0.2039,0.0000,20.817,19.936,-0.0316,0.6,4.267
142,2014-06-01 02:25:00,32.35,15.342,72.100,10.4,-0.2039,0.0000,20.793,19.888,-0.0323,0.6,4.267
143,2014-06-01 02:30:00,41.76,15.414,73.600,10.7,-0.2039,0.0000,20.770,19.817,-0.0316,0.6,4.267
144,2014-06-01 02:35:00,36.47,15.581,73.700,10.9,-0.2039,0.0000,20.722,19.793,-0.0323,0.6,4.267
145,2014-06-01 02:40:00,40.59,15.438,73.600,10.8,-0.2039,0.0000,20.698,19.746,-0.0316,0.6,4.267
146,2014-06-01 02:45:00,60.00,15.294,75.000,10.9,-0.2039,0.0000,20.674,19.722,-0.0316,0.6,4.267
147,2014-06-01 02:50:00,74.12,15.199,76.200,11.1,-0.2039,0.0000,20.650,19.698,-0.0316,0.6,4.267
148,2014-06-01 02:55:00,84.12,15.151,77.500,11.3,-0.2039,0.0000,20.627,19.651,-0.0323,0.6,4.267
149,2014-06-01 03:00:00,84.71,15.127,77.800,11.3,-0.2039,0.0000,20.579,19.627,-0.0323,0.6,4.267
150,2014-06-01 03:05:00,83.53,15.031,77.700,11.2,-0.2039,0.0000,20.555,19.603,-0.0323,0.6,4.267
151,2014-06-01 03:10:00,75.88,15.008,77.300,11.1,-0.2039,0.0000,20.531,19.579,-0.0323,0.6,4.267
152,2014-06-01 03:15:00,71.76,14.984,77.100,11.0,-0.2039,0.0000,20.507,19.532,-0.0323,0.6,4.267
153,2014-06-01 03:20:00,75.29,14.960,76.800,10.9,-0.2039,0.0000,20.484,19.508,-0.0323,0.6,4.267
154,2014-06-01 03:25:00,80.59,14.912,77.100,11.0,-0.2039,0.0000,20.460,19.460,-0.0323,0.6,4.267
155,2014-06-01 03:30:00,81.76,14.816,77.500,10.9,-0.2039,0.0000,20.436,19.413,-0.0323,0.6,4.267
156,2014-06-01 03:35:00,85.29,14.697,77.900,10.9,-0.2039,0.0000,20.412,19.389,-0.0323,0.6,4.267
157,2014-06-01 03:40:00,88.82,14.577,78.400,10.9,-0.2039,0.0000,20.388,19.341,-0.0323,0.6,4.267
158,2014-06-01 03:45:00,88.24,14.577,78.500,10.9,-0.2039,0.0000,20.341,19.318,-0.0323,0.6,4.267
159,2014-06-01 03:50:00,87.06,14.529,78.500,10.9,-0.2039,0.0000,20.341,19.270,-0.0323,0.6,4.267
160,2014-06-01 03:55:00,90.59,14.433,79.000,10.9,-0.2039,0.0000,20.293,19.222,-0.0323,0.6,4.267
161,2014-06-01 04:00:00,91.76,14.385,79.500,10.9,-0.1988,0.0000,20.269,19.199,-0.0323,0.6,4.267
162,2014-06-01 04:05:00,98.24,14.290,80.200,10.9,-0.2039,0.0000,20.246,19.151,-0.0323,0.6,4.267
163,2014-06-01 04:10:00,100.00,14.266,80.900,11.0,-0.2039,0.0000,20.222,19.127,-0.0323,0.6,4.267
164,2014-06-01 04:15:00,100.00,14.146,81.300,11.0,-0.2039,0.0000,20.198,19.103,-0.0323,0.6,4.267
165,2014-06-01 04:20:00,100.00,14.002,81.500,10.9,-0.2039,0.0000,20.150,19.056,-0.0323,0.6,4.267
166,2014-06-01 04:25:00,100.00,13.906,81.900,10.9,-0.2039,0.0000,20.126,19.008,-0.0323,0.6,4.267
167,2014-06-01 04:30:00,100.00,13.738,82.200,10.8,-0.2039,0.0000,20.103,18.985,-0.0323,0.6,4.267
168,2014-06-01 04:35:00,99.41,13.762,81.900,10.7,-0.2039,0.0000,20.079,18.937,-0.0323,0.6,4.267
169,2014-06-01 04:40:00,100.00,13.786,81.900,10.8,-0.2039,0.0000,20.055,18.889,-0.0323,0.6,4.267
170,2014-06-01 04:45:00,100.00,13.738,82.400,10.8,-0.2039,0.0000,20.031,18.842,-0.0323,0.6,4.267
171,2014-06-01 04:50:00,100.00,13.642,82.500,10.7,-0.2039,0.0000,19.984,18.818,-0.0323,0.6,4.267
172,2014-06-01 04:55:00,100.00,13.522,83.000,10.7,-0.2039,0.0000,19.960,18.771,-0.0323,0.6,4.267
173,2014-06-01 05:00:00,100.00,13.594,83.000,10.8,-0.2039,0.0000,19.936,18.747,-0.0323,0.6,4.267
174,2014-06-01 05:05:00,100.00,13.522,83.100,10.7,-0.2039,0.0000,19.912,18.699,-0.0323,0.6,4.267
175,2014-06-01 05:10:00,100.00,13.449,83.300,10.7,-0.2039,0.0000,19.888,18.675,-0.0323,0.6,4.267
176,2014-06-01 05:15:00,100.00,13.546,83.600,10.8,-0.2039,0.0000,19.865,18.652,-0.0323,0.6,4.267
177,2014-06-01 05:20:00,98.82,13.594,83.300,10.8,-0.2039,0.0000,19.841,18.628,-0.0323,1.9,4.267
178,2014-06-01 05:25:00,90.59,13.618,81.200,10.5,-0.2039,0.0000,19.817,18.604,-0.0323,1.9,4.267
179,2014-06-01 05:30:00,82.35,13.666,80.700,10.4,-0.2039,0.0000,19.770,18.557,-0.0323,3.1,4.267
180,2014-06-01 05:35:00,70.59,13.834,78.900,10.3,-0.2039,0.0000,19.770,18.533,-0.0323,3.1,4.267
181,2014-06-01 05:40:00,46.47,14.002,76.900,10.0,-0.2039,0.0000,19.746,18.509,-0.0323,4.4,4.267
182,2014-06-01 05:45:00,40.59,14.194,75.700,10.0,-0.2039,0.0000,19.722,18.509,-0.0329,4.4,4.267
183,2014-06-01 05:50:00,40.59,14.433,76.000,10.3,-0.2039,0.0000,19.698,18.485,-0.0323,4.4,4.267
184,2014-06-01 05:55:00,28.24,14.601,75.000,10.2,-0.2039,0.0000,19.674,18.509,-0.0329,5.6,4.267
185,2014-06-01 06:00:00,24.71,14.792,73.800,10.2,-0.2039,0.0000,19.674,18.509,-0.0323,6.9,4.267
186,2014-06-01 06:05:00,25.29,15.008,74.200,10.5,-0.2039,0.0000,19.651,18.509,-0.0329,8.1,4.267
187,2014-06-01 06:10:00,24.12,15.223,73.300,10.5,-0.2039,0.0000,19.651,18.557,-0.0323,9.4,4.267
188,2014-06-01 06:15:00,16.47,15.629,71.600,10.5,-0.2039,0.0000,19.651,18.580,-0.0323,9.4,4.267
189,2014-06-01 06:20:00,15.29,15.819,70.500,10.5,-0.2039,0.0000,19.627,18.604,-0.0323,10.6,4.267
190,2014-06-01 06:25:00,8.82,16.058,67.700,10.1,-0.2039,0.0000,19.627,18.628,-0.0323,11.9,4.267
191,2014-06-01 06:30:00,8.24,16.272,66.500,10.0,-0.2039,0.0000,19.651,18.675,-0.0329,13.1,4.267
192,2014-06-01 06:35:00,7.65,16.630,66.200,10.3,-0.2039,0.0000,19.651,18.699,-0.0323,13.1,4.267
193,2014-06-01 06:40:00,7.06,16.773,66.100,10.4,-0.2039,0.0000,19.651,18.747,-0.0329,14.4,4.267
194,2014-06-01 06:45:00,7.65,16.987,66.200,10.7,-0.2039,0.0000,19.674,18.794,-0.0329,14.4,4.267
195,2014-06-01 06:50:00,7.06,17.296,65.600,10.8,-0.2039,0.0000,19.674,18.842,-0.0329,15.6,4.267
196,2014-06-01 06:55:00,6.47,17.391,64.400,10.6,-0.2039,0.0000,19.674,18.913,-0.0329,16.9,4.267
197,2014-06-01 07:00:00,5.88,17.772,64.000,10.9,-0.2039,0.0000,19.698,18.985,-0.0323,16.9,4.267
198,2014-06-01 07:05:00,4.71,17.962,62.500,10.7,-0.2039,0.0000,19.722,19.032,-0.0323,18.1,4.267
199,2014-06-01 07:10:00,4.71,18.105,61.700,10.7,-0.2039,0.0000,19.746,19.103,-0.0323,18.1,4.267
200,2014-06-01 07:15:00,4.71,18.366,61.800,10.9,-0.2039,0.0000,19.770,19.175,-0.0323,19.4,4.267
201,2014-06-01 07:20:00,4.12,18.652,61.500,11.1,-0.2039,0.0000,19.793,19.222,-0.0323,20.6,4.267
202,2014-06-01 07:25:00,4.12,18.889,60.800,11.2,-0.2039,0.0000,19.817,19.294,-0.0323,21.9,4.267
203,2014-06-01 07:30:00,4.12,19.175,60.700,11.4,-0.2039,0.0000,19.817,19.389,-0.0323,21.9,4.261
204,2014-06-01 07:35:00,4.12,19.508,58.900,11.3,-0.2039,0.0000,19.865,19.460,-0.0323,23.1,4.267
205,2014-06-01 07:40:00,3.53,19.722,57.700,11.2,-0.2039,0.0000,19.888,19.555,-0.0323,24.4,4.267
206,2014-06-01 07:45:00,3.53,19.841,56.900,11.1,-0.2039,0.0000,19.936,19.627,-0.0323,24.4,4.267
