"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
34,2014-06-08 15:15:00,4.12,25.380,55.100,15.7,-0.1835,0.0000,21.437,22.872,0.2012,694.4,4.357
35,2014-06-08 15:20:00,4.12,25.720,54.100,15.8,-0.1835,0.0000,21.461,23.016,0.2020,670.6,4.351
36,2014-06-08 15:25:00,4.12,26.085,53.000,15.8,-0.1835,0.0000,21.485,23.208,0.2020,240.6,4.381
37,2014-06-08 15:30:00,4.12,25.963,53.100,15.7,-0.1835,0.0000,21.533,23.400,0.2020,56.9,4.363
38,2014-06-08 15:35:00,3.53,25.453,54.400,15.6,-0.1835,0.0000,21.581,23.545,0.2026,73.1,4.357
39,2014-06-08 15:40:00,2.94,25.428,54.500,15.6,-0.1835,0.0000,21.628,23.641,0.2029,58.1,4.357
40,2014-06-08 15:45:00,2.94,25.501,54.300,15.6,-0.1835,0.0000,21.676,23.641,0.2029,54.4,4.393
41,2014-06-08 15:50:00,2.94,25.210,54.800,15.5,-0.1835,0.0000,21.724,23.641,0.2035,80.6,4.363
42,2014-06-08 15:55:00,2.94,25.404,54.900,15.7,-0.1835,0.0000,21.772,23.617,0.2038,105.6,4.363
43,2014-06-08 16:00:00,2.94,25.477,53.900,15.5,-0.1835,0.0000,21.795,23.593,0.2038,49.4,4.357
44,2014-06-08 16:05:00,2.94,25.307,54.800,15.6,-0.1835,0.0000,21.819,23.569,0.2043,71.9,4.351
45,2014-06-08 16:10:00,2.94,25.623,53.500,15.5,-0.1835,0.0000,21.843,23.569,0.2047,48.1,4.393
46,2014-06-08 16:15:00,2.94,25.744,53.400,15.6,-0.1835,0.0000,21.867,23.545,0.2047,61.9,4.363
47,2014-06-08 16:20:00,2.94,25.695,53.500,15.6,-0.1835,0.0000,21.867,23.497,0.2052,60.6,4.357
48,2014-06-08 16:25:00,2.94,25.914,53.300,15.7,-0.1835,0.0000,21.891,23.472,0.2052,49.4,4.351
49,2014-06-08 16:30:00,2.94,25.501,53.600,15.4,-0.1835,0.0000,21.891,23.424,0.2052,45.6,4.369
50,2014-06-08 16:35:00,2.94,25.598,52.700,15.2,-0.1835,0.0000,21.891,23.400,0.2052,45.6,4.387
51,2014-06-08 16:40:00,2.94,25.234,54.400,15.4,-0.1835,0.0000,21.891,23.376,0.2052,49.4,4.363
52,2014-06-08 16:45:00,2.94,25.428,53.700,15.4,-0.1835,0.0000,21.891,23.400,0.2052,41.9,4.357
53,2014-06-08 16:50:00,2.94,25.963,52.600,15.5,-0.1835,0.0000,21.891,23.448,0.2056,40.6,4.357
54,2014-06-08 16:55:00,2.94,25.914,52.600,15.5,-0.1835,0.0000,21.891,23.497,0.2052,40.6,4.381
55,2014-06-08 17:00:00,2.94,25.866,52.800,15.5,-0.1835,0.0000,21.891,23.497,0.2052,39.4,4.381
56,2014-06-08 17:05:00,2.94,25.890,52.600,15.5,-0.1835,0.0000,21.915,23.472,0.2056,38.1,4.363
57,2014-06-08 17:10:00,2.94,26.085,52.600,15.7,-0.1835,0.0000,21.915,23.448,0.2056,171.9,4.357
58,2014-06-08 17:15:00,2.94,25.841,52.800,15.5,-0.1835,0.0000,21.915,23.376,0.2052,95.6,4.357
59,2014-06-08 17:20:00,2.94,25.501,53.200,15.3,-0.1835,0.0000,21.915,23.352,0.2056,46.9,4.363
60,2014-06-08 17:25:00,2.94,25.525,53.500,15.4,-0.1835,0.0000,21.915,23.304,0.2056,55.6,4.375
61,2014-06-08 17:30:00,2.94,25.404,53.700,15.4,-0.1835,0.0000,21.915,23.256,0.2052,38.1,4.363
62,2014-06-08 17:35:00,2.94,25.380,53.800,15.4,-0.1835,0.0000,21.915,23.208,0.2056,36.9,4.363
63,2014-06-08 17:40:00,2.94,25.380,53.700,15.3,-0.1835,0.0000,21.891,23.160,0.2052,38.1,4.351
64,2014-06-08 17:45:00,2.94,25.283,53.500,15.2,-0.1835,0.0000,21.891,23.136,0.2056,44.4,4.363
65,2014-06-08 17:50:00,2.94,25.162,54.000,15.2,-0.1835,0.0000,21.891,23.088,0.2056,34.4,4.381
66,2014-06-08 17:55:00,2.94,24.895,54.300,15.1,-0.1835,0.0000,21.891,23.064,0.2052,33.1,4.363
67,2014-06-08 18:00:00,2.94,24.557,55.300,15.0,-0.1835,0.0000,21.867,23.016,0.2052,31.9,4.357
68,2014-06-08 18:05:00,2.94,24.412,55.400,14.9,-0.1835,0.0000,21.867,22.992,0.2056,30.6,4.357
69,2014-06-08 18:10:00,2.94,24.291,55.800,14.9,-0.1835,0.0000,21.867,22.968,0.2056,29.4,4.363
70,2014-06-08 18:15:00,2.94,24.122,56.400,14.9,-0.1835,0.0000,21.843,22.920,0.2052,28.1,4.369
71,2014-06-08 18:20:00,2.94,23.785,57.200,14.8,-0.1835,0.0000,21.843,22.896,0.2052,26.9,4.375
72,2014-06-08 18:25:00,2.94,23.689,57.500,14.8,-0.1835,0.0000,21.819,22.848,0.2056,25.6,4.363
73,2014-06-08 18:30:00,2.35,23.689,57.600,14.8,-0.1835,0.0000,21.819,22.800,0.2052,25.6,4.357
74,2014-06-08 18:35:00,2.94,23.472,58.100,14.8,-0.1835,0.0000,21.795,22.776,0.2052,24.4,4.357
75,2014-06-08 18:40:00,2.94,23.064,59.000,14.6,-0.1835,0.0000,21.795,22.753,0.2052,23.1,4.363
76,2014-06-08 18:45:00,2.94,22.609,60.500,14.6,-0.1835,0.0000,21.795,22.705,0.2052,21.9,4.363
77,2014-06-08 18:50:00,2.35,22.585,61.400,14.8,-0.1835,0.0000,21.772,22.681,0.2052,20.6,4.363
78,2014-06-08 18:55:00,2.35,22.729,61.100,14.9,-0.1835,0.0000,21.772,22.633,0.2052,19.4,4.363
79,2014-06-08 19:00:00,2.94,22.681,61.600,14.9,-0.1835,0.0000,21.748,22.585,0.2047,18.1,4.363
80,2014-06-08 19:05:00,2.94,22.633,61.400,14.9,-0.1835,0.0000,21.724,22.537,0.2052,16.9,4.357
81,2014-06-08 19:10:00,2.94,22.489,62.000,14.9,-0.1835,0.0000,21.724,22.513,0.2052,14.4,4.357
82,2014-06-08 19:15:00,2.94,22.321,63.000,15.0,-0.1835,0.0000,21.700,22.489,0.2047,13.1,4.351
83,2014-06-08 19:20:00,2.35,22.298,63.200,15.0,-0.1835,0.0000,21.700,22.441,0.2052,11.9,4.363
84,2014-06-08 19:25:00,2.94,22.058,63.600,14.9,-0.1835,0.0000,21.676,22.393,0.2047,9.4,4.351
85,2014-06-08 19:30:00,2.94,21.843,64.900,15.0,-0.1835,0.0000,21.676,22.369,0.2047,8.1,4.351
86,2014-06-08 19:35:00,2.94,21.604,65.700,14.9,-0.1835,0.0000,21.652,22.321,0.2047,6.9,4.351
87,2014-06-08 19:40:00,2.94,21.366,66.600,14.9,-0.1835,0.0000,21.628,22.298,0.2047,4.4,4.351
88,2014-06-08 19:45:00,2.94,21.175,67.100,14.8,-0.1835,0.0000,21.628,22.250,0.2043,3.1,4.345
89,2014-06-08 19:50:00,2.94,21.008,67.700,14.8,-0.1835,0.0000,21.604,22.226,0.2047,1.9,4.345
90,2014-06-08 19:55:00,2.94,20.889,68.200,14.8,-0.1835,0.0000,21.604,22.178,0.2043,0.6,4.345
91,2014-06-08 20:00:00,2.94,20.674,69.000,14.8,-0.1835,0.0000,21.581,22.154,0.2043,0.6,4.345
92,2014-06-08 20:05:00,3.53,20.365,70.300,14.8,-0.1835,0.0000,21.557,22.106,0.2043,0.6,4.345
93,2014-06-08 20:10:00,4.12,20.222,70.700,14.7,-0.1835,0.0000,21.557,22.058,0.2043,0.6,4.345
94,2014-06-08 20:15:00,4.12,20.079,71.400,14.8,-0.1835,0.0000,21.533,22.011,0.2038,0.6,4.345
95,2014-06-08 20:20:00,4.71,19.912,72.400,14.8,-0.1835,0.0000,21.509,21.963,0.2043,0.6,4.345
96,2014-06-08 20:25:00,4.71,19.722,73.000,14.8,-0.1835,0.0000,21.509,21.939,0.2038,0.6,4.345
97,2014-06-08 20:30:00,5.29,19.532,73.800,14.8,-0.1835,0.0000,21.485,21.891,0.2035,0.6,4.345
98,2014-06-08 20:35:00,5.29,19.460,74.000,14.7,-0.1835,0.0000,21.461,21.843,0.2038,0.6,4.339
99,2014-06-08 20:40:00,7.06,19.199,75.100,14.7,-0.1835,0.0000,21.461,21.795,0.2038,0.6,4.345
100,2014-06-08 20:45:00,9.41,18.961,76.300,14.7,-0.1835,0.0000,21.437,21.772,0.2038,0.6,4.345
101,2014-06-08 20:50:00,9.41,18.866,76.700,14.7,-0.1835,0.0000,21.413,21.724,0.2035,0.6,4.339
102,2014-06-08 20:55:00,11.18,18.675,77.600,14.7,-0.1835,0.0000,21.413,21.676,0.2035,0.6,4.339
103,2014-06-08 21:00:00,13.53,18.461,78.200,14.6,-0.1835,0.0000,21.390,21.628,0.2035,0.6,4.339
104,2014-06-08 21:05:00,14.71,18.438,78.800,14.7,-0.1835,0.0000,21.366,21.581,0.2035,0.6,4.339
105,2014-06-08 21:10:00,18.82,18.247,79.300,14.6,-0.1835,0.0000,21.342,21.557,0.2029,0.6,4.339
106,2014-06-08 21:15:00,21.76,18.129,79.500,14.5,-0.1835,0.0000,21.318,21.509,0.2029,0.6,4.339
107,2014-06-08 21:20:00,21.76,18.105,79.500,14.5,-0.1835,0.0000,21.294,21.461,0.2029,0.6,4.339
108,2014-06-08 21:25:00,30.00,17.986,79.800,14.5,-0.1835,0.0000,21.270,21.437,0.2029,0.6,4.339
109,2014-06-08 21:30:00,30.00,17.891,80.300,14.5,-0.1835,0.0000,21.270,21.390,0.2029,0.6,4.339
110,2014-06-08 21:35:00,31.18,17.796,80.800,14.5,-0.1835,0.0000,21.246,21.342,0.2029,0.6,4.339
111,2014-06-08 21:40:00,41.18,17.677,81.400,14.5,-0.1835,0.0000,21.223,21.294,0.2029,0.6,4.339
112,2014-06-08 21:45:00,46.47,17.605,81.500,14.4,-0.1835,0.0000,21.199,21.246,0.2026,0.6,4.339
113,2014-06-08 21:50:00,51.76,17.582,81.800,14.5,-0.1835,0.0000,21.175,21.223,0.2026,0.6,4.339
114,2014-06-08 21:55:00,56.47,17.439,82.300,14.4,-0.1835,0.0000,21.151,21.175,0.2026,0.6,4.339
115,2014-06-08 22:00:00,47.06,17.463,82.700,14.5,-0.1835,0.0000,21.127,21.151,0.2026,0.6,4.339
116,2014-06-08 22:05:00,47.65,17.510,82.600,14.5,-0.1835,0.0000,21.127,21.103,0.2020,0.6,4.351
117,2014-06-08 22:10:00,47.06,17.558,82.500,14.6,-0.1835,0.0000,21.103,21.056,0.2020,0.6,4.339
118,2014-06-08 22:15:00,44.71,17.605,82.600,14.6,-0.1835,0.0000,21.079,21.032,0.2020,0.6,4.339
119,2014-06-08 22:20:00,48.82,17.605,82.400,14.6,-0.1835,0.0000,21.056,21.008,0.2020,0.6,4.339
120,2014-06-08 22:25:00,56.47,17.463,82.600,14.5,-0.1835,0.0000,21.032,20.960,0.2020,0.6,4.339
121,2014-06-08 22:30:00,58.82,17.320,83.200,14.5,-0.1835,0.0000,21.008,20.936,0.2017,0.6,4.339
122,2014-06-08 22:35:00,58.24,17.368,83.200,14.5,-0.1835,0.0000,21.008,20.913,0.2020,0.6,4.339
123,2014-06-08 22:40:00,63.53,17.272,83.500,14.5,-0.1835,0.0000,20.984,20.889,0.2020,0.6,4.339
124,2014-06-08 22:45:00,67.06,17.153,83.900,14.4,-0.1835,0.0000,20.960,20.841,0.2017,0.6,4.339
125,2014-06-08 22:50:00,67.06,17.130,83.900,14.4,-0.1835,0.0000,20.936,20.817,0.2017,0.6,4.339
126,2014-06-08 22:55:00,73.53,17.058,84.300,14.4,-0.1835,0.0000,20.936,20.793,0.2017,0.6,4.339
127,2014-06-08 23:00:00,81.76,16.939,84.600,14.3,-0.1835,0.0000,20.913,20.770,0.2017,0.6,4.339
128,2014-06-08 23:05:00,82.35,16.844,84.800,14.3,-0.1835,0.0000,20.889,20.722,0.2012,0.6,4.339
129,2014-06-08 23:10:00,82.35,16.844,84.900,14.3,-0.1835,0.0000,20.865,20.698,0.2012,0.6,4.339
130,2014-06-08 23:15:00,87.06,16.773,85.100,14.3,-0.1835,0.0000,20.841,20.674,0.2012,0.6,4.339
131,2014-06-08 23:20:00,89.41,16.725,85.300,14.3,-0.1835,0.0000,20.841,20.650,0.2012,0.6,4.339
132,2014-06-08 23:25:00,90.59,16.582,85.700,14.2,-0.1835,0.0000,20.817,20.627,0.2012,0.6,4.339
133,2014-06-08 23:30:00,95.29,16.534,86.000,14.2,-0.1835,0.0000,20.793,20.579,0.2012,0.6,4.339
134,2014-06-08 23:35:00,97.65,16.439,86.400,14.2,-0.1835,0.0000,20.793,20.555,0.2012,0.6,4.339
135,2014-06-08 23:40:00,95.88,16.415,86.800,14.2,-0.1835,0.0000,20.770,20.531,0.2012,0.6,4.339
136,2014-06-08 23:45:00,97.65,16.392,86.800,14.2,-0.1835,0.0000,20.746,20.507,0.2008,0.6,4.339
137,2014-06-08 23:50:00,98.24,16.344,86.900,14.2,-0.1835,0.0000,20.722,20.484,0.2008,0.6,4.339
138,2014-06-08 23:55:00,99.41,16.344,87.000,14.2,-0.1835,0.0000,20.722,20.436,0.2008,0.6,4.339
139,2014-06-09 00:00:00,100.00,16.320,87.200,14.2,-0.1835,0.0000,20.698,20.412,0.2008,0.6,4.339
140,2014-06-09 00:05:00,100.00,16.249,87.300,14.2,-0.1835,0.0000,20.674,20.388,0.2008,0.6,4.333
141,2014-06-09 00:10:00,100.00,16.153,87.500,14.1,-0.1835,0.0000,20.674,20.365,0.2003,0.6,4.333
142,2014-06-09 00:15:00,100.00,16.129,87.700,14.1,-0.1835,0.0000,20.650,20.341,0.2008,0.6,4.333
143,2014-06-09 00:20:00,100.00,16.106,87.700,14.1,-0.1835,0.0000,20.627,20.317,0.2003,0.6,4.333
144,2014-06-09 00:25:00,100.00,15.986,87.900,14.0,-0.1835,0.0000,20.627,20.293,0.2003,0.6,4.333
145,2014-06-09 00:30:00,100.00,15.963,88.300,14.0,-0.1835,0.0000,20.603,20.246,0.1999,0.6,4.333
146,2014-06-09 00:35:00,100.00,15.891,88.500,14.0,-0.1835,0.0000,20.579,20.222,0.2003,0.6,4.333
147,2014-06-09 00:40:00,100.00,15.867,88.600,14.0,-0.1835,0.0000,20.555,20.198,0.1999,0.6,4.333
148,2014-06-09 00:45:00,100.00,15.843,88.700,14.0,-0.1835,0.0000,20.555,20.198,0.2003,0.6,4.333
149,2014-06-09 00:50:00,100.00,15.796,88.900,14.0,-0.1835,0.0000,20.531,20.150,0.2003,0.6,4.333
150,2014-06-09 00:55:00,100.00,15.748,89.100,14.0,-0.1835,0.0000,20.531,20.126,0.2003,0.6,4.333
151,2014-06-09 01:00:00,100.00,15.748,89.200,14.0,-0.1835,0.0000,20.507,20.103,0.1999,0.6,4.333
152,2014-06-09 01:05:00,100.00,15.748,89.200,14.0,-0.1835,0.0000,20.484,20.079,0.1999,0.6,4.333
153,2014-06-09 01:10:00,100.00,15.724,89.300,14.0,-0.1835,0.0000,20.460,20.055,0.1999,0.6,4.345
154,2014-06-09 01:15:00,100.00,15.724,89.400,14.0,-0.1835,0.0000,20.460,20.031,0.1999,0.6,4.333
155,2014-06-09 01:20:00,100.00,15.748,89.600,14.1,-0.1835,0.0000,20.436,20.007,0.1999,0.6,4.333
156,2014-06-09 01:25:00,100.00,15.724,89.600,14.0,-0.1835,0.0000,20.436,19.984,0.1999,0.6,4.333
157,2014-06-09 01:30:00,100.00,15.748,89.600,14.1,-0.1835,0.0000,20.412,19.960,0.1994,0.6,4.333
158,2014-06-09 01:35:00,100.00,15.724,89.600,14.0,-0.1835,0.0000,20.388,19.936,0.1999,0.6,4.333
159,2014-06-09 01:40:00,100.00,15.700,89.600,14.0,-0.1835,0.0000,20.365,19.912,0.1999,0.6,4.333
160,2014-06-09 01:45:00,100.00,15.676,89.700,14.0,-0.1835,0.0000,20.365,19.912,0.1999,0.6,4.333
161,2014-06-09 01:50:00,100.00,15.605,89.900,14.0,-0.1835,0.0000,20.365,19.888,0.1999,0.6,4.333
162,2014-06-09 01:55:00,100.00,15.629,90.000,14.0,-0.1835,0.0000,20.341,19.865,0.1999,0.6,4.333
163,2014-06-09 02:00:00,100.00,15.581,90.100,14.0,-0.1835,0.0000,20.317,19.841,0.1999,0.6,4.333
164,2014-06-09 02:05:00,100.00,15.557,90.300,14.0,-0.1835,0.0000,20.317,19.817,0.1994,0.6,4.333
165,2014-06-09 02:10:00,100.00,15.533,90.400,14.0,-0.1835,0.0000,20.293,19.817,0.1994,0.6,4.333
166,2014-06-09 02:15:00,100.00,15.557,90.400,14.0,-0.1835,0.0000,20.269,19.793,0.1999,0.6,4.333
167,2014-06-09 02:20:00,100.00,15.557,90.400,14.0,-0.1835,0.0000,20.269,19.770,0.1994,0.6,4.333
168,2014-06-09 02:25:00,100.00,15.509,90.500,14.0,-0.1835,0.0000,20.246,19.770,0.1994,0.6,4.333
169,2014-06-09 02:30:00,100.00,15.414,90.500,13.9,-0.1835,0.0000,20.246,19.746,0.1994,0.6,4.333
170,2014-06-09 02:35:00,100.00,15.366,90.600,13.9,-0.1835,0.0000,20.222,19.722,0.1994,0.6,4.333
171,2014-06-09 02:40:00,100.00,15.390,90.800,13.9,-0.1835,0.0000,20.222,19.698,0.1994,0.6,4.333
172,2014-06-09 02:45:00,100.00,15.366,90.900,13.9,-0.1835,0.0000,20.198,19.674,0.1994,0.6,4.333
173,2014-06-09 02:50:00,100.00,15.342,90.900,13.9,-0.1835,0.0000,20.198,19.674,0.1994,0.6,4.333
174,2014-06-09 02:55:00,100.00,15.342,91.100,13.9,-0.1835,0.0000,20.174,19.651,0.1994,0.6,4.333
175,2014-06-09 03:00:00,100.00,15.270,91.200,13.9,-0.1835,0.0000,20.174,19.627,0.1994,0.6,4.333
176,2014-06-09 03:05:00,100.00,15.247,91.300,13.9,-0.1835,0.0000,20.150,19.627,0.1994,0.6,4.333
177,2014-06-09 03:10:00,100.00,15.175,91.200,13.8,-0.1835,0.0000,20.150,19.603,0.1994,0.6,4.333
178,2014-06-09 03:15:00,100.00,15.127,91.400,13.8,-0.1835,0.0000,20.126,19.579,0.1990,0.6,4.333
179,2014-06-09 03:20:00,100.00,15.151,91.700,13.8,-0.1835,0.0000,20.126,19.579,0.1994,0.6,4.333
180,2014-06-09 03:25:00,100.00,15.175,91.800,13.9,-0.1835,0.0000,20.103,19.555,0.1994,0.6,4.333
181,2014-06-09 03:30:00,100.00,15.175,91.900,13.9,-0.1835,0.0000,20.079,19.532,0.1990,0.6,4.333
182,2014-06-09 03:35:00,100.00,15.127,92.000,13.9,-0.1835,0.0000,20.079,19.532,0.1994,0.6,4.333
183,2014-06-09 03:40:00,100.00,15.031,92.300,13.8,-0.1835,0.0000,20.079,19.508,0.1990,0.6,4.333
184,2014-06-09 03:45:00,100.00,15.031,92.300,13.8,-0.1835,0.0000,20.055,19.484,0.1990,0.6,4.333
185,2014-06-09 03:50:00,100.00,15.055,92.300,13.8,-0.1835,0.0000,20.055,19.484,0.1990,0.6,4.333
186,2014-06-09 03:55:00,100.00,15.055,92.500,13.9,-0.1835,0.0000,20.031,19.460,0.1994,0.6,4.333
187,2014-06-09 04:00:00,100.00,15.031,92.500,13.8,-0.1835,0.0000,20.031,19.460,0.1990,0.6,4.333
188,2014-06-09 04:05:00,100.00,15.008,92.500,13.8,-0.1835,0.0000,20.007,19.436,0.1990,0.6,4.333
189,2014-06-09 04:10:00,100.00,15.055,92.500,13.9,-0.1835,0.0000,20.007,19.436,0.1990,0.6,4.333
190,2014-06-09 04:15:00,100.00,15.055,92.500,13.9,-0.1835,0.0000,19.984,19.413,0.1990,0.6,4.333
191,2014-06-09 04:20:00,100.00,15.079,92.500,13.9,-0.1835,0.0000,19.984,19.389,0.1990,0.6,4.327
192,2014-06-09 04:25:00,100.00,15.031,92.600,13.9,-0.1835,0.0000,19.984,19.389,0.1990,0.6,4.327
193,2014-06-09 04:30:00,100.00,15.055,92.800,13.9,-0.1835,0.0000,19.960,19.389,0.1990,0.6,4.327
194,2014-06-09 04:35:00,100.00,15.031,92.900,13.9,-0.1835,0.0000,19.960,19.365,0.1990,0.6,4.351
195,2014-06-09 04:40:00,100.00,15.055,92.900,13.9,-0.1835,0.0000,19.936,19.365,0.1990,0.6,4.345
196,2014-06-09 04:45:00,100.00,14.960,93.000,13.9,-0.1835,0.0000,19.936,19.341,0.1990,0.6,4.345
197,2014-06-09 04:50:00,100.00,14.960,93.200,13.9,-0.1835,0.0000,19.936,19.341,0.1985,0.6,4.327
198,2014-06-09 04:55:00,100.00,15.008,93.300,14.0,-0.1835,0.0000,19.912,19.341,0.1990,0.6,4.327
199,2014-06-09 05:00:00,100.00,15.031,93.400,14.0,-0.1835,0.0000,19.912,19.318,0.1990,0.6,4.327
200,2014-06-09 05:05:00,100.00,15.079,93.500,14.1,-0.1835,0.0000,19.888,19.318,0.1985,0.6,4.327
201,2014-06-09 05:10:00,100.00,15.103,93.500,14.1,-0.1835,0.0000,19.888,19.294,0.1985,0.6,4.327
202,2014-06-09 05:15:00,100.00,15.079,93.500,14.1,-0.1835,0.0000,19.888,19.294,0.1990,0.6,4.327
203,2014-06-09 05:20:00,100.00,15.127,93.500,14.1,-0.1835,0.0000,19.865,19.294,0.1985,0.6,4.327
204,2014-06-09 05:25:00,100.00,15.103,93.500,14.1,-0.1835,0.0000,19.865,19.294,0.1985,0.6,4.327
205,2014-06-09 05:30:00,100.00,15.031,93.600,14.0,-0.1835,0.0000,19.865,19.294,0.1985,0.6,4.327
206,2014-06-09 05:35:00,100.00,14.984,93.800,14.0,-0.1835,0.0000,19.841,19.270,0.1990,0.6,4.327
207,2014-06-09 05:40:00,100.00,15.008,93.900,14.1,-0.1835,0.0000,19.841,19.270,0.1990,0.6,4.327
208,2014-06-09 05:45:00,100.00,14.984,94.000,14.0,-0.1835,0.0000,19.841,19.270,0.1990,0.6,4.327
209,2014-06-09 05:50:00,100.00,15.008,94.000,14.1,-0.1835,0.0000,19.841,19.246,0.1990,0.6,4.327
