"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
16,2014-10-24 15:10:00,41.9,2.35,24.895,24.002,0.3058,-0.1988,0.0000,29.290,36.100,12.7,4.351
17,2014-10-24 15:15:00,36.9,2.35,24.919,24.026,0.3058,-0.1988,0.0000,28.866,37.800,13.1,4.345
18,2014-10-24 15:20:00,35.6,2.35,24.919,24.050,0.3058,-0.1988,0.0000,28.692,38.000,13.0,4.345
19,2014-10-24 15:25:00,34.4,1.76,24.919,24.050,0.3062,-0.1937,0.0000,28.593,38.600,13.1,4.345
20,2014-10-24 15:30:00,31.9,2.35,24.895,24.074,0.3062,-0.1937,0.0000,28.444,39.300,13.3,4.345
21,2014-10-24 15:35:00,30.6,2.35,24.871,24.074,0.3062,-0.1988,0.0000,28.320,39.600,13.3,4.345
22,2014-10-24 15:40:00,28.1,1.76,24.847,24.074,0.3062,-0.1937,0.0000,28.419,39.200,13.2,4.345
23,2014-10-24 15:45:00,26.9,2.35,24.823,24.050,0.3062,-0.1988,0.0000,28.493,38.500,13.0,4.345
24,2014-10-24 15:50:00,25.6,1.76,24.798,24.050,0.3062,-0.1988,0.0000,28.345,38.800,13.0,4.345
25,2014-10-24 15:55:00,25.6,2.35,24.774,24.050,0.3062,-0.1988,0.0000,28.295,39.200,13.1,4.345
26,2014-10-24 16:00:00,24.4,2.35,24.750,24.026,0.3058,-0.1988,0.0000,28.072,40.100,13.3,4.345
27,2014-10-24 16:05:00,23.1,1.76,24.702,24.026,0.3062,-0.1937,0.0000,28.023,39.800,13.1,4.345
28,2014-10-24 16:10:00,23.1,2.35,24.677,24.002,0.3062,-0.1988,0.0000,27.974,40.500,13.3,4.345
29,2014-10-24 16:15:00,21.9,2.35,24.629,23.978,0.3062,-0.1988,0.0000,27.998,39.600,13.0,4.345
30,2014-10-24 16:20:00,21.9,2.35,24.605,23.978,0.3062,-0.1988,0.0000,28.072,39.200,12.9,4.345
31,2014-10-24 16:25:00,20.6,2.35,24.557,23.954,0.3062,-0.1988,0.0000,27.949,39.500,12.9,4.339
32,2014-10-24 16:30:00,19.4,2.35,24.532,23.930,0.3062,-0.1937,0.0000,27.924,39.700,13.0,4.345
33,2014-10-24 16:35:00,18.1,1.76,24.484,23.905,0.3058,-0.1988,0.0000,27.875,39.600,12.9,4.345
34,2014-10-24 16:40:00,16.9,1.76,24.460,23.905,0.3062,-0.1988,0.0000,27.776,39.900,12.9,4.339
35,2014-10-24 16:45:00,15.6,1.76,24.412,23.881,0.3062,-0.1937,0.0000,27.751,39.900,12.9,4.339
36,2014-10-24 16:50:00,14.4,1.76,24.388,23.857,0.3062,-0.1988,0.0000,27.751,39.000,12.6,4.339
37,2014-10-24 16:55:00,13.1,1.76,24.339,23.833,0.3062,-0.1988,0.0000,27.677,39.800,12.8,4.339
38,2014-10-24 17:00:00,13.1,1.76,24.315,23.809,0.3062,-0.1937,0.0000,27.308,40.500,12.7,4.339
39,2014-10-24 17:05:00,11.9,1.76,24.291,23.809,0.3062,-0.1988,0.0000,27.210,41.600,13.1,4.339
40,2014-10-24 17:10:00,11.9,1.76,24.243,23.785,0.3062,-0.1988,0.0000,27.284,41.200,13.0,4.339
41,2014-10-24 17:15:00,10.6,1.76,24.219,23.761,0.3058,-0.1937,0.0000,27.161,41.400,12.9,4.339
42,2014-10-24 17:20:00,10.6,1.76,24.171,23.737,0.3058,-0.1937,0.0000,27.333,41.500,13.1,4.339
43,2014-10-24 17:25:00,9.4,1.76,24.146,23.713,0.3062,-0.1988,0.0000,27.136,42.500,13.3,4.339
44,2014-10-24 17:30:00,8.1,1.76,24.122,23.713,0.3058,-0.1988,0.0000,26.867,43.100,13.3,4.369
45,2014-10-24 17:35:00,8.1,1.76,24.074,23.689,0.3062,-0.1988,0.0000,26.646,44.300,13.5,4.339
46,2014-10-24 17:40:00,6.9,1.76,24.050,23.665,0.3062,-0.1988,0.0000,26.329,45.600,13.7,4.339
47,2014-10-24 17:45:00,6.9,1.76,24.026,23.641,0.3062,-0.1937,0.0000,25.914,46.900,13.7,4.339
48,2014-10-24 17:50:00,5.6,1.76,23.978,23.617,0.3058,-0.1937,0.0000,25.525,48.500,13.9,4.339
49,2014-10-24 17:55:00,4.4,1.76,23.954,23.593,0.3062,-0.1937,0.0000,25.065,49.800,13.9,4.339
50,2014-10-24 18:00:00,3.1,1.76,23.930,23.593,0.3062,-0.1937,0.0000,24.460,51.200,13.7,4.339
51,2014-10-24 18:05:00,1.9,1.76,23.905,23.569,0.3062,-0.1988,0.0000,23.978,52.800,13.8,4.339
52,2014-10-24 18:10:00,0.6,1.76,23.881,23.545,0.3062,-0.1988,0.0000,23.569,54.400,13.9,4.339
53,2014-10-24 18:15:00,0.6,1.76,23.857,23.521,0.3058,-0.1937,0.0000,23.280,55.900,14.0,4.339
54,2014-10-24 18:20:00,0.6,1.76,23.809,23.521,0.3062,-0.1937,0.0000,22.968,57.400,14.1,4.339
55,2014-10-24 18:25:00,0.6,1.76,23.785,23.497,0.3058,-0.1988,0.0000,22.705,58.300,14.1,4.339
56,2014-10-24 18:30:00,0.6,1.76,23.761,23.472,0.3058,-0.1988,0.0000,22.513,59.500,14.3,4.339
57,2014-10-24 18:35:00,0.6,1.76,23.737,23.448,0.3058,-0.1988,0.0000,22.298,59.900,14.2,4.339
58,2014-10-24 18:40:00,0.6,1.76,23.713,23.448,0.3058,-0.1988,0.0000,22.154,61.000,14.3,4.339
59,2014-10-24 18:45:00,0.6,2.35,23.689,23.424,0.3058,-0.1937,0.0000,22.034,61.800,14.4,4.339
60,2014-10-24 18:50:00,0.6,2.35,23.665,23.400,0.3058,-0.1937,0.0000,21.867,62.800,14.5,4.339
61,2014-10-24 18:55:00,0.6,2.35,23.617,23.376,0.3058,-0.1988,0.0000,21.676,64.000,14.6,4.339
62,2014-10-24 19:00:00,0.6,2.35,23.593,23.352,0.3058,-0.1988,0.0000,21.557,65.100,14.7,4.339
63,2014-10-24 19:05:00,0.6,2.35,23.569,23.352,0.3054,-0.1988,0.0000,21.437,65.700,14.8,4.339
64,2014-10-24 19:10:00,0.6,2.94,23.545,23.328,0.3058,-0.1988,0.0000,21.246,66.300,14.7,4.339
65,2014-10-24 19:15:00,0.6,2.94,23.521,23.304,0.3058,-0.1988,0.0000,21.223,67.100,14.9,4.339
66,2014-10-24 19:20:00,0.6,2.94,23.497,23.304,0.3054,-0.1988,0.0000,21.199,67.500,15.0,4.339
67,2014-10-24 19:25:00,0.6,2.94,23.472,23.280,0.3058,-0.1988,0.0000,21.127,67.900,15.0,4.339
68,2014-10-24 19:30:00,0.6,2.94,23.448,23.256,0.3058,-0.1937,0.0000,21.079,68.300,15.0,4.339
69,2014-10-24 19:35:00,0.6,2.94,23.424,23.232,0.3058,-0.1988,0.0000,21.032,68.600,15.1,4.339
70,2014-10-24 19:40:00,0.6,2.94,23.400,23.232,0.3058,-0.1988,0.0000,20.865,69.000,15.0,4.339
71,2014-10-24 19:45:00,0.6,3.53,23.376,23.208,0.3054,-0.1937,0.0000,20.722,69.800,15.0,4.339
72,2014-10-24 19:50:00,0.6,3.53,23.352,23.184,0.3058,-0.1988,0.0000,20.579,70.200,15.0,4.339
73,2014-10-24 19:55:00,0.6,3.53,23.328,23.160,0.3054,-0.1988,0.0000,20.460,71.000,15.0,4.339
74,2014-10-24 20:00:00,0.6,3.53,23.280,23.136,0.3058,-0.1988,0.0000,20.412,71.400,15.1,4.339
75,2014-10-24 20:05:00,0.6,4.12,23.256,23.136,0.3058,-0.1988,0.0000,20.341,71.800,15.1,4.339
76,2014-10-24 20:10:00,0.6,4.71,23.232,23.112,0.3054,-0.1937,0.0000,20.150,72.100,15.0,4.339
77,2014-10-24 20:15:00,0.6,4.71,23.232,23.088,0.3054,-0.1937,0.0000,20.055,72.800,15.0,4.339
78,2014-10-24 20:20:00,0.6,5.29,23.184,23.088,0.3054,-0.1988,0.0000,19.888,73.000,14.9,4.339
79,2014-10-24 20:25:00,0.6,5.88,23.160,23.064,0.3054,-0.1988,0.0000,19.722,73.600,14.9,4.339
80,2014-10-24 20:30:00,0.6,7.65,23.160,23.040,0.3054,-0.1988,0.0000,19.579,74.400,14.9,4.339
81,2014-10-24 20:35:00,0.6,9.41,23.136,23.040,0.3054,-0.1988,0.0000,19.460,75.400,15.0,4.339
82,2014-10-24 20:40:00,0.6,11.18,23.112,23.016,0.3054,-0.1988,0.0000,19.365,76.000,15.0,4.339
83,2014-10-24 20:45:00,0.6,13.53,23.088,22.992,0.3054,-0.1937,0.0000,19.294,76.800,15.1,4.339
84,2014-10-24 20:50:00,0.6,14.71,23.064,22.968,0.3054,-0.1988,0.0000,19.294,77.500,15.3,4.339
85,2014-10-24 20:55:00,0.6,14.12,23.040,22.968,0.3054,-0.1988,0.0000,19.294,77.900,15.4,4.339
86,2014-10-24 21:00:00,0.6,15.88,23.016,22.944,0.3054,-0.1988,0.0000,19.222,78.000,15.3,4.339
87,2014-10-24 21:05:00,0.6,14.12,22.992,22.920,0.3051,-0.1988,0.0000,19.294,78.400,15.5,4.339
88,2014-10-24 21:10:00,0.6,18.82,22.968,22.920,0.3051,-0.1988,0.0000,19.199,78.100,15.3,4.339
89,2014-10-24 21:15:00,0.6,17.06,22.968,22.896,0.3054,-0.1988,0.0000,19.127,78.300,15.3,4.339
90,2014-10-24 21:20:00,0.6,18.24,22.944,22.896,0.3051,-0.1937,0.0000,19.056,78.600,15.3,4.339
91,2014-10-24 21:25:00,0.6,18.24,22.920,22.872,0.3054,-0.1988,0.0000,19.127,78.700,15.4,4.339
92,2014-10-24 21:30:00,0.6,18.24,22.896,22.848,0.3054,-0.1988,0.0000,19.127,79.000,15.4,4.339
93,2014-10-24 21:35:00,0.6,29.41,22.872,22.824,0.3054,-0.1988,0.0000,19.056,79.000,15.4,4.339
94,2014-10-24 21:40:00,0.6,60.00,22.848,22.824,0.3051,-0.1988,0.0000,18.913,79.500,15.3,4.339
95,2014-10-24 21:45:00,0.6,78.24,22.848,22.800,0.3054,-0.1988,0.0000,18.675,80.200,15.2,4.339
96,2014-10-24 21:50:00,0.6,88.24,22.824,22.776,0.3054,-0.1988,0.0000,18.557,81.500,15.3,4.339
97,2014-10-24 21:55:00,0.6,98.24,22.800,22.776,0.3054,-0.1988,0.0000,18.343,81.900,15.2,4.339
98,2014-10-24 22:00:00,0.6,100.00,22.776,22.753,0.3054,-0.1988,0.0000,18.224,82.500,15.2,4.339
99,2014-10-24 22:05:00,0.6,100.00,22.753,22.753,0.3051,-0.1988,0.0000,18.057,82.900,15.1,4.339
100,2014-10-24 22:10:00,0.6,100.00,22.753,22.729,0.3054,-0.1988,0.0000,17.938,83.500,15.1,4.339
101,2014-10-24 22:15:00,0.6,100.00,22.729,22.729,0.3051,-0.1988,0.0000,17.915,84.100,15.2,4.339
102,2014-10-24 22:20:00,0.6,100.00,22.705,22.705,0.3051,-0.1988,0.0000,17.938,84.500,15.3,4.339
103,2014-10-24 22:25:00,0.6,100.00,22.705,22.681,0.3051,-0.1988,0.0000,17.915,84.700,15.3,4.339
104,2014-10-24 22:30:00,0.6,100.00,22.681,22.681,0.3054,-0.1988,0.0000,17.843,84.700,15.3,4.339
105,2014-10-24 22:35:00,0.6,100.00,22.657,22.657,0.3051,-0.1988,0.0000,17.819,84.700,15.2,4.339
106,2014-10-24 22:40:00,0.6,87.65,22.657,22.657,0.3051,-0.1988,0.0000,17.796,84.600,15.2,4.339
107,2014-10-24 22:45:00,0.6,64.71,22.633,22.633,0.3051,-0.1988,0.0000,17.724,84.000,15.0,4.339
108,2014-10-24 22:50:00,0.6,51.18,22.609,22.633,0.3051,-0.1988,0.0000,17.938,83.200,15.1,4.339
109,2014-10-24 22:55:00,0.6,52.94,22.585,22.609,0.3051,-0.1988,0.0000,17.891,82.100,14.8,4.339
110,2014-10-24 23:00:00,0.6,54.12,22.585,22.585,0.3051,-0.1988,0.0000,17.796,81.600,14.6,4.339
111,2014-10-24 23:05:00,0.6,55.29,22.561,22.585,0.3051,-0.1988,0.0000,17.748,81.200,14.5,4.339
112,2014-10-24 23:10:00,0.6,58.82,22.561,22.561,0.3051,-0.1988,0.0000,17.748,81.300,14.5,4.339
113,2014-10-24 23:15:00,0.6,52.94,22.537,22.561,0.3051,-0.1988,0.0000,17.796,81.300,14.6,4.339
114,2014-10-24 23:20:00,0.6,49.41,22.513,22.537,0.3051,-0.1988,0.0000,17.867,81.100,14.6,4.339
115,2014-10-24 23:25:00,0.6,40.59,22.513,22.537,0.3048,-0.1988,0.0000,17.986,80.800,14.7,4.339
116,2014-10-24 23:30:00,0.6,37.06,22.489,22.513,0.3051,-0.1988,0.0000,18.033,79.900,14.5,4.339
117,2014-10-24 23:35:00,0.6,49.41,22.465,22.513,0.3051,-0.1988,0.0000,17.891,79.400,14.3,4.339
118,2014-10-24 23:40:00,0.6,43.53,22.465,22.489,0.3051,-0.1988,0.0000,17.796,79.700,14.3,4.339
119,2014-10-24 23:45:00,0.6,31.18,22.441,22.465,0.3051,-0.1937,0.0000,17.653,79.300,14.0,4.339
120,2014-10-24 23:50:00,0.6,20.59,22.417,22.465,0.3051,-0.1988,0.0000,17.534,78.300,13.7,4.333
121,2014-10-24 23:55:00,0.6,14.12,22.417,22.465,0.3051,-0.1988,0.0000,17.439,76.800,13.3,4.333
122,2014-10-25 00:00:00,0.6,11.18,22.393,22.441,0.3051,-0.1988,0.0000,17.415,74.800,12.9,4.333
123,2014-10-25 00:05:00,0.6,9.41,22.369,22.441,0.3051,-0.1988,0.0000,17.391,73.300,12.6,4.333
124,2014-10-25 00:10:00,0.6,8.24,22.369,22.417,0.3048,-0.1988,0.0000,17.368,72.200,12.3,4.333
125,2014-10-25 00:15:00,0.6,8.24,22.345,22.393,0.3051,-0.1988,0.0000,17.368,71.400,12.2,4.333
126,2014-10-25 00:20:00,0.6,7.65,22.345,22.393,0.3048,-0.1988,0.0000,17.296,71.300,12.1,4.333
127,2014-10-25 00:25:00,0.6,5.88,22.321,22.369,0.3048,-0.1988,0.0000,17.296,70.000,11.8,4.333
128,2014-10-25 00:30:00,0.6,5.88,22.298,22.369,0.3048,-0.1988,0.0000,17.272,69.000,11.5,4.333
129,2014-10-25 00:35:00,0.6,7.06,22.298,22.369,0.3048,-0.1988,0.0000,17.463,69.700,11.9,4.333
130,2014-10-25 00:40:00,0.6,5.88,22.274,22.345,0.3048,-0.1988,0.0000,17.510,69.600,11.9,4.333
131,2014-10-25 00:45:00,0.6,7.06,22.250,22.345,0.3048,-0.1988,0.0000,17.629,70.000,12.1,4.333
132,2014-10-25 00:50:00,0.6,8.82,22.250,22.321,0.3048,-0.1988,0.0000,17.534,71.700,12.4,4.333
133,2014-10-25 00:55:00,0.6,13.53,22.226,22.298,0.3048,-0.1937,0.0000,17.534,73.600,12.8,4.333
134,2014-10-25 01:00:00,0.6,8.82,22.226,22.298,0.3048,-0.1937,0.0000,17.415,74.100,12.8,4.333
135,2014-10-25 01:05:00,0.6,8.24,22.202,22.274,0.3048,-0.1988,0.0000,17.391,73.000,12.5,4.333
136,2014-10-25 01:10:00,0.6,9.41,22.178,22.274,0.3048,-0.1988,0.0000,17.415,73.200,12.6,4.333
137,2014-10-25 01:15:00,0.6,9.41,22.178,22.250,0.3048,-0.1988,0.0000,17.486,73.600,12.7,4.333
138,2014-10-25 01:20:00,0.6,10.00,22.154,22.250,0.3048,-0.1988,0.0000,17.510,73.800,12.8,4.333
139,2014-10-25 01:25:00,0.6,10.00,22.154,22.226,0.3048,-0.1988,0.0000,17.439,74.000,12.8,4.333
140,2014-10-25 01:30:00,0.6,11.18,22.130,22.226,0.3048,-0.1988,0.0000,17.272,74.100,12.6,4.333
141,2014-10-25 01:35:00,0.6,11.18,22.106,22.202,0.3048,-0.1988,0.0000,16.915,74.300,12.3,4.333
142,2014-10-25 01:40:00,0.6,10.00,22.106,22.202,0.3043,-0.1988,0.0000,16.558,74.300,12.0,4.333
143,2014-10-25 01:45:00,0.6,12.35,22.082,22.178,0.3048,-0.1937,0.0000,16.415,74.800,11.9,4.333
144,2014-10-25 01:50:00,0.6,14.12,22.058,22.178,0.3048,-0.1988,0.0000,16.320,76.000,12.1,4.333
145,2014-10-25 01:55:00,0.6,13.53,22.058,22.154,0.3048,-0.1988,0.0000,16.392,77.000,12.4,4.333
146,2014-10-25 02:00:00,0.6,14.71,22.034,22.154,0.3048,-0.1988,0.0000,16.439,77.100,12.4,4.333
147,2014-10-25 02:05:00,0.6,13.53,22.034,22.130,0.3048,-0.1988,0.0000,16.511,77.400,12.6,4.333
148,2014-10-25 02:10:00,0.6,12.35,22.011,22.130,0.3048,-0.1988,0.0000,16.773,77.500,12.8,4.333
149,2014-10-25 02:15:00,0.6,16.47,21.987,22.106,0.3048,-0.1988,0.0000,16.915,77.500,13.0,4.333
150,2014-10-25 02:20:00,0.6,19.41,21.987,22.106,0.3048,-0.1988,0.0000,17.058,78.200,13.3,4.333
151,2014-10-25 02:25:00,0.6,23.53,21.963,22.082,0.3048,-0.1988,0.0000,17.058,78.400,13.3,4.333
152,2014-10-25 02:30:00,0.6,26.47,21.963,22.082,0.3043,-0.1988,0.0000,17.058,78.900,13.4,4.333
153,2014-10-25 02:35:00,0.6,26.47,21.939,22.058,0.3043,-0.1988,0.0000,17.153,79.400,13.6,4.333
154,2014-10-25 02:40:00,0.6,28.82,21.939,22.058,0.3048,-0.1988,0.0000,17.130,79.500,13.6,4.333
155,2014-10-25 02:45:00,0.6,17.65,21.915,22.034,0.3048,-0.1988,0.0000,16.796,78.800,13.1,4.333
156,2014-10-25 02:50:00,0.6,17.06,21.915,22.034,0.3043,-0.1988,0.0000,16.939,78.400,13.2,4.333
157,2014-10-25 02:55:00,0.6,18.24,21.891,22.011,0.3048,-0.1988,0.0000,16.677,78.100,12.9,4.333
158,2014-10-25 03:00:00,0.6,15.88,21.891,22.011,0.3043,-0.1988,0.0000,16.630,77.900,12.8,4.333
159,2014-10-25 03:05:00,0.6,18.82,21.867,21.987,0.3043,-0.1988,0.0000,16.606,77.900,12.8,4.333
160,2014-10-25 03:10:00,0.6,13.53,21.867,21.987,0.3043,-0.1988,0.0000,16.415,77.900,12.6,4.333
161,2014-10-25 03:15:00,0.6,19.41,21.843,21.987,0.3043,-0.1988,0.0000,16.344,77.400,12.4,4.333
162,2014-10-25 03:20:00,0.6,23.53,21.843,21.963,0.3043,-0.1988,0.0000,16.153,77.800,12.3,4.357
163,2014-10-25 03:25:00,0.6,20.00,21.819,21.963,0.3043,-0.1988,0.0000,16.106,78.900,12.5,4.333
164,2014-10-25 03:30:00,0.6,19.41,21.819,21.939,0.3043,-0.1988,0.0000,16.082,79.100,12.5,4.333
165,2014-10-25 03:35:00,0.6,16.47,21.819,21.939,0.3043,-0.1988,0.0000,16.225,79.000,12.6,4.333
166,2014-10-25 03:40:00,0.6,18.24,21.795,21.939,0.3043,-0.1988,0.0000,16.249,78.600,12.5,4.333
167,2014-10-25 03:45:00,0.6,18.24,21.795,21.915,0.3043,-0.1988,0.0000,16.296,78.500,12.6,4.333
168,2014-10-25 03:50:00,0.6,19.41,21.772,21.915,0.3043,-0.1988,0.0000,16.296,78.500,12.6,4.333
169,2014-10-25 03:55:00,0.6,22.94,21.772,21.891,0.3043,-0.1937,0.0000,15.986,78.400,12.2,4.333
170,2014-10-25 04:00:00,0.6,19.41,21.748,21.891,0.3043,-0.1988,0.0000,15.867,79.200,12.3,4.333
171,2014-10-25 04:05:00,0.6,25.29,21.748,21.891,0.3043,-0.1988,0.0000,15.796,79.100,12.2,4.333
172,2014-10-25 04:10:00,0.6,22.94,21.724,21.867,0.3043,-0.1988,0.0000,15.700,79.700,12.2,4.333
173,2014-10-25 04:15:00,0.6,24.71,21.724,21.867,0.3043,-0.1988,0.0000,15.724,79.800,12.3,4.333
174,2014-10-25 04:20:00,0.6,27.06,21.700,21.867,0.3043,-0.1988,0.0000,15.867,80.300,12.5,4.333
175,2014-10-25 04:25:00,0.6,32.94,21.700,21.843,0.3043,-0.1937,0.0000,15.963,80.800,12.7,4.333
176,2014-10-25 04:30:00,0.6,48.82,21.700,21.843,0.3043,-0.1988,0.0000,15.915,81.100,12.7,4.333
177,2014-10-25 04:35:00,0.6,51.18,21.676,21.819,0.3043,-0.1988,0.0000,15.748,81.400,12.6,4.333
178,2014-10-25 04:40:00,0.6,45.29,21.676,21.819,0.3043,-0.1988,0.0000,15.652,81.900,12.6,4.333
179,2014-10-25 04:45:00,0.6,31.18,21.652,21.795,0.3043,-0.1988,0.0000,15.748,82.100,12.7,4.333
180,2014-10-25 04:50:00,0.6,25.88,21.652,21.795,0.3043,-0.1988,0.0000,15.963,81.800,12.9,4.333
181,2014-10-25 04:55:00,0.6,23.53,21.628,21.795,0.3043,-0.1988,0.0000,16.034,81.200,12.8,4.333
182,2014-10-25 05:00:00,0.6,22.94,21.628,21.772,0.3043,-0.1988,0.0000,16.058,80.500,12.7,4.333
183,2014-10-25 05:05:00,0.6,18.82,21.604,21.772,0.3043,-0.1937,0.0000,16.082,80.300,12.7,4.351
184,2014-10-25 05:10:00,0.6,17.06,21.604,21.748,0.3043,-0.1988,0.0000,16.201,80.200,12.8,4.333
185,2014-10-25 05:15:00,0.6,17.06,21.604,21.748,0.3040,-0.1988,0.0000,16.272,79.500,12.7,4.333
186,2014-10-25 05:20:00,0.6,15.29,21.581,21.748,0.3043,-0.1988,0.0000,16.320,79.000,12.7,4.333
187,2014-10-25 05:25:00,0.6,12.35,21.581,21.724,0.3040,-0.1988,0.0000,16.439,78.200,12.6,4.333
188,2014-10-25 05:30:00,0.6,10.00,21.581,21.724,0.3040,-0.1988,0.0000,16.415,77.200,12.4,4.333
189,2014-10-25 05:35:00,0.6,10.59,21.557,21.724,0.3040,-0.1988,0.0000,16.463,76.500,12.3,4.333
190,2014-10-25 05:40:00,0.6,11.18,21.557,21.700,0.3040,-0.1988,0.0000,16.511,76.300,12.3,4.333
191,2014-10-25 05:45:00,0.6,9.41,21.533,21.700,0.3040,-0.1988,0.0000,16.511,76.100,12.3,4.333
192,2014-10-25 05:50:00,0.6,8.82,21.533,21.700,0.3040,-0.1988,0.0000,16.606,75.500,12.3,4.327
193,2014-10-25 05:55:00,0.6,9.41,21.533,21.676,0.3040,-0.1988,0.0000,16.701,75.400,12.3,4.333
194,2014-10-25 06:00:00,0.6,7.65,21.509,21.676,0.3040,-0.1937,0.0000,16.558,74.600,12.0,4.363
195,2014-10-25 06:05:00,0.6,7.06,21.509,21.676,0.3040,-0.1988,0.0000,16.820,72.900,11.9,4.327
196,2014-10-25 06:10:00,0.6,5.88,21.509,21.652,0.3040,-0.1988,0.0000,17.058,71.100,11.8,4.333
197,2014-10-25 06:15:00,0.6,6.47,21.485,21.652,0.3040,-0.1988,0.0000,17.153,70.600,11.8,4.327
198,2014-10-25 06:20:00,0.6,6.47,21.485,21.652,0.3040,-0.1988,0.0000,17.058,71.300,11.8,4.333
199,2014-10-25 06:25:00,0.6,5.29,21.485,21.628,0.3040,-0.1988,0.0000,16.915,70.000,11.4,4.327
200,2014-10-25 06:30:00,0.6,7.06,21.485,21.628,0.3040,-0.1988,0.0000,16.868,70.700,11.5,4.327
201,2014-10-25 06:35:00,0.6,6.47,21.461,21.628,0.3040,-0.1988,0.0000,16.630,71.600,11.5,4.333
202,2014-10-25 06:40:00,0.6,6.47,21.461,21.628,0.3040,-0.1988,0.0000,16.439,71.900,11.4,4.333
203,2014-10-25 06:45:00,0.6,6.47,21.461,21.628,0.3040,-0.1988,0.0000,16.511,72.000,11.5,4.327
204,2014-10-25 06:50:00,0.6,6.47,21.461,21.604,0.3040,-0.1988,0.0000,16.439,72.300,11.5,4.333
205,2014-10-25 06:55:00,0.6,7.06,21.437,21.604,0.3040,-0.1988,0.0000,16.415,73.100,11.6,4.327
206,2014-10-25 07:00:00,0.6,8.24,21.437,21.604,0.3040,-0.1988,0.0000,16.511,74.200,11.9,4.333
207,2014-10-25 07:05:00,1.9,9.41,21.437,21.581,0.3040,-0.1988,0.0000,16.582,75.100,12.2,4.327
208,2014-10-25 07:10:00,1.9,9.41,21.437,21.581,0.3040,-0.1988,0.0000,16.534,75.600,12.2,4.327
209,2014-10-25 07:15:00,4.4,8.82,21.437,21.581,0.3040,-0.1988,0.0000,16.534,75.800,12.3,4.327
