"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
82,2014-05-30 20:55:00,0.6,-0.2039,0.0000,20.00,16.749,81.000,13.5,21.843,22.154,0.1967,4.327
83,2014-05-30 21:00:00,0.6,-0.2039,0.0000,21.76,16.606,81.600,13.5,21.819,22.106,0.1967,4.327
84,2014-05-30 21:05:00,0.6,-0.2039,0.0000,21.76,16.582,81.900,13.5,21.772,22.082,0.1972,4.327
85,2014-05-30 21:10:00,0.6,-0.2039,0.0000,22.35,16.534,82.400,13.5,21.748,22.058,0.1967,4.327
86,2014-05-30 21:15:00,0.6,-0.2039,0.0000,25.88,16.487,82.900,13.6,21.724,22.011,0.1967,4.327
87,2014-05-30 21:20:00,0.6,-0.2039,0.0000,27.06,16.415,83.100,13.6,21.676,21.987,0.1972,4.327
88,2014-05-30 21:25:00,0.6,-0.2039,0.0000,28.82,16.296,83.400,13.5,21.652,21.963,0.1972,4.321
89,2014-05-30 21:30:00,0.6,-0.2039,0.0000,30.00,16.201,83.800,13.5,21.628,21.939,0.1967,4.321
90,2014-05-30 21:35:00,0.6,-0.2039,0.0000,32.35,16.177,84.700,13.6,21.581,21.915,0.1967,4.321
91,2014-05-30 21:40:00,0.6,-0.2039,0.0000,29.41,16.558,84.200,13.9,21.557,21.867,0.1972,4.327
92,2014-05-30 21:45:00,0.6,-0.2039,0.0000,33.53,16.534,84.200,13.9,21.533,21.843,0.1967,4.321
93,2014-05-30 21:50:00,0.6,-0.2039,0.0000,36.47,16.415,84.300,13.8,21.509,21.819,0.1972,4.321
94,2014-05-30 21:55:00,0.6,-0.2039,0.0000,37.65,16.368,84.500,13.8,21.485,21.795,0.1967,4.321
95,2014-05-30 22:00:00,0.6,-0.2039,0.0000,44.71,16.272,84.900,13.7,21.461,21.772,0.1972,4.321
96,2014-05-30 22:05:00,0.6,-0.2039,0.0000,54.71,16.106,85.300,13.7,21.437,21.748,0.1967,4.321
97,2014-05-30 22:10:00,0.6,-0.2039,0.0000,64.12,15.963,86.300,13.7,21.413,21.724,0.1967,4.321
98,2014-05-30 22:15:00,0.6,-0.2039,0.0000,67.06,16.082,86.800,13.9,21.366,21.700,0.1967,4.321
99,2014-05-30 22:20:00,0.6,-0.2039,0.0000,78.82,16.106,87.400,14.0,21.342,21.676,0.1972,4.321
100,2014-05-30 22:25:00,0.6,-0.2039,0.0000,97.65,16.106,87.500,14.0,21.318,21.652,0.1972,4.321
101,2014-05-30 22:30:00,0.6,-0.2039,0.0000,100.00,16.082,87.900,14.1,21.294,21.628,0.1967,4.321
102,2014-05-30 22:35:00,0.6,-0.2039,0.0000,100.00,16.225,87.900,14.2,21.270,21.604,0.1967,4.321
103,2014-05-30 22:40:00,0.6,-0.2039,0.0000,97.06,16.439,87.700,14.4,21.246,21.581,0.1972,4.321
104,2014-05-30 22:45:00,0.6,-0.2039,0.0000,87.65,16.606,87.300,14.5,21.223,21.557,0.1967,4.321
105,2014-05-30 22:50:00,0.6,-0.2039,0.0000,70.00,16.868,86.100,14.5,21.199,21.533,0.1967,4.321
106,2014-05-30 22:55:00,0.6,-0.2039,0.0000,82.94,16.701,86.000,14.4,21.199,21.509,0.1967,4.321
107,2014-05-30 23:00:00,0.6,-0.2039,0.0000,89.41,16.654,86.300,14.4,21.175,21.485,0.1972,4.339
108,2014-05-30 23:05:00,0.6,-0.2039,0.0000,100.00,16.415,86.700,14.2,21.151,21.461,0.1972,4.321
109,2014-05-30 23:10:00,0.6,-0.2039,0.0000,100.00,16.225,87.500,14.2,21.127,21.437,0.1972,4.321
110,2014-05-30 23:15:00,0.6,-0.2039,0.0000,100.00,15.986,87.900,14.0,21.103,21.437,0.1967,4.321
111,2014-05-30 23:20:00,0.6,-0.2039,0.0000,100.00,15.939,89.100,14.2,21.079,21.413,0.1972,4.321
112,2014-05-30 23:25:00,0.6,-0.2039,0.0000,100.00,15.963,89.600,14.3,21.056,21.390,0.1972,4.321
113,2014-05-30 23:30:00,0.6,-0.2039,0.0000,100.00,15.939,89.100,14.2,21.056,21.366,0.1972,4.321
114,2014-05-30 23:35:00,0.6,-0.2039,0.0000,100.00,16.010,89.300,14.3,21.008,21.342,0.1967,4.321
115,2014-05-30 23:40:00,0.6,-0.2039,0.0000,100.00,15.915,89.100,14.1,21.008,21.318,0.1972,4.321
116,2014-05-30 23:45:00,0.6,-0.2039,0.0000,100.00,15.772,88.700,13.9,20.984,21.318,0.1967,4.321
117,2014-05-30 23:50:00,0.6,-0.2039,0.0000,100.00,15.652,88.700,13.8,20.960,21.294,0.1967,4.321
118,2014-05-30 23:55:00,0.6,-0.2039,0.0000,100.00,15.581,88.600,13.7,20.936,21.270,0.1967,4.321
119,2014-05-31 00:00:00,0.6,-0.2039,0.0000,100.00,15.581,88.700,13.7,20.913,21.246,0.1972,4.321
120,2014-05-31 00:05:00,0.6,-0.2039,0.0000,100.00,15.461,88.900,13.7,20.889,21.223,0.1972,4.321
121,2014-05-31 00:10:00,0.6,-0.2039,0.0000,100.00,15.390,89.300,13.7,20.865,21.199,0.1972,4.321
122,2014-05-31 00:15:00,0.6,-0.2039,0.0000,100.00,15.366,89.300,13.6,20.841,21.175,0.1972,4.321
123,2014-05-31 00:20:00,0.6,-0.2039,0.0000,100.00,15.342,89.400,13.6,20.817,21.151,0.1967,4.321
124,2014-05-31 00:25:00,0.6,-0.2039,0.0000,100.00,15.151,89.300,13.4,20.793,21.151,0.1972,4.321
125,2014-05-31 00:30:00,0.6,-0.2039,0.0000,100.00,15.103,89.500,13.4,20.770,21.103,0.1972,4.321
126,2014-05-31 00:35:00,0.6,-0.2039,0.0000,100.00,15.031,89.500,13.3,20.746,21.103,0.1967,4.321
127,2014-05-31 00:40:00,0.6,-0.2039,0.0000,100.00,14.912,89.800,13.3,20.722,21.079,0.1972,4.321
128,2014-05-31 00:45:00,0.6,-0.2039,0.0000,100.00,15.008,90.400,13.5,20.698,21.056,0.1972,4.321
129,2014-05-31 00:50:00,0.6,-0.2039,0.0000,100.00,15.055,90.000,13.4,20.674,21.032,0.1972,4.315
130,2014-05-31 00:55:00,0.6,-0.2039,0.0000,100.00,15.103,89.800,13.5,20.650,21.008,0.1967,4.315
131,2014-05-31 01:00:00,0.6,-0.2039,0.0000,100.00,15.175,90.000,13.6,20.627,20.984,0.1967,4.321
132,2014-05-31 01:05:00,0.6,-0.2039,0.0000,100.00,15.175,89.600,13.5,20.603,20.960,0.1972,4.315
133,2014-05-31 01:10:00,0.6,-0.2039,0.0000,100.00,15.103,89.500,13.4,20.603,20.960,0.1967,4.315
134,2014-05-31 01:15:00,0.6,-0.2039,0.0000,100.00,14.936,89.400,13.2,20.579,20.936,0.1972,4.315
135,2014-05-31 01:20:00,0.6,-0.2039,0.0000,100.00,14.792,89.700,13.1,20.555,20.913,0.1972,4.315
136,2014-05-31 01:25:00,0.6,-0.2039,0.0000,100.00,14.745,90.400,13.2,20.531,20.889,0.1972,4.315
137,2014-05-31 01:30:00,0.6,-0.2039,0.0000,100.00,14.888,91.100,13.5,20.507,20.865,0.1972,4.315
138,2014-05-31 01:35:00,0.6,-0.2039,0.0000,100.00,14.912,91.200,13.5,20.484,20.841,0.1967,4.315
139,2014-05-31 01:40:00,0.6,-0.2039,0.0000,100.00,14.960,91.800,13.7,20.460,20.841,0.1967,4.315
140,2014-05-31 01:45:00,0.6,-0.2039,0.0000,100.00,14.936,91.800,13.6,20.460,20.817,0.1972,4.315
141,2014-05-31 01:50:00,0.6,-0.2039,0.0000,100.00,15.031,92.000,13.8,20.436,20.793,0.1972,4.315
142,2014-05-31 01:55:00,0.6,-0.2039,0.0000,100.00,14.960,92.000,13.7,20.412,20.770,0.1967,4.315
143,2014-05-31 02:00:00,0.6,-0.2039,0.0000,100.00,15.031,92.200,13.8,20.388,20.770,0.1972,4.327
144,2014-05-31 02:05:00,0.6,-0.2039,0.0000,100.00,15.008,92.100,13.8,20.388,20.746,0.1967,4.315
145,2014-05-31 02:10:00,0.6,-0.2039,0.0000,100.00,14.888,92.000,13.6,20.365,20.722,0.1972,4.315
146,2014-05-31 02:15:00,0.6,-0.2039,0.0000,100.00,14.792,92.300,13.6,20.341,20.698,0.1972,4.315
147,2014-05-31 02:20:00,0.6,-0.2039,0.0000,100.00,14.816,92.300,13.6,20.341,20.698,0.1972,4.315
148,2014-05-31 02:25:00,0.6,-0.2039,0.0000,100.00,14.673,92.300,13.5,20.317,20.674,0.1972,4.315
149,2014-05-31 02:30:00,0.6,-0.2039,0.0000,100.00,14.649,92.600,13.5,20.293,20.650,0.1967,4.315
150,2014-05-31 02:35:00,0.6,-0.2039,0.0000,100.00,14.505,92.300,13.3,20.293,20.650,0.1967,4.315
151,2014-05-31 02:40:00,0.6,-0.2039,0.0000,100.00,14.601,92.900,13.5,20.269,20.627,0.1967,4.315
152,2014-05-31 02:45:00,0.6,-0.2039,0.0000,100.00,14.577,92.900,13.5,20.246,20.603,0.1972,4.315
153,2014-05-31 02:50:00,0.6,-0.2039,0.0000,100.00,14.577,93.100,13.5,20.222,20.579,0.1972,4.315
154,2014-05-31 02:55:00,0.6,-0.2039,0.0000,100.00,14.481,92.900,13.4,20.198,20.579,0.1972,4.315
155,2014-05-31 03:00:00,0.6,-0.2039,0.0000,100.00,14.433,93.200,13.4,20.198,20.555,0.1972,4.315
156,2014-05-31 03:05:00,0.6,-0.2039,0.0000,100.00,14.337,93.100,13.3,20.174,20.555,0.1967,4.315
157,2014-05-31 03:10:00,0.6,-0.2039,0.0000,100.00,14.385,93.500,13.4,20.150,20.531,0.1972,4.315
158,2014-05-31 03:15:00,0.6,-0.2039,0.0000,100.00,14.385,93.600,13.4,20.150,20.507,0.1972,4.315
159,2014-05-31 03:20:00,0.6,-0.2039,0.0000,100.00,14.385,93.900,13.4,20.126,20.484,0.1972,4.309
160,2014-05-31 03:25:00,0.6,-0.2039,0.0000,100.00,14.601,94.000,13.7,20.103,20.484,0.1972,4.309
161,2014-05-31 03:30:00,0.6,-0.2039,0.0000,100.00,14.601,93.800,13.6,20.079,20.460,0.1967,4.309
162,2014-05-31 03:35:00,0.6,-0.2039,0.0000,100.00,14.553,93.800,13.6,20.079,20.436,0.1967,4.309
163,2014-05-31 03:40:00,0.6,-0.2039,0.0000,100.00,14.505,93.800,13.5,20.055,20.436,0.1972,4.309
164,2014-05-31 03:45:00,0.6,-0.2039,0.0000,100.00,14.409,93.800,13.4,20.031,20.412,0.1972,4.309
165,2014-05-31 03:50:00,0.6,-0.2039,0.0000,100.00,14.337,93.900,13.4,20.031,20.388,0.1972,4.309
166,2014-05-31 03:55:00,0.6,-0.2039,0.0000,100.00,14.242,94.100,13.3,20.007,20.388,0.1972,4.309
167,2014-05-31 04:00:00,0.6,-0.2039,0.0000,100.00,14.122,94.000,13.2,19.984,20.365,0.1972,4.309
168,2014-05-31 04:05:00,0.6,-0.2039,0.0000,100.00,14.146,94.400,13.3,19.960,20.341,0.1967,4.309
169,2014-05-31 04:10:00,0.6,-0.2039,0.0000,100.00,14.050,94.400,13.2,19.960,20.341,0.1967,4.309
170,2014-05-31 04:15:00,0.6,-0.2039,0.0000,100.00,14.050,94.600,13.2,19.936,20.317,0.1972,4.309
171,2014-05-31 04:20:00,0.6,-0.2039,0.0000,100.00,14.170,95.000,13.4,19.912,20.293,0.1972,4.309
172,2014-05-31 04:25:00,0.6,-0.2039,0.0000,100.00,14.218,94.900,13.4,19.912,20.293,0.1972,4.309
173,2014-05-31 04:30:00,0.6,-0.2039,0.0000,100.00,14.146,94.800,13.3,19.888,20.269,0.1972,4.309
174,2014-05-31 04:35:00,0.6,-0.2039,0.0000,100.00,13.930,94.800,13.1,19.865,20.246,0.1972,4.309
175,2014-05-31 04:40:00,0.6,-0.2039,0.0000,100.00,13.810,94.800,13.0,19.865,20.246,0.1967,4.309
176,2014-05-31 04:45:00,1.9,-0.2039,0.0000,100.00,13.642,94.700,12.8,19.841,20.222,0.1972,4.309
177,2014-05-31 04:50:00,1.9,-0.2039,0.0000,100.00,13.714,95.000,12.9,19.817,20.198,0.1976,4.309
178,2014-05-31 04:55:00,4.4,-0.2039,0.0000,100.00,13.714,95.100,13.0,19.793,20.198,0.1972,4.309
179,2014-05-31 05:00:00,6.9,-0.2039,0.0000,100.00,13.762,95.300,13.0,19.793,20.174,0.1972,4.309
180,2014-05-31 05:05:00,8.1,-0.2039,0.0000,100.00,13.786,95.300,13.1,19.770,20.150,0.1972,4.309
181,2014-05-31 05:10:00,10.6,-0.2039,0.0000,100.00,13.858,95.500,13.2,19.770,20.150,0.1972,4.309
182,2014-05-31 05:15:00,11.9,-0.2039,0.0000,100.00,13.834,95.400,13.1,19.746,20.126,0.1976,4.303
183,2014-05-31 05:20:00,15.6,-0.2039,0.0000,100.00,13.954,95.800,13.3,19.746,20.103,0.1972,4.303
184,2014-05-31 05:25:00,19.4,-0.2039,0.0000,100.00,14.050,95.800,13.4,19.722,20.103,0.1972,4.303
185,2014-05-31 05:30:00,21.9,-0.2039,0.0000,100.00,14.194,95.900,13.6,19.722,20.079,0.1972,4.309
186,2014-05-31 05:35:00,24.4,-0.2039,0.0000,100.00,14.337,95.900,13.7,19.722,20.079,0.1972,4.309
187,2014-05-31 05:40:00,26.9,-0.2039,0.0000,100.00,14.433,95.900,13.8,19.698,20.079,0.1972,4.303
188,2014-05-31 05:45:00,31.9,-0.2039,0.0000,100.00,14.625,96.000,14.0,19.698,20.055,0.1972,4.303
189,2014-05-31 05:50:00,33.1,-0.2039,0.0000,100.00,14.840,96.000,14.2,19.698,20.055,0.1976,4.369
190,2014-05-31 05:55:00,34.4,-0.2039,0.0000,100.00,15.127,95.900,14.5,19.722,20.055,0.1972,4.303
191,2014-05-31 06:00:00,38.1,-0.2039,0.0000,100.00,15.461,95.500,14.8,19.722,20.055,0.1972,4.309
192,2014-05-31 06:05:00,41.9,-0.2039,0.0000,100.00,15.772,95.000,15.0,19.722,20.055,0.1972,4.321
193,2014-05-31 06:10:00,59.4,-0.2039,0.0000,100.00,16.082,93.800,15.1,19.746,20.055,0.1976,4.321
194,2014-05-31 06:15:00,49.4,-0.2039,0.0000,98.82,16.344,92.700,15.2,19.746,20.055,0.1972,4.321
195,2014-05-31 06:20:00,184.4,-0.2039,0.0000,92.94,16.582,91.900,15.3,19.770,20.055,0.1972,4.321
196,2014-05-31 06:25:00,70.6,-0.2039,0.0000,87.06,16.892,90.600,15.4,19.793,20.055,0.1972,4.321
197,2014-05-31 06:30:00,85.6,-0.2039,0.0000,67.06,17.320,89.700,15.6,19.817,20.055,0.1976,4.321
198,2014-05-31 06:35:00,138.1,-0.2039,0.0000,24.71,17.843,87.000,15.7,19.841,20.079,0.1972,4.321
199,2014-05-31 06:40:00,60.6,-0.2039,0.0000,24.12,17.867,85.800,15.5,19.865,20.079,0.1972,4.327
200,2014-05-31 06:45:00,64.4,-0.2039,0.0000,18.82,18.152,85.300,15.7,19.865,20.103,0.1972,4.333
201,2014-05-31 06:50:00,64.4,-0.2039,0.0000,14.71,18.271,84.500,15.6,19.888,20.103,0.1976,4.333
202,2014-05-31 06:55:00,126.9,-0.2039,0.0000,12.35,18.533,83.700,15.7,19.912,20.126,0.1976,4.333
203,2014-05-31 07:00:00,63.1,-0.2039,0.0000,11.76,18.913,83.200,16.0,19.936,20.126,0.1972,4.339
204,2014-05-31 07:05:00,141.9,-0.2039,0.0000,10.59,19.127,81.600,15.9,19.984,20.150,0.1976,4.345
205,2014-05-31 07:10:00,64.4,-0.2039,0.0000,9.41,19.579,80.600,16.2,20.007,20.150,0.1976,4.351
206,2014-05-31 07:15:00,76.9,-0.2039,0.0000,7.65,19.722,79.200,16.0,20.031,20.174,0.1972,4.357
207,2014-05-31 07:20:00,94.4,-0.2039,0.0000,5.88,19.746,77.700,15.8,20.055,20.198,0.1972,4.369
208,2014-05-31 07:25:00,73.1,-0.2039,0.0000,7.65,19.508,78.900,15.8,20.079,20.222,0.1976,4.375
209,2014-05-31 07:30:00,84.4,-0.2039,0.0000,7.06,19.770,79.200,16.1,20.103,20.222,0.1976,4.381
