"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374983, SEN S/N: 10359313)","RH, % (LGR S/N: 10374983, SEN S/N: 10359313)","DewPt, °C (LGR S/N: 10374983, SEN S/N: 10359313)","Voltage, V (LGR S/N: 10374983, SEN S/N: 10363573)","Current, mA (LGR S/N: 10374983, SEN S/N: 10363573)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365594, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365595, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374983, SEN S/N: 10374518)","Wetness, % (LGR S/N: 10374983, SEN S/N: 10374912)","Solar Radiation, W/m² (LGR S/N: 10374983, SEN S/N: 10378954)","Batt, V (LGR S/N: 10374983)"
42,2014-06-21 21:55:00,19.460,83.400,16.6,-0.2039,0.0000,25.453,26.304,0.1681,75.29,0.6,4.333
43,2014-06-21 22:00:00,19.365,83.800,16.6,-0.2039,0.0000,25.404,26.256,0.1677,82.35,0.6,4.333
44,2014-06-21 22:05:00,19.246,83.700,16.4,-0.2039,0.0000,25.355,26.231,0.1677,100.00,0.6,4.333
45,2014-06-21 22:10:00,19.246,84.600,16.6,-0.2039,0.0000,25.307,26.182,0.1677,100.00,0.6,4.333
46,2014-06-21 22:15:00,19.222,84.700,16.6,-0.2039,0.0000,25.283,26.158,0.1677,100.00,0.6,4.333
47,2014-06-21 22:20:00,19.199,84.700,16.6,-0.2039,0.0000,25.234,26.109,0.1677,100.00,0.6,4.333
48,2014-06-21 22:25:00,19.199,85.300,16.7,-0.2039,0.0000,25.186,26.085,0.1671,98.24,0.6,4.345
49,2014-06-21 22:30:00,19.270,85.300,16.8,-0.2039,0.0000,25.162,26.036,0.1671,90.00,0.6,4.333
50,2014-06-21 22:35:00,19.246,85.400,16.8,-0.2039,0.0000,25.113,26.012,0.1671,90.59,0.6,4.333
51,2014-06-21 22:40:00,19.294,85.600,16.8,-0.2039,0.0000,25.089,25.963,0.1671,76.47,0.6,4.333
52,2014-06-21 22:45:00,19.365,85.600,16.9,-0.2039,0.0000,25.065,25.939,0.1671,68.24,0.6,4.333
53,2014-06-21 22:50:00,19.436,85.500,17.0,-0.2039,0.0000,25.016,25.890,0.1671,63.53,0.6,4.333
54,2014-06-21 22:55:00,19.413,85.200,16.9,-0.2039,0.0000,24.992,25.866,0.1671,59.41,0.6,4.333
55,2014-06-21 23:00:00,19.436,85.300,16.9,-0.2039,0.0000,24.992,25.841,0.1671,56.47,0.6,4.333
56,2014-06-21 23:05:00,19.484,85.100,16.9,-0.2039,0.0000,24.992,25.817,0.1667,52.35,0.6,4.333
57,2014-06-21 23:10:00,19.579,85.100,17.0,-0.2039,0.0000,24.944,25.793,0.1671,41.76,0.6,4.333
58,2014-06-21 23:15:00,19.603,84.700,17.0,-0.2039,0.0000,24.944,25.768,0.1671,35.88,0.6,4.333
59,2014-06-21 23:20:00,19.698,84.600,17.1,-0.2039,0.0000,24.919,25.744,0.1671,31.18,0.6,4.333
60,2014-06-21 23:25:00,19.746,84.000,17.0,-0.2039,0.0000,24.919,25.720,0.1671,25.88,0.6,4.333
61,2014-06-21 23:30:00,19.817,83.700,17.0,-0.2039,0.0000,24.895,25.695,0.1667,23.53,0.6,4.333
62,2014-06-21 23:35:00,20.031,82.400,17.0,-0.2039,0.0000,24.895,25.695,0.1667,17.06,0.6,4.333
63,2014-06-21 23:40:00,20.007,81.600,16.8,-0.2039,0.0000,24.895,25.671,0.1667,18.24,0.6,4.333
64,2014-06-21 23:45:00,19.841,81.600,16.6,-0.2039,0.0000,24.871,25.647,0.1667,19.41,0.6,4.333
65,2014-06-21 23:50:00,19.674,82.300,16.6,-0.2039,0.0000,24.871,25.647,0.1671,19.41,0.6,4.333
66,2014-06-21 23:55:00,19.674,82.300,16.6,-0.2039,0.0000,24.847,25.623,0.1671,18.24,0.6,4.333
67,2014-06-22 00:00:00,19.603,82.300,16.5,-0.2039,0.0000,24.823,25.598,0.1667,17.65,0.6,4.333
68,2014-06-22 00:05:00,19.603,82.400,16.5,-0.2039,0.0000,24.798,25.574,0.1667,16.47,0.6,4.333
69,2014-06-22 00:10:00,19.603,82.600,16.6,-0.2039,0.0000,24.774,25.574,0.1667,15.88,0.6,4.333
70,2014-06-22 00:15:00,19.603,82.300,16.5,-0.2039,0.0000,24.750,25.550,0.1667,15.88,0.6,4.333
71,2014-06-22 00:20:00,19.532,82.600,16.5,-0.2039,0.0000,24.750,25.525,0.1667,15.29,0.6,4.333
72,2014-06-22 00:25:00,19.460,82.500,16.4,-0.2039,0.0000,24.726,25.501,0.1667,15.88,0.6,4.333
73,2014-06-22 00:30:00,19.532,82.400,16.5,-0.2039,0.0000,24.702,25.477,0.1667,14.71,0.6,4.333
74,2014-06-22 00:35:00,19.508,82.200,16.4,-0.2039,0.0000,24.677,25.477,0.1667,14.12,0.6,4.333
75,2014-06-22 00:40:00,19.532,82.300,16.5,-0.2039,0.0000,24.653,25.453,0.1667,12.94,0.6,4.333
76,2014-06-22 00:45:00,19.579,82.100,16.5,-0.2039,0.0000,24.653,25.428,0.1667,12.94,0.6,4.333
77,2014-06-22 00:50:00,19.436,82.200,16.3,-0.2039,0.0000,24.629,25.428,0.1667,12.94,0.6,4.333
78,2014-06-22 00:55:00,19.484,81.800,16.3,-0.2039,0.0000,24.605,25.404,0.1667,11.76,0.6,4.351
79,2014-06-22 01:00:00,19.484,81.800,16.3,-0.2039,0.0000,24.605,25.380,0.1667,11.18,0.6,4.333
80,2014-06-22 01:05:00,19.389,81.600,16.2,-0.2039,0.0000,24.581,25.380,0.1663,11.18,0.6,4.333
81,2014-06-22 01:10:00,19.365,81.500,16.1,-0.2039,0.0000,24.581,25.355,0.1663,10.59,0.6,4.327
82,2014-06-22 01:15:00,19.246,81.500,16.0,-0.2039,0.0000,24.557,25.331,0.1667,10.59,0.6,4.333
83,2014-06-22 01:20:00,19.294,81.500,16.1,-0.2039,0.0000,24.557,25.307,0.1663,10.00,0.6,4.327
84,2014-06-22 01:25:00,19.318,81.300,16.1,-0.2039,0.0000,24.532,25.307,0.1667,10.00,0.6,4.327
85,2014-06-22 01:30:00,19.436,80.800,16.1,-0.2039,0.0000,24.508,25.283,0.1663,8.82,0.6,4.333
86,2014-06-22 01:35:00,19.341,80.500,15.9,-0.2039,0.0000,24.508,25.283,0.1663,8.24,0.6,4.327
87,2014-06-22 01:40:00,19.341,80.300,15.9,-0.2039,0.0000,24.484,25.258,0.1663,8.24,0.6,4.333
88,2014-06-22 01:45:00,19.318,80.200,15.8,-0.2039,0.0000,24.460,25.234,0.1663,8.24,0.6,4.327
89,2014-06-22 01:50:00,19.413,80.400,16.0,-0.2039,0.0000,24.460,25.234,0.1663,8.24,0.6,4.327
90,2014-06-22 01:55:00,19.460,80.000,15.9,-0.2039,0.0000,24.436,25.210,0.1663,7.65,0.6,4.327
91,2014-06-22 02:00:00,19.294,80.000,15.8,-0.2039,0.0000,24.412,25.186,0.1663,8.24,0.6,4.327
92,2014-06-22 02:05:00,19.222,80.500,15.8,-0.2039,0.0000,24.412,25.186,0.1663,7.65,0.6,4.327
93,2014-06-22 02:10:00,19.341,80.400,15.9,-0.2039,0.0000,24.412,25.162,0.1663,7.65,0.6,4.339
94,2014-06-22 02:15:00,19.199,80.300,15.7,-0.2039,0.0000,24.388,25.162,0.1663,7.65,0.6,4.327
95,2014-06-22 02:20:00,19.103,80.700,15.7,-0.2039,0.0000,24.363,25.137,0.1663,7.65,0.6,4.327
96,2014-06-22 02:25:00,19.222,80.700,15.8,-0.2039,0.0000,24.339,25.113,0.1656,7.65,0.6,4.327
97,2014-06-22 02:30:00,19.294,80.200,15.8,-0.2039,0.0000,24.339,25.113,0.1656,7.65,0.6,4.327
98,2014-06-22 02:35:00,19.270,80.200,15.8,-0.2039,0.0000,24.315,25.089,0.1656,7.65,0.6,4.327
99,2014-06-22 02:40:00,19.175,80.400,15.7,-0.2039,0.0000,24.315,25.065,0.1663,7.65,0.6,4.327
100,2014-06-22 02:45:00,19.151,80.600,15.8,-0.2039,0.0000,24.291,25.065,0.1663,7.65,0.6,4.327
101,2014-06-22 02:50:00,19.199,80.300,15.7,-0.2039,0.0000,24.267,25.040,0.1663,7.06,0.6,4.327
102,2014-06-22 02:55:00,19.103,80.200,15.6,-0.2039,0.0000,24.267,25.040,0.1656,7.65,0.6,4.327
103,2014-06-22 03:00:00,19.032,80.500,15.6,-0.2039,0.0000,24.243,25.016,0.1656,7.65,0.6,4.327
104,2014-06-22 03:05:00,18.961,80.600,15.6,-0.2039,0.0000,24.243,25.016,0.1656,7.65,0.6,4.327
105,2014-06-22 03:10:00,18.961,80.900,15.6,-0.2039,0.0000,24.219,24.992,0.1656,7.65,0.6,4.327
106,2014-06-22 03:15:00,19.080,80.800,15.7,-0.2039,0.0000,24.219,24.968,0.1656,7.06,0.6,4.327
107,2014-06-22 03:20:00,19.008,80.900,15.7,-0.2039,0.0000,24.195,24.968,0.1656,7.06,0.6,4.327
108,2014-06-22 03:25:00,18.913,80.600,15.5,-0.2039,0.0000,24.171,24.944,0.1656,7.06,0.6,4.333
109,2014-06-22 03:30:00,18.866,81.000,15.6,-0.2039,0.0000,24.171,24.944,0.1656,7.06,0.6,4.327
110,2014-06-22 03:35:00,18.866,81.000,15.6,-0.2039,0.0000,24.146,24.919,0.1656,7.65,0.6,4.327
111,2014-06-22 03:40:00,18.889,81.000,15.6,-0.2039,0.0000,24.146,24.895,0.1656,7.65,0.6,4.327
112,2014-06-22 03:45:00,18.937,81.000,15.6,-0.2039,0.0000,24.122,24.895,0.1656,7.06,0.6,4.327
113,2014-06-22 03:50:00,19.008,80.900,15.7,-0.2039,0.0000,24.098,24.871,0.1656,7.06,0.6,4.327
114,2014-06-22 03:55:00,18.961,80.700,15.6,-0.2039,0.0000,24.098,24.871,0.1656,7.06,0.6,4.327
115,2014-06-22 04:00:00,18.961,80.700,15.6,-0.2039,0.0000,24.098,24.871,0.1656,7.06,0.6,4.327
116,2014-06-22 04:05:00,18.794,81.000,15.5,-0.2039,0.0000,24.074,24.847,0.1656,7.06,0.6,4.327
117,2014-06-22 04:10:00,18.818,81.300,15.6,-0.2039,0.0000,24.050,24.823,0.1656,7.06,0.6,4.321
118,2014-06-22 04:15:00,18.889,81.100,15.6,-0.2039,0.0000,24.050,24.823,0.1656,7.06,0.6,4.327
119,2014-06-22 04:20:00,18.866,81.000,15.6,-0.2039,0.0000,24.026,24.798,0.1656,7.06,0.6,4.327
120,2014-06-22 04:25:00,18.794,81.000,15.5,-0.2039,0.0000,24.026,24.798,0.1652,7.06,0.6,4.327
121,2014-06-22 04:30:00,18.747,81.000,15.4,-0.2039,0.0000,24.002,24.774,0.1656,7.06,0.6,4.321
122,2014-06-22 04:35:00,18.699,81.000,15.4,-0.2039,0.0000,23.978,24.774,0.1656,7.06,0.6,4.327
123,2014-06-22 04:40:00,18.652,81.000,15.3,-0.2039,0.0000,23.978,24.750,0.1656,7.06,0.6,4.327
124,2014-06-22 04:45:00,18.580,81.000,15.3,-0.2039,0.0000,23.954,24.726,0.1652,6.47,0.6,4.327
125,2014-06-22 04:50:00,18.652,81.000,15.3,-0.2039,0.0000,23.930,24.726,0.1656,7.06,0.6,4.321
126,2014-06-22 04:55:00,18.580,80.900,15.3,-0.2039,0.0000,23.905,24.702,0.1656,7.06,0.6,4.321
127,2014-06-22 05:00:00,18.485,80.300,15.0,-0.2039,0.0000,23.905,24.702,0.1656,5.88,0.6,4.321
128,2014-06-22 05:05:00,18.485,80.300,15.0,-0.2039,0.0000,23.881,24.677,0.1652,6.47,0.6,4.321
129,2014-06-22 05:10:00,18.509,80.300,15.1,-0.2039,0.0000,23.857,24.653,0.1656,5.88,0.6,4.321
130,2014-06-22 05:15:00,18.461,79.900,14.9,-0.2039,0.0000,23.833,24.653,0.1652,5.88,0.6,4.321
131,2014-06-22 05:20:00,18.390,79.900,14.9,-0.2039,0.0000,23.833,24.629,0.1652,5.88,0.6,4.321
132,2014-06-22 05:25:00,18.319,79.900,14.8,-0.2039,0.0000,23.809,24.629,0.1652,5.88,0.6,4.321
133,2014-06-22 05:30:00,18.319,80.100,14.8,-0.2039,0.0000,23.785,24.605,0.1652,5.88,0.6,4.321
134,2014-06-22 05:35:00,18.247,80.300,14.8,-0.2039,0.0000,23.785,24.581,0.1652,5.88,0.6,4.321
135,2014-06-22 05:40:00,18.343,80.800,15.0,-0.2039,0.0000,23.761,24.581,0.1652,5.88,0.6,4.321
136,2014-06-22 05:45:00,18.366,80.500,15.0,-0.2039,0.0000,23.737,24.557,0.1652,5.88,0.6,4.321
137,2014-06-22 05:50:00,18.343,80.100,14.9,-0.2039,0.0000,23.713,24.557,0.1652,5.88,0.6,4.321
138,2014-06-22 05:55:00,18.343,79.700,14.8,-0.2039,0.0000,23.713,24.532,0.1652,5.29,1.9,4.321
139,2014-06-22 06:00:00,18.343,79.700,14.8,-0.2039,0.0000,23.689,24.508,0.1652,5.29,3.1,4.321
140,2014-06-22 06:05:00,18.390,79.500,14.8,-0.2039,0.0000,23.665,24.508,0.1652,5.29,4.4,4.321
141,2014-06-22 06:10:00,18.390,79.400,14.8,-0.2039,0.0000,23.665,24.484,0.1652,5.29,8.1,4.321
142,2014-06-22 06:15:00,18.343,79.400,14.7,-0.2039,0.0000,23.641,24.484,0.1652,5.29,10.6,4.321
143,2014-06-22 06:20:00,18.414,79.100,14.7,-0.2039,0.0000,23.641,24.460,0.1652,4.71,15.6,4.321
144,2014-06-22 06:25:00,18.461,78.700,14.7,-0.2039,0.0000,23.617,24.436,0.1652,4.71,18.1,4.321
145,2014-06-22 06:30:00,18.485,78.500,14.7,-0.2039,0.0000,23.593,24.436,0.1652,4.71,23.1,4.321
146,2014-06-22 06:35:00,18.461,78.400,14.7,-0.2039,0.0000,23.593,24.412,0.1648,4.12,25.6,4.321
147,2014-06-22 06:40:00,18.461,78.200,14.6,-0.2039,0.0000,23.593,24.412,0.1652,4.12,33.1,4.321
148,2014-06-22 06:45:00,18.628,77.800,14.7,-0.2039,0.0000,23.569,24.388,0.1648,4.12,35.6,4.321
149,2014-06-22 06:50:00,18.628,77.500,14.6,-0.2039,0.0000,23.569,24.388,0.1652,3.53,41.9,4.321
150,2014-06-22 06:55:00,18.628,77.300,14.6,-0.2039,0.0000,23.569,24.363,0.1652,4.12,46.9,4.327
151,2014-06-22 07:00:00,18.771,77.100,14.7,-0.2039,0.0000,23.545,24.363,0.1652,3.53,51.9,4.333
152,2014-06-22 07:05:00,18.818,76.500,14.6,-0.2039,0.0000,23.545,24.339,0.1648,3.53,61.9,4.333
153,2014-06-22 07:10:00,18.771,76.500,14.6,-0.2039,0.0000,23.545,24.339,0.1652,3.53,70.6,4.339
154,2014-06-22 07:15:00,18.937,76.300,14.7,-0.2039,0.0000,23.545,24.315,0.1652,2.94,76.9,4.339
155,2014-06-22 07:20:00,19.056,75.800,14.7,-0.2039,0.0000,23.545,24.315,0.1652,2.94,91.9,4.345
156,2014-06-22 07:25:00,19.318,75.100,14.8,-0.2039,0.0000,23.545,24.315,0.1652,2.94,106.9,4.351
157,2014-06-22 07:30:00,19.508,74.300,14.8,-0.2039,0.0000,23.545,24.315,0.1652,2.35,118.1,4.357
158,2014-06-22 07:35:00,19.389,74.500,14.8,-0.2039,0.0000,23.569,24.315,0.1652,2.35,120.6,4.363
159,2014-06-22 07:40:00,19.508,74.300,14.8,-0.2039,0.0000,23.569,24.291,0.1652,2.35,140.6,4.345
160,2014-06-22 07:45:00,19.912,73.900,15.1,-0.2039,0.0000,23.593,24.291,0.1648,2.35,143.1,4.339
161,2014-06-22 07:50:00,20.174,72.800,15.2,-0.2039,0.0000,23.593,24.291,0.1648,2.35,149.4,4.357
162,2014-06-22 07:55:00,20.460,71.400,15.1,-0.2039,0.0000,23.617,24.291,0.1652,2.35,131.9,4.363
163,2014-06-22 08:00:00,19.960,72.600,14.9,-0.2039,0.0000,23.641,24.291,0.1652,1.76,128.1,4.351
164,2014-06-22 08:05:00,20.198,71.900,15.0,-0.2039,0.0000,23.641,24.315,0.1652,1.76,118.1,4.345
165,2014-06-22 08:10:00,20.246,71.500,14.9,-0.2039,0.0000,23.665,24.315,0.1652,1.76,363.1,4.345
166,2014-06-22 08:15:00,20.388,71.100,15.0,-0.2039,0.0000,23.689,24.315,0.1652,1.76,371.9,4.351
167,2014-06-22 08:20:00,21.056,69.300,15.2,-0.2039,0.0000,23.689,24.315,0.1648,1.76,388.1,4.363
168,2014-06-22 08:25:00,21.915,67.300,15.6,-0.2039,0.0000,23.713,24.315,0.1648,1.76,398.1,4.357
169,2014-06-22 08:30:00,22.034,65.800,15.4,-0.2039,0.0000,23.713,24.315,0.1642,1.18,418.1,4.351
170,2014-06-22 08:35:00,22.800,65.100,15.9,-0.2039,0.0000,23.737,24.339,0.1648,1.18,431.9,4.345
171,2014-06-22 08:40:00,22.561,64.200,15.5,-0.2039,0.0000,23.761,24.339,0.1648,1.18,449.4,4.369
172,2014-06-22 08:45:00,22.681,63.600,15.4,-0.2039,0.0000,23.809,24.339,0.1652,1.18,461.9,4.363
173,2014-06-22 08:50:00,22.585,63.700,15.4,-0.2039,0.0000,23.857,24.339,0.1652,1.18,481.9,4.351
174,2014-06-22 08:55:00,22.992,62.300,15.4,-0.2039,0.0000,23.905,24.363,0.1652,1.18,501.9,4.345
175,2014-06-22 09:00:00,23.328,61.400,15.5,-0.2039,0.0000,23.978,24.388,0.1652,1.18,516.9,4.345
176,2014-06-22 09:05:00,23.136,60.700,15.1,-0.2039,0.0000,24.026,24.412,0.1652,1.18,525.6,4.393
177,2014-06-22 09:10:00,24.195,59.600,15.9,-0.2039,0.0000,24.098,24.412,0.1652,1.18,540.6,4.363
178,2014-06-22 09:15:00,23.424,60.000,15.2,-0.2039,0.0000,24.171,24.460,0.1652,1.18,559.4,4.351
179,2014-06-22 09:20:00,23.545,59.400,15.2,-0.2039,0.0000,24.267,24.484,0.1652,1.18,575.6,4.345
180,2014-06-22 09:25:00,23.593,60.500,15.5,-0.2039,0.0000,24.363,24.532,0.1652,1.18,585.6,4.345
181,2014-06-22 09:30:00,24.653,57.800,15.8,-0.2039,0.0000,24.460,24.581,0.1652,1.18,603.1,4.363
182,2014-06-22 09:35:00,25.841,55.700,16.3,-0.2039,0.0000,24.581,24.629,0.1652,1.76,611.9,4.351
183,2014-06-22 09:40:00,25.744,53.600,15.6,-0.2039,0.0000,24.726,24.702,0.1652,1.76,625.6,4.345
184,2014-06-22 09:45:00,25.404,54.300,15.5,-0.2039,0.0000,24.871,24.750,0.1652,1.76,639.4,4.339
185,2014-06-22 09:50:00,25.089,55.600,15.6,-0.2039,0.0000,25.040,24.847,0.1652,1.76,656.9,4.363
186,2014-06-22 09:55:00,24.677,55.300,15.1,-0.2039,0.0000,25.210,24.919,0.1652,1.18,663.1,4.351
187,2014-06-22 10:00:00,24.798,55.000,15.2,-0.2039,0.0000,25.380,24.992,0.1652,1.18,676.9,4.345
188,2014-06-22 10:05:00,25.380,54.800,15.6,-0.2039,0.0000,25.525,25.089,0.1656,1.18,693.1,4.339
189,2014-06-22 10:10:00,26.598,52.000,16.0,-0.2039,0.0000,25.671,25.186,0.1656,1.18,704.4,4.412
190,2014-06-22 10:15:00,25.525,54.100,15.6,-0.2039,0.0000,25.817,25.283,0.1656,1.18,718.1,4.351
191,2014-06-22 10:20:00,25.355,53.500,15.3,-0.2039,0.0000,25.963,25.355,0.1652,1.18,726.9,4.345
192,2014-06-22 10:25:00,25.841,52.200,15.3,-0.2039,0.0000,26.085,25.453,0.1656,1.76,739.4,4.339
193,2014-06-22 10:30:00,26.475,50.700,15.4,-0.2039,0.0000,26.207,25.525,0.1663,1.18,750.6,4.387
194,2014-06-22 10:35:00,26.036,51.500,15.3,-0.2039,0.0000,26.304,25.623,0.1656,1.76,760.6,4.351
195,2014-06-22 10:40:00,25.283,53.700,15.2,-0.2039,0.0000,26.378,25.695,0.1656,1.18,779.4,4.345
196,2014-06-22 10:45:00,27.358,50.100,16.1,-0.2039,0.0000,26.451,25.768,0.1663,1.76,783.1,4.339
197,2014-06-22 10:50:00,26.744,50.400,15.6,-0.2039,0.0000,26.524,25.817,0.1663,1.76,801.9,4.339
198,2014-06-22 10:55:00,26.842,50.500,15.7,-0.2039,0.0000,26.573,25.890,0.1663,1.76,818.1,4.363
199,2014-06-22 11:00:00,26.769,50.700,15.7,-0.2039,0.0000,26.622,25.939,0.1663,1.76,823.1,4.351
200,2014-06-22 11:05:00,27.038,50.700,16.0,-0.2039,0.0000,26.671,26.012,0.1667,1.76,836.9,4.345
201,2014-06-22 11:10:00,26.329,51.800,15.6,-0.2039,0.0000,26.720,26.061,0.1667,1.76,848.1,4.339
202,2014-06-22 11:15:00,26.402,51.300,15.6,-0.2039,0.0000,26.744,26.109,0.1663,1.76,856.9,4.375
203,2014-06-22 11:20:00,26.646,52.600,16.2,-0.2039,0.0000,26.769,26.134,0.1667,1.76,864.4,4.351
204,2014-06-22 11:25:00,26.500,52.500,16.0,-0.2039,0.0000,26.793,26.182,0.1667,1.76,870.6,4.345
205,2014-06-22 11:30:00,26.573,51.900,15.9,-0.2039,0.0000,26.818,26.207,0.1667,1.76,880.6,4.339
206,2014-06-22 11:35:00,27.186,50.200,15.9,-0.2039,0.0000,26.818,26.256,0.1667,1.76,890.6,4.351
207,2014-06-22 11:40:00,26.695,51.600,15.9,-0.2039,0.0000,26.842,26.280,0.1667,1.76,898.1,4.357
208,2014-06-22 11:45:00,26.304,52.500,15.8,-0.2039,0.0000,26.842,26.304,0.1667,1.76,899.4,4.345
209,2014-06-22 11:50:00,27.014,51.700,16.2,-0.2039,0.0000,26.867,26.329,0.1667,1.76,909.4,4.345
