"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
13,2014-09-19 14:35:00,28.122,54.100,18.0,-0.1988,0.0000,27.407,29.490,0.0127,3.53,760.6,4.357
14,2014-09-19 14:40:00,27.751,54.200,17.7,-0.1988,0.0000,27.505,29.565,0.0127,3.53,751.9,4.351
15,2014-09-19 14:45:00,28.147,53.900,18.0,-0.1988,0.0000,27.604,29.665,0.0137,2.94,738.1,4.345
16,2014-09-19 14:50:00,27.825,54.600,17.9,-0.1988,0.0000,27.702,29.765,0.0137,2.94,731.9,4.400
17,2014-09-19 14:55:00,27.776,54.900,17.9,-0.1988,0.0000,27.801,29.865,0.0137,3.53,719.4,4.369
18,2014-09-19 15:00:00,27.284,55.100,17.5,-0.1988,0.0000,27.924,29.916,0.0147,2.94,710.6,4.357
19,2014-09-19 15:05:00,27.259,55.500,17.6,-0.1988,0.0000,27.998,29.890,0.0147,2.94,701.9,4.351
20,2014-09-19 15:10:00,27.924,54.000,17.8,-0.1988,0.0000,28.072,29.890,0.0147,2.94,690.6,4.345
21,2014-09-19 15:15:00,27.825,54.600,17.9,-0.1988,0.0000,28.147,29.815,0.0147,2.94,678.1,4.369
22,2014-09-19 15:20:00,27.677,55.200,17.9,-0.1988,0.0000,28.196,29.715,0.0147,2.94,664.4,4.357
23,2014-09-19 15:25:00,28.617,53.400,18.2,-0.1988,0.0000,28.221,29.615,0.0147,3.53,650.6,4.351
24,2014-09-19 15:30:00,29.040,51.000,17.9,-0.1988,0.0000,28.221,29.515,0.0137,2.94,643.1,4.345
25,2014-09-19 15:35:00,27.702,53.400,17.4,-0.1988,0.0000,28.221,29.414,0.0147,2.94,629.4,4.369
26,2014-09-19 15:40:00,27.875,53.400,17.6,-0.1988,0.0000,28.196,29.290,0.0137,2.94,613.1,4.357
27,2014-09-19 15:45:00,27.850,53.400,17.5,-0.1988,0.0000,28.171,29.165,0.0127,2.94,600.6,4.351
28,2014-09-19 15:50:00,27.727,53.100,17.3,-0.1988,0.0000,28.122,29.065,0.0127,2.94,590.6,4.345
29,2014-09-19 15:55:00,27.702,53.200,17.3,-0.1988,0.0000,28.097,28.965,0.0127,2.94,574.4,4.412
30,2014-09-19 16:00:00,26.793,54.900,17.0,-0.1988,0.0000,28.072,28.866,0.0127,2.94,559.4,4.375
31,2014-09-19 16:05:00,27.186,55.100,17.4,-0.1988,0.0000,28.023,28.766,0.0122,2.94,549.4,4.363
32,2014-09-19 16:10:00,26.622,55.600,17.0,-0.1988,0.0000,27.974,28.667,0.0122,2.94,533.1,4.351
33,2014-09-19 16:15:00,25.841,56.700,16.6,-0.1988,0.0000,27.924,28.568,0.0122,2.94,518.1,4.351
34,2014-09-19 16:20:00,26.134,57.000,17.0,-0.1988,0.0000,27.875,28.468,0.0122,2.94,503.1,4.351
35,2014-09-19 16:25:00,26.549,56.600,17.2,-0.1988,0.0000,27.825,28.345,0.0112,2.94,484.4,4.357
36,2014-09-19 16:30:00,25.695,57.900,16.8,-0.1988,0.0000,27.751,28.270,0.0112,2.94,468.1,4.357
37,2014-09-19 16:35:00,25.720,57.100,16.6,-0.1988,0.0000,27.702,28.171,0.0112,2.94,449.4,4.357
38,2014-09-19 16:40:00,25.404,58.500,16.7,-0.1988,0.0000,27.653,28.072,0.0107,2.94,430.6,4.363
39,2014-09-19 16:45:00,24.774,59.800,16.5,-0.1988,0.0000,27.604,27.974,0.0107,2.35,415.6,4.351
40,2014-09-19 16:50:00,24.774,60.400,16.6,-0.1988,0.0000,27.530,27.899,0.0107,2.35,396.9,4.351
41,2014-09-19 16:55:00,24.629,60.900,16.6,-0.1988,0.0000,27.481,27.801,0.0107,2.35,376.9,4.351
42,2014-09-19 17:00:00,24.581,61.700,16.8,-0.1988,0.0000,27.431,27.727,0.0097,2.35,56.9,4.351
43,2014-09-19 17:05:00,24.146,62.300,16.5,-0.1988,0.0000,27.382,27.653,0.0097,2.35,54.4,4.351
44,2014-09-19 17:10:00,24.267,62.800,16.7,-0.1988,0.0000,27.333,27.554,0.0097,2.35,56.9,4.351
45,2014-09-19 17:15:00,23.978,62.900,16.5,-0.1988,0.0000,27.284,27.481,0.0097,2.35,53.1,4.345
46,2014-09-19 17:20:00,24.098,62.900,16.6,-0.1988,0.0000,27.235,27.407,0.0097,2.35,50.6,4.345
47,2014-09-19 17:25:00,23.833,63.400,16.5,-0.1988,0.0000,27.186,27.333,0.0087,2.35,49.4,4.345
48,2014-09-19 17:30:00,23.785,63.900,16.6,-0.1988,0.0000,27.136,27.259,0.0087,2.35,48.1,4.345
49,2014-09-19 17:35:00,23.665,64.200,16.5,-0.1988,0.0000,27.087,27.161,0.0087,2.35,46.9,4.339
50,2014-09-19 17:40:00,23.569,64.200,16.4,-0.1988,0.0000,27.038,27.087,0.0087,2.35,44.4,4.339
51,2014-09-19 17:45:00,23.641,64.600,16.6,-0.1988,0.0000,26.965,27.014,0.0087,2.35,49.4,4.339
52,2014-09-19 17:50:00,23.448,64.700,16.4,-0.1988,0.0000,26.916,26.940,0.0081,2.35,43.1,4.339
53,2014-09-19 17:55:00,23.472,64.700,16.5,-0.1988,0.0000,26.891,26.867,0.0081,2.35,40.6,4.339
54,2014-09-19 18:00:00,23.256,64.900,16.3,-0.1988,0.0000,26.818,26.793,0.0081,2.35,39.4,4.339
55,2014-09-19 18:05:00,23.064,65.300,16.2,-0.1988,0.0000,26.793,26.720,0.0081,2.35,35.6,4.339
56,2014-09-19 18:10:00,22.944,65.500,16.2,-0.1988,0.0000,26.744,26.646,0.0081,2.35,33.1,4.363
57,2014-09-19 18:15:00,22.920,65.700,16.2,-0.1988,0.0000,26.695,26.573,0.0081,2.35,29.4,4.339
58,2014-09-19 18:20:00,22.776,66.100,16.1,-0.1988,0.0000,26.646,26.500,0.0071,2.35,24.4,4.339
59,2014-09-19 18:25:00,22.657,66.300,16.1,-0.1988,0.0000,26.598,26.426,0.0071,2.35,19.4,4.339
60,2014-09-19 18:30:00,22.513,66.700,16.0,-0.1988,0.0000,26.549,26.353,0.0071,2.35,15.6,4.339
61,2014-09-19 18:35:00,22.345,67.200,16.0,-0.1988,0.0000,26.500,26.280,0.0071,2.35,11.9,4.339
62,2014-09-19 18:40:00,22.274,67.500,16.0,-0.1988,0.0000,26.451,26.182,0.0071,2.35,9.4,4.333
63,2014-09-19 18:45:00,22.082,67.300,15.8,-0.1988,0.0000,26.402,26.109,0.0071,2.35,5.6,4.333
64,2014-09-19 18:50:00,21.987,68.200,15.9,-0.1988,0.0000,26.353,26.036,0.0066,2.94,3.1,4.333
65,2014-09-19 18:55:00,21.819,68.800,15.9,-0.1988,0.0000,26.304,25.963,0.0066,2.94,1.9,4.333
66,2014-09-19 19:00:00,21.772,69.600,16.0,-0.1988,0.0000,26.256,25.866,0.0066,2.94,0.6,4.333
67,2014-09-19 19:05:00,21.628,70.300,16.0,-0.1988,0.0000,26.182,25.793,0.0066,2.94,0.6,4.333
68,2014-09-19 19:10:00,21.533,71.300,16.1,-0.1988,0.0000,26.134,25.695,0.0066,2.94,0.6,4.333
69,2014-09-19 19:15:00,21.437,71.700,16.1,-0.1988,0.0000,26.085,25.623,0.0066,3.53,0.6,4.333
70,2014-09-19 19:20:00,21.246,72.400,16.1,-0.1988,0.0000,26.036,25.550,0.0066,4.12,0.6,4.333
71,2014-09-19 19:25:00,21.223,73.100,16.2,-0.1988,0.0000,25.987,25.477,0.0066,4.12,0.6,4.333
72,2014-09-19 19:30:00,21.127,73.600,16.2,-0.1988,0.0000,25.939,25.404,0.0066,4.12,0.6,4.333
73,2014-09-19 19:35:00,21.032,74.100,16.3,-0.1988,0.0000,25.890,25.331,0.0056,4.71,0.6,4.333
74,2014-09-19 19:40:00,20.889,74.400,16.2,-0.1988,0.0000,25.817,25.258,0.0056,5.29,0.6,4.333
75,2014-09-19 19:45:00,20.722,75.300,16.2,-0.1988,0.0000,25.768,25.186,0.0056,6.47,0.6,4.333
76,2014-09-19 19:50:00,20.770,75.500,16.3,-0.1988,0.0000,25.744,25.137,0.0056,7.06,0.6,4.333
77,2014-09-19 19:55:00,20.603,76.100,16.3,-0.1988,0.0000,25.671,25.065,0.0056,9.41,0.6,4.333
78,2014-09-19 20:00:00,20.388,76.700,16.2,-0.1988,0.0000,25.623,24.992,0.0056,13.53,0.6,4.333
79,2014-09-19 20:05:00,20.269,77.400,16.2,-0.1988,0.0000,25.598,24.919,0.0050,14.12,0.6,4.333
80,2014-09-19 20:10:00,20.317,78.000,16.4,-0.1988,0.0000,25.550,24.847,0.0056,11.76,0.6,4.333
81,2014-09-19 20:15:00,20.388,78.000,16.4,-0.1988,0.0000,25.501,24.774,0.0050,10.59,0.6,4.333
82,2014-09-19 20:20:00,20.436,77.800,16.5,-0.1988,0.0000,25.453,24.726,0.0050,10.59,0.6,4.333
83,2014-09-19 20:25:00,20.365,77.600,16.3,-0.1988,0.0000,25.404,24.653,0.0050,14.71,0.6,4.333
84,2014-09-19 20:30:00,20.150,78.000,16.2,-0.1988,0.0000,25.355,24.605,0.0050,17.65,0.6,4.333
85,2014-09-19 20:35:00,20.269,78.600,16.5,-0.1988,0.0000,25.307,24.532,0.0050,12.94,0.6,4.333
86,2014-09-19 20:40:00,20.150,78.500,16.3,-0.1988,0.0000,25.258,24.484,0.0050,19.41,0.6,4.333
87,2014-09-19 20:45:00,20.174,79.000,16.4,-0.1988,0.0000,25.210,24.436,0.0050,16.47,0.6,4.327
88,2014-09-19 20:50:00,20.079,79.200,16.4,-0.1988,0.0000,25.162,24.363,0.0050,21.18,0.6,4.327
89,2014-09-19 20:55:00,20.031,79.700,16.4,-0.1988,0.0000,25.137,24.315,0.0040,21.76,0.6,4.327
90,2014-09-19 21:00:00,20.055,80.100,16.5,-0.1988,0.0000,25.089,24.267,0.0040,22.94,0.6,4.327
91,2014-09-19 21:05:00,19.912,80.400,16.5,-0.1988,0.0000,25.040,24.219,0.0040,33.53,0.6,4.327
92,2014-09-19 21:10:00,19.984,81.100,16.7,-0.1988,0.0000,24.992,24.146,0.0040,32.35,0.6,4.327
93,2014-09-19 21:15:00,19.841,81.200,16.5,-0.1988,0.0000,24.968,24.098,0.0040,63.53,0.6,4.327
94,2014-09-19 21:20:00,19.651,81.800,16.5,-0.1988,0.0000,24.919,24.050,0.0040,96.47,0.6,4.327
95,2014-09-19 21:25:00,19.651,82.300,16.6,-0.1988,0.0000,24.871,24.002,0.0040,95.29,0.6,4.345
96,2014-09-19 21:30:00,19.674,82.600,16.7,-0.1988,0.0000,24.847,23.954,0.0029,84.71,0.6,4.327
97,2014-09-19 21:35:00,19.579,82.800,16.6,-0.1988,0.0000,24.798,23.905,0.0040,94.71,0.6,4.327
98,2014-09-19 21:40:00,19.436,83.200,16.5,-0.1988,0.0000,24.774,23.833,0.0040,100.00,0.6,4.327
99,2014-09-19 21:45:00,19.246,83.400,16.4,-0.1988,0.0000,24.726,23.785,0.0029,100.00,0.6,4.327
100,2014-09-19 21:50:00,19.270,83.800,16.5,-0.1988,0.0000,24.677,23.737,0.0029,98.82,0.6,4.327
101,2014-09-19 21:55:00,19.270,83.600,16.4,-0.1988,0.0000,24.653,23.689,0.0029,100.00,0.6,4.327
102,2014-09-19 22:00:00,19.246,83.700,16.4,-0.1988,0.0000,24.605,23.641,0.0029,98.24,0.6,4.327
103,2014-09-19 22:05:00,19.032,83.600,16.2,-0.1988,0.0000,24.557,23.593,0.0029,100.00,0.6,4.321
104,2014-09-19 22:10:00,18.866,84.000,16.1,-0.1988,0.0000,24.532,23.545,0.0029,100.00,0.6,4.321
105,2014-09-19 22:15:00,18.842,84.700,16.2,-0.1988,0.0000,24.484,23.497,0.0029,100.00,0.6,4.321
106,2014-09-19 22:20:00,18.771,84.900,16.2,-0.1988,0.0000,24.460,23.448,0.0029,100.00,0.6,4.321
107,2014-09-19 22:25:00,18.723,85.000,16.2,-0.1988,0.0000,24.412,23.376,0.0029,100.00,0.6,4.321
108,2014-09-19 22:30:00,18.747,85.300,16.2,-0.1988,0.0000,24.388,23.328,0.0029,100.00,0.6,4.321
109,2014-09-19 22:35:00,18.652,85.700,16.2,-0.1988,0.0000,24.339,23.280,0.0029,100.00,0.6,4.321
110,2014-09-19 22:40:00,18.557,85.800,16.2,-0.1988,0.0000,24.291,23.232,0.0024,100.00,0.6,4.321
111,2014-09-19 22:45:00,18.461,86.200,16.1,-0.1988,0.0000,24.267,23.184,0.0024,100.00,0.6,4.321
112,2014-09-19 22:50:00,18.438,86.700,16.2,-0.1988,0.0000,24.219,23.136,0.0024,100.00,0.6,4.321
113,2014-09-19 22:55:00,18.533,87.100,16.4,-0.1988,0.0000,24.195,23.088,0.0024,100.00,0.6,4.321
114,2014-09-19 23:00:00,18.557,87.300,16.4,-0.1988,0.0000,24.146,23.064,0.0024,100.00,0.6,4.321
115,2014-09-19 23:05:00,18.461,87.500,16.4,-0.1988,0.0000,24.122,23.016,0.0024,100.00,0.6,4.321
116,2014-09-19 23:10:00,18.319,87.600,16.2,-0.1988,0.0000,24.074,22.968,0.0024,100.00,0.6,4.339
117,2014-09-19 23:15:00,18.319,88.200,16.4,-0.1988,0.0000,24.050,22.920,0.0024,100.00,0.6,4.321
118,2014-09-19 23:20:00,18.247,88.500,16.3,-0.1988,0.0000,24.002,22.896,0.0024,100.00,0.6,4.321
119,2014-09-19 23:25:00,18.200,88.900,16.4,-0.1988,0.0000,23.978,22.848,0.0024,100.00,0.6,4.321
120,2014-09-19 23:30:00,18.366,89.100,16.6,-0.1988,0.0000,23.954,22.824,0.0024,100.00,0.6,4.321
121,2014-09-19 23:35:00,18.271,89.300,16.5,-0.1988,0.0000,23.905,22.776,0.0024,100.00,0.6,4.321
122,2014-09-19 23:40:00,18.057,89.300,16.3,-0.1988,0.0000,23.881,22.753,0.0024,100.00,0.6,4.321
123,2014-09-19 23:45:00,17.986,89.600,16.3,-0.1988,0.0000,23.857,22.705,0.0024,100.00,0.6,4.321
124,2014-09-19 23:50:00,17.867,89.700,16.2,-0.1988,0.0000,23.809,22.681,0.0024,100.00,0.6,4.321
125,2014-09-19 23:55:00,17.772,89.900,16.1,-0.1988,0.0000,23.785,22.633,0.0024,100.00,0.6,4.321
126,2014-09-20 00:00:00,17.677,90.000,16.0,-0.1988,0.0000,23.761,22.585,0.0013,100.00,0.6,4.321
127,2014-09-20 00:05:00,17.748,90.500,16.2,-0.1988,0.0000,23.713,22.561,0.0013,100.00,0.6,4.321
128,2014-09-20 00:10:00,17.748,90.600,16.2,-0.2039,0.0000,23.689,22.537,0.0013,100.00,0.6,4.321
129,2014-09-20 00:15:00,17.629,90.700,16.1,-0.1988,0.0000,23.665,22.489,0.0024,100.00,0.6,4.321
130,2014-09-20 00:20:00,17.629,90.900,16.1,-0.1988,0.0000,23.617,22.441,0.0013,100.00,0.6,4.321
131,2014-09-20 00:25:00,17.677,91.100,16.2,-0.1988,0.0000,23.593,22.417,0.0013,100.00,0.6,4.321
132,2014-09-20 00:30:00,17.677,91.300,16.3,-0.1988,0.0000,23.569,22.369,0.0013,100.00,0.6,4.321
133,2014-09-20 00:35:00,17.701,91.400,16.3,-0.1988,0.0000,23.545,22.345,0.0013,100.00,0.6,4.321
134,2014-09-20 00:40:00,17.605,91.500,16.2,-0.1988,0.0000,23.521,22.298,0.0013,100.00,0.6,4.321
135,2014-09-20 00:45:00,17.534,91.800,16.2,-0.1988,0.0000,23.472,22.274,0.0013,100.00,0.6,4.321
136,2014-09-20 00:50:00,17.510,91.900,16.2,-0.1988,0.0000,23.448,22.250,0.0013,100.00,0.6,4.321
137,2014-09-20 00:55:00,17.368,91.800,16.0,-0.1988,0.0000,23.424,22.202,0.0013,100.00,0.6,4.321
138,2014-09-20 01:00:00,17.344,92.100,16.1,-0.1988,0.0000,23.400,22.178,0.0013,100.00,0.6,4.321
139,2014-09-20 01:05:00,17.320,92.100,16.0,-0.1988,0.0000,23.376,22.130,0.0013,100.00,0.6,4.321
140,2014-09-20 01:10:00,17.272,92.300,16.0,-0.1988,0.0000,23.328,22.106,0.0013,100.00,0.6,4.321
141,2014-09-20 01:15:00,17.225,92.400,16.0,-0.1988,0.0000,23.304,22.058,0.0013,100.00,0.6,4.321
142,2014-09-20 01:20:00,17.272,92.600,16.1,-0.1988,0.0000,23.280,22.034,0.0008,100.00,0.6,4.321
143,2014-09-20 01:25:00,17.177,92.600,16.0,-0.1988,0.0000,23.256,21.987,0.0008,100.00,0.6,4.321
144,2014-09-20 01:30:00,17.106,92.900,16.0,-0.1988,0.0000,23.232,21.963,0.0008,100.00,0.6,4.321
145,2014-09-20 01:35:00,17.106,92.800,16.0,-0.1988,0.0000,23.208,21.939,0.0008,100.00,0.6,4.321
146,2014-09-20 01:40:00,17.058,92.900,15.9,-0.1988,0.0000,23.184,21.915,0.0008,100.00,0.6,4.321
147,2014-09-20 01:45:00,17.463,93.100,16.4,-0.1988,0.0000,23.136,21.867,0.0008,100.00,0.6,4.321
148,2014-09-20 01:50:00,17.344,93.100,16.2,-0.1988,0.0000,23.112,21.843,0.0008,100.00,0.6,4.321
149,2014-09-20 01:55:00,17.082,93.000,16.0,-0.1988,0.0000,23.088,21.819,0.0008,100.00,0.6,4.321
150,2014-09-20 02:00:00,16.987,93.100,15.9,-0.1988,0.0000,23.064,21.772,0.0008,100.00,0.6,4.321
151,2014-09-20 02:05:00,16.939,93.100,15.8,-0.1988,0.0000,23.040,21.748,0.0008,100.00,0.6,4.321
152,2014-09-20 02:10:00,16.892,93.200,15.8,-0.1988,0.0000,23.016,21.724,0.0008,100.00,0.6,4.321
153,2014-09-20 02:15:00,16.844,93.300,15.8,-0.1988,0.0000,22.992,21.700,0.0008,100.00,0.6,4.321
154,2014-09-20 02:20:00,16.963,93.400,15.9,-0.1988,0.0000,22.944,21.652,0.0008,100.00,0.6,4.321
155,2014-09-20 02:25:00,17.153,93.700,16.1,-0.1988,0.0000,22.944,21.628,0.0008,100.00,0.6,4.321
156,2014-09-20 02:30:00,17.034,93.500,16.0,-0.2039,0.0000,22.896,21.604,0.0008,100.00,0.6,4.321
157,2014-09-20 02:35:00,16.963,93.500,15.9,-0.1988,0.0000,22.896,21.581,0.0008,100.00,0.6,4.321
158,2014-09-20 02:40:00,16.868,93.400,15.8,-0.1988,0.0000,22.848,21.557,0.0008,100.00,0.6,4.321
159,2014-09-20 02:45:00,16.701,93.400,15.7,-0.1988,0.0000,22.848,21.533,0.0008,100.00,0.6,4.321
160,2014-09-20 02:50:00,16.654,93.600,15.6,-0.1988,0.0000,22.800,21.485,0.0008,100.00,0.6,4.339
161,2014-09-20 02:55:00,16.534,93.500,15.5,-0.1988,0.0000,22.776,21.461,-0.0003,100.00,0.6,4.321
162,2014-09-20 03:00:00,16.487,93.600,15.5,-0.1988,0.0000,22.753,21.437,-0.0003,100.00,0.6,4.321
163,2014-09-20 03:05:00,16.415,93.700,15.4,-0.1988,0.0000,22.729,21.390,-0.0003,100.00,0.6,4.321
164,2014-09-20 03:10:00,16.511,93.900,15.5,-0.1988,0.0000,22.705,21.366,0.0008,100.00,0.6,4.321
165,2014-09-20 03:15:00,16.487,94.000,15.5,-0.1988,0.0000,22.681,21.342,-0.0003,100.00,0.6,4.321
166,2014-09-20 03:20:00,16.463,93.900,15.5,-0.1988,0.0000,22.657,21.318,-0.0003,100.00,0.6,4.321
167,2014-09-20 03:25:00,16.487,93.900,15.5,-0.2039,0.0000,22.633,21.294,-0.0003,100.00,0.6,4.321
168,2014-09-20 03:30:00,16.415,94.000,15.5,-0.1988,0.0000,22.609,21.270,-0.0003,100.00,0.6,4.321
169,2014-09-20 03:35:00,16.415,94.100,15.5,-0.1988,0.0000,22.585,21.246,-0.0003,100.00,0.6,4.321
170,2014-09-20 03:40:00,16.439,94.100,15.5,-0.1988,0.0000,22.561,21.223,-0.0003,100.00,0.6,4.321
171,2014-09-20 03:45:00,16.392,94.200,15.5,-0.1988,0.0000,22.537,21.199,-0.0003,100.00,0.6,4.315
172,2014-09-20 03:50:00,16.344,94.300,15.4,-0.1988,0.0000,22.513,21.175,-0.0003,100.00,0.6,4.315
173,2014-09-20 03:55:00,16.344,94.400,15.5,-0.1988,0.0000,22.489,21.151,-0.0003,100.00,0.6,4.321
174,2014-09-20 04:00:00,16.249,94.400,15.4,-0.1988,0.0000,22.465,21.127,-0.0003,100.00,0.6,4.315
175,2014-09-20 04:05:00,16.153,94.300,15.3,-0.1988,0.0000,22.465,21.103,-0.0003,100.00,0.6,4.321
176,2014-09-20 04:10:00,16.201,94.500,15.3,-0.1988,0.0000,22.417,21.056,-0.0003,100.00,0.6,4.321
177,2014-09-20 04:15:00,16.368,94.700,15.5,-0.1988,0.0000,22.417,21.056,-0.0003,100.00,0.6,4.315
178,2014-09-20 04:20:00,16.201,94.500,15.3,-0.2039,0.0000,22.393,21.032,-0.0003,100.00,0.6,4.315
179,2014-09-20 04:25:00,16.106,94.500,15.2,-0.1988,0.0000,22.369,21.008,-0.0003,100.00,0.6,4.315
180,2014-09-20 04:30:00,16.106,94.600,15.3,-0.1988,0.0000,22.345,20.984,-0.0003,100.00,0.6,4.315
181,2014-09-20 04:35:00,16.534,95.000,15.8,-0.1988,0.0000,22.321,20.960,-0.0003,100.00,0.6,4.315
182,2014-09-20 04:40:00,16.463,94.800,15.6,-0.1988,0.0000,22.298,20.936,-0.0003,100.00,0.6,4.315
183,2014-09-20 04:45:00,16.249,94.700,15.4,-0.2039,0.0000,22.274,20.913,-0.0003,100.00,0.6,4.315
184,2014-09-20 04:50:00,16.201,94.700,15.4,-0.1988,0.0000,22.274,20.889,-0.0003,100.00,0.6,4.315
185,2014-09-20 04:55:00,16.106,94.800,15.3,-0.1988,0.0000,22.250,20.865,-0.0008,100.00,0.6,4.315
186,2014-09-20 05:00:00,16.106,95.000,15.3,-0.1988,0.0000,22.226,20.841,-0.0008,100.00,0.6,4.315
187,2014-09-20 05:05:00,16.082,95.100,15.3,-0.1988,0.0000,22.202,20.817,-0.0008,100.00,0.6,4.315
188,2014-09-20 05:10:00,16.034,95.200,15.3,-0.2039,0.0000,22.178,20.793,-0.0008,100.00,0.6,4.315
189,2014-09-20 05:15:00,16.106,95.100,15.3,-0.1988,0.0000,22.154,20.770,-0.0008,100.00,0.6,4.315
190,2014-09-20 05:20:00,16.010,95.100,15.2,-0.1988,0.0000,22.130,20.770,-0.0008,100.00,0.6,4.315
191,2014-09-20 05:25:00,16.058,95.200,15.3,-0.2039,0.0000,22.130,20.746,-0.0008,100.00,0.6,4.315
192,2014-09-20 05:30:00,15.986,95.100,15.2,-0.1988,0.0000,22.106,20.722,-0.0008,100.00,0.6,4.315
193,2014-09-20 05:35:00,15.915,95.200,15.2,-0.1988,0.0000,22.082,20.698,-0.0008,100.00,0.6,4.315
194,2014-09-20 05:40:00,15.843,95.100,15.1,-0.1988,0.0000,22.058,20.674,-0.0008,100.00,0.6,4.315
195,2014-09-20 05:45:00,15.772,95.100,15.0,-0.1988,0.0000,22.034,20.650,-0.0008,100.00,0.6,4.315
196,2014-09-20 05:50:00,15.843,95.200,15.1,-0.1988,0.0000,22.034,20.627,-0.0008,100.00,0.6,4.315
197,2014-09-20 05:55:00,15.867,95.300,15.1,-0.1988,0.0000,22.011,20.627,-0.0008,100.00,0.6,4.315
198,2014-09-20 06:00:00,16.034,95.500,15.3,-0.1988,0.0000,21.987,20.627,-0.0008,100.00,0.6,4.315
199,2014-09-20 06:05:00,16.201,95.600,15.5,-0.1988,0.0000,21.963,20.650,-0.0008,100.00,0.6,4.315
200,2014-09-20 06:10:00,16.558,95.800,15.9,-0.1988,0.0000,21.963,20.674,-0.0008,100.00,0.6,4.315
201,2014-09-20 06:15:00,16.796,95.800,16.1,-0.1988,0.0000,21.963,20.698,-0.0008,100.00,0.6,4.315
202,2014-09-20 06:20:00,16.773,95.600,16.1,-0.1988,0.0000,21.939,20.722,-0.0008,100.00,0.6,4.315
203,2014-09-20 06:25:00,16.796,95.700,16.1,-0.1988,0.0000,21.963,20.746,-0.0008,100.00,0.6,4.315
204,2014-09-20 06:30:00,16.844,95.800,16.2,-0.1988,0.0000,21.963,20.770,-0.0008,100.00,0.6,4.315
205,2014-09-20 06:35:00,16.987,95.800,16.3,-0.1988,0.0000,21.963,20.793,-0.0008,100.00,0.6,4.333
206,2014-09-20 06:40:00,17.106,96.000,16.5,-0.1988,0.0000,21.963,20.841,-0.0008,100.00,0.6,4.315
207,2014-09-20 06:45:00,17.344,95.900,16.7,-0.1988,0.0000,21.963,20.889,-0.0008,100.00,1.9,4.315
208,2014-09-20 06:50:00,17.463,96.000,16.8,-0.1988,0.0000,21.987,20.936,-0.0008,100.00,3.1,4.315
209,2014-09-20 06:55:00,17.605,95.900,17.0,-0.1988,0.0000,21.987,20.984,-0.0008,100.00,4.4,4.309
