Date Time	Temp (°F)  #10359296	RH (%)  #10359296	Voltage (V)  #10363572	Current (mA)  #10363572	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374517	Wetness (%)  #10374908	Solar Radiation (W/m²)  #10375653	Batt (V) c:5
07/10/15 11:55:00.0	75.898	54.800	-0.1988	0.0000	74.338	74.813	0.0228	2.35	60.6	4.339
07/10/15 12:00:00.0	75.767	54.100	-0.1988	0.0000	74.295	74.770	0.0228	1.76	63.1	4.345
07/10/15 12:05:00.0	75.333	55.600	-0.1988	0.0000	74.295	74.727	0.0228	2.35	65.6	4.345
07/10/15 12:10:00.0	77.072	54.100	-0.1988	0.0000	74.295	74.683	0.0228	1.76	69.4	4.351
07/10/15 12:15:00.0	75.810	55.100	-0.1988	0.0000	74.295	74.683	0.0228	1.76	1,028.1	4.369
07/10/15 12:20:00.0	78.076	53.500	-0.1988	0.0000	74.295	74.640	0.0228	2.35	1,039.4	4.363
07/10/15 12:25:00.0	80.492	51.900	-0.1988	0.0000	74.250	74.727	0.0228	3.53	1,048.1	4.363
07/10/15 12:30:00.0	80.757	50.000	-0.1988	0.0000	74.250	74.856	0.0228	3.53	1,049.4	4.363
07/10/15 12:35:00.0	79.041	49.900	-0.1988	0.0000	74.295	75.074	0.0228	2.94	1,056.9	4.357
07/10/15 12:40:00.0	80.978	48.900	-0.1988	0.0000	74.338	75.290	0.0228	3.53	1,055.6	4.351
07/10/15 12:45:00.0	80.008	50.500	-0.1988	0.0000	74.467	75.463	0.0228	3.53	1,059.4	4.357
07/10/15 12:50:00.0	82.130	48.200	-0.1988	0.0000	74.554	75.681	0.0238	3.53	1,059.4	4.363
07/10/15 12:55:00.0	83.154	46.200	-0.1988	0.0000	74.640	75.898	0.0238	2.94	1,061.9	4.363
07/10/15 13:00:00.0	81.597	48.900	-0.1988	0.0000	74.727	76.114	0.0238	2.94	1,063.1	4.369
07/10/15 13:05:00.0	82.263	47.700	-0.1988	0.0000	74.856	76.332	0.0247	3.53	1,065.6	4.357
07/10/15 13:10:00.0	83.377	46.100	-0.1988	0.0000	74.986	76.550	0.0247	3.53	1,068.1	4.351
07/10/15 13:15:00.0	82.753	46.800	-0.1988	0.0000	75.117	76.811	0.0247	3.53	1,068.1	4.357
07/10/15 13:20:00.0	79.612	48.300	-0.1988	0.0000	75.247	77.072	0.0252	2.94	1,063.1	4.363
07/10/15 13:25:00.0	78.121	50.600	-0.1988	0.0000	75.420	77.378	0.0252	2.94	1,058.1	4.363
07/10/15 13:30:00.0	77.117	51.600	-0.1988	0.0000	75.551	77.727	0.0261	2.94	1,053.1	4.363
07/10/15 13:35:00.0	78.208	52.800	-0.1988	0.0000	75.724	78.121	0.0261	2.94	1,051.9	4.351
07/10/15 13:40:00.0	78.165	50.900	-0.1988	0.0000	75.898	78.559	0.0261	2.94	1,050.6	4.351
07/10/15 13:45:00.0	76.593	54.600	-0.1988	0.0000	76.114	79.041	0.0270	2.94	983.1	4.363
07/10/15 13:50:00.0	79.084	52.300	-0.1988	0.0000	76.332	79.392	0.0270	2.94	1,041.9	4.369
07/10/15 13:55:00.0	77.509	53.400	-0.1988	0.0000	76.550	79.788	0.0274	2.35	1,033.1	4.369
07/10/15 14:00:00.0	77.421	53.800	-0.1988	0.0000	76.811	80.139	0.0274	2.35	1,025.6	4.363
07/10/15 14:05:00.0	77.815	54.900	-0.1988	0.0000	77.029	80.492	0.0274	2.94	1,020.6	4.351
07/10/15 14:10:00.0	76.419	55.000	-0.1988	0.0000	77.292	80.845	0.0283	2.35	776.9	4.351
07/10/15 14:15:00.0	77.945	55.200	-0.1988	0.0000	77.509	81.199	0.0283	2.94	414.4	4.381
07/10/15 14:20:00.0	77.117	54.700	-0.1988	0.0000	77.727	81.554	0.0283	2.35	916.9	4.387
07/10/15 14:25:00.0	77.247	55.500	-0.1988	0.0000	77.990	81.819	0.0288	2.35	999.4	4.369
07/10/15 14:30:00.0	76.419	55.300	-0.1988	0.0000	78.208	82.085	0.0288	2.35	986.9	4.363
07/10/15 14:35:00.0	78.427	54.900	-0.1988	0.0000	78.427	82.308	0.0288	2.35	978.1	4.357
07/10/15 14:40:00.0	75.420	56.500	-0.1988	0.0000	78.645	82.575	0.0297	2.35	875.6	4.351
07/10/15 14:45:00.0	76.636	55.700	-0.1988	0.0000	78.865	82.841	0.0297	2.35	953.1	4.381
07/10/15 14:50:00.0	76.158	55.900	-0.1988	0.0000	79.084	83.064	0.0297	2.35	939.4	4.363
07/10/15 14:55:00.0	75.853	55.900	-0.1988	0.0000	79.261	83.242	0.0297	2.35	521.9	4.357
07/10/15 15:00:00.0	76.986	56.300	-0.1988	0.0000	79.435	83.422	0.0306	2.35	909.4	4.351
07/10/15 15:05:00.0	76.768	54.100	-0.1988	0.0000	79.612	83.601	0.0306	2.35	890.6	4.351
07/10/15 15:10:00.0	76.419	54.700	-0.1988	0.0000	79.788	83.824	0.0306	2.35	878.1	4.387
07/10/15 15:15:00.0	76.246	54.000	-0.1988	0.0000	79.963	84.094	0.0306	2.35	858.1	4.369
07/10/15 15:20:00.0	77.335	53.000	-0.1988	0.0000	80.139	84.272	0.0310	2.35	840.6	4.363
07/10/15 15:25:00.0	76.507	53.500	-0.1988	0.0000	80.272	84.497	0.0306	2.35	826.9	4.357
07/10/15 15:30:00.0	76.289	54.700	-0.1988	0.0000	80.449	84.722	0.0310	2.35	808.1	4.351
07/10/15 15:35:00.0	75.985	54.200	-0.1988	0.0000	80.580	84.767	0.0310	2.35	798.1	4.400
07/10/15 15:40:00.0	75.942	54.700	-0.1988	0.0000	80.757	84.677	0.0310	2.35	788.1	4.381
07/10/15 15:45:00.0	76.246	53.600	-0.1988	0.0000	80.845	84.587	0.0310	2.35	771.9	4.369
07/10/15 15:50:00.0	77.509	54.100	-0.1988	0.0000	80.890	84.452	0.0306	2.35	760.6	4.363
07/10/15 15:55:00.0	79.567	51.500	-0.1988	0.0000	80.935	84.272	0.0306	2.35	741.9	4.357
07/10/15 16:00:00.0	77.727	52.200	-0.1988	0.0000	80.978	84.094	0.0306	2.35	731.9	4.351
07/10/15 16:05:00.0	78.602	52.000	-0.1988	0.0000	80.978	83.869	0.0306	2.35	718.1	4.393
07/10/15 16:10:00.0	75.637	54.200	-0.1988	0.0000	80.935	83.646	0.0297	2.35	705.6	4.381
07/10/15 16:15:00.0	75.985	54.700	-0.1988	0.0000	80.890	83.377	0.0297	2.35	690.6	4.369
07/10/15 16:20:00.0	76.464	54.400	-0.1988	0.0000	80.845	83.154	0.0288	2.35	680.6	4.369
07/10/15 16:25:00.0	76.289	55.500	-0.1988	0.0000	80.757	82.886	0.0288	2.35	665.6	4.357
07/10/15 16:30:00.0	75.160	54.600	-0.1988	0.0000	80.713	82.665	0.0288	2.35	650.6	4.351
07/10/15 16:35:00.0	74.640	55.600	-0.1988	0.0000	80.625	82.486	0.0288	1.76	631.9	4.363
07/10/15 16:40:00.0	75.333	56.000	-0.1988	0.0000	80.537	82.263	0.0283	1.76	620.6	4.363
07/10/15 16:45:00.0	76.114	55.600	-0.1988	0.0000	80.449	82.042	0.0283	1.76	604.4	4.369
07/10/15 16:50:00.0	74.986	55.700	-0.1988	0.0000	80.361	81.864	0.0283	1.76	283.1	4.363
07/10/15 16:55:00.0	75.204	56.300	-0.1988	0.0000	80.272	81.687	0.0283	1.76	78.1	4.357
07/10/15 17:00:00.0	75.029	56.800	-0.1988	0.0000	80.184	81.554	0.0274	1.76	216.9	4.351
07/10/15 17:05:00.0	74.597	56.700	-0.1988	0.0000	80.096	81.376	0.0274	1.76	74.4	4.357
07/10/15 17:10:00.0	74.381	56.700	-0.1988	0.0000	80.008	81.199	0.0274	1.76	91.9	4.363
07/10/15 17:15:00.0	74.467	56.400	-0.1988	0.0000	79.920	81.066	0.0274	1.76	69.4	4.363
07/10/15 17:20:00.0	74.077	57.300	-0.1988	0.0000	79.876	80.935	0.0270	1.76	68.1	4.363
07/10/15 17:25:00.0	73.256	57.700	-0.1988	0.0000	79.788	80.757	0.0270	1.76	66.9	4.363
07/10/15 17:30:00.0	72.826	57.900	-0.1988	0.0000	79.700	80.625	0.0270	1.76	65.6	4.357
07/10/15 17:35:00.0	73.040	58.800	-0.1988	0.0000	79.612	80.449	0.0270	1.76	65.6	4.363
07/10/15 17:40:00.0	72.653	59.500	-0.1988	0.0000	79.524	80.316	0.0270	1.76	63.1	4.363
07/10/15 17:45:00.0	72.480	59.800	-0.1988	0.0000	79.480	80.184	0.0261	1.76	61.9	4.363
07/10/15 17:50:00.0	71.490	60.900	-0.1988	0.0000	79.392	80.008	0.0261	1.76	60.6	4.363
07/10/15 17:55:00.0	72.050	61.800	-0.1988	0.0000	79.304	79.876	0.0261	1.76	60.6	4.363
07/10/15 18:00:00.0	72.437	61.000	-0.1988	0.0000	79.216	79.743	0.0261	1.76	58.1	4.363
07/10/15 18:05:00.0	71.661	62.000	-0.1988	0.0000	79.128	79.612	0.0252	1.76	69.4	4.363
07/10/15 18:10:00.0	71.748	61.800	-0.1988	0.0000	79.084	79.480	0.0252	1.76	56.9	4.363
07/10/15 18:15:00.0	71.146	62.700	-0.1988	0.0000	78.996	79.347	0.0252	1.76	55.6	4.357
07/10/15 18:20:00.0	71.317	63.700	-0.1988	0.0000	78.910	79.216	0.0252	1.76	54.4	4.357
07/10/15 18:25:00.0	71.447	63.000	-0.1988	0.0000	78.822	79.084	0.0247	1.76	54.4	4.357
07/10/15 18:30:00.0	71.146	63.600	-0.1988	0.0000	78.733	78.996	0.0247	1.76	51.9	4.357
07/10/15 18:35:00.0	70.846	64.800	-0.1988	0.0000	78.690	78.865	0.0252	1.76	50.6	4.363
07/10/15 18:40:00.0	70.372	65.700	-0.1988	0.0000	78.602	78.777	0.0247	1.76	49.4	4.357
07/10/15 18:45:00.0	70.201	66.100	-0.1988	0.0000	78.559	78.645	0.0247	1.76	46.9	4.357
07/10/15 18:50:00.0	69.858	66.600	-0.1988	0.0000	78.471	78.559	0.0247	1.76	45.6	4.351
07/10/15 18:55:00.0	69.643	67.200	-0.1988	0.0000	78.382	78.427	0.0247	1.76	43.1	4.351
07/10/15 19:00:00.0	69.386	67.800	-0.1988	0.0000	78.339	78.296	0.0238	1.76	40.6	4.345
07/10/15 19:05:00.0	69.213	68.100	-0.1988	0.0000	78.251	78.208	0.0238	1.76	36.9	4.345
07/10/15 19:10:00.0	68.742	68.700	-0.1988	0.0000	78.208	78.076	0.0238	1.76	34.4	4.339
07/10/15 19:15:00.0	68.527	69.400	-0.1988	0.0000	78.121	77.990	0.0238	1.76	33.1	4.339
07/10/15 19:20:00.0	68.443	69.900	-0.1988	0.0000	78.076	77.859	0.0238	1.76	30.6	4.339
07/10/15 19:25:00.0	68.443	70.200	-0.1988	0.0000	77.990	77.770	0.0238	1.76	26.9	4.339
07/10/15 19:30:00.0	68.056	71.100	-0.1988	0.0000	77.902	77.639	0.0238	2.35	24.4	4.339
07/10/15 19:35:00.0	67.885	71.500	-0.1988	0.0000	77.859	77.553	0.0238	2.35	21.9	4.339
07/10/15 19:40:00.0	67.757	71.900	-0.1988	0.0000	77.770	77.421	0.0228	2.35	16.9	4.339
07/10/15 19:45:00.0	67.586	72.200	-0.1988	0.0000	77.727	77.335	0.0228	2.35	13.1	4.339
07/10/15 19:50:00.0	67.372	72.500	-0.1988	0.0000	77.639	77.247	0.0228	2.94	9.4	4.339
07/10/15 19:55:00.0	67.114	73.000	-0.1988	0.0000	77.553	77.117	0.0228	2.94	5.6	4.339
07/10/15 20:00:00.0	66.985	73.200	-0.1988	0.0000	77.509	77.029	0.0228	2.94	4.4	4.333
07/10/15 20:05:00.0	66.857	73.700	-0.1988	0.0000	77.421	76.899	0.0224	2.94	3.1	4.333
07/10/15 20:10:00.0	66.686	74.100	-0.1988	0.0000	77.378	76.811	0.0224	3.53	0.6	4.333
07/10/15 20:15:00.0	66.643	74.500	-0.1988	0.0000	77.292	76.681	0.0224	3.53	0.6	4.333
07/10/15 20:20:00.0	66.472	75.100	-0.1988	0.0000	77.203	76.593	0.0224	4.12	0.6	4.333
07/10/15 20:25:00.0	66.429	75.500	-0.1988	0.0000	77.160	76.507	0.0224	4.71	0.6	4.333
07/10/15 20:30:00.0	66.258	75.800	-0.1988	0.0000	77.072	76.375	0.0224	5.29	0.6	4.333
07/10/15 20:35:00.0	66.173	76.200	-0.1988	0.0000	77.029	76.289	0.0224	5.29	0.6	4.333
07/10/15 20:40:00.0	66.087	76.400	-0.1988	0.0000	76.942	76.203	0.0224	5.29	0.6	4.333
07/10/15 20:45:00.0	65.959	76.800	-0.1988	0.0000	76.854	76.114	0.0214	5.88	0.6	4.333
07/10/15 20:50:00.0	65.788	77.000	-0.1988	0.0000	76.811	75.985	0.0214	9.41	0.6	4.333
07/10/15 20:55:00.0	65.658	77.200	-0.1988	0.0000	76.725	75.898	0.0214	15.29	0.6	4.333
07/10/15 21:00:00.0	65.444	77.800	-0.1988	0.0000	76.681	75.810	0.0214	18.82	0.6	4.327
07/10/15 21:05:00.0	65.444	78.200	-0.1988	0.0000	76.593	75.724	0.0214	16.47	0.6	4.327
07/10/15 21:10:00.0	65.273	78.500	-0.1988	0.0000	76.550	75.637	0.0214	25.29	0.6	4.327
07/10/15 21:15:00.0	65.059	78.700	-0.1988	0.0000	76.464	75.508	0.0214	39.41	0.6	4.327
07/10/15 21:20:00.0	65.102	79.100	-0.1988	0.0000	76.419	75.420	0.0214	34.71	0.6	4.327
07/10/15 21:25:00.0	65.273	79.300	-0.1988	0.0000	76.332	75.333	0.0214	28.24	0.6	4.327
07/10/15 21:30:00.0	65.273	79.400	-0.1988	0.0000	76.246	75.247	0.0205	30.59	0.6	4.327
07/10/15 21:35:00.0	65.145	79.500	-0.1988	0.0000	76.203	75.160	0.0214	38.82	0.6	4.321
07/10/15 21:40:00.0	65.145	79.900	-0.1988	0.0000	76.114	75.074	0.0205	38.82	0.6	4.321
07/10/15 21:45:00.0	65.059	80.200	-0.1988	0.0000	76.071	74.986	0.0205	45.29	0.6	4.321
07/10/15 21:50:00.0	64.974	80.700	-0.1988	0.0000	75.985	74.943	0.0205	45.88	0.6	4.321
07/10/15 21:55:00.0	64.845	81.100	-0.1988	0.0000	75.942	74.856	0.0205	48.82	0.6	4.321
07/10/15 22:00:00.0	64.803	81.100	-0.1988	0.0000	75.898	74.770	0.0205	51.18	0.6	4.321
07/10/15 22:05:00.0	64.674	81.000	-0.1988	0.0000	75.810	74.727	0.0205	44.71	0.6	4.321
07/10/15 22:10:00.0	64.546	80.600	-0.1988	0.0000	75.767	74.640	0.0200	41.18	0.6	4.321
07/10/15 22:15:00.0	64.503	80.400	-0.1988	0.0000	75.724	74.554	0.0205	31.18	0.6	4.321
07/10/15 22:20:00.0	64.632	80.100	-0.1988	0.0000	75.637	74.467	0.0200	24.71	0.6	4.321
07/10/15 22:25:00.0	64.546	79.600	-0.1988	0.0000	75.594	74.424	0.0200	34.12	0.6	4.321
07/10/15 22:30:00.0	64.503	79.800	-0.1988	0.0000	75.551	74.338	0.0200	31.76	0.6	4.321
07/10/15 22:35:00.0	64.375	80.000	-0.1988	0.0000	75.463	74.250	0.0200	35.88	0.6	4.321
07/10/15 22:40:00.0	64.161	80.000	-0.1988	0.0000	75.420	74.206	0.0200	45.88	0.6	4.321
07/10/15 22:45:00.0	63.946	80.300	-0.1988	0.0000	75.376	74.120	0.0200	50.59	0.6	4.321
07/10/15 22:50:00.0	63.689	80.500	-0.1988	0.0000	75.290	73.990	0.0200	52.35	0.6	4.321
07/10/15 22:55:00.0	63.518	80.700	-0.1988	0.0000	75.247	73.904	0.0200	61.18	0.6	4.321
07/10/15 23:00:00.0	63.304	80.900	-0.1988	0.0000	75.204	73.818	0.0200	61.76	0.6	4.321
07/10/15 23:05:00.0	62.962	81.000	-0.1988	0.0000	75.117	73.688	0.0200	82.35	0.6	4.321
07/10/15 23:10:00.0	62.447	81.500	-0.1988	0.0000	75.074	73.602	0.0200	100.00	0.6	4.321
07/10/15 23:15:00.0	62.276	82.200	-0.1988	0.0000	74.986	73.515	0.0200	100.00	0.6	4.321
07/10/15 23:20:00.0	62.062	82.600	-0.1988	0.0000	74.943	73.386	0.0190	100.00	0.6	4.321
07/10/15 23:25:00.0	61.848	82.900	-0.1988	0.0000	74.856	73.299	0.0190	100.00	0.6	4.321
07/10/15 23:30:00.0	61.677	83.300	-0.1988	0.0000	74.770	73.170	0.0190	100.00	0.6	4.321
07/10/15 23:35:00.0	61.590	83.800	-0.1988	0.0000	74.683	73.083	0.0190	100.00	0.6	4.321
07/10/15 23:40:00.0	61.290	83.900	-0.1988	0.0000	74.640	72.955	0.0190	100.00	0.6	4.321
07/10/15 23:45:00.0	61.032	84.200	-0.1988	0.0000	74.554	72.869	0.0190	100.00	0.6	4.321
07/10/15 23:50:00.0	60.904	84.600	-0.1988	0.0000	74.467	72.783	0.0190	100.00	0.6	4.321
07/10/15 23:55:00.0	60.861	85.200	-0.1988	0.0000	74.424	72.696	0.0190	100.00	0.6	4.321
07/11/15 00:00:00.0	60.861	85.700	-0.1988	0.0000	74.338	72.610	0.0190	100.00	0.6	4.321
07/11/15 00:05:00.0	60.991	86.000	-0.1988	0.0000	74.295	72.523	0.0186	100.00	0.6	4.321
07/11/15 00:10:00.0	60.904	86.200	-0.2039	0.0000	74.206	72.437	0.0186	100.00	0.6	4.321
07/11/15 00:15:00.0	60.991	86.600	-0.1988	0.0000	74.120	72.351	0.0186	100.00	0.6	4.321
07/11/15 00:20:00.0	60.861	86.700	-0.2039	0.0000	74.077	72.264	0.0186	100.00	0.6	4.321
07/11/15 00:25:00.0	60.690	86.900	-0.1988	0.0000	73.990	72.178	0.0186	100.00	0.6	4.321
07/11/15 00:30:00.0	60.647	87.200	-0.1988	0.0000	73.947	72.093	0.0186	100.00	0.6	4.315
07/11/15 00:35:00.0	60.517	87.400	-0.1988	0.0000	73.861	72.007	0.0186	100.00	0.6	4.315
07/11/15 00:40:00.0	60.390	87.600	-0.1988	0.0000	73.818	71.964	0.0186	100.00	0.6	4.315
07/11/15 00:45:00.0	60.474	87.900	-0.1988	0.0000	73.731	71.877	0.0186	100.00	0.6	4.315
07/11/15 00:50:00.0	60.433	88.100	-0.1988	0.0000	73.688	71.791	0.0186	100.00	0.6	4.315
07/11/15 00:55:00.0	60.433	88.400	-0.1988	0.0000	73.645	71.748	0.0186	100.00	0.6	4.315
07/11/15 01:00:00.0	60.390	88.500	-0.1988	0.0000	73.558	71.661	0.0186	100.00	0.6	4.315
07/11/15 01:05:00.0	60.260	88.800	-0.1988	0.0000	73.515	71.620	0.0176	100.00	0.6	4.315
07/11/15 01:10:00.0	60.132	89.000	-0.1988	0.0000	73.429	71.533	0.0186	100.00	0.6	4.315
07/11/15 01:15:00.0	60.003	89.000	-0.1988	0.0000	73.386	71.447	0.0176	100.00	0.6	4.315
07/11/15 01:20:00.0	59.916	89.200	-0.1988	0.0000	73.342	71.404	0.0176	100.00	0.6	4.315
07/11/15 01:25:00.0	59.959	89.400	-0.1988	0.0000	73.256	71.317	0.0176	100.00	0.6	4.315
07/11/15 01:30:00.0	60.003	89.600	-0.1988	0.0000	73.213	71.274	0.0176	100.00	0.6	4.315
07/11/15 01:35:00.0	59.959	89.800	-0.1988	0.0000	73.170	71.190	0.0176	100.00	0.6	4.315
07/11/15 01:40:00.0	59.830	90.000	-0.1988	0.0000	73.126	71.146	0.0176	100.00	0.6	4.315
07/11/15 01:45:00.0	59.702	90.100	-0.1988	0.0000	73.040	71.060	0.0176	100.00	0.6	4.315
07/11/15 01:50:00.0	59.745	90.200	-0.1988	0.0000	72.997	71.017	0.0176	100.00	0.6	4.315
07/11/15 01:55:00.0	59.659	90.500	-0.2039	0.0000	72.955	70.930	0.0176	100.00	0.6	4.315
07/11/15 02:00:00.0	59.529	90.500	-0.2039	0.0000	72.912	70.887	0.0176	100.00	0.6	4.315
07/11/15 02:05:00.0	59.401	90.700	-0.1988	0.0000	72.826	70.803	0.0176	100.00	0.6	4.309
07/11/15 02:10:00.0	59.315	90.700	-0.1988	0.0000	72.783	70.759	0.0176	100.00	0.6	4.309
07/11/15 02:15:00.0	59.185	91.000	-0.1988	0.0000	72.739	70.716	0.0166	100.00	0.6	4.309
07/11/15 02:20:00.0	59.401	91.200	-0.1988	0.0000	72.696	70.630	0.0166	100.00	0.6	4.309
07/11/15 02:25:00.0	59.445	91.300	-0.1988	0.0000	72.653	70.587	0.0166	100.00	0.6	4.309
07/11/15 02:30:00.0	59.486	91.300	-0.1988	0.0000	72.567	70.543	0.0176	100.00	0.6	4.309
07/11/15 02:35:00.0	59.358	91.500	-0.1988	0.0000	72.523	70.459	0.0166	100.00	0.6	4.309
07/11/15 02:40:00.0	59.229	91.600	-0.2039	0.0000	72.480	70.416	0.0166	100.00	0.6	4.309
07/11/15 02:45:00.0	59.229	91.700	-0.1988	0.0000	72.437	70.329	0.0166	100.00	0.6	4.309
07/11/15 02:50:00.0	59.272	91.800	-0.1988	0.0000	72.394	70.286	0.0166	100.00	0.6	4.309
07/11/15 02:55:00.0	58.928	91.600	-0.1988	0.0000	72.351	70.243	0.0166	100.00	0.6	4.309
07/11/15 03:00:00.0	59.014	91.800	-0.1988	0.0000	72.264	70.201	0.0166	100.00	0.6	4.321
07/11/15 03:05:00.0	58.885	92.000	-0.1988	0.0000	72.221	70.115	0.0166	100.00	0.6	4.309
07/11/15 03:10:00.0	58.755	92.200	-0.1988	0.0000	72.178	70.072	0.0166	100.00	0.6	4.309
07/11/15 03:15:00.0	59.229	92.400	-0.1988	0.0000	72.136	70.029	0.0166	100.00	0.6	4.309
07/11/15 03:20:00.0	58.971	92.300	-0.2039	0.0000	72.093	69.942	0.0166	100.00	0.6	4.309
07/11/15 03:25:00.0	58.669	92.200	-0.1988	0.0000	72.050	69.901	0.0166	100.00	0.6	4.309
07/11/15 03:30:00.0	58.498	92.100	-0.1988	0.0000	72.007	69.858	0.0166	100.00	0.6	4.309
07/11/15 03:35:00.0	58.325	92.200	-0.1988	0.0000	71.964	69.814	0.0166	100.00	0.6	4.309
07/11/15 03:40:00.0	58.239	92.300	-0.2039	0.0000	71.877	69.728	0.0166	100.00	0.6	4.303
07/11/15 03:45:00.0	58.109	92.400	-0.1988	0.0000	71.834	69.685	0.0166	100.00	0.6	4.309
07/11/15 03:50:00.0	58.023	92.400	-0.1988	0.0000	71.791	69.643	0.0166	100.00	0.6	4.309
07/11/15 03:55:00.0	57.893	92.400	-0.1988	0.0000	71.748	69.557	0.0161	100.00	0.6	4.309
07/11/15 04:00:00.0	57.850	92.600	-0.1988	0.0000	71.704	69.514	0.0161	100.00	0.6	4.303
07/11/15 04:05:00.0	57.850	92.700	-0.1988	0.0000	71.661	69.471	0.0161	100.00	0.6	4.303
07/11/15 04:10:00.0	57.979	92.700	-0.2039	0.0000	71.620	69.427	0.0161	100.00	0.6	4.303
07/11/15 04:15:00.0	57.979	92.800	-0.1988	0.0000	71.577	69.386	0.0161	100.00	0.6	4.303
07/11/15 04:20:00.0	57.936	92.900	-0.1988	0.0000	71.533	69.300	0.0161	100.00	0.6	4.303
07/11/15 04:25:00.0	57.979	93.100	-0.1988	0.0000	71.490	69.256	0.0161	100.00	0.6	4.303
07/11/15 04:30:00.0	58.109	93.300	-0.1988	0.0000	71.404	69.213	0.0161	100.00	0.6	4.303
07/11/15 04:35:00.0	57.936	93.100	-0.2039	0.0000	71.404	69.170	0.0161	100.00	0.6	4.303
07/11/15 04:40:00.0	57.936	93.200	-0.1988	0.0000	71.361	69.085	0.0161	100.00	0.6	4.303
07/11/15 04:45:00.0	57.679	93.200	-0.1988	0.0000	71.317	69.042	0.0161	100.00	0.6	4.303
07/11/15 04:50:00.0	57.549	93.200	-0.1988	0.0000	71.274	68.999	0.0161	100.00	0.6	4.303
07/11/15 04:55:00.0	57.636	93.500	-0.1988	0.0000	71.231	68.956	0.0161	100.00	0.6	4.303
07/11/15 05:00:00.0	57.463	93.400	-0.2039	0.0000	71.190	68.871	0.0161	100.00	0.6	4.327
07/11/15 05:05:00.0	57.420	93.400	-0.1988	0.0000	71.146	68.828	0.0161	100.00	0.6	4.303
07/11/15 05:10:00.0	57.420	93.600	-0.2039	0.0000	71.060	68.785	0.0161	100.00	0.6	4.303
07/11/15 05:15:00.0	57.333	93.600	-0.2039	0.0000	71.060	68.742	0.0161	100.00	0.6	4.303
07/11/15 05:20:00.0	57.506	93.700	-0.1988	0.0000	70.974	68.698	0.0161	100.00	0.6	4.303
07/11/15 05:25:00.0	57.420	93.600	-0.2039	0.0000	70.974	68.657	0.0161	100.00	0.6	4.303
07/11/15 05:30:00.0	57.420	93.700	-0.1988	0.0000	70.887	68.614	0.0161	100.00	0.6	4.303
07/11/15 05:35:00.0	57.376	93.600	-0.2039	0.0000	70.887	68.571	0.0152	100.00	0.6	4.303
07/11/15 05:40:00.0	58.066	94.000	-0.2039	0.0000	70.803	68.527	0.0152	100.00	0.6	4.303
07/11/15 05:45:00.0	58.626	94.200	-0.1988	0.0000	70.759	68.484	0.0152	100.00	0.6	4.303
07/11/15 05:50:00.0	58.669	94.100	-0.2039	0.0000	70.716	68.484	0.0161	100.00	1.9	4.303
07/11/15 05:55:00.0	58.712	94.100	-0.1988	0.0000	70.716	68.484	0.0152	100.00	1.9	4.303
07/11/15 06:00:00.0	58.755	94.100	-0.2039	0.0000	70.673	68.527	0.0152	100.00	4.4	4.303
07/11/15 06:05:00.0	58.798	94.100	-0.1988	0.0000	70.673	68.527	0.0152	100.00	6.9	4.303
07/11/15 06:10:00.0	59.358	94.300	-0.2039	0.0000	70.630	68.527	0.0152	100.00	8.1	4.303
07/11/15 06:15:00.0	59.486	94.200	-0.1988	0.0000	70.630	68.527	0.0152	100.00	10.6	4.303
07/11/15 06:20:00.0	59.659	94.200	-0.2039	0.0000	70.630	68.484	0.0152	100.00	11.9	4.303
07/11/15 06:25:00.0	60.433	94.600	-0.1988	0.0000	70.587	68.484	0.0152	100.00	14.4	4.303
07/11/15 06:30:00.0	60.733	94.500	-0.1988	0.0000	70.543	68.443	0.0152	100.00	16.9	4.303
07/11/15 06:35:00.0	60.861	94.400	-0.1988	0.0000	70.543	68.484	0.0152	100.00	16.9	4.303
07/11/15 06:40:00.0	60.991	94.400	-0.2039	0.0000	70.502	68.484	0.0152	100.00	18.1	4.303
07/11/15 06:45:00.0	61.119	94.400	-0.2039	0.0000	70.502	68.484	0.0152	100.00	21.9	4.303
07/11/15 06:50:00.0	61.248	94.400	-0.1988	0.0000	70.502	68.527	0.0152	100.00	23.1	4.303
07/11/15 06:55:00.0	61.376	94.300	-0.1988	0.0000	70.459	68.527	0.0152	100.00	24.4	4.303
07/11/15 07:00:00.0	61.590	94.200	-0.1988	0.0000	70.459	68.571	0.0152	100.00	26.9	4.303
07/11/15 07:05:00.0	61.677	94.000	-0.1988	0.0000	70.459	68.614	0.0152	100.00	28.1	4.303
07/11/15 07:10:00.0	62.019	94.000	-0.1988	0.0000	70.459	68.614	0.0152	100.00	26.9	4.297
07/11/15 07:15:00.0	62.490	93.600	-0.1988	0.0000	70.459	68.657	0.0152	100.00	26.9	4.309
07/11/15 07:20:00.0	62.748	93.200	-0.1988	0.0000	70.459	68.698	0.0152	100.00	28.1	4.303
07/11/15 07:25:00.0	62.875	92.900	-0.1988	0.0000	70.459	68.742	0.0152	100.00	33.1	4.303
07/11/15 07:30:00.0	63.090	92.300	-0.1988	0.0000	70.459	68.785	0.0152	100.00	31.9	4.297
07/11/15 07:35:00.0	63.518	91.600	-0.1988	0.0000	70.502	68.785	0.0161	100.00	34.4	4.297
07/11/15 07:40:00.0	63.689	90.700	-0.1988	0.0000	70.502	68.828	0.0152	100.00	30.6	4.297
