"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374983, SEN S/N: 10359313)","RH, % (LGR S/N: 10374983, SEN S/N: 10359313)","DewPt, °C (LGR S/N: 10374983, SEN S/N: 10359313)","Voltage, V (LGR S/N: 10374983, SEN S/N: 10363573)","Current, mA (LGR S/N: 10374983, SEN S/N: 10363573)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365594, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365595, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374983, SEN S/N: 10374518)","Wetness, % (LGR S/N: 10374983, SEN S/N: 10374912)","Solar Radiation, W/m² (LGR S/N: 10374983, SEN S/N: 10378954)","Batt, V (LGR S/N: 10374983)"
11,2014-09-12 15:05:00,32.381,41.600,17.7,-0.2039,0.0000,35.743,32.665,0.0881,2.35,718.1,4.339
12,2014-09-12 15:10:00,32.330,42.700,18.1,-0.2039,0.0000,35.770,32.742,0.0887,2.35,706.9,4.339
13,2014-09-12 15:15:00,31.842,41.800,17.3,-0.2039,0.0000,35.797,32.794,0.0881,2.35,691.9,4.339
14,2014-09-12 15:20:00,31.842,42.500,17.5,-0.2039,0.0000,35.823,32.846,0.0887,2.35,679.4,4.363
15,2014-09-12 15:25:00,31.663,42.500,17.4,-0.2039,0.0000,35.850,32.898,0.0887,1.76,665.6,4.345
16,2014-09-12 15:30:00,31.459,43.800,17.7,-0.2039,0.0000,35.850,32.949,0.0887,2.35,648.1,4.339
17,2014-09-12 15:35:00,31.586,42.400,17.3,-0.2039,0.0000,35.850,32.975,0.0887,1.76,633.1,4.339
18,2014-09-12 15:40:00,31.357,43.000,17.3,-0.2039,0.0000,35.850,33.027,0.0893,1.76,618.1,4.339
19,2014-09-12 15:45:00,30.976,44.000,17.3,-0.2039,0.0000,35.850,33.053,0.0887,1.76,604.4,4.363
20,2014-09-12 15:50:00,30.976,42.900,16.9,-0.2039,0.0000,35.823,33.079,0.0887,1.76,591.9,4.345
21,2014-09-12 15:55:00,30.697,43.700,17.0,-0.2039,0.0000,35.797,33.105,0.0887,1.76,579.4,4.339
22,2014-09-12 16:00:00,31.026,42.200,16.7,-0.2039,0.0000,35.743,33.105,0.0887,1.76,560.6,4.339
23,2014-09-12 16:05:00,30.874,44.000,17.2,-0.2039,0.0000,35.689,33.131,0.0893,1.76,548.1,4.339
24,2014-09-12 16:10:00,30.646,43.900,17.0,-0.2039,0.0000,35.662,33.131,0.0893,1.76,476.9,4.345
25,2014-09-12 16:15:00,30.925,44.100,17.3,-0.2039,0.0000,35.636,33.131,0.0893,1.76,461.9,4.339
26,2014-09-12 16:20:00,31.714,41.600,17.1,-0.2039,0.0000,35.582,33.131,0.0896,1.76,501.9,4.339
27,2014-09-12 16:25:00,30.824,42.300,16.6,-0.2039,0.0000,35.555,33.131,0.0893,1.76,488.1,4.339
28,2014-09-12 16:30:00,30.318,42.800,16.3,-0.2039,0.0000,35.502,33.131,0.0887,1.76,474.4,4.363
29,2014-09-12 16:35:00,30.419,43.600,16.7,-0.2039,0.0000,35.475,33.131,0.0887,1.76,461.9,4.345
30,2014-09-12 16:40:00,30.419,43.500,16.6,-0.2039,0.0000,35.395,33.105,0.0893,1.76,443.1,4.339
31,2014-09-12 16:45:00,30.243,43.500,16.5,-0.2039,0.0000,35.315,33.105,0.0893,1.76,424.4,4.339
32,2014-09-12 16:50:00,30.469,43.200,16.6,-0.2039,0.0000,35.235,33.079,0.0893,1.76,405.6,4.339
33,2014-09-12 16:55:00,30.520,43.200,16.6,-0.2039,0.0000,35.182,33.079,0.0893,1.76,386.9,4.339
34,2014-09-12 17:00:00,30.268,43.200,16.4,-0.2039,0.0000,35.102,33.053,0.0893,1.76,370.6,4.345
35,2014-09-12 17:05:00,29.916,44.000,16.4,-0.2039,0.0000,34.995,33.027,0.0893,1.18,353.1,4.339
36,2014-09-12 17:10:00,29.090,44.500,15.8,-0.2039,0.0000,34.863,32.975,0.0893,1.18,315.6,4.339
37,2014-09-12 17:15:00,28.617,46.500,16.1,-0.2039,0.0000,34.704,32.949,0.0893,1.18,308.1,4.339
38,2014-09-12 17:20:00,28.965,47.000,16.5,-0.2039,0.0000,34.492,32.898,0.0887,1.18,291.9,4.351
39,2014-09-12 17:25:00,28.493,48.900,16.7,-0.2039,0.0000,34.281,32.820,0.0893,1.18,276.9,4.339
40,2014-09-12 17:30:00,28.667,49.000,16.9,-0.2039,0.0000,34.071,32.742,0.0887,1.18,260.6,4.339
41,2014-09-12 17:35:00,28.171,50.200,16.8,-0.2039,0.0000,33.861,32.665,0.0887,1.18,244.4,4.339
42,2014-09-12 17:40:00,27.924,51.400,17.0,-0.2039,0.0000,33.652,32.562,0.0887,0.59,229.4,4.363
43,2014-09-12 17:45:00,27.677,52.600,17.1,-0.2039,0.0000,33.443,32.458,0.0881,0.59,213.1,4.345
44,2014-09-12 17:50:00,27.456,54.100,17.4,-0.2039,0.0000,33.261,32.355,0.0881,0.59,191.9,4.339
45,2014-09-12 17:55:00,27.407,54.300,17.4,-0.2039,0.0000,33.079,32.253,0.0887,0.59,174.4,4.339
46,2014-09-12 18:00:00,27.210,54.800,17.3,-0.2039,0.0000,32.872,32.150,0.0881,0.59,159.4,4.339
47,2014-09-12 18:05:00,26.891,55.400,17.2,-0.2039,0.0000,32.691,32.021,0.0881,0.59,141.9,4.357
48,2014-09-12 18:10:00,26.598,55.800,17.1,-0.2039,0.0000,32.536,31.919,0.0875,0.59,126.9,4.351
49,2014-09-12 18:15:00,26.207,56.800,17.0,-0.2039,0.0000,32.355,31.816,0.0881,0.59,108.1,4.345
50,2014-09-12 18:20:00,25.647,59.000,17.1,-0.2039,0.0000,32.201,31.714,0.0881,0.00,81.9,4.339
51,2014-09-12 18:25:00,25.331,60.100,17.1,-0.2039,0.0000,32.047,31.612,0.0875,0.00,29.4,4.339
52,2014-09-12 18:30:00,24.944,61.800,17.1,-0.2039,0.0000,31.868,31.510,0.0869,0.00,24.4,4.339
53,2014-09-12 18:35:00,24.702,63.100,17.2,-0.2039,0.0000,31.714,31.408,0.0869,0.00,21.9,4.339
54,2014-09-12 18:40:00,24.557,63.300,17.1,-0.2039,0.0000,31.561,31.306,0.0869,0.00,19.4,4.339
55,2014-09-12 18:45:00,24.219,64.300,17.1,-0.2039,0.0000,31.433,31.204,0.0869,0.00,16.9,4.339
56,2014-09-12 18:50:00,24.098,65.200,17.2,-0.2039,0.0000,31.281,31.128,0.0869,0.00,11.9,4.339
57,2014-09-12 18:55:00,23.954,66.300,17.3,-0.2039,0.0000,31.153,31.026,0.0869,0.00,8.1,4.339
58,2014-09-12 19:00:00,23.785,67.100,17.3,-0.2039,0.0000,31.026,30.925,0.0869,0.00,5.6,4.339
59,2014-09-12 19:05:00,23.545,68.100,17.3,-0.2039,0.0000,30.874,30.824,0.0869,0.00,3.1,4.339
60,2014-09-12 19:10:00,23.184,70.000,17.4,-0.2039,0.0000,30.748,30.748,0.0863,0.59,0.6,4.339
61,2014-09-12 19:15:00,23.112,70.300,17.4,-0.2039,0.0000,30.621,30.646,0.0863,0.59,0.6,4.339
62,2014-09-12 19:20:00,23.064,71.100,17.6,-0.2039,0.0000,30.520,30.571,0.0863,0.59,0.6,4.339
63,2014-09-12 19:25:00,22.992,71.600,17.6,-0.2039,0.0000,30.394,30.469,0.0857,0.59,0.6,4.339
64,2014-09-12 19:30:00,22.992,71.800,17.7,-0.2039,0.0000,30.268,30.394,0.0857,1.18,0.6,4.339
65,2014-09-12 19:35:00,22.944,72.200,17.7,-0.2039,0.0000,30.167,30.318,0.0857,1.18,0.6,4.339
66,2014-09-12 19:40:00,22.992,72.500,17.8,-0.2039,0.0000,30.041,30.243,0.0857,1.18,0.6,4.339
67,2014-09-12 19:45:00,22.896,72.700,17.8,-0.2039,0.0000,29.941,30.142,0.0857,1.76,0.6,4.339
68,2014-09-12 19:50:00,22.800,73.600,17.9,-0.2039,0.0000,29.840,30.066,0.0857,1.76,0.6,4.339
69,2014-09-12 19:55:00,22.753,74.200,17.9,-0.2039,0.0000,29.740,29.991,0.0857,1.76,0.6,4.339
70,2014-09-12 20:00:00,22.705,74.600,18.0,-0.2039,0.0000,29.640,29.916,0.0857,2.35,0.6,4.339
71,2014-09-12 20:05:00,22.633,74.600,17.9,-0.2039,0.0000,29.565,29.840,0.0850,2.35,0.6,4.339
72,2014-09-12 20:10:00,22.585,75.000,18.0,-0.2039,0.0000,29.464,29.790,0.0850,2.35,0.6,4.339
73,2014-09-12 20:15:00,22.585,74.900,17.9,-0.2039,0.0000,29.389,29.715,0.0850,2.35,0.6,4.339
74,2014-09-12 20:20:00,22.537,75.300,18.0,-0.2039,0.0000,29.290,29.640,0.0850,2.94,0.6,4.339
75,2014-09-12 20:25:00,22.417,75.400,17.9,-0.2039,0.0000,29.215,29.565,0.0844,2.94,0.6,4.339
76,2014-09-12 20:30:00,22.369,75.700,17.9,-0.2039,0.0000,29.140,29.515,0.0850,3.53,0.6,4.339
77,2014-09-12 20:35:00,22.345,76.500,18.0,-0.2039,0.0000,29.065,29.439,0.0844,3.53,0.6,4.339
78,2014-09-12 20:40:00,22.345,76.400,18.0,-0.2039,0.0000,28.990,29.389,0.0844,4.12,0.6,4.339
79,2014-09-12 20:45:00,22.250,76.500,17.9,-0.2039,0.0000,28.916,29.315,0.0844,4.12,0.6,4.339
80,2014-09-12 20:50:00,22.274,76.600,18.0,-0.2039,0.0000,28.841,29.265,0.0844,4.71,0.6,4.339
81,2014-09-12 20:55:00,22.178,76.900,18.0,-0.2039,0.0000,28.766,29.215,0.0844,5.29,0.6,4.339
82,2014-09-12 21:00:00,22.130,77.500,18.0,-0.2039,0.0000,28.692,29.140,0.0844,5.29,0.6,4.339
83,2014-09-12 21:05:00,22.058,77.700,18.0,-0.2039,0.0000,28.642,29.090,0.0841,6.47,0.6,4.333
84,2014-09-12 21:10:00,22.011,78.100,18.0,-0.2039,0.0000,28.568,29.040,0.0844,7.06,0.6,4.333
85,2014-09-12 21:15:00,21.963,78.600,18.1,-0.2039,0.0000,28.518,28.990,0.0844,7.65,0.6,4.339
86,2014-09-12 21:20:00,21.915,78.500,18.0,-0.2039,0.0000,28.444,28.941,0.0844,12.35,0.6,4.333
87,2014-09-12 21:25:00,21.867,79.000,18.1,-0.2039,0.0000,28.394,28.891,0.0841,12.35,0.6,4.339
88,2014-09-12 21:30:00,21.843,79.300,18.1,-0.2039,0.0000,28.320,28.841,0.0841,12.35,0.6,4.333
89,2014-09-12 21:35:00,21.819,79.300,18.1,-0.2039,0.0000,28.270,28.791,0.0841,14.12,0.6,4.351
90,2014-09-12 21:40:00,21.772,79.300,18.1,-0.2039,0.0000,28.196,28.742,0.0841,16.47,0.6,4.333
91,2014-09-12 21:45:00,21.795,79.900,18.2,-0.2039,0.0000,28.147,28.692,0.0835,15.29,0.6,4.333
92,2014-09-12 21:50:00,21.867,79.700,18.2,-0.2039,0.0000,28.097,28.642,0.0835,14.12,0.6,4.333
93,2014-09-12 21:55:00,21.867,79.600,18.2,-0.2039,0.0000,28.048,28.593,0.0841,13.53,0.6,4.333
94,2014-09-12 22:00:00,21.795,79.600,18.1,-0.2039,0.0000,27.998,28.543,0.0835,15.29,0.6,4.333
95,2014-09-12 22:05:00,21.748,79.800,18.1,-0.2039,0.0000,27.949,28.518,0.0841,15.29,0.6,4.333
96,2014-09-12 22:10:00,21.772,80.000,18.2,-0.2039,0.0000,27.899,28.468,0.0835,14.71,0.6,4.333
97,2014-09-12 22:15:00,21.748,80.000,18.2,-0.2039,0.0000,27.850,28.419,0.0835,17.65,0.6,4.333
98,2014-09-12 22:20:00,21.748,80.400,18.2,-0.2039,0.0000,27.801,28.369,0.0835,17.65,0.6,4.333
99,2014-09-12 22:25:00,21.772,80.400,18.3,-0.2039,0.0000,27.751,28.345,0.0835,15.88,0.6,4.333
100,2014-09-12 22:30:00,21.748,80.100,18.2,-0.2039,0.0000,27.702,28.295,0.0835,16.47,0.6,4.333
101,2014-09-12 22:35:00,21.795,80.300,18.3,-0.2039,0.0000,27.653,28.270,0.0835,14.12,0.6,4.333
102,2014-09-12 22:40:00,21.795,80.300,18.3,-0.2039,0.0000,27.628,28.221,0.0829,15.88,0.6,4.333
103,2014-09-12 22:45:00,21.724,80.600,18.3,-0.2039,0.0000,27.579,28.196,0.0835,17.65,0.6,4.333
104,2014-09-12 22:50:00,21.652,80.700,18.2,-0.2039,0.0000,27.530,28.147,0.0835,22.35,0.6,4.339
105,2014-09-12 22:55:00,21.581,80.800,18.2,-0.2039,0.0000,27.505,28.122,0.0835,32.35,0.6,4.333
106,2014-09-12 23:00:00,21.533,81.100,18.2,-0.2039,0.0000,27.456,28.072,0.0835,34.12,0.6,4.333
107,2014-09-12 23:05:00,21.533,81.500,18.3,-0.2039,0.0000,27.431,28.048,0.0829,39.41,0.6,4.333
108,2014-09-12 23:10:00,21.437,81.900,18.2,-0.2039,0.0000,27.382,28.023,0.0829,44.12,0.6,4.333
109,2014-09-12 23:15:00,21.366,81.700,18.1,-0.2039,0.0000,27.333,27.974,0.0829,58.82,0.6,4.333
110,2014-09-12 23:20:00,21.199,81.900,18.0,-0.2039,0.0000,27.308,27.949,0.0829,78.82,0.6,4.333
111,2014-09-12 23:25:00,21.079,82.200,17.9,-0.2039,0.0000,27.259,27.899,0.0822,81.76,0.6,4.333
112,2014-09-12 23:30:00,20.936,82.600,17.9,-0.2039,0.0000,27.235,27.875,0.0829,98.24,0.6,4.333
113,2014-09-12 23:35:00,20.913,82.800,17.9,-0.2039,0.0000,27.186,27.850,0.0829,100.00,0.6,4.333
114,2014-09-12 23:40:00,20.936,83.100,18.0,-0.2039,0.0000,27.136,27.801,0.0829,98.24,0.6,4.333
115,2014-09-12 23:45:00,20.889,83.100,17.9,-0.2039,0.0000,27.112,27.776,0.0822,100.00,0.6,4.333
116,2014-09-12 23:50:00,20.770,83.300,17.9,-0.2039,0.0000,27.063,27.751,0.0822,100.00,0.6,4.333
117,2014-09-12 23:55:00,20.817,83.700,18.0,-0.2039,0.0000,27.014,27.727,0.0829,100.00,0.6,4.333
118,2014-09-13 00:00:00,20.746,83.700,17.9,-0.2039,0.0000,26.989,27.677,0.0829,100.00,0.6,4.357
119,2014-09-13 00:05:00,20.579,83.700,17.7,-0.2039,0.0000,26.940,27.653,0.0822,100.00,0.6,4.333
120,2014-09-13 00:10:00,20.507,83.800,17.7,-0.2039,0.0000,26.891,27.628,0.0822,100.00,0.6,4.333
121,2014-09-13 00:15:00,20.412,83.900,17.6,-0.2039,0.0000,26.867,27.579,0.0822,100.00,0.6,4.333
122,2014-09-13 00:20:00,20.293,84.100,17.5,-0.2039,0.0000,26.818,27.554,0.0822,100.00,0.6,4.333
123,2014-09-13 00:25:00,20.198,84.400,17.5,-0.2039,0.0000,26.793,27.530,0.0822,100.00,0.6,4.333
124,2014-09-13 00:30:00,20.246,84.900,17.6,-0.2039,0.0000,26.744,27.505,0.0822,100.00,0.6,4.333
125,2014-09-13 00:35:00,20.150,84.900,17.6,-0.2039,0.0000,26.695,27.456,0.0822,100.00,0.6,4.333
126,2014-09-13 00:40:00,20.055,85.100,17.5,-0.2039,0.0000,26.671,27.431,0.0816,100.00,0.6,4.333
127,2014-09-13 00:45:00,20.055,85.500,17.6,-0.2039,0.0000,26.622,27.407,0.0816,100.00,0.6,4.333
128,2014-09-13 00:50:00,20.007,85.600,17.5,-0.2039,0.0000,26.598,27.358,0.0822,100.00,0.6,4.333
129,2014-09-13 00:55:00,19.960,85.600,17.5,-0.2039,0.0000,26.549,27.333,0.0822,100.00,0.6,4.333
130,2014-09-13 01:00:00,19.912,85.700,17.5,-0.2039,0.0000,26.524,27.308,0.0822,100.00,0.6,4.333
131,2014-09-13 01:05:00,19.865,85.900,17.5,-0.2039,0.0000,26.475,27.284,0.0816,100.00,0.6,4.333
132,2014-09-13 01:10:00,19.841,86.000,17.5,-0.2039,0.0000,26.451,27.235,0.0822,100.00,0.6,4.333
133,2014-09-13 01:15:00,19.793,86.200,17.4,-0.2039,0.0000,26.402,27.210,0.0816,100.00,0.6,4.333
134,2014-09-13 01:20:00,19.865,86.400,17.6,-0.2039,0.0000,26.378,27.186,0.0822,100.00,0.6,4.339
135,2014-09-13 01:25:00,19.770,86.600,17.5,-0.2039,0.0000,26.353,27.161,0.0816,100.00,0.6,4.333
136,2014-09-13 01:30:00,19.698,86.700,17.4,-0.2039,0.0000,26.304,27.136,0.0816,100.00,0.6,4.333
137,2014-09-13 01:35:00,19.627,87.000,17.4,-0.2039,0.0000,26.280,27.087,0.0816,100.00,0.6,4.333
138,2014-09-13 01:40:00,19.651,87.100,17.5,-0.2039,0.0000,26.256,27.063,0.0816,100.00,0.6,4.333
139,2014-09-13 01:45:00,19.674,87.200,17.5,-0.2039,0.0000,26.207,27.038,0.0816,100.00,0.6,4.327
140,2014-09-13 01:50:00,19.722,87.200,17.6,-0.2039,0.0000,26.182,27.014,0.0816,100.00,0.6,4.327
141,2014-09-13 01:55:00,19.627,87.200,17.5,-0.2039,0.0000,26.158,26.989,0.0816,100.00,0.6,4.333
142,2014-09-13 02:00:00,19.579,87.100,17.4,-0.2039,0.0000,26.109,26.965,0.0816,100.00,0.6,4.333
143,2014-09-13 02:05:00,19.627,87.300,17.5,-0.2039,0.0000,26.085,26.940,0.0810,100.00,0.6,4.327
144,2014-09-13 02:10:00,19.555,87.200,17.4,-0.2039,0.0000,26.061,26.916,0.0816,100.00,0.6,4.327
145,2014-09-13 02:15:00,19.484,87.300,17.3,-0.2039,0.0000,26.036,26.891,0.0816,100.00,0.6,4.327
146,2014-09-13 02:20:00,19.341,87.500,17.2,-0.2039,0.0000,26.012,26.867,0.0816,100.00,0.6,4.327
147,2014-09-13 02:25:00,19.341,87.500,17.2,-0.2039,0.0000,25.987,26.842,0.0810,100.00,0.6,4.327
148,2014-09-13 02:30:00,19.318,87.800,17.3,-0.2039,0.0000,25.963,26.818,0.0816,100.00,0.6,4.327
149,2014-09-13 02:35:00,19.222,87.800,17.2,-0.2039,0.0000,25.914,26.793,0.0810,100.00,0.6,4.327
150,2014-09-13 02:40:00,19.151,87.700,17.1,-0.2039,0.0000,25.890,26.769,0.0810,100.00,0.6,4.327
151,2014-09-13 02:45:00,19.151,87.800,17.1,-0.2039,0.0000,25.866,26.744,0.0810,100.00,0.6,4.327
152,2014-09-13 02:50:00,19.199,88.000,17.2,-0.2039,0.0000,25.841,26.695,0.0810,100.00,0.6,4.327
153,2014-09-13 02:55:00,19.246,88.100,17.2,-0.2039,0.0000,25.817,26.695,0.0810,100.00,0.6,4.327
154,2014-09-13 03:00:00,19.151,88.200,17.2,-0.2039,0.0000,25.768,26.671,0.0810,100.00,0.6,4.327
155,2014-09-13 03:05:00,19.175,88.200,17.2,-0.2039,0.0000,25.744,26.646,0.0810,100.00,0.6,4.327
156,2014-09-13 03:10:00,19.103,88.300,17.1,-0.2039,0.0000,25.720,26.622,0.0810,100.00,0.6,4.327
157,2014-09-13 03:15:00,19.175,88.400,17.2,-0.2039,0.0000,25.695,26.598,0.0810,100.00,0.6,4.327
158,2014-09-13 03:20:00,19.127,88.400,17.2,-0.2039,0.0000,25.671,26.573,0.0810,100.00,0.6,4.327
159,2014-09-13 03:25:00,19.080,88.500,17.2,-0.2039,0.0000,25.647,26.549,0.0810,100.00,0.6,4.327
160,2014-09-13 03:30:00,19.008,88.500,17.1,-0.2039,0.0000,25.623,26.524,0.0810,100.00,0.6,4.327
161,2014-09-13 03:35:00,19.008,88.500,17.1,-0.2039,0.0000,25.598,26.500,0.0810,100.00,0.6,4.327
162,2014-09-13 03:40:00,18.985,88.500,17.1,-0.2039,0.0000,25.574,26.475,0.0810,100.00,0.6,4.327
163,2014-09-13 03:45:00,18.937,88.500,17.0,-0.2039,0.0000,25.525,26.451,0.0810,100.00,0.6,4.327
164,2014-09-13 03:50:00,18.866,88.600,17.0,-0.2039,0.0000,25.525,26.426,0.0810,100.00,0.6,4.327
165,2014-09-13 03:55:00,18.961,88.700,17.1,-0.2039,0.0000,25.477,26.402,0.0810,100.00,0.6,4.339
166,2014-09-13 04:00:00,18.937,88.700,17.1,-0.2039,0.0000,25.453,26.378,0.0803,100.00,0.6,4.327
167,2014-09-13 04:05:00,18.818,88.500,16.9,-0.2039,0.0000,25.428,26.353,0.0810,100.00,0.6,4.327
168,2014-09-13 04:10:00,18.842,88.500,16.9,-0.2039,0.0000,25.404,26.353,0.0803,100.00,0.6,4.327
169,2014-09-13 04:15:00,18.771,88.500,16.9,-0.2039,0.0000,25.380,26.329,0.0810,100.00,0.6,4.327
170,2014-09-13 04:20:00,18.747,88.700,16.9,-0.2039,0.0000,25.380,26.304,0.0803,100.00,0.6,4.327
171,2014-09-13 04:25:00,18.675,88.900,16.8,-0.2039,0.0000,25.331,26.280,0.0810,100.00,0.6,4.321
172,2014-09-13 04:30:00,18.628,88.900,16.8,-0.2039,0.0000,25.307,26.256,0.0803,100.00,0.6,4.327
173,2014-09-13 04:35:00,18.675,89.000,16.8,-0.2039,0.0000,25.283,26.231,0.0803,100.00,0.6,4.327
174,2014-09-13 04:40:00,18.866,89.100,17.1,-0.2039,0.0000,25.258,26.207,0.0803,100.00,0.6,4.327
175,2014-09-13 04:45:00,18.866,89.200,17.1,-0.2039,0.0000,25.234,26.182,0.0803,100.00,0.6,4.321
176,2014-09-13 04:50:00,18.794,89.100,17.0,-0.2039,0.0000,25.210,26.182,0.0803,100.00,0.6,4.321
177,2014-09-13 04:55:00,18.866,89.100,17.1,-0.2039,0.0000,25.186,26.158,0.0803,100.00,0.6,4.321
178,2014-09-13 05:00:00,18.889,89.200,17.1,-0.2039,0.0000,25.186,26.134,0.0803,100.00,0.6,4.327
179,2014-09-13 05:05:00,18.771,89.000,16.9,-0.2039,0.0000,25.162,26.109,0.0803,100.00,0.6,4.321
180,2014-09-13 05:10:00,18.628,88.800,16.8,-0.2039,0.0000,25.137,26.085,0.0803,100.00,0.6,4.327
181,2014-09-13 05:15:00,18.557,88.900,16.7,-0.2039,0.0000,25.113,26.061,0.0803,100.00,0.6,4.321
182,2014-09-13 05:20:00,18.509,88.900,16.7,-0.2039,0.0000,25.089,26.061,0.0803,100.00,0.6,4.321
183,2014-09-13 05:25:00,18.414,88.900,16.6,-0.2039,0.0000,25.065,26.036,0.0803,100.00,0.6,4.321
184,2014-09-13 05:30:00,18.343,88.900,16.5,-0.2039,0.0000,25.040,26.012,0.0803,100.00,0.6,4.321
185,2014-09-13 05:35:00,18.247,89.100,16.4,-0.2039,0.0000,25.016,25.987,0.0803,100.00,0.6,4.321
186,2014-09-13 05:40:00,18.247,89.200,16.5,-0.2039,0.0000,24.992,25.963,0.0803,100.00,0.6,4.321
187,2014-09-13 05:45:00,18.224,89.400,16.5,-0.2039,0.0000,24.992,25.963,0.0797,100.00,0.6,4.321
188,2014-09-13 05:50:00,18.224,89.600,16.5,-0.2039,0.0000,24.944,25.939,0.0797,100.00,0.6,4.321
189,2014-09-13 05:55:00,18.224,89.700,16.5,-0.2039,0.0000,24.919,25.914,0.0797,100.00,0.6,4.321
190,2014-09-13 06:00:00,18.200,89.800,16.5,-0.2039,0.0000,24.895,25.890,0.0797,100.00,0.6,4.321
191,2014-09-13 06:05:00,18.200,89.800,16.5,-0.2039,0.0000,24.895,25.866,0.0803,100.00,0.6,4.321
192,2014-09-13 06:10:00,18.295,90.000,16.6,-0.2039,0.0000,24.871,25.866,0.0797,100.00,0.6,4.321
193,2014-09-13 06:15:00,18.271,90.100,16.6,-0.2039,0.0000,24.847,25.841,0.0794,100.00,0.6,4.321
194,2014-09-13 06:20:00,18.224,90.200,16.6,-0.2039,0.0000,24.823,25.817,0.0797,100.00,0.6,4.321
195,2014-09-13 06:25:00,18.129,90.200,16.5,-0.2039,0.0000,24.798,25.793,0.0797,100.00,0.6,4.321
196,2014-09-13 06:30:00,18.081,90.400,16.5,-0.2039,0.0000,24.774,25.768,0.0797,100.00,0.6,4.321
197,2014-09-13 06:35:00,18.057,90.500,16.5,-0.2039,0.0000,24.750,25.768,0.0794,100.00,1.9,4.321
198,2014-09-13 06:40:00,17.986,90.700,16.5,-0.2039,0.0000,24.726,25.744,0.0794,100.00,4.4,4.321
199,2014-09-13 06:45:00,17.938,90.800,16.4,-0.2039,0.0000,24.726,25.720,0.0797,100.00,8.1,4.321
200,2014-09-13 06:50:00,18.057,90.900,16.6,-0.2039,0.0000,24.702,25.695,0.0797,100.00,11.9,4.321
201,2014-09-13 06:55:00,18.247,90.800,16.7,-0.2039,0.0000,24.677,25.695,0.0797,100.00,15.6,4.321
202,2014-09-13 07:00:00,18.366,91.100,16.9,-0.2039,0.0000,24.677,25.671,0.0797,100.00,20.6,4.321
203,2014-09-13 07:05:00,18.533,91.100,17.1,-0.2039,0.0000,24.653,25.647,0.0797,100.00,44.4,4.321
204,2014-09-13 07:10:00,18.889,91.200,17.4,-0.2039,0.0000,24.629,25.623,0.0797,98.24,58.1,4.321
205,2014-09-13 07:15:00,19.318,91.200,17.9,-0.2039,0.0000,24.629,25.623,0.0797,32.94,73.1,4.321
206,2014-09-13 07:20:00,20.031,90.900,18.5,-0.2039,0.0000,24.629,25.598,0.0797,14.12,38.1,4.321
207,2014-09-13 07:25:00,20.341,90.100,18.7,-0.2039,0.0000,24.629,25.598,0.0797,25.88,98.1,4.327
208,2014-09-13 07:30:00,21.246,89.500,19.5,-0.2039,0.0000,24.629,25.574,0.0797,4.71,114.4,4.333
209,2014-09-13 07:35:00,22.298,88.100,20.3,-0.2039,0.0000,24.629,25.574,0.0797,2.94,133.1,4.339
