"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214687, SEN S/N: 10200843)","Current, mA (LGR S/N: 10214687, SEN S/N: 10200843)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10359301)","RH, % (LGR S/N: 10214687, SEN S/N: 10359301)","DewPt, °C (LGR S/N: 10214687, SEN S/N: 10359301)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10365586, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10365596, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214687, SEN S/N: 10374513)","Wetness, % (LGR S/N: 10214687, SEN S/N: 10374916)","Solar Radiation, W/m² (LGR S/N: 10214687, SEN S/N: 10378947)","Batt, V (LGR S/N: 10214687)"
50,2015-03-06 17:00:00,-0.2039,0.0000,24.677,26.300,4.1,19.056,20.007,0.1990,2.35,36.9,4.321
51,2015-03-06 17:05:00,-0.2039,0.0000,24.557,26.600,4.1,19.056,19.984,0.1990,2.35,50.6,4.321
52,2015-03-06 17:10:00,-0.2039,0.0000,24.315,26.500,3.9,19.032,19.936,0.1990,2.35,26.9,4.315
53,2015-03-06 17:15:00,-0.2039,0.0000,24.171,27.600,4.3,19.032,19.888,0.1990,1.76,23.1,4.309
54,2015-03-06 17:20:00,-0.2039,0.0000,23.954,28.100,4.4,19.032,19.841,0.1990,2.35,18.1,4.309
55,2015-03-06 17:25:00,-0.2039,0.0000,23.809,27.800,4.1,19.032,19.793,0.1990,1.76,14.4,4.303
56,2015-03-06 17:30:00,-0.2039,0.0000,23.280,29.300,4.4,19.032,19.746,0.1990,1.76,10.6,4.303
57,2015-03-06 17:35:00,-0.2039,0.0000,22.896,29.500,4.2,19.032,19.674,0.1990,1.76,8.1,4.303
58,2015-03-06 17:40:00,-0.2039,0.0000,22.537,31.400,4.8,19.008,19.603,0.1990,1.76,5.6,4.303
59,2015-03-06 17:45:00,-0.2039,0.0000,21.963,32.300,4.7,18.985,19.532,0.1990,1.76,4.4,4.303
60,2015-03-06 17:50:00,-0.2039,0.0000,21.413,34.900,5.3,18.985,19.460,0.1990,1.76,3.1,4.303
61,2015-03-06 17:55:00,-0.2039,0.0000,21.032,35.100,5.0,18.961,19.389,0.1990,1.76,0.6,4.303
62,2015-03-06 18:00:00,-0.2039,0.0000,20.555,36.300,5.1,18.961,19.318,0.1990,1.76,0.6,4.297
63,2015-03-06 18:05:00,-0.2039,0.0000,20.269,36.400,4.9,18.937,19.222,0.1990,1.76,0.6,4.297
64,2015-03-06 18:10:00,-0.2039,0.0000,19.888,37.400,4.9,18.913,19.151,0.1990,1.76,0.6,4.297
65,2015-03-06 18:15:00,-0.2039,0.0000,19.674,37.300,4.7,18.889,19.056,0.1990,1.76,0.6,4.297
66,2015-03-06 18:20:00,-0.2039,0.0000,19.555,37.900,4.8,18.889,18.985,0.1985,1.76,0.6,4.297
67,2015-03-06 18:25:00,-0.2039,0.0000,19.341,38.200,4.8,18.842,18.889,0.1990,1.76,0.6,4.297
68,2015-03-06 18:30:00,-0.2039,0.0000,19.103,37.800,4.4,18.842,18.818,0.1985,1.76,0.6,4.297
69,2015-03-06 18:35:00,-0.2039,0.0000,18.913,38.700,4.6,18.794,18.747,0.1990,1.18,0.6,4.297
70,2015-03-06 18:40:00,-0.2039,0.0000,18.771,39.600,4.8,18.771,18.675,0.1985,1.76,0.6,4.291
71,2015-03-06 18:45:00,-0.2039,0.0000,18.652,40.300,4.9,18.747,18.604,0.1985,1.18,0.6,4.297
72,2015-03-06 18:50:00,-0.2039,0.0000,18.485,41.200,5.1,18.723,18.533,0.1985,1.18,0.6,4.291
73,2015-03-06 18:55:00,-0.2039,0.0000,18.366,42.800,5.5,18.699,18.485,0.1985,1.76,0.6,4.291
74,2015-03-06 19:00:00,-0.2039,0.0000,18.224,43.200,5.5,18.652,18.414,0.1985,1.76,0.6,4.291
75,2015-03-06 19:05:00,-0.2039,0.0000,17.986,44.300,5.7,18.628,18.343,0.1985,1.18,0.6,4.291
76,2015-03-06 19:10:00,-0.2039,0.0000,17.819,45.200,5.8,18.604,18.295,0.1985,1.76,0.6,4.291
77,2015-03-06 19:15:00,-0.2039,0.0000,17.724,45.800,5.9,18.580,18.224,0.1985,1.18,0.6,4.291
78,2015-03-06 19:20:00,-0.2039,0.0000,17.724,46.200,6.0,18.557,18.176,0.1985,1.18,0.6,4.291
79,2015-03-06 19:25:00,-0.2039,0.0000,17.463,46.300,5.8,18.509,18.105,0.1985,1.18,0.6,4.291
80,2015-03-06 19:30:00,-0.2039,0.0000,17.320,46.800,5.9,18.485,18.057,0.1985,1.18,0.6,4.291
81,2015-03-06 19:35:00,-0.2039,0.0000,17.201,46.700,5.7,18.461,18.010,0.1985,1.18,0.6,4.291
82,2015-03-06 19:40:00,-0.2039,0.0000,17.082,47.400,5.8,18.438,17.938,0.1985,1.18,0.6,4.291
83,2015-03-06 19:45:00,-0.2039,0.0000,17.034,47.800,5.9,18.414,17.891,0.1985,1.18,0.6,4.291
84,2015-03-06 19:50:00,-0.2039,0.0000,17.034,47.400,5.8,18.366,17.843,0.1985,1.18,0.6,4.291
85,2015-03-06 19:55:00,-0.2039,0.0000,16.892,47.800,5.8,18.343,17.796,0.1981,1.18,0.6,4.291
86,2015-03-06 20:00:00,-0.2039,0.0000,16.773,48.600,5.9,18.319,17.748,0.1981,1.18,0.6,4.291
87,2015-03-06 20:05:00,-0.2039,0.0000,16.606,49.200,5.9,18.271,17.701,0.1981,1.18,0.6,4.291
88,2015-03-06 20:10:00,-0.2039,0.0000,16.415,49.800,5.9,18.271,17.653,0.1981,1.18,0.6,4.291
89,2015-03-06 20:15:00,-0.2039,0.0000,16.296,50.300,6.0,18.224,17.605,0.1981,1.18,0.6,4.291
90,2015-03-06 20:20:00,-0.2039,0.0000,16.201,49.500,5.6,18.200,17.558,0.1981,1.18,0.6,4.291
91,2015-03-06 20:25:00,-0.2039,0.0000,16.487,48.900,5.7,18.176,17.510,0.1981,1.18,0.6,4.291
92,2015-03-06 20:30:00,-0.2039,0.0000,16.415,48.700,5.6,18.152,17.463,0.1981,1.18,0.6,4.291
93,2015-03-06 20:35:00,-0.2039,0.0000,16.320,48.500,5.5,18.129,17.439,0.1981,1.18,0.6,4.291
94,2015-03-06 20:40:00,-0.2039,0.0000,16.153,49.100,5.5,18.081,17.391,0.1981,1.18,0.6,4.285
95,2015-03-06 20:45:00,-0.2039,0.0000,16.034,49.000,5.3,18.081,17.344,0.1981,1.18,0.6,4.285
96,2015-03-06 20:50:00,-0.2039,0.0000,15.915,48.400,5.1,18.033,17.296,0.1981,1.18,0.6,4.285
97,2015-03-06 20:55:00,-0.2039,0.0000,15.748,48.300,4.9,18.010,17.249,0.1981,1.18,0.6,4.291
98,2015-03-06 21:00:00,-0.2039,0.0000,15.676,48.300,4.8,17.986,17.225,0.1981,1.18,0.6,4.297
99,2015-03-06 21:05:00,-0.2039,0.0000,15.629,47.400,4.5,17.962,17.177,0.1981,1.18,0.6,4.285
100,2015-03-06 21:10:00,-0.2039,0.0000,15.605,47.200,4.4,17.938,17.130,0.1981,1.18,0.6,4.285
101,2015-03-06 21:15:00,-0.2039,0.0000,15.461,47.500,4.4,17.915,17.082,0.1981,1.18,0.6,4.285
102,2015-03-06 21:20:00,-0.2039,0.0000,15.342,47.900,4.4,17.891,17.034,0.1976,1.18,0.6,4.285
103,2015-03-06 21:25:00,-0.2039,0.0000,15.223,48.800,4.5,17.867,16.987,0.1981,1.18,0.6,4.285
104,2015-03-06 21:30:00,-0.2039,0.0000,15.175,50.000,4.8,17.843,16.963,0.1976,1.18,0.6,4.285
105,2015-03-06 21:35:00,-0.2039,0.0000,15.055,51.100,5.0,17.796,16.915,0.1976,1.18,0.6,4.285
106,2015-03-06 21:40:00,-0.2039,0.0000,14.960,51.800,5.1,17.772,16.868,0.1976,1.18,0.6,4.285
107,2015-03-06 21:45:00,-0.2039,0.0000,14.960,51.700,5.1,17.748,16.820,0.1976,1.18,0.6,4.285
108,2015-03-06 21:50:00,-0.2039,0.0000,14.888,51.100,4.9,17.748,16.796,0.1976,1.18,0.6,4.285
109,2015-03-06 21:55:00,-0.2039,0.0000,14.673,52.300,5.0,17.701,16.773,0.1976,1.18,0.6,4.285
110,2015-03-06 22:00:00,-0.2039,0.0000,14.577,52.200,4.9,17.677,16.725,0.1976,1.18,0.6,4.285
111,2015-03-06 22:05:00,-0.2039,0.0000,14.457,52.100,4.8,17.653,16.701,0.1976,1.18,0.6,4.285
112,2015-03-06 22:10:00,-0.2039,0.0000,14.361,52.600,4.8,17.629,16.654,0.1976,1.18,0.6,4.285
113,2015-03-06 22:15:00,-0.2039,0.0000,14.290,52.300,4.7,17.605,16.606,0.1976,1.18,0.6,4.285
114,2015-03-06 22:20:00,-0.2039,0.0000,14.122,53.200,4.8,17.582,16.558,0.1976,1.18,0.6,4.285
115,2015-03-06 22:25:00,-0.2039,0.0000,14.122,53.100,4.7,17.558,16.534,0.1976,1.18,0.6,4.285
116,2015-03-06 22:30:00,-0.2039,0.0000,14.098,53.400,4.8,17.534,16.487,0.1976,1.18,0.6,4.285
117,2015-03-06 22:35:00,-0.2039,0.0000,14.170,52.600,4.6,17.510,16.439,0.1972,1.18,0.6,4.285
118,2015-03-06 22:40:00,-0.2039,0.0000,14.050,52.800,4.6,17.486,16.415,0.1976,1.18,0.6,4.285
119,2015-03-06 22:45:00,-0.2039,0.0000,14.122,52.500,4.6,17.463,16.368,0.1972,1.18,0.6,4.279
120,2015-03-06 22:50:00,-0.2039,0.0000,13.954,53.200,4.6,17.415,16.344,0.1972,1.18,0.6,4.285
121,2015-03-06 22:55:00,-0.2039,0.0000,13.882,54.000,4.7,17.415,16.296,0.1972,1.18,0.6,4.279
122,2015-03-06 23:00:00,-0.2039,0.0000,13.762,53.900,4.6,17.391,16.249,0.1972,1.18,0.6,4.279
123,2015-03-06 23:05:00,-0.2039,0.0000,13.666,53.200,4.3,17.368,16.225,0.1972,1.18,0.6,4.279
124,2015-03-06 23:10:00,-0.2039,0.0000,13.497,54.100,4.4,17.320,16.201,0.1972,1.18,0.6,4.279
125,2015-03-06 23:15:00,-0.2039,0.0000,13.497,52.900,4.1,17.320,16.177,0.1972,1.18,0.6,4.279
126,2015-03-06 23:20:00,-0.2039,0.0000,13.377,53.900,4.2,17.296,16.129,0.1972,1.18,0.6,4.279
127,2015-03-06 23:25:00,-0.2039,0.0000,13.281,54.400,4.3,17.272,16.106,0.1972,1.18,0.6,4.279
128,2015-03-06 23:30:00,-0.2039,0.0000,13.112,54.800,4.2,17.225,16.058,0.1972,1.18,0.6,4.279
129,2015-03-06 23:35:00,-0.2039,0.0000,13.161,54.500,4.2,17.225,16.034,0.1972,1.18,0.6,4.279
130,2015-03-06 23:40:00,-0.2039,0.0000,13.209,53.200,3.9,17.177,15.986,0.1972,1.18,0.6,4.279
131,2015-03-06 23:45:00,-0.2039,0.0000,13.112,54.000,4.0,17.177,15.939,0.1972,1.18,0.6,4.279
132,2015-03-06 23:50:00,-0.2039,0.0000,13.064,53.300,3.8,17.130,15.915,0.1972,1.18,0.6,4.279
133,2015-03-06 23:55:00,-0.2039,0.0000,13.016,53.200,3.7,17.130,15.891,0.1972,1.18,0.6,4.273
134,2015-03-07 00:00:00,-0.2039,0.0000,13.064,52.800,3.7,17.106,15.867,0.1972,1.18,0.6,4.273
135,2015-03-07 00:05:00,-0.2039,0.0000,13.257,50.900,3.3,17.082,15.843,0.1967,1.18,0.6,4.273
136,2015-03-07 00:10:00,-0.2039,0.0000,13.305,51.400,3.5,17.034,15.819,0.1972,1.18,0.6,4.273
137,2015-03-07 00:15:00,-0.2039,0.0000,13.185,49.800,2.9,17.034,15.796,0.1972,1.18,0.6,4.273
138,2015-03-07 00:20:00,-0.2039,0.0000,13.112,49.500,2.8,17.011,15.772,0.1967,1.18,0.6,4.285
139,2015-03-07 00:25:00,-0.2039,0.0000,12.799,50.900,2.9,16.987,15.748,0.1967,1.18,0.6,4.291
140,2015-03-07 00:30:00,-0.2039,0.0000,12.775,51.000,2.9,16.963,15.700,0.1972,1.18,0.6,4.273
141,2015-03-07 00:35:00,-0.2039,0.0000,12.678,50.900,2.8,16.939,15.676,0.1967,1.18,0.6,4.273
142,2015-03-07 00:40:00,-0.2039,0.0000,12.485,50.900,2.6,16.915,15.629,0.1967,1.18,0.6,4.273
143,2015-03-07 00:45:00,-0.2039,0.0000,12.316,50.700,2.4,16.892,15.605,0.1972,1.18,0.6,4.273
144,2015-03-07 00:50:00,-0.2039,0.0000,12.219,51.800,2.6,16.892,15.581,0.1967,0.59,0.6,4.273
145,2015-03-07 00:55:00,-0.2039,0.0000,12.122,53.600,3.0,16.844,15.557,0.1967,1.18,0.6,4.273
146,2015-03-07 01:00:00,-0.2039,0.0000,12.025,53.500,2.9,16.844,15.509,0.1967,1.18,0.6,4.273
147,2015-03-07 01:05:00,-0.2039,0.0000,12.050,53.000,2.8,16.820,15.485,0.1967,1.18,0.6,4.273
148,2015-03-07 01:10:00,-0.2039,0.0000,11.929,52.900,2.6,16.796,15.438,0.1967,1.18,0.6,4.273
149,2015-03-07 01:15:00,-0.2039,0.0000,11.856,53.400,2.7,16.749,15.414,0.1967,1.18,0.6,4.273
150,2015-03-07 01:20:00,-0.2039,0.0000,11.662,54.300,2.8,16.749,15.366,0.1967,0.59,0.6,4.273
151,2015-03-07 01:25:00,-0.2039,0.0000,11.759,54.200,2.8,16.725,15.342,0.1967,1.18,0.6,4.273
152,2015-03-07 01:30:00,-0.2039,0.0000,11.710,54.500,2.9,16.701,15.294,0.1967,0.59,0.6,4.273
153,2015-03-07 01:35:00,-0.2039,0.0000,11.662,53.600,2.6,16.677,15.270,0.1967,0.59,0.6,4.273
154,2015-03-07 01:40:00,-0.2039,0.0000,11.565,54.900,2.8,16.654,15.223,0.1967,1.18,0.6,4.273
155,2015-03-07 01:45:00,-0.2039,0.0000,11.273,56.100,2.9,16.630,15.199,0.1967,0.59,0.6,4.273
156,2015-03-07 01:50:00,-0.2039,0.0000,11.370,55.600,2.8,16.606,15.175,0.1967,0.59,0.6,4.273
157,2015-03-07 01:55:00,-0.2039,0.0000,11.346,56.100,2.9,16.582,15.127,0.1967,0.59,0.6,4.273
158,2015-03-07 02:00:00,-0.2039,0.0000,11.175,57.000,3.0,16.558,15.103,0.1967,0.59,0.6,4.273
159,2015-03-07 02:05:00,-0.2039,0.0000,11.273,56.600,3.0,16.558,15.079,0.1967,1.18,0.6,4.273
160,2015-03-07 02:10:00,-0.2039,0.0000,11.127,56.800,2.9,16.511,15.031,0.1967,0.59,0.6,4.273
161,2015-03-07 02:15:00,-0.2039,0.0000,10.980,57.300,2.9,16.511,15.008,0.1967,1.18,0.6,4.273
162,2015-03-07 02:20:00,-0.2039,0.0000,10.834,57.900,2.9,16.463,14.984,0.1967,0.59,0.6,4.273
163,2015-03-07 02:25:00,-0.2039,0.0000,10.785,58.800,3.1,16.463,14.960,0.1967,0.59,0.6,4.267
164,2015-03-07 02:30:00,-0.2039,0.0000,10.785,58.600,3.0,16.439,14.936,0.1967,0.59,0.6,4.273
165,2015-03-07 02:35:00,-0.2039,0.0000,10.736,58.500,2.9,16.415,14.912,0.1963,0.59,0.6,4.273
166,2015-03-07 02:40:00,-0.2039,0.0000,10.614,58.600,2.8,16.368,14.864,0.1967,0.59,0.6,4.267
167,2015-03-07 02:45:00,-0.2039,0.0000,10.541,59.100,2.9,16.368,14.840,0.1963,0.59,0.6,4.267
168,2015-03-07 02:50:00,-0.2039,0.0000,10.516,59.100,2.9,16.344,14.792,0.1967,0.59,0.6,4.267
169,2015-03-07 02:55:00,-0.2039,0.0000,10.614,58.800,2.9,16.320,14.768,0.1967,0.59,0.6,4.267
170,2015-03-07 03:00:00,-0.2039,0.0000,10.492,59.300,2.9,16.296,14.745,0.1963,0.59,0.6,4.267
171,2015-03-07 03:05:00,-0.2039,0.0000,10.565,58.700,2.8,16.272,14.697,0.1963,0.59,0.6,4.267
172,2015-03-07 03:10:00,-0.2039,0.0000,10.443,59.200,2.8,16.249,14.673,0.1963,0.59,0.6,4.267
173,2015-03-07 03:15:00,-0.2039,0.0000,10.394,59.500,2.9,16.225,14.649,0.1967,0.59,0.6,4.297
174,2015-03-07 03:20:00,-0.2039,0.0000,10.369,59.800,2.9,16.201,14.625,0.1963,0.59,0.6,4.267
175,2015-03-07 03:25:00,-0.2039,0.0000,10.149,61.200,3.0,16.177,14.601,0.1967,0.59,0.6,4.267
176,2015-03-07 03:30:00,-0.2039,0.0000,10.026,61.900,3.1,16.177,14.553,0.1963,0.59,0.6,4.267
177,2015-03-07 03:35:00,-0.2039,0.0000,9.977,62.000,3.0,16.153,14.553,0.1963,0.59,0.6,4.267
178,2015-03-07 03:40:00,-0.2039,0.0000,9.952,61.800,3.0,16.129,14.529,0.1963,0.59,0.6,4.267
179,2015-03-07 03:45:00,-0.2039,0.0000,9.928,61.700,2.9,16.082,14.481,0.1963,0.59,0.6,4.267
180,2015-03-07 03:50:00,-0.2039,0.0000,9.879,61.600,2.9,16.082,14.457,0.1963,0.59,0.6,4.267
181,2015-03-07 03:55:00,-0.2039,0.0000,9.928,61.600,2.9,16.058,14.457,0.1963,0.59,0.6,4.267
182,2015-03-07 04:00:00,-0.2039,0.0000,9.829,61.700,2.8,16.034,14.409,0.1963,0.59,0.6,4.267
183,2015-03-07 04:05:00,-0.2039,0.0000,9.682,62.700,2.9,16.010,14.385,0.1963,0.59,0.6,4.267
184,2015-03-07 04:10:00,-0.2039,0.0000,9.632,63.700,3.1,15.986,14.361,0.1963,0.59,0.6,4.267
185,2015-03-07 04:15:00,-0.2039,0.0000,9.682,63.600,3.1,15.986,14.337,0.1963,0.59,0.6,4.267
186,2015-03-07 04:20:00,-0.2039,0.0000,9.706,63.300,3.1,15.963,14.314,0.1963,0.59,0.6,4.267
187,2015-03-07 04:25:00,-0.2039,0.0000,9.829,62.400,3.0,15.939,14.290,0.1963,0.59,0.6,4.267
188,2015-03-07 04:30:00,-0.2039,0.0000,9.928,61.500,2.9,15.915,14.266,0.1963,0.59,0.6,4.267
189,2015-03-07 04:35:00,-0.2039,0.0000,9.879,61.800,2.9,15.891,14.266,0.1963,0.59,0.6,4.267
190,2015-03-07 04:40:00,-0.2039,0.0000,9.854,61.700,2.9,15.867,14.242,0.1963,0.59,0.6,4.267
191,2015-03-07 04:45:00,-0.2039,0.0000,9.879,61.100,2.7,15.843,14.218,0.1963,0.59,0.6,4.267
192,2015-03-07 04:50:00,-0.2039,0.0000,9.903,61.300,2.8,15.843,14.194,0.1963,0.59,0.6,4.267
193,2015-03-07 04:55:00,-0.2039,0.0000,9.780,61.400,2.7,15.796,14.170,0.1963,0.59,0.6,4.267
194,2015-03-07 05:00:00,-0.2039,0.0000,9.706,60.900,2.5,15.796,14.146,0.1958,0.59,0.6,4.267
195,2015-03-07 05:05:00,-0.2039,0.0000,9.805,61.900,2.9,15.772,14.122,0.1963,0.59,0.6,4.267
196,2015-03-07 05:10:00,-0.2039,0.0000,9.805,61.300,2.7,15.748,14.122,0.1963,0.59,0.6,4.267
197,2015-03-07 05:15:00,-0.2039,0.0000,9.706,62.100,2.8,15.748,14.098,0.1963,0.59,0.6,4.267
198,2015-03-07 05:20:00,-0.2039,0.0000,9.780,60.900,2.6,15.724,14.074,0.1963,0.59,0.6,4.267
199,2015-03-07 05:25:00,-0.2039,0.0000,9.608,61.700,2.6,15.700,14.050,0.1963,0.59,0.6,4.267
200,2015-03-07 05:30:00,-0.2039,0.0000,9.485,62.100,2.6,15.700,14.026,0.1963,0.59,0.6,4.267
201,2015-03-07 05:35:00,-0.2039,0.0000,9.534,61.900,2.6,15.652,14.002,0.1963,0.59,0.6,4.267
202,2015-03-07 05:40:00,-0.2039,0.0000,9.657,61.700,2.7,15.652,13.978,0.1963,0.59,0.6,4.267
203,2015-03-07 05:45:00,-0.2039,0.0000,9.657,62.200,2.8,15.629,13.954,0.1963,0.59,0.6,4.267
204,2015-03-07 05:50:00,-0.2039,0.0000,9.558,62.500,2.8,15.605,13.930,0.1963,0.59,0.6,4.267
205,2015-03-07 05:55:00,-0.2039,0.0000,9.534,62.600,2.8,15.605,13.906,0.1963,0.59,0.6,4.267
206,2015-03-07 06:00:00,-0.2039,0.0000,10.075,60.200,2.7,15.581,13.882,0.1963,0.59,0.6,4.267
207,2015-03-07 06:05:00,-0.2039,0.0000,10.369,58.500,2.6,15.557,13.882,0.1963,0.59,0.6,4.267
208,2015-03-07 06:10:00,-0.2039,0.0000,10.222,58.900,2.6,15.557,13.858,0.1958,0.59,0.6,4.267
209,2015-03-07 06:15:00,-0.2039,0.0000,9.977,60.100,2.6,15.509,13.858,0.1958,0.59,0.6,4.267
