"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384931, SEN S/N: 10359317)","RH, % (LGR S/N: 10384931, SEN S/N: 10359317)","DewPt, °C (LGR S/N: 10384931, SEN S/N: 10359317)","Voltage, V (LGR S/N: 10384931, SEN S/N: 10363597)","Current, mA (LGR S/N: 10384931, SEN S/N: 10363597)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365536, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365540, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384931, SEN S/N: 10374507)","Wetness, % (LGR S/N: 10384931, SEN S/N: 10374903)","Solar Radiation, W/m² (LGR S/N: 10384931, SEN S/N: 10375655)","Batt, V (LGR S/N: 10384931)"
75,2014-08-13 17:55:00,23.208,65.400,16.4,-0.2039,0.0000,25.453,25.453,0.2942,2.35,50.6,4.351
76,2014-08-13 18:00:00,22.561,67.400,16.2,-0.2039,0.0000,25.428,25.477,0.2946,2.35,44.4,4.351
77,2014-08-13 18:05:00,22.298,68.500,16.2,-0.2039,0.0000,25.428,25.477,0.2942,2.35,33.1,4.351
78,2014-08-13 18:10:00,21.939,69.300,16.1,-0.2039,0.0000,25.404,25.477,0.2942,2.35,30.6,4.351
79,2014-08-13 18:15:00,21.795,70.200,16.1,-0.2039,0.0000,25.404,25.477,0.2942,2.35,33.1,4.351
80,2014-08-13 18:20:00,21.772,71.000,16.3,-0.2039,0.0000,25.404,25.477,0.2942,2.35,30.6,4.351
81,2014-08-13 18:25:00,21.676,71.400,16.3,-0.2039,0.0000,25.380,25.477,0.2942,2.35,30.6,4.351
82,2014-08-13 18:30:00,21.461,71.700,16.2,-0.2039,0.0000,25.355,25.477,0.2946,2.94,28.1,4.351
83,2014-08-13 18:35:00,21.318,72.300,16.2,-0.2039,0.0000,25.331,25.477,0.2946,2.94,25.6,4.351
84,2014-08-13 18:40:00,21.246,72.800,16.2,-0.2039,0.0000,25.331,25.477,0.2942,2.94,24.4,4.351
85,2014-08-13 18:45:00,21.366,73.400,16.4,-0.2039,0.0000,25.307,25.477,0.2942,2.94,24.4,4.351
86,2014-08-13 18:50:00,21.270,73.700,16.4,-0.2039,0.0000,25.283,25.477,0.2942,2.94,23.1,4.351
87,2014-08-13 18:55:00,21.294,74.000,16.5,-0.2039,0.0000,25.258,25.453,0.2942,2.94,21.9,4.351
88,2014-08-13 19:00:00,21.175,74.100,16.4,-0.2039,0.0000,25.234,25.453,0.2942,3.53,20.6,4.351
89,2014-08-13 19:05:00,20.889,74.900,16.3,-0.2039,0.0000,25.210,25.453,0.2942,3.53,19.4,4.351
90,2014-08-13 19:10:00,20.722,75.500,16.3,-0.2039,0.0000,25.186,25.428,0.2942,3.53,18.1,4.351
91,2014-08-13 19:15:00,20.603,76.100,16.3,-0.2039,0.0000,25.162,25.428,0.2946,3.53,14.4,4.351
92,2014-08-13 19:20:00,20.579,76.500,16.3,-0.2039,0.0000,25.137,25.404,0.2946,4.12,13.1,4.351
93,2014-08-13 19:25:00,20.484,77.000,16.3,-0.2039,0.0000,25.137,25.404,0.2942,4.12,10.6,4.351
94,2014-08-13 19:30:00,20.365,77.600,16.3,-0.2039,0.0000,25.113,25.404,0.2946,5.29,9.4,4.351
95,2014-08-13 19:35:00,20.198,78.300,16.3,-0.2039,0.0000,25.089,25.380,0.2946,5.29,6.9,4.345
96,2014-08-13 19:40:00,20.126,78.800,16.4,-0.2039,0.0000,25.065,25.380,0.2942,7.06,4.4,4.351
97,2014-08-13 19:45:00,20.031,79.100,16.3,-0.2039,0.0000,25.040,25.380,0.2942,7.06,3.1,4.351
98,2014-08-13 19:50:00,19.912,79.600,16.3,-0.2039,0.0000,25.016,25.355,0.2946,8.24,1.9,4.369
99,2014-08-13 19:55:00,19.817,79.900,16.3,-0.2039,0.0000,24.992,25.355,0.2946,11.76,0.6,4.345
100,2014-08-13 20:00:00,19.817,80.100,16.3,-0.2039,0.0000,24.992,25.331,0.2946,12.94,0.6,4.351
101,2014-08-13 20:05:00,19.722,80.500,16.3,-0.2039,0.0000,24.944,25.307,0.2942,17.65,0.6,4.345
102,2014-08-13 20:10:00,19.627,80.800,16.3,-0.2039,0.0000,24.919,25.307,0.2942,17.06,0.6,4.345
103,2014-08-13 20:15:00,19.532,81.200,16.2,-0.2039,0.0000,24.895,25.283,0.2942,24.71,0.6,4.345
104,2014-08-13 20:20:00,19.484,81.500,16.3,-0.2039,0.0000,24.871,25.283,0.2942,28.24,0.6,4.345
105,2014-08-13 20:25:00,19.484,81.800,16.3,-0.2039,0.0000,24.847,25.258,0.2942,29.41,0.6,4.345
106,2014-08-13 20:30:00,19.460,82.000,16.3,-0.2039,0.0000,24.847,25.258,0.2942,40.59,0.6,4.345
107,2014-08-13 20:35:00,19.413,82.300,16.3,-0.2039,0.0000,24.823,25.234,0.2942,45.29,0.6,4.345
108,2014-08-13 20:40:00,19.413,82.600,16.4,-0.2039,0.0000,24.798,25.210,0.2942,54.71,0.6,4.345
109,2014-08-13 20:45:00,19.318,82.800,16.3,-0.2039,0.0000,24.774,25.210,0.2946,61.18,0.6,4.345
110,2014-08-13 20:50:00,19.270,83.100,16.4,-0.2039,0.0000,24.750,25.186,0.2942,78.24,0.6,4.345
111,2014-08-13 20:55:00,19.246,83.500,16.4,-0.2039,0.0000,24.750,25.186,0.2942,86.47,0.6,4.345
112,2014-08-13 21:00:00,19.199,83.800,16.4,-0.2039,0.0000,24.726,25.186,0.2938,90.00,0.6,4.345
113,2014-08-13 21:05:00,19.151,84.100,16.4,-0.2039,0.0000,24.702,25.162,0.2938,90.59,0.6,4.345
114,2014-08-13 21:10:00,19.103,84.300,16.4,-0.2039,0.0000,24.677,25.137,0.2946,97.06,0.6,4.345
115,2014-08-13 21:15:00,19.103,84.600,16.5,-0.2039,0.0000,24.653,25.137,0.2946,100.00,0.6,4.345
116,2014-08-13 21:20:00,19.056,84.900,16.5,-0.2039,0.0000,24.629,25.113,0.2942,100.00,0.6,4.345
117,2014-08-13 21:25:00,19.032,85.000,16.5,-0.2039,0.0000,24.629,25.113,0.2942,100.00,0.6,4.345
118,2014-08-13 21:30:00,19.032,85.300,16.5,-0.2039,0.0000,24.605,25.089,0.2942,100.00,0.6,4.345
119,2014-08-13 21:35:00,19.032,85.500,16.6,-0.2039,0.0000,24.581,25.065,0.2942,100.00,0.6,4.345
120,2014-08-13 21:40:00,19.032,85.700,16.6,-0.2039,0.0000,24.557,25.065,0.2942,100.00,0.6,4.345
121,2014-08-13 21:45:00,18.961,85.700,16.5,-0.2039,0.0000,24.532,25.040,0.2946,100.00,0.6,4.345
122,2014-08-13 21:50:00,18.913,86.000,16.5,-0.2039,0.0000,24.508,25.040,0.2942,100.00,0.6,4.345
123,2014-08-13 21:55:00,18.913,86.300,16.6,-0.2039,0.0000,24.508,25.016,0.2942,100.00,0.6,4.345
124,2014-08-13 22:00:00,18.913,86.500,16.6,-0.2039,0.0000,24.484,24.992,0.2942,100.00,0.6,4.345
125,2014-08-13 22:05:00,18.889,86.600,16.6,-0.2039,0.0000,24.460,24.992,0.2938,100.00,0.6,4.345
126,2014-08-13 22:10:00,18.961,86.900,16.8,-0.2039,0.0000,24.436,24.992,0.2946,100.00,0.6,4.345
127,2014-08-13 22:15:00,18.961,87.100,16.8,-0.2039,0.0000,24.412,24.968,0.2946,100.00,0.6,4.345
128,2014-08-13 22:20:00,19.008,87.200,16.9,-0.2039,0.0000,24.412,24.944,0.2942,100.00,0.6,4.345
129,2014-08-13 22:25:00,19.032,87.200,16.9,-0.2039,0.0000,24.388,24.944,0.2942,100.00,0.6,4.345
130,2014-08-13 22:30:00,18.985,87.200,16.8,-0.2039,0.0000,24.363,24.919,0.2942,100.00,0.6,4.345
131,2014-08-13 22:35:00,18.985,87.400,16.9,-0.2039,0.0000,24.339,24.895,0.2946,100.00,0.6,4.339
132,2014-08-13 22:40:00,18.937,87.400,16.8,-0.2039,0.0000,24.339,24.895,0.2942,100.00,0.6,4.339
133,2014-08-13 22:45:00,18.937,87.300,16.8,-0.2039,0.0000,24.315,24.871,0.2942,100.00,0.6,4.339
134,2014-08-13 22:50:00,18.985,87.500,16.9,-0.2039,0.0000,24.315,24.871,0.2942,100.00,0.6,4.339
135,2014-08-13 22:55:00,19.032,87.500,16.9,-0.2039,0.0000,24.291,24.847,0.2946,95.88,0.6,4.339
136,2014-08-13 23:00:00,19.127,87.500,17.0,-0.2039,0.0000,24.267,24.847,0.2942,88.24,0.6,4.339
137,2014-08-13 23:05:00,19.127,87.400,17.0,-0.2039,0.0000,24.267,24.823,0.2942,86.47,0.6,4.339
138,2014-08-13 23:10:00,19.199,87.400,17.1,-0.2039,0.0000,24.243,24.823,0.2938,81.76,0.6,4.339
139,2014-08-13 23:15:00,19.222,87.400,17.1,-0.2039,0.0000,24.243,24.798,0.2942,77.06,0.6,4.363
140,2014-08-13 23:20:00,19.222,87.300,17.1,-0.2039,0.0000,24.219,24.798,0.2942,74.71,0.6,4.339
141,2014-08-13 23:25:00,19.294,87.200,17.1,-0.2039,0.0000,24.219,24.774,0.2942,70.00,0.6,4.339
142,2014-08-13 23:30:00,19.246,87.100,17.1,-0.2039,0.0000,24.195,24.774,0.2942,71.18,0.6,4.339
143,2014-08-13 23:35:00,19.222,87.100,17.0,-0.2039,0.0000,24.195,24.750,0.2946,71.76,0.6,4.339
144,2014-08-13 23:40:00,19.175,87.100,17.0,-0.2039,0.0000,24.171,24.750,0.2942,72.35,0.6,4.339
145,2014-08-13 23:45:00,19.175,87.200,17.0,-0.2039,0.0000,24.171,24.726,0.2942,71.76,0.6,4.339
146,2014-08-13 23:50:00,19.175,87.200,17.0,-0.2039,0.0000,24.146,24.726,0.2942,68.24,0.6,4.339
147,2014-08-13 23:55:00,19.246,87.200,17.1,-0.2039,0.0000,24.146,24.702,0.2942,66.47,0.6,4.339
148,2014-08-14 00:00:00,19.246,87.100,17.1,-0.2039,0.0000,24.122,24.702,0.2942,68.82,0.6,4.339
149,2014-08-14 00:05:00,19.318,87.000,17.1,-0.2039,0.0000,24.122,24.702,0.2942,65.29,0.6,4.339
150,2014-08-14 00:10:00,19.175,87.000,17.0,-0.2039,0.0000,24.098,24.677,0.2938,68.24,0.6,4.339
151,2014-08-14 00:15:00,19.175,87.200,17.0,-0.2039,0.0000,24.098,24.677,0.2942,67.65,0.6,4.339
152,2014-08-14 00:20:00,19.175,87.200,17.0,-0.2039,0.0000,24.074,24.653,0.2942,66.47,0.6,4.339
153,2014-08-14 00:25:00,19.199,87.200,17.0,-0.2039,0.0000,24.074,24.653,0.2942,65.88,0.6,4.339
154,2014-08-14 00:30:00,19.246,87.200,17.1,-0.2039,0.0000,24.050,24.653,0.2942,64.71,0.6,4.339
155,2014-08-14 00:35:00,19.246,87.200,17.1,-0.2039,0.0000,24.050,24.629,0.2946,63.53,0.6,4.339
156,2014-08-14 00:40:00,19.222,87.200,17.1,-0.2039,0.0000,24.050,24.629,0.2942,64.71,0.6,4.339
157,2014-08-14 00:45:00,19.175,87.200,17.0,-0.2039,0.0000,24.026,24.605,0.2938,66.47,0.6,4.339
158,2014-08-14 00:50:00,19.080,87.200,16.9,-0.2039,0.0000,24.026,24.605,0.2938,67.65,0.6,4.339
159,2014-08-14 00:55:00,19.151,87.200,17.0,-0.2039,0.0000,24.026,24.605,0.2946,64.12,0.6,4.363
160,2014-08-14 01:00:00,19.199,87.200,17.0,-0.2039,0.0000,24.002,24.581,0.2942,72.35,0.6,4.339
161,2014-08-14 01:05:00,19.151,87.100,17.0,-0.2039,0.0000,24.002,24.581,0.2942,77.06,0.6,4.339
162,2014-08-14 01:10:00,19.127,87.100,17.0,-0.2039,0.0000,24.002,24.557,0.2942,74.71,0.6,4.339
163,2014-08-14 01:15:00,19.103,87.100,16.9,-0.2039,0.0000,23.978,24.557,0.2942,82.94,0.6,4.339
164,2014-08-14 01:20:00,19.008,87.200,16.9,-0.2039,0.0000,23.978,24.557,0.2942,92.35,0.6,4.339
165,2014-08-14 01:25:00,18.961,87.200,16.8,-0.2039,0.0000,23.954,24.557,0.2938,97.06,0.6,4.339
166,2014-08-14 01:30:00,18.866,87.100,16.7,-0.2039,0.0000,23.954,24.532,0.2938,100.00,0.6,4.339
167,2014-08-14 01:35:00,18.818,87.400,16.7,-0.2039,0.0000,23.954,24.532,0.2946,100.00,0.6,4.339
168,2014-08-14 01:40:00,18.747,87.500,16.7,-0.2039,0.0000,23.930,24.508,0.2942,100.00,0.6,4.339
169,2014-08-14 01:45:00,18.747,87.800,16.7,-0.2039,0.0000,23.930,24.508,0.2942,100.00,0.6,4.339
170,2014-08-14 01:50:00,18.723,88.000,16.7,-0.2039,0.0000,23.930,24.508,0.2942,100.00,0.6,4.339
171,2014-08-14 01:55:00,18.604,88.100,16.6,-0.2039,0.0000,23.905,24.484,0.2942,100.00,0.6,4.339
172,2014-08-14 02:00:00,18.485,88.100,16.5,-0.2039,0.0000,23.905,24.484,0.2942,100.00,0.6,4.339
173,2014-08-14 02:05:00,18.390,88.400,16.5,-0.2039,0.0000,23.905,24.484,0.2938,100.00,0.6,4.339
174,2014-08-14 02:10:00,18.390,88.600,16.5,-0.2039,0.0000,23.881,24.460,0.2938,100.00,0.6,4.339
175,2014-08-14 02:15:00,18.319,88.800,16.5,-0.2039,0.0000,23.881,24.460,0.2942,100.00,0.6,4.339
176,2014-08-14 02:20:00,18.224,88.700,16.3,-0.2039,0.0000,23.857,24.460,0.2942,100.00,0.6,4.339
177,2014-08-14 02:25:00,18.224,89.100,16.4,-0.2039,0.0000,23.857,24.436,0.2942,100.00,0.6,4.339
178,2014-08-14 02:30:00,18.152,89.300,16.4,-0.2039,0.0000,23.833,24.436,0.2942,100.00,0.6,4.339
179,2014-08-14 02:35:00,18.129,89.400,16.4,-0.2039,0.0000,23.833,24.436,0.2946,100.00,0.6,4.339
180,2014-08-14 02:40:00,18.105,89.700,16.4,-0.2039,0.0000,23.833,24.412,0.2942,100.00,0.6,4.339
181,2014-08-14 02:45:00,18.129,89.700,16.4,-0.2039,0.0000,23.809,24.412,0.2942,100.00,0.6,4.339
182,2014-08-14 02:50:00,18.081,89.800,16.4,-0.2039,0.0000,23.785,24.412,0.2942,100.00,0.6,4.339
183,2014-08-14 02:55:00,18.057,90.000,16.4,-0.2039,0.0000,23.785,24.388,0.2942,100.00,0.6,4.339
184,2014-08-14 03:00:00,18.081,90.000,16.4,-0.2039,0.0000,23.761,24.388,0.2942,100.00,0.6,4.339
185,2014-08-14 03:05:00,18.152,90.200,16.5,-0.2039,0.0000,23.761,24.388,0.2942,100.00,0.6,4.339
186,2014-08-14 03:10:00,18.033,90.000,16.4,-0.2039,0.0000,23.737,24.363,0.2942,100.00,0.6,4.339
187,2014-08-14 03:15:00,18.200,90.300,16.6,-0.2039,0.0000,23.737,24.363,0.2942,100.00,0.6,4.339
188,2014-08-14 03:20:00,18.295,90.200,16.7,-0.2039,0.0000,23.713,24.339,0.2942,100.00,0.6,4.339
189,2014-08-14 03:25:00,18.366,90.300,16.8,-0.2039,0.0000,23.713,24.339,0.2938,100.00,0.6,4.339
190,2014-08-14 03:30:00,18.343,90.100,16.7,-0.2039,0.0000,23.689,24.339,0.2938,100.00,0.6,4.339
191,2014-08-14 03:35:00,18.366,90.000,16.7,-0.2039,0.0000,23.689,24.315,0.2942,100.00,0.6,4.339
192,2014-08-14 03:40:00,18.366,91.100,16.9,-0.2039,0.0000,23.665,24.315,0.2942,100.00,0.6,4.339
193,2014-08-14 03:45:00,18.390,92.800,17.2,-0.2039,0.0000,23.665,24.291,0.2942,100.00,0.6,4.339
194,2014-08-14 03:50:00,18.271,93.400,17.2,-0.2039,0.0000,23.641,24.291,0.2942,100.00,0.6,4.339
195,2014-08-14 03:55:00,18.247,93.800,17.3,-0.2039,0.0000,23.641,24.267,0.2942,100.00,0.6,4.339
196,2014-08-14 04:00:00,18.271,93.700,17.3,-0.2039,0.0000,23.617,24.267,0.2942,100.00,0.6,4.339
197,2014-08-14 04:05:00,18.295,93.100,17.2,-0.2039,0.0000,23.617,24.267,0.2938,100.00,0.6,4.339
198,2014-08-14 04:10:00,18.319,92.600,17.1,-0.2039,0.0000,23.593,24.243,0.2938,100.00,0.6,4.339
199,2014-08-14 04:15:00,18.343,92.100,17.1,-0.2039,0.0000,23.593,24.243,0.2942,100.00,0.6,4.339
200,2014-08-14 04:20:00,18.295,91.700,16.9,-0.2039,0.0000,23.569,24.219,0.2942,100.00,0.6,4.339
201,2014-08-14 04:25:00,18.152,91.400,16.7,-0.2039,0.0000,23.569,24.219,0.2938,100.00,0.6,4.339
202,2014-08-14 04:30:00,18.033,91.000,16.6,-0.2039,0.0000,23.545,24.219,0.2938,100.00,0.6,4.339
203,2014-08-14 04:35:00,17.867,90.900,16.4,-0.2039,0.0000,23.545,24.219,0.2942,100.00,0.6,4.357
204,2014-08-14 04:40:00,17.819,90.800,16.3,-0.2039,0.0000,23.545,24.195,0.2942,100.00,0.6,4.339
205,2014-08-14 04:45:00,17.819,91.000,16.4,-0.2039,0.0000,23.521,24.195,0.2942,100.00,0.6,4.339
206,2014-08-14 04:50:00,17.796,91.100,16.3,-0.2039,0.0000,23.521,24.171,0.2938,100.00,0.6,4.339
207,2014-08-14 04:55:00,17.843,91.300,16.4,-0.2039,0.0000,23.497,24.171,0.2946,100.00,0.6,4.339
208,2014-08-14 05:00:00,17.819,91.400,16.4,-0.2039,0.0000,23.497,24.171,0.2942,100.00,0.6,4.339
209,2014-08-14 05:05:00,17.724,91.400,16.3,-0.2039,0.0000,23.497,24.146,0.2942,100.00,0.6,4.339
