"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
2397,2013-08-17 18:40:00,15.6,14.71,24.122,24.653,0.3542,-0.1988,0.0000,21.819,65.600,15.1,4.345
2398,2013-08-17 18:45:00,15.6,14.12,24.050,24.581,0.3542,-0.1937,0.0000,21.843,65.600,15.1,4.345
2399,2013-08-17 18:50:00,13.1,14.71,23.954,24.508,0.3542,-0.1988,0.0000,21.652,66.200,15.1,4.345
2400,2013-08-17 18:55:00,13.1,15.88,23.881,24.436,0.3537,-0.1988,0.0000,21.270,67.100,14.9,4.345
2401,2013-08-17 19:00:00,11.9,17.65,23.785,24.388,0.3537,-0.1988,0.0000,21.199,67.600,15.0,4.345
2402,2013-08-17 19:05:00,10.6,18.24,23.713,24.315,0.3531,-0.1988,0.0000,21.127,68.100,15.0,4.345
2403,2013-08-17 19:10:00,9.4,18.82,23.641,24.243,0.3537,-0.1988,0.0000,21.008,68.600,15.0,4.345
2404,2013-08-17 19:15:00,8.1,19.41,23.569,24.171,0.3531,-0.1988,0.0000,20.889,68.900,15.0,4.339
2405,2013-08-17 19:20:00,6.9,21.18,23.497,24.098,0.3526,-0.1937,0.0000,20.698,70.000,15.1,4.345
2406,2013-08-17 19:25:00,4.4,21.76,23.448,24.026,0.3531,-0.1988,0.0000,20.507,71.000,15.1,4.345
2407,2013-08-17 19:30:00,3.1,22.35,23.352,23.978,0.3531,-0.1937,0.0000,20.198,72.000,15.0,4.339
2408,2013-08-17 19:35:00,1.9,22.94,23.304,23.905,0.3526,-0.1988,0.0000,20.031,72.700,15.0,4.345
2409,2013-08-17 19:40:00,0.6,24.12,23.232,23.833,0.3526,-0.1988,0.0000,19.841,73.600,15.0,4.345
2410,2013-08-17 19:45:00,0.6,24.12,23.160,23.761,0.3526,-0.1988,0.0000,19.579,74.500,14.9,4.345
2411,2013-08-17 19:50:00,0.6,24.71,23.088,23.713,0.3521,-0.1988,0.0000,19.413,75.400,15.0,4.339
2412,2013-08-17 19:55:00,0.6,25.29,23.016,23.641,0.3521,-0.1988,0.0000,19.270,75.900,14.9,4.345
2413,2013-08-17 20:00:00,0.6,27.06,22.944,23.569,0.3521,-0.1988,0.0000,19.103,76.800,15.0,4.345
2414,2013-08-17 20:05:00,0.6,27.65,22.872,23.497,0.3516,-0.1988,0.0000,18.913,77.700,15.0,4.339
2415,2013-08-17 20:10:00,0.6,28.24,22.800,23.448,0.3516,-0.1988,0.0000,18.842,78.400,15.0,4.339
2416,2013-08-17 20:15:00,0.6,28.82,22.729,23.400,0.3516,-0.1988,0.0000,18.723,79.100,15.0,4.345
2417,2013-08-17 20:20:00,0.6,30.00,22.681,23.328,0.3516,-0.1988,0.0000,18.604,79.800,15.1,4.339
2418,2013-08-17 20:25:00,0.6,31.76,22.609,23.280,0.3511,-0.1988,0.0000,18.509,80.500,15.1,4.339
2419,2013-08-17 20:30:00,0.6,30.59,22.537,23.208,0.3516,-0.1988,0.0000,18.485,80.700,15.1,4.339
2420,2013-08-17 20:35:00,0.6,32.35,22.489,23.160,0.3511,-0.1988,0.0000,18.295,81.400,15.1,4.339
2421,2013-08-17 20:40:00,0.6,33.53,22.441,23.112,0.3511,-0.1988,0.0000,18.105,82.200,15.0,4.339
2422,2013-08-17 20:45:00,0.6,34.12,22.369,23.064,0.3511,-0.1988,0.0000,18.010,83.000,15.1,4.339
2423,2013-08-17 20:50:00,0.6,33.53,22.321,23.016,0.3506,-0.1937,0.0000,18.081,83.000,15.2,4.339
2424,2013-08-17 20:55:00,0.6,35.29,22.274,22.944,0.3506,-0.1937,0.0000,17.938,83.700,15.2,4.339
2425,2013-08-17 21:00:00,0.6,37.06,22.226,22.896,0.3511,-0.1988,0.0000,17.772,84.500,15.1,4.339
2426,2013-08-17 21:05:00,0.6,36.47,22.178,22.848,0.3500,-0.1988,0.0000,17.724,84.900,15.2,4.339
2427,2013-08-17 21:10:00,0.6,37.65,22.130,22.800,0.3500,-0.1988,0.0000,17.653,85.400,15.2,4.339
2428,2013-08-17 21:15:00,0.6,38.24,22.082,22.776,0.3500,-0.1988,0.0000,17.510,85.900,15.1,4.339
2429,2013-08-17 21:20:00,0.6,39.41,22.034,22.729,0.3506,-0.1988,0.0000,17.415,86.400,15.1,4.339
2430,2013-08-17 21:25:00,0.6,40.00,21.987,22.681,0.3500,-0.1937,0.0000,17.320,87.100,15.2,4.339
2431,2013-08-17 21:30:00,0.6,40.00,21.939,22.633,0.3500,-0.1988,0.0000,17.344,87.100,15.2,4.339
2432,2013-08-17 21:35:00,0.6,40.00,21.891,22.585,0.3500,-0.1988,0.0000,17.272,87.400,15.2,4.339
2433,2013-08-17 21:40:00,0.6,40.59,21.843,22.537,0.3496,-0.1988,0.0000,17.272,87.400,15.2,4.339
2434,2013-08-17 21:45:00,0.6,41.18,21.795,22.489,0.3496,-0.1988,0.0000,17.177,87.600,15.1,4.339
2435,2013-08-17 21:50:00,0.6,41.76,21.748,22.441,0.3496,-0.1988,0.0000,17.153,88.000,15.2,4.339
2436,2013-08-17 21:55:00,0.6,42.35,21.700,22.393,0.3500,-0.1988,0.0000,17.153,88.200,15.2,4.339
2437,2013-08-17 22:00:00,0.6,42.94,21.652,22.345,0.3496,-0.1988,0.0000,17.153,88.500,15.3,4.339
2438,2013-08-17 22:05:00,0.6,42.35,21.604,22.298,0.3496,-0.1988,0.0000,17.201,88.500,15.3,4.339
2439,2013-08-17 22:10:00,0.6,42.94,21.557,22.274,0.3496,-0.1988,0.0000,17.225,88.300,15.3,4.430
2440,2013-08-17 22:15:00,0.6,43.53,21.509,22.226,0.3496,-0.1988,0.0000,17.201,88.500,15.3,4.339
2441,2013-08-17 22:20:00,0.6,42.94,21.485,22.178,0.3496,-0.1988,0.0000,17.177,88.600,15.3,4.339
2442,2013-08-17 22:25:00,0.6,41.76,21.437,22.154,0.3490,-0.1988,0.0000,17.296,88.100,15.3,4.339
2443,2013-08-17 22:30:00,0.6,43.53,21.390,22.106,0.3496,-0.1988,0.0000,17.201,88.300,15.3,4.339
2444,2013-08-17 22:35:00,0.6,42.94,21.366,22.058,0.3496,-0.1988,0.0000,17.249,88.600,15.4,4.339
2445,2013-08-17 22:40:00,0.6,43.53,21.318,22.034,0.3490,-0.1988,0.0000,17.153,88.700,15.3,4.339
2446,2013-08-17 22:45:00,0.6,44.12,21.294,21.987,0.3490,-0.1988,0.0000,17.153,89.000,15.3,4.339
2447,2013-08-17 22:50:00,0.6,43.53,21.246,21.963,0.3490,-0.1988,0.0000,17.130,89.000,15.3,4.339
2448,2013-08-17 22:55:00,0.6,44.12,21.199,21.915,0.3490,-0.1988,0.0000,17.106,89.100,15.3,4.339
2449,2013-08-17 23:00:00,0.6,45.29,21.175,21.867,0.3490,-0.1937,0.0000,17.034,89.300,15.3,4.339
2450,2013-08-17 23:05:00,0.6,45.29,21.127,21.843,0.3490,-0.1988,0.0000,17.011,89.600,15.3,4.339
2451,2013-08-17 23:10:00,0.6,45.88,21.103,21.795,0.3486,-0.1988,0.0000,17.011,89.700,15.3,4.339
2452,2013-08-17 23:15:00,0.6,45.88,21.056,21.772,0.3486,-0.1988,0.0000,16.963,89.700,15.3,4.339
2453,2013-08-17 23:20:00,0.6,48.82,21.032,21.724,0.3486,-0.1988,0.0000,16.939,91.000,15.5,4.339
2454,2013-08-17 23:25:00,0.6,70.59,20.984,21.700,0.3486,-0.1988,0.0000,17.320,93.600,16.3,4.339
2455,2013-08-17 23:30:00,0.6,65.29,20.460,21.509,0.3883,-0.1988,0.0000,16.796,93.200,15.7,4.363
2456,2013-08-17 23:35:00,0.6,65.29,20.460,21.366,0.3816,-0.1988,0.0000,16.439,93.800,15.5,4.339
2457,2013-08-17 23:40:00,0.6,65.29,20.484,21.318,0.3780,-0.1988,0.0000,16.344,94.200,15.4,4.339
2458,2013-08-17 23:45:00,0.6,65.29,20.507,21.294,0.3751,-0.1988,0.0000,16.272,94.700,15.4,4.339
2459,2013-08-17 23:50:00,0.6,65.88,20.507,21.270,0.3740,-0.1988,0.0000,16.249,94.900,15.5,4.339
2460,2013-08-17 23:55:00,0.6,65.88,20.507,21.246,0.3722,-0.1988,0.0000,16.225,95.200,15.5,4.339
2461,2013-08-18 00:00:00,0.6,66.47,20.507,21.223,0.3716,-0.1988,0.0000,16.272,95.200,15.5,4.339
2462,2013-08-18 00:05:00,0.6,67.06,20.507,21.199,0.3705,-0.1988,0.0000,16.272,95.400,15.6,4.339
2463,2013-08-18 00:10:00,0.6,75.88,20.436,21.175,0.3762,-0.1988,0.0000,16.987,96.700,16.5,4.339
2464,2013-08-18 00:15:00,0.6,67.06,19.817,20.865,0.4250,-0.1988,0.0000,16.701,96.000,16.1,4.339
2465,2013-08-18 00:20:00,0.6,67.06,19.888,20.793,0.4062,-0.1988,0.0000,16.296,96.000,15.7,4.339
2466,2013-08-18 00:25:00,0.6,67.06,19.936,20.770,0.3997,-0.1988,0.0000,16.201,96.100,15.6,4.339
2467,2013-08-18 00:30:00,0.6,67.06,19.984,20.746,0.3959,-0.1988,0.0000,16.106,96.400,15.6,4.339
2468,2013-08-18 00:35:00,0.6,67.06,20.007,20.746,0.3927,-0.1988,0.0000,16.058,96.500,15.5,4.339
2469,2013-08-18 00:40:00,0.6,67.65,20.007,20.722,0.3902,-0.1988,0.0000,16.010,96.600,15.5,4.339
2470,2013-08-18 00:45:00,0.6,67.65,20.031,20.698,0.3883,-0.1988,0.0000,16.082,96.700,15.6,4.339
2471,2013-08-18 00:50:00,0.6,67.65,20.031,20.698,0.3865,-0.1988,0.0000,16.058,96.900,15.6,4.339
2472,2013-08-18 00:55:00,0.6,67.65,20.031,20.674,0.3847,-0.1988,0.0000,16.082,96.900,15.6,4.339
2473,2013-08-18 01:00:00,0.6,68.24,20.031,20.674,0.3834,-0.1988,0.0000,16.058,97.000,15.6,4.339
2474,2013-08-18 01:05:00,0.6,68.24,20.007,20.650,0.3829,-0.1988,0.0000,15.986,97.000,15.5,4.339
2475,2013-08-18 01:10:00,0.6,68.24,20.007,20.627,0.3822,-0.1988,0.0000,15.986,97.200,15.6,4.339
2476,2013-08-18 01:15:00,0.6,68.82,19.984,20.627,0.3811,-0.1988,0.0000,15.939,97.100,15.5,4.339
2477,2013-08-18 01:20:00,0.6,68.82,19.984,20.603,0.3804,-0.1988,0.0000,15.986,97.400,15.6,4.339
2478,2013-08-18 01:25:00,0.6,69.41,19.960,20.579,0.3798,-0.1988,0.0000,16.010,97.200,15.6,4.339
2479,2013-08-18 01:30:00,0.6,69.41,19.960,20.579,0.3793,-0.1937,0.0000,15.963,97.100,15.5,4.339
2480,2013-08-18 01:35:00,0.6,69.41,19.936,20.555,0.3780,-0.1988,0.0000,15.963,97.300,15.6,4.339
2481,2013-08-18 01:40:00,0.6,70.00,19.936,20.531,0.3780,-0.1988,0.0000,15.986,97.400,15.6,4.339
2482,2013-08-18 01:45:00,0.6,70.00,19.912,20.507,0.3775,-0.1988,0.0000,15.915,97.300,15.5,4.339
2483,2013-08-18 01:50:00,0.6,70.00,19.888,20.484,0.3769,-0.1988,0.0000,15.867,97.300,15.5,4.339
2484,2013-08-18 01:55:00,0.6,70.00,19.865,20.484,0.3762,-0.1988,0.0000,15.796,97.400,15.4,4.339
2485,2013-08-18 02:00:00,0.6,70.59,19.841,20.460,0.3762,-0.1988,0.0000,15.796,97.400,15.4,4.339
2486,2013-08-18 02:05:00,0.6,71.18,19.841,20.436,0.3758,-0.1988,0.0000,15.819,97.400,15.4,4.339
2487,2013-08-18 02:10:00,0.6,71.76,19.817,20.412,0.3758,-0.1988,0.0000,15.867,97.500,15.5,4.339
2488,2013-08-18 02:15:00,0.6,71.76,19.793,20.388,0.3746,-0.1988,0.0000,15.819,97.400,15.4,4.339
2489,2013-08-18 02:20:00,0.6,72.94,19.770,20.365,0.3746,-0.1988,0.0000,15.867,97.400,15.5,4.339
2490,2013-08-18 02:25:00,0.6,72.94,19.746,20.341,0.3740,-0.1988,0.0000,15.796,97.400,15.4,4.339
2491,2013-08-18 02:30:00,0.6,73.53,19.746,20.317,0.3740,-0.1988,0.0000,15.748,97.400,15.4,4.339
2492,2013-08-18 02:35:00,0.6,74.71,19.722,20.317,0.3740,-0.1988,0.0000,15.843,97.500,15.5,4.339
2493,2013-08-18 02:40:00,0.6,74.71,19.698,20.293,0.3734,-0.1988,0.0000,15.867,97.600,15.5,4.339
2494,2013-08-18 02:45:00,0.6,75.29,19.674,20.269,0.3729,-0.1988,0.0000,16.010,97.600,15.7,4.339
2495,2013-08-18 02:50:00,0.6,75.29,19.651,20.246,0.3729,-0.1988,0.0000,15.843,97.300,15.4,4.339
2496,2013-08-18 02:55:00,0.6,75.29,19.627,20.222,0.3722,-0.1988,0.0000,15.796,97.400,15.4,4.339
2497,2013-08-18 03:00:00,0.6,75.29,19.603,20.198,0.3716,-0.1988,0.0000,15.796,97.400,15.4,4.339
2498,2013-08-18 03:05:00,0.6,75.88,19.579,20.174,0.3716,-0.1988,0.0000,15.772,97.400,15.4,4.363
2499,2013-08-18 03:10:00,0.6,77.06,19.555,20.150,0.3716,-0.1988,0.0000,15.724,97.400,15.3,4.339
2500,2013-08-18 03:15:00,0.6,77.65,19.532,20.126,0.3716,-0.1988,0.0000,15.676,97.500,15.3,4.339
2501,2013-08-18 03:20:00,0.6,78.24,19.532,20.126,0.3711,-0.1988,0.0000,15.629,97.600,15.3,4.339
2502,2013-08-18 03:25:00,0.6,78.82,19.508,20.079,0.3705,-0.1988,0.0000,15.629,97.600,15.3,4.339
2503,2013-08-18 03:30:00,0.6,79.41,19.484,20.079,0.3705,-0.1988,0.0000,15.581,97.600,15.2,4.339
2504,2013-08-18 03:35:00,0.6,80.59,19.460,20.055,0.3699,-0.1988,0.0000,15.581,97.600,15.2,4.339
2505,2013-08-18 03:40:00,0.6,81.18,19.436,20.031,0.3705,-0.1988,0.0000,15.533,97.800,15.2,4.339
2506,2013-08-18 03:45:00,0.6,81.76,19.413,20.007,0.3699,-0.1988,0.0000,15.533,97.800,15.2,4.339
2507,2013-08-18 03:50:00,0.6,82.35,19.389,19.984,0.3699,-0.1988,0.0000,15.700,97.900,15.4,4.339
2508,2013-08-18 03:55:00,0.6,82.35,19.365,19.960,0.3699,-0.1988,0.0000,15.652,97.600,15.3,4.339
2509,2013-08-18 04:00:00,0.6,82.35,19.341,19.936,0.3688,-0.1988,0.0000,15.581,97.600,15.2,4.339
2510,2013-08-18 04:05:00,0.6,82.35,19.318,19.912,0.3694,-0.1988,0.0000,15.509,97.500,15.1,4.339
2511,2013-08-18 04:10:00,0.6,82.94,19.294,19.888,0.3688,-0.1988,0.0000,15.533,97.700,15.2,4.339
2512,2013-08-18 04:15:00,0.6,83.53,19.294,19.888,0.3688,-0.1988,0.0000,15.557,97.700,15.2,4.339
2513,2013-08-18 04:20:00,0.6,83.53,19.270,19.841,0.3688,-0.1988,0.0000,15.581,97.600,15.2,4.339
2514,2013-08-18 04:25:00,0.6,84.12,19.246,19.841,0.3683,-0.1988,0.0000,15.509,97.500,15.1,4.339
2515,2013-08-18 04:30:00,0.6,84.71,19.222,19.817,0.3683,-0.1988,0.0000,15.414,97.700,15.1,4.339
2516,2013-08-18 04:35:00,0.6,85.29,19.199,19.793,0.3677,-0.1988,0.0000,15.509,97.700,15.2,4.339
2517,2013-08-18 04:40:00,0.6,85.29,19.175,19.770,0.3677,-0.1988,0.0000,15.533,97.800,15.2,4.339
2518,2013-08-18 04:45:00,0.6,85.88,19.151,19.746,0.3677,-0.1988,0.0000,15.605,97.500,15.2,4.339
2519,2013-08-18 04:50:00,0.6,85.88,19.151,19.722,0.3671,-0.1988,0.0000,15.509,97.400,15.1,4.339
2520,2013-08-18 04:55:00,0.6,85.88,19.127,19.698,0.3671,-0.1988,0.0000,15.533,97.500,15.2,4.339
2521,2013-08-18 05:00:00,0.6,86.47,19.103,19.698,0.3666,-0.1988,0.0000,15.581,97.500,15.2,4.339
2522,2013-08-18 05:05:00,0.6,86.47,19.080,19.674,0.3671,-0.1988,0.0000,15.652,97.700,15.3,4.339
2523,2013-08-18 05:10:00,0.6,84.71,19.056,19.651,0.3688,-0.1988,0.0000,16.392,98.400,16.2,4.339
2524,2013-08-18 05:15:00,0.6,72.94,18.723,19.460,0.4222,-0.1988,0.0000,16.010,97.900,15.7,4.339
2525,2013-08-18 05:20:00,0.6,71.76,18.699,19.389,0.4069,-0.1988,0.0000,15.629,97.800,15.3,4.339
2526,2013-08-18 05:25:00,0.6,71.76,18.723,19.365,0.4004,-0.1988,0.0000,15.557,98.000,15.3,4.339
2527,2013-08-18 05:30:00,0.6,71.76,18.747,19.365,0.3971,-0.1988,0.0000,15.509,98.100,15.2,4.339
2528,2013-08-18 05:35:00,0.6,71.76,18.747,19.341,0.3946,-0.1988,0.0000,15.581,98.200,15.3,4.339
2529,2013-08-18 05:40:00,0.6,72.35,18.747,19.341,0.3915,-0.1988,0.0000,15.509,98.200,15.2,4.339
2530,2013-08-18 05:45:00,0.6,72.35,18.747,19.318,0.3895,-0.1988,0.0000,15.533,98.300,15.3,4.339
2531,2013-08-18 05:50:00,0.6,71.76,18.723,19.318,0.3877,-0.1988,0.0000,15.461,98.200,15.2,4.333
2532,2013-08-18 05:55:00,0.6,72.35,18.723,19.294,0.3872,-0.1988,0.0000,15.461,98.200,15.2,4.339
2533,2013-08-18 06:00:00,0.6,72.35,18.723,19.294,0.3859,-0.1988,0.0000,15.485,98.300,15.2,4.339
2534,2013-08-18 06:05:00,0.6,72.35,18.723,19.270,0.3847,-0.1988,0.0000,15.414,98.300,15.2,4.339
2535,2013-08-18 06:10:00,0.6,72.35,18.723,19.270,0.3840,-0.1988,0.0000,15.342,98.300,15.1,4.333
2536,2013-08-18 06:15:00,0.6,72.94,18.699,19.270,0.3829,-0.1988,0.0000,15.270,98.400,15.0,4.339
2537,2013-08-18 06:20:00,1.9,73.53,18.699,19.246,0.3822,-0.1988,0.0000,15.366,98.500,15.2,4.333
2538,2013-08-18 06:25:00,3.1,73.53,18.699,19.246,0.3816,-0.1988,0.0000,15.318,98.400,15.1,4.333
2539,2013-08-18 06:30:00,5.6,74.12,18.675,19.222,0.3811,-0.1988,0.0000,15.270,98.500,15.1,4.339
2540,2013-08-18 06:35:00,6.9,74.71,18.675,19.222,0.3811,-0.1988,0.0000,15.318,98.600,15.1,4.339
2541,2013-08-18 06:40:00,8.1,74.71,18.675,19.199,0.3804,-0.1988,0.0000,15.294,98.600,15.1,4.339
2542,2013-08-18 06:45:00,9.4,74.71,18.652,19.199,0.3798,-0.1988,0.0000,15.247,98.600,15.0,4.339
2543,2013-08-18 06:50:00,10.6,74.71,18.652,19.175,0.3793,-0.1988,0.0000,15.294,98.700,15.1,4.333
2544,2013-08-18 06:55:00,14.4,75.29,18.652,19.175,0.3780,-0.1988,0.0000,15.390,98.800,15.2,4.339
2545,2013-08-18 07:00:00,16.9,75.29,18.652,19.175,0.3775,-0.1988,0.0000,15.438,98.700,15.3,4.333
2546,2013-08-18 07:05:00,19.4,75.29,18.652,19.175,0.3780,-0.1988,0.0000,15.414,98.700,15.2,4.333
2547,2013-08-18 07:10:00,21.9,75.88,18.652,19.175,0.3769,-0.1988,0.0000,15.461,98.700,15.3,4.333
2548,2013-08-18 07:15:00,24.4,75.29,18.675,19.175,0.3769,-0.1988,0.0000,15.605,98.700,15.4,4.333
2549,2013-08-18 07:20:00,25.6,75.29,18.675,19.175,0.3762,-0.1988,0.0000,15.629,98.600,15.4,4.333
2550,2013-08-18 07:25:00,26.9,74.71,18.699,19.175,0.3762,-0.1988,0.0000,15.629,98.500,15.4,4.333
2551,2013-08-18 07:30:00,29.4,74.12,18.699,19.175,0.3762,-0.1988,0.0000,15.676,98.600,15.5,4.339
2552,2013-08-18 07:35:00,31.9,73.53,18.723,19.175,0.3758,-0.1988,0.0000,15.772,98.600,15.6,4.339
2553,2013-08-18 07:40:00,34.4,72.35,18.747,19.199,0.3746,-0.1988,0.0000,15.843,98.600,15.6,4.339
2554,2013-08-18 07:45:00,35.6,69.41,18.771,19.199,0.3751,-0.1988,0.0000,15.986,98.600,15.8,4.339
2555,2013-08-18 07:50:00,38.1,64.71,18.771,19.199,0.3740,-0.1988,0.0000,16.296,98.400,16.1,4.339
2556,2013-08-18 07:55:00,39.4,62.94,18.794,19.222,0.3746,-0.1988,0.0000,16.654,97.500,16.3,4.339
2557,2013-08-18 08:00:00,43.1,60.00,18.818,19.222,0.3740,-0.1988,0.0000,16.654,97.500,16.3,4.339
2558,2013-08-18 08:05:00,44.4,57.65,18.866,19.246,0.3734,-0.1988,0.0000,16.749,97.500,16.4,4.339
2559,2013-08-18 08:10:00,58.1,57.65,18.889,19.270,0.3734,-0.1988,0.0000,16.963,97.100,16.5,4.339
2560,2013-08-18 08:15:00,95.6,40.59,18.913,19.294,0.3734,-0.1988,0.0000,17.415,97.000,17.0,4.351
2561,2013-08-18 08:20:00,180.6,23.53,18.961,19.294,0.3729,-0.1988,0.0000,18.604,95.400,17.9,4.357
2562,2013-08-18 08:25:00,308.1,12.35,19.008,19.341,0.3729,-0.1988,0.0000,19.532,94.800,18.7,4.363
2563,2013-08-18 08:30:00,326.9,10.00,19.056,19.365,0.3729,-0.1937,0.0000,19.651,91.500,18.3,4.369
2564,2013-08-18 08:35:00,341.9,8.82,19.103,19.389,0.3722,-0.1988,0.0000,20.055,89.200,18.2,4.381
2565,2013-08-18 08:40:00,358.1,7.06,19.175,19.436,0.3722,-0.1988,0.0000,20.293,86.600,18.0,4.363
2566,2013-08-18 08:45:00,370.6,5.88,19.222,19.484,0.3716,-0.1988,0.0000,20.722,84.800,18.1,4.351
2567,2013-08-18 08:50:00,384.4,5.29,19.318,19.532,0.3716,-0.1988,0.0000,21.270,85.700,18.8,4.381
2568,2013-08-18 08:55:00,400.6,4.12,19.413,19.579,0.3716,-0.1988,0.0000,21.485,82.200,18.3,4.369
2569,2013-08-18 09:00:00,419.4,4.12,19.532,19.651,0.3716,-0.1988,0.0000,21.509,81.600,18.3,4.369
2570,2013-08-18 09:05:00,445.6,4.12,19.627,19.722,0.3716,-0.1988,0.0000,21.557,80.700,18.1,4.357
2571,2013-08-18 09:10:00,464.4,4.12,19.722,19.793,0.3711,-0.1988,0.0000,22.178,78.800,18.3,4.351
2572,2013-08-18 09:15:00,479.4,4.12,19.817,19.865,0.3716,-0.1988,0.0000,22.513,79.500,18.8,4.369
2573,2013-08-18 09:20:00,494.4,4.12,19.912,19.936,0.3716,-0.1988,0.0000,23.088,76.500,18.8,4.400
2574,2013-08-18 09:25:00,506.9,4.12,19.984,20.007,0.3711,-0.1988,0.0000,22.896,75.900,18.4,4.363
2575,2013-08-18 09:30:00,523.1,4.12,20.079,20.079,0.3711,-0.1988,0.0000,23.064,73.600,18.1,4.357
2576,2013-08-18 09:35:00,534.4,4.12,20.150,20.150,0.3705,-0.1988,0.0000,22.944,73.600,18.0,4.381
2577,2013-08-18 09:40:00,549.4,4.12,20.246,20.222,0.3711,-0.1988,0.0000,23.280,72.700,18.1,4.393
2578,2013-08-18 09:45:00,556.9,4.12,20.341,20.293,0.3705,-0.1937,0.0000,23.280,71.400,17.8,4.363
2579,2013-08-18 09:50:00,575.6,4.12,20.436,20.365,0.3705,-0.1988,0.0000,23.112,72.400,17.9,4.357
2580,2013-08-18 09:55:00,583.1,4.12,20.555,20.436,0.3705,-0.1988,0.0000,23.545,70.600,17.9,4.351
2581,2013-08-18 10:00:00,593.1,4.12,20.722,20.555,0.3711,-0.1937,0.0000,23.569,71.700,18.2,4.381
2582,2013-08-18 10:05:00,609.4,4.12,20.936,20.674,0.3705,-0.1988,0.0000,23.593,71.000,18.0,4.363
2583,2013-08-18 10:10:00,618.1,4.12,21.223,20.817,0.3705,-0.1988,0.0000,24.050,69.000,18.0,4.357
2584,2013-08-18 10:15:00,634.4,4.12,21.509,21.008,0.3705,-0.1937,0.0000,23.809,70.300,18.1,4.412
2585,2013-08-18 10:20:00,643.1,4.12,21.819,21.199,0.3705,-0.1937,0.0000,24.315,69.000,18.3,4.418
2586,2013-08-18 10:25:00,650.6,4.12,22.178,21.413,0.3699,-0.1937,0.0000,24.557,68.100,18.3,4.363
2587,2013-08-18 10:30:00,660.6,4.71,22.441,21.652,0.3699,-0.1988,0.0000,24.726,66.200,18.0,4.357
2588,2013-08-18 10:35:00,675.6,4.12,22.872,21.891,0.3699,-0.1937,0.0000,24.677,66.700,18.1,4.381
2589,2013-08-18 10:40:00,683.1,4.12,23.424,22.226,0.3699,-0.1988,0.0000,24.677,65.900,17.9,4.363
2590,2013-08-18 10:45:00,695.6,4.12,23.978,22.561,0.3699,-0.1988,0.0000,25.065,65.600,18.2,4.363
2591,2013-08-18 10:50:00,708.1,4.12,24.484,22.944,0.3699,-0.1988,0.0000,25.234,63.900,17.9,4.357
2592,2013-08-18 10:55:00,716.9,4.12,24.968,23.280,0.3699,-0.1988,0.0000,25.647,64.100,18.4,4.351
2593,2013-08-18 11:00:00,728.1,4.12,25.331,23.617,0.3699,-0.1988,0.0000,25.817,62.900,18.2,4.363
2594,2013-08-18 11:05:00,735.6,4.12,25.380,23.857,0.3705,-0.1988,0.0000,25.890,62.700,18.3,4.369
2595,2013-08-18 11:10:00,743.1,4.12,25.453,23.978,0.3699,-0.1937,0.0000,26.231,61.500,18.3,4.363
2596,2013-08-18 11:15:00,754.4,4.12,25.501,24.098,0.3705,-0.1937,0.0000,26.353,60.500,18.1,4.357
2597,2013-08-18 11:20:00,764.4,4.12,25.720,24.243,0.3699,-0.1988,0.0000,26.475,59.900,18.1,4.351
2598,2013-08-18 11:25:00,769.4,4.12,26.085,24.436,0.3705,-0.1937,0.0000,26.280,60.500,18.1,4.369
2599,2013-08-18 11:30:00,781.9,4.12,26.500,24.702,0.3699,-0.1988,0.0000,26.524,59.900,18.1,4.369
2600,2013-08-18 11:35:00,786.9,4.12,26.940,25.016,0.3699,-0.1988,0.0000,26.524,59.100,17.9,4.363
2601,2013-08-18 11:40:00,798.1,4.12,27.382,25.331,0.3699,-0.1937,0.0000,26.695,58.200,17.8,4.357
2602,2013-08-18 11:45:00,800.6,4.12,27.825,25.671,0.3705,-0.1937,0.0000,27.087,57.900,18.1,4.351
2603,2013-08-18 11:50:00,809.4,4.12,28.245,26.012,0.3699,-0.1988,0.0000,27.308,56.200,17.8,4.369
2604,2013-08-18 11:55:00,811.9,4.12,28.642,26.353,0.3705,-0.1988,0.0000,27.284,56.000,17.8,4.357
2605,2013-08-18 12:00:00,819.4,4.71,28.990,26.671,0.3699,-0.1988,0.0000,26.646,57.700,17.6,4.381
2606,2013-08-18 12:05:00,830.6,4.71,29.315,26.940,0.3699,-0.1937,0.0000,26.867,55.900,17.3,4.363
2607,2013-08-18 12:10:00,831.9,4.71,29.615,27.235,0.3699,-0.1988,0.0000,27.407,55.800,17.8,4.357
2608,2013-08-18 12:15:00,835.6,4.71,29.890,27.505,0.3705,-0.1988,0.0000,27.431,53.900,17.3,4.351
