"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
24,2013-10-31 20:35:00,0.6,-0.2039,0.0000,2.94,14.529,77.100,10.6,16.987,17.201,0.2635,4.333
25,2013-10-31 20:40:00,0.6,-0.2039,0.0000,2.94,14.433,77.100,10.5,16.963,17.201,0.2639,4.333
26,2013-10-31 20:45:00,0.6,-0.2039,0.0000,3.53,14.290,78.100,10.5,16.939,17.177,0.2635,4.333
27,2013-10-31 20:50:00,0.6,-0.2039,0.0000,4.12,14.170,79.400,10.7,16.915,17.153,0.2635,4.333
28,2013-10-31 20:55:00,0.6,-0.2039,0.0000,4.12,14.122,79.300,10.6,16.892,17.130,0.2635,4.333
29,2013-10-31 21:00:00,0.6,-0.2039,0.0000,4.12,13.978,79.700,10.5,16.868,17.106,0.2639,4.333
30,2013-10-31 21:05:00,0.6,-0.2039,0.0000,4.71,13.762,80.300,10.4,16.844,17.082,0.2635,4.333
31,2013-10-31 21:10:00,0.6,-0.2039,0.0000,3.53,13.762,81.000,10.6,16.820,17.082,0.2635,4.333
32,2013-10-31 21:15:00,0.6,-0.2039,0.0000,4.71,13.882,80.900,10.7,16.796,17.058,0.2635,4.333
33,2013-10-31 21:20:00,0.6,-0.2039,0.0000,4.71,13.882,80.900,10.7,16.773,17.034,0.2635,4.333
34,2013-10-31 21:25:00,0.6,-0.2039,0.0000,3.53,13.930,81.100,10.8,16.773,17.011,0.2635,4.333
35,2013-10-31 21:30:00,0.6,-0.2039,0.0000,4.12,14.050,81.000,10.9,16.725,16.987,0.2635,4.333
36,2013-10-31 21:35:00,0.6,-0.2039,0.0000,6.47,13.858,80.900,10.6,16.725,16.963,0.2635,4.333
37,2013-10-31 21:40:00,0.6,-0.2039,0.0000,5.88,13.690,81.600,10.6,16.701,16.963,0.2635,4.333
38,2013-10-31 21:45:00,0.6,-0.2039,0.0000,6.47,13.642,82.200,10.7,16.677,16.939,0.2635,4.327
39,2013-10-31 21:50:00,0.6,-0.2039,0.0000,7.65,13.594,82.600,10.7,16.654,16.915,0.2635,4.327
40,2013-10-31 21:55:00,0.6,-0.2039,0.0000,6.47,13.570,82.600,10.7,16.630,16.915,0.2635,4.327
41,2013-10-31 22:00:00,0.6,-0.2039,0.0000,10.00,13.473,82.600,10.6,16.630,16.892,0.2635,4.327
42,2013-10-31 22:05:00,0.6,-0.2039,0.0000,10.59,13.401,82.900,10.6,16.606,16.868,0.2635,4.327
43,2013-10-31 22:10:00,0.6,-0.2039,0.0000,8.24,13.353,83.600,10.6,16.582,16.844,0.2635,4.327
44,2013-10-31 22:15:00,0.6,-0.2039,0.0000,7.65,13.377,83.500,10.7,16.558,16.820,0.2635,4.327
45,2013-10-31 22:20:00,0.6,-0.2039,0.0000,7.06,13.377,83.800,10.7,16.534,16.820,0.2635,4.327
46,2013-10-31 22:25:00,0.6,-0.2039,0.0000,12.94,13.305,83.500,10.6,16.534,16.796,0.2635,4.327
47,2013-10-31 22:30:00,0.6,-0.2039,0.0000,11.76,13.329,83.500,10.6,16.511,16.773,0.2635,4.345
48,2013-10-31 22:35:00,0.6,-0.2039,0.0000,8.82,13.281,83.700,10.6,16.487,16.773,0.2635,4.327
49,2013-10-31 22:40:00,0.6,-0.2039,0.0000,8.82,13.281,84.000,10.6,16.487,16.749,0.2632,4.327
50,2013-10-31 22:45:00,0.6,-0.2039,0.0000,15.29,13.305,84.700,10.8,16.463,16.749,0.2632,4.327
51,2013-10-31 22:50:00,0.6,-0.2039,0.0000,97.65,13.353,86.500,11.2,16.439,16.725,0.2635,4.321
52,2013-10-31 22:55:00,0.6,-0.2039,0.0000,98.82,13.281,86.700,11.1,16.415,16.701,0.2639,4.321
53,2013-10-31 23:00:00,0.6,-0.2039,0.0000,100.00,13.209,87.300,11.2,16.415,16.677,0.2635,4.321
54,2013-10-31 23:05:00,0.6,-0.2039,0.0000,90.59,13.088,86.400,10.9,16.392,16.677,0.2635,4.321
55,2013-10-31 23:10:00,0.6,-0.2039,0.0000,17.06,13.185,85.300,10.8,16.368,16.654,0.2632,4.321
56,2013-10-31 23:15:00,0.6,-0.2039,0.0000,15.29,13.233,84.900,10.8,16.368,16.654,0.2635,4.321
57,2013-10-31 23:20:00,0.6,-0.2039,0.0000,32.35,13.185,84.900,10.7,16.344,16.630,0.2632,4.321
58,2013-10-31 23:25:00,0.6,-0.2039,0.0000,28.24,13.257,85.200,10.8,16.344,16.630,0.2635,4.321
59,2013-10-31 23:30:00,0.6,-0.2039,0.0000,22.94,13.353,84.700,10.8,16.320,16.606,0.2635,4.321
60,2013-10-31 23:35:00,0.6,-0.2039,0.0000,100.00,13.473,87.700,11.5,16.296,16.582,0.2635,4.321
61,2013-10-31 23:40:00,0.6,-0.2039,0.0000,35.29,13.353,85.100,10.9,16.296,16.582,0.2635,4.321
62,2013-10-31 23:45:00,0.6,-0.2039,0.0000,27.06,13.112,84.300,10.5,16.272,16.558,0.2632,4.321
63,2013-10-31 23:50:00,0.6,-0.2039,0.0000,63.53,12.944,85.100,10.5,16.272,16.558,0.2635,4.321
64,2013-10-31 23:55:00,0.6,-0.2039,0.0000,37.06,12.896,85.300,10.5,16.249,16.534,0.2635,4.321
65,2013-11-01 00:00:00,0.6,-0.2039,0.0000,12.94,12.944,84.900,10.5,16.225,16.511,0.2635,4.321
66,2013-11-01 00:05:00,0.6,-0.2039,0.0000,7.06,12.775,84.100,10.2,16.225,16.511,0.2635,4.321
67,2013-11-01 00:10:00,0.6,-0.2039,0.0000,6.47,12.847,83.000,10.0,16.201,16.487,0.2635,4.321
68,2013-11-01 00:15:00,0.6,-0.2039,0.0000,5.29,13.016,82.200,10.1,16.177,16.487,0.2635,4.321
69,2013-11-01 00:20:00,0.6,-0.2039,0.0000,4.12,13.088,80.000,9.7,16.177,16.463,0.2632,4.321
70,2013-11-01 00:25:00,0.6,-0.2039,0.0000,2.94,12.944,77.700,9.2,16.153,16.463,0.2632,4.321
71,2013-11-01 00:30:00,0.6,-0.2039,0.0000,2.94,12.968,75.300,8.7,16.153,16.439,0.2635,4.321
72,2013-11-01 00:35:00,0.6,-0.2039,0.0000,2.35,12.944,73.500,8.3,16.129,16.439,0.2635,4.321
73,2013-11-01 00:40:00,0.6,-0.2039,0.0000,2.35,12.775,72.400,7.9,16.129,16.415,0.2635,4.321
74,2013-11-01 00:45:00,0.6,-0.2039,0.0000,2.35,12.775,72.400,7.9,16.106,16.392,0.2632,4.321
75,2013-11-01 00:50:00,0.6,-0.2039,0.0000,2.35,12.847,72.900,8.1,16.082,16.392,0.2635,4.321
76,2013-11-01 00:55:00,0.6,-0.2039,0.0000,1.76,12.896,70.700,7.7,16.058,16.368,0.2635,4.321
77,2013-11-01 01:00:00,0.6,-0.2039,0.0000,4.71,12.389,81.600,9.3,16.058,16.368,0.2635,4.321
78,2013-11-01 01:05:00,0.6,-0.2039,0.0000,67.06,11.710,88.200,9.8,16.034,16.344,0.2632,4.321
79,2013-11-01 01:10:00,0.6,-0.2039,0.0000,81.76,11.686,90.900,10.3,16.010,16.320,0.2635,4.321
80,2013-11-01 01:15:00,0.6,-0.2039,0.0000,100.00,11.662,92.200,10.5,16.010,16.296,0.2635,4.321
81,2013-11-01 01:20:00,0.6,-0.2039,0.0000,100.00,12.001,93.500,11.0,15.986,16.296,0.2635,4.321
82,2013-11-01 01:25:00,0.6,-0.2039,0.0000,100.00,11.662,94.200,10.8,15.986,16.272,0.2632,4.321
83,2013-11-01 01:30:00,0.6,-0.2039,0.0000,100.00,11.880,94.700,11.1,15.963,16.272,0.2635,4.321
84,2013-11-01 01:35:00,0.6,-0.2039,0.0000,100.00,11.734,94.800,10.9,15.963,16.249,0.2635,4.321
85,2013-11-01 01:40:00,0.6,-0.2039,0.0000,100.00,11.565,95.300,10.9,15.939,16.249,0.2639,4.321
86,2013-11-01 01:45:00,0.6,-0.2039,0.0000,100.00,11.613,95.700,11.0,15.939,16.225,0.2687,4.321
87,2013-11-01 01:50:00,0.6,-0.2039,0.0000,100.00,11.394,95.900,10.8,15.915,16.225,0.2715,4.321
88,2013-11-01 01:55:00,0.6,-0.2039,0.0000,100.00,11.492,96.200,10.9,15.891,16.201,0.2729,4.321
89,2013-11-01 02:00:00,0.6,-0.2039,0.0000,100.00,11.467,96.600,11.0,15.867,16.201,0.2746,4.321
90,2013-11-01 02:05:00,0.6,-0.2039,0.0000,100.00,11.613,96.700,11.1,15.843,16.177,0.2759,4.321
91,2013-11-01 02:10:00,0.6,-0.2039,0.0000,100.00,11.321,96.600,10.8,15.819,16.153,0.2770,4.321
92,2013-11-01 02:15:00,0.6,-0.2039,0.0000,100.00,11.589,97.100,11.2,15.796,16.129,0.2780,4.321
93,2013-11-01 02:20:00,0.6,-0.2039,0.0000,100.00,10.907,96.800,10.4,15.772,16.106,0.2790,4.321
94,2013-11-01 02:25:00,0.6,-0.2039,0.0000,100.00,10.320,97.100,9.9,15.748,16.082,0.2790,4.321
95,2013-11-01 02:30:00,0.6,-0.2039,0.0000,100.00,9.977,97.200,9.6,15.724,16.058,0.2786,4.321
96,2013-11-01 02:35:00,0.6,-0.2039,0.0000,100.00,9.682,97.400,9.3,15.700,16.034,0.2780,4.321
97,2013-11-01 02:40:00,0.6,-0.2039,0.0000,100.00,9.509,97.500,9.1,15.676,16.010,0.2780,4.321
98,2013-11-01 02:45:00,0.6,-0.2039,0.0000,8.24,9.731,97.900,9.4,15.652,15.986,0.2776,4.321
99,2013-11-01 02:50:00,0.6,-0.2039,0.0000,7.06,9.829,97.700,9.5,15.629,15.986,0.2773,4.321
100,2013-11-01 02:55:00,0.6,-0.2039,0.0000,7.06,9.509,97.600,9.2,15.605,15.963,0.2770,4.315
101,2013-11-01 03:00:00,0.6,-0.2039,0.0000,6.47,9.287,97.500,8.9,15.557,15.939,0.2770,4.321
102,2013-11-01 03:05:00,0.6,-0.2039,0.0000,5.88,9.361,97.700,9.0,15.533,15.915,0.2766,4.321
103,2013-11-01 03:10:00,0.6,-0.2039,0.0000,5.29,9.287,97.700,9.0,15.509,15.867,0.2766,4.315
104,2013-11-01 03:15:00,0.6,-0.2039,0.0000,4.71,9.386,97.700,9.1,15.485,15.867,0.2766,4.315
105,2013-11-01 03:20:00,0.6,-0.2039,0.0000,4.12,9.829,97.500,9.5,15.461,15.843,0.2763,4.315
106,2013-11-01 03:25:00,0.6,-0.2039,0.0000,3.53,9.435,97.300,9.0,15.438,15.819,0.2763,4.315
107,2013-11-01 03:30:00,0.6,-0.2039,0.0000,3.53,9.485,97.600,9.1,15.414,15.796,0.2763,4.315
108,2013-11-01 03:35:00,0.6,-0.2039,0.0000,2.35,9.188,97.000,8.7,15.390,15.772,0.2763,4.315
109,2013-11-01 03:40:00,0.6,-0.2039,0.0000,2.94,9.188,97.400,8.8,15.366,15.748,0.2759,4.315
110,2013-11-01 03:45:00,0.6,-0.2039,0.0000,2.94,9.262,97.000,8.8,15.342,15.724,0.2759,4.315
111,2013-11-01 03:50:00,0.6,-0.2039,0.0000,2.35,9.386,97.000,8.9,15.318,15.700,0.2759,4.315
112,2013-11-01 03:55:00,0.6,-0.2039,0.0000,2.35,9.213,96.700,8.7,15.294,15.676,0.2759,4.315
113,2013-11-01 04:00:00,0.6,-0.2039,0.0000,1.76,9.213,96.400,8.7,15.270,15.652,0.2756,4.315
114,2013-11-01 04:05:00,0.6,-0.2039,0.0000,1.76,9.460,96.200,8.9,15.247,15.629,0.2756,4.315
115,2013-11-01 04:10:00,0.6,-0.2039,0.0000,1.18,9.903,95.500,9.2,15.223,15.629,0.2756,4.315
116,2013-11-01 04:15:00,0.6,-0.2039,0.0000,1.18,9.829,95.500,9.2,15.223,15.605,0.2756,4.315
117,2013-11-01 04:20:00,0.6,-0.2039,0.0000,1.18,9.509,95.800,8.9,15.199,15.581,0.2756,4.315
118,2013-11-01 04:25:00,0.6,-0.2039,0.0000,1.18,9.952,96.000,9.4,15.175,15.557,0.2756,4.315
119,2013-11-01 04:30:00,0.6,-0.2039,0.0000,1.18,9.731,95.400,9.0,15.151,15.557,0.2753,4.315
120,2013-11-01 04:35:00,0.6,-0.2039,0.0000,1.18,9.854,94.200,9.0,15.127,15.533,0.2753,4.315
121,2013-11-01 04:40:00,0.6,-0.2039,0.0000,1.18,10.051,92.300,8.9,15.127,15.509,0.2753,4.315
122,2013-11-01 04:45:00,0.6,-0.2039,0.0000,1.18,10.345,91.000,9.0,15.103,15.485,0.2756,4.315
123,2013-11-01 04:50:00,0.6,-0.2039,0.0000,1.18,10.075,90.500,8.6,15.079,15.485,0.2753,4.315
124,2013-11-01 04:55:00,0.6,-0.2039,0.0000,1.18,10.001,89.300,8.3,15.055,15.461,0.2753,4.315
125,2013-11-01 05:00:00,0.6,-0.2039,0.0000,0.59,10.198,87.800,8.3,15.055,15.438,0.2749,4.315
126,2013-11-01 05:05:00,0.6,-0.2039,0.0000,1.18,10.394,84.000,7.8,15.031,15.438,0.2749,4.315
127,2013-11-01 05:10:00,0.6,-0.2039,0.0000,1.18,10.467,79.300,7.0,15.008,15.414,0.2749,4.315
128,2013-11-01 05:15:00,0.6,-0.2039,0.0000,1.18,10.541,79.700,7.2,14.984,15.390,0.2749,4.315
129,2013-11-01 05:20:00,0.6,-0.2039,0.0000,1.18,10.271,76.400,6.3,14.984,15.390,0.2749,4.315
130,2013-11-01 05:25:00,0.6,-0.2039,0.0000,1.18,10.418,73.700,5.9,14.960,15.366,0.2749,4.309
131,2013-11-01 05:30:00,0.6,-0.2039,0.0000,1.18,10.565,73.400,6.0,14.936,15.342,0.2749,4.309
132,2013-11-01 05:35:00,0.6,-0.2039,0.0000,0.59,10.443,70.700,5.4,14.936,15.342,0.2749,4.309
133,2013-11-01 05:40:00,0.6,-0.2039,0.0000,0.59,10.565,69.200,5.2,14.912,15.318,0.2749,4.309
134,2013-11-01 05:45:00,0.6,-0.2039,0.0000,0.59,10.785,68.500,5.2,14.888,15.294,0.2749,4.309
135,2013-11-01 05:50:00,0.6,-0.2039,0.0000,0.59,11.029,68.000,5.4,14.888,15.294,0.2749,4.309
136,2013-11-01 05:55:00,0.6,-0.2039,0.0000,0.59,11.200,65.200,4.9,14.864,15.270,0.2746,4.309
137,2013-11-01 06:00:00,0.6,-0.2039,0.0000,0.59,11.443,64.000,4.9,14.840,15.247,0.2749,4.309
138,2013-11-01 06:05:00,0.6,-0.2039,0.0000,0.59,11.200,64.900,4.9,14.840,15.247,0.2749,4.309
139,2013-11-01 06:10:00,0.6,-0.2039,0.0000,0.59,10.761,66.400,4.8,14.816,15.247,0.2749,4.309
140,2013-11-01 06:15:00,0.6,-0.2039,0.0000,0.59,10.614,68.100,5.0,14.816,15.223,0.2746,4.309
141,2013-11-01 06:20:00,0.6,-0.2039,0.0000,1.18,10.565,69.500,5.2,14.792,15.199,0.2749,4.309
142,2013-11-01 06:25:00,0.6,-0.2039,0.0000,0.59,10.198,70.000,5.0,14.792,15.199,0.2746,4.309
143,2013-11-01 06:30:00,0.6,-0.2039,0.0000,1.18,10.222,68.800,4.8,14.768,15.175,0.2749,4.309
144,2013-11-01 06:35:00,0.6,-0.2039,0.0000,1.18,10.222,69.800,5.0,14.768,15.175,0.2749,4.309
145,2013-11-01 06:40:00,0.6,-0.2039,0.0000,1.18,10.198,71.300,5.2,14.745,15.151,0.2749,4.309
146,2013-11-01 06:45:00,0.6,-0.2039,0.0000,0.59,10.198,69.700,4.9,14.721,15.151,0.2746,4.309
147,2013-11-01 06:50:00,0.6,-0.2039,0.0000,0.59,10.124,69.100,4.7,14.721,15.127,0.2749,4.309
148,2013-11-01 06:55:00,0.6,-0.2039,0.0000,0.59,10.051,69.200,4.7,14.697,15.127,0.2746,4.309
149,2013-11-01 07:00:00,0.6,-0.2039,0.0000,0.59,10.075,69.300,4.7,14.697,15.103,0.2749,4.321
150,2013-11-01 07:05:00,0.6,-0.2039,0.0000,0.59,10.345,67.000,4.5,14.673,15.103,0.2746,4.309
151,2013-11-01 07:10:00,0.6,-0.2039,0.0000,0.59,10.222,68.700,4.7,14.649,15.079,0.2746,4.309
152,2013-11-01 07:15:00,1.9,-0.2039,0.0000,1.18,10.075,69.600,4.8,14.649,15.055,0.2749,4.309
153,2013-11-01 07:20:00,3.1,-0.2039,0.0000,1.18,10.124,70.700,5.1,14.625,15.055,0.2746,4.309
154,2013-11-01 07:25:00,4.4,-0.2039,0.0000,1.18,10.051,71.700,5.2,14.625,15.031,0.2746,4.303
155,2013-11-01 07:30:00,5.6,-0.2039,0.0000,1.18,10.124,71.800,5.3,14.601,15.031,0.2746,4.303
156,2013-11-01 07:35:00,6.9,-0.2039,0.0000,1.18,10.222,72.800,5.6,14.601,15.008,0.2746,4.303
157,2013-11-01 07:40:00,6.9,-0.2039,0.0000,1.18,10.149,72.900,5.5,14.577,15.008,0.2749,4.303
158,2013-11-01 07:45:00,8.1,-0.2039,0.0000,1.18,10.247,71.900,5.4,14.577,14.984,0.2746,4.303
159,2013-11-01 07:50:00,9.4,-0.2039,0.0000,1.18,10.443,69.500,5.1,14.577,14.984,0.2746,4.303
160,2013-11-01 07:55:00,11.9,-0.2039,0.0000,0.59,10.663,68.800,5.2,14.553,14.960,0.2746,4.303
161,2013-11-01 08:00:00,14.4,-0.2039,0.0000,0.59,10.785,67.800,5.1,14.553,14.960,0.2746,4.303
162,2013-11-01 08:05:00,16.9,-0.2039,0.0000,0.59,10.907,66.500,4.9,14.553,14.960,0.2749,4.303
163,2013-11-01 08:10:00,19.4,-0.2039,0.0000,0.59,11.005,67.300,5.2,14.529,14.936,0.2749,4.303
164,2013-11-01 08:15:00,23.1,-0.2039,0.0000,0.59,11.297,67.300,5.5,14.529,14.936,0.2749,4.303
165,2013-11-01 08:20:00,25.6,-0.2039,0.0000,0.59,11.832,64.800,5.4,14.529,14.936,0.2746,4.303
166,2013-11-01 08:25:00,31.9,-0.2039,0.0000,0.59,12.122,66.600,6.1,14.529,14.912,0.2746,4.303
167,2013-11-01 08:30:00,66.9,-0.2039,0.0000,0.59,12.606,63.900,6.0,14.553,14.912,0.2746,4.309
168,2013-11-01 08:35:00,30.6,-0.2039,0.0000,0.59,13.594,61.000,6.2,14.553,14.912,0.2749,4.315
169,2013-11-01 08:40:00,33.1,-0.2039,0.0000,0.59,14.074,59.100,6.2,14.553,14.912,0.2749,4.315
170,2013-11-01 08:45:00,129.4,-0.2039,0.0000,0.59,14.505,57.800,6.3,14.577,14.912,0.2749,4.321
171,2013-11-01 08:50:00,54.4,-0.2039,0.0000,0.59,14.840,54.500,5.8,14.601,14.912,0.2749,4.333
172,2013-11-01 08:55:00,88.1,-0.2039,0.0000,0.59,15.223,55.600,6.4,14.625,14.912,0.2746,4.339
173,2013-11-01 09:00:00,131.9,-0.2039,0.0000,0.59,15.485,53.600,6.1,14.649,14.936,0.2749,4.363
174,2013-11-01 09:05:00,253.1,-0.2039,0.0000,0.59,15.939,56.500,7.3,14.673,14.936,0.2749,4.363
175,2013-11-01 09:10:00,240.6,-0.2039,0.0000,0.59,16.725,51.600,6.7,14.721,14.960,0.2749,4.375
176,2013-11-01 09:15:00,81.9,-0.2039,0.0000,0.59,17.891,47.900,6.7,14.745,14.960,0.2749,4.393
177,2013-11-01 09:20:00,85.6,-0.2039,0.0000,1.18,18.580,53.700,9.0,14.792,14.984,0.2749,4.393
178,2013-11-01 09:25:00,340.6,-0.2039,0.0000,0.59,18.794,49.600,8.1,14.840,15.008,0.2749,4.381
179,2013-11-01 09:30:00,130.6,-0.2039,0.0000,1.18,19.341,53.000,9.5,14.888,15.055,0.2746,4.369
180,2013-11-01 09:35:00,253.1,-0.2039,0.0000,1.18,21.151,47.300,9.5,14.960,15.079,0.2749,4.363
181,2013-11-01 09:40:00,383.1,-0.2039,0.0000,1.18,22.178,44.900,9.7,15.031,15.103,0.2749,4.369
182,2013-11-01 09:45:00,393.1,-0.2039,0.0000,1.18,22.369,41.900,8.8,15.127,15.151,0.2749,4.387
183,2013-11-01 09:50:00,405.6,-0.2039,0.0000,1.18,21.485,43.000,8.4,15.223,15.199,0.2749,4.393
184,2013-11-01 09:55:00,416.9,-0.2039,0.0000,1.18,21.246,40.100,7.2,15.342,15.270,0.2749,4.375
185,2013-11-01 10:00:00,430.6,-0.2039,0.0000,1.18,21.939,45.600,9.7,15.485,15.342,0.2749,4.363
186,2013-11-01 10:05:00,439.4,-0.2039,0.0000,1.18,23.160,38.900,8.4,15.605,15.414,0.2749,4.363
187,2013-11-01 10:10:00,451.9,-0.2039,0.0000,1.18,23.881,31.600,6.0,15.700,15.485,0.2749,4.363
188,2013-11-01 10:15:00,464.4,-0.2039,0.0000,1.18,24.195,38.900,9.3,15.819,15.557,0.2749,4.381
189,2013-11-01 10:20:00,475.6,-0.2039,0.0000,1.18,24.412,37.100,8.8,15.939,15.629,0.2749,4.393
190,2013-11-01 10:25:00,486.9,-0.2039,0.0000,1.76,24.412,32.500,6.9,16.106,15.724,0.2749,4.375
191,2013-11-01 10:30:00,495.6,-0.2039,0.0000,1.76,24.460,35.800,8.4,16.272,15.819,0.2749,4.363
192,2013-11-01 10:35:00,321.9,-0.2039,0.0000,1.76,24.847,34.500,8.1,16.463,15.939,0.2749,4.363
193,2013-11-01 10:40:00,340.6,-0.2039,0.0000,1.76,25.744,32.800,8.2,16.654,16.058,0.2746,4.351
194,2013-11-01 10:45:00,521.9,-0.2039,0.0000,1.76,26.256,31.800,8.2,16.796,16.153,0.2746,4.393
195,2013-11-01 10:50:00,533.1,-0.2039,0.0000,1.76,26.965,28.900,7.4,16.868,16.272,0.2746,4.375
196,2013-11-01 10:55:00,540.6,-0.2039,0.0000,1.76,27.431,28.800,7.7,16.939,16.344,0.2746,4.363
197,2013-11-01 11:00:00,548.1,-0.2039,0.0000,1.76,27.161,26.400,6.2,16.987,16.415,0.2746,4.357
198,2013-11-01 11:05:00,555.6,-0.2039,0.0000,1.76,27.038,31.300,8.6,17.034,16.463,0.2746,4.363
199,2013-11-01 11:10:00,561.9,-0.2039,0.0000,1.76,27.210,28.000,7.1,17.130,16.534,0.2746,4.393
200,2013-11-01 11:15:00,568.1,-0.2039,0.0000,1.76,27.924,24.900,6.0,17.249,16.606,0.2746,4.375
201,2013-11-01 11:20:00,575.6,-0.2039,0.0000,1.76,28.642,24.200,6.2,17.391,16.701,0.2746,4.363
202,2013-11-01 11:25:00,579.4,-0.2039,0.0000,1.76,27.431,23.600,4.8,17.534,16.773,0.2746,4.357
203,2013-11-01 11:30:00,293.1,-0.2039,0.0000,1.76,28.048,24.100,5.7,17.677,16.868,0.2746,4.351
204,2013-11-01 11:35:00,71.9,-0.2039,0.0000,1.76,28.692,27.000,7.9,17.796,16.963,0.2743,4.400
205,2013-11-01 11:40:00,70.6,-0.2039,0.0000,1.76,29.290,26.400,8.0,17.891,17.058,0.2743,4.381
206,2013-11-01 11:45:00,71.9,-0.2039,0.0000,1.76,27.974,22.700,4.7,17.962,17.153,0.2743,4.369
207,2013-11-01 11:50:00,71.9,-0.2039,0.0000,1.76,28.742,22.000,4.9,18.033,17.225,0.2746,4.363
208,2013-11-01 11:55:00,78.1,-0.2039,0.0000,1.76,29.414,24.100,6.8,18.129,17.296,0.2743,4.357
209,2013-11-01 12:00:00,73.1,-0.2039,0.0000,2.35,29.865,24.800,7.6,18.271,17.391,0.2743,4.418
