"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
2044,2013-08-29 13:56:44,0.00,40.6,36.633,32.098,0.1446,-0.1988,0.0000,34.466,28.700,13.7,4.200
2045,2013-08-29 14:01:44,0.00,38.1,35.395,31.996,0.1446,-0.1988,0.0000,34.387,29.000,13.8,4.200
2046,2013-08-29 14:06:44,0.00,36.9,34.466,31.765,0.1446,-0.1988,0.0000,34.836,28.800,14.1,4.200
2047,2013-08-29 14:11:44,0.00,38.1,33.678,31.484,0.1446,-0.1988,0.0000,34.545,28.400,13.6,4.200
2048,2013-08-29 14:16:44,0.00,36.9,33.053,31.204,0.1441,-0.1988,0.0000,34.545,28.300,13.6,4.200
2049,2013-08-29 14:21:44,0.00,36.9,32.458,30.950,0.1441,-0.1988,0.0000,34.255,29.000,13.7,4.200
2050,2013-08-29 14:26:44,0.00,41.9,32.073,30.672,0.1441,-0.1988,0.0000,34.466,28.500,13.6,4.200
2051,2013-08-29 14:31:44,0.00,35.6,31.714,30.419,0.1434,-0.1988,0.0000,34.598,29.200,14.1,4.200
2052,2013-08-29 14:36:44,0.00,36.9,31.433,30.192,0.1434,-0.1988,0.0000,34.836,28.500,13.9,4.200
2053,2013-08-29 14:41:44,0.00,40.6,31.128,30.016,0.1434,-0.1988,0.0000,34.466,28.000,13.3,4.200
2054,2013-08-29 14:46:44,0.00,39.4,30.849,29.815,0.1430,-0.1988,0.0000,34.466,27.800,13.2,4.200
2055,2013-08-29 14:51:44,0.00,44.4,30.596,29.640,0.1430,-0.1988,0.0000,34.598,28.500,13.7,4.200
2056,2013-08-29 14:56:44,0.00,36.9,30.394,29.464,0.1430,-0.1988,0.0000,34.598,28.200,13.5,4.200
2057,2013-08-29 15:01:44,0.00,38.1,30.192,29.315,0.1425,-0.1988,0.0000,34.519,28.900,13.9,4.200
2058,2013-08-29 15:06:44,0.00,38.1,30.091,29.165,0.1425,-0.1988,0.0000,34.492,28.700,13.7,4.200
2059,2013-08-29 15:11:44,-888.88,40.6,30.016,29.040,0.1421,-0.1988,0.0000,34.229,29.000,13.7,4.200
2060,2013-08-29 15:16:44,-888.88,38.1,29.991,28.941,0.1421,-0.1988,0.0000,34.440,28.700,13.7,4.200
2061,2013-08-29 15:21:44,-888.88,139.4,29.941,28.841,0.1421,-0.1988,0.0000,34.387,28.200,13.4,4.200
2062,2013-08-29 15:26:44,-888.88,151.9,29.916,28.766,0.1421,-0.1988,0.0000,34.440,28.400,13.5,4.200
2063,2013-08-29 15:31:44,-888.88,169.4,29.790,28.717,0.1421,-0.1988,0.0000,34.202,28.300,13.3,4.200
2064,2013-08-29 15:36:44,0.00,320.6,29.690,28.642,0.1416,-0.1988,0.0000,34.624,28.300,13.6,4.200
2065,2013-08-29 15:41:44,-888.88,50.6,29.690,28.593,0.1416,-0.1988,0.0000,34.387,27.700,13.1,4.206
2066,2013-08-29 15:46:44,-888.88,51.9,29.590,28.543,0.1416,-0.1988,0.0000,34.202,27.600,12.9,4.200
2067,2013-08-29 15:51:44,-888.88,40.6,29.540,28.468,0.1416,-0.1988,0.0000,34.360,27.200,12.8,4.206
2068,2013-08-29 15:56:44,0.00,41.9,29.439,28.419,0.1416,-0.1988,0.0000,34.124,27.000,12.5,4.206
2069,2013-08-29 16:01:44,0.00,149.4,29.340,28.369,0.1416,-0.1988,0.0000,34.176,26.700,12.4,4.206
2070,2013-08-29 16:06:44,-888.88,64.4,29.240,28.320,0.1416,-0.1988,0.0000,34.308,26.100,12.1,4.206
2071,2013-08-29 16:11:44,-888.88,383.1,29.165,28.245,0.1416,-0.1988,0.0000,34.651,25.500,12.1,4.206
2072,2013-08-29 16:16:44,-888.88,389.4,29.165,28.196,0.1412,-0.1988,0.0000,34.863,25.200,12.1,4.206
2073,2013-08-29 16:21:44,-888.88,219.4,29.215,28.147,0.1412,-0.1988,0.0000,34.360,25.400,11.7,4.224
2074,2013-08-29 16:26:44,-888.88,84.4,29.315,28.122,0.1412,-0.1988,0.0000,33.992,26.000,11.8,4.218
2075,2013-08-29 16:31:44,0.00,131.9,29.439,28.097,0.1412,-0.1988,0.0000,33.966,26.300,11.9,4.212
2076,2013-08-29 16:36:44,0.00,60.6,29.490,28.097,0.1416,-0.1988,0.0000,33.783,26.300,11.8,4.206
2077,2013-08-29 16:41:44,0.00,91.9,29.765,28.097,0.1412,-0.1937,0.0000,33.730,26.400,11.8,4.206
2078,2013-08-29 16:46:44,0.00,40.6,29.790,28.122,0.1412,-0.1988,0.0000,34.150,26.100,12.0,4.206
2079,2013-08-29 16:51:44,0.00,49.4,29.565,28.147,0.1412,-0.1988,0.0000,34.466,24.400,11.2,4.206
2080,2013-08-29 16:56:44,0.00,235.6,29.340,28.147,0.1412,-0.1988,0.0000,34.045,24.800,11.1,4.206
2081,2013-08-29 17:01:44,0.00,231.9,29.165,28.097,0.1412,-0.1937,0.0000,33.835,24.500,10.8,4.206
2082,2013-08-29 17:06:44,0.00,58.1,29.015,28.072,0.1412,-0.1937,0.0000,33.966,23.900,10.5,4.206
2083,2013-08-29 17:11:44,0.00,125.6,28.841,28.023,0.1412,-0.1988,0.0000,33.887,23.900,10.4,4.206
2084,2013-08-29 17:16:44,0.00,50.6,28.742,27.949,0.1405,-0.1988,0.0000,33.521,24.700,10.6,4.206
2085,2013-08-29 17:21:44,0.00,88.1,28.642,27.899,0.1412,-0.1988,0.0000,33.261,26.000,11.2,4.206
2086,2013-08-29 17:26:44,0.00,135.6,28.593,27.850,0.1412,-0.1988,0.0000,33.391,26.400,11.5,4.206
2087,2013-08-29 17:31:44,0.00,151.9,28.444,27.801,0.1405,-0.1988,0.0000,33.079,27.300,11.8,4.206
2088,2013-08-29 17:36:44,0.00,36.9,28.345,27.727,0.1405,-0.1988,0.0000,32.639,28.600,12.1,4.206
2089,2013-08-29 17:41:44,0.00,60.6,28.345,27.677,0.1405,-0.1988,0.0000,32.381,30.200,12.7,4.206
2090,2013-08-29 17:46:44,0.00,16.9,28.295,27.628,0.1405,-0.1988,0.0000,32.355,29.400,12.3,4.206
2091,2013-08-29 17:51:44,0.00,19.4,28.196,27.604,0.1405,-0.1988,0.0000,31.996,31.000,12.8,4.206
2092,2013-08-29 17:56:44,0.00,84.4,28.072,27.554,0.1405,-0.1988,0.0000,31.944,30.500,12.5,4.206
2093,2013-08-29 18:01:44,0.00,56.9,27.998,27.505,0.1405,-0.1988,0.0000,32.150,29.900,12.3,4.206
2094,2013-08-29 18:06:44,0.00,60.6,27.974,27.456,0.1400,-0.1988,0.0000,32.484,29.200,12.3,4.200
2095,2013-08-29 18:11:44,0.00,41.9,27.875,27.407,0.1400,-0.1988,0.0000,32.330,28.300,11.7,4.231
2096,2013-08-29 18:16:44,0.00,29.4,27.751,27.358,0.1400,-0.1988,0.0000,31.996,28.400,11.4,4.200
2097,2013-08-29 18:21:44,0.00,24.4,27.702,27.308,0.1400,-0.1988,0.0000,31.919,28.500,11.4,4.200
2098,2013-08-29 18:26:44,0.00,20.6,27.653,27.259,0.1400,-0.1988,0.0000,31.868,28.300,11.3,4.200
2099,2013-08-29 18:31:44,0.59,13.1,27.604,27.210,0.1400,-0.1988,0.0000,31.740,28.200,11.1,4.200
2100,2013-08-29 18:36:44,0.00,16.9,27.530,27.186,0.1396,-0.1988,0.0000,31.612,28.400,11.1,4.200
2101,2013-08-29 18:41:44,0.00,5.6,27.431,27.136,0.1400,-0.1988,0.0000,31.433,28.400,11.0,4.200
2102,2013-08-29 18:46:44,0.00,5.6,27.382,27.087,0.1396,-0.1988,0.0000,31.052,30.600,11.8,4.200
2103,2013-08-29 18:51:44,0.00,10.6,27.308,27.038,0.1396,-0.1988,0.0000,30.925,29.700,11.2,4.200
2104,2013-08-29 18:56:44,0.00,8.1,27.259,27.014,0.1396,-0.1988,0.0000,30.950,30.400,11.6,4.200
2105,2013-08-29 19:01:44,0.00,6.9,27.186,26.965,0.1396,-0.1988,0.0000,30.824,30.800,11.7,4.200
2106,2013-08-29 19:06:44,0.00,1.9,27.136,26.916,0.1396,-0.1988,0.0000,30.621,31.100,11.6,4.200
2107,2013-08-29 19:11:44,0.00,0.6,27.063,26.867,0.1391,-0.1988,0.0000,30.495,31.500,11.7,4.200
2108,2013-08-29 19:16:44,0.00,0.6,26.965,26.842,0.1396,-0.1988,0.0000,30.192,31.900,11.6,4.200
2109,2013-08-29 19:21:44,0.00,0.6,26.891,26.793,0.1391,-0.1988,0.0000,30.066,32.100,11.6,4.200
2110,2013-08-29 19:26:44,0.00,0.6,26.818,26.744,0.1396,-0.1988,0.0000,29.890,32.800,11.8,4.200
2111,2013-08-29 19:31:44,0.00,0.6,26.744,26.695,0.1391,-0.1988,0.0000,29.715,32.600,11.6,4.200
2112,2013-08-29 19:36:44,0.00,0.6,26.646,26.646,0.1391,-0.1988,0.0000,29.565,32.600,11.4,4.200
2113,2013-08-29 19:41:44,0.00,0.6,26.573,26.598,0.1391,-0.1988,0.0000,29.414,33.500,11.7,4.200
2114,2013-08-29 19:46:44,0.00,0.6,26.524,26.549,0.1391,-0.1988,0.0000,29.215,33.800,11.7,4.200
2115,2013-08-29 19:51:44,0.00,0.6,26.426,26.500,0.1387,-0.1988,0.0000,28.916,34.200,11.6,4.200
2116,2013-08-29 19:56:44,0.00,0.6,26.304,26.475,0.1387,-0.1988,0.0000,28.617,35.200,11.8,4.200
2117,2013-08-29 20:01:44,0.00,0.6,26.231,26.402,0.1387,-0.1988,0.0000,28.444,35.200,11.6,4.218
2118,2013-08-29 20:06:44,0.00,0.6,26.134,26.353,0.1387,-0.1988,0.0000,28.345,36.700,12.2,4.200
2119,2013-08-29 20:11:44,0.00,0.6,26.085,26.304,0.1387,-0.1988,0.0000,28.245,37.200,12.3,4.200
2120,2013-08-29 20:16:44,0.00,0.6,26.036,26.256,0.1387,-0.1988,0.0000,28.147,37.900,12.5,4.200
2121,2013-08-29 20:21:44,0.00,0.6,25.987,26.207,0.1387,-0.1988,0.0000,28.196,37.300,12.3,4.200
2122,2013-08-29 20:26:44,0.00,0.6,25.987,26.158,0.1382,-0.1988,0.0000,28.270,36.900,12.2,4.200
2123,2013-08-29 20:31:44,0.00,0.6,25.963,26.134,0.1387,-0.1988,0.0000,28.295,36.900,12.2,4.200
2124,2013-08-29 20:36:44,0.00,0.6,25.939,26.085,0.1382,-0.1988,0.0000,28.270,36.800,12.1,4.200
2125,2013-08-29 20:41:44,0.00,0.6,25.914,26.061,0.1382,-0.1988,0.0000,28.345,36.500,12.1,4.200
2126,2013-08-29 20:46:44,0.00,0.6,25.890,26.036,0.1382,-0.1988,0.0000,28.394,36.000,11.9,4.200
2127,2013-08-29 20:51:44,0.00,0.6,25.793,25.987,0.1382,-0.1988,0.0000,28.221,37.200,12.2,4.200
2128,2013-08-29 20:56:44,0.00,0.6,25.768,25.963,0.1382,-0.1988,0.0000,28.122,37.000,12.1,4.200
2129,2013-08-29 21:01:44,0.00,0.6,25.744,25.939,0.1382,-0.1988,0.0000,28.072,37.100,12.1,4.200
2130,2013-08-29 21:06:44,0.00,0.6,25.671,25.890,0.1382,-0.1988,0.0000,28.048,36.900,12.0,4.200
2131,2013-08-29 21:11:44,0.00,0.6,25.623,25.866,0.1382,-0.1988,0.0000,27.974,37.800,12.3,4.200
2132,2013-08-29 21:16:44,0.00,0.6,25.574,25.817,0.1382,-0.1988,0.0000,27.825,37.600,12.1,4.200
2133,2013-08-29 21:21:44,0.00,0.6,25.525,25.793,0.1375,-0.1988,0.0000,27.825,37.500,12.0,4.200
2134,2013-08-29 21:26:44,0.59,0.6,25.477,25.744,0.1382,-0.1988,0.0000,27.727,37.600,12.0,4.200
2135,2013-08-29 21:31:44,0.59,0.6,25.453,25.720,0.1375,-0.1988,0.0000,27.628,37.200,11.7,4.200
2136,2013-08-29 21:36:44,0.59,0.6,25.404,25.695,0.1382,-0.1988,0.0000,27.554,42.200,13.6,4.200
2137,2013-08-29 21:41:44,1.18,0.6,25.307,25.647,0.1375,-0.1988,0.0000,27.333,43.700,13.9,4.200
2138,2013-08-29 21:46:44,1.18,0.6,25.234,25.623,0.1375,-0.1988,0.0000,27.038,44.800,14.0,4.200
2139,2013-08-29 21:51:44,1.18,0.6,25.186,25.574,0.1375,-0.1988,0.0000,26.891,45.300,14.1,4.200
2140,2013-08-29 21:56:44,1.18,0.6,25.137,25.550,0.1375,-0.1988,0.0000,26.867,45.200,14.0,4.200
2141,2013-08-29 22:01:44,1.18,0.6,25.113,25.501,0.1375,-0.1988,0.0000,26.867,46.600,14.5,4.200
2142,2013-08-29 22:06:44,1.18,0.6,25.089,25.477,0.1375,-0.1988,0.0000,26.720,46.200,14.2,4.200
2143,2013-08-29 22:11:44,1.18,0.6,25.065,25.428,0.1375,-0.1988,0.0000,26.720,46.600,14.4,4.200
2144,2013-08-29 22:16:44,1.18,0.6,25.016,25.404,0.1375,-0.1988,0.0000,26.695,46.600,14.3,4.200
2145,2013-08-29 22:21:44,1.76,0.6,24.968,25.380,0.1370,-0.1988,0.0000,26.622,46.600,14.3,4.200
2146,2013-08-29 22:26:44,1.76,0.6,24.944,25.355,0.1370,-0.1988,0.0000,26.451,47.300,14.3,4.200
2147,2013-08-29 22:31:44,1.76,0.6,24.895,25.307,0.1370,-0.1988,0.0000,26.426,47.800,14.5,4.200
2148,2013-08-29 22:36:44,1.76,0.6,24.871,25.283,0.1370,-0.1988,0.0000,26.426,47.700,14.5,4.200
2149,2013-08-29 22:41:44,1.76,0.6,24.871,25.258,0.1370,-0.1988,0.0000,26.378,48.000,14.5,4.200
2150,2013-08-29 22:46:44,1.76,0.6,24.871,25.234,0.1370,-0.1988,0.0000,26.329,49.100,14.8,4.200
2151,2013-08-29 22:51:44,1.76,0.6,24.823,25.210,0.1370,-0.1988,0.0000,26.061,51.000,15.2,4.200
2152,2013-08-29 22:56:44,1.76,0.6,24.774,25.186,0.1370,-0.1988,0.0000,25.939,50.400,14.9,4.200
2153,2013-08-29 23:01:44,1.76,0.6,24.750,25.162,0.1370,-0.1988,0.0000,25.939,52.500,15.5,4.200
2154,2013-08-29 23:06:44,2.35,0.6,24.750,25.137,0.1370,-0.1988,0.0000,25.841,53.700,15.8,4.200
2155,2013-08-29 23:11:44,1.76,0.6,24.726,25.113,0.1370,-0.1988,0.0000,25.817,53.100,15.6,4.200
2156,2013-08-29 23:16:44,1.76,0.6,24.702,25.089,0.1370,-0.1988,0.0000,25.866,51.300,15.1,4.200
2157,2013-08-29 23:21:44,1.76,0.6,24.677,25.065,0.1370,-0.1988,0.0000,25.768,53.200,15.5,4.200
2158,2013-08-29 23:26:44,1.76,0.6,24.629,25.040,0.1370,-0.1988,0.0000,25.671,50.600,14.7,4.200
2159,2013-08-29 23:31:44,1.76,0.6,24.581,25.016,0.1370,-0.1988,0.0000,25.647,50.700,14.7,4.200
2160,2013-08-29 23:36:44,1.76,0.6,24.557,24.992,0.1370,-0.1988,0.0000,25.623,50.400,14.6,4.200
2161,2013-08-29 23:41:44,1.76,0.6,24.532,24.968,0.1366,-0.1988,0.0000,25.647,49.200,14.2,4.200
2162,2013-08-29 23:46:44,1.76,0.6,24.532,24.944,0.1366,-0.1988,0.0000,25.671,49.600,14.4,4.200
2163,2013-08-29 23:51:44,1.76,0.6,24.508,24.919,0.1366,-0.1988,0.0000,25.695,48.200,13.9,4.200
2164,2013-08-29 23:56:44,1.76,0.6,24.484,24.895,0.1366,-0.1988,0.0000,25.744,48.500,14.1,4.200
2165,2013-08-30 00:01:44,1.76,0.6,24.484,24.871,0.1366,-0.1988,0.0000,25.768,49.700,14.5,4.200
2166,2013-08-30 00:06:44,2.35,0.6,24.460,24.847,0.1366,-0.1988,0.0000,25.623,53.600,15.5,4.200
2167,2013-08-30 00:11:44,2.35,0.6,24.412,24.847,0.1366,-0.1988,0.0000,25.453,53.800,15.4,4.200
2168,2013-08-30 00:16:44,1.76,0.6,24.388,24.823,0.1370,-0.1988,0.0000,25.404,52.900,15.1,4.200
2169,2013-08-30 00:21:44,1.76,0.6,24.363,24.798,0.1366,-0.1988,0.0000,25.404,51.500,14.7,4.200
2170,2013-08-30 00:26:44,1.76,0.6,24.339,24.774,0.1366,-0.1988,0.0000,25.331,49.100,13.9,4.200
2171,2013-08-30 00:31:44,1.76,0.6,24.291,24.750,0.1366,-0.1988,0.0000,25.258,50.300,14.2,4.200
2172,2013-08-30 00:36:44,1.76,0.6,24.243,24.726,0.1366,-0.1988,0.0000,25.234,49.000,13.8,4.200
2173,2013-08-30 00:41:44,1.76,0.6,24.219,24.702,0.1366,-0.1988,0.0000,25.186,49.800,14.0,4.200
2174,2013-08-30 00:46:44,1.76,0.6,24.195,24.677,0.1366,-0.1988,0.0000,25.113,51.700,14.5,4.200
2175,2013-08-30 00:51:44,1.76,0.6,24.146,24.653,0.1366,-0.1988,0.0000,25.040,50.300,14.0,4.200
2176,2013-08-30 00:56:44,1.76,0.6,24.122,24.629,0.1366,-0.1988,0.0000,25.016,49.200,13.6,4.200
2177,2013-08-30 01:01:44,1.18,0.6,24.098,24.605,0.1366,-0.1988,0.0000,24.992,47.700,13.1,4.200
2178,2013-08-30 01:06:44,1.18,0.6,24.050,24.581,0.1366,-0.1988,0.0000,25.016,47.500,13.1,4.200
2179,2013-08-30 01:11:44,1.18,0.6,24.050,24.557,0.1361,-0.1988,0.0000,25.089,48.300,13.4,4.200
2180,2013-08-30 01:16:44,1.76,0.6,24.026,24.532,0.1366,-0.1988,0.0000,25.113,47.900,13.3,4.200
2181,2013-08-30 01:21:44,1.76,0.6,24.002,24.508,0.1361,-0.1988,0.0000,25.162,48.500,13.6,4.200
2182,2013-08-30 01:26:44,1.76,0.6,24.002,24.484,0.1366,-0.1988,0.0000,25.162,50.200,14.1,4.200
2183,2013-08-30 01:31:44,1.76,0.6,23.978,24.460,0.1361,-0.1988,0.0000,25.089,50.800,14.2,4.200
2184,2013-08-30 01:36:44,1.76,0.6,23.954,24.460,0.1361,-0.1988,0.0000,25.016,49.900,13.9,4.200
2185,2013-08-30 01:41:44,1.76,0.6,23.954,24.436,0.1361,-0.1988,0.0000,24.992,50.200,13.9,4.200
2186,2013-08-30 01:46:44,1.76,0.6,23.930,24.412,0.1361,-0.1988,0.0000,24.992,51.100,14.2,4.200
2187,2013-08-30 01:51:44,1.76,0.6,23.930,24.388,0.1361,-0.1988,0.0000,24.944,53.400,14.8,4.200
2188,2013-08-30 01:56:44,1.76,0.6,23.905,24.388,0.1361,-0.1988,0.0000,24.871,51.600,14.2,4.200
2189,2013-08-30 02:01:44,1.76,0.6,23.881,24.363,0.1361,-0.1988,0.0000,24.847,51.700,14.2,4.200
2190,2013-08-30 02:06:44,1.76,0.6,23.857,24.339,0.1366,-0.1988,0.0000,24.823,50.500,13.9,4.200
2191,2013-08-30 02:11:44,1.76,0.6,23.833,24.339,0.1361,-0.1988,0.0000,24.750,51.800,14.2,4.200
2192,2013-08-30 02:16:44,1.76,0.6,23.809,24.315,0.1361,-0.1988,0.0000,24.726,51.700,14.1,4.200
2193,2013-08-30 02:21:44,1.76,0.6,23.809,24.291,0.1361,-0.1988,0.0000,24.750,52.600,14.4,4.200
2194,2013-08-30 02:26:44,1.76,0.6,23.785,24.291,0.1361,-0.1988,0.0000,24.823,52.400,14.4,4.200
2195,2013-08-30 02:31:44,1.76,0.6,23.761,24.243,0.1361,-0.1988,0.0000,24.774,53.100,14.6,4.200
2196,2013-08-30 02:36:44,1.76,0.6,23.761,24.243,0.1361,-0.1988,0.0000,24.919,51.800,14.3,4.200
2197,2013-08-30 02:41:44,1.76,0.6,23.761,24.219,0.1361,-0.1988,0.0000,25.113,51.600,14.5,4.200
2198,2013-08-30 02:46:44,1.76,0.6,23.785,24.219,0.1361,-0.1988,0.0000,25.113,52.800,14.8,4.200
2199,2013-08-30 02:51:44,1.76,0.6,23.785,24.195,0.1361,-0.1988,0.0000,24.992,53.200,14.8,4.200
2200,2013-08-30 02:56:44,1.76,0.6,23.785,24.195,0.1361,-0.1988,0.0000,24.968,52.400,14.6,4.200
2201,2013-08-30 03:01:44,1.76,0.6,23.785,24.171,0.1361,-0.1988,0.0000,24.944,53.600,14.9,4.200
2202,2013-08-30 03:06:44,1.76,0.6,23.785,24.171,0.1361,-0.1988,0.0000,24.871,53.200,14.7,4.200
2203,2013-08-30 03:11:44,1.76,0.6,23.761,24.171,0.1361,-0.1988,0.0000,24.895,51.900,14.4,4.200
2204,2013-08-30 03:16:44,1.76,0.6,23.785,24.146,0.1361,-0.1988,0.0000,24.944,53.000,14.7,4.200
2205,2013-08-30 03:21:44,1.76,0.6,23.761,24.146,0.1361,-0.1988,0.0000,24.944,53.700,14.9,4.200
2206,2013-08-30 03:26:44,1.76,0.6,23.761,24.146,0.1361,-0.1988,0.0000,24.895,52.400,14.5,4.200
2207,2013-08-30 03:31:44,1.76,0.6,23.761,24.122,0.1361,-0.1988,0.0000,24.919,52.500,14.6,4.200
2208,2013-08-30 03:36:44,1.76,0.6,23.761,24.122,0.1361,-0.1988,0.0000,24.968,52.100,14.5,4.200
2209,2013-08-30 03:41:44,1.76,0.6,23.737,24.122,0.1361,-0.1988,0.0000,24.919,51.800,14.3,4.200
2210,2013-08-30 03:46:44,1.76,0.6,23.737,24.098,0.1361,-0.1988,0.0000,24.968,51.400,14.3,4.200
2211,2013-08-30 03:51:44,1.76,0.6,23.713,24.098,0.1361,-0.1988,0.0000,24.944,51.400,14.2,4.200
2212,2013-08-30 03:56:44,1.76,0.6,23.713,24.074,0.1361,-0.1988,0.0000,24.992,51.000,14.2,4.200
2213,2013-08-30 04:01:44,1.76,0.6,23.713,24.074,0.1361,-0.1988,0.0000,25.016,50.700,14.1,4.200
2214,2013-08-30 04:06:44,1.76,0.6,23.689,24.050,0.1361,-0.1988,0.0000,25.065,50.400,14.1,4.200
2215,2013-08-30 04:11:44,1.76,0.6,23.713,24.050,0.1357,-0.1988,0.0000,25.210,49.800,14.0,4.200
2216,2013-08-30 04:16:44,1.76,0.6,23.713,24.050,0.1357,-0.1988,0.0000,25.210,49.500,13.9,4.200
2217,2013-08-30 04:21:44,1.76,0.6,23.737,24.026,0.1361,-0.1988,0.0000,25.258,49.600,14.0,4.200
2218,2013-08-30 04:26:44,1.76,0.6,23.737,24.026,0.1361,-0.1988,0.0000,25.186,50.400,14.2,4.200
2219,2013-08-30 04:31:44,1.76,0.6,23.713,24.026,0.1361,-0.1988,0.0000,25.210,49.800,14.0,4.200
2220,2013-08-30 04:36:44,1.76,0.6,23.689,24.026,0.1361,-0.1988,0.0000,25.234,49.500,13.9,4.200
2221,2013-08-30 04:41:44,1.76,0.6,23.713,24.026,0.1361,-0.1988,0.0000,25.355,49.400,14.0,4.200
2222,2013-08-30 04:46:44,1.76,0.6,23.713,24.002,0.1361,-0.1988,0.0000,25.355,49.200,14.0,4.200
2223,2013-08-30 04:51:44,1.76,0.6,23.713,24.002,0.1361,-0.1988,0.0000,25.355,48.900,13.9,4.200
2224,2013-08-30 04:56:44,1.76,0.6,23.689,24.002,0.1361,-0.1988,0.0000,25.355,49.100,13.9,4.200
2225,2013-08-30 05:01:44,1.76,0.6,23.713,23.978,0.1361,-0.1988,0.0000,25.355,49.100,13.9,4.200
2226,2013-08-30 05:06:44,1.76,0.6,23.713,23.978,0.1361,-0.1988,0.0000,25.380,49.300,14.0,4.200
2227,2013-08-30 05:11:44,1.76,0.6,23.713,23.978,0.1361,-0.1988,0.0000,25.331,49.400,14.0,4.200
2228,2013-08-30 05:16:44,1.76,0.6,23.713,23.978,0.1361,-0.1988,0.0000,25.210,50.300,14.2,4.200
2229,2013-08-30 05:21:44,1.76,0.6,23.689,23.978,0.1357,-0.1988,0.0000,25.162,50.000,14.0,4.200
2230,2013-08-30 05:26:44,1.76,0.6,23.713,23.954,0.1357,-0.1988,0.0000,25.234,50.000,14.1,4.200
2231,2013-08-30 05:31:44,1.76,0.6,23.737,23.954,0.1361,-0.1988,0.0000,25.210,49.800,14.0,4.200
2232,2013-08-30 05:36:44,1.76,0.6,23.737,23.954,0.1357,-0.1988,0.0000,25.137,50.500,14.2,4.200
2233,2013-08-30 05:41:44,1.76,0.6,23.713,23.954,0.1361,-0.1988,0.0000,25.065,51.000,14.2,4.200
2234,2013-08-30 05:46:44,1.76,0.6,23.689,23.954,0.1361,-0.1988,0.0000,25.016,51.000,14.2,4.200
2235,2013-08-30 05:51:44,1.76,0.6,23.665,23.954,0.1361,-0.1988,0.0000,25.040,50.500,14.1,4.200
2236,2013-08-30 05:56:44,1.76,0.6,23.665,23.930,0.1357,-0.1988,0.0000,25.016,51.600,14.4,4.200
2237,2013-08-30 06:01:44,1.76,0.6,23.641,23.930,0.1357,-0.1988,0.0000,24.944,51.600,14.3,4.200
2238,2013-08-30 06:06:44,1.76,0.6,23.617,23.905,0.1357,-0.1988,0.0000,24.919,51.300,14.2,4.200
2239,2013-08-30 06:11:44,1.76,0.6,23.617,23.905,0.1357,-0.1988,0.0000,24.871,51.800,14.3,4.200
2240,2013-08-30 06:16:44,1.76,0.6,23.617,23.905,0.1361,-0.1988,0.0000,24.847,51.800,14.3,4.200
2241,2013-08-30 06:21:44,1.76,0.6,23.593,23.881,0.1357,-0.1988,0.0000,24.847,51.200,14.1,4.200
2242,2013-08-30 06:26:44,1.76,0.6,23.593,23.881,0.1361,-0.1988,0.0000,24.895,51.700,14.3,4.200
2243,2013-08-30 06:31:44,1.76,0.6,23.593,23.881,0.1361,-0.1988,0.0000,24.895,52.100,14.4,4.200
2244,2013-08-30 06:36:44,1.76,0.6,23.593,23.857,0.1357,-0.1988,0.0000,24.871,52.800,14.6,4.200
2245,2013-08-30 06:41:44,1.76,0.6,23.569,23.857,0.1357,-0.1988,0.0000,24.774,52.800,14.5,4.200
2246,2013-08-30 06:46:44,1.76,1.9,23.569,23.857,0.1357,-0.1988,0.0000,24.823,52.400,14.4,4.200
2247,2013-08-30 06:51:44,1.76,5.6,23.593,23.833,0.1357,-0.1988,0.0000,24.847,53.200,14.7,4.200
2248,2013-08-30 06:56:44,1.76,6.9,23.593,23.833,0.1357,-0.1988,0.0000,24.919,52.000,14.4,4.200
2249,2013-08-30 07:01:44,1.76,8.1,23.593,23.833,0.1361,-0.1988,0.0000,25.162,51.700,14.5,4.200
2250,2013-08-30 07:06:44,2.35,9.4,23.641,23.833,0.1357,-0.1988,0.0000,25.307,55.100,15.7,4.224
2251,2013-08-30 07:11:44,1.76,10.6,23.665,23.833,0.1357,-0.1988,0.0000,25.428,52.500,15.0,4.224
2252,2013-08-30 07:16:44,1.76,10.6,23.713,23.833,0.1357,-0.1988,0.0000,25.525,52.300,15.1,4.200
2253,2013-08-30 07:21:44,1.76,11.9,23.737,23.833,0.1357,-0.1988,0.0000,25.671,52.000,15.1,4.200
2254,2013-08-30 07:26:44,1.76,13.1,23.785,23.833,0.1357,-0.1988,0.0000,25.817,53.000,15.5,4.200
2255,2013-08-30 07:31:44,1.76,14.4,23.833,23.857,0.1361,-0.1988,0.0000,25.987,52.500,15.5,4.200
