Date Time	Voltage (V)  #10348621	Current (mA)  #10348621	Temp (°F)  #10359298	RH (%)  #10359298	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374511	Wetness (%)  #10374906	Solar Radiation (W/m²)  #10378951	Batt (V) c:5
05/15/15 14:45:00.0	-0.2039	0.0000	67.456	56.000	71.877	74.077	0.2895	0.00	744.4	4.363
05/15/15 14:50:00.0	-0.2039	0.0000	67.798	54.700	72.007	74.467	0.2890	0.00	733.1	4.363
05/15/15 14:55:00.0	-0.2039	0.0000	67.071	55.500	72.136	74.683	0.2887	0.00	715.6	4.357
05/15/15 15:00:00.0	-0.2039	0.0000	67.456	55.300	72.221	74.597	0.2884	0.00	703.1	4.357
05/15/15 15:05:00.0	-0.2039	0.0000	68.527	56.300	72.307	74.381	0.2877	0.00	689.4	4.351
05/15/15 15:10:00.0	-0.2039	0.0000	68.443	55.200	72.307	73.947	0.2881	0.00	676.9	4.381
05/15/15 15:15:00.0	-0.2039	0.0000	68.056	55.300	72.307	73.256	0.2881	0.00	661.9	4.363
05/15/15 15:20:00.0	-0.2039	0.0000	68.099	55.100	72.221	72.610	0.2881	0.00	645.6	4.363
05/15/15 15:25:00.0	-0.2039	0.0000	66.857	56.700	72.093	72.221	0.2877	0.00	629.4	4.363
05/15/15 15:30:00.0	-0.2039	0.0000	68.484	58.400	71.920	71.748	0.2874	0.00	616.9	4.357
05/15/15 15:35:00.0	-0.2039	0.0000	67.971	57.800	71.748	71.533	0.2874	0.00	599.4	4.357
05/15/15 15:40:00.0	-0.2039	0.0000	66.686	59.200	71.577	71.190	0.2871	0.00	584.4	4.351
05/15/15 15:45:00.0	-0.2039	0.0000	66.814	60.200	71.404	70.716	0.2874	0.00	563.1	4.375
05/15/15 15:50:00.0	-0.2039	0.0000	67.456	60.200	71.190	70.286	0.2868	0.00	545.6	4.363
05/15/15 15:55:00.0	-0.2039	0.0000	66.729	57.800	70.974	69.942	0.2868	0.00	534.4	4.363
05/15/15 16:00:00.0	-0.2039	0.0000	67.285	60.400	70.759	69.557	0.2871	0.00	518.1	4.363
05/15/15 16:05:00.0	-0.2039	0.0000	67.413	60.500	70.543	69.256	0.2857	0.00	501.9	4.357
05/15/15 16:10:00.0	-0.2039	0.0000	66.900	61.800	70.372	68.999	0.2857	0.00	486.9	4.363
05/15/15 16:15:00.0	-0.2039	0.0000	66.600	63.100	70.158	68.785	0.2853	0.00	470.6	4.363
05/15/15 16:20:00.0	-0.2039	0.0000	66.043	64.700	69.985	68.527	0.2857	0.00	455.6	4.363
05/15/15 16:25:00.0	-0.2039	0.0000	66.857	62.800	69.814	68.356	0.2864	0.00	435.6	4.357
05/15/15 16:30:00.0	-0.2039	0.0000	66.814	64.800	69.600	68.142	0.2861	0.00	414.4	4.351
05/15/15 16:35:00.0	-0.2039	0.0000	66.000	64.500	69.471	67.971	0.2861	0.00	400.6	4.363
05/15/15 16:40:00.0	-0.2039	0.0000	65.530	65.500	69.300	67.714	0.2850	0.00	381.9	4.363
05/15/15 16:45:00.0	-0.2039	0.0000	65.701	65.800	69.129	67.500	0.2850	0.00	363.1	4.357
05/15/15 16:50:00.0	-0.2039	0.0000	65.745	65.600	68.956	67.285	0.2850	0.00	344.4	4.357
05/15/15 16:55:00.0	-0.2039	0.0000	65.487	65.100	68.785	67.114	0.2850	0.00	325.6	4.363
05/15/15 17:00:00.0	-0.2039	0.0000	65.403	64.800	68.614	66.943	0.2847	0.00	310.6	4.363
05/15/15 17:05:00.0	-0.2039	0.0000	64.974	65.000	68.484	66.772	0.2847	0.00	290.6	4.363
05/15/15 17:10:00.0	-0.2039	0.0000	63.990	65.700	68.313	66.600	0.2847	0.00	273.1	4.363
05/15/15 17:15:00.0	-0.2039	0.0000	63.862	65.400	68.185	66.385	0.2844	0.00	168.1	4.357
05/15/15 17:20:00.0	-0.2039	0.0000	63.604	64.600	68.013	66.214	0.2847	0.00	178.1	4.363
05/15/15 17:25:00.0	-0.2039	0.0000	63.390	65.000	67.885	66.000	0.2844	0.00	81.9	4.363
05/15/15 17:30:00.0	-0.2039	0.0000	63.390	65.800	67.714	65.829	0.2844	0.00	65.6	4.363
05/15/15 17:35:00.0	-0.2039	0.0000	63.176	67.400	67.586	65.701	0.2844	0.00	39.4	4.363
05/15/15 17:40:00.0	-0.2039	0.0000	62.704	68.100	67.413	65.530	0.2840	0.00	35.6	4.363
05/15/15 17:45:00.0	-0.2039	0.0000	62.620	69.400	67.285	65.403	0.2840	0.00	33.1	4.357
05/15/15 17:50:00.0	-0.2039	0.0000	62.447	70.000	67.158	65.230	0.2840	0.00	31.9	4.351
05/15/15 17:55:00.0	-0.2039	0.0000	62.319	71.500	67.028	65.102	0.2840	0.00	29.4	4.351
05/15/15 18:00:00.0	-0.2039	0.0000	62.019	72.200	66.900	64.974	0.2840	0.00	26.9	4.351
05/15/15 18:05:00.0	-0.2039	0.0000	61.848	73.100	66.772	64.845	0.2840	0.00	24.4	4.351
05/15/15 18:10:00.0	-0.2039	0.0000	61.633	73.700	66.643	64.717	0.2837	0.00	23.1	4.351
05/15/15 18:15:00.0	-0.2039	0.0000	61.376	74.500	66.515	64.589	0.2837	0.00	20.6	4.351
05/15/15 18:20:00.0	-0.2039	0.0000	61.248	75.100	66.385	64.459	0.2837	0.00	18.1	4.351
05/15/15 18:25:00.0	-0.2039	0.0000	61.205	75.100	66.258	64.332	0.2837	0.00	15.6	4.351
05/15/15 18:30:00.0	-0.2039	0.0000	61.075	75.200	66.173	64.204	0.2834	0.00	13.1	4.351
05/15/15 18:35:00.0	-0.2039	0.0000	60.904	75.700	66.043	64.117	0.2834	0.00	10.6	4.351
05/15/15 18:40:00.0	-0.2039	0.0000	60.775	76.700	65.916	63.990	0.2834	0.00	8.1	4.351
05/15/15 18:45:00.0	-0.2039	0.0000	60.604	77.500	65.829	63.862	0.2834	0.00	4.4	4.351
05/15/15 18:50:00.0	-0.2039	0.0000	60.433	78.000	65.745	63.732	0.2834	0.00	3.1	4.351
05/15/15 18:55:00.0	-0.2039	0.0000	60.303	78.700	65.615	63.604	0.2834	0.00	0.6	4.345
05/15/15 19:00:00.0	-0.2039	0.0000	60.174	78.900	65.487	63.518	0.2834	0.00	0.6	4.345
05/15/15 19:05:00.0	-0.2039	0.0000	60.089	79.300	65.403	63.433	0.2834	0.00	0.6	4.345
05/15/15 19:10:00.0	-0.2039	0.0000	60.046	79.300	65.316	63.304	0.2834	0.00	0.6	4.345
05/15/15 19:15:00.0	-0.2039	0.0000	60.003	79.300	65.188	63.262	0.2830	0.00	0.6	4.345
05/15/15 19:20:00.0	-0.2039	0.0000	60.003	79.200	65.102	63.133	0.2830	0.00	0.6	4.345
05/15/15 19:25:00.0	-0.2039	0.0000	59.916	79.300	65.017	63.048	0.2830	0.59	0.6	4.345
05/15/15 19:30:00.0	-0.2039	0.0000	59.916	79.300	64.931	62.962	0.2830	0.59	0.6	4.345
05/15/15 19:35:00.0	-0.2039	0.0000	60.046	79.200	64.803	62.875	0.2830	0.59	0.6	4.345
05/15/15 19:40:00.0	-0.2039	0.0000	60.174	78.800	64.717	62.791	0.2830	0.59	0.6	4.345
05/15/15 19:45:00.0	-0.2039	0.0000	60.174	78.400	64.632	62.704	0.2830	0.00	0.6	4.345
05/15/15 19:50:00.0	-0.2039	0.0000	60.174	78.500	64.546	62.620	0.2830	0.59	0.6	4.339
05/15/15 19:55:00.0	-0.2039	0.0000	60.217	78.400	64.459	62.490	0.2827	0.00	0.6	4.345
05/15/15 20:00:00.0	-0.2039	0.0000	60.260	78.400	64.375	62.447	0.2827	0.00	0.6	4.339
05/15/15 20:05:00.0	-0.2039	0.0000	60.260	78.400	64.288	62.362	0.2827	0.59	0.6	4.339
05/15/15 20:10:00.0	-0.2039	0.0000	60.132	78.700	64.204	62.276	0.2827	0.59	0.6	4.339
05/15/15 20:15:00.0	-0.2039	0.0000	60.217	78.100	64.117	62.233	0.2827	0.00	0.6	4.339
05/15/15 20:20:00.0	-0.2039	0.0000	60.132	77.900	64.074	62.148	0.2827	0.59	0.6	4.339
05/15/15 20:25:00.0	-0.2039	0.0000	60.089	77.700	63.990	62.062	0.2827	0.00	0.6	4.339
05/15/15 20:30:00.0	-0.2039	0.0000	59.959	78.100	63.903	61.977	0.2827	0.59	0.6	4.339
05/15/15 20:35:00.0	-0.2039	0.0000	59.959	78.200	63.862	61.934	0.2827	0.59	0.6	4.339
05/15/15 20:40:00.0	-0.2039	0.0000	59.959	78.500	63.775	61.848	0.2824	0.59	0.6	4.339
05/15/15 20:45:00.0	-0.2039	0.0000	60.003	78.500	63.689	61.804	0.2824	0.59	0.6	4.339
05/15/15 20:50:00.0	-0.2039	0.0000	59.873	78.600	63.604	61.720	0.2824	0.59	0.6	4.339
05/15/15 20:55:00.0	-0.2039	0.0000	59.830	78.500	63.561	61.677	0.2824	0.59	0.6	4.339
05/15/15 21:00:00.0	-0.2039	0.0000	59.745	78.300	63.475	61.633	0.2824	0.59	0.6	4.339
05/15/15 21:05:00.0	-0.2039	0.0000	59.659	78.500	63.433	61.590	0.2824	0.59	0.6	4.339
05/15/15 21:10:00.0	-0.2039	0.0000	59.401	79.100	63.347	61.506	0.2824	0.59	0.6	4.339
05/15/15 21:15:00.0	-0.2039	0.0000	59.358	79.200	63.304	61.462	0.2821	0.59	0.6	4.339
05/15/15 21:20:00.0	-0.2039	0.0000	59.185	79.300	63.262	61.419	0.2824	0.59	0.6	4.339
05/15/15 21:25:00.0	-0.2039	0.0000	59.486	78.300	63.176	61.376	0.2821	0.59	0.6	4.339
05/15/15 21:30:00.0	-0.2039	0.0000	59.659	77.800	63.133	61.290	0.2821	0.59	0.6	4.339
05/15/15 21:35:00.0	-0.2039	0.0000	59.486	77.800	63.048	61.248	0.2821	0.59	0.6	4.339
05/15/15 21:40:00.0	-0.2039	0.0000	59.272	78.500	63.005	61.162	0.2824	0.59	0.6	4.339
05/15/15 21:45:00.0	-0.2039	0.0000	59.142	78.900	62.962	61.119	0.2821	0.59	0.6	4.339
05/15/15 21:50:00.0	-0.2039	0.0000	59.099	79.100	62.875	61.075	0.2821	0.59	0.6	4.339
05/15/15 21:55:00.0	-0.2039	0.0000	59.142	78.800	62.834	60.991	0.2821	0.59	0.6	4.339
05/15/15 22:00:00.0	-0.2039	0.0000	59.272	78.200	62.791	60.948	0.2821	0.59	0.6	4.339
05/15/15 22:05:00.0	-0.2039	0.0000	59.185	78.200	62.704	60.904	0.2821	0.59	0.6	4.339
05/15/15 22:10:00.0	-0.2039	0.0000	59.099	78.400	62.661	60.818	0.2817	0.59	0.6	4.339
05/15/15 22:15:00.0	-0.2039	0.0000	59.185	78.500	62.620	60.775	0.2817	0.59	0.6	4.339
05/15/15 22:20:00.0	-0.2039	0.0000	59.014	78.900	62.533	60.690	0.2821	0.59	0.6	4.339
05/15/15 22:25:00.0	-0.2039	0.0000	58.582	79.000	62.490	60.647	0.2817	0.59	0.6	4.339
05/15/15 22:30:00.0	-0.2039	0.0000	58.498	79.500	62.447	60.604	0.2817	0.59	0.6	4.339
05/15/15 22:35:00.0	-0.2039	0.0000	58.368	79.500	62.362	60.561	0.2817	0.59	0.6	4.339
05/15/15 22:40:00.0	-0.2039	0.0000	58.066	79.900	62.319	60.517	0.2817	1.18	0.6	4.339
05/15/15 22:45:00.0	-0.2039	0.0000	58.109	80.300	62.276	60.433	0.2817	1.18	0.6	4.339
05/15/15 22:50:00.0	-0.2039	0.0000	58.109	80.700	62.233	60.433	0.2817	1.18	0.6	4.339
05/15/15 22:55:00.0	-0.2039	0.0000	57.979	81.000	62.148	60.346	0.2817	1.76	0.6	4.339
05/15/15 23:00:00.0	-0.2039	0.0000	57.979	81.400	62.148	60.346	0.2813	1.76	0.6	4.339
05/15/15 23:05:00.0	-0.2039	0.0000	57.679	81.400	62.062	60.260	0.2817	4.12	0.6	4.339
05/15/15 23:10:00.0	-0.2039	0.0000	57.765	82.100	62.019	60.217	0.2817	3.53	0.6	4.339
05/15/15 23:15:00.0	-0.2039	0.0000	57.850	82.100	61.977	60.174	0.2813	2.94	0.6	4.339
05/15/15 23:20:00.0	-0.2039	0.0000	57.420	82.000	61.934	60.132	0.2813	10.00	0.6	4.339
05/15/15 23:25:00.0	-0.2039	0.0000	57.204	82.400	61.891	60.089	0.2813	10.59	0.6	4.339
05/15/15 23:30:00.0	-0.2039	0.0000	57.117	82.700	61.804	60.046	0.2813	11.18	0.6	4.339
05/15/15 23:35:00.0	-0.2039	0.0000	56.944	82.900	61.804	60.003	0.2813	12.35	0.6	4.339
05/15/15 23:40:00.0	-0.2039	0.0000	56.858	83.200	61.720	59.959	0.2813	12.35	0.6	4.339
05/15/15 23:45:00.0	-0.2039	0.0000	56.599	83.400	61.720	59.916	0.2813	30.00	0.6	4.351
05/15/15 23:50:00.0	-0.2039	0.0000	56.340	83.700	61.633	59.873	0.2813	82.35	0.6	4.333
05/15/15 23:55:00.0	-0.2039	0.0000	56.165	84.200	61.590	59.830	0.2813	81.18	0.6	4.333
05/16/15 00:00:00.0	-0.2039	0.0000	56.208	84.700	61.547	59.745	0.2813	85.88	0.6	4.333
05/16/15 00:05:00.0	-0.2039	0.0000	56.165	84.700	61.506	59.745	0.2813	98.82	0.6	4.333
05/16/15 00:10:00.0	-0.2039	0.0000	56.079	85.100	61.462	59.659	0.2813	100.00	0.6	4.333
05/16/15 00:15:00.0	-0.2039	0.0000	55.906	85.200	61.419	59.616	0.2810	100.00	0.6	4.333
05/16/15 00:20:00.0	-0.2039	0.0000	55.690	85.300	61.376	59.572	0.2810	100.00	0.6	4.333
05/16/15 00:25:00.0	-0.2039	0.0000	55.558	85.500	61.333	59.529	0.2810	100.00	0.6	4.333
05/16/15 00:30:00.0	-0.2039	0.0000	55.342	86.000	61.290	59.486	0.2810	100.00	0.6	4.333
05/16/15 00:35:00.0	-0.2039	0.0000	55.125	86.100	61.248	59.445	0.2810	100.00	0.6	4.333
05/16/15 00:40:00.0	-0.2039	0.0000	54.909	86.300	61.205	59.401	0.2810	100.00	0.6	4.333
05/16/15 00:45:00.0	-0.2039	0.0000	54.473	86.600	61.162	59.358	0.2810	100.00	0.6	4.333
05/16/15 00:50:00.0	-0.2039	0.0000	54.300	87.000	61.119	59.272	0.2810	100.00	0.6	4.333
05/16/15 00:55:00.0	-0.2039	0.0000	54.343	87.500	61.075	59.229	0.2810	100.00	0.6	4.333
05/16/15 01:00:00.0	-0.2039	0.0000	54.691	87.900	61.032	59.185	0.2810	100.00	0.6	4.333
05/16/15 01:05:00.0	-0.2039	0.0000	54.430	87.800	60.948	59.142	0.2810	100.00	0.6	4.333
05/16/15 01:10:00.0	-0.2039	0.0000	54.255	87.900	60.948	59.056	0.2810	100.00	0.6	4.333
05/16/15 01:15:00.0	-0.2039	0.0000	54.037	87.800	60.904	59.056	0.2806	100.00	0.6	4.333
05/16/15 01:20:00.0	-0.2039	0.0000	53.951	88.100	60.861	58.971	0.2810	100.00	0.6	4.333
05/16/15 01:25:00.0	-0.2039	0.0000	53.427	88.200	60.775	58.928	0.2806	100.00	0.6	4.333
05/16/15 01:30:00.0	-0.2039	0.0000	53.645	88.700	60.775	58.885	0.2806	100.00	0.6	4.333
05/16/15 01:35:00.0	-0.2039	0.0000	53.472	88.600	60.690	58.842	0.2806	100.00	0.6	4.333
05/16/15 01:40:00.0	-0.2039	0.0000	53.166	88.900	60.647	58.798	0.2806	100.00	0.6	4.333
05/16/15 01:45:00.0	-0.2039	0.0000	53.209	89.100	60.604	58.712	0.2806	100.00	0.6	4.333
05/16/15 01:50:00.0	-0.2039	0.0000	53.298	89.600	60.561	58.712	0.2806	100.00	0.6	4.333
05/16/15 01:55:00.0	-0.2039	0.0000	53.776	89.800	60.517	58.669	0.2806	100.00	0.6	4.333
05/16/15 02:00:00.0	-0.2039	0.0000	53.865	89.800	60.433	58.626	0.2806	100.00	0.6	4.333
05/16/15 02:05:00.0	-0.2039	0.0000	53.908	89.900	60.433	58.582	0.2806	100.00	0.6	4.333
05/16/15 02:10:00.0	-0.2039	0.0000	53.820	89.900	60.390	58.541	0.2806	100.00	0.6	4.333
05/16/15 02:15:00.0	-0.2039	0.0000	54.082	90.200	60.346	58.498	0.2806	100.00	0.6	4.333
05/16/15 02:20:00.0	-0.2039	0.0000	53.951	90.100	60.303	58.455	0.2806	100.00	0.6	4.333
05/16/15 02:25:00.0	-0.2039	0.0000	53.908	90.200	60.260	58.411	0.2803	100.00	0.6	4.333
05/16/15 02:30:00.0	-0.2039	0.0000	53.776	90.200	60.217	58.368	0.2803	100.00	0.6	4.333
05/16/15 02:35:00.0	-0.2039	0.0000	53.690	90.200	60.174	58.368	0.2803	100.00	0.6	4.333
05/16/15 02:40:00.0	-0.2039	0.0000	53.559	90.200	60.174	58.325	0.2803	100.00	0.6	4.327
05/16/15 02:45:00.0	-0.2039	0.0000	53.733	90.300	60.089	58.282	0.2803	100.00	0.6	4.327
05/16/15 02:50:00.0	-0.2039	0.0000	53.820	90.400	60.089	58.239	0.2803	100.00	0.6	4.333
05/16/15 02:55:00.0	-0.2039	0.0000	53.908	90.500	60.046	58.195	0.2803	100.00	0.6	4.327
05/16/15 03:00:00.0	-0.2039	0.0000	53.602	90.400	60.003	58.195	0.2803	100.00	0.6	4.327
05/16/15 03:05:00.0	-0.2039	0.0000	53.121	90.300	59.959	58.109	0.2803	100.00	0.6	4.327
05/16/15 03:10:00.0	-0.2039	0.0000	53.341	90.600	59.916	58.109	0.2803	100.00	0.6	4.327
05/16/15 03:15:00.0	-0.2039	0.0000	53.166	90.500	59.916	58.023	0.2803	100.00	0.6	4.327
05/16/15 03:20:00.0	-0.2039	0.0000	53.209	90.800	59.830	58.023	0.2803	100.00	0.6	4.327
05/16/15 03:25:00.0	-0.2039	0.0000	53.690	90.800	59.830	57.979	0.2803	100.00	0.6	4.327
05/16/15 03:30:00.0	-0.2039	0.0000	53.733	90.700	59.788	57.936	0.2803	100.00	0.6	4.327
05/16/15 03:35:00.0	-0.2039	0.0000	53.690	90.700	59.745	57.936	0.2803	100.00	0.6	4.327
05/16/15 03:40:00.0	-0.2039	0.0000	53.733	90.700	59.702	57.893	0.2803	100.00	0.6	4.327
05/16/15 03:45:00.0	-0.2039	0.0000	53.602	90.500	59.659	57.850	0.2800	100.00	0.6	4.327
05/16/15 03:50:00.0	-0.2039	0.0000	53.515	90.600	59.659	57.850	0.2800	100.00	0.6	4.327
05/16/15 03:55:00.0	-0.2039	0.0000	53.820	90.700	59.616	57.807	0.2800	100.00	0.6	4.327
05/16/15 04:00:00.0	-0.2039	0.0000	54.212	90.700	59.572	57.765	0.2800	100.00	0.6	4.327
05/16/15 04:05:00.0	-0.2039	0.0000	53.908	90.500	59.572	57.765	0.2800	100.00	0.6	4.321
05/16/15 04:10:00.0	-0.2039	0.0000	53.908	90.400	59.529	57.765	0.2800	100.00	0.6	4.321
05/16/15 04:15:00.0	-0.2039	0.0000	53.908	90.400	59.486	57.679	0.2800	100.00	0.6	4.321
05/16/15 04:20:00.0	-0.2039	0.0000	53.776	90.500	59.445	57.679	0.2800	100.00	0.6	4.345
05/16/15 04:25:00.0	-0.2039	0.0000	53.908	90.600	59.445	57.679	0.2800	100.00	0.6	4.321
05/16/15 04:30:00.0	-0.2039	0.0000	54.169	90.700	59.401	57.636	0.2800	100.00	0.6	4.321
05/16/15 04:35:00.0	-0.2039	0.0000	53.951	90.700	59.401	57.636	0.2800	100.00	0.6	4.321
05/16/15 04:40:00.0	-0.2039	0.0000	53.951	90.600	59.358	57.592	0.2800	100.00	0.6	4.321
05/16/15 04:45:00.0	-0.2039	0.0000	54.212	90.700	59.315	57.592	0.2800	100.00	0.6	4.321
05/16/15 04:50:00.0	-0.2039	0.0000	53.994	90.400	59.315	57.549	0.2800	100.00	3.1	4.321
05/16/15 04:55:00.0	-0.2039	0.0000	54.082	90.400	59.272	57.506	0.2800	100.00	4.4	4.321
05/16/15 05:00:00.0	-0.2039	0.0000	54.300	90.400	59.229	57.506	0.2796	100.00	8.1	4.321
05/16/15 05:05:00.0	-0.2039	0.0000	54.212	90.300	59.229	57.506	0.2796	100.00	10.6	4.321
05/16/15 05:10:00.0	-0.2039	0.0000	54.473	90.200	59.185	57.506	0.2800	100.00	14.4	4.321
05/16/15 05:15:00.0	-0.2039	0.0000	54.430	89.900	59.185	57.506	0.2796	100.00	18.1	4.321
05/16/15 05:20:00.0	-0.2039	0.0000	54.473	89.900	59.142	57.506	0.2796	100.00	21.9	4.321
05/16/15 05:25:00.0	-0.2039	0.0000	54.430	89.700	59.142	57.506	0.2796	100.00	24.4	4.321
05/16/15 05:30:00.0	-0.2039	0.0000	54.604	89.600	59.142	57.506	0.2796	100.00	26.9	4.321
05/16/15 05:35:00.0	-0.2039	0.0000	54.691	89.700	59.099	57.506	0.2796	100.00	29.4	4.321
05/16/15 05:40:00.0	-0.2039	0.0000	54.777	89.600	59.056	57.506	0.2796	100.00	31.9	4.321
05/16/15 05:45:00.0	-0.2039	0.0000	54.952	89.500	59.056	57.549	0.2796	100.00	35.6	4.321
05/16/15 05:50:00.0	-0.2039	0.0000	55.168	89.400	59.056	57.549	0.2796	100.00	61.9	4.339
05/16/15 05:55:00.0	-0.2039	0.0000	55.949	89.400	59.056	57.636	0.2796	91.76	69.4	4.333
05/16/15 06:00:00.0	-0.2039	0.0000	56.772	89.100	59.056	57.765	0.2796	62.35	68.1	4.333
05/16/15 06:05:00.0	-0.2039	0.0000	57.420	88.400	59.056	57.936	0.2796	21.18	76.9	4.339
05/16/15 06:10:00.0	-0.2039	0.0000	57.850	87.800	59.142	58.109	0.2796	4.12	91.9	4.339
05/16/15 06:15:00.0	-0.2039	0.0000	58.195	87.200	59.142	58.325	0.2796	3.53	86.9	4.345
05/16/15 06:20:00.0	-0.2039	0.0000	58.455	86.900	59.229	58.498	0.2796	3.53	201.9	4.345
