"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384931, SEN S/N: 10359317)","RH, % (LGR S/N: 10384931, SEN S/N: 10359317)","DewPt, °C (LGR S/N: 10384931, SEN S/N: 10359317)","Voltage, V (LGR S/N: 10384931, SEN S/N: 10363597)","Current, mA (LGR S/N: 10384931, SEN S/N: 10363597)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365536, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365540, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384931, SEN S/N: 10374507)","Wetness, % (LGR S/N: 10384931, SEN S/N: 10374903)","Solar Radiation, W/m² (LGR S/N: 10384931, SEN S/N: 10375655)","Batt, V (LGR S/N: 10384931)"
66,2014-05-22 23:05:00,16.368,78.600,12.7,-0.2039,0.0000,21.270,21.724,0.3605,13.53,0.6,4.345
67,2014-05-22 23:10:00,16.368,78.800,12.7,-0.2039,0.0000,21.270,21.724,0.3611,14.12,0.6,4.345
68,2014-05-22 23:15:00,16.344,79.300,12.8,-0.2039,0.0000,21.246,21.724,0.3616,13.53,0.6,4.345
69,2014-05-22 23:20:00,16.415,79.500,12.9,-0.2039,0.0000,21.246,21.700,0.3611,13.53,0.6,4.345
70,2014-05-22 23:25:00,16.439,80.000,13.0,-0.2039,0.0000,21.246,21.700,0.3611,13.53,0.6,4.345
71,2014-05-22 23:30:00,16.534,80.500,13.2,-0.2039,0.0000,21.223,21.676,0.3605,13.53,0.6,4.345
72,2014-05-22 23:35:00,16.606,80.700,13.3,-0.2039,0.0000,21.199,21.676,0.3616,13.53,0.6,4.345
73,2014-05-22 23:40:00,16.558,80.800,13.3,-0.2039,0.0000,21.199,21.676,0.3616,14.12,0.6,4.345
74,2014-05-22 23:45:00,16.534,81.100,13.3,-0.2039,0.0000,21.199,21.676,0.3616,13.53,0.6,4.345
75,2014-05-22 23:50:00,16.558,81.300,13.4,-0.2039,0.0000,21.175,21.652,0.3611,13.53,0.6,4.345
76,2014-05-22 23:55:00,16.558,81.300,13.4,-0.2039,0.0000,21.175,21.652,0.3605,14.12,0.6,4.345
77,2014-05-23 00:00:00,16.534,81.500,13.4,-0.2039,0.0000,21.151,21.652,0.3616,14.12,0.6,4.345
78,2014-05-23 00:05:00,16.487,81.700,13.4,-0.2039,0.0000,21.151,21.628,0.3616,14.12,0.6,4.345
79,2014-05-23 00:10:00,16.534,81.900,13.4,-0.2039,0.0000,21.151,21.628,0.3616,14.12,0.6,4.345
80,2014-05-23 00:15:00,16.534,82.100,13.5,-0.2039,0.0000,21.127,21.628,0.3611,13.53,0.6,4.345
81,2014-05-23 00:20:00,16.534,81.900,13.4,-0.2039,0.0000,21.103,21.604,0.3605,14.12,0.6,4.345
82,2014-05-23 00:25:00,16.558,81.900,13.5,-0.2039,0.0000,21.103,21.604,0.3616,14.12,0.6,4.345
83,2014-05-23 00:30:00,16.558,82.000,13.5,-0.2039,0.0000,21.103,21.604,0.3611,13.53,0.6,4.345
84,2014-05-23 00:35:00,16.558,81.900,13.5,-0.2039,0.0000,21.103,21.581,0.3605,13.53,0.6,4.345
85,2014-05-23 00:40:00,16.511,81.800,13.4,-0.2039,0.0000,21.103,21.581,0.3605,13.53,0.6,4.345
86,2014-05-23 00:45:00,16.534,81.700,13.4,-0.2039,0.0000,21.079,21.581,0.3611,12.94,0.6,4.339
87,2014-05-23 00:50:00,16.582,81.300,13.4,-0.2039,0.0000,21.079,21.581,0.3616,12.35,0.6,4.339
88,2014-05-23 00:55:00,16.582,80.800,13.3,-0.2039,0.0000,21.079,21.557,0.3611,12.35,0.6,4.339
89,2014-05-23 01:00:00,16.654,80.600,13.3,-0.2039,0.0000,21.079,21.557,0.3605,12.35,0.6,4.345
90,2014-05-23 01:05:00,16.701,80.400,13.3,-0.2039,0.0000,21.056,21.557,0.3616,11.76,0.6,4.345
91,2014-05-23 01:10:00,16.654,80.100,13.2,-0.2039,0.0000,21.056,21.533,0.3611,11.76,0.6,4.339
92,2014-05-23 01:15:00,16.654,79.800,13.2,-0.2039,0.0000,21.056,21.533,0.3611,11.76,0.6,4.339
93,2014-05-23 01:20:00,16.654,79.300,13.1,-0.2039,0.0000,21.032,21.533,0.3605,11.18,0.6,4.339
94,2014-05-23 01:25:00,16.654,79.100,13.0,-0.2039,0.0000,21.032,21.533,0.3616,11.18,0.6,4.339
95,2014-05-23 01:30:00,16.654,79.100,13.0,-0.2039,0.0000,21.032,21.533,0.3616,11.18,0.6,4.339
96,2014-05-23 01:35:00,16.725,78.900,13.1,-0.2039,0.0000,21.032,21.533,0.3611,10.59,0.6,4.339
97,2014-05-23 01:40:00,16.749,78.200,13.0,-0.2039,0.0000,21.008,21.509,0.3605,10.59,0.6,4.363
98,2014-05-23 01:45:00,16.773,77.900,12.9,-0.2039,0.0000,21.008,21.509,0.3616,10.59,0.6,4.339
99,2014-05-23 01:50:00,16.820,77.500,12.9,-0.2039,0.0000,21.008,21.509,0.3616,10.59,0.6,4.339
100,2014-05-23 01:55:00,16.820,77.400,12.9,-0.2039,0.0000,21.008,21.485,0.3611,10.59,0.6,4.339
101,2014-05-23 02:00:00,16.868,77.300,12.9,-0.2039,0.0000,21.008,21.485,0.3605,10.59,0.6,4.339
102,2014-05-23 02:05:00,16.868,77.500,12.9,-0.2039,0.0000,21.008,21.485,0.3616,10.59,0.6,4.339
103,2014-05-23 02:10:00,16.892,77.700,13.0,-0.2039,0.0000,20.984,21.485,0.3611,10.59,0.6,4.339
104,2014-05-23 02:15:00,16.892,77.500,13.0,-0.2039,0.0000,20.984,21.485,0.3605,10.59,0.6,4.339
105,2014-05-23 02:20:00,16.915,77.500,13.0,-0.2039,0.0000,20.984,21.461,0.3605,10.59,0.6,4.339
106,2014-05-23 02:25:00,16.939,77.200,12.9,-0.2039,0.0000,20.984,21.461,0.3616,10.59,0.6,4.339
107,2014-05-23 02:30:00,16.939,77.200,12.9,-0.2039,0.0000,20.984,21.461,0.3611,10.00,0.6,4.339
108,2014-05-23 02:35:00,16.915,77.100,12.9,-0.2039,0.0000,20.960,21.461,0.3611,10.00,0.6,4.339
109,2014-05-23 02:40:00,16.892,76.900,12.8,-0.2039,0.0000,20.960,21.461,0.3605,10.00,0.6,4.339
110,2014-05-23 02:45:00,16.939,77.300,13.0,-0.2039,0.0000,20.960,21.437,0.3616,10.00,0.6,4.339
111,2014-05-23 02:50:00,16.963,76.900,12.9,-0.2039,0.0000,20.960,21.437,0.3616,10.00,0.6,4.339
112,2014-05-23 02:55:00,16.915,76.800,12.8,-0.2039,0.0000,20.960,21.437,0.3611,10.00,0.6,4.339
113,2014-05-23 03:00:00,16.892,76.900,12.8,-0.2039,0.0000,20.960,21.437,0.3605,10.00,0.6,4.339
114,2014-05-23 03:05:00,16.915,77.300,12.9,-0.2039,0.0000,20.960,21.437,0.3616,10.00,0.6,4.339
115,2014-05-23 03:10:00,16.939,77.300,13.0,-0.2039,0.0000,20.960,21.437,0.3611,10.00,0.6,4.339
116,2014-05-23 03:15:00,16.892,77.200,12.9,-0.2039,0.0000,20.936,21.413,0.3611,10.00,0.6,4.339
117,2014-05-23 03:20:00,16.868,77.300,12.9,-0.2039,0.0000,20.936,21.413,0.3605,10.59,0.6,4.375
118,2014-05-23 03:25:00,16.820,77.200,12.8,-0.2039,0.0000,20.936,21.413,0.3616,10.00,0.6,4.339
119,2014-05-23 03:30:00,16.820,77.500,12.9,-0.2039,0.0000,20.936,21.413,0.3611,10.59,0.6,4.339
120,2014-05-23 03:35:00,16.820,78.100,13.0,-0.2039,0.0000,20.936,21.413,0.3611,10.59,0.6,4.339
121,2014-05-23 03:40:00,16.773,78.300,13.0,-0.2039,0.0000,20.913,21.390,0.3605,10.59,0.6,4.339
122,2014-05-23 03:45:00,16.749,78.900,13.1,-0.2039,0.0000,20.913,21.390,0.3616,11.18,0.6,4.339
123,2014-05-23 03:50:00,16.701,79.100,13.1,-0.2039,0.0000,20.913,21.390,0.3616,11.18,0.6,4.339
124,2014-05-23 03:55:00,16.654,79.300,13.1,-0.2039,0.0000,20.913,21.390,0.3611,11.18,0.6,4.339
125,2014-05-23 04:00:00,16.701,79.300,13.1,-0.2039,0.0000,20.913,21.390,0.3605,11.18,0.6,4.339
126,2014-05-23 04:05:00,16.701,78.900,13.0,-0.2039,0.0000,20.913,21.390,0.3616,10.59,0.6,4.339
127,2014-05-23 04:10:00,16.701,79.000,13.1,-0.2039,0.0000,20.913,21.366,0.3616,10.59,0.6,4.339
128,2014-05-23 04:15:00,16.725,79.200,13.1,-0.2039,0.0000,20.889,21.366,0.3611,11.18,0.6,4.339
129,2014-05-23 04:20:00,16.701,79.500,13.2,-0.2039,0.0000,20.889,21.366,0.3605,11.18,0.6,4.339
130,2014-05-23 04:25:00,16.701,79.700,13.2,-0.2039,0.0000,20.889,21.366,0.3616,11.18,0.6,4.339
131,2014-05-23 04:30:00,16.677,80.000,13.2,-0.2039,0.0000,20.889,21.366,0.3616,11.18,0.6,4.339
132,2014-05-23 04:35:00,16.677,80.300,13.3,-0.2039,0.0000,20.889,21.366,0.3611,11.18,0.6,4.339
133,2014-05-23 04:40:00,16.677,80.500,13.3,-0.2039,0.0000,20.889,21.342,0.3605,11.18,0.6,4.339
134,2014-05-23 04:45:00,16.654,80.600,13.3,-0.2039,0.0000,20.889,21.342,0.3616,11.76,0.6,4.339
135,2014-05-23 04:50:00,16.606,80.600,13.3,-0.2039,0.0000,20.865,21.342,0.3616,11.76,0.6,4.339
136,2014-05-23 04:55:00,16.582,80.900,13.3,-0.2039,0.0000,20.865,21.342,0.3611,11.76,0.6,4.339
137,2014-05-23 05:00:00,16.534,80.900,13.3,-0.2039,0.0000,20.865,21.342,0.3605,11.76,0.6,4.339
138,2014-05-23 05:05:00,16.511,80.900,13.2,-0.2039,0.0000,20.865,21.342,0.3616,11.76,0.6,4.339
139,2014-05-23 05:10:00,16.511,80.900,13.2,-0.2039,0.0000,20.865,21.342,0.3616,11.18,0.6,4.369
140,2014-05-23 05:15:00,16.463,80.500,13.1,-0.2039,0.0000,20.865,21.318,0.3611,11.76,0.6,4.339
141,2014-05-23 05:20:00,16.463,80.900,13.2,-0.2039,0.0000,20.865,21.318,0.3611,11.76,0.6,4.339
142,2014-05-23 05:25:00,16.534,81.200,13.3,-0.2039,0.0000,20.841,21.318,0.3616,12.35,0.6,4.339
143,2014-05-23 05:30:00,16.511,81.400,13.3,-0.2039,0.0000,20.841,21.318,0.3616,12.35,0.6,4.339
144,2014-05-23 05:35:00,16.511,81.800,13.4,-0.2039,0.0000,20.841,21.318,0.3611,12.35,0.6,4.339
145,2014-05-23 05:40:00,16.511,82.100,13.5,-0.2039,0.0000,20.841,21.294,0.3611,12.94,0.6,4.339
146,2014-05-23 05:45:00,16.487,82.400,13.5,-0.2039,0.0000,20.841,21.294,0.3616,13.53,0.6,4.339
147,2014-05-23 05:50:00,16.463,82.600,13.5,-0.2039,0.0000,20.817,21.294,0.3616,12.94,1.9,4.339
148,2014-05-23 05:55:00,16.415,82.800,13.5,-0.2039,0.0000,20.817,21.294,0.3611,13.53,4.4,4.339
149,2014-05-23 06:00:00,16.415,82.800,13.5,-0.2039,0.0000,20.817,21.294,0.3611,12.94,6.9,4.339
150,2014-05-23 06:05:00,16.439,82.800,13.5,-0.2039,0.0000,20.817,21.294,0.3622,12.94,9.4,4.339
151,2014-05-23 06:10:00,16.511,82.900,13.6,-0.2039,0.0000,20.817,21.294,0.3616,12.94,13.1,4.339
152,2014-05-23 06:15:00,16.606,82.900,13.7,-0.2039,0.0000,20.817,21.294,0.3611,12.35,19.4,4.339
153,2014-05-23 06:20:00,16.654,82.800,13.7,-0.2039,0.0000,20.793,21.270,0.3611,12.35,24.4,4.339
154,2014-05-23 06:25:00,16.725,82.600,13.8,-0.2039,0.0000,20.793,21.270,0.3622,11.76,26.9,4.339
155,2014-05-23 06:30:00,16.749,82.200,13.7,-0.2039,0.0000,20.793,21.270,0.3616,11.76,33.1,4.339
156,2014-05-23 06:35:00,16.892,82.200,13.9,-0.2039,0.0000,20.793,21.270,0.3611,11.18,36.9,4.339
157,2014-05-23 06:40:00,16.987,81.800,13.9,-0.2039,0.0000,20.793,21.270,0.3611,11.18,38.1,4.339
158,2014-05-23 06:45:00,16.987,81.000,13.7,-0.2039,0.0000,20.793,21.246,0.3616,10.59,43.1,4.339
159,2014-05-23 06:50:00,17.011,80.300,13.6,-0.2039,0.0000,20.770,21.246,0.3616,10.00,54.4,4.339
160,2014-05-23 06:55:00,17.225,79.700,13.7,-0.2039,0.0000,20.793,21.246,0.3611,9.41,60.6,4.351
161,2014-05-23 07:00:00,17.344,78.900,13.7,-0.2039,0.0000,20.770,21.246,0.3611,9.41,71.9,4.351
162,2014-05-23 07:05:00,17.486,78.300,13.7,-0.2039,0.0000,20.770,21.246,0.3611,8.82,73.1,4.351
163,2014-05-23 07:10:00,17.534,77.400,13.6,-0.2039,0.0000,20.770,21.246,0.3611,8.82,73.1,4.351
164,2014-05-23 07:15:00,17.320,77.000,13.3,-0.2039,0.0000,20.770,21.246,0.3611,8.82,84.4,4.357
165,2014-05-23 07:20:00,17.439,77.300,13.4,-0.2039,0.0000,20.770,21.223,0.3611,8.82,88.1,4.363
166,2014-05-23 07:25:00,17.629,76.500,13.5,-0.2039,0.0000,20.770,21.223,0.3611,8.24,94.4,4.363
167,2014-05-23 07:30:00,17.772,76.100,13.5,-0.2039,0.0000,20.770,21.223,0.3611,8.24,101.9,4.363
168,2014-05-23 07:35:00,17.986,75.100,13.5,-0.2039,0.0000,20.770,21.223,0.3605,7.65,110.6,4.351
169,2014-05-23 07:40:00,18.224,74.900,13.7,-0.2039,0.0000,20.770,21.223,0.3605,7.06,119.4,4.363
170,2014-05-23 07:45:00,18.295,73.800,13.6,-0.2039,0.0000,20.746,21.223,0.3616,7.06,118.1,4.363
171,2014-05-23 07:50:00,18.152,73.400,13.3,-0.2039,0.0000,20.746,21.199,0.3611,7.06,140.6,4.363
172,2014-05-23 07:55:00,18.343,73.300,13.5,-0.2039,0.0000,20.746,21.223,0.3616,6.47,150.6,4.357
173,2014-05-23 08:00:00,18.533,72.100,13.4,-0.2039,0.0000,20.746,21.199,0.3611,5.29,176.9,4.351
174,2014-05-23 08:05:00,18.771,72.000,13.6,-0.2039,0.0000,20.746,21.199,0.3616,5.29,169.4,4.369
175,2014-05-23 08:10:00,18.557,71.900,13.4,-0.2039,0.0000,20.746,21.199,0.3622,5.29,175.6,4.357
176,2014-05-23 08:15:00,18.818,72.200,13.7,-0.2039,0.0000,20.746,21.199,0.3616,4.71,178.1,4.357
177,2014-05-23 08:20:00,18.961,71.500,13.7,-0.2039,0.0000,20.746,21.199,0.3611,4.71,185.6,4.351
178,2014-05-23 08:25:00,19.032,72.000,13.9,-0.2039,0.0000,20.746,21.199,0.3622,4.12,199.4,4.351
179,2014-05-23 08:30:00,19.318,71.700,14.1,-0.2039,0.0000,20.746,21.199,0.3616,4.12,226.9,4.363
180,2014-05-23 08:35:00,19.246,70.500,13.8,-0.2039,0.0000,20.746,21.199,0.3611,4.12,230.6,4.357
181,2014-05-23 08:40:00,19.413,70.700,14.0,-0.2039,0.0000,20.770,21.199,0.3622,3.53,274.4,4.351
182,2014-05-23 08:45:00,19.627,69.200,13.8,-0.2039,0.0000,20.770,21.199,0.3616,3.53,266.9,4.369
183,2014-05-23 08:50:00,19.508,68.600,13.6,-0.2039,0.0000,20.770,21.199,0.3611,2.94,309.4,4.381
184,2014-05-23 08:55:00,19.960,68.200,13.9,-0.2039,0.0000,20.770,21.199,0.3622,2.94,333.1,4.363
185,2014-05-23 09:00:00,20.388,67.400,14.2,-0.2039,0.0000,20.770,21.199,0.3616,2.94,484.4,4.357
186,2014-05-23 09:05:00,20.889,65.900,14.3,-0.2039,0.0000,20.770,21.199,0.3611,2.35,381.9,4.357
187,2014-05-23 09:10:00,20.269,66.300,13.8,-0.2039,0.0000,20.770,21.199,0.3616,2.35,360.6,4.351
188,2014-05-23 09:15:00,20.817,67.100,14.5,-0.2039,0.0000,20.770,21.199,0.3616,2.35,519.4,4.363
189,2014-05-23 09:20:00,21.652,64.300,14.6,-0.2039,0.0000,20.793,21.199,0.3616,2.35,338.1,4.357
190,2014-05-23 09:25:00,20.698,63.800,13.6,-0.2039,0.0000,20.793,21.199,0.3611,2.35,313.1,4.351
191,2014-05-23 09:30:00,20.960,64.700,14.1,-0.2039,0.0000,20.817,21.199,0.3622,1.76,353.1,4.351
192,2014-05-23 09:35:00,21.151,64.600,14.2,-0.2039,0.0000,20.817,21.199,0.3622,2.35,433.1,4.375
193,2014-05-23 09:40:00,20.770,63.900,13.7,-0.2039,0.0000,20.817,21.199,0.3616,1.76,360.6,4.363
194,2014-05-23 09:45:00,20.960,64.300,14.0,-0.2039,0.0000,20.841,21.199,0.3611,2.35,458.1,4.357
195,2014-05-23 09:50:00,21.366,63.200,14.1,-0.2039,0.0000,20.841,21.223,0.3622,1.76,348.1,4.351
196,2014-05-23 09:55:00,21.246,63.100,14.0,-0.2039,0.0000,20.865,21.223,0.3616,1.76,314.4,4.351
197,2014-05-23 10:00:00,21.079,64.100,14.0,-0.2039,0.0000,20.865,21.223,0.3616,1.76,314.4,4.363
198,2014-05-23 10:05:00,21.103,64.500,14.2,-0.2039,0.0000,20.889,21.223,0.3611,1.76,304.4,4.351
199,2014-05-23 10:10:00,20.817,64.100,13.8,-0.2039,0.0000,20.913,21.223,0.3622,1.76,278.1,4.351
200,2014-05-23 10:15:00,20.531,65.200,13.8,-0.2039,0.0000,20.913,21.223,0.3616,1.76,363.1,4.351
201,2014-05-23 10:20:00,20.603,64.900,13.8,-0.2039,0.0000,20.936,21.246,0.3611,1.76,564.4,4.363
202,2014-05-23 10:25:00,20.722,64.600,13.8,-0.2039,0.0000,20.936,21.246,0.3616,1.76,500.6,4.357
203,2014-05-23 10:30:00,21.461,64.900,14.6,-0.2039,0.0000,20.960,21.246,0.3616,1.76,489.4,4.351
204,2014-05-23 10:35:00,21.724,63.900,14.6,-0.2039,0.0000,20.960,21.270,0.3611,2.35,839.4,4.351
205,2014-05-23 10:40:00,22.274,62.300,14.7,-0.2039,0.0000,20.960,21.270,0.3611,2.35,505.6,4.363
206,2014-05-23 10:45:00,22.082,60.800,14.2,-0.2039,0.0000,20.984,21.270,0.3616,2.35,434.4,4.357
207,2014-05-23 10:50:00,23.088,62.000,15.4,-0.2039,0.0000,20.984,21.270,0.3616,2.35,629.4,4.351
208,2014-05-23 10:55:00,22.776,60.700,14.8,-0.2039,0.0000,21.008,21.294,0.3611,2.35,889.4,4.351
209,2014-05-23 11:00:00,22.753,59.700,14.5,-0.2039,0.0000,21.008,21.294,0.3616,2.35,961.9,4.454
