"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
13,2015-03-18 16:00:00,156.9,-0.2039,0.0000,0.00,21.294,65.700,14.6,20.222,19.984,0.2766,4.363
14,2015-03-18 16:05:00,164.4,-0.2039,0.0000,0.00,21.127,65.200,14.4,20.198,19.960,0.2766,4.363
15,2015-03-18 16:10:00,154.4,-0.2039,0.0000,0.00,21.175,65.000,14.4,20.198,19.960,0.2766,4.393
16,2015-03-18 16:15:00,165.6,-0.2039,0.0000,0.00,21.270,64.600,14.4,20.174,19.936,0.2770,4.381
17,2015-03-18 16:20:00,133.1,-0.2039,0.0000,0.00,21.270,64.100,14.2,20.150,19.936,0.2766,4.369
18,2015-03-18 16:25:00,80.6,-0.2039,0.0000,0.00,21.127,64.100,14.1,20.150,19.912,0.2766,4.363
19,2015-03-18 16:30:00,61.9,-0.2039,0.0000,0.00,20.674,65.000,13.9,20.103,19.912,0.2766,4.363
20,2015-03-18 16:35:00,44.4,-0.2039,0.0000,0.00,20.246,65.700,13.6,20.079,19.888,0.2766,4.357
21,2015-03-18 16:40:00,35.6,-0.2039,0.0000,0.00,20.031,66.300,13.6,20.055,19.888,0.2766,4.351
22,2015-03-18 16:45:00,31.9,-0.2039,0.0000,0.00,19.865,67.300,13.6,20.007,19.865,0.2766,4.351
23,2015-03-18 16:50:00,28.1,-0.2039,0.0000,0.00,19.793,68.100,13.8,19.960,19.841,0.2766,4.345
24,2015-03-18 16:55:00,25.6,-0.2039,0.0000,0.00,19.674,67.800,13.6,19.936,19.817,0.2766,4.345
25,2015-03-18 17:00:00,20.6,-0.2039,0.0000,0.00,19.579,67.800,13.5,19.912,19.770,0.2766,4.339
26,2015-03-18 17:05:00,18.1,-0.2039,0.0000,0.00,19.532,68.900,13.7,19.865,19.746,0.2763,4.339
27,2015-03-18 17:10:00,16.9,-0.2039,0.0000,7.65,19.365,69.600,13.7,19.817,19.722,0.2766,4.339
28,2015-03-18 17:15:00,16.9,-0.2039,0.0000,5.29,19.103,71.100,13.8,19.793,19.698,0.2766,4.339
29,2015-03-18 17:20:00,15.6,-0.2039,0.0000,8.82,18.866,74.700,14.3,19.746,19.674,0.2763,4.339
30,2015-03-18 17:25:00,15.6,-0.2039,0.0000,9.41,18.747,75.600,14.4,19.722,19.651,0.2766,4.333
31,2015-03-18 17:30:00,15.6,-0.2039,0.0000,11.18,18.509,76.400,14.3,19.698,19.627,0.2766,4.333
32,2015-03-18 17:35:00,14.4,-0.2039,0.0000,12.35,18.438,77.100,14.4,19.674,19.603,0.2766,4.333
33,2015-03-18 17:40:00,10.6,-0.2039,0.0000,12.35,18.343,77.600,14.4,19.627,19.579,0.2766,4.333
34,2015-03-18 17:45:00,4.4,-0.2039,0.0000,11.76,18.319,77.600,14.4,19.603,19.555,0.2763,4.333
35,2015-03-18 17:50:00,1.9,-0.2039,0.0000,14.12,18.247,78.100,14.4,19.579,19.532,0.2766,4.327
36,2015-03-18 17:55:00,1.9,-0.2039,0.0000,14.71,18.224,78.800,14.5,19.555,19.508,0.2766,4.327
37,2015-03-18 18:00:00,0.6,-0.2039,0.0000,16.47,18.129,78.900,14.4,19.532,19.484,0.2766,4.321
38,2015-03-18 18:05:00,0.6,-0.2039,0.0000,20.00,17.986,79.500,14.4,19.508,19.484,0.2766,4.321
39,2015-03-18 18:10:00,0.6,-0.2039,0.0000,28.82,17.938,79.900,14.4,19.484,19.436,0.2766,4.321
40,2015-03-18 18:15:00,0.6,-0.2039,0.0000,37.65,17.629,80.600,14.3,19.436,19.436,0.2766,4.321
41,2015-03-18 18:20:00,0.6,-0.2039,0.0000,38.82,17.486,81.100,14.2,19.413,19.413,0.2766,4.321
42,2015-03-18 18:25:00,0.6,-0.2039,0.0000,42.94,17.391,81.600,14.2,19.389,19.389,0.2766,4.321
43,2015-03-18 18:30:00,0.6,-0.2039,0.0000,51.18,17.177,82.600,14.2,19.341,19.365,0.2766,4.321
44,2015-03-18 18:35:00,0.6,-0.2039,0.0000,52.94,17.082,83.300,14.2,19.318,19.341,0.2766,4.321
45,2015-03-18 18:40:00,0.6,-0.2039,0.0000,50.00,17.082,83.400,14.3,19.294,19.318,0.2763,4.321
46,2015-03-18 18:45:00,0.6,-0.2039,0.0000,45.88,17.130,83.400,14.3,19.270,19.294,0.2766,4.321
47,2015-03-18 18:50:00,0.6,-0.2039,0.0000,45.88,17.106,83.400,14.3,19.222,19.270,0.2766,4.321
48,2015-03-18 18:55:00,0.6,-0.2039,0.0000,44.12,17.106,83.600,14.3,19.199,19.246,0.2766,4.321
49,2015-03-18 19:00:00,0.6,-0.2039,0.0000,46.47,17.082,83.900,14.4,19.199,19.222,0.2766,4.321
50,2015-03-18 19:05:00,0.6,-0.2039,0.0000,44.71,17.082,84.200,14.4,19.175,19.199,0.2766,4.315
51,2015-03-18 19:10:00,0.6,-0.2039,0.0000,44.71,17.106,84.000,14.4,19.151,19.175,0.2766,4.315
52,2015-03-18 19:15:00,0.6,-0.2039,0.0000,45.29,17.106,84.100,14.4,19.127,19.151,0.2766,4.315
53,2015-03-18 19:20:00,0.6,-0.2039,0.0000,42.35,17.130,84.000,14.4,19.103,19.151,0.2766,4.315
54,2015-03-18 19:25:00,0.6,-0.2039,0.0000,41.18,17.106,84.000,14.4,19.103,19.127,0.2766,4.333
55,2015-03-18 19:30:00,0.6,-0.2039,0.0000,62.35,17.249,83.300,14.4,19.080,19.103,0.2766,4.315
56,2015-03-18 19:35:00,0.6,-0.2039,0.0000,34.12,17.296,82.600,14.3,19.056,19.103,0.2766,4.315
57,2015-03-18 19:40:00,0.6,-0.2039,0.0000,100.00,17.272,83.400,14.5,19.056,19.080,0.2766,4.315
58,2015-03-18 19:45:00,0.6,-0.2039,0.0000,100.00,17.106,85.600,14.7,19.032,19.080,0.2766,4.315
59,2015-03-18 19:50:00,0.6,-0.2039,0.0000,100.00,16.892,86.500,14.6,19.032,19.056,0.2766,4.309
60,2015-03-18 19:55:00,0.6,-0.2039,0.0000,100.00,16.677,88.000,14.7,19.008,19.056,0.2766,4.309
61,2015-03-18 20:00:00,0.6,-0.2039,0.0000,100.00,16.677,87.900,14.7,18.985,19.032,0.2766,4.309
62,2015-03-18 20:05:00,0.6,-0.2039,0.0000,100.00,16.749,86.300,14.5,18.985,19.008,0.2766,4.309
63,2015-03-18 20:10:00,0.6,-0.2039,0.0000,100.00,16.868,85.200,14.4,18.961,19.008,0.2766,4.309
64,2015-03-18 20:15:00,0.6,-0.2039,0.0000,100.00,16.844,84.600,14.3,18.937,18.985,0.2766,4.303
65,2015-03-18 20:20:00,0.6,-0.2039,0.0000,100.00,17.034,84.000,14.3,18.889,18.961,0.2766,4.309
66,2015-03-18 20:25:00,0.6,-0.2039,0.0000,100.00,16.915,84.000,14.2,18.866,18.937,0.2766,4.309
67,2015-03-18 20:30:00,0.6,-0.2039,0.0000,100.00,16.558,85.700,14.2,18.842,18.913,0.2766,4.303
68,2015-03-18 20:35:00,0.6,-0.2039,0.0000,90.59,16.439,85.800,14.1,18.818,18.889,0.2766,4.303
69,2015-03-18 20:40:00,0.6,-0.2039,0.0000,54.71,16.463,85.100,14.0,18.794,18.866,0.2766,4.303
70,2015-03-18 20:45:00,0.6,-0.2039,0.0000,64.71,16.320,85.300,13.9,18.771,18.866,0.2766,4.303
71,2015-03-18 20:50:00,0.6,-0.2039,0.0000,58.24,16.201,86.100,13.9,18.747,18.842,0.2766,4.303
72,2015-03-18 20:55:00,0.6,-0.2039,0.0000,47.65,16.082,86.200,13.8,18.723,18.818,0.2766,4.303
73,2015-03-18 21:00:00,0.6,-0.2039,0.0000,64.12,15.986,86.600,13.8,18.699,18.794,0.2766,4.303
74,2015-03-18 21:05:00,0.6,-0.2039,0.0000,54.71,15.915,87.000,13.8,18.699,18.794,0.2766,4.303
75,2015-03-18 21:10:00,0.6,-0.2039,0.0000,58.82,15.843,87.000,13.7,18.675,18.771,0.2766,4.303
76,2015-03-18 21:15:00,0.6,-0.2039,0.0000,54.71,15.796,87.100,13.7,18.652,18.747,0.2770,4.303
77,2015-03-18 21:20:00,0.6,-0.2039,0.0000,55.29,15.819,87.600,13.8,18.628,18.723,0.2766,4.303
78,2015-03-18 21:25:00,0.6,-0.2039,0.0000,48.82,15.867,87.700,13.8,18.628,18.723,0.2766,4.303
79,2015-03-18 21:30:00,0.6,-0.2039,0.0000,48.24,15.986,88.200,14.1,18.604,18.699,0.2766,4.303
80,2015-03-18 21:35:00,0.6,-0.2039,0.0000,24.12,16.487,86.400,14.2,18.580,18.699,0.2766,4.303
81,2015-03-18 21:40:00,0.6,-0.2039,0.0000,22.94,16.654,85.300,14.2,18.580,18.675,0.2766,4.303
82,2015-03-18 21:45:00,0.6,-0.2039,0.0000,22.94,16.701,85.100,14.2,18.557,18.652,0.2766,4.303
83,2015-03-18 21:50:00,0.6,-0.2039,0.0000,18.82,16.796,84.300,14.2,18.557,18.652,0.2766,4.297
84,2015-03-18 21:55:00,0.6,-0.2039,0.0000,19.41,16.725,84.100,14.0,18.533,18.628,0.2766,4.297
85,2015-03-18 22:00:00,0.6,-0.2039,0.0000,27.65,16.534,84.500,13.9,18.509,18.628,0.2766,4.297
86,2015-03-18 22:05:00,0.6,-0.2039,0.0000,20.59,16.511,84.800,14.0,18.509,18.604,0.2766,4.297
87,2015-03-18 22:10:00,0.6,-0.2039,0.0000,20.00,16.511,84.700,13.9,18.485,18.580,0.2766,4.297
88,2015-03-18 22:15:00,0.6,-0.2039,0.0000,22.35,16.511,84.600,13.9,18.485,18.580,0.2766,4.297
89,2015-03-18 22:20:00,0.6,-0.2039,0.0000,26.47,16.368,85.200,13.9,18.461,18.557,0.2766,4.297
90,2015-03-18 22:25:00,0.6,-0.2039,0.0000,40.59,16.153,86.300,13.9,18.438,18.557,0.2766,4.321
91,2015-03-18 22:30:00,0.6,-0.2039,0.0000,30.59,16.058,86.600,13.8,18.438,18.533,0.2766,4.297
92,2015-03-18 22:35:00,0.6,-0.2039,0.0000,18.82,16.487,85.300,14.0,18.414,18.533,0.2766,4.297
93,2015-03-18 22:40:00,0.6,-0.2039,0.0000,18.24,16.582,84.700,14.0,18.414,18.509,0.2766,4.297
94,2015-03-18 22:45:00,0.6,-0.2039,0.0000,18.24,16.534,84.700,14.0,18.390,18.485,0.2766,4.297
95,2015-03-18 22:50:00,0.6,-0.2039,0.0000,18.82,16.439,84.400,13.8,18.390,18.485,0.2770,4.297
96,2015-03-18 22:55:00,0.6,-0.2039,0.0000,24.12,16.153,85.300,13.7,18.366,18.485,0.2766,4.297
97,2015-03-18 23:00:00,0.6,-0.2039,0.0000,24.71,15.986,86.100,13.7,18.366,18.461,0.2766,4.297
98,2015-03-18 23:05:00,0.6,-0.2039,0.0000,29.41,15.796,86.700,13.6,18.343,18.438,0.2766,4.297
99,2015-03-18 23:10:00,0.6,-0.2039,0.0000,20.59,15.986,86.400,13.7,18.343,18.438,0.2766,4.297
100,2015-03-18 23:15:00,0.6,-0.2039,0.0000,20.00,16.177,85.200,13.7,18.319,18.414,0.2766,4.297
101,2015-03-18 23:20:00,0.6,-0.2039,0.0000,20.59,16.201,85.000,13.7,18.295,18.414,0.2766,4.297
102,2015-03-18 23:25:00,0.6,-0.2039,0.0000,18.82,16.296,84.500,13.7,18.295,18.390,0.2766,4.297
103,2015-03-18 23:30:00,0.6,-0.2039,0.0000,26.47,16.058,85.000,13.6,18.271,18.390,0.2766,4.291
104,2015-03-18 23:35:00,0.6,-0.2039,0.0000,23.53,16.106,85.100,13.6,18.247,18.366,0.2766,4.297
105,2015-03-18 23:40:00,0.6,-0.2039,0.0000,26.47,15.939,85.400,13.5,18.247,18.366,0.2770,4.291
106,2015-03-18 23:45:00,0.6,-0.2039,0.0000,23.53,15.963,85.600,13.6,18.224,18.343,0.2766,4.291
107,2015-03-18 23:50:00,0.6,-0.2039,0.0000,27.65,15.819,85.800,13.5,18.224,18.343,0.2766,4.291
108,2015-03-18 23:55:00,0.6,-0.2039,0.0000,41.76,15.605,86.400,13.4,18.200,18.319,0.2766,4.291
109,2015-03-19 00:00:00,0.6,-0.2039,0.0000,48.82,15.461,87.100,13.3,18.176,18.295,0.2766,4.291
110,2015-03-19 00:05:00,0.6,-0.2039,0.0000,60.00,15.342,87.800,13.3,18.176,18.295,0.2766,4.291
111,2015-03-19 00:10:00,0.6,-0.2039,0.0000,62.94,15.342,88.100,13.4,18.152,18.271,0.2766,4.291
112,2015-03-19 00:15:00,0.6,-0.2039,0.0000,84.12,15.151,88.400,13.3,18.129,18.271,0.2770,4.291
113,2015-03-19 00:20:00,0.6,-0.2039,0.0000,98.24,15.055,88.900,13.3,18.129,18.247,0.2770,4.291
114,2015-03-19 00:25:00,0.6,-0.2039,0.0000,100.00,14.912,89.200,13.2,18.105,18.247,0.2766,4.291
115,2015-03-19 00:30:00,0.6,-0.2039,0.0000,100.00,14.840,89.700,13.2,18.081,18.224,0.2766,4.291
116,2015-03-19 00:35:00,0.6,-0.2039,0.0000,100.00,14.745,89.900,13.1,18.057,18.200,0.2766,4.291
117,2015-03-19 00:40:00,0.6,-0.2039,0.0000,100.00,14.673,90.500,13.2,18.057,18.200,0.2770,4.291
118,2015-03-19 00:45:00,0.6,-0.2039,0.0000,100.00,14.673,90.600,13.2,18.033,18.176,0.2766,4.291
119,2015-03-19 00:50:00,0.6,-0.2039,0.0000,100.00,14.481,90.900,13.0,18.010,18.152,0.2770,4.291
120,2015-03-19 00:55:00,0.6,-0.2039,0.0000,100.00,14.409,91.200,13.0,17.986,18.152,0.2766,4.291
121,2015-03-19 01:00:00,0.6,-0.2039,0.0000,100.00,14.361,91.800,13.1,17.986,18.129,0.2766,4.291
122,2015-03-19 01:05:00,0.6,-0.2039,0.0000,100.00,14.266,91.800,13.0,17.962,18.105,0.2766,4.291
123,2015-03-19 01:10:00,0.6,-0.2039,0.0000,100.00,14.314,92.200,13.1,17.938,18.105,0.2770,4.291
124,2015-03-19 01:15:00,0.6,-0.2039,0.0000,100.00,14.218,92.300,13.0,17.915,18.081,0.2766,4.291
125,2015-03-19 01:20:00,0.6,-0.2039,0.0000,100.00,14.290,92.400,13.1,17.915,18.057,0.2766,4.291
126,2015-03-19 01:25:00,0.6,-0.2039,0.0000,100.00,14.266,92.500,13.1,17.891,18.057,0.2766,4.291
127,2015-03-19 01:30:00,0.6,-0.2039,0.0000,100.00,14.290,92.600,13.1,17.867,18.033,0.2766,4.291
128,2015-03-19 01:35:00,0.6,-0.2039,0.0000,100.00,14.361,92.700,13.2,17.867,18.010,0.2766,4.291
129,2015-03-19 01:40:00,0.6,-0.2039,0.0000,100.00,14.409,92.900,13.3,17.843,18.010,0.2766,4.291
130,2015-03-19 01:45:00,0.6,-0.2039,0.0000,100.00,14.601,92.900,13.5,17.843,17.986,0.2766,4.291
131,2015-03-19 01:50:00,0.6,-0.2039,0.0000,83.53,14.792,92.700,13.6,17.843,17.986,0.2766,4.291
132,2015-03-19 01:55:00,0.6,-0.2039,0.0000,64.71,15.031,92.600,13.9,17.843,17.962,0.2766,4.291
133,2015-03-19 02:00:00,0.6,-0.2039,0.0000,46.47,15.151,92.300,13.9,17.843,17.962,0.2766,4.291
134,2015-03-19 02:05:00,0.6,-0.2039,0.0000,31.18,15.294,91.700,14.0,17.843,17.962,0.2766,4.291
135,2015-03-19 02:10:00,0.6,-0.2039,0.0000,32.35,15.485,90.700,14.0,17.843,17.962,0.2770,4.291
136,2015-03-19 02:15:00,0.6,-0.2039,0.0000,31.76,15.605,90.400,14.1,17.843,17.962,0.2770,4.291
137,2015-03-19 02:20:00,0.6,-0.2039,0.0000,25.29,15.700,89.800,14.0,17.867,17.962,0.2770,4.291
138,2015-03-19 02:25:00,0.6,-0.2039,0.0000,23.53,15.748,89.200,14.0,17.867,17.962,0.2766,4.291
139,2015-03-19 02:30:00,0.6,-0.2039,0.0000,24.12,15.772,88.800,13.9,17.867,17.962,0.2766,4.291
140,2015-03-19 02:35:00,0.6,-0.2039,0.0000,19.41,15.867,88.400,14.0,17.867,17.962,0.2766,4.291
141,2015-03-19 02:40:00,0.6,-0.2039,0.0000,21.76,15.915,88.000,13.9,17.867,17.962,0.2770,4.291
142,2015-03-19 02:45:00,0.6,-0.2039,0.0000,17.65,15.939,87.900,14.0,17.867,17.962,0.2770,4.291
143,2015-03-19 02:50:00,0.6,-0.2039,0.0000,17.65,16.010,87.700,14.0,17.867,17.962,0.2766,4.291
144,2015-03-19 02:55:00,0.6,-0.2039,0.0000,17.06,16.129,87.100,14.0,17.867,17.962,0.2766,4.291
145,2015-03-19 03:00:00,0.6,-0.2039,0.0000,15.88,16.177,86.600,14.0,17.867,17.962,0.2766,4.285
146,2015-03-19 03:05:00,0.6,-0.2039,0.0000,14.71,16.177,86.300,13.9,17.867,17.962,0.2766,4.285
147,2015-03-19 03:10:00,0.6,-0.2039,0.0000,14.71,16.201,86.300,13.9,17.867,17.938,0.2766,4.285
148,2015-03-19 03:15:00,0.6,-0.2039,0.0000,14.71,16.177,86.200,13.9,17.867,17.962,0.2766,4.285
149,2015-03-19 03:20:00,0.6,-0.2039,0.0000,14.71,16.129,86.300,13.9,17.867,17.938,0.2766,4.285
150,2015-03-19 03:25:00,0.6,-0.2039,0.0000,15.29,16.153,86.500,13.9,17.867,17.938,0.2770,4.285
151,2015-03-19 03:30:00,0.6,-0.2039,0.0000,14.12,16.129,86.700,13.9,17.867,17.938,0.2770,4.285
152,2015-03-19 03:35:00,0.6,-0.2039,0.0000,13.53,16.129,86.100,13.8,17.867,17.938,0.2766,4.285
153,2015-03-19 03:40:00,0.6,-0.2039,0.0000,11.18,16.201,84.400,13.6,17.867,17.938,0.2766,4.285
154,2015-03-19 03:45:00,0.6,-0.2039,0.0000,11.76,16.153,84.500,13.6,17.867,17.938,0.2766,4.285
155,2015-03-19 03:50:00,0.6,-0.2039,0.0000,11.76,16.082,84.800,13.5,17.867,17.938,0.2770,4.285
156,2015-03-19 03:55:00,0.6,-0.2039,0.0000,10.59,16.082,84.600,13.5,17.843,17.938,0.2770,4.285
157,2015-03-19 04:00:00,0.6,-0.2039,0.0000,11.18,16.034,84.900,13.5,17.843,17.915,0.2766,4.285
158,2015-03-19 04:05:00,0.6,-0.2039,0.0000,11.76,16.034,85.300,13.6,17.843,17.915,0.2770,4.285
159,2015-03-19 04:10:00,0.6,-0.2039,0.0000,10.00,16.153,84.800,13.6,17.843,17.915,0.2766,4.285
160,2015-03-19 04:15:00,0.6,-0.2039,0.0000,10.59,16.225,84.500,13.6,17.843,17.915,0.2770,4.285
161,2015-03-19 04:20:00,0.6,-0.2039,0.0000,10.59,16.153,84.800,13.6,17.843,17.915,0.2766,4.285
162,2015-03-19 04:25:00,0.6,-0.2039,0.0000,10.59,16.106,84.900,13.6,17.819,17.891,0.2770,4.285
163,2015-03-19 04:30:00,0.6,-0.2039,0.0000,10.00,16.106,84.700,13.5,17.819,17.915,0.2766,4.303
164,2015-03-19 04:35:00,0.6,-0.2039,0.0000,11.18,16.058,84.500,13.5,17.819,17.891,0.2770,4.285
165,2015-03-19 04:40:00,0.6,-0.2039,0.0000,10.59,15.986,84.700,13.4,17.819,17.891,0.2770,4.285
166,2015-03-19 04:45:00,0.6,-0.2039,0.0000,11.76,15.891,85.000,13.4,17.819,17.891,0.2770,4.285
167,2015-03-19 04:50:00,0.6,-0.2039,0.0000,12.94,15.796,85.500,13.4,17.819,17.891,0.2766,4.285
168,2015-03-19 04:55:00,0.6,-0.2039,0.0000,13.53,15.700,85.700,13.3,17.796,17.867,0.2766,4.285
169,2015-03-19 05:00:00,0.6,-0.2039,0.0000,14.71,15.605,86.200,13.3,17.796,17.867,0.2766,4.285
170,2015-03-19 05:05:00,0.6,-0.2039,0.0000,12.94,15.605,86.800,13.4,17.796,17.867,0.2766,4.285
171,2015-03-19 05:10:00,0.6,-0.2039,0.0000,14.12,15.652,86.900,13.5,17.796,17.867,0.2770,4.285
172,2015-03-19 05:15:00,0.6,-0.2039,0.0000,12.35,15.676,86.700,13.5,17.772,17.867,0.2766,4.285
173,2015-03-19 05:20:00,0.6,-0.2039,0.0000,12.35,15.724,86.800,13.5,17.772,17.843,0.2770,4.285
174,2015-03-19 05:25:00,0.6,-0.2039,0.0000,11.76,15.748,86.700,13.6,17.772,17.843,0.2766,4.285
175,2015-03-19 05:30:00,0.6,-0.2039,0.0000,12.35,15.772,86.500,13.5,17.772,17.843,0.2766,4.285
176,2015-03-19 05:35:00,0.6,-0.2039,0.0000,10.00,16.010,85.700,13.6,17.772,17.843,0.2766,4.285
177,2015-03-19 05:40:00,0.6,-0.2039,0.0000,10.00,16.177,84.700,13.6,17.748,17.819,0.2770,4.285
178,2015-03-19 05:45:00,0.6,-0.2039,0.0000,10.00,16.177,84.800,13.6,17.748,17.819,0.2766,4.285
179,2015-03-19 05:50:00,0.6,-0.2039,0.0000,8.82,16.201,84.100,13.5,17.748,17.819,0.2770,4.285
180,2015-03-19 05:55:00,0.6,-0.2039,0.0000,9.41,16.201,84.300,13.6,17.748,17.819,0.2766,4.285
181,2015-03-19 06:00:00,0.6,-0.2039,0.0000,8.82,16.153,83.900,13.4,17.748,17.819,0.2770,4.285
182,2015-03-19 06:05:00,1.9,-0.2039,0.0000,8.82,16.201,83.700,13.5,17.748,17.819,0.2766,4.285
183,2015-03-19 06:10:00,4.4,-0.2039,0.0000,8.24,16.153,84.100,13.5,17.748,17.819,0.2770,4.285
184,2015-03-19 06:15:00,6.9,-0.2039,0.0000,8.24,16.225,83.700,13.5,17.748,17.819,0.2770,4.285
185,2015-03-19 06:20:00,15.6,-0.2039,0.0000,7.65,16.249,83.700,13.5,17.748,17.819,0.2770,4.285
186,2015-03-19 06:25:00,23.1,-0.2039,0.0000,7.06,16.344,82.900,13.5,17.748,17.796,0.2770,4.285
187,2015-03-19 06:30:00,20.6,-0.2039,0.0000,6.47,16.463,82.300,13.5,17.748,17.796,0.2766,4.285
188,2015-03-19 06:35:00,30.6,-0.2039,0.0000,7.06,16.487,82.900,13.6,17.748,17.796,0.2770,4.285
189,2015-03-19 06:40:00,25.6,-0.2039,0.0000,6.47,16.487,82.700,13.6,17.748,17.796,0.2766,4.285
190,2015-03-19 06:45:00,28.1,-0.2039,0.0000,6.47,16.487,82.500,13.5,17.748,17.796,0.2770,4.285
191,2015-03-19 06:50:00,28.1,-0.2039,0.0000,5.88,16.582,81.600,13.4,17.748,17.796,0.2770,4.285
192,2015-03-19 06:55:00,34.4,-0.2039,0.0000,5.88,16.606,81.300,13.4,17.748,17.796,0.2766,4.285
193,2015-03-19 07:00:00,45.6,-0.2039,0.0000,5.29,16.654,81.100,13.4,17.748,17.796,0.2766,4.285
194,2015-03-19 07:05:00,64.4,-0.2039,0.0000,4.71,16.749,80.500,13.4,17.748,17.796,0.2766,4.291
195,2015-03-19 07:10:00,74.4,-0.2039,0.0000,4.12,16.868,80.000,13.4,17.748,17.796,0.2766,4.291
196,2015-03-19 07:15:00,79.4,-0.2039,0.0000,4.12,16.963,80.100,13.5,17.748,17.796,0.2770,4.303
197,2015-03-19 07:20:00,89.4,-0.2039,0.0000,3.53,17.058,79.600,13.5,17.748,17.796,0.2770,4.315
198,2015-03-19 07:25:00,93.1,-0.2039,0.0000,3.53,17.106,79.300,13.5,17.748,17.796,0.2766,4.321
199,2015-03-19 07:30:00,118.1,-0.2039,0.0000,2.94,17.249,78.700,13.5,17.748,17.796,0.2766,4.357
200,2015-03-19 07:35:00,129.4,-0.2039,0.0000,2.35,17.296,78.600,13.6,17.772,17.796,0.2770,4.351
201,2015-03-19 07:40:00,118.1,-0.2039,0.0000,2.35,17.701,77.700,13.8,17.772,17.796,0.2766,4.375
202,2015-03-19 07:45:00,85.6,-0.2039,0.0000,2.35,17.534,77.800,13.6,17.796,17.796,0.2766,4.381
203,2015-03-19 07:50:00,80.6,-0.2039,0.0000,2.35,17.558,78.000,13.7,17.819,17.819,0.2770,4.387
204,2015-03-19 07:55:00,83.1,-0.2039,0.0000,2.35,17.439,77.900,13.6,17.819,17.819,0.2766,4.381
205,2015-03-19 08:00:00,101.9,-0.2039,0.0000,1.76,17.463,77.900,13.6,17.843,17.843,0.2766,4.369
206,2015-03-19 08:05:00,109.4,-0.2039,0.0000,1.76,17.748,78.100,13.9,17.843,17.843,0.2766,4.363
207,2015-03-19 08:10:00,121.9,-0.2039,0.0000,1.76,18.129,77.500,14.2,17.867,17.843,0.2766,4.363
208,2015-03-19 08:15:00,120.6,-0.2039,0.0000,1.76,18.081,76.800,14.0,17.891,17.867,0.2766,4.381
209,2015-03-19 08:20:00,160.6,-0.2039,0.0000,1.18,18.461,76.000,14.2,17.915,17.867,0.2766,4.400
