"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
18,2013-12-27 16:05:00,166.9,0.00,18.889,17.748,0.1466,-0.2039,0.0000,25.477,12.600,-5.3,4.345
19,2013-12-27 16:10:00,103.1,0.00,18.675,17.653,0.1466,-0.2039,0.0000,24.823,12.800,-5.7,4.339
20,2013-12-27 16:15:00,109.4,0.00,18.509,17.582,0.1459,-0.2039,0.0000,24.412,14.100,-4.7,4.339
21,2013-12-27 16:20:00,94.4,0.00,18.461,17.486,0.1459,-0.2039,0.0000,24.291,13.200,-5.7,4.339
22,2013-12-27 16:25:00,94.4,0.00,18.271,17.415,0.1459,-0.2039,0.0000,23.954,13.400,-5.7,4.339
23,2013-12-27 16:30:00,130.6,0.00,18.105,17.320,0.1459,-0.2039,0.0000,23.809,14.500,-4.8,4.339
24,2013-12-27 16:35:00,206.9,0.00,18.105,17.272,0.1455,-0.2039,0.0000,24.629,14.500,-4.2,4.369
25,2013-12-27 16:40:00,213.1,0.00,18.247,17.225,0.1459,-0.2039,0.0000,25.404,13.900,-4.1,4.339
26,2013-12-27 16:45:00,214.4,0.00,18.343,17.201,0.1455,-0.2039,0.0000,25.574,14.200,-3.7,4.345
27,2013-12-27 16:50:00,203.1,0.00,18.366,17.177,0.1455,-0.2039,0.0000,25.647,13.900,-3.9,4.345
28,2013-12-27 16:55:00,118.1,0.00,18.319,17.177,0.1455,-0.2039,0.0000,25.089,14.400,-3.9,4.345
29,2013-12-27 17:00:00,149.4,0.00,18.176,17.153,0.1450,-0.2039,0.0000,23.978,14.800,-4.4,4.345
30,2013-12-27 17:05:00,141.9,0.00,18.105,17.130,0.1455,-0.2039,0.0000,24.532,14.900,-3.9,4.345
31,2013-12-27 17:10:00,93.1,0.00,17.962,17.082,0.1450,-0.2039,0.0000,24.363,14.800,-4.1,4.345
32,2013-12-27 17:15:00,84.4,0.00,17.724,17.058,0.1450,-0.2039,0.0000,23.833,15.100,-4.3,4.339
33,2013-12-27 17:20:00,45.6,0.00,17.439,16.987,0.1446,-0.2039,0.0000,23.352,14.900,-4.8,4.339
34,2013-12-27 17:25:00,21.9,0.00,17.130,16.915,0.1446,-0.2039,0.0000,22.489,15.500,-5.0,4.339
35,2013-12-27 17:30:00,14.4,0.00,16.796,16.820,0.1446,-0.2039,0.0000,21.843,15.500,-5.5,4.333
36,2013-12-27 17:35:00,10.6,0.00,16.463,16.701,0.1446,-0.2039,0.0000,21.509,16.000,-5.4,4.333
37,2013-12-27 17:40:00,8.1,0.00,16.177,16.582,0.1441,-0.2039,0.0000,21.127,16.000,-5.7,4.333
38,2013-12-27 17:45:00,4.4,0.00,15.939,16.439,0.1441,-0.2039,0.0000,21.056,15.200,-6.4,4.333
39,2013-12-27 17:50:00,3.1,0.00,15.724,16.320,0.1434,-0.2039,0.0000,20.865,14.700,-7.0,4.333
40,2013-12-27 17:55:00,1.9,0.00,15.485,16.177,0.1416,-0.2039,0.0000,20.531,14.900,-7.1,4.333
41,2013-12-27 18:00:00,0.6,0.00,15.294,16.058,0.1412,-0.2039,0.0000,20.650,14.700,-7.1,4.333
42,2013-12-27 18:05:00,0.6,0.00,15.151,15.939,0.1405,-0.2039,0.0000,20.698,14.900,-6.9,4.333
43,2013-12-27 18:10:00,0.6,0.00,14.936,15.796,0.1405,-0.2039,0.0000,20.460,14.900,-7.1,4.333
44,2013-12-27 18:15:00,0.6,0.00,14.673,15.700,0.1405,-0.2039,0.0000,20.079,16.000,-6.5,4.333
45,2013-12-27 18:20:00,0.6,0.00,14.433,15.557,0.1405,-0.2039,0.0000,19.341,16.700,-6.5,4.333
46,2013-12-27 18:25:00,0.6,0.00,14.290,15.414,0.1400,-0.2039,0.0000,19.246,16.400,-6.9,4.333
47,2013-12-27 18:30:00,0.6,0.00,14.146,15.294,0.1396,-0.2039,0.0000,19.080,16.900,-6.6,4.333
48,2013-12-27 18:35:00,0.6,0.00,14.026,15.175,0.1400,-0.2039,0.0000,19.103,16.400,-7.0,4.327
49,2013-12-27 18:40:00,0.6,0.00,13.882,15.031,0.1396,-0.2039,0.0000,19.389,15.700,-7.3,4.327
50,2013-12-27 18:45:00,0.6,0.00,13.810,14.936,0.1396,-0.2039,0.0000,19.817,15.600,-7.0,4.327
51,2013-12-27 18:50:00,0.6,0.00,13.786,14.840,0.1396,-0.2039,0.0000,19.888,15.700,-6.9,4.327
52,2013-12-27 18:55:00,0.6,0.00,13.546,14.745,0.1391,-0.2039,0.0000,18.295,18.200,-6.3,4.327
53,2013-12-27 19:00:00,0.6,0.00,13.305,14.625,0.1387,-0.2039,0.0000,17.701,19.300,-6.0,4.327
54,2013-12-27 19:05:00,0.6,0.00,13.185,14.505,0.1391,-0.2039,0.0000,18.105,17.600,-6.9,4.327
55,2013-12-27 19:10:00,0.6,0.00,13.064,14.409,0.1387,-0.2039,0.0000,18.247,18.100,-6.4,4.327
56,2013-12-27 19:15:00,0.6,0.00,12.968,14.290,0.1387,-0.2039,0.0000,18.081,18.000,-6.6,4.327
57,2013-12-27 19:20:00,0.6,0.00,12.847,14.194,0.1382,-0.2039,0.0000,17.843,18.300,-6.6,4.321
58,2013-12-27 19:25:00,0.6,0.00,12.727,14.098,0.1387,-0.2039,0.0000,17.915,18.400,-6.4,4.321
59,2013-12-27 19:30:00,0.6,0.00,12.582,14.002,0.1382,-0.2039,0.0000,17.701,18.900,-6.3,4.321
60,2013-12-27 19:35:00,0.6,0.00,12.485,13.906,0.1382,-0.2039,0.0000,17.177,20.300,-5.8,4.321
61,2013-12-27 19:40:00,0.6,0.00,12.413,13.786,0.1382,-0.2039,0.0000,17.106,20.700,-5.6,4.327
62,2013-12-27 19:45:00,0.6,0.00,12.437,13.714,0.1382,-0.2039,0.0000,17.463,20.300,-5.5,4.321
63,2013-12-27 19:50:00,0.6,0.00,12.340,13.642,0.1375,-0.2039,0.0000,17.249,20.800,-5.4,4.321
64,2013-12-27 19:55:00,0.6,0.00,12.268,13.570,0.1382,-0.2039,0.0000,17.058,22.400,-4.6,4.321
65,2013-12-27 20:00:00,0.6,0.00,12.195,13.473,0.1375,-0.2039,0.0000,16.963,23.100,-4.2,4.321
66,2013-12-27 20:05:00,0.6,0.00,12.243,13.401,0.1375,-0.2039,0.0000,17.320,22.700,-4.2,4.321
67,2013-12-27 20:10:00,0.6,0.00,12.292,13.353,0.1375,-0.2039,0.0000,16.939,23.500,-4.0,4.321
68,2013-12-27 20:15:00,0.6,0.00,12.316,13.305,0.1375,-0.2039,0.0000,16.630,24.400,-3.8,4.321
69,2013-12-27 20:20:00,0.6,0.00,12.268,13.257,0.1375,-0.2039,0.0000,16.344,24.900,-3.8,4.321
70,2013-12-27 20:25:00,0.6,0.00,12.147,13.209,0.1370,-0.2039,0.0000,16.034,25.600,-3.7,4.321
71,2013-12-27 20:30:00,0.6,0.00,12.001,13.161,0.1375,-0.2039,0.0000,15.843,26.300,-3.5,4.321
72,2013-12-27 20:35:00,0.6,0.00,11.880,13.112,0.1375,-0.2039,0.0000,15.963,25.900,-3.6,4.321
73,2013-12-27 20:40:00,0.6,0.00,11.832,13.040,0.1370,-0.2039,0.0000,15.843,24.800,-4.2,4.321
74,2013-12-27 20:45:00,0.6,0.00,11.856,12.968,0.1370,-0.2039,0.0000,15.891,24.700,-4.3,4.321
75,2013-12-27 20:50:00,0.6,0.00,11.856,12.920,0.1370,-0.2039,0.0000,15.867,26.300,-3.4,4.339
76,2013-12-27 20:55:00,0.6,0.00,11.832,12.871,0.1370,-0.2039,0.0000,15.676,27.000,-3.3,4.321
77,2013-12-27 21:00:00,0.6,0.00,11.759,12.823,0.1370,-0.2039,0.0000,15.414,27.300,-3.3,4.321
78,2013-12-27 21:05:00,0.6,0.00,11.710,12.775,0.1366,-0.2039,0.0000,15.485,27.100,-3.4,4.321
79,2013-12-27 21:10:00,0.6,0.00,11.734,12.751,0.1370,-0.2039,0.0000,15.772,24.800,-4.3,4.321
80,2013-12-27 21:15:00,0.6,0.00,11.783,12.703,0.1370,-0.2039,0.0000,16.344,24.800,-3.8,4.321
81,2013-12-27 21:20:00,0.6,0.00,11.734,12.678,0.1370,-0.2039,0.0000,16.296,24.400,-4.1,4.321
82,2013-12-27 21:25:00,0.6,0.00,11.662,12.630,0.1370,-0.2039,0.0000,16.630,22.700,-4.8,4.321
83,2013-12-27 21:30:00,0.6,0.00,11.565,12.606,0.1370,-0.2039,0.0000,16.892,22.200,-4.8,4.321
84,2013-12-27 21:35:00,0.6,0.00,11.565,12.558,0.1366,-0.2039,0.0000,17.130,21.800,-4.9,4.321
85,2013-12-27 21:40:00,0.6,0.00,11.613,12.534,0.1370,-0.2039,0.0000,16.749,23.100,-4.4,4.321
86,2013-12-27 21:45:00,0.6,0.00,11.613,12.485,0.1366,-0.2039,0.0000,16.272,24.500,-4.0,4.321
87,2013-12-27 21:50:00,0.6,0.00,11.467,12.461,0.1366,-0.2039,0.0000,15.629,25.200,-4.2,4.321
88,2013-12-27 21:55:00,0.6,0.00,11.346,12.437,0.1366,-0.2039,0.0000,16.415,23.300,-4.6,4.321
89,2013-12-27 22:00:00,0.6,0.00,11.248,12.364,0.1366,-0.2039,0.0000,16.058,25.700,-3.6,4.321
90,2013-12-27 22:05:00,0.6,0.00,11.200,12.316,0.1366,-0.2039,0.0000,15.581,27.600,-3.0,4.321
91,2013-12-27 22:10:00,0.6,0.00,11.200,12.268,0.1366,-0.2039,0.0000,15.223,28.400,-3.0,4.321
92,2013-12-27 22:15:00,0.6,0.00,11.127,12.219,0.1361,-0.2039,0.0000,15.461,26.600,-3.6,4.321
93,2013-12-27 22:20:00,0.6,0.00,11.127,12.195,0.1361,-0.2039,0.0000,16.177,24.700,-4.0,4.321
94,2013-12-27 22:25:00,0.6,0.00,11.200,12.147,0.1361,-0.2039,0.0000,16.892,23.300,-4.2,4.321
95,2013-12-27 22:30:00,0.6,0.00,11.273,12.122,0.1361,-0.2039,0.0000,16.606,23.800,-4.1,4.321
96,2013-12-27 22:35:00,0.6,0.00,11.273,12.098,0.1361,-0.2039,0.0000,16.392,24.400,-4.0,4.321
97,2013-12-27 22:40:00,0.6,0.00,11.297,12.098,0.1361,-0.2039,0.0000,16.439,24.000,-4.2,4.321
98,2013-12-27 22:45:00,0.6,0.00,11.248,12.074,0.1357,-0.2039,0.0000,16.225,24.600,-4.0,4.321
99,2013-12-27 22:50:00,0.6,0.00,11.175,12.050,0.1357,-0.2039,0.0000,16.058,24.300,-4.3,4.321
100,2013-12-27 22:55:00,0.6,0.00,11.127,12.025,0.1361,-0.2039,0.0000,15.939,24.200,-4.5,4.321
101,2013-12-27 23:00:00,0.6,0.00,11.127,12.001,0.1357,-0.2039,0.0000,16.320,23.500,-4.6,4.321
102,2013-12-27 23:05:00,0.6,0.00,11.151,11.977,0.1357,-0.2039,0.0000,16.082,24.100,-4.4,4.321
103,2013-12-27 23:10:00,0.6,0.00,11.102,11.953,0.1357,-0.2039,0.0000,15.605,25.500,-4.1,4.321
104,2013-12-27 23:15:00,0.6,0.00,11.029,11.929,0.1357,-0.2039,0.0000,15.342,26.000,-4.0,4.321
105,2013-12-27 23:20:00,0.6,0.00,10.980,11.904,0.1357,-0.2039,0.0000,15.318,26.900,-3.6,4.321
106,2013-12-27 23:25:00,0.6,0.00,10.980,11.880,0.1357,-0.2039,0.0000,14.936,27.700,-3.5,4.321
107,2013-12-27 23:30:00,0.6,0.00,10.932,11.856,0.1357,-0.2039,0.0000,15.151,26.800,-3.8,4.321
108,2013-12-27 23:35:00,0.6,0.00,10.932,11.807,0.1357,-0.2039,0.0000,15.294,26.700,-3.7,4.321
109,2013-12-27 23:40:00,0.6,0.00,10.907,11.783,0.1352,-0.2039,0.0000,15.175,26.400,-4.0,4.321
110,2013-12-27 23:45:00,0.6,0.00,10.883,11.759,0.1352,-0.2039,0.0000,15.008,26.300,-4.2,4.321
111,2013-12-27 23:50:00,0.6,0.00,10.810,11.734,0.1352,-0.2039,0.0000,15.366,25.300,-4.4,4.321
112,2013-12-27 23:55:00,0.6,0.00,10.785,11.710,0.1352,-0.2039,0.0000,15.294,25.300,-4.4,4.321
113,2013-12-28 00:00:00,0.6,0.00,10.712,11.686,0.1352,-0.2039,0.0000,15.151,25.100,-4.7,4.321
114,2013-12-28 00:05:00,0.6,0.00,10.638,11.637,0.1352,-0.2039,0.0000,14.721,27.200,-4.0,4.321
115,2013-12-28 00:10:00,0.6,0.00,10.614,11.613,0.1352,-0.2039,0.0000,14.673,25.900,-4.7,4.321
116,2013-12-28 00:15:00,0.6,0.00,10.541,11.589,0.1352,-0.2039,0.0000,14.768,26.000,-4.5,4.321
117,2013-12-28 00:20:00,0.6,0.00,10.467,11.540,0.1347,-0.2039,0.0000,14.721,25.500,-4.8,4.315
118,2013-12-28 00:25:00,0.6,0.00,10.418,11.516,0.1352,-0.2039,0.0000,15.414,24.500,-4.8,4.321
119,2013-12-28 00:30:00,0.6,0.00,10.418,11.467,0.1352,-0.2039,0.0000,15.557,25.200,-4.3,4.315
120,2013-12-28 00:35:00,0.6,0.00,10.369,11.443,0.1352,-0.2039,0.0000,15.509,25.900,-4.0,4.321
121,2013-12-28 00:40:00,0.6,0.00,10.369,11.394,0.1352,-0.2039,0.0000,15.390,26.000,-4.0,4.315
122,2013-12-28 00:45:00,0.6,0.00,10.296,11.370,0.1347,-0.2039,0.0000,14.864,27.100,-3.9,4.321
123,2013-12-28 00:50:00,0.6,0.00,10.222,11.346,0.1347,-0.2039,0.0000,14.266,28.400,-3.8,4.315
124,2013-12-28 00:55:00,0.6,0.00,10.124,11.297,0.1347,-0.2039,0.0000,14.050,28.300,-4.0,4.315
125,2013-12-28 01:00:00,0.6,0.00,10.051,11.248,0.1347,-0.2039,0.0000,13.882,29.000,-3.8,4.315
126,2013-12-28 01:05:00,0.6,0.00,10.001,11.200,0.1347,-0.2039,0.0000,13.762,27.900,-4.5,4.315
127,2013-12-28 01:10:00,0.6,0.00,9.977,11.175,0.1342,-0.2039,0.0000,14.146,26.800,-4.7,4.315
128,2013-12-28 01:15:00,0.6,0.00,9.977,11.127,0.1342,-0.2039,0.0000,14.433,26.000,-4.8,4.315
129,2013-12-28 01:20:00,0.6,0.00,10.051,11.102,0.1342,-0.2039,0.0000,14.433,25.800,-4.9,4.315
130,2013-12-28 01:25:00,0.6,0.00,10.149,11.078,0.1342,-0.2039,0.0000,14.649,24.800,-5.3,4.315
131,2013-12-28 01:30:00,0.6,0.00,10.198,11.053,0.1347,-0.2039,0.0000,14.697,25.300,-5.0,4.315
132,2013-12-28 01:35:00,0.6,0.00,10.247,11.053,0.1342,-0.2039,0.0000,14.864,24.700,-5.1,4.315
133,2013-12-28 01:40:00,0.6,0.00,10.271,11.053,0.1347,-0.2039,0.0000,14.816,25.100,-5.0,4.315
134,2013-12-28 01:45:00,0.6,0.00,10.247,11.053,0.1342,-0.2039,0.0000,14.625,25.000,-5.2,4.315
135,2013-12-28 01:50:00,0.6,0.00,10.271,11.053,0.1347,-0.2039,0.0000,14.266,27.400,-4.3,4.315
136,2013-12-28 01:55:00,0.6,0.00,10.222,11.053,0.1342,-0.2039,0.0000,14.002,29.600,-3.5,4.339
137,2013-12-28 02:00:00,0.6,0.00,10.222,11.029,0.1342,-0.2039,0.0000,13.714,30.300,-3.4,4.315
138,2013-12-28 02:05:00,0.6,0.00,10.198,11.029,0.1342,-0.2039,0.0000,13.618,29.800,-3.7,4.315
139,2013-12-28 02:10:00,0.6,0.00,10.149,11.005,0.1342,-0.2039,0.0000,13.449,30.700,-3.5,4.315
140,2013-12-28 02:15:00,0.6,0.00,10.124,11.005,0.1342,-0.2039,0.0000,13.618,30.100,-3.6,4.315
141,2013-12-28 02:20:00,0.6,0.00,10.124,10.980,0.1335,-0.2039,0.0000,13.690,30.600,-3.3,4.315
142,2013-12-28 02:25:00,0.6,0.00,10.198,10.956,0.1335,-0.2039,0.0000,13.930,30.900,-3.0,4.315
143,2013-12-28 02:30:00,0.6,0.00,10.271,10.956,0.1335,-0.2039,0.0000,14.361,30.000,-3.0,4.315
144,2013-12-28 02:35:00,0.6,0.00,10.345,10.956,0.1342,-0.2039,0.0000,14.314,30.200,-2.9,4.315
145,2013-12-28 02:40:00,0.6,0.00,10.320,10.956,0.1342,-0.2039,0.0000,14.457,29.000,-3.3,4.315
146,2013-12-28 02:45:00,0.6,0.00,10.247,10.956,0.1342,-0.2039,0.0000,14.361,29.400,-3.2,4.315
147,2013-12-28 02:50:00,0.6,0.00,10.247,10.956,0.1335,-0.2039,0.0000,14.242,29.800,-3.2,4.309
148,2013-12-28 02:55:00,0.6,0.00,10.222,10.956,0.1342,-0.2039,0.0000,13.882,30.800,-3.0,4.339
149,2013-12-28 03:00:00,0.6,0.00,10.149,10.932,0.1335,-0.2039,0.0000,13.954,29.700,-3.5,4.309
150,2013-12-28 03:05:00,0.6,0.00,10.124,10.932,0.1335,-0.2039,0.0000,14.026,30.300,-3.1,4.315
151,2013-12-28 03:10:00,0.6,0.00,10.173,10.907,0.1366,-0.2039,0.0000,13.714,31.800,-2.8,4.315
152,2013-12-28 03:15:00,0.6,0.00,10.247,10.907,0.1335,-0.2039,0.0000,13.906,30.800,-3.0,4.309
153,2013-12-28 03:20:00,0.6,0.00,10.345,10.907,0.1335,-0.2039,0.0000,13.690,32.000,-2.7,4.309
154,2013-12-28 03:25:00,0.6,0.00,10.369,10.907,0.1331,-0.2039,0.0000,13.353,32.800,-2.7,4.315
155,2013-12-28 03:30:00,0.6,0.00,10.418,10.907,0.1335,-0.2039,0.0000,13.546,31.500,-3.0,4.315
156,2013-12-28 03:35:00,0.6,0.00,10.418,10.932,0.1331,-0.2039,0.0000,13.882,30.200,-3.3,4.309
157,2013-12-28 03:40:00,0.6,0.00,10.418,10.932,0.1331,-0.2039,0.0000,13.786,30.200,-3.4,4.309
158,2013-12-28 03:45:00,0.6,0.00,10.394,10.932,0.1331,-0.2039,0.0000,13.690,30.500,-3.3,4.309
159,2013-12-28 03:50:00,0.6,0.00,10.345,10.932,0.1331,-0.2039,0.0000,13.377,30.900,-3.4,4.309
160,2013-12-28 03:55:00,0.6,0.00,10.296,10.932,0.1331,-0.2039,0.0000,13.233,31.600,-3.3,4.309
161,2013-12-28 04:00:00,0.6,0.00,10.247,10.932,0.1331,-0.2039,0.0000,13.329,31.300,-3.3,4.309
162,2013-12-28 04:05:00,0.6,0.00,10.296,10.907,0.1331,-0.2039,0.0000,14.385,28.200,-3.8,4.309
163,2013-12-28 04:10:00,0.6,0.00,10.369,10.907,0.1331,-0.2039,0.0000,15.390,24.900,-4.6,4.309
164,2013-12-28 04:15:00,0.6,0.00,10.418,10.907,0.1335,-0.2039,0.0000,15.485,24.400,-4.8,4.309
165,2013-12-28 04:20:00,0.6,0.00,10.443,10.932,0.1331,-0.2039,0.0000,15.318,25.300,-4.4,4.309
166,2013-12-28 04:25:00,0.6,0.00,10.467,10.932,0.1326,-0.2039,0.0000,14.888,26.500,-4.2,4.309
167,2013-12-28 04:30:00,0.6,0.00,10.443,10.932,0.1326,-0.2039,0.0000,13.978,30.200,-3.2,4.309
168,2013-12-28 04:35:00,0.6,0.00,10.443,10.932,0.1326,-0.2039,0.0000,13.377,32.000,-3.0,4.309
169,2013-12-28 04:40:00,0.6,0.00,10.369,10.932,0.1326,-0.2039,0.0000,13.137,32.800,-2.8,4.309
170,2013-12-28 04:45:00,0.6,0.00,10.320,10.932,0.1326,-0.2039,0.0000,13.064,33.200,-2.7,4.309
171,2013-12-28 04:50:00,0.6,0.00,10.320,10.907,0.1326,-0.2039,0.0000,13.209,33.500,-2.5,4.309
172,2013-12-28 04:55:00,0.6,0.00,10.369,10.907,0.1326,-0.2039,0.0000,13.209,33.500,-2.5,4.309
173,2013-12-28 05:00:00,0.6,0.00,10.345,10.907,0.1326,-0.2039,0.0000,12.871,34.900,-2.2,4.327
174,2013-12-28 05:05:00,0.6,0.00,10.271,10.883,0.1326,-0.2039,0.0000,12.606,35.400,-2.3,4.309
175,2013-12-28 05:10:00,0.6,0.00,10.271,10.883,0.1326,-0.2039,0.0000,12.485,35.500,-2.4,4.309
176,2013-12-28 05:15:00,0.6,0.00,10.222,10.883,0.1321,-0.2039,0.0000,12.606,34.800,-2.5,4.309
177,2013-12-28 05:20:00,0.6,0.00,10.198,10.858,0.1326,-0.2039,0.0000,12.678,32.400,-3.4,4.309
178,2013-12-28 05:25:00,0.6,0.00,10.173,10.858,0.1331,-0.2039,0.0000,12.558,33.700,-3.0,4.309
179,2013-12-28 05:30:00,0.6,0.00,10.124,10.834,0.1331,-0.2039,0.0000,12.509,36.000,-2.1,4.309
180,2013-12-28 05:35:00,0.6,0.00,10.075,10.810,0.1331,-0.2039,0.0000,12.292,36.900,-2.0,4.309
181,2013-12-28 05:40:00,0.6,0.00,10.026,10.785,0.1326,-0.2039,0.0000,11.929,38.600,-1.7,4.309
182,2013-12-28 05:45:00,0.6,0.00,9.952,10.785,0.1326,-0.2039,0.0000,11.807,38.300,-1.9,4.303
183,2013-12-28 05:50:00,0.6,0.00,9.952,10.761,0.1326,-0.2039,0.0000,12.001,36.900,-2.3,4.309
184,2013-12-28 05:55:00,0.6,0.00,9.928,10.736,0.1326,-0.2039,0.0000,12.340,35.600,-2.4,4.309
185,2013-12-28 06:00:00,0.6,0.00,9.854,10.712,0.1326,-0.2039,0.0000,12.389,35.400,-2.5,4.309
186,2013-12-28 06:05:00,0.6,0.00,9.805,10.687,0.1326,-0.2039,0.0000,12.751,34.600,-2.5,4.309
187,2013-12-28 06:10:00,0.6,0.00,9.780,10.663,0.1321,-0.2039,0.0000,12.437,36.600,-2.0,4.309
188,2013-12-28 06:15:00,0.6,0.00,9.854,10.638,0.1326,-0.2039,0.0000,12.437,37.900,-1.5,4.303
189,2013-12-28 06:20:00,0.6,0.00,9.952,10.614,0.1326,-0.2039,0.0000,12.195,39.500,-1.2,4.309
190,2013-12-28 06:25:00,0.6,0.00,9.952,10.614,0.1326,-0.2039,0.0000,12.147,39.500,-1.2,4.309
191,2013-12-28 06:30:00,0.6,0.00,9.977,10.614,0.1326,-0.2039,0.0000,12.461,37.200,-1.7,4.303
192,2013-12-28 06:35:00,0.6,0.00,9.952,10.614,0.1326,-0.2039,0.0000,12.799,34.400,-2.5,4.303
193,2013-12-28 06:40:00,0.6,0.00,9.977,10.614,0.1321,-0.2039,0.0000,13.257,33.600,-2.4,4.303
194,2013-12-28 06:45:00,0.6,0.00,10.026,10.590,0.1326,-0.2039,0.0000,13.473,32.800,-2.6,4.303
195,2013-12-28 06:50:00,0.6,0.00,10.001,10.614,0.1326,-0.2039,0.0000,13.401,32.600,-2.7,4.303
196,2013-12-28 06:55:00,0.6,0.00,9.903,10.590,0.1321,-0.2039,0.0000,13.137,33.300,-2.6,4.303
197,2013-12-28 07:00:00,0.6,0.00,9.829,10.590,0.1321,-0.2039,0.0000,12.920,33.300,-2.8,4.303
198,2013-12-28 07:05:00,0.6,0.00,9.731,10.565,0.1321,-0.2039,0.0000,13.161,31.500,-3.4,4.303
199,2013-12-28 07:10:00,0.6,0.00,9.657,10.541,0.1321,-0.2039,0.0000,12.751,34.500,-2.5,4.303
200,2013-12-28 07:15:00,0.6,0.00,9.632,10.516,0.1321,-0.2039,0.0000,12.558,33.200,-3.2,4.303
201,2013-12-28 07:20:00,0.6,0.00,9.460,10.492,0.1317,-0.2039,0.0000,12.171,34.700,-2.9,4.303
202,2013-12-28 07:25:00,0.6,0.00,9.336,10.443,0.1317,-0.2039,0.0000,12.098,34.900,-2.9,4.303
203,2013-12-28 07:30:00,0.6,0.00,9.262,10.394,0.1317,-0.2039,0.0000,11.904,37.100,-2.3,4.303
204,2013-12-28 07:35:00,0.6,0.00,9.213,10.345,0.1317,-0.2039,0.0000,11.710,37.500,-2.3,4.303
205,2013-12-28 07:40:00,0.6,0.00,9.089,10.320,0.1317,-0.2039,0.0000,11.394,38.100,-2.4,4.303
206,2013-12-28 07:45:00,0.6,0.00,8.941,10.247,0.1317,-0.2039,0.0000,11.224,39.600,-2.0,4.303
