"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
32,2014-07-11 13:55:02,-0.2039,0.0000,27.112,48.100,15.2,40.978,41.443,0.0354,1.18,143.1,4.345
33,2014-07-11 14:00:02,-0.1988,0.0000,27.063,49.700,15.7,40.286,40.746,0.0354,1.18,65.6,4.363
34,2014-07-11 14:05:02,-0.2039,0.0000,27.481,48.000,15.5,39.772,40.228,0.0354,1.18,425.6,4.363
35,2014-07-11 14:10:02,-0.2039,0.0000,27.136,48.900,15.5,39.205,39.658,0.0350,1.18,133.1,4.351
36,2014-07-11 14:15:02,-0.2039,0.0000,27.333,49.000,15.7,38.812,39.234,0.0341,1.18,183.1,4.339
37,2014-07-11 14:20:02,-0.2039,0.0000,26.769,50.200,15.6,38.337,38.756,0.0341,1.18,113.1,4.339
38,2014-07-11 14:25:02,-0.2039,0.0000,26.622,50.400,15.5,37.866,38.309,0.0332,1.18,101.9,4.351
39,2014-07-11 14:30:02,-0.2039,0.0000,26.842,51.500,16.0,37.480,37.893,0.0332,1.18,156.9,4.351
40,2014-07-11 14:35:02,-0.2039,0.0000,26.256,51.700,15.5,37.096,37.535,0.0328,0.59,118.1,4.351
41,2014-07-11 14:40:02,-0.2039,0.0000,25.355,53.300,15.2,36.742,37.178,0.0319,0.59,55.6,4.345
42,2014-07-11 14:45:02,-0.2039,0.0000,25.914,53.000,15.6,36.444,36.878,0.0319,0.59,83.1,4.345
43,2014-07-11 14:50:02,-0.2039,0.0000,26.353,51.700,15.6,36.389,36.796,0.0319,1.18,84.4,4.351
44,2014-07-11 14:55:02,-0.2039,0.0000,25.914,53.000,15.6,36.444,36.851,0.0310,0.59,54.4,4.351
45,2014-07-11 15:00:02,-0.2039,0.0000,25.477,54.200,15.6,35.877,36.335,0.0310,0.59,114.4,4.345
46,2014-07-11 15:05:02,-0.2039,0.0000,25.866,52.300,15.4,35.448,35.904,0.0306,0.59,130.6,4.339
47,2014-07-11 15:10:02,-0.2039,0.0000,25.574,54.400,15.7,35.075,35.502,0.0306,0.59,108.1,4.339
48,2014-07-11 15:15:02,-0.2039,0.0000,25.501,53.300,15.3,34.783,35.208,0.0306,0.59,131.9,4.339
49,2014-07-11 15:20:02,-0.2039,0.0000,25.331,53.500,15.2,34.519,34.916,0.0306,0.59,263.1,4.363
50,2014-07-11 15:25:02,-0.2039,0.0000,25.720,53.900,15.7,34.783,34.889,0.0297,1.18,590.6,4.369
51,2014-07-11 15:30:02,-0.2039,0.0000,25.574,54.800,15.8,35.582,35.395,0.0297,1.18,171.9,4.381
52,2014-07-11 15:35:02,-0.2039,0.0000,26.231,53.400,16.0,36.308,35.958,0.0297,1.18,216.9,4.363
53,2014-07-11 15:40:02,-0.2039,0.0000,25.866,53.200,15.6,36.987,36.552,0.0297,1.18,55.6,4.357
54,2014-07-11 15:45:02,-0.2039,0.0000,25.210,55.400,15.7,35.958,35.958,0.0297,1.18,48.1,4.351
55,2014-07-11 15:50:02,-0.2039,0.0000,24.726,56.400,15.5,35.075,35.262,0.0288,0.59,45.6,4.369
56,2014-07-11 15:55:02,-0.2039,0.0000,24.677,56.500,15.5,34.730,34.916,0.0288,0.59,65.6,4.339
57,2014-07-11 16:00:02,-0.2039,0.0000,25.307,56.300,16.0,34.704,34.889,0.0288,0.59,43.1,4.339
58,2014-07-11 16:05:02,-0.2039,0.0000,25.234,56.500,16.0,34.598,34.757,0.0283,1.18,64.4,4.339
59,2014-07-11 16:10:02,-0.2039,0.0000,25.065,56.100,15.7,35.049,35.075,0.0288,1.18,61.9,4.339
60,2014-07-11 16:15:02,-0.2039,0.0000,24.798,57.000,15.7,35.448,35.315,0.0288,0.59,58.1,4.333
61,2014-07-11 16:20:02,-0.2039,0.0000,24.968,56.600,15.8,36.119,35.850,0.0283,0.59,49.4,4.339
62,2014-07-11 16:25:02,-0.2039,0.0000,24.315,56.400,15.1,36.308,36.119,0.0288,0.59,44.4,4.333
63,2014-07-11 16:30:02,-0.2039,0.0000,24.895,55.200,15.3,36.389,36.173,0.0283,0.59,55.6,4.339
64,2014-07-11 16:35:02,-0.2039,0.0000,25.113,53.400,15.0,35.958,35.985,0.0283,0.59,251.9,4.339
65,2014-07-11 16:40:02,-0.2039,0.0000,24.726,53.800,14.8,35.182,35.315,0.0288,0.59,149.4,4.339
66,2014-07-11 16:45:02,-0.2039,0.0000,24.653,54.600,14.9,34.810,34.969,0.0283,0.59,39.4,4.345
67,2014-07-11 16:50:02,-0.2039,0.0000,24.919,54.800,15.2,35.235,35.235,0.0283,1.18,208.1,4.345
68,2014-07-11 16:55:02,-0.2039,0.0000,24.484,54.700,14.8,35.475,35.529,0.0283,0.59,116.9,4.339
69,2014-07-11 17:00:02,-0.2039,0.0000,24.122,56.800,15.0,35.448,35.582,0.0283,0.59,288.1,4.339
70,2014-07-11 17:05:02,-0.2039,0.0000,24.146,57.600,15.3,34.783,35.155,0.0283,0.59,45.6,4.333
71,2014-07-11 17:10:02,-0.2039,0.0000,23.954,57.800,15.2,33.835,34.308,0.0283,0.59,39.4,4.333
72,2014-07-11 17:15:02,-0.2039,0.0000,23.424,59.300,15.1,33.105,33.600,0.0283,0.59,29.4,4.333
73,2014-07-11 17:20:02,-0.2039,0.0000,22.896,62.900,15.5,32.484,33.001,0.0283,0.59,26.9,4.333
74,2014-07-11 17:25:02,-0.2039,0.0000,22.824,63.200,15.5,32.021,32.510,0.0283,1.18,24.4,4.327
75,2014-07-11 17:30:02,-0.2039,0.0000,22.800,63.400,15.5,31.612,32.098,0.0274,0.59,23.1,4.321
76,2014-07-11 17:35:02,-0.2039,0.0000,22.274,65.300,15.5,31.230,31.714,0.0274,1.18,23.1,4.321
77,2014-07-11 17:40:02,-0.2039,0.0000,22.250,66.400,15.7,30.900,31.382,0.0270,1.18,20.6,4.321
78,2014-07-11 17:45:02,-0.2039,0.0000,22.369,65.900,15.7,30.596,31.077,0.0274,1.18,19.4,4.321
79,2014-07-11 17:50:02,-0.2039,0.0000,22.202,66.400,15.7,30.343,30.798,0.0261,1.18,21.9,4.321
80,2014-07-11 17:55:02,-0.2039,0.0000,22.130,67.100,15.8,30.091,30.545,0.0261,1.18,16.9,4.321
81,2014-07-11 18:00:02,-0.2039,0.0000,21.867,68.000,15.7,29.815,30.293,0.0261,1.76,15.6,4.321
82,2014-07-11 18:05:02,-0.2039,0.0000,21.604,68.900,15.7,29.590,30.041,0.0252,1.76,14.4,4.321
83,2014-07-11 18:10:02,-0.2039,0.0000,21.294,69.300,15.5,29.340,29.790,0.0261,2.35,13.1,4.321
84,2014-07-11 18:15:02,-0.2039,0.0000,20.960,70.800,15.5,29.090,29.540,0.0261,2.94,11.9,4.321
85,2014-07-11 18:20:02,-0.2039,0.0000,20.889,70.800,15.4,28.841,29.315,0.0261,3.53,10.6,4.321
86,2014-07-11 18:25:02,-0.2039,0.0000,20.793,71.400,15.5,28.617,29.090,0.0252,2.94,10.6,4.333
87,2014-07-11 18:30:02,-0.2039,0.0000,20.603,72.000,15.4,28.419,28.891,0.0252,4.12,9.4,4.321
88,2014-07-11 18:35:02,-0.2039,0.0000,20.603,72.400,15.5,28.221,28.692,0.0252,4.12,9.4,4.321
89,2014-07-11 18:40:02,-0.2039,0.0000,20.531,72.800,15.5,28.048,28.518,0.0247,5.29,9.4,4.321
90,2014-07-11 18:45:02,-0.2039,0.0000,20.460,72.800,15.4,27.875,28.320,0.0247,7.65,8.1,4.321
91,2014-07-11 18:50:02,-0.2039,0.0000,20.222,73.800,15.4,27.677,28.147,0.0247,12.35,6.9,4.321
92,2014-07-11 18:55:02,-0.2039,0.0000,20.150,74.400,15.5,27.505,27.974,0.0247,15.88,5.6,4.321
93,2014-07-11 19:00:02,-0.2039,0.0000,20.031,74.800,15.4,27.333,27.801,0.0247,27.06,4.4,4.321
94,2014-07-11 19:05:02,-0.2039,0.0000,19.888,75.900,15.5,27.186,27.628,0.0247,34.71,3.1,4.321
95,2014-07-11 19:10:02,-0.2039,0.0000,19.722,76.400,15.5,27.014,27.481,0.0247,42.94,3.1,4.321
96,2014-07-11 19:15:02,-0.2039,0.0000,19.698,76.700,15.5,26.842,27.308,0.0238,62.35,1.9,4.321
97,2014-07-11 19:20:02,-0.2039,0.0000,19.508,77.600,15.5,26.695,27.161,0.0238,80.00,0.6,4.315
98,2014-07-11 19:25:02,-0.2039,0.0000,19.460,78.100,15.6,26.524,26.989,0.0247,88.82,0.6,4.315
99,2014-07-11 19:30:02,-0.2039,0.0000,19.413,78.500,15.6,26.378,26.842,0.0238,91.76,0.6,4.315
100,2014-07-11 19:35:02,-0.2039,0.0000,19.318,79.200,15.6,26.231,26.720,0.0238,93.53,0.6,4.315
101,2014-07-11 19:40:02,-0.2039,0.0000,19.199,79.500,15.6,26.109,26.573,0.0238,96.47,0.6,4.315
102,2014-07-11 19:45:02,-0.2039,0.0000,19.103,80.000,15.6,25.963,26.426,0.0228,97.65,0.6,4.315
103,2014-07-11 19:50:02,-0.2039,0.0000,18.937,80.300,15.5,25.817,26.280,0.0228,95.29,0.6,4.315
104,2014-07-11 19:55:02,-0.2039,0.0000,18.866,80.800,15.5,25.695,26.158,0.0228,99.41,0.6,4.315
105,2014-07-11 20:00:02,-0.2039,0.0000,18.794,81.300,15.5,25.550,26.036,0.0228,100.00,0.6,4.315
106,2014-07-11 20:05:02,-0.2039,0.0000,18.699,81.400,15.5,25.428,25.890,0.0228,100.00,0.6,4.315
107,2014-07-11 20:10:02,-0.2039,0.0000,18.628,81.700,15.5,25.307,25.768,0.0224,100.00,0.6,4.309
108,2014-07-11 20:15:02,-0.2039,0.0000,18.509,81.900,15.4,25.186,25.647,0.0228,100.00,0.6,4.309
109,2014-07-11 20:20:02,-0.2039,0.0000,18.390,82.100,15.3,25.065,25.525,0.0224,100.00,0.6,4.309
110,2014-07-11 20:25:02,-0.2039,0.0000,18.366,82.500,15.4,24.944,25.404,0.0228,100.00,0.6,4.309
111,2014-07-11 20:30:02,-0.2039,0.0000,18.414,82.600,15.4,24.847,25.307,0.0224,100.00,0.6,4.309
112,2014-07-11 20:35:02,-0.2039,0.0000,18.414,82.800,15.5,24.750,25.210,0.0224,100.00,0.6,4.309
113,2014-07-11 20:40:02,-0.2039,0.0000,18.414,82.800,15.5,24.653,25.113,0.0224,100.00,0.6,4.309
114,2014-07-11 20:45:02,-0.2039,0.0000,18.438,82.900,15.5,24.557,24.968,0.0224,100.00,0.6,4.309
115,2014-07-11 20:50:02,-0.2039,0.0000,18.390,82.900,15.5,24.460,24.919,0.0224,100.00,0.6,4.309
116,2014-07-11 20:55:02,-0.2039,0.0000,18.343,82.900,15.4,24.363,24.823,0.0214,100.00,0.6,4.303
117,2014-07-11 21:00:02,-0.2039,0.0000,18.295,83.000,15.4,24.267,24.726,0.0214,100.00,0.6,4.303
118,2014-07-11 21:05:02,-0.2039,0.0000,18.176,83.200,15.3,24.171,24.629,0.0224,100.00,0.6,4.303
119,2014-07-11 21:10:02,-0.2039,0.0000,18.105,83.600,15.3,24.098,24.532,0.0214,100.00,0.6,4.303
120,2014-07-11 21:15:02,-0.2039,0.0000,18.057,83.900,15.3,24.002,24.436,0.0214,100.00,0.6,4.303
121,2014-07-11 21:20:02,-0.2039,0.0000,18.081,84.300,15.4,23.930,24.363,0.0214,100.00,0.6,4.303
122,2014-07-11 21:25:02,-0.2039,0.0000,18.057,84.700,15.5,23.857,24.291,0.0214,100.00,0.6,4.303
123,2014-07-11 21:30:02,-0.2039,0.0000,18.129,84.800,15.6,23.809,24.243,0.0205,100.00,0.6,4.303
124,2014-07-11 21:35:02,-0.2039,0.0000,18.152,84.700,15.6,23.737,24.171,0.0214,100.00,0.6,4.303
125,2014-07-11 21:40:02,-0.2039,0.0000,18.152,84.600,15.5,23.689,24.098,0.0214,100.00,0.6,4.303
126,2014-07-11 21:45:02,-0.2039,0.0000,18.081,84.600,15.5,23.617,24.050,0.0214,100.00,0.6,4.303
127,2014-07-11 21:50:02,-0.2039,0.0000,18.057,85.000,15.5,23.545,23.954,0.0214,100.00,0.6,4.303
128,2014-07-11 21:55:02,-0.2039,0.0000,18.033,85.400,15.6,23.497,23.905,0.0214,100.00,0.6,4.303
129,2014-07-11 22:00:02,-0.2039,0.0000,18.010,85.400,15.5,23.448,23.857,0.0214,100.00,0.6,4.303
130,2014-07-11 22:05:02,-0.2039,0.0000,17.986,85.300,15.5,23.376,23.785,0.0214,100.00,0.6,4.303
131,2014-07-11 22:10:02,-0.2039,0.0000,17.938,85.500,15.5,23.304,23.713,0.0214,100.00,0.6,4.303
132,2014-07-11 22:15:02,-0.2039,0.0000,17.938,85.800,15.5,23.256,23.665,0.0214,100.00,0.6,4.303
133,2014-07-11 22:20:02,-0.2039,0.0000,17.891,85.700,15.5,23.184,23.593,0.0214,100.00,0.6,4.303
134,2014-07-11 22:25:02,-0.2039,0.0000,17.891,85.600,15.5,23.136,23.521,0.0214,100.00,0.6,4.303
135,2014-07-11 22:30:02,-0.2039,0.0000,17.867,85.600,15.4,23.064,23.472,0.0205,100.00,0.6,4.303
136,2014-07-11 22:35:02,-0.2039,0.0000,17.867,85.600,15.4,23.016,23.424,0.0205,100.00,0.6,4.303
137,2014-07-11 22:40:02,-0.2039,0.0000,17.796,85.800,15.4,22.968,23.376,0.0205,100.00,0.6,4.303
138,2014-07-11 22:45:02,-0.2039,0.0000,17.772,85.900,15.4,22.896,23.304,0.0214,100.00,0.6,4.303
139,2014-07-11 22:50:02,-0.2039,0.0000,17.748,85.800,15.4,22.848,23.256,0.0205,100.00,0.6,4.303
140,2014-07-11 22:55:02,-0.2039,0.0000,17.701,86.000,15.3,22.800,23.208,0.0205,100.00,0.6,4.303
141,2014-07-11 23:00:02,-0.2039,0.0000,17.701,85.900,15.3,22.729,23.136,0.0205,100.00,0.6,4.303
142,2014-07-11 23:05:02,-0.2039,0.0000,17.724,86.000,15.4,22.681,23.088,0.0205,100.00,0.6,4.303
143,2014-07-11 23:10:02,-0.2039,0.0000,17.748,86.000,15.4,22.633,23.040,0.0205,100.00,0.6,4.303
144,2014-07-11 23:15:02,-0.2039,0.0000,17.748,86.000,15.4,22.585,22.992,0.0205,100.00,0.6,4.297
145,2014-07-11 23:20:02,-0.2039,0.0000,17.701,85.900,15.3,22.537,22.920,0.0205,100.00,0.6,4.297
146,2014-07-11 23:25:02,-0.2039,0.0000,17.677,86.000,15.3,22.489,22.872,0.0205,100.00,0.6,4.297
147,2014-07-11 23:30:02,-0.2039,0.0000,17.701,86.300,15.4,22.441,22.824,0.0205,100.00,0.6,4.297
148,2014-07-11 23:35:02,-0.2039,0.0000,17.724,86.400,15.4,22.393,22.800,0.0205,100.00,0.6,4.297
149,2014-07-11 23:40:02,-0.2039,0.0000,17.701,86.400,15.4,22.369,22.753,0.0205,100.00,0.6,4.297
150,2014-07-11 23:45:02,-0.2039,0.0000,17.677,86.600,15.4,22.321,22.705,0.0200,100.00,0.6,4.297
151,2014-07-11 23:50:02,-0.2039,0.0000,17.677,86.600,15.4,22.274,22.657,0.0200,100.00,0.6,4.297
152,2014-07-11 23:55:02,-0.2039,0.0000,17.605,86.600,15.4,22.226,22.609,0.0200,100.00,0.6,4.315
153,2014-07-12 00:00:02,-0.2039,0.0000,17.534,86.800,15.3,22.178,22.561,0.0205,100.00,0.6,4.297
154,2014-07-12 00:05:02,-0.2039,0.0000,17.510,86.900,15.3,22.130,22.513,0.0205,100.00,0.6,4.297
155,2014-07-12 00:10:02,-0.2039,0.0000,17.486,87.100,15.3,22.082,22.465,0.0200,100.00,0.6,4.297
156,2014-07-12 00:15:02,-0.2039,0.0000,17.486,87.100,15.3,22.034,22.417,0.0200,100.00,0.6,4.297
157,2014-07-12 00:20:02,-0.2039,0.0000,17.463,87.200,15.3,21.987,22.369,0.0200,100.00,0.6,4.297
158,2014-07-12 00:25:02,-0.2039,0.0000,17.439,87.300,15.3,21.939,22.321,0.0200,100.00,0.6,4.297
159,2014-07-12 00:30:02,-0.2039,0.0000,17.368,87.400,15.3,21.891,22.274,0.0200,100.00,0.6,4.297
160,2014-07-12 00:35:02,-0.2039,0.0000,17.368,87.500,15.3,21.843,22.226,0.0200,100.00,0.6,4.297
161,2014-07-12 00:40:02,-0.2039,0.0000,17.368,87.700,15.3,21.795,22.178,0.0200,100.00,0.6,4.297
162,2014-07-12 00:45:02,-0.2039,0.0000,17.320,87.800,15.3,21.748,22.130,0.0200,100.00,0.6,4.297
163,2014-07-12 00:50:02,-0.2039,0.0000,17.272,88.000,15.3,21.724,22.082,0.0200,100.00,0.6,4.297
164,2014-07-12 00:55:02,-0.2039,0.0000,17.272,88.300,15.3,21.676,22.058,0.0200,100.00,0.6,4.297
165,2014-07-12 01:00:02,-0.2039,0.0000,17.225,88.400,15.3,21.628,22.011,0.0200,100.00,0.6,4.297
166,2014-07-12 01:05:02,-0.2039,0.0000,17.201,88.500,15.3,21.581,21.963,0.0200,100.00,0.6,4.321
167,2014-07-12 01:10:02,-0.2039,0.0000,17.225,88.700,15.4,21.533,21.891,0.0200,100.00,0.6,4.297
168,2014-07-12 01:15:02,-0.2039,0.0000,17.225,88.700,15.4,21.485,21.867,0.0200,100.00,0.6,4.297
169,2014-07-12 01:20:02,-0.2039,0.0000,17.249,88.800,15.4,21.437,21.819,0.0200,100.00,0.6,4.297
170,2014-07-12 01:25:02,-0.2039,0.0000,17.201,88.900,15.4,21.413,21.795,0.0200,100.00,0.6,4.297
171,2014-07-12 01:30:02,-0.2039,0.0000,17.153,89.000,15.3,21.366,21.748,0.0200,100.00,0.6,4.297
172,2014-07-12 01:35:02,-0.2039,0.0000,17.130,89.100,15.3,21.318,21.700,0.0200,100.00,0.6,4.291
173,2014-07-12 01:40:02,-0.2039,0.0000,17.106,89.300,15.4,21.270,21.652,0.0190,100.00,0.6,4.291
174,2014-07-12 01:45:02,-0.2039,0.0000,17.153,89.300,15.4,21.223,21.604,0.0200,100.00,0.6,4.297
175,2014-07-12 01:50:02,-0.2039,0.0000,17.106,89.400,15.4,21.175,21.557,0.0200,100.00,0.6,4.291
176,2014-07-12 01:55:02,-0.2039,0.0000,17.058,89.700,15.4,21.127,21.509,0.0200,100.00,0.6,4.291
177,2014-07-12 02:00:02,-0.2039,0.0000,17.011,89.800,15.3,21.103,21.485,0.0200,100.00,0.6,4.291
178,2014-07-12 02:05:02,-0.2039,0.0000,16.915,89.900,15.3,21.032,21.437,0.0200,100.00,0.6,4.291
179,2014-07-12 02:10:02,-0.2039,0.0000,16.820,90.000,15.2,20.984,21.366,0.0190,100.00,0.6,4.291
180,2014-07-12 02:15:02,-0.2039,0.0000,16.820,90.300,15.2,20.936,21.318,0.0190,100.00,0.6,4.291
181,2014-07-12 02:20:02,-0.2039,0.0000,16.796,90.400,15.2,20.889,21.270,0.0200,100.00,0.6,4.291
182,2014-07-12 02:25:02,-0.2039,0.0000,16.749,90.500,15.2,20.841,21.223,0.0200,100.00,0.6,4.291
183,2014-07-12 02:30:02,-0.2039,0.0000,16.773,90.800,15.3,20.793,21.175,0.0190,100.00,0.6,4.291
184,2014-07-12 02:35:02,-0.2039,0.0000,16.749,90.900,15.3,20.770,21.127,0.0190,100.00,0.6,4.291
185,2014-07-12 02:40:02,-0.2039,0.0000,16.796,91.100,15.4,20.722,21.103,0.0190,100.00,0.6,4.291
186,2014-07-12 02:45:02,-0.2039,0.0000,16.796,91.300,15.4,20.698,21.079,0.0190,100.00,0.6,4.291
187,2014-07-12 02:50:02,-0.2039,0.0000,16.749,91.400,15.4,20.674,21.032,0.0190,100.00,0.6,4.291
188,2014-07-12 02:55:02,-0.2039,0.0000,16.773,91.700,15.4,20.627,21.032,0.0186,100.00,0.6,4.291
189,2014-07-12 03:00:02,-0.2039,0.0000,16.701,91.500,15.3,20.603,20.984,0.0190,100.00,0.6,4.291
190,2014-07-12 03:05:02,-0.2039,0.0000,16.677,91.600,15.3,20.579,20.936,0.0190,100.00,0.6,4.291
191,2014-07-12 03:10:02,-0.2039,0.0000,16.630,91.800,15.3,20.531,20.913,0.0190,100.00,0.6,4.291
192,2014-07-12 03:15:02,-0.2039,0.0000,16.582,91.900,15.3,20.484,20.865,0.0190,100.00,0.6,4.291
193,2014-07-12 03:20:02,-0.2039,0.0000,16.534,91.900,15.2,20.436,20.817,0.0190,100.00,0.6,4.303
194,2014-07-12 03:25:02,-0.2039,0.0000,16.511,92.100,15.2,20.412,20.793,0.0190,100.00,0.6,4.291
195,2014-07-12 03:30:02,-0.2039,0.0000,16.511,92.200,15.3,20.388,20.746,0.0190,100.00,0.6,4.291
196,2014-07-12 03:35:02,-0.2039,0.0000,16.511,92.300,15.3,20.341,20.722,0.0190,100.00,0.6,4.291
197,2014-07-12 03:40:02,-0.2039,0.0000,16.463,92.400,15.2,20.293,20.674,0.0190,100.00,0.6,4.291
198,2014-07-12 03:45:02,-0.2039,0.0000,16.392,92.500,15.2,20.269,20.627,0.0190,100.00,0.6,4.291
199,2014-07-12 03:50:02,-0.2039,0.0000,16.392,92.500,15.2,20.222,20.603,0.0190,100.00,0.6,4.291
200,2014-07-12 03:55:02,-0.2039,0.0000,16.344,92.500,15.1,20.174,20.555,0.0190,100.00,0.6,4.303
201,2014-07-12 04:00:02,-0.2039,0.0000,16.344,92.600,15.2,20.150,20.531,0.0190,100.00,0.6,4.291
202,2014-07-12 04:05:02,-0.2039,0.0000,16.392,92.800,15.2,20.103,20.484,0.0190,100.00,0.6,4.291
203,2014-07-12 04:10:02,-0.2039,0.0000,16.415,93.000,15.3,20.079,20.460,0.0190,100.00,0.6,4.291
204,2014-07-12 04:15:02,-0.2039,0.0000,16.415,93.000,15.3,20.055,20.436,0.0190,100.00,0.6,4.291
205,2014-07-12 04:20:02,-0.2039,0.0000,16.392,92.900,15.3,20.031,20.388,0.0190,100.00,0.6,4.291
206,2014-07-12 04:25:02,-0.2039,0.0000,16.463,93.200,15.4,20.007,20.365,0.0190,100.00,0.6,4.291
207,2014-07-12 04:30:02,-0.2039,0.0000,16.368,93.100,15.3,19.984,20.365,0.0190,100.00,0.6,4.321
208,2014-07-12 04:35:02,-0.2039,0.0000,16.368,93.200,15.3,19.960,20.317,0.0190,100.00,0.6,4.291
209,2014-07-12 04:40:02,-0.2039,0.0000,16.392,93.300,15.3,19.936,20.293,0.0190,100.00,0.6,4.291
