"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374980, SEN S/N: 10314896)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10359307)","RH, % (LGR S/N: 10374980, SEN S/N: 10359307)","DewPt, °C (LGR S/N: 10374980, SEN S/N: 10359307)","Voltage, V (LGR S/N: 10374980, SEN S/N: 10363575)","Current, mA (LGR S/N: 10374980, SEN S/N: 10363575)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365533, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365597, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374980, SEN S/N: 10374516)","Solar Radiation, W/m² (LGR S/N: 10374980, SEN S/N: 10378950)","Batt, V (LGR S/N: 10374980)"
17,2014-09-28 20:05:00,17.65,18.580,79.300,14.9,-0.1988,0.0000,21.795,19.508,0.1724,0.6,4.309
18,2014-09-28 20:10:00,18.24,18.485,79.800,15.0,-0.1988,0.0000,21.700,19.318,0.1724,0.6,4.333
19,2014-09-28 20:15:00,20.00,18.390,80.000,14.9,-0.1988,0.0000,21.628,19.318,0.1724,0.6,4.309
20,2014-09-28 20:20:00,20.00,18.438,79.600,14.9,-0.1988,0.0000,21.533,19.389,0.1724,0.6,4.309
21,2014-09-28 20:25:00,21.18,18.414,79.800,14.9,-0.1988,0.0000,21.461,19.318,0.1724,0.6,4.309
22,2014-09-28 20:30:00,20.59,18.390,80.000,14.9,-0.1988,0.0000,21.390,19.246,0.1724,0.6,4.309
23,2014-09-28 20:35:00,24.12,18.247,80.200,14.8,-0.1988,0.0000,21.318,19.080,0.1724,0.6,4.303
24,2014-09-28 20:40:00,24.71,18.105,81.000,14.8,-0.1988,0.0000,21.246,19.056,0.1724,0.6,4.303
25,2014-09-28 20:45:00,21.76,18.152,80.400,14.7,-0.1988,0.0000,21.151,19.056,0.1718,0.6,4.303
26,2014-09-28 20:50:00,24.71,18.152,80.500,14.8,-0.1988,0.0000,21.103,19.032,0.1724,0.6,4.303
27,2014-09-28 20:55:00,31.18,17.938,80.700,14.6,-0.1988,0.0000,21.008,18.699,0.1718,0.6,4.303
28,2014-09-28 21:00:00,38.24,17.748,81.400,14.5,-0.1988,0.0000,20.936,18.675,0.1718,0.6,4.303
29,2014-09-28 21:05:00,44.12,17.629,82.000,14.5,-0.1988,0.0000,20.841,18.485,0.1718,0.6,4.303
30,2014-09-28 21:10:00,42.94,17.486,82.000,14.4,-0.1988,0.0000,20.770,18.509,0.1718,0.6,4.303
31,2014-09-28 21:15:00,50.59,17.320,82.800,14.4,-0.1988,0.0000,20.674,18.152,0.1718,0.6,4.303
32,2014-09-28 21:20:00,63.53,17.153,83.300,14.3,-0.1988,0.0000,20.603,18.343,0.1718,0.6,4.303
33,2014-09-28 21:25:00,73.53,17.082,84.500,14.5,-0.1988,0.0000,20.531,18.057,0.1714,0.6,4.303
34,2014-09-28 21:30:00,75.29,16.987,84.300,14.3,-0.1988,0.0000,20.436,18.057,0.1714,0.6,4.303
35,2014-09-28 21:35:00,76.47,16.987,84.300,14.3,-0.1988,0.0000,20.365,18.010,0.1714,0.6,4.303
36,2014-09-28 21:40:00,80.00,17.011,84.700,14.4,-0.1988,0.0000,20.293,17.915,0.1714,0.6,4.303
37,2014-09-28 21:45:00,83.53,16.939,84.600,14.3,-0.1988,0.0000,20.246,17.843,0.1709,0.6,4.303
38,2014-09-28 21:50:00,79.41,17.011,84.500,14.4,-0.1988,0.0000,20.174,17.962,0.1714,0.6,4.303
39,2014-09-28 21:55:00,79.41,16.939,84.300,14.3,-0.1988,0.0000,20.103,17.915,0.1714,0.6,4.303
40,2014-09-28 22:00:00,78.82,16.939,84.700,14.4,-0.1988,0.0000,20.055,17.962,0.1709,0.6,4.303
41,2014-09-28 22:05:00,71.18,17.011,84.400,14.4,-0.1988,0.0000,20.007,18.033,0.1709,0.6,4.303
42,2014-09-28 22:10:00,77.65,16.939,84.400,14.3,-0.1988,0.0000,19.960,17.843,0.1709,0.6,4.303
43,2014-09-28 22:15:00,77.06,16.868,84.500,14.3,-0.1988,0.0000,19.888,17.724,0.1709,0.6,4.303
44,2014-09-28 22:20:00,77.06,16.892,84.600,14.3,-0.1988,0.0000,19.841,17.724,0.1709,0.6,4.303
45,2014-09-28 22:25:00,78.24,16.796,84.500,14.2,-0.1988,0.0000,19.793,17.701,0.1703,0.6,4.297
46,2014-09-28 22:30:00,82.35,16.701,84.700,14.1,-0.1988,0.0000,19.722,17.701,0.1703,0.6,4.315
47,2014-09-28 22:35:00,91.18,16.606,85.500,14.2,-0.1988,0.0000,19.674,17.510,0.1703,0.6,4.297
48,2014-09-28 22:40:00,95.88,16.558,85.900,14.2,-0.1988,0.0000,19.627,17.391,0.1703,0.6,4.297
49,2014-09-28 22:45:00,95.88,16.558,85.900,14.2,-0.1988,0.0000,19.579,17.368,0.1703,0.6,4.297
50,2014-09-28 22:50:00,95.29,16.582,85.800,14.2,-0.1988,0.0000,19.532,17.368,0.1703,0.6,4.297
51,2014-09-28 22:55:00,92.94,16.582,85.300,14.1,-0.1988,0.0000,19.484,17.439,0.1703,0.6,4.297
52,2014-09-28 23:00:00,94.12,16.606,85.500,14.2,-0.1988,0.0000,19.436,17.391,0.1703,0.6,4.297
53,2014-09-28 23:05:00,90.00,16.677,85.100,14.2,-0.1988,0.0000,19.389,17.486,0.1703,0.6,4.297
54,2014-09-28 23:10:00,92.35,16.606,85.200,14.1,-0.1988,0.0000,19.341,17.439,0.1703,0.6,4.297
55,2014-09-28 23:15:00,90.59,16.630,85.200,14.2,-0.1988,0.0000,19.294,17.415,0.1703,0.6,4.297
56,2014-09-28 23:20:00,91.76,16.654,85.400,14.2,-0.1988,0.0000,19.270,17.415,0.1699,0.6,4.297
57,2014-09-28 23:25:00,91.76,16.606,85.200,14.1,-0.1988,0.0000,19.222,17.344,0.1699,0.6,4.297
58,2014-09-28 23:30:00,93.53,16.463,85.400,14.0,-0.1988,0.0000,19.175,17.153,0.1699,0.6,4.297
59,2014-09-28 23:35:00,92.35,16.463,85.500,14.0,-0.1988,0.0000,19.127,17.201,0.1699,0.6,4.297
60,2014-09-28 23:40:00,94.12,16.392,85.700,14.0,-0.1988,0.0000,19.080,17.106,0.1699,0.6,4.297
61,2014-09-28 23:45:00,93.53,16.368,85.500,13.9,-0.1988,0.0000,19.032,17.082,0.1695,0.6,4.297
62,2014-09-28 23:50:00,98.82,16.272,86.000,13.9,-0.1988,0.0000,18.985,16.939,0.1695,0.6,4.297
63,2014-09-28 23:55:00,98.24,16.249,86.300,14.0,-0.1988,0.0000,18.937,17.106,0.1695,0.6,4.297
64,2014-09-29 00:00:00,97.65,16.320,86.200,14.0,-0.1988,0.0000,18.913,17.130,0.1699,0.6,4.291
65,2014-09-29 00:05:00,98.82,16.225,86.300,14.0,-0.1988,0.0000,18.866,16.987,0.1695,0.6,4.291
66,2014-09-29 00:10:00,100.00,16.129,86.300,13.9,-0.1988,0.0000,18.842,16.892,0.1699,0.6,4.291
67,2014-09-29 00:15:00,100.00,16.010,86.500,13.8,-0.1988,0.0000,18.771,16.868,0.1695,0.6,4.291
68,2014-09-29 00:20:00,100.00,16.010,87.100,13.9,-0.1988,0.0000,18.723,16.677,0.1695,0.6,4.291
69,2014-09-29 00:25:00,100.00,16.010,86.800,13.8,-0.1988,0.0000,18.699,16.725,0.1695,0.6,4.291
70,2014-09-29 00:30:00,100.00,15.915,86.900,13.8,-0.1988,0.0000,18.652,16.820,0.1695,0.6,4.291
71,2014-09-29 00:35:00,100.00,15.843,87.200,13.7,-0.1988,0.0000,18.604,16.606,0.1695,0.6,4.291
72,2014-09-29 00:40:00,100.00,15.796,87.500,13.7,-0.1988,0.0000,18.557,16.654,0.1689,0.6,4.291
73,2014-09-29 00:45:00,100.00,15.748,87.600,13.7,-0.1988,0.0000,18.509,16.582,0.1689,0.6,4.291
74,2014-09-29 00:50:00,100.00,15.676,87.900,13.7,-0.1988,0.0000,18.485,16.606,0.1689,0.6,4.291
75,2014-09-29 00:55:00,100.00,15.629,88.300,13.7,-0.1988,0.0000,18.438,16.511,0.1689,0.6,4.291
76,2014-09-29 01:00:00,100.00,15.629,88.500,13.8,-0.1988,0.0000,18.390,16.487,0.1689,0.6,4.321
77,2014-09-29 01:05:00,100.00,15.557,88.700,13.7,-0.1988,0.0000,18.343,16.439,0.1689,0.6,4.321
78,2014-09-29 01:10:00,100.00,15.605,89.200,13.9,-0.1988,0.0000,18.295,16.272,0.1689,0.6,4.291
79,2014-09-29 01:15:00,100.00,15.581,89.100,13.8,-0.1988,0.0000,18.271,16.439,0.1689,0.6,4.291
80,2014-09-29 01:20:00,100.00,15.557,89.200,13.8,-0.1988,0.0000,18.247,16.344,0.1689,0.6,4.291
81,2014-09-29 01:25:00,100.00,15.605,89.200,13.9,-0.1988,0.0000,18.200,16.439,0.1689,0.6,4.291
82,2014-09-29 01:30:00,100.00,15.557,89.000,13.8,-0.1988,0.0000,18.152,16.344,0.1689,0.6,4.291
83,2014-09-29 01:35:00,100.00,15.533,89.200,13.8,-0.1988,0.0000,18.129,16.296,0.1689,0.6,4.291
84,2014-09-29 01:40:00,100.00,15.533,89.300,13.8,-0.1988,0.0000,18.105,16.320,0.1689,0.6,4.291
85,2014-09-29 01:45:00,100.00,15.509,89.500,13.8,-0.1988,0.0000,18.057,16.249,0.1685,0.6,4.291
86,2014-09-29 01:50:00,100.00,15.390,89.400,13.7,-0.1988,0.0000,18.033,16.177,0.1685,0.6,4.291
87,2014-09-29 01:55:00,100.00,15.342,89.700,13.7,-0.1988,0.0000,17.986,16.153,0.1685,0.6,4.291
88,2014-09-29 02:00:00,100.00,15.342,89.800,13.7,-0.1988,0.0000,17.938,16.129,0.1685,0.6,4.291
89,2014-09-29 02:05:00,100.00,15.366,90.100,13.8,-0.1988,0.0000,17.915,16.153,0.1685,0.6,4.291
90,2014-09-29 02:10:00,100.00,15.342,90.000,13.7,-0.1988,0.0000,17.891,16.058,0.1685,0.6,4.291
91,2014-09-29 02:15:00,100.00,15.223,90.000,13.6,-0.1988,0.0000,17.843,16.058,0.1685,0.6,4.291
92,2014-09-29 02:20:00,100.00,15.199,90.300,13.6,-0.1988,0.0000,17.819,15.939,0.1685,0.6,4.291
93,2014-09-29 02:25:00,100.00,15.223,90.700,13.7,-0.1988,0.0000,17.772,16.034,0.1685,0.6,4.291
94,2014-09-29 02:30:00,100.00,15.390,90.400,13.8,-0.1988,0.0000,17.748,16.010,0.1685,0.6,4.291
95,2014-09-29 02:35:00,100.00,15.318,90.100,13.7,-0.1988,0.0000,17.724,15.963,0.1685,0.6,4.291
96,2014-09-29 02:40:00,100.00,15.223,90.200,13.6,-0.1988,0.0000,17.677,15.891,0.1685,0.6,4.291
97,2014-09-29 02:45:00,100.00,15.103,90.300,13.5,-0.1988,0.0000,17.629,15.843,0.1681,0.6,4.291
98,2014-09-29 02:50:00,100.00,14.936,90.500,13.4,-0.1988,0.0000,17.605,15.796,0.1681,0.6,4.291
99,2014-09-29 02:55:00,100.00,15.008,91.200,13.6,-0.1988,0.0000,17.558,15.700,0.1681,0.6,4.291
100,2014-09-29 03:00:00,100.00,15.008,91.000,13.6,-0.1988,0.0000,17.510,15.700,0.1681,0.6,4.291
101,2014-09-29 03:05:00,100.00,14.888,91.000,13.4,-0.1988,0.0000,17.463,15.676,0.1681,0.6,4.291
102,2014-09-29 03:10:00,100.00,14.816,91.200,13.4,-0.1988,0.0000,17.439,15.700,0.1681,0.6,4.291
103,2014-09-29 03:15:00,100.00,14.840,91.700,13.5,-0.1988,0.0000,17.391,15.509,0.1681,0.6,4.291
104,2014-09-29 03:20:00,100.00,14.864,91.700,13.5,-0.1988,0.0000,17.368,15.581,0.1681,0.6,4.291
105,2014-09-29 03:25:00,100.00,14.912,91.600,13.6,-0.1988,0.0000,17.344,15.605,0.1681,0.6,4.291
106,2014-09-29 03:30:00,100.00,14.840,91.700,13.5,-0.1988,0.0000,17.320,15.581,0.1681,0.6,4.291
107,2014-09-29 03:35:00,100.00,14.745,91.700,13.4,-0.1988,0.0000,17.272,15.461,0.1681,0.6,4.321
108,2014-09-29 03:40:00,100.00,14.745,92.100,13.5,-0.1988,0.0000,17.249,15.414,0.1681,0.6,4.291
109,2014-09-29 03:45:00,100.00,14.745,92.200,13.5,-0.1988,0.0000,17.225,15.366,0.1677,0.6,4.291
110,2014-09-29 03:50:00,100.00,14.673,92.100,13.4,-0.1988,0.0000,17.177,15.390,0.1681,0.6,4.291
111,2014-09-29 03:55:00,100.00,14.577,92.300,13.4,-0.1988,0.0000,17.153,15.294,0.1681,0.6,4.291
112,2014-09-29 04:00:00,100.00,14.601,92.600,13.4,-0.1988,0.0000,17.106,15.294,0.1681,0.6,4.291
113,2014-09-29 04:05:00,100.00,14.577,92.700,13.4,-0.1988,0.0000,17.082,15.342,0.1677,0.6,4.291
114,2014-09-29 04:10:00,100.00,14.553,92.600,13.4,-0.1988,0.0000,17.058,15.342,0.1681,0.6,4.291
115,2014-09-29 04:15:00,100.00,14.577,92.400,13.4,-0.1988,0.0000,17.034,15.294,0.1677,0.6,4.291
116,2014-09-29 04:20:00,100.00,14.553,92.400,13.4,-0.1988,0.0000,16.987,15.199,0.1677,0.6,4.285
117,2014-09-29 04:25:00,100.00,14.577,92.500,13.4,-0.1988,0.0000,16.963,15.294,0.1677,0.6,4.291
118,2014-09-29 04:30:00,100.00,14.673,92.400,13.5,-0.1988,0.0000,16.963,15.294,0.1671,0.6,4.285
119,2014-09-29 04:35:00,100.00,14.697,92.400,13.5,-0.1988,0.0000,16.939,15.342,0.1671,0.6,4.285
120,2014-09-29 04:40:00,100.00,14.721,92.200,13.5,-0.1988,0.0000,16.915,15.318,0.1677,0.6,4.285
121,2014-09-29 04:45:00,100.00,14.721,92.000,13.5,-0.1988,0.0000,16.892,15.294,0.1671,0.6,4.285
122,2014-09-29 04:50:00,100.00,14.745,92.000,13.5,-0.1988,0.0000,16.868,15.294,0.1671,0.6,4.285
123,2014-09-29 04:55:00,100.00,14.625,91.800,13.3,-0.1988,0.0000,16.844,15.175,0.1677,0.6,4.285
124,2014-09-29 05:00:00,100.00,14.529,91.900,13.2,-0.1988,0.0000,16.796,15.103,0.1677,0.6,4.285
125,2014-09-29 05:05:00,100.00,14.529,92.200,13.3,-0.1988,0.0000,16.773,15.127,0.1677,0.6,4.285
126,2014-09-29 05:10:00,100.00,14.457,92.100,13.2,-0.1988,0.0000,16.749,15.079,0.1677,0.6,4.285
127,2014-09-29 05:15:00,100.00,14.457,92.000,13.2,-0.1988,0.0000,16.701,15.079,0.1677,0.6,4.285
128,2014-09-29 05:20:00,100.00,14.385,92.000,13.1,-0.1988,0.0000,16.677,14.960,0.1677,0.6,4.285
129,2014-09-29 05:25:00,100.00,14.337,92.100,13.1,-0.1988,0.0000,16.654,14.960,0.1671,0.6,4.285
130,2014-09-29 05:30:00,100.00,14.337,92.200,13.1,-0.1988,0.0000,16.630,14.984,0.1671,0.6,4.285
131,2014-09-29 05:35:00,100.00,14.337,92.300,13.1,-0.1988,0.0000,16.582,14.936,0.1671,0.6,4.285
132,2014-09-29 05:40:00,100.00,14.385,92.100,13.1,-0.1988,0.0000,16.558,14.984,0.1677,0.6,4.285
133,2014-09-29 05:45:00,100.00,14.385,92.200,13.2,-0.1988,0.0000,16.534,14.912,0.1671,0.6,4.285
134,2014-09-29 05:50:00,100.00,14.433,92.300,13.2,-0.1988,0.0000,16.511,14.936,0.1671,0.6,4.285
135,2014-09-29 05:55:00,100.00,14.481,92.400,13.3,-0.1988,0.0000,16.487,14.936,0.1671,0.6,4.285
136,2014-09-29 06:00:00,100.00,14.553,92.300,13.3,-0.1988,0.0000,16.487,15.008,0.1671,0.6,4.285
137,2014-09-29 06:05:00,100.00,14.601,92.200,13.4,-0.1988,0.0000,16.463,15.008,0.1671,0.6,4.285
138,2014-09-29 06:10:00,100.00,14.577,91.900,13.3,-0.1988,0.0000,16.463,14.960,0.1671,0.6,4.285
139,2014-09-29 06:15:00,100.00,14.481,91.900,13.2,-0.1988,0.0000,16.439,14.912,0.1671,0.6,4.285
140,2014-09-29 06:20:00,100.00,14.361,91.800,13.1,-0.1988,0.0000,16.392,14.840,0.1671,0.6,4.285
141,2014-09-29 06:25:00,100.00,14.337,92.100,13.1,-0.1988,0.0000,16.392,14.792,0.1667,0.6,4.285
142,2014-09-29 06:30:00,100.00,14.266,92.100,13.0,-0.1988,0.0000,16.344,14.768,0.1671,0.6,4.285
143,2014-09-29 06:35:00,100.00,14.290,92.300,13.1,-0.1988,0.0000,16.320,14.745,0.1671,0.6,4.285
144,2014-09-29 06:40:00,100.00,14.290,92.400,13.1,-0.1988,0.0000,16.296,14.745,0.1671,0.6,4.285
145,2014-09-29 06:45:00,100.00,14.385,92.400,13.2,-0.1988,0.0000,16.296,14.816,0.1667,1.9,4.285
146,2014-09-29 06:50:00,100.00,14.361,92.300,13.1,-0.1988,0.0000,16.296,14.816,0.1671,3.1,4.285
147,2014-09-29 06:55:00,100.00,14.409,92.400,13.2,-0.1988,0.0000,16.296,14.864,0.1667,4.4,4.285
148,2014-09-29 07:00:00,100.00,14.505,92.200,13.3,-0.1988,0.0000,16.296,14.912,0.1671,6.9,4.285
149,2014-09-29 07:05:00,100.00,14.529,92.000,13.3,-0.1988,0.0000,16.296,14.960,0.1671,8.1,4.285
150,2014-09-29 07:10:00,100.00,14.601,92.100,13.3,-0.1988,0.0000,16.296,15.008,0.1671,10.6,4.285
151,2014-09-29 07:15:00,100.00,14.649,92.000,13.4,-0.1988,0.0000,16.320,15.103,0.1667,11.9,4.285
152,2014-09-29 07:20:00,100.00,14.721,92.000,13.5,-0.1988,0.0000,16.344,15.151,0.1671,13.1,4.285
153,2014-09-29 07:25:00,100.00,14.768,91.900,13.5,-0.1988,0.0000,16.368,15.199,0.1667,15.6,4.285
154,2014-09-29 07:30:00,100.00,14.840,92.000,13.6,-0.1988,0.0000,16.392,15.247,0.1667,16.9,4.285
155,2014-09-29 07:35:00,100.00,14.936,91.900,13.6,-0.1988,0.0000,16.415,15.342,0.1667,18.1,4.285
156,2014-09-29 07:40:00,100.00,15.055,91.700,13.7,-0.1988,0.0000,16.463,15.438,0.1667,19.4,4.285
157,2014-09-29 07:45:00,100.00,15.199,91.300,13.8,-0.1988,0.0000,16.487,15.581,0.1667,21.9,4.285
158,2014-09-29 07:50:00,100.00,15.557,90.500,14.0,-0.1988,0.0000,16.558,15.796,0.1671,26.9,4.285
159,2014-09-29 07:55:00,100.00,15.700,90.000,14.1,-0.1988,0.0000,16.630,15.939,0.1671,30.6,4.285
160,2014-09-29 08:00:00,100.00,15.939,89.600,14.2,-0.1988,0.0000,16.701,16.106,0.1671,31.9,4.285
161,2014-09-29 08:05:00,100.00,16.272,88.300,14.4,-0.1988,0.0000,16.796,16.344,0.1667,34.4,4.285
162,2014-09-29 08:10:00,100.00,16.582,87.700,14.6,-0.1988,0.0000,16.892,16.534,0.1671,36.9,4.285
163,2014-09-29 08:15:00,80.59,17.011,85.900,14.7,-0.1988,0.0000,16.987,16.725,0.1671,46.9,4.285
164,2014-09-29 08:20:00,61.18,17.320,84.800,14.8,-0.1988,0.0000,17.106,17.011,0.1671,54.4,4.285
165,2014-09-29 08:25:00,42.35,17.582,84.100,14.9,-0.1988,0.0000,17.201,17.153,0.1667,73.1,4.291
166,2014-09-29 08:30:00,26.47,18.010,82.300,15.0,-0.1988,0.0000,17.344,17.463,0.1667,54.4,4.291
167,2014-09-29 08:35:00,21.18,18.224,81.600,15.0,-0.1988,0.0000,17.463,17.701,0.1671,50.6,4.303
168,2014-09-29 08:40:00,15.29,18.485,80.100,15.0,-0.1988,0.0000,17.582,17.772,0.1667,121.9,4.291
169,2014-09-29 08:45:00,11.76,18.794,79.000,15.1,-0.1988,0.0000,17.701,18.129,0.1667,100.6,4.297
170,2014-09-29 08:50:00,10.00,19.103,78.000,15.2,-0.1988,0.0000,17.819,18.319,0.1671,89.4,4.297
171,2014-09-29 08:55:00,7.65,19.294,76.900,15.2,-0.1988,0.0000,17.962,18.485,0.1671,61.9,4.297
172,2014-09-29 09:00:00,6.47,19.508,75.500,15.1,-0.1988,0.0000,18.081,18.794,0.1671,123.1,4.303
173,2014-09-29 09:05:00,5.29,19.793,74.000,15.0,-0.1988,0.0000,18.224,19.056,0.1667,123.1,4.303
174,2014-09-29 09:10:00,4.12,20.126,73.000,15.2,-0.1988,0.0000,18.343,19.222,0.1671,74.4,4.315
175,2014-09-29 09:15:00,4.12,20.222,71.900,15.0,-0.1988,0.0000,18.461,19.413,0.1671,66.9,4.321
176,2014-09-29 09:20:00,4.12,20.150,71.900,14.9,-0.1988,0.0000,18.580,19.555,0.1671,78.1,4.321
177,2014-09-29 09:25:00,3.53,20.317,71.100,14.9,-0.1988,0.0000,18.723,19.674,0.1671,166.9,4.321
178,2014-09-29 09:30:00,3.53,21.008,69.600,15.3,-0.1988,0.0000,18.913,20.555,0.1671,129.4,4.327
179,2014-09-29 09:35:00,2.94,21.246,68.600,15.3,-0.1988,0.0000,19.127,20.460,0.1671,351.9,4.333
180,2014-09-29 09:40:00,2.94,21.748,67.000,15.4,-0.1988,0.0000,19.318,21.223,0.1671,320.6,4.333
181,2014-09-29 09:45:00,2.35,21.939,66.100,15.3,-0.1988,0.0000,19.555,21.461,0.1671,425.6,4.339
182,2014-09-29 09:50:00,2.35,22.321,64.800,15.4,-0.1988,0.0000,19.817,21.867,0.1671,506.9,4.345
183,2014-09-29 09:55:00,2.35,22.034,65.200,15.2,-0.1988,0.0000,19.960,21.366,0.1671,530.6,4.351
184,2014-09-29 10:00:00,2.35,22.848,62.800,15.4,-0.1988,0.0000,20.079,21.891,0.1671,538.1,4.363
185,2014-09-29 10:05:00,2.35,23.569,60.600,15.5,-0.1988,0.0000,20.198,21.939,0.1671,559.4,4.393
186,2014-09-29 10:10:00,2.35,23.424,59.200,15.0,-0.1988,0.0000,20.293,21.628,0.1671,568.1,4.393
187,2014-09-29 10:15:00,2.35,23.088,59.500,14.8,-0.1988,0.0000,20.436,22.345,0.1677,585.6,4.375
188,2014-09-29 10:20:00,2.35,23.328,59.300,15.0,-0.1988,0.0000,20.579,23.472,0.1677,594.4,4.363
189,2014-09-29 10:25:00,1.76,23.184,58.200,14.5,-0.1988,0.0000,20.960,23.184,0.1677,609.4,4.351
190,2014-09-29 10:30:00,1.76,23.809,57.900,15.0,-0.1988,0.0000,21.056,23.472,0.1677,618.1,4.345
191,2014-09-29 10:35:00,2.35,23.978,56.600,14.8,-0.1988,0.0000,21.294,23.785,0.1677,633.1,4.387
192,2014-09-29 10:40:00,2.35,23.833,56.600,14.7,-0.1988,0.0000,21.533,24.460,0.1677,645.6,4.369
193,2014-09-29 10:45:00,2.35,23.881,56.400,14.7,-0.1988,0.0000,22.274,27.579,0.1677,656.9,4.363
194,2014-09-29 10:50:00,2.35,24.436,55.200,14.9,-0.1988,0.0000,24.460,31.026,0.1677,670.6,4.363
195,2014-09-29 10:55:00,2.35,25.162,52.700,14.8,-0.1988,0.0000,25.793,28.444,0.1677,681.9,4.345
196,2014-09-29 11:00:00,2.35,24.653,53.200,14.5,-0.1988,0.0000,25.768,28.990,0.1681,696.9,4.363
197,2014-09-29 11:05:00,2.35,25.040,51.600,14.4,-0.1988,0.0000,26.207,28.196,0.1681,701.9,4.363
198,2014-09-29 11:10:00,2.35,25.089,51.000,14.3,-0.1988,0.0000,26.012,28.122,0.1681,705.6,4.363
199,2014-09-29 11:15:00,2.35,25.089,50.600,14.1,-0.1988,0.0000,26.207,28.419,0.1681,718.1,4.351
200,2014-09-29 11:20:00,1.76,24.726,51.100,14.0,-0.1988,0.0000,26.256,28.419,0.1681,726.9,4.345
201,2014-09-29 11:25:00,2.35,25.210,50.000,14.1,-0.1988,0.0000,26.402,28.369,0.1685,733.1,4.351
202,2014-09-29 11:30:00,2.35,25.283,50.100,14.2,-0.1988,0.0000,26.573,28.667,0.1685,745.6,4.363
203,2014-09-29 11:35:00,2.35,26.134,47.800,14.2,-0.1988,0.0000,26.549,28.369,0.1689,748.1,4.363
204,2014-09-29 11:40:00,2.35,25.768,48.500,14.1,-0.1988,0.0000,26.475,27.186,0.1689,756.9,4.363
205,2014-09-29 11:45:00,2.35,25.525,48.100,13.8,-0.1988,0.0000,26.158,27.259,0.1695,761.9,4.351
206,2014-09-29 11:50:00,2.35,25.695,48.700,14.1,-0.1988,0.0000,25.987,27.259,0.1695,774.4,4.351
207,2014-09-29 11:55:00,2.35,26.573,47.800,14.6,-0.1988,0.0000,26.085,27.554,0.1695,773.1,4.357
208,2014-09-29 12:00:00,2.35,26.720,46.000,14.2,-0.1988,0.0000,26.134,27.899,0.1695,766.9,4.363
209,2014-09-29 12:05:00,2.35,25.914,47.600,14.0,-0.1988,0.0000,25.939,27.702,0.1699,790.6,4.363
