"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374980, SEN S/N: 10314896)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10359307)","RH, % (LGR S/N: 10374980, SEN S/N: 10359307)","DewPt, °C (LGR S/N: 10374980, SEN S/N: 10359307)","Voltage, V (LGR S/N: 10374980, SEN S/N: 10363575)","Current, mA (LGR S/N: 10374980, SEN S/N: 10363575)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365597, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365598, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374980, SEN S/N: 10374516)","Solar Radiation, W/m² (LGR S/N: 10374980, SEN S/N: 10378950)","Batt, V (LGR S/N: 10374980)"
11,2014-05-24 11:40:00,1.76,19.888,67.700,13.8,-0.1988,0.0000,21.342,-75.392,0.2203,190.6,4.363
12,2014-05-24 11:45:00,1.18,19.770,67.500,13.6,-0.1988,0.0000,21.342,-75.392,0.2208,209.4,4.363
13,2014-05-24 11:50:00,1.18,19.912,67.600,13.8,-0.1988,0.0000,21.366,-75.392,0.2208,233.1,4.363
14,2014-05-24 11:55:00,1.18,20.150,66.800,13.8,-0.1988,0.0000,21.390,-75.392,0.2208,240.6,4.351
15,2014-05-24 12:00:00,1.76,20.246,67.000,13.9,-0.1988,0.0000,21.390,-75.392,0.2203,248.1,4.381
16,2014-05-24 12:05:00,1.18,20.174,66.800,13.8,-0.1988,0.0000,21.413,-75.392,0.2208,264.4,4.400
17,2014-05-24 12:10:00,1.18,20.031,67.500,13.9,-0.1988,0.0000,21.437,-75.392,0.2208,268.1,4.363
18,2014-05-24 12:15:00,1.18,19.960,68.500,14.0,-0.1988,0.0000,21.461,-75.392,0.2203,274.4,4.363
19,2014-05-24 12:20:00,1.18,20.150,67.600,14.0,-0.1988,0.0000,21.485,-75.392,0.2208,250.6,4.363
20,2014-05-24 12:25:00,1.18,20.198,67.100,13.9,-0.1988,0.0000,21.509,-75.392,0.2208,218.1,4.363
21,2014-05-24 12:30:00,1.18,19.912,67.900,13.8,-0.1988,0.0000,21.533,-75.392,0.2208,189.4,4.369
22,2014-05-24 12:35:00,1.18,19.841,68.500,13.9,-0.1988,0.0000,21.557,-75.392,0.2208,189.4,4.363
23,2014-05-24 12:40:00,1.18,20.055,68.100,14.0,-0.1988,0.0000,21.581,-75.392,0.2208,176.9,4.357
24,2014-05-24 12:45:00,1.18,19.936,68.500,14.0,-0.1988,0.0000,21.604,-75.392,0.2208,191.9,4.363
25,2014-05-24 12:50:00,1.18,19.888,68.600,14.0,-0.1988,0.0000,21.628,-75.392,0.2211,189.4,4.393
26,2014-05-24 12:55:00,1.18,20.031,68.900,14.2,-0.1988,0.0000,21.652,-75.392,0.2208,203.1,4.363
27,2014-05-24 13:00:00,1.18,19.817,69.100,14.0,-0.1988,0.0000,21.676,-75.392,0.2208,188.1,4.363
28,2014-05-24 13:05:00,1.18,19.508,70.100,13.9,-0.1988,0.0000,21.700,-75.392,0.2208,161.9,4.351
29,2014-05-24 13:10:00,1.18,19.460,70.700,14.0,-0.1988,0.0000,21.724,-75.392,0.2211,143.1,4.369
30,2014-05-24 13:15:00,1.18,19.365,71.400,14.1,-0.1988,0.0000,21.748,-75.392,0.2208,145.6,4.387
31,2014-05-24 13:20:00,1.18,19.389,71.600,14.1,-0.1988,0.0000,21.772,-75.392,0.2211,144.4,4.369
32,2014-05-24 13:25:00,1.18,19.175,71.700,14.0,-0.1988,0.0000,21.772,-75.392,0.2211,164.4,4.363
33,2014-05-24 13:30:00,1.18,19.127,72.100,14.0,-0.1988,0.0000,21.795,-74.603,0.2211,168.1,4.357
34,2014-05-24 13:35:00,1.18,19.080,72.100,14.0,-0.1988,0.0000,21.819,-75.392,0.2211,155.6,4.363
35,2014-05-24 13:40:00,1.18,19.127,72.400,14.1,-0.1988,0.0000,21.843,-75.392,0.2211,170.6,4.393
36,2014-05-24 13:45:00,1.18,19.294,71.700,14.1,-0.1988,0.0000,21.867,-75.392,0.2211,174.4,4.375
37,2014-05-24 13:50:00,1.18,19.294,71.400,14.0,-0.1988,0.0000,21.867,-75.392,0.2211,205.6,4.363
38,2014-05-24 13:55:00,1.18,19.508,71.000,14.1,-0.1988,0.0000,21.891,-75.392,0.2216,254.4,4.363
39,2014-05-24 14:00:00,1.18,19.770,70.100,14.2,-0.1988,0.0000,21.915,-74.603,0.2211,341.9,4.351
40,2014-05-24 14:05:00,1.76,20.460,68.800,14.6,-0.1988,0.0000,21.915,-75.392,0.2211,453.1,4.393
41,2014-05-24 14:10:00,1.76,21.151,66.500,14.7,-0.1988,0.0000,21.939,-75.392,0.2211,409.4,4.369
42,2014-05-24 14:15:00,1.76,21.103,65.400,14.4,-0.1988,0.0000,21.963,-75.392,0.2211,340.6,4.363
43,2014-05-24 14:20:00,1.76,20.746,66.500,14.3,-0.1988,0.0000,21.963,-75.392,0.2216,311.9,4.357
44,2014-05-24 14:25:00,1.76,21.032,65.500,14.3,-0.1988,0.0000,21.987,-75.392,0.2216,355.6,4.375
45,2014-05-24 14:30:00,1.18,21.294,64.900,14.4,-0.1988,0.0000,22.011,-75.392,0.2216,370.6,4.369
46,2014-05-24 14:35:00,1.76,21.294,63.700,14.2,-0.1988,0.0000,22.034,-74.603,0.2216,384.4,4.363
47,2014-05-24 14:40:00,1.18,21.318,64.000,14.3,-0.1988,0.0000,22.058,-75.392,0.2216,444.4,4.357
48,2014-05-24 14:45:00,1.18,21.485,62.900,14.1,-0.1988,0.0000,22.082,-75.392,0.2216,428.1,4.351
49,2014-05-24 14:50:00,1.18,21.509,63.700,14.4,-0.1988,0.0000,22.106,-74.603,0.2216,418.1,4.381
50,2014-05-24 14:55:00,1.76,21.748,62.000,14.2,-0.1988,0.0000,22.130,-75.392,0.2216,389.4,4.363
51,2014-05-24 15:00:00,1.18,21.652,61.900,14.1,-0.1988,0.0000,22.154,-75.392,0.2219,386.9,4.357
52,2014-05-24 15:05:00,1.18,21.628,62.000,14.1,-0.1988,0.0000,22.202,-74.603,0.2216,335.6,4.351
53,2014-05-24 15:10:00,1.18,21.557,62.000,14.0,-0.1988,0.0000,22.226,-74.603,0.2216,345.6,4.393
54,2014-05-24 15:15:00,1.18,21.342,62.600,13.9,-0.1988,0.0000,22.250,-74.603,0.2219,290.6,4.375
55,2014-05-24 15:20:00,1.18,20.960,63.700,13.8,-0.1988,0.0000,22.298,-74.603,0.2219,233.1,4.363
56,2014-05-24 15:25:00,1.18,20.984,64.100,14.0,-0.1988,0.0000,22.321,-75.392,0.2219,263.1,4.363
57,2014-05-24 15:30:00,1.18,21.103,63.300,13.9,-0.1988,0.0000,22.369,-74.603,0.2219,276.9,4.351
58,2014-05-24 15:35:00,1.18,20.817,64.100,13.8,-0.1988,0.0000,22.393,-74.603,0.2219,230.6,4.381
59,2014-05-24 15:40:00,1.18,20.817,64.300,13.8,-0.1988,0.0000,22.441,-75.392,0.2219,211.9,4.363
60,2014-05-24 15:45:00,1.18,20.650,64.800,13.8,-0.1988,0.0000,22.465,-74.603,0.2219,230.6,4.363
61,2014-05-24 15:50:00,1.18,20.722,64.500,13.8,-0.1988,0.0000,22.489,-75.392,0.2219,219.4,4.351
62,2014-05-24 15:55:00,1.18,20.746,64.300,13.8,-0.1988,0.0000,22.537,-74.603,0.2219,191.9,4.375
63,2014-05-24 16:00:00,1.18,20.841,64.000,13.8,-0.1988,0.0000,22.561,-74.603,0.2224,218.1,4.381
64,2014-05-24 16:05:00,1.18,20.841,63.500,13.7,-0.1988,0.0000,22.585,-74.603,0.2219,219.4,4.369
65,2014-05-24 16:10:00,1.18,20.770,63.700,13.7,-0.1988,0.0000,22.609,-74.603,0.2219,201.9,4.363
66,2014-05-24 16:15:00,1.18,20.770,63.700,13.7,-0.1988,0.0000,22.633,-74.603,0.2224,176.9,4.357
67,2014-05-24 16:20:00,1.18,20.627,64.300,13.7,-0.1988,0.0000,22.681,-74.603,0.2224,196.9,4.375
68,2014-05-24 16:25:00,1.18,20.436,64.900,13.6,-0.1988,0.0000,22.681,-75.392,0.2219,179.4,4.381
69,2014-05-24 16:30:00,1.18,20.531,64.400,13.6,-0.1988,0.0000,22.705,-74.603,0.2219,139.4,4.363
70,2014-05-24 16:35:00,1.18,20.579,64.400,13.6,-0.1988,0.0000,22.729,-74.603,0.2224,139.4,4.357
71,2014-05-24 16:40:00,1.18,20.484,64.700,13.6,-0.1988,0.0000,22.753,-74.603,0.2224,133.1,4.351
72,2014-05-24 16:45:00,1.18,20.579,64.800,13.7,-0.1988,0.0000,22.776,-74.603,0.2224,164.4,4.381
73,2014-05-24 16:50:00,1.18,20.436,64.900,13.6,-0.1988,0.0000,22.776,-74.603,0.2224,160.6,4.375
74,2014-05-24 16:55:00,1.18,20.436,64.900,13.6,-0.1988,0.0000,22.800,-74.603,0.2224,154.4,4.363
75,2014-05-24 17:00:00,1.18,20.531,64.500,13.6,-0.1988,0.0000,22.824,-75.392,0.2224,128.1,4.363
76,2014-05-24 17:05:00,1.18,20.222,65.300,13.5,-0.1988,0.0000,22.824,-74.603,0.2224,130.6,4.351
77,2014-05-24 17:10:00,1.18,20.293,65.900,13.7,-0.1988,0.0000,22.848,-74.603,0.2224,108.1,4.363
78,2014-05-24 17:15:00,1.18,20.436,65.600,13.8,-0.1988,0.0000,22.848,-75.392,0.2224,101.9,4.381
79,2014-05-24 17:20:00,1.18,20.246,65.500,13.6,-0.1988,0.0000,22.872,-75.392,0.2224,91.9,4.375
80,2014-05-24 17:25:00,1.18,19.960,66.300,13.5,-0.1988,0.0000,22.872,-75.392,0.2224,95.6,4.363
81,2014-05-24 17:30:00,1.18,19.865,66.800,13.5,-0.1988,0.0000,22.872,-74.603,0.2224,101.9,4.357
82,2014-05-24 17:35:00,1.18,19.865,67.200,13.6,-0.1988,0.0000,22.896,-75.392,0.2229,98.1,4.363
83,2014-05-24 17:40:00,1.18,19.698,67.400,13.5,-0.1988,0.0000,22.896,-75.392,0.2229,84.4,4.363
84,2014-05-24 17:45:00,1.18,19.698,67.800,13.6,-0.1988,0.0000,22.920,-74.603,0.2229,90.6,4.369
85,2014-05-24 17:50:00,1.18,19.651,68.100,13.6,-0.1988,0.0000,22.920,-75.392,0.2224,81.9,4.363
86,2014-05-24 17:55:00,1.18,19.460,68.300,13.5,-0.1988,0.0000,22.920,-75.392,0.2229,75.6,4.363
87,2014-05-24 18:00:00,1.18,19.508,68.500,13.6,-0.1988,0.0000,22.920,-74.603,0.2229,73.1,4.357
88,2014-05-24 18:05:00,1.18,19.436,68.700,13.6,-0.1988,0.0000,22.920,-75.392,0.2224,58.1,4.363
89,2014-05-24 18:10:00,1.18,19.365,69.600,13.7,-0.1988,0.0000,22.920,-75.392,0.2229,61.9,4.363
90,2014-05-24 18:15:00,1.18,19.246,69.400,13.5,-0.1988,0.0000,22.920,-75.392,0.2229,53.1,4.363
91,2014-05-24 18:20:00,1.18,19.222,70.100,13.7,-0.1988,0.0000,22.920,-74.603,0.2229,51.9,4.357
92,2014-05-24 18:25:00,1.18,19.127,70.000,13.5,-0.1988,0.0000,22.920,-75.392,0.2229,39.4,4.351
93,2014-05-24 18:30:00,1.18,19.008,70.400,13.5,-0.1988,0.0000,22.920,-75.392,0.2229,35.6,4.351
94,2014-05-24 18:35:00,1.18,19.008,70.800,13.6,-0.1988,0.0000,22.920,-75.392,0.2229,30.6,4.345
95,2014-05-24 18:40:00,1.18,18.985,70.900,13.6,-0.1988,0.0000,22.920,-75.392,0.2229,30.6,4.345
96,2014-05-24 18:45:00,1.18,19.008,70.900,13.6,-0.1988,0.0000,22.896,-75.392,0.2229,31.9,4.339
97,2014-05-24 18:50:00,1.18,18.937,71.200,13.6,-0.1988,0.0000,22.896,-75.392,0.2229,21.9,4.339
98,2014-05-24 18:55:00,1.18,18.818,71.500,13.6,-0.1988,0.0000,22.896,-75.392,0.2229,18.1,4.339
99,2014-05-24 19:00:00,1.18,18.675,72.000,13.5,-0.1988,0.0000,22.896,-75.392,0.2229,15.6,4.339
100,2014-05-24 19:05:00,1.18,18.604,72.600,13.6,-0.1988,0.0000,22.872,-75.392,0.2229,16.9,4.339
101,2014-05-24 19:10:00,1.18,18.533,72.500,13.5,-0.1988,0.0000,22.872,-74.603,0.2224,11.9,4.339
102,2014-05-24 19:15:00,1.18,18.509,72.300,13.4,-0.1988,0.0000,22.848,-75.392,0.2224,11.9,4.339
103,2014-05-24 19:20:00,1.18,18.485,72.500,13.5,-0.1988,0.0000,22.848,-75.392,0.2224,10.6,4.339
104,2014-05-24 19:25:00,1.18,18.485,72.600,13.5,-0.1988,0.0000,22.824,-75.392,0.2224,8.1,4.339
105,2014-05-24 19:30:00,1.18,18.343,73.200,13.5,-0.1988,0.0000,22.824,-75.392,0.2224,4.4,4.339
106,2014-05-24 19:35:00,1.18,18.366,73.400,13.5,-0.1988,0.0000,22.824,-75.392,0.2224,4.4,4.339
107,2014-05-24 19:40:00,1.18,18.295,74.100,13.6,-0.1988,0.0000,22.800,-75.392,0.2224,3.1,4.339
108,2014-05-24 19:45:00,1.18,18.200,74.700,13.7,-0.1988,0.0000,22.776,-75.392,0.2224,1.9,4.339
109,2014-05-24 19:50:00,1.18,18.224,74.900,13.7,-0.1988,0.0000,22.776,-75.392,0.2224,0.6,4.339
110,2014-05-24 19:55:00,1.18,18.247,75.000,13.8,-0.1988,0.0000,22.753,-75.392,0.2224,0.6,4.333
111,2014-05-24 20:00:00,1.18,18.152,75.300,13.7,-0.1988,0.0000,22.753,-75.392,0.2224,0.6,4.333
112,2014-05-24 20:05:00,1.18,18.081,75.400,13.7,-0.1988,0.0000,22.729,-75.392,0.2224,0.6,4.333
113,2014-05-24 20:10:00,1.18,18.033,75.300,13.6,-0.1988,0.0000,22.729,-75.392,0.2224,0.6,4.333
114,2014-05-24 20:15:00,1.18,17.962,76.200,13.7,-0.1988,0.0000,22.705,-75.392,0.2219,0.6,4.333
115,2014-05-24 20:20:00,1.76,17.915,76.700,13.8,-0.1988,0.0000,22.681,-75.392,0.2224,0.6,4.333
116,2014-05-24 20:25:00,1.76,17.867,77.400,13.9,-0.1988,0.0000,22.681,-75.392,0.2224,0.6,4.333
117,2014-05-24 20:30:00,1.76,17.891,77.500,13.9,-0.1988,0.0000,22.657,-75.392,0.2224,0.6,4.333
118,2014-05-24 20:35:00,1.76,17.891,77.600,13.9,-0.1988,0.0000,22.633,-75.392,0.2224,0.6,4.333
119,2014-05-24 20:40:00,1.76,17.867,77.800,14.0,-0.1988,0.0000,22.609,-75.392,0.2219,0.6,4.333
120,2014-05-24 20:45:00,1.76,17.796,78.100,13.9,-0.1988,0.0000,22.609,-75.392,0.2219,0.6,4.333
121,2014-05-24 20:50:00,1.76,17.701,78.600,14.0,-0.1988,0.0000,22.585,-75.392,0.2219,0.6,4.333
122,2014-05-24 20:55:00,1.76,17.677,78.600,13.9,-0.1988,0.0000,22.561,-75.392,0.2219,0.6,4.333
123,2014-05-24 21:00:00,1.76,17.677,78.800,14.0,-0.1988,0.0000,22.561,-75.392,0.2219,0.6,4.333
124,2014-05-24 21:05:00,1.76,17.677,78.900,14.0,-0.1988,0.0000,22.537,-75.392,0.2219,0.6,4.327
125,2014-05-24 21:10:00,1.76,17.605,79.100,14.0,-0.1988,0.0000,22.513,-75.392,0.2219,0.6,4.327
126,2014-05-24 21:15:00,1.76,17.653,79.000,14.0,-0.1988,0.0000,22.489,-75.392,0.2219,0.6,4.327
127,2014-05-24 21:20:00,1.76,17.605,79.000,13.9,-0.1988,0.0000,22.489,-75.392,0.2219,0.6,4.327
128,2014-05-24 21:25:00,1.76,17.653,79.000,14.0,-0.1988,0.0000,22.465,-75.392,0.2219,0.6,4.327
129,2014-05-24 21:30:00,1.76,17.677,79.000,14.0,-0.1988,0.0000,22.441,-75.392,0.2216,0.6,4.321
130,2014-05-24 21:35:00,2.35,17.605,79.100,14.0,-0.1988,0.0000,22.417,-75.392,0.2219,0.6,4.327
131,2014-05-24 21:40:00,2.35,17.605,79.300,14.0,-0.1988,0.0000,22.417,-75.392,0.2216,0.6,4.321
132,2014-05-24 21:45:00,2.35,17.605,79.300,14.0,-0.1988,0.0000,22.393,-75.392,0.2216,0.6,4.321
133,2014-05-24 21:50:00,2.35,17.582,79.400,14.0,-0.1988,0.0000,22.369,-75.392,0.2216,0.6,4.321
134,2014-05-24 21:55:00,2.35,17.629,79.200,14.0,-0.1988,0.0000,22.369,-75.392,0.2216,0.6,4.321
135,2014-05-24 22:00:00,2.35,17.629,79.200,14.0,-0.1988,0.0000,22.345,-75.392,0.2216,0.6,4.321
136,2014-05-24 22:05:00,2.35,17.605,79.200,14.0,-0.1988,0.0000,22.321,-75.392,0.2216,0.6,4.321
137,2014-05-24 22:10:00,2.35,17.582,79.400,14.0,-0.1988,0.0000,22.298,-75.392,0.2216,0.6,4.321
138,2014-05-24 22:15:00,2.35,17.558,79.400,14.0,-0.1988,0.0000,22.298,-75.392,0.2216,0.6,4.321
139,2014-05-24 22:20:00,2.35,17.582,79.200,14.0,-0.1988,0.0000,22.274,-75.392,0.2216,0.6,4.321
140,2014-05-24 22:25:00,2.35,17.582,79.400,14.0,-0.1988,0.0000,22.250,-75.392,0.2216,0.6,4.321
141,2014-05-24 22:30:00,2.35,17.605,79.100,14.0,-0.1988,0.0000,22.250,-75.392,0.2216,0.6,4.321
142,2014-05-24 22:35:00,2.35,17.558,79.200,13.9,-0.1988,0.0000,22.226,-75.392,0.2211,0.6,4.321
143,2014-05-24 22:40:00,2.35,17.582,79.100,13.9,-0.1988,0.0000,22.202,-75.392,0.2216,0.6,4.321
144,2014-05-24 22:45:00,2.35,17.558,79.100,13.9,-0.1988,0.0000,22.202,-75.392,0.2211,0.6,4.321
145,2014-05-24 22:50:00,2.35,17.558,79.200,13.9,-0.1988,0.0000,22.178,-75.392,0.2211,0.6,4.321
146,2014-05-24 22:55:00,2.35,17.582,79.100,13.9,-0.1988,0.0000,22.154,-75.392,0.2211,0.6,4.321
147,2014-05-24 23:00:00,2.35,17.653,79.000,14.0,-0.1988,0.0000,22.154,-75.392,0.2211,0.6,4.321
148,2014-05-24 23:05:00,2.35,17.558,79.300,14.0,-0.1988,0.0000,22.130,-75.392,0.2211,0.6,4.321
149,2014-05-24 23:10:00,2.35,17.558,79.200,13.9,-0.1988,0.0000,22.106,-75.392,0.2211,0.6,4.339
150,2014-05-24 23:15:00,2.35,17.629,79.100,14.0,-0.1988,0.0000,22.106,-75.392,0.2211,0.6,4.321
151,2014-05-24 23:20:00,2.35,17.677,79.000,14.0,-0.1988,0.0000,22.082,-75.392,0.2211,0.6,4.321
152,2014-05-24 23:25:00,2.35,17.653,79.000,14.0,-0.1988,0.0000,22.058,-75.392,0.2211,0.6,4.321
153,2014-05-24 23:30:00,2.35,17.653,79.000,14.0,-0.1988,0.0000,22.058,-75.392,0.2211,0.6,4.321
154,2014-05-24 23:35:00,2.35,17.653,78.900,14.0,-0.1988,0.0000,22.034,-76.227,0.2211,0.6,4.321
155,2014-05-24 23:40:00,2.35,17.534,79.200,13.9,-0.1988,0.0000,22.034,-75.392,0.2211,0.6,4.321
156,2014-05-24 23:45:00,2.35,17.558,79.200,13.9,-0.1988,0.0000,22.011,-75.392,0.2211,0.6,4.321
157,2014-05-24 23:50:00,2.35,17.582,79.100,13.9,-0.1988,0.0000,21.987,-75.392,0.2211,0.6,4.321
158,2014-05-24 23:55:00,2.35,17.605,79.100,14.0,-0.1988,0.0000,21.987,-75.392,0.2211,0.6,4.321
159,2014-05-25 00:00:00,2.35,17.582,79.100,13.9,-0.1988,0.0000,21.963,-75.392,0.2211,0.6,4.321
160,2014-05-25 00:05:00,2.35,17.558,79.200,13.9,-0.1988,0.0000,21.939,-75.392,0.2211,0.6,4.321
161,2014-05-25 00:10:00,2.35,17.558,79.400,14.0,-0.1988,0.0000,21.939,-75.392,0.2211,0.6,4.321
162,2014-05-25 00:15:00,2.35,17.534,79.500,14.0,-0.1988,0.0000,21.915,-75.392,0.2211,0.6,4.321
163,2014-05-25 00:20:00,2.35,17.510,79.800,14.0,-0.1988,0.0000,21.915,-75.392,0.2208,0.6,4.321
164,2014-05-25 00:25:00,2.35,17.510,79.800,14.0,-0.1988,0.0000,21.891,-75.392,0.2208,0.6,4.321
165,2014-05-25 00:30:00,2.35,17.534,80.000,14.1,-0.1988,0.0000,21.891,-75.392,0.2208,0.6,4.321
166,2014-05-25 00:35:00,2.35,17.510,80.200,14.1,-0.1988,0.0000,21.867,-75.392,0.2208,0.6,4.321
167,2014-05-25 00:40:00,2.35,17.534,80.000,14.1,-0.1988,0.0000,21.867,-75.392,0.2208,0.6,4.321
168,2014-05-25 00:45:00,2.35,17.510,80.000,14.0,-0.1988,0.0000,21.843,-75.392,0.2208,0.6,4.321
169,2014-05-25 00:50:00,2.35,17.510,79.800,14.0,-0.1988,0.0000,21.843,-75.392,0.2208,0.6,4.321
170,2014-05-25 00:55:00,2.35,17.486,79.900,14.0,-0.1988,0.0000,21.819,-75.392,0.2208,0.6,4.321
171,2014-05-25 01:00:00,2.35,17.439,79.900,14.0,-0.1988,0.0000,21.795,-75.392,0.2208,0.6,4.321
172,2014-05-25 01:05:00,2.35,17.439,80.000,14.0,-0.1988,0.0000,21.795,-75.392,0.2208,0.6,4.321
173,2014-05-25 01:10:00,2.35,17.439,80.000,14.0,-0.1988,0.0000,21.772,-75.392,0.2208,0.6,4.321
174,2014-05-25 01:15:00,2.35,17.391,80.200,14.0,-0.1988,0.0000,21.772,-75.392,0.2208,0.6,4.321
175,2014-05-25 01:20:00,2.94,17.391,80.300,14.0,-0.1988,0.0000,21.748,-75.392,0.2203,0.6,4.321
176,2014-05-25 01:25:00,2.35,17.391,80.400,14.0,-0.1988,0.0000,21.748,-75.392,0.2208,0.6,4.321
177,2014-05-25 01:30:00,2.35,17.391,80.500,14.0,-0.1988,0.0000,21.724,-75.392,0.2208,0.6,4.321
178,2014-05-25 01:35:00,2.35,17.415,80.400,14.0,-0.1988,0.0000,21.724,-75.392,0.2208,0.6,4.321
179,2014-05-25 01:40:00,2.94,17.368,80.600,14.0,-0.1988,0.0000,21.724,-75.392,0.2208,0.6,4.321
180,2014-05-25 01:45:00,2.35,17.391,80.600,14.0,-0.1988,0.0000,21.700,-75.392,0.2203,0.6,4.315
181,2014-05-25 01:50:00,2.94,17.368,80.600,14.0,-0.1988,0.0000,21.676,-75.392,0.2208,0.6,4.321
182,2014-05-25 01:55:00,2.94,17.344,80.700,14.0,-0.1988,0.0000,21.676,-75.392,0.2203,0.6,4.315
183,2014-05-25 02:00:00,2.94,17.344,80.700,14.0,-0.1988,0.0000,21.676,-75.392,0.2203,0.6,4.315
184,2014-05-25 02:05:00,2.94,17.368,80.700,14.0,-0.1988,0.0000,21.652,-75.392,0.2203,0.6,4.315
185,2014-05-25 02:10:00,2.94,17.344,80.700,14.0,-0.1988,0.0000,21.628,-75.392,0.2208,0.6,4.315
186,2014-05-25 02:15:00,2.94,17.391,80.700,14.1,-0.1988,0.0000,21.628,-75.392,0.2208,0.6,4.315
187,2014-05-25 02:20:00,2.94,17.368,80.700,14.0,-0.1988,0.0000,21.628,-75.392,0.2203,0.6,4.315
188,2014-05-25 02:25:00,2.94,17.368,80.800,14.1,-0.1988,0.0000,21.604,-75.392,0.2203,0.6,4.315
189,2014-05-25 02:30:00,2.94,17.320,80.500,14.0,-0.1988,0.0000,21.581,-75.392,0.2203,0.6,4.315
190,2014-05-25 02:35:00,2.94,17.344,80.500,14.0,-0.1988,0.0000,21.581,-75.392,0.2208,0.6,4.315
191,2014-05-25 02:40:00,2.94,17.368,80.100,13.9,-0.1988,0.0000,21.581,-75.392,0.2203,0.6,4.315
192,2014-05-25 02:45:00,2.94,17.391,79.900,13.9,-0.1988,0.0000,21.557,-75.392,0.2203,0.6,4.315
193,2014-05-25 02:50:00,2.94,17.368,80.100,13.9,-0.1988,0.0000,21.557,-76.227,0.2203,0.6,4.315
194,2014-05-25 02:55:00,2.94,17.368,80.200,13.9,-0.1988,0.0000,21.533,-75.392,0.2203,0.6,4.315
195,2014-05-25 03:00:00,2.94,17.344,80.400,14.0,-0.1988,0.0000,21.533,-75.392,0.2203,0.6,4.315
196,2014-05-25 03:05:00,2.94,17.344,80.400,14.0,-0.1988,0.0000,21.533,-75.392,0.2203,0.6,4.315
197,2014-05-25 03:10:00,2.94,17.368,80.300,14.0,-0.1988,0.0000,21.509,-75.392,0.2203,0.6,4.315
198,2014-05-25 03:15:00,2.94,17.344,80.400,14.0,-0.1988,0.0000,21.485,-75.392,0.2203,0.6,4.315
199,2014-05-25 03:20:00,2.94,17.320,80.500,14.0,-0.1988,0.0000,21.485,-75.392,0.2203,0.6,4.315
200,2014-05-25 03:25:00,2.94,17.320,80.400,13.9,-0.1988,0.0000,21.485,-75.392,0.2203,0.6,4.315
201,2014-05-25 03:30:00,2.94,17.344,80.400,14.0,-0.1988,0.0000,21.461,-75.392,0.2203,0.6,4.315
202,2014-05-25 03:35:00,2.94,17.320,80.500,14.0,-0.1988,0.0000,21.461,-75.392,0.2203,0.6,4.315
203,2014-05-25 03:40:00,2.94,17.320,80.500,14.0,-0.1988,0.0000,21.437,-75.392,0.2203,0.6,4.315
204,2014-05-25 03:45:00,2.94,17.344,80.500,14.0,-0.1988,0.0000,21.437,-76.227,0.2198,0.6,4.315
205,2014-05-25 03:50:00,2.94,17.272,80.600,13.9,-0.1988,0.0000,21.437,-76.227,0.2203,0.6,4.315
206,2014-05-25 03:55:00,2.94,17.272,80.600,13.9,-0.1988,0.0000,21.413,-76.227,0.2203,0.6,4.309
