"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
26,2014-09-12 18:15:00,26.061,57.900,17.1,-0.1988,0.0000,30.748,30.672,0.0328,2.94,14.4,4.333
27,2014-09-12 18:20:00,25.939,59.100,17.4,-0.1988,0.0000,30.469,30.520,0.0328,2.94,13.1,4.333
28,2014-09-12 18:25:00,25.817,59.500,17.4,-0.1988,0.0000,30.243,30.343,0.0319,3.53,11.9,4.333
29,2014-09-12 18:30:00,25.793,60.100,17.5,-0.1988,0.0000,30.016,30.192,0.0319,3.53,10.6,4.333
30,2014-09-12 18:35:00,25.841,60.100,17.5,-0.1988,0.0000,29.840,30.041,0.0319,3.53,8.1,4.333
31,2014-09-12 18:40:00,25.550,60.800,17.4,-0.1988,0.0000,29.615,29.916,0.0319,4.12,6.9,4.327
32,2014-09-12 18:45:00,25.574,61.300,17.6,-0.1988,0.0000,29.439,29.765,0.0310,4.12,5.6,4.327
33,2014-09-12 18:50:00,25.428,61.800,17.6,-0.1988,0.0000,29.265,29.640,0.0310,4.71,4.4,4.327
34,2014-09-12 18:55:00,25.210,62.600,17.6,-0.1988,0.0000,29.065,29.515,0.0310,5.29,3.1,4.327
35,2014-09-12 19:00:00,25.234,63.000,17.7,-0.1988,0.0000,28.891,29.389,0.0310,5.29,0.6,4.327
36,2014-09-12 19:05:00,25.186,63.300,17.7,-0.1988,0.0000,28.742,29.290,0.0306,6.47,0.6,4.327
37,2014-09-12 19:10:00,25.137,63.600,17.8,-0.1988,0.0000,28.593,29.165,0.0310,7.65,0.6,4.327
38,2014-09-12 19:15:00,25.089,63.800,17.8,-0.1988,0.0000,28.444,29.065,0.0306,7.65,0.6,4.327
39,2014-09-12 19:20:00,24.871,65.000,17.9,-0.1988,0.0000,28.295,28.965,0.0306,8.24,0.6,4.327
40,2014-09-12 19:25:00,24.774,65.100,17.8,-0.1988,0.0000,28.171,28.841,0.0306,10.00,0.6,4.327
41,2014-09-12 19:30:00,24.677,65.300,17.8,-0.1988,0.0000,28.048,28.742,0.0306,10.59,0.6,4.327
42,2014-09-12 19:35:00,24.702,65.600,17.8,-0.1988,0.0000,27.899,28.667,0.0306,10.59,0.6,4.321
43,2014-09-12 19:40:00,24.726,65.600,17.9,-0.1988,0.0000,27.801,28.568,0.0297,11.18,0.6,4.321
44,2014-09-12 19:45:00,24.605,66.200,17.9,-0.1988,0.0000,27.677,28.468,0.0306,11.76,0.6,4.321
45,2014-09-12 19:50:00,24.605,66.100,17.9,-0.1988,0.0000,27.579,28.394,0.0306,11.76,0.6,4.321
46,2014-09-12 19:55:00,24.532,66.100,17.8,-0.1988,0.0000,27.481,28.320,0.0306,14.71,0.6,4.321
47,2014-09-12 20:00:00,24.436,66.600,17.8,-0.1988,0.0000,27.358,28.221,0.0297,15.29,0.6,4.321
48,2014-09-12 20:05:00,24.363,66.900,17.8,-0.1988,0.0000,27.259,28.147,0.0297,17.06,0.6,4.321
49,2014-09-12 20:10:00,24.195,67.500,17.8,-0.1988,0.0000,27.136,28.072,0.0297,18.24,0.6,4.321
50,2014-09-12 20:15:00,23.954,68.400,17.8,-0.1988,0.0000,27.038,27.998,0.0297,20.59,0.6,4.321
51,2014-09-12 20:20:00,23.978,68.800,17.9,-0.1988,0.0000,26.940,27.924,0.0288,21.18,0.6,4.321
52,2014-09-12 20:25:00,23.905,68.800,17.8,-0.1988,0.0000,26.842,27.850,0.0288,24.12,0.6,4.321
53,2014-09-12 20:30:00,23.641,70.100,17.9,-0.1988,0.0000,26.744,27.776,0.0288,24.71,0.6,4.321
54,2014-09-12 20:35:00,23.545,70.500,17.9,-0.1988,0.0000,26.622,27.702,0.0288,25.88,0.6,4.321
55,2014-09-12 20:40:00,23.617,70.500,18.0,-0.1988,0.0000,26.549,27.628,0.0297,27.65,0.6,4.321
56,2014-09-12 20:45:00,23.472,70.600,17.8,-0.1988,0.0000,26.451,27.554,0.0297,36.47,0.6,4.321
57,2014-09-12 20:50:00,23.328,71.100,17.8,-0.1988,0.0000,26.353,27.481,0.0297,37.06,0.6,4.321
58,2014-09-12 20:55:00,23.328,71.500,17.9,-0.1988,0.0000,26.280,27.431,0.0288,38.82,0.6,4.321
59,2014-09-12 21:00:00,23.256,71.800,17.9,-0.1988,0.0000,26.207,27.358,0.0297,44.12,0.6,4.321
60,2014-09-12 21:05:00,23.208,72.100,17.9,-0.1988,0.0000,26.109,27.284,0.0288,44.71,0.6,4.321
61,2014-09-12 21:10:00,23.064,72.400,17.9,-0.1988,0.0000,26.036,27.235,0.0288,51.76,0.6,4.321
62,2014-09-12 21:15:00,22.944,73.000,17.9,-0.1988,0.0000,25.939,27.161,0.0288,52.35,0.6,4.321
63,2014-09-12 21:20:00,22.968,73.200,17.9,-0.1988,0.0000,25.866,27.112,0.0288,53.53,0.6,4.321
64,2014-09-12 21:25:00,22.872,73.500,17.9,-0.1988,0.0000,25.793,27.038,0.0288,58.24,0.6,4.321
65,2014-09-12 21:30:00,22.824,73.700,17.9,-0.1988,0.0000,25.695,26.989,0.0288,58.24,0.6,4.321
66,2014-09-12 21:35:00,22.657,74.100,17.8,-0.1988,0.0000,25.623,26.916,0.0288,65.29,0.6,4.321
67,2014-09-12 21:40:00,22.561,74.700,17.9,-0.1988,0.0000,25.550,26.867,0.0288,67.65,0.6,4.321
68,2014-09-12 21:45:00,22.513,74.900,17.9,-0.1988,0.0000,25.501,26.793,0.0288,61.76,0.6,4.321
69,2014-09-12 21:50:00,22.585,74.700,17.9,-0.1988,0.0000,25.428,26.744,0.0288,62.94,0.6,4.321
70,2014-09-12 21:55:00,22.513,75.000,17.9,-0.1988,0.0000,25.355,26.695,0.0288,70.00,0.6,4.321
71,2014-09-12 22:00:00,22.513,75.200,17.9,-0.1988,0.0000,25.307,26.646,0.0288,67.65,0.6,4.321
72,2014-09-12 22:05:00,22.465,75.300,17.9,-0.1988,0.0000,25.258,26.573,0.0288,71.76,0.6,4.321
73,2014-09-12 22:10:00,22.369,75.500,17.8,-0.1988,0.0000,25.186,26.524,0.0288,71.18,0.6,4.321
74,2014-09-12 22:15:00,22.417,75.600,17.9,-0.1988,0.0000,25.137,26.475,0.0283,68.82,0.6,4.321
75,2014-09-12 22:20:00,22.393,75.600,17.9,-0.1988,0.0000,25.089,26.451,0.0288,71.76,0.6,4.321
76,2014-09-12 22:25:00,22.393,75.700,17.9,-0.1988,0.0000,25.016,26.378,0.0288,71.18,0.6,4.321
77,2014-09-12 22:30:00,22.393,75.700,17.9,-0.1988,0.0000,24.992,26.353,0.0288,68.24,0.6,4.321
78,2014-09-12 22:35:00,22.393,75.600,17.9,-0.1988,0.0000,24.919,26.304,0.0283,71.76,0.6,4.321
79,2014-09-12 22:40:00,22.369,75.700,17.9,-0.1988,0.0000,24.895,26.256,0.0283,71.76,0.6,4.321
80,2014-09-12 22:45:00,22.345,75.700,17.9,-0.1988,0.0000,24.847,26.207,0.0288,70.59,0.6,4.321
81,2014-09-12 22:50:00,22.250,75.700,17.8,-0.1988,0.0000,24.774,26.158,0.0283,72.94,0.6,4.321
82,2014-09-12 22:55:00,22.226,75.900,17.8,-0.1988,0.0000,24.726,26.134,0.0288,75.88,0.6,4.339
83,2014-09-12 23:00:00,22.154,76.000,17.7,-0.1988,0.0000,24.677,26.085,0.0283,71.18,0.6,4.321
84,2014-09-12 23:05:00,22.154,76.100,17.8,-0.1988,0.0000,24.629,26.036,0.0283,70.00,0.6,4.321
85,2014-09-12 23:10:00,22.178,76.100,17.8,-0.1988,0.0000,24.605,26.012,0.0283,70.59,0.6,4.321
86,2014-09-12 23:15:00,22.106,75.900,17.7,-0.1988,0.0000,24.557,25.963,0.0288,69.41,0.6,4.321
87,2014-09-12 23:20:00,22.058,76.100,17.7,-0.1988,0.0000,24.508,25.939,0.0283,70.00,0.6,4.321
88,2014-09-12 23:25:00,22.082,76.200,17.7,-0.1988,0.0000,24.460,25.890,0.0283,70.00,0.6,4.321
89,2014-09-12 23:30:00,22.058,76.100,17.7,-0.1988,0.0000,24.412,25.841,0.0283,69.41,0.6,4.321
90,2014-09-12 23:35:00,22.058,76.100,17.7,-0.1988,0.0000,24.388,25.817,0.0283,67.06,0.6,4.321
91,2014-09-12 23:40:00,22.082,76.000,17.7,-0.1988,0.0000,24.339,25.768,0.0283,62.35,0.6,4.321
92,2014-09-12 23:45:00,22.058,75.700,17.6,-0.1988,0.0000,24.315,25.744,0.0283,64.12,0.6,4.321
93,2014-09-12 23:50:00,21.891,75.500,17.4,-0.1988,0.0000,24.267,25.720,0.0283,61.76,0.6,4.321
94,2014-09-12 23:55:00,21.772,75.300,17.2,-0.1988,0.0000,24.219,25.671,0.0283,60.59,0.6,4.321
95,2014-09-13 00:00:00,21.652,75.600,17.2,-0.1988,0.0000,24.171,25.647,0.0283,54.71,0.6,4.321
96,2014-09-13 00:05:00,21.724,75.200,17.2,-0.1988,0.0000,24.122,25.598,0.0283,54.71,0.6,4.321
97,2014-09-13 00:10:00,21.676,75.000,17.1,-0.1988,0.0000,24.074,25.574,0.0283,51.76,0.6,4.321
98,2014-09-13 00:15:00,21.652,74.800,17.0,-0.1988,0.0000,24.026,25.525,0.0283,48.24,0.6,4.321
99,2014-09-13 00:20:00,21.628,74.500,16.9,-0.1988,0.0000,23.978,25.477,0.0283,48.24,0.6,4.321
100,2014-09-13 00:25:00,21.604,74.600,16.9,-0.1988,0.0000,23.930,25.453,0.0283,50.00,0.6,4.321
101,2014-09-13 00:30:00,21.581,74.800,16.9,-0.1988,0.0000,23.881,25.428,0.0283,52.35,0.6,4.321
102,2014-09-13 00:35:00,21.485,74.700,16.8,-0.1988,0.0000,23.857,25.380,0.0283,51.18,0.6,4.321
103,2014-09-13 00:40:00,21.437,74.700,16.8,-0.1988,0.0000,23.809,25.331,0.0283,51.76,0.6,4.321
104,2014-09-13 00:45:00,21.413,75.000,16.8,-0.1988,0.0000,23.761,25.307,0.0283,54.71,0.6,4.321
105,2014-09-13 00:50:00,21.413,75.200,16.9,-0.1988,0.0000,23.737,25.283,0.0283,54.12,0.6,4.321
106,2014-09-13 00:55:00,21.461,75.200,16.9,-0.1988,0.0000,23.737,25.234,0.0283,52.35,0.6,4.321
107,2014-09-13 01:00:00,21.437,75.200,16.9,-0.1988,0.0000,23.713,25.210,0.0283,53.53,0.6,4.321
108,2014-09-13 01:05:00,21.437,75.200,16.9,-0.1988,0.0000,23.689,25.186,0.0274,52.35,0.6,4.321
109,2014-09-13 01:10:00,21.413,75.300,16.9,-0.1988,0.0000,23.665,25.162,0.0283,52.94,0.6,4.321
110,2014-09-13 01:15:00,21.390,75.200,16.8,-0.1988,0.0000,23.641,25.137,0.0283,52.35,0.6,4.321
111,2014-09-13 01:20:00,21.366,75.200,16.8,-0.1988,0.0000,23.617,25.089,0.0283,51.18,0.6,4.321
112,2014-09-13 01:25:00,21.342,75.200,16.8,-0.1988,0.0000,23.593,25.089,0.0283,52.35,0.6,4.321
113,2014-09-13 01:30:00,21.318,75.200,16.8,-0.1988,0.0000,23.569,25.065,0.0274,52.35,0.6,4.321
114,2014-09-13 01:35:00,21.270,75.300,16.7,-0.1988,0.0000,23.545,25.040,0.0283,51.76,0.6,4.321
115,2014-09-13 01:40:00,21.318,75.200,16.8,-0.1988,0.0000,23.521,24.992,0.0283,50.00,0.6,4.321
116,2014-09-13 01:45:00,21.366,75.200,16.8,-0.1988,0.0000,23.497,24.992,0.0283,47.06,0.6,4.321
117,2014-09-13 01:50:00,21.342,75.000,16.8,-0.1988,0.0000,23.472,24.968,0.0283,47.06,0.6,4.321
118,2014-09-13 01:55:00,21.318,74.900,16.7,-0.1988,0.0000,23.448,24.944,0.0283,48.24,0.6,4.321
119,2014-09-13 02:00:00,21.223,74.900,16.6,-0.1988,0.0000,23.400,24.895,0.0283,48.82,0.6,4.321
120,2014-09-13 02:05:00,21.199,75.000,16.6,-0.1988,0.0000,23.376,24.895,0.0283,48.82,0.6,4.321
121,2014-09-13 02:10:00,21.151,75.000,16.6,-0.1988,0.0000,23.328,24.871,0.0274,52.35,0.6,4.321
122,2014-09-13 02:15:00,21.079,75.200,16.5,-0.1988,0.0000,23.304,24.823,0.0274,50.59,0.6,4.339
123,2014-09-13 02:20:00,21.032,74.800,16.4,-0.1988,0.0000,23.280,24.798,0.0283,42.35,0.6,4.321
124,2014-09-13 02:25:00,21.008,74.500,16.3,-0.1988,0.0000,23.256,24.774,0.0274,41.76,0.6,4.321
125,2014-09-13 02:30:00,21.008,74.400,16.3,-0.1988,0.0000,23.208,24.750,0.0274,41.18,0.6,4.321
126,2014-09-13 02:35:00,21.032,74.300,16.3,-0.1988,0.0000,23.184,24.726,0.0274,37.65,0.6,4.321
127,2014-09-13 02:40:00,20.984,74.100,16.2,-0.1988,0.0000,23.160,24.702,0.0274,40.59,0.6,4.321
128,2014-09-13 02:45:00,20.960,74.100,16.2,-0.1988,0.0000,23.136,24.677,0.0274,37.65,0.6,4.315
129,2014-09-13 02:50:00,20.984,73.900,16.2,-0.1988,0.0000,23.112,24.653,0.0274,36.47,0.6,4.321
130,2014-09-13 02:55:00,20.960,73.600,16.1,-0.1988,0.0000,23.088,24.629,0.0274,34.71,0.6,4.315
131,2014-09-13 03:00:00,20.960,73.400,16.0,-0.1988,0.0000,23.064,24.605,0.0274,32.35,0.6,4.315
132,2014-09-13 03:05:00,21.008,73.300,16.1,-0.1988,0.0000,23.040,24.581,0.0274,31.76,0.6,4.315
133,2014-09-13 03:10:00,20.960,73.300,16.0,-0.1988,0.0000,23.016,24.557,0.0274,32.35,0.6,4.315
134,2014-09-13 03:15:00,20.960,73.100,16.0,-0.1988,0.0000,22.992,24.532,0.0274,30.59,0.6,4.315
135,2014-09-13 03:20:00,20.913,73.100,15.9,-0.1988,0.0000,22.968,24.508,0.0274,31.18,0.6,4.315
136,2014-09-13 03:25:00,20.913,72.900,15.9,-0.1988,0.0000,22.944,24.484,0.0274,30.00,0.6,4.321
137,2014-09-13 03:30:00,20.913,73.000,15.9,-0.1988,0.0000,22.920,24.460,0.0274,31.18,0.6,4.315
138,2014-09-13 03:35:00,20.889,72.900,15.9,-0.1988,0.0000,22.920,24.436,0.0274,28.82,0.6,4.315
139,2014-09-13 03:40:00,20.960,72.800,15.9,-0.1988,0.0000,22.896,24.412,0.0274,27.65,0.6,4.315
140,2014-09-13 03:45:00,20.984,72.500,15.9,-0.1988,0.0000,22.896,24.412,0.0274,27.06,0.6,4.315
141,2014-09-13 03:50:00,20.960,72.000,15.7,-0.1988,0.0000,22.872,24.388,0.0274,23.53,0.6,4.345
142,2014-09-13 03:55:00,20.913,71.500,15.6,-0.1988,0.0000,22.848,24.363,0.0274,22.35,0.6,4.315
143,2014-09-13 04:00:00,20.889,71.600,15.6,-0.1988,0.0000,22.824,24.339,0.0274,22.35,0.6,4.315
144,2014-09-13 04:05:00,20.913,71.600,15.6,-0.1988,0.0000,22.824,24.339,0.0274,22.94,0.6,4.315
145,2014-09-13 04:10:00,20.936,71.100,15.5,-0.1988,0.0000,22.800,24.315,0.0274,18.82,0.6,4.315
146,2014-09-13 04:15:00,20.913,70.700,15.4,-0.1988,0.0000,22.753,24.291,0.0274,20.59,0.6,4.315
147,2014-09-13 04:20:00,20.817,70.800,15.3,-0.1988,0.0000,22.729,24.267,0.0274,21.18,0.6,4.315
148,2014-09-13 04:25:00,20.770,71.100,15.4,-0.1988,0.0000,22.705,24.243,0.0274,21.76,0.6,4.315
149,2014-09-13 04:30:00,20.770,71.200,15.4,-0.1988,0.0000,22.681,24.219,0.0274,21.18,0.6,4.315
150,2014-09-13 04:35:00,20.793,71.300,15.4,-0.1988,0.0000,22.681,24.219,0.0274,22.35,0.6,4.315
151,2014-09-13 04:40:00,20.841,71.400,15.5,-0.1988,0.0000,22.681,24.195,0.0274,21.76,0.6,4.315
152,2014-09-13 04:45:00,20.865,71.200,15.5,-0.1988,0.0000,22.657,24.171,0.0274,20.59,0.6,4.315
153,2014-09-13 04:50:00,20.793,70.700,15.3,-0.1988,0.0000,22.633,24.146,0.0274,19.41,0.6,4.315
154,2014-09-13 04:55:00,20.793,70.600,15.3,-0.1988,0.0000,22.609,24.146,0.0274,19.41,0.6,4.315
155,2014-09-13 05:00:00,20.746,70.800,15.3,-0.1988,0.0000,22.585,24.122,0.0274,21.76,0.6,4.315
156,2014-09-13 05:05:00,20.722,71.100,15.3,-0.1988,0.0000,22.585,24.098,0.0274,21.76,0.6,4.315
157,2014-09-13 05:10:00,20.674,71.300,15.3,-0.1988,0.0000,22.561,24.074,0.0274,22.94,0.6,4.315
158,2014-09-13 05:15:00,20.674,71.500,15.4,-0.1988,0.0000,22.561,24.074,0.0274,24.12,0.6,4.315
159,2014-09-13 05:20:00,20.674,71.900,15.4,-0.1988,0.0000,22.537,24.050,0.0274,24.71,0.6,4.315
160,2014-09-13 05:25:00,20.579,72.200,15.4,-0.1988,0.0000,22.513,24.026,0.0274,27.65,0.6,4.315
161,2014-09-13 05:30:00,20.507,72.300,15.4,-0.1988,0.0000,22.465,24.026,0.0270,30.59,0.6,4.315
162,2014-09-13 05:35:00,20.388,72.800,15.4,-0.1988,0.0000,22.441,24.002,0.0274,32.35,0.6,4.315
163,2014-09-13 05:40:00,20.293,72.900,15.3,-0.1988,0.0000,22.393,23.978,0.0274,31.76,0.6,4.315
164,2014-09-13 05:45:00,20.269,72.900,15.3,-0.1988,0.0000,22.369,23.954,0.0274,31.76,0.6,4.315
165,2014-09-13 05:50:00,20.198,73.300,15.3,-0.1988,0.0000,22.321,23.930,0.0274,34.12,0.6,4.315
166,2014-09-13 05:55:00,20.174,73.700,15.3,-0.1988,0.0000,22.298,23.905,0.0274,34.12,0.6,4.315
167,2014-09-13 06:00:00,20.150,73.800,15.3,-0.1988,0.0000,22.274,23.881,0.0274,33.53,0.6,4.315
168,2014-09-13 06:05:00,20.126,73.800,15.3,-0.1988,0.0000,22.250,23.857,0.0274,32.35,0.6,4.315
169,2014-09-13 06:10:00,20.079,73.600,15.2,-0.1988,0.0000,22.226,23.833,0.0274,31.76,0.6,4.315
170,2014-09-13 06:15:00,19.960,73.700,15.1,-0.1988,0.0000,22.202,23.809,0.0274,32.35,0.6,4.315
171,2014-09-13 06:20:00,19.936,73.700,15.1,-0.1988,0.0000,22.154,23.785,0.0274,31.18,0.6,4.315
172,2014-09-13 06:25:00,19.865,73.300,15.0,-0.1988,0.0000,22.130,23.761,0.0274,25.88,0.6,4.315
173,2014-09-13 06:30:00,19.793,72.900,14.8,-0.1988,0.0000,22.082,23.737,0.0274,25.88,0.6,4.315
174,2014-09-13 06:35:00,19.817,73.100,14.9,-0.1988,0.0000,22.058,23.713,0.0270,25.29,0.6,4.315
175,2014-09-13 06:40:00,19.793,72.900,14.8,-0.1988,0.0000,22.034,23.689,0.0270,25.29,0.6,4.315
176,2014-09-13 06:45:00,19.770,72.900,14.8,-0.1988,0.0000,22.011,23.665,0.0270,27.06,1.9,4.315
177,2014-09-13 06:50:00,19.793,73.200,14.9,-0.1988,0.0000,22.011,23.641,0.0274,24.71,3.1,4.315
178,2014-09-13 06:55:00,19.888,73.000,14.9,-0.1988,0.0000,22.011,23.617,0.0270,20.59,4.4,4.321
179,2014-09-13 07:00:00,19.865,72.900,14.9,-0.1988,0.0000,22.011,23.593,0.0270,22.94,5.6,4.315
180,2014-09-13 07:05:00,19.936,73.000,15.0,-0.1988,0.0000,22.011,23.593,0.0270,21.76,5.6,4.315
181,2014-09-13 07:10:00,20.007,72.900,15.0,-0.1988,0.0000,22.034,23.593,0.0274,20.00,6.9,4.315
182,2014-09-13 07:15:00,20.103,72.500,15.0,-0.1988,0.0000,22.058,23.569,0.0270,18.24,8.1,4.315
183,2014-09-13 07:20:00,20.293,72.600,15.2,-0.1988,0.0000,22.106,23.569,0.0274,17.06,10.6,4.315
184,2014-09-13 07:25:00,20.436,72.600,15.4,-0.1988,0.0000,22.154,23.569,0.0270,17.06,13.1,4.315
185,2014-09-13 07:30:00,20.507,72.200,15.3,-0.1988,0.0000,22.202,23.569,0.0270,13.53,14.4,4.315
186,2014-09-13 07:35:00,20.650,72.500,15.6,-0.1988,0.0000,22.250,23.569,0.0270,17.65,16.9,4.315
187,2014-09-13 07:40:00,20.817,72.600,15.7,-0.1988,0.0000,22.321,23.569,0.0270,15.29,18.1,4.309
188,2014-09-13 07:45:00,20.984,72.500,15.9,-0.1988,0.0000,22.393,23.593,0.0274,13.53,19.4,4.315
189,2014-09-13 07:50:00,21.175,72.300,16.0,-0.1988,0.0000,22.465,23.617,0.0274,12.35,20.6,4.309
190,2014-09-13 07:55:00,21.318,71.800,16.0,-0.1988,0.0000,22.537,23.641,0.0274,11.18,23.1,4.315
191,2014-09-13 08:00:00,21.509,71.300,16.1,-0.1988,0.0000,22.633,23.665,0.0274,10.00,24.4,4.315
192,2014-09-13 08:05:00,21.748,71.000,16.3,-0.1988,0.0000,22.705,23.689,0.0274,10.00,25.6,4.315
193,2014-09-13 08:10:00,22.011,71.400,16.6,-0.2039,0.0000,22.824,23.737,0.0274,10.00,26.9,4.309
194,2014-09-13 08:15:00,22.298,71.300,16.9,-0.1988,0.0000,22.944,23.761,0.0274,10.00,29.4,4.315
195,2014-09-13 08:20:00,22.609,71.200,17.2,-0.1988,0.0000,23.064,23.809,0.0274,8.24,31.9,4.309
196,2014-09-13 08:25:00,22.992,71.200,17.5,-0.1988,0.0000,23.184,23.857,0.0283,10.00,33.1,4.315
197,2014-09-13 08:30:00,23.232,71.100,17.7,-0.1988,0.0000,23.328,23.905,0.0283,7.06,35.6,4.315
198,2014-09-13 08:35:00,24.122,67.700,17.8,-0.1988,0.0000,23.472,23.978,0.0283,4.71,38.1,4.315
199,2014-09-13 08:40:00,25.113,65.000,18.1,-0.1988,0.0000,23.641,24.026,0.0283,4.71,40.6,4.315
200,2014-09-13 08:45:00,25.550,62.400,17.9,-0.1988,0.0000,23.833,24.098,0.0283,4.12,43.1,4.315
201,2014-09-13 08:50:00,26.182,61.300,18.2,-0.1988,0.0000,24.002,24.171,0.0283,2.94,294.4,4.315
202,2014-09-13 08:55:00,26.646,57.900,17.7,-0.1988,0.0000,24.171,24.267,0.0288,2.94,170.6,4.321
203,2014-09-13 09:00:00,27.186,57.300,18.0,-0.1988,0.0000,24.339,24.339,0.0288,2.94,315.6,4.321
204,2014-09-13 09:05:00,27.579,55.000,17.7,-0.1988,0.0000,24.532,24.436,0.0288,2.94,55.6,4.321
205,2014-09-13 09:10:00,27.825,54.500,17.8,-0.1988,0.0000,24.750,24.532,0.0288,2.94,161.9,4.321
206,2014-09-13 09:15:00,28.122,52.600,17.5,-0.1988,0.0000,25.453,24.629,0.0288,2.94,108.1,4.321
207,2014-09-13 09:20:00,28.345,50.900,17.2,-0.1988,0.0000,27.235,24.774,0.0297,2.94,155.6,4.321
208,2014-09-13 09:25:00,28.617,50.200,17.3,-0.1988,0.0000,29.015,25.016,0.0306,2.94,98.1,4.321
209,2014-09-13 09:30:00,29.414,48.600,17.5,-0.1988,0.0000,30.976,25.477,0.0310,2.94,106.9,4.327
