"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
30,2014-05-09 15:45:00,22.609,52.600,12.4,-0.1988,0.0000,32.613,27.505,0.0660,1.76,704.4,4.369
31,2014-05-09 15:50:00,22.154,51.700,11.8,-0.1988,0.0000,33.105,27.530,0.0660,1.76,628.1,4.351
32,2014-05-09 15:55:00,21.819,53.000,11.8,-0.1988,0.0000,33.548,27.653,0.0660,1.76,294.4,4.351
33,2014-05-09 16:00:00,21.939,52.500,11.8,-0.1988,0.0000,33.757,27.899,0.0653,1.76,231.9,4.345
34,2014-05-09 16:05:00,22.154,51.900,11.8,-0.1988,0.0000,33.966,28.245,0.0653,1.76,646.9,4.339
35,2014-05-09 16:10:00,21.700,54.000,12.0,-0.1988,0.0000,33.940,28.642,0.0653,1.76,636.9,4.339
36,2014-05-09 16:15:00,21.915,53.700,12.1,-0.1988,0.0000,33.417,28.990,0.0653,1.76,623.1,4.339
37,2014-05-09 16:20:00,21.652,54.900,12.2,-0.1988,0.0000,32.924,29.090,0.0646,1.76,608.1,4.363
38,2014-05-09 16:25:00,21.461,53.000,11.5,-0.1988,0.0000,33.027,29.165,0.0639,1.76,119.4,4.351
39,2014-05-09 16:30:00,21.151,53.800,11.4,-0.1988,0.0000,33.027,29.365,0.0639,1.18,571.9,4.345
40,2014-05-09 16:35:00,21.533,52.200,11.3,-0.1988,0.0000,33.105,29.590,0.0632,1.76,114.4,4.345
41,2014-05-09 16:40:00,22.345,53.100,12.3,-0.1988,0.0000,33.183,29.840,0.0632,1.76,113.1,4.339
42,2014-05-09 16:45:00,21.915,52.400,11.7,-0.1988,0.0000,33.287,30.117,0.0632,1.18,498.1,4.339
43,2014-05-09 16:50:00,21.127,55.300,11.8,-0.1988,0.0000,33.079,30.343,0.0632,1.18,108.1,4.339
44,2014-05-09 16:55:00,21.390,56.200,12.3,-0.1988,0.0000,32.949,30.495,0.0639,1.18,503.1,4.357
45,2014-05-09 17:00:00,22.274,55.200,12.9,-0.1988,0.0000,32.924,30.621,0.0632,1.18,486.9,4.351
46,2014-05-09 17:05:00,21.056,57.500,12.4,-0.1988,0.0000,32.691,30.722,0.0632,1.18,470.6,4.345
47,2014-05-09 17:10:00,21.724,56.500,12.7,-0.1988,0.0000,32.253,30.748,0.0628,1.18,449.4,4.345
48,2014-05-09 17:15:00,21.748,56.500,12.7,-0.1988,0.0000,31.561,30.621,0.0628,1.76,433.1,4.339
49,2014-05-09 17:20:00,20.531,59.600,12.4,-0.1988,0.0000,30.722,30.293,0.0614,1.18,393.1,4.339
50,2014-05-09 17:25:00,20.507,60.800,12.7,-0.1988,0.0000,29.916,29.840,0.0614,1.18,394.4,4.363
51,2014-05-09 17:30:00,20.388,61.600,12.8,-0.1988,0.0000,29.240,29.389,0.0599,1.18,379.4,4.351
52,2014-05-09 17:35:00,20.341,61.900,12.8,-0.1988,0.0000,28.692,28.916,0.0596,1.18,345.6,4.345
53,2014-05-09 17:40:00,20.126,62.400,12.7,-0.1988,0.0000,28.196,28.493,0.0596,1.18,83.1,4.339
54,2014-05-09 17:45:00,19.413,64.800,12.6,-0.1988,0.0000,27.702,28.097,0.0588,1.18,69.4,4.339
55,2014-05-09 17:50:00,19.151,66.100,12.7,-0.1988,0.0000,27.161,27.727,0.0581,1.18,84.4,4.339
56,2014-05-09 17:55:00,19.246,66.000,12.8,-0.1988,0.0000,26.818,27.382,0.0574,1.18,53.1,4.345
57,2014-05-09 18:00:00,18.675,68.000,12.7,-0.1988,0.0000,26.378,27.063,0.0574,1.76,45.6,4.345
58,2014-05-09 18:05:00,18.747,68.100,12.8,-0.1988,0.0000,25.963,26.769,0.0570,1.76,39.4,4.339
59,2014-05-09 18:10:00,18.675,68.100,12.7,-0.1988,0.0000,25.647,26.475,0.0570,1.18,34.4,4.339
60,2014-05-09 18:15:00,18.604,68.600,12.7,-0.1988,0.0000,25.331,26.231,0.0562,1.76,30.6,4.339
61,2014-05-09 18:20:00,18.509,69.300,12.8,-0.1988,0.0000,25.040,25.963,0.0555,1.76,26.9,4.339
62,2014-05-09 18:25:00,18.557,69.200,12.8,-0.1988,0.0000,24.798,25.744,0.0562,1.76,25.6,4.339
63,2014-05-09 18:30:00,18.414,69.700,12.8,-0.1988,0.0000,24.581,25.525,0.0555,2.35,23.1,4.339
64,2014-05-09 18:35:00,18.200,70.700,12.8,-0.1988,0.0000,24.315,25.331,0.0555,2.35,19.4,4.339
65,2014-05-09 18:40:00,18.057,71.000,12.7,-0.1988,0.0000,24.074,25.137,0.0555,2.94,13.1,4.339
66,2014-05-09 18:45:00,18.152,71.200,12.9,-0.1988,0.0000,23.857,24.968,0.0547,2.94,10.6,4.345
67,2014-05-09 18:50:00,18.081,71.400,12.8,-0.1988,0.0000,23.641,24.798,0.0544,2.94,9.4,4.339
68,2014-05-09 18:55:00,18.010,71.500,12.8,-0.1988,0.0000,23.448,24.629,0.0544,3.53,8.1,4.339
69,2014-05-09 19:00:00,17.962,71.400,12.7,-0.1988,0.0000,23.256,24.460,0.0544,3.53,6.9,4.339
70,2014-05-09 19:05:00,17.605,72.200,12.6,-0.1988,0.0000,23.040,24.315,0.0544,3.53,6.9,4.339
71,2014-05-09 19:10:00,17.510,72.100,12.4,-0.1988,0.0000,22.848,24.171,0.0536,4.12,5.6,4.339
72,2014-05-09 19:15:00,17.463,72.300,12.4,-0.1988,0.0000,22.657,24.026,0.0536,4.12,5.6,4.339
73,2014-05-09 19:20:00,17.344,72.300,12.3,-0.1988,0.0000,22.513,23.881,0.0536,4.12,4.4,4.333
74,2014-05-09 19:25:00,17.415,72.100,12.4,-0.1988,0.0000,22.345,23.737,0.0536,4.12,1.9,4.333
75,2014-05-09 19:30:00,17.415,72.000,12.3,-0.1988,0.0000,22.202,23.617,0.0528,4.71,1.9,4.333
76,2014-05-09 19:35:00,17.225,72.400,12.2,-0.1988,0.0000,22.058,23.497,0.0528,4.71,0.6,4.333
77,2014-05-09 19:40:00,17.225,72.300,12.2,-0.1988,0.0000,21.939,23.376,0.0528,4.71,0.6,4.333
78,2014-05-09 19:45:00,17.011,73.100,12.2,-0.1988,0.0000,21.772,23.256,0.0528,5.29,0.6,4.333
79,2014-05-09 19:50:00,16.939,73.200,12.1,-0.1988,0.0000,21.628,23.160,0.0528,5.29,0.6,4.333
80,2014-05-09 19:55:00,16.749,73.600,12.0,-0.1988,0.0000,21.461,23.040,0.0528,6.47,0.6,4.333
81,2014-05-09 20:00:00,16.725,73.800,12.0,-0.1988,0.0000,21.342,22.920,0.0528,7.06,0.6,4.333
82,2014-05-09 20:05:00,16.701,73.900,12.0,-0.1988,0.0000,21.223,22.824,0.0528,7.06,0.6,4.333
83,2014-05-09 20:10:00,16.582,74.200,12.0,-0.1988,0.0000,21.103,22.729,0.0521,7.65,0.6,4.333
84,2014-05-09 20:15:00,16.487,74.500,12.0,-0.1988,0.0000,20.984,22.609,0.0521,8.82,0.6,4.333
85,2014-05-09 20:20:00,16.439,74.200,11.8,-0.1988,0.0000,20.865,22.537,0.0521,7.65,0.6,4.333
86,2014-05-09 20:25:00,16.368,74.200,11.8,-0.1988,0.0000,20.746,22.441,0.0521,7.06,0.6,4.333
87,2014-05-09 20:30:00,16.249,74.300,11.7,-0.1988,0.0000,20.627,22.345,0.0521,6.47,0.6,4.333
88,2014-05-09 20:35:00,16.082,74.100,11.5,-0.1988,0.0000,20.484,22.250,0.0521,6.47,0.6,4.333
89,2014-05-09 20:40:00,15.986,74.400,11.5,-0.1988,0.0000,20.388,22.154,0.0517,7.06,0.6,4.333
90,2014-05-09 20:45:00,15.867,74.700,11.4,-0.1988,0.0000,20.269,22.082,0.0517,9.41,0.6,4.333
91,2014-05-09 20:50:00,15.652,75.600,11.4,-0.1988,0.0000,20.150,21.987,0.0517,9.41,0.6,4.333
92,2014-05-09 20:55:00,15.652,75.800,11.4,-0.1988,0.0000,20.031,21.915,0.0517,10.00,0.6,4.333
93,2014-05-09 21:00:00,15.581,76.100,11.4,-0.1988,0.0000,19.936,21.819,0.0517,11.18,0.6,4.333
94,2014-05-09 21:05:00,15.461,76.200,11.3,-0.1988,0.0000,19.841,21.724,0.0517,12.94,0.6,4.333
95,2014-05-09 21:10:00,15.509,76.100,11.3,-0.1988,0.0000,19.793,21.652,0.0517,13.53,0.6,4.333
96,2014-05-09 21:15:00,15.461,76.400,11.3,-0.1988,0.0000,19.698,21.581,0.0517,12.35,0.6,4.333
97,2014-05-09 21:20:00,15.485,76.100,11.3,-0.1988,0.0000,19.627,21.509,0.0509,11.76,0.6,4.333
98,2014-05-09 21:25:00,15.461,75.900,11.2,-0.1988,0.0000,19.555,21.437,0.0509,11.76,0.6,4.333
99,2014-05-09 21:30:00,15.390,75.800,11.2,-0.1988,0.0000,19.484,21.366,0.0509,12.35,0.6,4.333
100,2014-05-09 21:35:00,15.342,75.700,11.1,-0.1988,0.0000,19.413,21.294,0.0509,11.76,0.6,4.333
101,2014-05-09 21:40:00,15.294,75.700,11.0,-0.1988,0.0000,19.341,21.223,0.0509,12.94,0.6,4.351
102,2014-05-09 21:45:00,15.318,75.600,11.0,-0.1988,0.0000,19.270,21.175,0.0509,11.18,0.6,4.327
103,2014-05-09 21:50:00,15.294,75.500,11.0,-0.1988,0.0000,19.199,21.103,0.0501,12.94,0.6,4.333
104,2014-05-09 21:55:00,15.175,75.600,10.9,-0.1988,0.0000,19.127,21.056,0.0501,13.53,0.6,4.327
105,2014-05-09 22:00:00,15.103,75.700,10.9,-0.1988,0.0000,19.080,20.984,0.0501,14.71,0.6,4.327
106,2014-05-09 22:05:00,15.079,75.700,10.8,-0.1988,0.0000,19.008,20.936,0.0509,14.12,0.6,4.327
107,2014-05-09 22:10:00,15.127,75.700,10.9,-0.1988,0.0000,18.961,20.865,0.0509,14.71,0.6,4.327
108,2014-05-09 22:15:00,15.175,75.700,10.9,-0.1988,0.0000,18.913,20.817,0.0509,13.53,0.6,4.327
109,2014-05-09 22:20:00,15.127,75.500,10.8,-0.1988,0.0000,18.866,20.770,0.0509,15.88,0.6,4.327
110,2014-05-09 22:25:00,15.008,75.800,10.8,-0.2039,0.0000,18.771,20.722,0.0509,18.82,0.6,4.327
111,2014-05-09 22:30:00,14.984,76.100,10.8,-0.1988,0.0000,18.723,20.674,0.0501,21.18,0.6,4.327
112,2014-05-09 22:35:00,14.888,76.100,10.7,-0.1988,0.0000,18.652,20.603,0.0501,22.35,0.6,4.327
113,2014-05-09 22:40:00,14.864,76.400,10.8,-0.1988,0.0000,18.604,20.555,0.0501,23.53,0.6,4.327
114,2014-05-09 22:45:00,14.768,76.800,10.8,-0.1988,0.0000,18.533,20.507,0.0501,23.53,0.6,4.327
115,2014-05-09 22:50:00,14.768,77.000,10.8,-0.1988,0.0000,18.485,20.460,0.0501,23.53,0.6,4.327
116,2014-05-09 22:55:00,14.697,77.200,10.8,-0.1988,0.0000,18.438,20.412,0.0501,27.06,0.6,4.327
117,2014-05-09 23:00:00,14.601,77.500,10.7,-0.1988,0.0000,18.390,20.365,0.0501,28.82,0.6,4.327
118,2014-05-09 23:05:00,14.673,77.700,10.8,-0.1988,0.0000,18.343,20.317,0.0501,28.24,0.6,4.327
119,2014-05-09 23:10:00,14.745,77.900,10.9,-0.1988,0.0000,18.295,20.269,0.0501,28.82,0.6,4.327
120,2014-05-09 23:15:00,14.816,77.900,11.0,-0.1988,0.0000,18.271,20.222,0.0501,28.24,0.6,4.327
121,2014-05-09 23:20:00,14.768,77.900,11.0,-0.1988,0.0000,18.247,20.198,0.0501,34.12,0.6,4.327
122,2014-05-09 23:25:00,14.601,78.100,10.8,-0.1988,0.0000,18.224,20.150,0.0501,32.94,0.6,4.327
123,2014-05-09 23:30:00,14.601,78.700,11.0,-0.1988,0.0000,18.200,20.103,0.0501,34.12,0.6,4.327
124,2014-05-09 23:35:00,14.649,78.500,11.0,-0.1988,0.0000,18.152,20.079,0.0501,32.94,0.6,4.327
125,2014-05-09 23:40:00,14.697,78.600,11.0,-0.1988,0.0000,18.129,20.031,0.0501,31.18,0.6,4.327
126,2014-05-09 23:45:00,14.697,78.400,11.0,-0.1988,0.0000,18.105,20.007,0.0501,31.76,0.6,4.321
127,2014-05-09 23:50:00,14.673,78.500,11.0,-0.1988,0.0000,18.057,19.960,0.0501,34.12,0.6,4.321
128,2014-05-09 23:55:00,14.601,78.800,11.0,-0.1988,0.0000,18.010,19.936,0.0501,37.06,0.6,4.321
129,2014-05-10 00:00:00,14.553,79.100,11.0,-0.1988,0.0000,17.962,19.888,0.0501,35.29,0.6,4.321
130,2014-05-10 00:05:00,14.553,78.900,11.0,-0.1988,0.0000,17.915,19.865,0.0501,33.53,0.6,4.321
131,2014-05-10 00:10:00,14.337,79.100,10.8,-0.1988,0.0000,17.867,19.817,0.0501,37.06,0.6,4.321
132,2014-05-10 00:15:00,14.361,79.700,10.9,-0.1988,0.0000,17.843,19.793,0.0501,38.82,0.6,4.321
133,2014-05-10 00:20:00,14.266,79.800,10.8,-0.1988,0.0000,17.796,19.746,0.0501,37.06,0.6,4.321
134,2014-05-10 00:25:00,14.194,79.900,10.8,-0.1988,0.0000,17.748,19.722,0.0501,38.24,0.6,4.321
135,2014-05-10 00:30:00,14.290,80.100,10.9,-0.1988,0.0000,17.724,19.674,0.0501,42.35,0.6,4.321
136,2014-05-10 00:35:00,14.170,80.400,10.9,-0.1988,0.0000,17.653,19.651,0.0501,45.88,0.6,4.321
137,2014-05-10 00:40:00,14.218,80.600,10.9,-0.1988,0.0000,17.653,19.627,0.0501,47.06,0.6,4.321
138,2014-05-10 00:45:00,14.266,80.700,11.0,-0.1988,0.0000,17.605,19.579,0.0501,43.53,0.6,4.321
139,2014-05-10 00:50:00,14.218,80.500,10.9,-0.1988,0.0000,17.582,19.532,0.0501,48.82,0.6,4.321
140,2014-05-10 00:55:00,14.146,80.600,10.9,-0.1988,0.0000,17.534,19.508,0.0501,53.53,0.6,4.321
141,2014-05-10 01:00:00,14.170,81.000,11.0,-0.1988,0.0000,17.486,19.460,0.0501,48.24,0.6,4.321
142,2014-05-10 01:05:00,14.122,80.900,10.9,-0.1988,0.0000,17.439,19.436,0.0501,48.82,0.6,4.321
143,2014-05-10 01:10:00,14.074,81.000,10.9,-0.1988,0.0000,17.415,19.413,0.0501,50.00,0.6,4.321
144,2014-05-10 01:15:00,13.978,81.200,10.8,-0.1988,0.0000,17.391,19.365,0.0494,53.53,0.6,4.321
145,2014-05-10 01:20:00,13.858,81.300,10.7,-0.1988,0.0000,17.344,19.341,0.0501,52.35,0.6,4.321
146,2014-05-10 01:25:00,13.882,81.400,10.8,-0.1988,0.0000,17.296,19.318,0.0501,52.94,0.6,4.321
147,2014-05-10 01:30:00,13.906,81.500,10.8,-0.1988,0.0000,17.272,19.270,0.0501,52.94,0.6,4.321
148,2014-05-10 01:35:00,13.858,81.600,10.8,-0.1988,0.0000,17.225,19.246,0.0494,55.29,0.6,4.321
149,2014-05-10 01:40:00,13.810,81.800,10.8,-0.2039,0.0000,17.177,19.222,0.0501,56.47,0.6,4.321
150,2014-05-10 01:45:00,13.834,82.000,10.8,-0.1988,0.0000,17.153,19.175,0.0501,57.65,0.6,4.321
151,2014-05-10 01:50:00,13.714,82.200,10.7,-0.1988,0.0000,17.130,19.151,0.0494,62.94,0.6,4.321
152,2014-05-10 01:55:00,13.666,82.400,10.7,-0.1988,0.0000,17.106,19.127,0.0501,62.94,0.6,4.321
153,2014-05-10 02:00:00,13.714,82.700,10.8,-0.1988,0.0000,17.082,19.080,0.0501,61.18,0.6,4.321
154,2014-05-10 02:05:00,13.810,82.600,10.9,-0.1988,0.0000,17.082,19.056,0.0501,61.18,0.6,4.321
155,2014-05-10 02:10:00,13.834,82.500,10.9,-0.1988,0.0000,17.058,19.032,0.0494,57.65,0.6,4.321
156,2014-05-10 02:15:00,13.786,82.400,10.9,-0.1988,0.0000,17.011,19.008,0.0494,59.41,0.6,4.321
157,2014-05-10 02:20:00,13.714,82.200,10.7,-0.1988,0.0000,16.987,18.985,0.0501,60.00,0.6,4.321
158,2014-05-10 02:25:00,13.738,82.400,10.8,-0.1988,0.0000,16.963,18.961,0.0501,61.18,0.6,4.321
159,2014-05-10 02:30:00,13.738,82.500,10.8,-0.1988,0.0000,16.939,18.937,0.0501,60.59,0.6,4.321
160,2014-05-10 02:35:00,13.738,82.600,10.8,-0.1988,0.0000,16.915,18.913,0.0501,61.76,0.6,4.321
161,2014-05-10 02:40:00,13.714,82.800,10.9,-0.1988,0.0000,16.892,18.889,0.0501,66.47,0.6,4.321
162,2014-05-10 02:45:00,13.642,82.900,10.8,-0.1988,0.0000,16.868,18.866,0.0501,64.12,0.6,4.321
163,2014-05-10 02:50:00,13.594,82.900,10.8,-0.1988,0.0000,16.868,18.842,0.0494,60.00,0.6,4.321
164,2014-05-10 02:55:00,13.642,83.000,10.8,-0.1988,0.0000,16.892,18.818,0.0501,57.65,0.6,4.321
165,2014-05-10 03:00:00,13.714,83.200,10.9,-0.1988,0.0000,16.892,18.794,0.0501,62.94,0.6,4.321
166,2014-05-10 03:05:00,13.738,83.200,11.0,-0.1988,0.0000,16.868,18.771,0.0501,64.71,0.6,4.321
167,2014-05-10 03:10:00,13.786,83.400,11.0,-0.1988,0.0000,16.868,18.771,0.0501,68.24,0.6,4.321
168,2014-05-10 03:15:00,13.738,83.500,11.0,-0.1988,0.0000,16.844,18.747,0.0494,72.35,0.6,4.321
169,2014-05-10 03:20:00,13.738,84.100,11.1,-0.1988,0.0000,16.820,18.723,0.0501,77.06,0.6,4.321
170,2014-05-10 03:25:00,13.714,84.400,11.1,-0.1988,0.0000,16.820,18.699,0.0501,75.29,0.6,4.321
171,2014-05-10 03:30:00,13.738,84.200,11.1,-0.2039,0.0000,16.820,18.699,0.0501,73.53,0.6,4.321
172,2014-05-10 03:35:00,13.714,84.100,11.1,-0.1988,0.0000,16.773,18.675,0.0501,74.71,0.6,4.321
173,2014-05-10 03:40:00,13.714,84.000,11.1,-0.1988,0.0000,16.749,18.652,0.0494,74.71,0.6,4.321
174,2014-05-10 03:45:00,13.666,84.000,11.0,-0.1988,0.0000,16.701,18.628,0.0501,80.00,0.6,4.321
175,2014-05-10 03:50:00,13.570,84.200,11.0,-0.1988,0.0000,16.677,18.604,0.0501,90.00,0.6,4.321
176,2014-05-10 03:55:00,13.546,84.600,11.0,-0.1988,0.0000,16.654,18.580,0.0501,88.24,0.6,4.321
177,2014-05-10 04:00:00,13.473,84.600,10.9,-0.1988,0.0000,16.606,18.580,0.0501,89.41,0.6,4.321
178,2014-05-10 04:05:00,13.401,84.500,10.9,-0.1988,0.0000,16.582,18.533,0.0501,89.41,0.6,4.321
179,2014-05-10 04:10:00,13.353,84.800,10.9,-0.1988,0.0000,16.534,18.509,0.0501,93.53,0.6,4.321
180,2014-05-10 04:15:00,13.305,84.900,10.8,-0.1988,0.0000,16.487,18.485,0.0501,92.94,0.6,4.321
181,2014-05-10 04:20:00,13.281,85.100,10.8,-0.1988,0.0000,16.487,18.461,0.0501,95.29,0.6,4.321
182,2014-05-10 04:25:00,13.257,85.300,10.9,-0.1988,0.0000,16.439,18.438,0.0494,95.29,0.6,4.321
183,2014-05-10 04:30:00,13.185,85.400,10.8,-0.2039,0.0000,16.415,18.414,0.0494,95.29,0.6,4.321
184,2014-05-10 04:35:00,13.112,85.400,10.7,-0.1988,0.0000,16.392,18.390,0.0501,97.06,0.6,4.321
185,2014-05-10 04:40:00,13.040,85.400,10.7,-0.1988,0.0000,16.344,18.366,0.0501,96.47,0.6,4.321
186,2014-05-10 04:45:00,13.040,85.500,10.7,-0.1988,0.0000,16.320,18.343,0.0501,97.65,0.6,4.321
187,2014-05-10 04:50:00,13.040,85.700,10.7,-0.1988,0.0000,16.296,18.319,0.0501,97.65,0.6,4.321
188,2014-05-10 04:55:00,12.944,85.700,10.6,-0.1988,0.0000,16.249,18.295,0.0494,97.65,0.6,4.321
189,2014-05-10 05:00:00,12.799,85.500,10.4,-0.1988,0.0000,16.201,18.271,0.0494,98.24,0.6,4.321
190,2014-05-10 05:05:00,12.703,85.400,10.3,-0.2039,0.0000,16.153,18.224,0.0501,98.82,0.6,4.321
191,2014-05-10 05:10:00,12.703,86.000,10.4,-0.1988,0.0000,16.106,18.200,0.0501,100.00,0.6,4.321
192,2014-05-10 05:15:00,12.751,86.400,10.6,-0.1988,0.0000,16.082,18.176,0.0501,100.00,0.6,4.321
193,2014-05-10 05:20:00,12.847,86.800,10.7,-0.1988,0.0000,16.082,18.152,0.0501,100.00,0.6,4.321
194,2014-05-10 05:25:00,12.944,86.900,10.8,-0.1988,0.0000,16.082,18.129,0.0501,100.00,0.6,4.321
195,2014-05-10 05:30:00,12.944,86.900,10.8,-0.1988,0.0000,16.106,18.105,0.0501,100.00,0.6,4.321
196,2014-05-10 05:35:00,13.016,86.800,10.9,-0.1988,0.0000,16.129,18.081,0.0501,100.00,0.6,4.321
197,2014-05-10 05:40:00,13.112,87.000,11.0,-0.1988,0.0000,16.153,18.057,0.0501,100.00,0.6,4.321
198,2014-05-10 05:45:00,13.233,87.200,11.2,-0.1988,0.0000,16.201,18.057,0.0501,100.00,0.6,4.321
199,2014-05-10 05:50:00,13.353,87.300,11.3,-0.1988,0.0000,16.249,18.057,0.0501,99.41,0.6,4.321
200,2014-05-10 05:55:00,13.425,87.200,11.4,-0.1988,0.0000,16.320,18.057,0.0501,93.53,0.6,4.321
201,2014-05-10 06:00:00,13.522,87.100,11.4,-0.1988,0.0000,16.392,18.057,0.0501,96.47,0.6,4.321
202,2014-05-10 06:05:00,13.546,87.200,11.5,-0.1988,0.0000,16.415,18.081,0.0501,97.65,0.6,4.321
203,2014-05-10 06:10:00,13.594,87.300,11.5,-0.1988,0.0000,16.415,18.081,0.0509,95.29,0.6,4.321
204,2014-05-10 06:15:00,13.666,87.000,11.6,-0.1988,0.0000,16.439,18.105,0.0501,95.29,1.9,4.321
205,2014-05-10 06:20:00,13.738,87.100,11.6,-0.2039,0.0000,16.463,18.105,0.0501,97.06,4.4,4.321
206,2014-05-10 06:25:00,13.762,87.000,11.7,-0.1988,0.0000,16.487,18.105,0.0501,96.47,6.9,4.321
207,2014-05-10 06:30:00,13.786,87.100,11.7,-0.1988,0.0000,16.534,18.105,0.0509,98.82,6.9,4.321
208,2014-05-10 06:35:00,13.834,87.400,11.8,-0.2039,0.0000,16.534,18.105,0.0509,97.06,8.1,4.315
209,2014-05-10 06:40:00,13.930,87.600,11.9,-0.1988,0.0000,16.558,18.105,0.0501,95.88,10.6,4.321
