"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
922,2014-10-29 21:00:00,-0.1988,0.0000,0.00,0.6,18.747,68.200,12.8,21.676,21.772,0.0470,4.321
923,2014-10-29 21:05:00,-0.1988,0.0000,0.00,0.6,18.818,68.300,12.9,21.652,21.748,0.0470,4.321
924,2014-10-29 21:10:00,-0.2039,0.0000,0.00,0.6,18.628,69.600,13.0,21.628,21.724,0.0470,4.321
925,2014-10-29 21:15:00,-0.1988,0.0000,0.00,0.6,18.866,72.100,13.7,21.604,21.700,0.0470,4.321
926,2014-10-29 21:20:00,-0.1988,0.0000,0.00,0.6,18.937,72.000,13.8,21.581,21.676,0.0462,4.321
927,2014-10-29 21:25:00,-0.2039,0.0000,0.00,0.6,18.913,72.500,13.9,21.557,21.652,0.0462,4.321
928,2014-10-29 21:30:00,-0.1988,0.0000,0.00,0.6,18.842,73.900,14.1,21.533,21.628,0.0470,4.321
929,2014-10-29 21:35:00,-0.1988,0.0000,0.00,0.6,19.080,73.400,14.2,21.509,21.604,0.0462,4.315
930,2014-10-29 21:40:00,-0.1988,0.0000,0.00,0.6,19.175,72.300,14.1,21.485,21.581,0.0462,4.315
931,2014-10-29 21:45:00,-0.1988,0.0000,0.00,0.6,19.008,72.500,14.0,21.461,21.557,0.0462,4.315
932,2014-10-29 21:50:00,-0.1988,0.0000,0.00,0.6,18.842,73.300,14.0,21.437,21.533,0.0462,4.315
933,2014-10-29 21:55:00,-0.1988,0.0000,0.00,0.6,18.723,74.200,14.1,21.413,21.509,0.0462,4.315
934,2014-10-29 22:00:00,-0.1988,0.0000,0.00,0.6,18.723,74.600,14.1,21.390,21.509,0.0462,4.315
935,2014-10-29 22:05:00,-0.1988,0.0000,0.00,0.6,18.771,74.700,14.2,21.366,21.485,0.0462,4.315
936,2014-10-29 22:10:00,-0.1988,0.0000,0.00,0.6,18.842,74.300,14.2,21.366,21.461,0.0462,4.315
937,2014-10-29 22:15:00,-0.1988,0.0000,0.00,0.6,18.723,74.300,14.1,21.342,21.437,0.0462,4.315
938,2014-10-29 22:20:00,-0.1988,0.0000,0.00,0.6,18.509,75.200,14.1,21.318,21.413,0.0462,4.315
939,2014-10-29 22:25:00,-0.1988,0.0000,0.59,0.6,18.224,76.100,14.0,21.294,21.413,0.0462,4.315
940,2014-10-29 22:30:00,-0.1988,0.0000,0.59,0.6,18.271,77.200,14.2,21.270,21.390,0.0462,4.315
941,2014-10-29 22:35:00,-0.2039,0.0000,0.59,0.6,18.271,77.500,14.3,21.246,21.366,0.0462,4.315
942,2014-10-29 22:40:00,-0.1988,0.0000,0.59,0.6,18.366,78.300,14.5,21.223,21.342,0.0462,4.315
943,2014-10-29 22:45:00,-0.1988,0.0000,1.18,0.6,18.343,78.500,14.6,21.223,21.318,0.0462,4.309
944,2014-10-29 22:50:00,-0.1988,0.0000,1.18,0.6,18.295,79.200,14.6,21.199,21.318,0.0462,4.309
945,2014-10-29 22:55:00,-0.1988,0.0000,2.35,0.6,18.176,79.300,14.6,21.175,21.294,0.0462,4.309
946,2014-10-29 23:00:00,-0.1988,0.0000,2.35,0.6,18.129,79.600,14.6,21.151,21.270,0.0462,4.309
947,2014-10-29 23:05:00,-0.1988,0.0000,2.35,0.6,18.033,80.000,14.5,21.127,21.246,0.0462,4.309
948,2014-10-29 23:10:00,-0.2039,0.0000,2.35,0.6,18.033,80.300,14.6,21.103,21.223,0.0462,4.333
949,2014-10-29 23:15:00,-0.1988,0.0000,2.35,0.6,17.938,80.200,14.5,21.079,21.223,0.0462,4.309
950,2014-10-29 23:20:00,-0.1988,0.0000,2.94,0.6,17.915,80.500,14.5,21.079,21.199,0.0462,4.309
951,2014-10-29 23:25:00,-0.1988,0.0000,2.94,0.6,17.819,80.800,14.5,21.056,21.175,0.0454,4.309
952,2014-10-29 23:30:00,-0.1988,0.0000,2.94,0.6,17.796,80.600,14.4,21.032,21.151,0.0462,4.309
953,2014-10-29 23:35:00,-0.1988,0.0000,3.53,0.6,17.724,81.200,14.5,21.008,21.127,0.0454,4.303
954,2014-10-29 23:40:00,-0.1988,0.0000,5.29,0.6,17.558,81.200,14.3,20.984,21.127,0.0462,4.303
955,2014-10-29 23:45:00,-0.1988,0.0000,4.71,0.6,17.653,82.400,14.6,20.984,21.103,0.0454,4.303
956,2014-10-29 23:50:00,-0.1988,0.0000,3.53,0.6,17.986,80.900,14.7,20.936,21.079,0.0454,4.303
957,2014-10-29 23:55:00,-0.1988,0.0000,2.94,0.6,18.081,80.200,14.6,20.936,21.056,0.0454,4.303
958,2014-10-30 00:00:00,-0.1988,0.0000,2.94,0.6,18.057,79.900,14.6,20.913,21.032,0.0454,4.327
959,2014-10-30 00:05:00,-0.2039,0.0000,2.35,0.6,18.152,79.500,14.6,20.889,21.032,0.0462,4.303
960,2014-10-30 00:10:00,-0.1988,0.0000,2.35,0.6,18.176,79.100,14.5,20.865,21.008,0.0454,4.303
961,2014-10-30 00:15:00,-0.1988,0.0000,2.35,0.6,18.152,79.000,14.5,20.841,20.984,0.0454,4.303
962,2014-10-30 00:20:00,-0.1988,0.0000,2.35,0.6,18.152,79.100,14.5,20.841,20.984,0.0454,4.303
963,2014-10-30 00:25:00,-0.1988,0.0000,2.94,0.6,18.057,79.600,14.5,20.817,20.960,0.0454,4.303
964,2014-10-30 00:30:00,-0.1988,0.0000,2.94,0.6,18.057,79.800,14.5,20.793,20.936,0.0454,4.303
965,2014-10-30 00:35:00,-0.1988,0.0000,2.94,0.6,18.057,80.200,14.6,20.793,20.936,0.0454,4.303
966,2014-10-30 00:40:00,-0.1988,0.0000,3.53,0.6,17.986,80.400,14.6,20.770,20.913,0.0454,4.303
967,2014-10-30 00:45:00,-0.1988,0.0000,4.71,0.6,17.867,80.800,14.5,20.746,20.889,0.0454,4.303
968,2014-10-30 00:50:00,-0.1988,0.0000,5.29,0.6,17.748,81.700,14.6,20.722,20.865,0.0454,4.321
969,2014-10-30 00:55:00,-0.1988,0.0000,5.88,0.6,17.724,81.900,14.6,20.722,20.841,0.0454,4.303
970,2014-10-30 01:00:00,-0.2039,0.0000,7.65,0.6,17.605,82.100,14.5,20.698,20.841,0.0454,4.303
971,2014-10-30 01:05:00,-0.1988,0.0000,59.41,0.6,17.272,82.200,14.2,20.674,20.817,0.0454,4.303
972,2014-10-30 01:10:00,-0.1988,0.0000,62.35,0.6,17.058,83.300,14.2,20.650,20.817,0.0454,4.303
973,2014-10-30 01:15:00,-0.1988,0.0000,82.94,0.6,16.939,83.900,14.2,20.650,20.793,0.0454,4.303
974,2014-10-30 01:20:00,-0.1988,0.0000,100.00,0.6,16.820,84.500,14.2,20.627,20.770,0.0454,4.303
975,2014-10-30 01:25:00,-0.1988,0.0000,89.41,0.6,16.892,85.100,14.4,20.603,20.746,0.0454,4.303
976,2014-10-30 01:30:00,-0.1988,0.0000,97.06,0.6,16.844,85.200,14.4,20.603,20.746,0.0454,4.297
977,2014-10-30 01:35:00,-0.1988,0.0000,100.00,0.6,16.749,85.300,14.3,20.579,20.722,0.0454,4.303
978,2014-10-30 01:40:00,-0.1988,0.0000,100.00,0.6,16.701,85.700,14.3,20.555,20.722,0.0454,4.333
979,2014-10-30 01:45:00,-0.1988,0.0000,97.65,0.6,16.677,85.700,14.3,20.555,20.698,0.0454,4.303
980,2014-10-30 01:50:00,-0.2039,0.0000,97.06,0.6,16.534,85.800,14.2,20.531,20.674,0.0454,4.297
981,2014-10-30 01:55:00,-0.1988,0.0000,100.00,0.6,16.511,86.000,14.2,20.507,20.650,0.0454,4.297
982,2014-10-30 02:00:00,-0.1988,0.0000,97.06,0.6,16.534,86.200,14.2,20.484,20.650,0.0454,4.297
983,2014-10-30 02:05:00,-0.2039,0.0000,95.29,0.6,16.463,86.200,14.2,20.460,20.627,0.0454,4.297
984,2014-10-30 02:10:00,-0.1988,0.0000,82.35,0.6,16.463,86.300,14.2,20.460,20.603,0.0454,4.297
985,2014-10-30 02:15:00,-0.2039,0.0000,79.41,0.6,16.463,86.300,14.2,20.436,20.579,0.0454,4.297
986,2014-10-30 02:20:00,-0.2039,0.0000,51.18,0.6,16.511,86.000,14.2,20.412,20.555,0.0454,4.297
987,2014-10-30 02:25:00,-0.2039,0.0000,52.35,0.6,16.463,85.700,14.1,20.388,20.555,0.0446,4.297
988,2014-10-30 02:30:00,-0.2039,0.0000,38.82,0.6,16.558,85.600,14.2,20.365,20.531,0.0454,4.297
989,2014-10-30 02:35:00,-0.2039,0.0000,39.41,0.6,16.558,85.300,14.1,20.365,20.507,0.0446,4.297
990,2014-10-30 02:40:00,-0.2039,0.0000,17.06,0.6,16.844,84.400,14.2,20.341,20.507,0.0454,4.297
991,2014-10-30 02:45:00,-0.2039,0.0000,14.71,0.6,16.963,83.500,14.2,20.317,20.484,0.0446,4.297
992,2014-10-30 02:50:00,-0.2039,0.0000,11.76,0.6,17.272,82.400,14.3,20.317,20.460,0.0454,4.297
993,2014-10-30 02:55:00,-0.1988,0.0000,13.53,0.6,17.249,81.500,14.1,20.293,20.436,0.0446,4.297
994,2014-10-30 03:00:00,-0.2039,0.0000,20.00,0.6,17.011,81.600,13.9,20.269,20.436,0.0454,4.297
995,2014-10-30 03:05:00,-0.2039,0.0000,41.18,0.6,16.582,82.000,13.5,20.246,20.412,0.0446,4.297
996,2014-10-30 03:10:00,-0.2039,0.0000,37.65,0.6,16.368,83.200,13.5,20.222,20.388,0.0454,4.297
997,2014-10-30 03:15:00,-0.1988,0.0000,32.94,0.6,16.177,83.400,13.4,20.222,20.365,0.0446,4.297
998,2014-10-30 03:20:00,-0.2039,0.0000,42.35,0.6,16.106,83.800,13.4,20.198,20.365,0.0446,4.321
999,2014-10-30 03:25:00,-0.2039,0.0000,25.88,0.6,15.963,83.600,13.2,20.174,20.341,0.0446,4.291
1000,2014-10-30 03:30:00,-0.2039,0.0000,11.76,0.6,15.772,82.600,12.8,20.174,20.317,0.0446,4.297
1001,2014-10-30 03:35:00,-0.2039,0.0000,6.47,0.6,15.748,80.600,12.4,20.150,20.317,0.0446,4.291
1002,2014-10-30 03:40:00,-0.2039,0.0000,7.06,0.6,15.796,79.400,12.3,20.126,20.293,0.0446,4.291
1003,2014-10-30 03:45:00,-0.2039,0.0000,5.88,0.6,15.796,78.700,12.1,20.103,20.269,0.0446,4.291
1004,2014-10-30 03:50:00,-0.1988,0.0000,5.88,0.6,15.867,78.700,12.2,20.103,20.269,0.0446,4.291
1005,2014-10-30 03:55:00,-0.2039,0.0000,5.88,0.6,15.939,78.800,12.3,20.079,20.246,0.0446,4.291
1006,2014-10-30 04:00:00,-0.2039,0.0000,8.24,0.6,15.915,79.000,12.3,20.055,20.222,0.0446,4.291
1007,2014-10-30 04:05:00,-0.2039,0.0000,7.65,0.6,15.939,79.900,12.5,20.031,20.198,0.0446,4.291
1008,2014-10-30 04:10:00,-0.2039,0.0000,8.24,0.6,16.010,80.200,12.6,20.007,20.174,0.0446,4.291
1009,2014-10-30 04:15:00,-0.1988,0.0000,10.59,0.6,15.819,80.100,12.4,19.984,20.174,0.0446,4.291
1010,2014-10-30 04:20:00,-0.2039,0.0000,17.06,0.6,15.318,80.700,12.0,19.984,20.150,0.0446,4.291
1011,2014-10-30 04:25:00,-0.2039,0.0000,31.76,0.6,15.055,81.700,12.0,19.960,20.126,0.0446,4.291
1012,2014-10-30 04:30:00,-0.1988,0.0000,26.47,0.6,14.960,82.900,12.1,19.936,20.103,0.0446,4.291
1013,2014-10-30 04:35:00,-0.2039,0.0000,32.94,0.6,14.768,84.100,12.1,19.912,20.079,0.0446,4.291
1014,2014-10-30 04:40:00,-0.2039,0.0000,40.00,0.6,14.745,84.500,12.2,19.888,20.079,0.0446,4.291
1015,2014-10-30 04:45:00,-0.1988,0.0000,12.35,0.6,15.509,84.200,12.9,19.888,20.055,0.0446,4.291
1016,2014-10-30 04:50:00,-0.2039,0.0000,18.24,0.6,15.533,83.000,12.7,19.865,20.031,0.0446,4.291
1017,2014-10-30 04:55:00,-0.2039,0.0000,29.41,0.6,15.461,83.400,12.7,19.841,20.007,0.0446,4.291
1018,2014-10-30 05:00:00,-0.2039,0.0000,74.71,0.6,15.270,83.600,12.5,19.817,19.984,0.0446,4.291
1019,2014-10-30 05:05:00,-0.2039,0.0000,21.18,0.6,15.151,84.100,12.5,19.793,19.984,0.0446,4.291
1020,2014-10-30 05:10:00,-0.2039,0.0000,28.24,0.6,15.127,84.000,12.5,19.770,19.960,0.0446,4.291
1021,2014-10-30 05:15:00,-0.2039,0.0000,32.94,0.6,14.984,84.200,12.4,19.746,19.936,0.0446,4.291
1022,2014-10-30 05:20:00,-0.1988,0.0000,30.59,0.6,14.936,84.800,12.4,19.746,19.936,0.0446,4.291
1023,2014-10-30 05:25:00,-0.2039,0.0000,48.82,0.6,14.984,85.100,12.5,19.722,19.888,0.0446,4.291
1024,2014-10-30 05:30:00,-0.2039,0.0000,54.71,0.6,14.864,85.300,12.4,19.698,19.888,0.0446,4.291
1025,2014-10-30 05:35:00,-0.2039,0.0000,70.00,0.6,14.864,85.800,12.5,19.674,19.865,0.0442,4.291
1026,2014-10-30 05:40:00,-0.2039,0.0000,72.35,0.6,14.816,86.000,12.5,19.651,19.841,0.0446,4.291
1027,2014-10-30 05:45:00,-0.2039,0.0000,87.06,0.6,14.649,86.200,12.4,19.651,19.841,0.0446,4.291
1028,2014-10-30 05:50:00,-0.2039,0.0000,100.00,0.6,14.553,86.400,12.3,19.603,19.793,0.0442,4.291
1029,2014-10-30 05:55:00,-0.2039,0.0000,100.00,0.6,14.553,87.000,12.4,19.603,19.793,0.0442,4.291
1030,2014-10-30 06:00:00,-0.2039,0.0000,100.00,0.6,14.529,87.200,12.4,19.579,19.770,0.0446,4.291
1031,2014-10-30 06:05:00,-0.1988,0.0000,100.00,0.6,14.290,87.500,12.3,19.555,19.746,0.0442,4.291
1032,2014-10-30 06:10:00,-0.2039,0.0000,100.00,0.6,14.816,89.400,13.1,19.532,19.746,0.0442,4.291
1033,2014-10-30 06:15:00,-0.2039,0.0000,100.00,0.6,14.936,88.800,13.1,19.508,19.722,0.0434,4.291
1034,2014-10-30 06:20:00,-0.2039,0.0000,100.00,0.6,14.888,88.200,13.0,19.484,19.698,0.0434,4.291
1035,2014-10-30 06:25:00,-0.2039,0.0000,100.00,0.6,14.553,88.000,12.6,19.460,19.674,0.0434,4.291
1036,2014-10-30 06:30:00,-0.2039,0.0000,100.00,0.6,14.792,89.000,13.0,19.436,19.651,0.0434,4.291
1037,2014-10-30 06:35:00,-0.2039,0.0000,100.00,0.6,14.553,88.900,12.8,19.413,19.627,0.0434,4.291
1038,2014-10-30 06:40:00,-0.2039,0.0000,100.00,0.6,14.505,89.100,12.7,19.389,19.603,0.0434,4.291
1039,2014-10-30 06:45:00,-0.2039,0.0000,100.00,0.6,14.361,89.500,12.7,19.365,19.579,0.0434,4.291
1040,2014-10-30 06:50:00,-0.2039,0.0000,100.00,0.6,14.361,90.000,12.8,19.341,19.555,0.0434,4.291
1041,2014-10-30 06:55:00,-0.2039,0.0000,100.00,0.6,14.242,89.800,12.6,19.318,19.532,0.0434,4.291
1042,2014-10-30 07:00:00,-0.2039,0.0000,100.00,0.6,14.122,90.300,12.6,19.294,19.508,0.0434,4.291
1043,2014-10-30 07:05:00,-0.2039,0.0000,100.00,0.6,13.882,90.100,12.3,19.270,19.484,0.0425,4.291
1044,2014-10-30 07:10:00,-0.2039,0.0000,100.00,0.6,13.954,90.300,12.4,19.222,19.460,0.0434,4.291
1045,2014-10-30 07:15:00,-0.2039,0.0000,100.00,1.9,13.954,89.900,12.3,19.222,19.413,0.0425,4.291
1046,2014-10-30 07:20:00,-0.2039,0.0000,100.00,3.1,13.690,90.000,12.1,19.175,19.413,0.0434,4.291
1047,2014-10-30 07:25:00,-0.2039,0.0000,100.00,3.1,13.570,90.000,12.0,19.151,19.365,0.0425,4.291
1048,2014-10-30 07:30:00,-0.2039,0.0000,100.00,5.6,13.546,89.800,11.9,19.127,19.365,0.0425,4.291
1049,2014-10-30 07:35:00,-0.2039,0.0000,100.00,6.9,13.522,89.500,11.8,19.103,19.318,0.0425,4.291
1050,2014-10-30 07:40:00,-0.2039,0.0000,100.00,6.9,13.570,89.400,11.9,19.080,19.294,0.0434,4.291
1051,2014-10-30 07:45:00,-0.2039,0.0000,100.00,6.9,13.570,89.400,11.9,19.032,19.270,0.0434,4.291
1052,2014-10-30 07:50:00,-0.2039,0.0000,100.00,10.6,13.473,89.300,11.8,19.008,19.246,0.0434,4.303
1053,2014-10-30 07:55:00,-0.2039,0.0000,100.00,11.9,13.546,89.400,11.9,18.985,19.222,0.0425,4.291
1054,2014-10-30 08:00:00,-0.2039,0.0000,100.00,30.6,13.810,89.400,12.1,18.961,19.199,0.0425,4.291
1055,2014-10-30 08:05:00,-0.2039,0.0000,100.00,29.4,14.170,89.400,12.5,18.937,19.175,0.0425,4.291
1056,2014-10-30 08:10:00,-0.2039,0.0000,100.00,41.9,14.266,88.700,12.4,18.913,19.151,0.0425,4.291
1057,2014-10-30 08:15:00,-0.2039,0.0000,79.41,49.4,14.649,87.900,12.7,18.889,19.127,0.0425,4.297
1058,2014-10-30 08:20:00,-0.2039,0.0000,21.18,49.4,15.270,86.600,13.1,18.866,19.103,0.0425,4.303
1059,2014-10-30 08:25:00,-0.2039,0.0000,11.76,39.4,15.581,84.700,13.0,18.842,19.080,0.0425,4.297
1060,2014-10-30 08:30:00,-0.2039,0.0000,10.00,59.4,15.652,83.400,12.9,18.818,19.056,0.0425,4.303
1061,2014-10-30 08:35:00,-0.2039,0.0000,5.29,59.4,15.891,82.600,13.0,18.818,19.032,0.0425,4.309
1062,2014-10-30 08:40:00,-0.2039,0.0000,5.88,53.1,16.177,81.800,13.1,18.794,19.008,0.0425,4.309
1063,2014-10-30 08:45:00,-0.2039,0.0000,4.71,59.4,16.344,81.200,13.1,18.771,19.008,0.0425,4.309
1064,2014-10-30 08:50:00,-0.2039,0.0000,3.53,50.6,16.463,80.900,13.2,18.771,18.985,0.0425,4.309
1065,2014-10-30 08:55:00,-0.2039,0.0000,2.35,93.1,16.820,79.200,13.2,18.747,18.985,0.0425,4.321
1066,2014-10-30 09:00:00,-0.2039,0.0000,2.35,64.4,17.249,77.600,13.3,18.747,18.985,0.0425,4.321
1067,2014-10-30 09:05:00,-0.2039,0.0000,1.76,71.9,17.177,77.900,13.3,18.747,18.961,0.0425,4.321
1068,2014-10-30 09:10:00,-0.2039,0.0000,2.35,63.1,17.510,76.400,13.3,18.747,18.937,0.0425,4.327
1069,2014-10-30 09:15:00,-0.2039,0.0000,1.76,83.1,17.677,75.900,13.4,18.723,18.937,0.0425,4.333
1070,2014-10-30 09:20:00,-0.2039,0.0000,1.18,93.1,18.295,73.600,13.5,18.723,18.937,0.0425,4.339
1071,2014-10-30 09:25:00,-0.2039,0.0000,0.59,169.4,19.127,71.700,13.9,18.723,18.937,0.0425,4.357
1072,2014-10-30 09:30:00,-0.2039,0.0000,0.00,263.1,19.579,68.700,13.7,18.723,18.913,0.0425,4.369
1073,2014-10-30 09:35:00,-0.2039,0.0000,0.00,415.6,20.198,66.400,13.8,18.723,18.913,0.0425,4.393
1074,2014-10-30 09:40:00,-0.2039,0.0000,0.00,459.4,21.175,63.900,14.1,18.723,18.913,0.0425,4.412
1075,2014-10-30 09:45:00,-0.2039,0.0000,0.00,554.4,22.034,60.200,14.0,18.723,18.913,0.0425,4.418
1076,2014-10-30 09:50:00,-0.2039,0.0000,0.00,151.9,21.939,59.700,13.8,18.747,18.913,0.0425,4.400
1077,2014-10-30 09:55:00,-0.1988,0.0000,0.00,193.1,21.700,59.300,13.4,18.747,18.937,0.0425,4.393
1078,2014-10-30 10:00:00,-0.1988,0.0000,0.00,381.9,22.058,58.300,13.5,18.747,18.937,0.0425,4.381
1079,2014-10-30 10:05:00,-0.2039,0.0000,0.00,351.9,22.968,52.100,12.6,18.771,18.937,0.0434,4.375
1080,2014-10-30 10:10:00,-0.1988,0.0000,0.00,469.4,23.328,51.000,12.6,18.794,18.961,0.0434,4.369
1081,2014-10-30 10:15:00,-0.1988,0.0000,0.00,541.9,23.521,53.300,13.5,18.818,18.961,0.0434,4.400
1082,2014-10-30 10:20:00,-0.1988,0.0000,0.00,568.1,23.761,49.400,12.6,18.842,18.985,0.0434,4.393
1083,2014-10-30 10:25:00,-0.1988,0.0000,0.00,560.6,23.689,48.400,12.2,18.842,18.985,0.0434,4.381
1084,2014-10-30 10:30:00,-0.1988,0.0000,0.00,563.1,24.122,47.500,12.3,18.866,19.008,0.0434,4.369
1085,2014-10-30 10:35:00,-0.1988,0.0000,0.00,575.6,24.050,47.200,12.1,18.889,19.032,0.0434,4.381
1086,2014-10-30 10:40:00,-0.1988,0.0000,0.00,588.1,24.653,46.300,12.4,18.913,19.056,0.0434,4.400
1087,2014-10-30 10:45:00,-0.1988,0.0000,0.00,596.9,25.258,43.500,12.0,18.961,19.080,0.0434,4.393
1088,2014-10-30 10:50:00,-0.1988,0.0000,0.00,600.6,24.895,43.400,11.6,18.985,19.103,0.0434,4.381
1089,2014-10-30 10:55:00,-0.1988,0.0000,0.00,609.4,24.895,43.600,11.7,19.008,19.127,0.0434,4.369
1090,2014-10-30 11:00:00,-0.1988,0.0000,0.00,619.4,25.283,42.700,11.7,19.032,19.151,0.0434,4.363
1091,2014-10-30 11:05:00,-0.1988,0.0000,0.00,628.1,25.695,41.200,11.5,19.080,19.175,0.0442,4.406
1092,2014-10-30 11:10:00,-0.1988,0.0000,0.00,635.6,26.109,38.600,10.9,19.103,19.199,0.0442,4.393
1093,2014-10-30 11:15:00,-0.1988,0.0000,0.00,639.4,26.549,37.000,10.7,19.127,19.222,0.0442,4.381
1094,2014-10-30 11:20:00,-0.1988,0.0000,0.59,648.1,26.598,37.700,11.0,19.175,19.270,0.0442,4.369
1095,2014-10-30 11:25:00,-0.1988,0.0000,0.00,654.4,26.598,36.100,10.4,19.199,19.294,0.0442,4.363
1096,2014-10-30 11:30:00,-0.1988,0.0000,0.59,658.1,27.210,38.100,11.7,19.222,19.318,0.0442,4.387
1097,2014-10-30 11:35:00,-0.2039,0.0000,0.59,660.6,28.072,34.900,11.1,19.270,19.365,0.0442,4.375
1098,2014-10-30 11:40:00,-0.2039,0.0000,0.59,665.6,28.023,35.400,11.3,19.318,19.389,0.0442,4.393
1099,2014-10-30 11:45:00,-0.2039,0.0000,0.59,669.4,28.518,34.000,11.1,19.341,19.413,0.0442,4.381
1100,2014-10-30 11:50:00,-0.2039,0.0000,0.59,671.9,28.493,36.900,12.4,19.389,19.460,0.0442,4.369
1101,2014-10-30 11:55:00,-0.2039,0.0000,0.59,671.9,28.023,34.800,11.1,19.436,19.508,0.0442,4.363
1102,2014-10-30 12:00:00,-0.2039,0.0000,0.00,678.1,28.419,34.800,11.4,19.484,19.555,0.0442,4.369
1103,2014-10-30 12:05:00,-0.2039,0.0000,0.59,685.6,28.493,35.800,11.9,19.532,19.579,0.0442,4.387
1104,2014-10-30 12:10:00,-0.2039,0.0000,0.00,681.9,27.949,35.000,11.1,19.579,19.627,0.0442,4.369
1105,2014-10-30 12:15:00,-0.2039,0.0000,0.00,691.9,28.072,33.800,10.7,19.651,19.674,0.0442,4.363
1106,2014-10-30 12:20:00,-0.2039,0.0000,0.00,688.1,28.221,34.800,11.2,19.698,19.722,0.0442,4.357
1107,2014-10-30 12:25:00,-0.2039,0.0000,0.00,685.6,28.345,34.700,11.3,19.746,19.770,0.0442,4.393
1108,2014-10-30 12:30:00,-0.2039,0.0000,0.00,686.9,28.419,36.900,12.3,19.793,19.817,0.0442,4.375
1109,2014-10-30 12:35:00,-0.2039,0.0000,0.59,686.9,29.165,38.400,13.6,19.888,19.888,0.0442,4.363
1110,2014-10-30 12:40:00,-0.2039,0.0000,0.00,691.9,28.866,43.200,15.1,19.936,19.936,0.0442,4.357
1111,2014-10-30 12:45:00,-0.2039,0.0000,0.00,693.1,27.998,45.600,15.2,19.984,19.984,0.0442,4.400
1112,2014-10-30 12:50:00,-0.2039,0.0000,0.00,715.6,27.751,46.300,15.2,20.055,20.055,0.0442,4.393
1113,2014-10-30 12:55:00,-0.2039,0.0000,0.00,631.9,28.245,45.800,15.5,20.126,20.103,0.0446,4.369
1114,2014-10-30 13:00:00,-0.2039,0.0000,0.00,686.9,28.122,45.200,15.2,20.198,20.174,0.0442,4.363
1115,2014-10-30 13:05:00,-0.2039,0.0000,0.00,704.4,27.677,45.400,14.8,20.269,20.222,0.0446,4.357
1116,2014-10-30 13:10:00,-0.2039,0.0000,0.00,698.1,28.171,45.800,15.4,20.341,20.293,0.0446,4.400
1117,2014-10-30 13:15:00,-0.2039,0.0000,0.00,701.9,27.924,48.500,16.1,20.436,20.365,0.0446,4.387
1118,2014-10-30 13:20:00,-0.2039,0.0000,0.00,680.6,28.468,47.200,16.1,20.507,20.436,0.0446,4.375
1119,2014-10-30 13:25:00,-0.2039,0.0000,0.00,425.6,26.378,51.200,15.5,20.579,20.484,0.0446,4.363
1120,2014-10-30 13:30:00,-0.2039,0.0000,0.00,570.6,25.720,54.100,15.8,20.650,20.555,0.0446,4.357
1121,2014-10-30 13:35:00,-0.2039,0.0000,0.00,705.6,26.231,54.500,16.4,20.722,20.627,0.0446,4.412
1122,2014-10-30 13:40:00,-0.2039,0.0000,0.00,670.6,25.866,55.500,16.3,20.793,20.674,0.0446,4.393
1123,2014-10-30 13:45:00,-0.2039,0.0000,0.00,658.1,25.817,57.200,16.7,20.841,20.746,0.0446,4.381
1124,2014-10-30 13:50:00,-0.2039,0.0000,0.00,366.9,25.623,55.200,16.0,20.913,20.793,0.0446,4.369
1125,2014-10-30 13:55:00,-0.2039,0.0000,0.00,363.1,24.339,59.800,16.0,20.960,20.841,0.0454,4.363
1126,2014-10-30 14:00:00,-0.2039,0.0000,0.00,706.9,24.895,57.400,15.9,21.032,20.889,0.0454,4.363
1127,2014-10-30 14:05:00,-0.2039,0.0000,0.00,644.4,25.598,54.500,15.8,21.079,20.960,0.0454,4.412
1128,2014-10-30 14:10:00,-0.1988,0.0000,0.00,643.1,25.963,53.300,15.8,21.103,21.008,0.0454,4.393
1129,2014-10-30 14:15:00,-0.2039,0.0000,0.00,93.1,25.720,51.200,14.9,21.151,21.032,0.0454,4.387
1130,2014-10-30 14:20:00,-0.2039,0.0000,0.00,495.6,24.702,55.200,15.1,21.199,21.079,0.0454,4.400
1131,2014-10-30 14:25:00,-0.2039,0.0000,0.00,663.1,25.380,54.900,15.7,21.223,21.127,0.0454,4.369
1132,2014-10-30 14:30:00,-0.1988,0.0000,0.00,615.6,25.186,53.800,15.2,21.270,21.175,0.0454,4.363
1133,2014-10-30 14:35:00,-0.2039,0.0000,0.00,614.4,26.158,52.500,15.7,21.318,21.199,0.0454,4.418
1134,2014-10-30 14:40:00,-0.1988,0.0000,0.00,100.6,24.050,55.100,14.5,21.342,21.223,0.0454,4.400
