"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374982, SEN S/N: 10348625)","Current, mA (LGR S/N: 10374982, SEN S/N: 10348625)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10359312)","RH, % (LGR S/N: 10374982, SEN S/N: 10359312)","DewPt, °C (LGR S/N: 10374982, SEN S/N: 10359312)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10365583, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10365584, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374982, SEN S/N: 10374505)","Wetness, % (LGR S/N: 10374982, SEN S/N: 10374915)","Solar Radiation, W/m² (LGR S/N: 10374982, SEN S/N: 10378955)","Batt, V (LGR S/N: 10374982)"
42,2013-10-09 18:00:00,-0.1937,0.0000,15.461,64.900,8.9,17.915,18.533,0.0147,0.59,14.4,4.345
43,2013-10-09 18:05:00,-0.1937,0.0000,15.414,65.200,8.9,17.819,18.485,0.0147,0.59,15.6,4.345
44,2013-10-09 18:10:00,-0.1937,0.0000,15.342,65.700,9.0,17.748,18.414,0.0152,0.59,15.6,4.345
45,2013-10-09 18:15:00,-0.1937,0.0000,15.342,65.800,9.0,17.677,18.366,0.0147,0.59,9.4,4.345
46,2013-10-09 18:20:00,-0.1937,0.0000,15.294,65.400,8.9,17.605,18.295,0.0147,0.59,4.4,4.345
47,2013-10-09 18:25:00,-0.1937,0.0000,15.223,65.500,8.8,17.558,18.247,0.0147,0.59,1.9,4.345
48,2013-10-09 18:30:00,-0.1937,0.0000,15.151,65.800,8.8,17.510,18.200,0.0147,0.59,0.6,4.339
49,2013-10-09 18:35:00,-0.1937,0.0000,15.127,66.100,8.9,17.439,18.152,0.0152,0.59,0.6,4.339
50,2013-10-09 18:40:00,-0.1937,0.0000,15.079,66.600,8.9,17.391,18.105,0.0147,0.59,0.6,4.339
51,2013-10-09 18:45:00,-0.1937,0.0000,15.103,67.300,9.1,17.344,18.057,0.0147,0.59,0.6,4.339
52,2013-10-09 18:50:00,-0.1937,0.0000,14.936,68.000,9.1,17.296,18.010,0.0147,0.59,0.6,4.339
53,2013-10-09 18:55:00,-0.1937,0.0000,14.912,68.700,9.2,17.272,17.986,0.0147,0.59,0.6,4.339
54,2013-10-09 19:00:00,-0.1937,0.0000,14.936,69.100,9.3,17.225,17.938,0.0147,1.18,0.6,4.339
55,2013-10-09 19:05:00,-0.1937,0.0000,15.008,68.800,9.3,17.201,17.915,0.0147,1.18,0.6,4.339
56,2013-10-09 19:10:00,-0.1937,0.0000,15.031,67.700,9.1,17.177,17.867,0.0147,0.59,0.6,4.339
57,2013-10-09 19:15:00,-0.1937,0.0000,14.960,67.200,8.9,17.153,17.843,0.0137,0.59,0.6,4.339
58,2013-10-09 19:20:00,-0.1937,0.0000,14.984,65.600,8.6,17.106,17.819,0.0137,0.59,0.6,4.339
59,2013-10-09 19:25:00,-0.1937,0.0000,14.960,64.800,8.4,17.082,17.796,0.0137,0.59,0.6,4.339
60,2013-10-09 19:30:00,-0.1937,0.0000,14.888,64.100,8.2,17.034,17.748,0.0147,0.59,0.6,4.339
61,2013-10-09 19:35:00,-0.1937,0.0000,14.792,64.200,8.1,16.987,17.724,0.0147,0.59,0.6,4.339
62,2013-10-09 19:40:00,-0.1937,0.0000,14.816,63.600,8.0,16.939,17.677,0.0147,0.59,0.6,4.339
63,2013-10-09 19:45:00,-0.1937,0.0000,14.745,63.700,8.0,16.892,17.653,0.0147,0.59,0.6,4.339
64,2013-10-09 19:50:00,-0.1937,0.0000,14.673,63.700,7.9,16.868,17.605,0.0137,0.59,0.6,4.339
65,2013-10-09 19:55:00,-0.1937,0.0000,14.697,62.000,7.5,16.820,17.582,0.0147,0.59,0.6,4.339
66,2013-10-09 20:00:00,-0.1937,0.0000,14.601,62.500,7.5,16.773,17.534,0.0137,0.59,0.6,4.339
67,2013-10-09 20:05:00,-0.1937,0.0000,14.529,63.000,7.6,16.725,17.510,0.0147,0.59,0.6,4.339
68,2013-10-09 20:10:00,-0.1937,0.0000,14.433,63.500,7.6,16.677,17.463,0.0137,0.59,0.6,4.339
69,2013-10-09 20:15:00,-0.1937,0.0000,14.314,64.000,7.6,16.630,17.415,0.0137,0.59,0.6,4.339
70,2013-10-09 20:20:00,-0.1937,0.0000,14.194,64.500,7.6,16.582,17.391,0.0137,0.59,0.6,4.339
71,2013-10-09 20:25:00,-0.1937,0.0000,14.146,65.100,7.7,16.534,17.344,0.0137,0.59,0.6,4.339
72,2013-10-09 20:30:00,-0.1937,0.0000,14.026,65.600,7.7,16.487,17.296,0.0147,0.59,0.6,4.333
73,2013-10-09 20:35:00,-0.1937,0.0000,13.954,66.200,7.8,16.463,17.272,0.0137,0.59,0.6,4.333
74,2013-10-09 20:40:00,-0.1937,0.0000,13.858,66.800,7.8,16.415,17.249,0.0137,0.59,0.6,4.339
75,2013-10-09 20:45:00,-0.1937,0.0000,13.786,67.200,7.8,16.392,17.201,0.0137,0.59,0.6,4.333
76,2013-10-09 20:50:00,-0.1937,0.0000,13.666,67.700,7.8,16.368,17.177,0.0137,0.59,0.6,4.333
77,2013-10-09 20:55:00,-0.1937,0.0000,13.714,67.700,7.9,16.344,17.153,0.0137,0.59,0.6,4.333
78,2013-10-09 21:00:00,-0.1937,0.0000,13.594,67.800,7.8,16.320,17.130,0.0137,0.59,0.6,4.333
79,2013-10-09 21:05:00,-0.1937,0.0000,13.473,68.200,7.7,16.296,17.106,0.0137,0.59,0.6,4.333
80,2013-10-09 21:10:00,-0.1937,0.0000,13.281,68.900,7.7,16.272,17.058,0.0137,0.59,0.6,4.333
81,2013-10-09 21:15:00,-0.1937,0.0000,13.064,69.700,7.7,16.249,17.034,0.0137,1.18,0.6,4.333
82,2013-10-09 21:20:00,-0.1937,0.0000,12.871,70.500,7.7,16.225,17.011,0.0137,1.18,0.6,4.333
83,2013-10-09 21:25:00,-0.1937,0.0000,12.799,71.300,7.7,16.177,17.011,0.0137,1.18,0.6,4.333
84,2013-10-09 21:30:00,-0.1937,0.0000,12.727,71.600,7.7,16.153,16.963,0.0137,1.18,0.6,4.333
85,2013-10-09 21:35:00,-0.1937,0.0000,12.775,71.800,7.8,16.129,16.963,0.0137,1.18,0.6,4.333
86,2013-10-09 21:40:00,-0.1937,0.0000,12.678,71.900,7.8,16.106,16.915,0.0127,1.76,0.6,4.333
87,2013-10-09 21:45:00,-0.1937,0.0000,12.558,72.100,7.7,16.082,16.915,0.0137,1.76,0.6,4.333
88,2013-10-09 21:50:00,-0.1937,0.0000,12.437,72.500,7.6,16.058,16.868,0.0137,1.76,0.6,4.333
89,2013-10-09 21:55:00,-0.1937,0.0000,12.292,73.000,7.6,16.034,16.868,0.0137,1.76,0.6,4.333
90,2013-10-09 22:00:00,-0.1937,0.0000,12.171,73.200,7.5,15.986,16.820,0.0127,2.35,0.6,4.333
91,2013-10-09 22:05:00,-0.1937,0.0000,11.953,74.200,7.5,15.963,16.796,0.0127,2.35,0.6,4.333
92,2013-10-09 22:10:00,-0.1937,0.0000,11.832,74.900,7.5,15.939,16.773,0.0127,2.94,0.6,4.333
93,2013-10-09 22:15:00,-0.1937,0.0000,11.759,75.300,7.5,15.915,16.749,0.0137,3.53,0.6,4.333
94,2013-10-09 22:20:00,-0.1937,0.0000,11.686,76.100,7.6,15.867,16.725,0.0137,3.53,0.6,4.333
95,2013-10-09 22:25:00,-0.1937,0.0000,11.710,76.700,7.8,15.843,16.677,0.0127,2.94,0.6,4.333
96,2013-10-09 22:30:00,-0.1937,0.0000,11.759,76.800,7.8,15.819,16.654,0.0127,2.94,0.6,4.333
97,2013-10-09 22:35:00,-0.1937,0.0000,11.904,76.900,8.0,15.819,16.630,0.0137,2.94,0.6,4.333
98,2013-10-09 22:40:00,-0.1937,0.0000,11.856,76.700,7.9,15.796,16.630,0.0137,3.53,0.6,4.333
99,2013-10-09 22:45:00,-0.1937,0.0000,11.832,76.600,7.9,15.796,16.606,0.0137,3.53,0.6,4.333
100,2013-10-09 22:50:00,-0.1937,0.0000,11.734,76.800,7.8,15.772,16.606,0.0127,4.12,0.6,4.333
101,2013-10-09 22:55:00,-0.1937,0.0000,11.613,77.000,7.7,15.772,16.582,0.0127,3.53,0.6,4.333
102,2013-10-09 23:00:00,-0.1937,0.0000,11.710,77.200,7.9,15.748,16.582,0.0137,4.12,0.6,4.333
103,2013-10-09 23:05:00,-0.1937,0.0000,11.710,77.300,7.9,15.724,16.558,0.0137,4.12,0.6,4.333
104,2013-10-09 23:10:00,-0.1937,0.0000,11.613,77.300,7.8,15.724,16.534,0.0137,4.71,0.6,4.327
105,2013-10-09 23:15:00,-0.1937,0.0000,11.443,77.600,7.7,15.700,16.511,0.0127,5.88,0.6,4.333
106,2013-10-09 23:20:00,-0.1937,0.0000,11.248,78.300,7.6,15.676,16.511,0.0127,7.65,0.6,4.327
107,2013-10-09 23:25:00,-0.1937,0.0000,11.297,78.800,7.8,15.652,16.487,0.0127,8.24,0.6,4.327
108,2013-10-09 23:30:00,-0.1937,0.0000,11.394,78.700,7.8,15.629,16.463,0.0127,8.24,0.6,4.327
109,2013-10-09 23:35:00,-0.1937,0.0000,11.419,78.700,7.9,15.581,16.439,0.0127,8.82,0.6,4.327
110,2013-10-09 23:40:00,-0.1937,0.0000,11.273,79.300,7.8,15.557,16.415,0.0127,10.59,0.6,4.327
111,2013-10-09 23:45:00,-0.1937,0.0000,11.175,79.700,7.8,15.533,16.392,0.0127,12.35,0.6,4.327
112,2013-10-09 23:50:00,-0.1937,0.0000,11.151,80.100,7.9,15.509,16.368,0.0127,14.12,0.6,4.327
113,2013-10-09 23:55:00,-0.1937,0.0000,11.078,80.400,7.8,15.485,16.344,0.0127,21.18,0.6,4.327
114,2013-10-10 00:00:00,-0.1937,0.0000,11.127,80.700,7.9,15.461,16.320,0.0127,22.94,0.6,4.327
115,2013-10-10 00:05:00,-0.1937,0.0000,11.151,80.700,8.0,15.438,16.296,0.0127,25.29,0.6,4.327
116,2013-10-10 00:10:00,-0.1937,0.0000,11.102,80.900,8.0,15.414,16.272,0.0127,28.24,0.6,4.327
117,2013-10-10 00:15:00,-0.1937,0.0000,11.005,81.300,7.9,15.390,16.249,0.0127,45.29,0.6,4.327
118,2013-10-10 00:20:00,-0.1937,0.0000,10.907,81.600,7.9,15.366,16.225,0.0127,65.88,0.6,4.327
119,2013-10-10 00:25:00,-0.1937,0.0000,10.834,82.000,7.9,15.342,16.201,0.0127,74.71,0.6,4.327
120,2013-10-10 00:30:00,-0.1937,0.0000,10.785,82.200,7.9,15.318,16.201,0.0122,79.41,0.6,4.327
121,2013-10-10 00:35:00,-0.1937,0.0000,10.785,82.500,7.9,15.294,16.153,0.0122,83.53,0.6,4.327
122,2013-10-10 00:40:00,-0.1937,0.0000,10.858,82.400,8.0,15.270,16.153,0.0127,82.35,0.6,4.327
123,2013-10-10 00:45:00,-0.1937,0.0000,10.736,82.600,7.9,15.247,16.129,0.0127,88.24,0.6,4.327
124,2013-10-10 00:50:00,-0.1937,0.0000,10.687,83.200,8.0,15.223,16.106,0.0127,91.76,0.6,4.327
125,2013-10-10 00:55:00,-0.1937,0.0000,10.736,83.400,8.0,15.199,16.082,0.0122,94.12,0.6,4.327
126,2013-10-10 01:00:00,-0.1937,0.0000,10.834,83.300,8.1,15.175,16.058,0.0127,93.53,0.6,4.327
127,2013-10-10 01:05:00,-0.1937,0.0000,10.834,83.000,8.1,15.151,16.034,0.0127,82.35,0.6,4.327
128,2013-10-10 01:10:00,-0.1937,0.0000,10.663,83.100,7.9,15.151,16.010,0.0127,94.71,0.6,4.321
129,2013-10-10 01:15:00,-0.1937,0.0000,10.467,83.900,7.9,15.127,16.010,0.0122,87.65,0.6,4.333
130,2013-10-10 01:20:00,-0.1937,0.0000,10.443,84.300,7.9,15.103,15.986,0.0127,87.06,0.6,4.321
131,2013-10-10 01:25:00,-0.1937,0.0000,10.369,84.700,7.9,15.079,15.963,0.0127,97.65,0.6,4.321
132,2013-10-10 01:30:00,-0.1937,0.0000,10.418,84.800,8.0,15.055,15.939,0.0122,97.65,0.6,4.321
133,2013-10-10 01:35:00,-0.1937,0.0000,10.467,84.800,8.0,15.055,15.915,0.0122,98.24,0.6,4.321
134,2013-10-10 01:40:00,-0.1937,0.0000,10.492,84.600,8.0,15.031,15.915,0.0122,98.24,0.6,4.321
135,2013-10-10 01:45:00,-0.1937,0.0000,10.296,84.800,7.9,15.008,15.891,0.0122,98.24,0.6,4.321
136,2013-10-10 01:50:00,-0.1937,0.0000,10.222,85.400,7.9,14.984,15.867,0.0122,100.00,0.6,4.321
137,2013-10-10 01:55:00,-0.1937,0.0000,10.173,85.700,7.9,14.960,15.843,0.0122,99.41,0.6,4.321
138,2013-10-10 02:00:00,-0.1937,0.0000,10.100,86.100,7.9,14.936,15.819,0.0127,99.41,0.6,4.321
139,2013-10-10 02:05:00,-0.1937,0.0000,10.247,86.300,8.1,14.936,15.819,0.0127,99.41,0.6,4.321
140,2013-10-10 02:10:00,-0.1937,0.0000,10.418,85.700,8.1,14.912,15.796,0.0127,100.00,0.6,4.321
141,2013-10-10 02:15:00,-0.1937,0.0000,10.467,85.400,8.1,14.888,15.772,0.0122,100.00,0.6,4.321
142,2013-10-10 02:20:00,-0.1937,0.0000,10.320,85.300,8.0,14.864,15.748,0.0127,100.00,0.6,4.321
143,2013-10-10 02:25:00,-0.1937,0.0000,10.051,85.700,7.8,14.840,15.748,0.0122,99.41,0.6,4.321
144,2013-10-10 02:30:00,-0.1937,0.0000,9.829,86.200,7.6,14.840,15.724,0.0122,99.41,0.6,4.321
145,2013-10-10 02:35:00,-0.1937,0.0000,9.829,86.800,7.7,14.816,15.700,0.0122,100.00,0.6,4.321
146,2013-10-10 02:40:00,-0.1937,0.0000,9.829,87.300,7.8,14.792,15.676,0.0122,100.00,0.6,4.321
147,2013-10-10 02:45:00,-0.1937,0.0000,10.075,87.000,8.0,14.768,15.676,0.0127,100.00,0.6,4.321
148,2013-10-10 02:50:00,-0.1937,0.0000,10.001,86.700,7.9,14.745,15.652,0.0127,100.00,0.6,4.321
149,2013-10-10 02:55:00,-0.1937,0.0000,9.854,87.000,7.8,14.721,15.629,0.0127,99.41,0.6,4.321
150,2013-10-10 03:00:00,-0.1937,0.0000,9.780,87.500,7.8,14.697,15.605,0.0122,99.41,0.6,4.321
151,2013-10-10 03:05:00,-0.1937,0.0000,9.706,87.500,7.7,14.673,15.581,0.0122,98.82,0.6,4.321
152,2013-10-10 03:10:00,-0.1937,0.0000,9.558,87.900,7.7,14.673,15.581,0.0122,98.82,0.6,4.321
153,2013-10-10 03:15:00,-0.1937,0.0000,9.534,88.300,7.7,14.649,15.557,0.0127,99.41,0.6,4.321
154,2013-10-10 03:20:00,-0.1937,0.0000,9.534,88.400,7.7,14.625,15.533,0.0122,99.41,0.6,4.321
155,2013-10-10 03:25:00,-0.1937,0.0000,9.509,88.500,7.7,14.601,15.509,0.0122,99.41,0.6,4.321
156,2013-10-10 03:30:00,-0.1937,0.0000,9.361,88.800,7.6,14.577,15.485,0.0122,99.41,0.6,4.321
157,2013-10-10 03:35:00,-0.1937,0.0000,9.287,89.100,7.6,14.553,15.461,0.0122,99.41,0.6,4.321
158,2013-10-10 03:40:00,-0.1937,0.0000,9.213,89.500,7.6,14.529,15.438,0.0122,99.41,0.6,4.321
159,2013-10-10 03:45:00,-0.1937,0.0000,9.287,89.600,7.7,14.505,15.438,0.0122,100.00,0.6,4.321
160,2013-10-10 03:50:00,-0.1937,0.0000,9.188,89.500,7.6,14.481,15.414,0.0122,100.00,0.6,4.321
161,2013-10-10 03:55:00,-0.1937,0.0000,9.213,89.800,7.6,14.457,15.390,0.0112,100.00,0.6,4.321
162,2013-10-10 04:00:00,-0.1937,0.0000,9.657,89.500,8.0,14.457,15.366,0.0122,100.00,0.6,4.321
163,2013-10-10 04:05:00,-0.1937,0.0000,9.805,88.400,8.0,14.433,15.342,0.0122,100.00,0.6,4.321
164,2013-10-10 04:10:00,-0.1937,0.0000,9.706,88.100,7.8,14.409,15.342,0.0122,100.00,0.6,4.321
165,2013-10-10 04:15:00,-0.1937,0.0000,9.558,88.200,7.7,14.409,15.318,0.0112,100.00,0.6,4.321
166,2013-10-10 04:20:00,-0.1937,0.0000,9.558,88.600,7.8,14.385,15.294,0.0112,100.00,0.6,4.321
167,2013-10-10 04:25:00,-0.1937,0.0000,9.608,88.100,7.7,14.361,15.294,0.0122,100.00,0.6,4.321
168,2013-10-10 04:30:00,-0.1937,0.0000,9.509,88.200,7.7,14.361,15.270,0.0122,100.00,0.6,4.321
169,2013-10-10 04:35:00,-0.1937,0.0000,9.460,88.500,7.7,14.337,15.247,0.0122,100.00,0.6,4.321
170,2013-10-10 04:40:00,-0.1937,0.0000,9.731,88.400,7.9,14.314,15.247,0.0112,100.00,0.6,4.321
171,2013-10-10 04:45:00,-0.1937,0.0000,9.657,87.800,7.7,14.314,15.223,0.0112,100.00,0.6,4.321
172,2013-10-10 04:50:00,-0.1937,0.0000,9.534,88.200,7.7,14.290,15.199,0.0122,100.00,0.6,4.321
173,2013-10-10 04:55:00,-0.1937,0.0000,9.485,88.000,7.6,14.266,15.199,0.0122,100.00,0.6,4.321
174,2013-10-10 05:00:00,-0.1937,0.0000,9.336,88.400,7.5,14.266,15.175,0.0112,100.00,0.6,4.321
175,2013-10-10 05:05:00,-0.1937,0.0000,9.361,89.000,7.7,14.242,15.151,0.0122,100.00,0.6,4.321
176,2013-10-10 05:10:00,-0.1937,0.0000,9.583,88.900,7.9,14.242,15.151,0.0122,100.00,0.6,4.321
177,2013-10-10 05:15:00,-0.1937,0.0000,9.534,88.300,7.7,14.218,15.127,0.0112,100.00,0.6,4.321
178,2013-10-10 05:20:00,-0.1937,0.0000,9.903,88.200,8.1,14.218,15.127,0.0122,100.00,0.6,4.321
179,2013-10-10 05:25:00,-0.1937,0.0000,9.952,87.600,8.0,14.194,15.103,0.0122,100.00,0.6,4.321
180,2013-10-10 05:30:00,-0.1937,0.0000,9.879,87.300,7.9,14.194,15.103,0.0122,100.00,0.6,4.321
181,2013-10-10 05:35:00,-0.1937,0.0000,9.829,87.400,7.8,14.170,15.079,0.0112,100.00,0.6,4.321
182,2013-10-10 05:40:00,-0.1937,0.0000,9.903,87.500,7.9,14.170,15.055,0.0112,100.00,0.6,4.321
183,2013-10-10 05:45:00,-0.1937,0.0000,9.780,87.300,7.8,14.170,15.055,0.0122,100.00,0.6,4.321
184,2013-10-10 05:50:00,-0.1937,0.0000,9.805,87.400,7.8,14.146,15.055,0.0112,100.00,0.6,4.321
185,2013-10-10 05:55:00,-0.1937,0.0000,9.854,87.400,7.9,14.146,15.031,0.0122,100.00,0.6,4.321
186,2013-10-10 06:00:00,-0.1937,0.0000,9.756,87.300,7.8,14.122,15.031,0.0112,100.00,0.6,4.321
187,2013-10-10 06:05:00,-0.1937,0.0000,9.854,87.300,7.9,14.122,15.008,0.0122,100.00,0.6,4.321
188,2013-10-10 06:10:00,-0.1937,0.0000,9.829,87.100,7.8,14.122,15.008,0.0112,100.00,0.6,4.321
189,2013-10-10 06:15:00,-0.1937,0.0000,9.706,87.100,7.7,14.098,15.008,0.0112,100.00,0.6,4.321
190,2013-10-10 06:20:00,-0.1937,0.0000,9.854,87.400,7.9,14.098,14.984,0.0112,100.00,0.6,4.321
191,2013-10-10 06:25:00,-0.1937,0.0000,10.051,86.700,7.9,14.074,14.960,0.0112,100.00,0.6,4.321
192,2013-10-10 06:30:00,-0.1937,0.0000,10.124,86.100,7.9,14.074,14.960,0.0112,100.00,0.6,4.321
193,2013-10-10 06:35:00,-0.1937,0.0000,9.928,86.200,7.7,14.050,14.960,0.0112,100.00,0.6,4.321
194,2013-10-10 06:40:00,-0.1937,0.0000,9.780,86.500,7.6,14.050,14.936,0.0122,100.00,0.6,4.321
195,2013-10-10 06:45:00,-0.1937,0.0000,9.756,86.800,7.7,14.050,14.936,0.0122,100.00,0.6,4.321
196,2013-10-10 06:50:00,-0.1937,0.0000,9.682,86.600,7.6,14.026,14.912,0.0112,100.00,0.6,4.321
197,2013-10-10 06:55:00,-0.1937,0.0000,9.657,86.700,7.6,14.026,14.912,0.0122,100.00,1.9,4.321
198,2013-10-10 07:00:00,-0.1937,0.0000,9.485,86.900,7.4,14.026,14.912,0.0122,100.00,4.4,4.321
199,2013-10-10 07:05:00,-0.1937,0.0000,9.435,87.400,7.5,14.002,14.912,0.0122,100.00,6.9,4.321
200,2013-10-10 07:10:00,-0.1937,0.0000,9.509,87.700,7.6,14.002,14.888,0.0122,100.00,9.4,4.321
201,2013-10-10 07:15:00,-0.1937,0.0000,9.706,87.200,7.7,13.978,14.864,0.0112,100.00,10.6,4.321
202,2013-10-10 07:20:00,-0.1937,0.0000,9.632,87.000,7.6,13.978,14.864,0.0112,100.00,13.1,4.321
203,2013-10-10 07:25:00,-0.1937,0.0000,9.534,87.300,7.5,13.978,14.864,0.0112,100.00,16.9,4.321
204,2013-10-10 07:30:00,-0.1937,0.0000,9.756,87.500,7.8,13.978,14.840,0.0122,100.00,18.1,4.321
205,2013-10-10 07:35:00,-0.1937,0.0000,10.075,87.000,8.0,13.978,14.840,0.0122,100.00,19.4,4.321
206,2013-10-10 07:40:00,-0.1937,0.0000,10.296,86.600,8.2,13.978,14.840,0.0112,100.00,21.9,4.333
207,2013-10-10 07:45:00,-0.1937,0.0000,10.296,86.100,8.1,13.978,14.840,0.0122,100.00,24.4,4.333
208,2013-10-10 07:50:00,-0.1937,0.0000,10.443,86.100,8.2,13.978,14.840,0.0122,97.65,26.9,4.315
209,2013-10-10 07:55:00,-0.1937,0.0000,10.663,85.900,8.4,14.002,14.840,0.0122,95.29,28.1,4.315
