"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374985, SEN S/N: 10359299)","RH, % (LGR S/N: 10374985, SEN S/N: 10359299)","DewPt, °C (LGR S/N: 10374985, SEN S/N: 10359299)","Voltage, V (LGR S/N: 10374985, SEN S/N: 10363574)","Current, mA (LGR S/N: 10374985, SEN S/N: 10363574)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365587, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365601, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374985, SEN S/N: 10374526)","Wetness, % (LGR S/N: 10374985, SEN S/N: 10374914)","Solar Radiation, W/m² (LGR S/N: 10374985, SEN S/N: 10378952)","Batt, V (LGR S/N: 10374985)"
16,2014-07-12 12:15:00,27.431,50.100,16.1,-0.1988,0.0000,41.795,35.448,0.0937,2.35,888.1,4.339
17,2014-07-12 12:20:00,27.382,50.300,16.2,-0.1988,0.0000,42.090,35.689,0.0937,2.35,926.9,4.333
18,2014-07-12 12:25:00,27.653,50.000,16.3,-0.1988,0.0000,42.297,35.958,0.0937,2.35,856.9,4.333
19,2014-07-12 12:30:00,27.481,51.500,16.6,-0.1988,0.0000,42.505,36.173,0.0937,2.35,853.1,4.357
20,2014-07-12 12:35:00,27.899,51.000,16.8,-0.2039,0.0000,42.773,36.417,0.0943,2.35,834.4,4.345
21,2014-07-12 12:40:00,28.841,49.600,17.3,-0.1988,0.0000,43.013,36.633,0.0943,2.35,688.1,4.339
22,2014-07-12 12:45:00,28.072,51.300,17.1,-0.1988,0.0000,43.254,36.851,0.0943,2.35,740.6,4.339
23,2014-07-12 12:50:00,27.949,51.500,17.0,-0.1988,0.0000,43.404,37.042,0.0943,2.35,771.9,4.333
24,2014-07-12 12:55:00,28.147,52.000,17.4,-0.2039,0.0000,43.495,37.233,0.0943,2.35,855.6,4.333
25,2014-07-12 13:00:00,28.866,51.300,17.8,-0.1988,0.0000,43.616,37.425,0.0949,2.35,898.1,4.357
26,2014-07-12 13:05:00,28.965,50.200,17.6,-0.1988,0.0000,43.860,37.590,0.0955,2.35,940.6,4.345
27,2014-07-12 13:10:00,29.640,49.400,17.9,-0.1988,0.0000,44.165,37.755,0.0955,2.94,983.1,4.339
28,2014-07-12 13:15:00,28.196,51.600,17.3,-0.1988,0.0000,44.503,37.949,0.0955,2.35,1014.4,4.339
29,2014-07-12 13:20:00,29.240,50.200,17.8,-0.1988,0.0000,44.812,38.143,0.0955,2.35,993.1,4.333
30,2014-07-12 13:25:00,28.916,50.800,17.7,-0.1988,0.0000,45.186,38.365,0.0961,2.94,928.1,4.387
31,2014-07-12 13:30:00,29.040,50.600,17.8,-0.1988,0.0000,45.562,38.588,0.0961,2.35,264.4,4.351
32,2014-07-12 13:35:00,28.766,50.700,17.6,-0.1988,0.0000,45.877,38.812,0.0961,2.35,433.1,4.339
33,2014-07-12 13:40:00,29.190,49.600,17.6,-0.1988,0.0000,46.162,39.065,0.0961,2.35,908.1,4.339
34,2014-07-12 13:45:00,29.315,49.200,17.6,-0.1988,0.0000,46.385,39.290,0.0963,2.35,918.1,4.339
35,2014-07-12 13:50:00,29.240,50.000,17.8,-0.1988,0.0000,46.545,39.488,0.0963,2.35,920.6,4.333
36,2014-07-12 13:55:00,29.365,50.000,17.9,-0.1988,0.0000,46.705,39.715,0.0963,2.35,923.1,4.333
37,2014-07-12 14:00:00,29.414,50.000,17.9,-0.1988,0.0000,46.866,39.886,0.0963,2.35,1011.9,4.363
38,2014-07-12 14:05:00,28.419,51.000,17.3,-0.1988,0.0000,47.092,40.085,0.0963,2.35,784.4,4.345
39,2014-07-12 14:10:00,28.023,52.300,17.4,-0.1988,0.0000,47.255,40.257,0.0969,2.35,795.6,4.339
40,2014-07-12 14:15:00,28.717,51.100,17.6,-0.1988,0.0000,47.320,40.429,0.0969,2.35,736.9,4.339
41,2014-07-12 14:20:00,28.394,51.600,17.5,-0.1988,0.0000,47.255,40.602,0.0975,1.76,663.1,4.333
42,2014-07-12 14:25:00,28.147,51.900,17.4,-0.1988,0.0000,47.092,40.717,0.0975,1.76,628.1,4.333
43,2014-07-12 14:30:00,28.493,51.600,17.6,-0.1988,0.0000,46.834,40.804,0.0969,1.76,225.6,4.369
44,2014-07-12 14:35:00,28.221,51.400,17.3,-0.1988,0.0000,46.545,40.862,0.0975,1.76,179.4,4.363
45,2014-07-12 14:40:00,28.518,51.600,17.6,-0.1988,0.0000,46.226,40.891,0.0981,1.76,180.6,4.345
46,2014-07-12 14:45:00,28.419,51.600,17.5,-0.1988,0.0000,45.845,40.891,0.0975,1.76,233.1,4.339
47,2014-07-12 14:50:00,27.949,52.000,17.2,-0.1988,0.0000,45.405,40.891,0.0981,1.76,195.6,4.339
48,2014-07-12 14:55:00,27.702,53.100,17.3,-0.1988,0.0000,44.968,40.862,0.0981,1.76,355.6,4.339
49,2014-07-12 15:00:00,28.097,51.400,17.2,-0.1988,0.0000,44.534,40.804,0.0981,1.76,590.6,4.333
50,2014-07-12 15:05:00,28.320,51.300,17.3,-0.1988,0.0000,44.135,40.746,0.0986,1.76,235.6,4.333
51,2014-07-12 15:10:00,28.518,50.800,17.4,-0.1988,0.0000,43.707,40.660,0.0986,2.35,744.4,4.351
52,2014-07-12 15:15:00,29.540,49.400,17.8,-0.1988,0.0000,43.284,40.516,0.0986,2.35,449.4,4.339
53,2014-07-12 15:20:00,28.543,49.900,17.1,-0.1988,0.0000,42.833,40.400,0.0986,1.76,683.1,4.339
54,2014-07-12 15:25:00,28.394,50.200,17.1,-0.1988,0.0000,42.386,40.228,0.0986,1.76,709.4,4.333
55,2014-07-12 15:30:00,28.617,49.500,17.0,-0.2039,0.0000,41.913,40.057,0.0986,1.76,733.1,4.333
56,2014-07-12 15:35:00,28.270,50.200,16.9,-0.1988,0.0000,41.531,39.886,0.0986,1.76,746.9,4.333
57,2014-07-12 15:40:00,28.493,49.700,17.0,-0.1988,0.0000,41.152,39.686,0.0992,1.76,734.4,4.345
58,2014-07-12 15:45:00,27.850,49.900,16.5,-0.1988,0.0000,40.804,39.488,0.0992,1.76,634.4,4.339
59,2014-07-12 15:50:00,27.825,51.200,16.8,-0.1988,0.0000,40.458,39.290,0.0992,1.76,608.1,4.339
60,2014-07-12 15:55:00,27.801,50.300,16.5,-0.1988,0.0000,40.114,39.093,0.0992,1.76,588.1,4.333
61,2014-07-12 16:00:00,27.407,50.800,16.3,-0.2039,0.0000,39.772,38.896,0.0992,1.76,421.9,4.333
62,2014-07-12 16:05:00,27.235,50.500,16.1,-0.1988,0.0000,39.460,38.700,0.0998,1.76,561.9,4.339
63,2014-07-12 16:10:00,27.505,49.900,16.1,-0.2039,0.0000,39.121,38.504,0.0998,1.76,463.1,4.339
64,2014-07-12 16:15:00,27.554,49.400,16.0,-0.2039,0.0000,38.812,38.309,0.0998,1.18,421.9,4.351
65,2014-07-12 16:20:00,27.284,49.200,15.7,-0.2039,0.0000,38.504,38.087,0.0992,1.18,424.4,4.339
66,2014-07-12 16:25:00,27.087,49.400,15.6,-0.2039,0.0000,38.170,37.893,0.0992,1.76,480.6,4.339
67,2014-07-12 16:30:00,26.940,49.400,15.5,-0.2039,0.0000,37.866,37.700,0.0992,1.76,434.4,4.339
68,2014-07-12 16:35:00,26.769,49.800,15.4,-0.2039,0.0000,37.535,37.480,0.0998,1.76,471.9,4.333
69,2014-07-12 16:40:00,26.671,50.200,15.5,-0.2039,0.0000,37.233,37.288,0.0998,1.76,505.6,4.333
70,2014-07-12 16:45:00,26.793,51.100,15.9,-0.2039,0.0000,36.960,37.069,0.0992,1.76,139.4,4.333
71,2014-07-12 16:50:00,26.158,50.100,15.0,-0.2039,0.0000,36.661,36.878,0.0992,1.18,105.6,4.339
72,2014-07-12 16:55:00,25.866,50.400,14.8,-0.2039,0.0000,36.389,36.688,0.0998,0.59,69.4,4.339
73,2014-07-12 17:00:00,26.207,50.100,15.0,-0.2039,0.0000,36.119,36.471,0.0998,0.59,49.4,4.339
74,2014-07-12 17:05:00,26.402,50.000,15.2,-0.2039,0.0000,35.850,36.281,0.0992,0.59,90.6,4.339
75,2014-07-12 17:10:00,26.109,50.400,15.0,-0.2039,0.0000,35.609,36.092,0.0998,0.59,41.9,4.333
76,2014-07-12 17:15:00,25.793,50.200,14.7,-0.2039,0.0000,35.395,35.904,0.0998,0.59,58.1,4.339
77,2014-07-12 17:20:00,25.720,51.500,15.0,-0.2039,0.0000,35.182,35.716,0.0998,0.59,40.6,4.339
78,2014-07-12 17:25:00,25.890,48.700,14.3,-0.2039,0.0000,34.969,35.529,0.0992,0.59,41.9,4.339
79,2014-07-12 17:30:00,25.768,48.900,14.2,-0.2039,0.0000,34.730,35.342,0.0992,0.59,53.1,4.333
80,2014-07-12 17:35:00,25.428,49.800,14.2,-0.2039,0.0000,34.519,35.182,0.0992,0.59,40.6,4.339
81,2014-07-12 17:40:00,25.647,48.500,14.0,-0.2039,0.0000,34.308,34.995,0.0992,0.59,36.9,4.333
82,2014-07-12 17:45:00,25.380,49.100,13.9,-0.2039,0.0000,34.097,34.836,0.0992,0.59,35.6,4.333
83,2014-07-12 17:50:00,25.501,48.600,13.9,-0.2039,0.0000,33.914,34.677,0.0986,0.59,56.9,4.333
84,2014-07-12 17:55:00,25.380,49.100,13.9,-0.2039,0.0000,33.730,34.519,0.0992,0.59,40.6,4.333
85,2014-07-12 18:00:00,25.137,51.300,14.4,-0.2039,0.0000,33.574,34.360,0.0986,0.59,45.6,4.333
86,2014-07-12 18:05:00,25.817,50.200,14.7,-0.2039,0.0000,33.443,34.202,0.0986,0.59,33.1,4.333
87,2014-07-12 18:10:00,25.647,48.200,13.9,-0.2039,0.0000,33.339,34.045,0.0992,0.59,34.4,4.333
88,2014-07-12 18:15:00,25.283,48.900,13.8,-0.2039,0.0000,33.235,33.914,0.0986,0.59,80.6,4.333
89,2014-07-12 18:20:00,25.453,48.300,13.8,-0.2039,0.0000,33.105,33.783,0.0986,0.59,63.1,4.333
90,2014-07-12 18:25:00,25.647,47.900,13.8,-0.2039,0.0000,32.949,33.652,0.0986,0.59,160.6,4.327
91,2014-07-12 18:30:00,25.939,45.100,13.1,-0.2039,0.0000,32.794,33.521,0.0986,1.18,134.4,4.327
92,2014-07-12 18:35:00,25.793,47.700,13.9,-0.2039,0.0000,32.639,33.417,0.0986,1.18,55.6,4.327
93,2014-07-12 18:40:00,25.720,48.700,14.1,-0.2039,0.0000,32.458,33.287,0.0986,1.18,45.6,4.327
94,2014-07-12 18:45:00,25.404,49.000,13.9,-0.2039,0.0000,32.304,33.157,0.0986,1.18,119.4,4.327
95,2014-07-12 18:50:00,24.968,51.000,14.2,-0.2039,0.0000,32.150,33.027,0.0986,1.18,134.4,4.327
96,2014-07-12 18:55:00,24.992,50.900,14.1,-0.2039,0.0000,32.021,32.898,0.0981,1.18,55.6,4.327
97,2014-07-12 19:00:00,24.944,50.100,13.9,-0.2039,0.0000,31.868,32.794,0.0981,0.59,31.9,4.327
98,2014-07-12 19:05:00,24.750,51.100,14.0,-0.2039,0.0000,31.714,32.665,0.0981,0.59,19.4,4.339
99,2014-07-12 19:10:00,24.267,52.900,14.1,-0.2039,0.0000,31.586,32.536,0.0981,0.59,18.1,4.321
100,2014-07-12 19:15:00,24.026,54.000,14.2,-0.2039,0.0000,31.433,32.433,0.0981,0.59,11.9,4.321
101,2014-07-12 19:20:00,23.641,55.800,14.3,-0.2039,0.0000,31.306,32.304,0.0975,0.59,11.9,4.321
102,2014-07-12 19:25:00,23.280,57.500,14.4,-0.2039,0.0000,31.153,32.175,0.0975,0.59,9.4,4.321
103,2014-07-12 19:30:00,23.064,58.400,14.5,-0.2039,0.0000,31.026,32.073,0.0975,0.59,10.6,4.321
104,2014-07-12 19:35:00,22.872,59.300,14.5,-0.2039,0.0000,30.874,31.944,0.0975,1.18,9.4,4.321
105,2014-07-12 19:40:00,22.681,60.500,14.7,-0.2039,0.0000,30.748,31.842,0.0969,1.18,8.1,4.321
106,2014-07-12 19:45:00,22.537,62.000,14.9,-0.2039,0.0000,30.596,31.714,0.0975,1.76,6.9,4.321
107,2014-07-12 19:50:00,22.274,62.700,14.8,-0.2039,0.0000,30.469,31.612,0.0975,1.76,6.9,4.321
108,2014-07-12 19:55:00,21.915,62.200,14.4,-0.2039,0.0000,30.318,31.484,0.0969,1.76,5.6,4.321
109,2014-07-12 20:00:00,21.772,63.700,14.6,-0.2039,0.0000,30.192,31.382,0.0969,1.76,3.1,4.321
110,2014-07-12 20:05:00,21.581,63.400,14.4,-0.2039,0.0000,30.041,31.255,0.0969,1.76,1.9,4.321
111,2014-07-12 20:10:00,21.437,63.500,14.2,-0.2039,0.0000,29.916,31.153,0.0969,1.76,1.9,4.321
112,2014-07-12 20:15:00,21.318,64.600,14.4,-0.2039,0.0000,29.765,31.026,0.0963,2.35,1.9,4.321
113,2014-07-12 20:20:00,21.294,64.300,14.3,-0.2039,0.0000,29.640,30.925,0.0963,1.76,0.6,4.321
114,2014-07-12 20:25:00,21.223,63.600,14.1,-0.2039,0.0000,29.490,30.824,0.0963,1.76,0.6,4.321
115,2014-07-12 20:30:00,20.936,63.400,13.7,-0.2039,0.0000,29.365,30.697,0.0963,1.76,0.6,4.321
116,2014-07-12 20:35:00,20.698,64.500,13.8,-0.2039,0.0000,29.215,30.596,0.0963,2.35,0.6,4.321
117,2014-07-12 20:40:00,20.531,65.100,13.8,-0.2039,0.0000,29.065,30.469,0.0963,2.35,0.6,4.321
118,2014-07-12 20:45:00,20.198,66.100,13.7,-0.2039,0.0000,28.941,30.369,0.0963,2.94,0.6,4.321
119,2014-07-12 20:50:00,20.007,66.800,13.7,-0.2039,0.0000,28.791,30.268,0.0961,2.94,0.6,4.321
120,2014-07-12 20:55:00,20.126,67.200,13.9,-0.2039,0.0000,28.667,30.142,0.0963,2.35,0.6,4.321
121,2014-07-12 21:00:00,20.198,66.900,13.9,-0.2039,0.0000,28.518,30.041,0.0961,2.35,0.6,4.321
122,2014-07-12 21:05:00,20.079,67.000,13.8,-0.2039,0.0000,28.394,29.916,0.0963,3.53,0.6,4.321
123,2014-07-12 21:10:00,19.865,67.700,13.7,-0.2039,0.0000,28.270,29.815,0.0961,2.35,0.6,4.321
124,2014-07-12 21:15:00,19.984,68.000,13.9,-0.2039,0.0000,28.147,29.690,0.0961,2.35,0.6,4.321
125,2014-07-12 21:20:00,19.627,68.800,13.8,-0.2039,0.0000,28.023,29.590,0.0961,4.12,0.6,4.321
126,2014-07-12 21:25:00,19.627,69.600,13.9,-0.2039,0.0000,27.924,29.490,0.0961,3.53,0.6,4.321
127,2014-07-12 21:30:00,19.532,69.700,13.9,-0.2039,0.0000,27.801,29.389,0.0961,3.53,0.6,4.321
128,2014-07-12 21:35:00,19.532,68.600,13.6,-0.2039,0.0000,27.677,29.290,0.0955,2.94,0.6,4.321
129,2014-07-12 21:40:00,19.698,69.800,14.0,-0.2039,0.0000,27.579,29.165,0.0961,3.53,0.6,4.321
130,2014-07-12 21:45:00,19.555,68.300,13.6,-0.2039,0.0000,27.456,29.065,0.0955,2.35,0.6,4.321
131,2014-07-12 21:50:00,19.389,65.800,12.8,-0.2039,0.0000,27.358,28.965,0.0955,1.76,0.6,4.321
132,2014-07-12 21:55:00,19.413,66.900,13.1,-0.2039,0.0000,27.259,28.866,0.0955,2.35,0.6,4.321
133,2014-07-12 22:00:00,19.199,67.300,13.0,-0.2039,0.0000,27.136,28.766,0.0955,2.35,0.6,4.321
134,2014-07-12 22:05:00,19.199,67.600,13.1,-0.2039,0.0000,27.038,28.692,0.0955,2.35,0.6,4.321
135,2014-07-12 22:10:00,19.127,68.700,13.3,-0.2039,0.0000,26.940,28.593,0.0949,3.53,0.6,4.321
136,2014-07-12 22:15:00,19.056,69.700,13.4,-0.2039,0.0000,26.818,28.493,0.0949,3.53,0.6,4.321
137,2014-07-12 22:20:00,19.270,69.000,13.5,-0.2039,0.0000,26.720,28.394,0.0955,3.53,0.6,4.321
138,2014-07-12 22:25:00,19.222,69.100,13.4,-0.2039,0.0000,26.646,28.295,0.0949,4.12,0.6,4.321
139,2014-07-12 22:30:00,18.961,69.400,13.3,-0.2039,0.0000,26.549,28.221,0.0949,3.53,0.6,4.321
140,2014-07-12 22:35:00,18.985,68.200,13.0,-0.2039,0.0000,26.451,28.122,0.0943,2.35,0.6,4.321
141,2014-07-12 22:40:00,18.889,67.700,12.8,-0.2039,0.0000,26.378,28.023,0.0943,2.35,0.6,4.321
142,2014-07-12 22:45:00,18.866,65.100,12.2,-0.2039,0.0000,26.280,27.949,0.0949,1.76,0.6,4.321
143,2014-07-12 22:50:00,18.675,65.700,12.1,-0.2039,0.0000,26.182,27.850,0.0949,2.35,0.6,4.321
144,2014-07-12 22:55:00,18.747,67.000,12.5,-0.2039,0.0000,26.109,27.776,0.0943,2.35,0.6,4.321
145,2014-07-12 23:00:00,18.818,66.600,12.5,-0.2039,0.0000,26.012,27.677,0.0943,1.76,0.6,4.321
146,2014-07-12 23:05:00,18.675,66.400,12.3,-0.2039,0.0000,25.914,27.604,0.0932,3.53,0.6,4.321
147,2014-07-12 23:10:00,18.509,66.400,12.1,-0.2039,0.0000,25.866,27.530,0.0920,5.88,0.6,4.321
148,2014-07-12 23:15:00,18.509,67.300,12.4,-0.2039,0.0000,25.793,27.456,0.0920,5.88,0.6,4.321
149,2014-07-12 23:20:00,18.557,66.400,12.2,-0.2039,0.0000,25.720,27.358,0.0926,4.71,0.6,4.321
150,2014-07-12 23:25:00,18.557,66.900,12.3,-0.2039,0.0000,25.598,27.284,0.0926,4.71,0.6,4.321
151,2014-07-12 23:30:00,18.557,65.900,12.1,-0.2039,0.0000,25.477,27.210,0.0926,4.12,0.6,4.321
152,2014-07-12 23:35:00,18.509,65.800,12.0,-0.2039,0.0000,25.355,27.136,0.0932,3.53,0.6,4.321
153,2014-07-12 23:40:00,18.461,65.800,12.0,-0.2039,0.0000,25.210,27.038,0.0932,4.12,0.6,4.321
154,2014-07-12 23:45:00,18.438,64.100,11.5,-0.2039,0.0000,25.089,26.965,0.0937,2.35,0.6,4.321
155,2014-07-12 23:50:00,18.652,65.300,12.0,-0.2039,0.0000,24.944,26.867,0.0937,2.94,0.6,4.321
156,2014-07-12 23:55:00,18.723,63.200,11.6,-0.2039,0.0000,24.823,26.769,0.0937,1.76,0.6,4.321
157,2014-07-13 00:00:00,18.699,61.800,11.2,-0.2039,0.0000,24.677,26.671,0.0937,1.18,0.6,4.321
158,2014-07-13 00:05:00,18.580,61.800,11.1,-0.2039,0.0000,24.532,26.573,0.0937,1.18,0.6,4.321
159,2014-07-13 00:10:00,18.438,61.600,10.9,-0.2039,0.0000,24.412,26.475,0.0932,1.18,0.6,4.321
160,2014-07-13 00:15:00,18.366,62.200,11.0,-0.2039,0.0000,24.267,26.378,0.0932,1.76,0.6,4.321
161,2014-07-13 00:20:00,18.509,62.300,11.2,-0.2039,0.0000,24.146,26.256,0.0932,1.76,0.6,4.321
162,2014-07-13 00:25:00,18.628,61.000,11.0,-0.2039,0.0000,24.026,26.158,0.0926,1.18,0.6,4.321
163,2014-07-13 00:30:00,18.889,60.000,11.0,-0.2039,0.0000,23.930,26.061,0.0932,1.18,0.6,4.321
164,2014-07-13 00:35:00,18.866,59.900,10.9,-0.2039,0.0000,23.809,25.963,0.0926,1.18,0.6,4.321
165,2014-07-13 00:40:00,18.461,61.200,10.9,-0.2039,0.0000,23.689,25.866,0.0926,1.18,0.6,4.321
166,2014-07-13 00:45:00,18.438,61.700,11.0,-0.2039,0.0000,23.593,25.768,0.0920,1.18,0.6,4.321
167,2014-07-13 00:50:00,18.557,62.100,11.2,-0.2039,0.0000,23.521,25.671,0.0926,1.76,0.6,4.321
168,2014-07-13 00:55:00,18.319,62.200,11.0,-0.2039,0.0000,23.424,25.574,0.0920,1.18,0.6,4.321
169,2014-07-13 01:00:00,18.390,62.300,11.1,-0.2039,0.0000,23.328,25.501,0.0920,1.76,0.6,4.321
170,2014-07-13 01:05:00,18.390,65.600,11.9,-0.2039,0.0000,23.256,25.404,0.0914,3.53,0.6,4.321
171,2014-07-13 01:10:00,18.152,65.500,11.6,-0.2039,0.0000,23.184,25.307,0.0914,2.35,0.6,4.321
172,2014-07-13 01:15:00,18.247,65.800,11.8,-0.2039,0.0000,23.112,25.234,0.0914,2.35,0.6,4.321
173,2014-07-13 01:20:00,18.366,65.600,11.8,-0.2039,0.0000,23.064,25.162,0.0914,2.35,0.6,4.321
174,2014-07-13 01:25:00,18.343,64.600,11.6,-0.2039,0.0000,22.968,25.089,0.0908,1.76,0.6,4.321
175,2014-07-13 01:30:00,18.485,65.000,11.8,-0.2039,0.0000,22.896,25.016,0.0908,2.35,0.6,4.321
176,2014-07-13 01:35:00,18.509,66.000,12.1,-0.2039,0.0000,22.824,24.944,0.0914,4.12,0.6,4.321
177,2014-07-13 01:40:00,18.271,67.700,12.2,-0.2039,0.0000,22.776,24.871,0.0908,4.71,0.6,4.321
178,2014-07-13 01:45:00,18.057,68.400,12.2,-0.2039,0.0000,22.705,24.798,0.0908,5.29,0.6,4.321
179,2014-07-13 01:50:00,17.915,69.400,12.3,-0.2039,0.0000,22.657,24.726,0.0908,7.06,0.6,4.321
180,2014-07-13 01:55:00,17.819,68.900,12.1,-0.2039,0.0000,22.585,24.653,0.0908,4.71,0.6,4.321
181,2014-07-13 02:00:00,17.891,69.100,12.2,-0.2039,0.0000,22.513,24.581,0.0908,5.29,0.6,4.321
182,2014-07-13 02:05:00,17.915,69.500,12.3,-0.2039,0.0000,22.465,24.508,0.0908,5.88,0.6,4.321
183,2014-07-13 02:10:00,18.081,69.700,12.5,-0.2039,0.0000,22.393,24.460,0.0908,5.88,0.6,4.321
184,2014-07-13 02:15:00,18.010,70.200,12.5,-0.2039,0.0000,22.321,24.388,0.0908,7.06,0.6,4.321
185,2014-07-13 02:20:00,18.295,70.600,12.9,-0.2039,0.0000,22.250,24.315,0.0908,9.41,0.6,4.315
186,2014-07-13 02:25:00,18.224,70.600,12.8,-0.2039,0.0000,22.202,24.267,0.0908,8.24,0.6,4.315
187,2014-07-13 02:30:00,17.986,71.800,12.8,-0.2039,0.0000,22.154,24.195,0.0908,14.71,0.6,4.315
188,2014-07-13 02:35:00,17.748,73.400,12.9,-0.2039,0.0000,22.082,24.122,0.0908,21.76,0.6,4.315
189,2014-07-13 02:40:00,17.819,72.600,12.8,-0.2039,0.0000,22.034,24.074,0.0908,15.88,0.6,4.315
190,2014-07-13 02:45:00,17.748,75.200,13.3,-0.2039,0.0000,21.987,24.002,0.0908,25.29,0.6,4.315
191,2014-07-13 02:50:00,17.605,76.600,13.5,-0.2039,0.0000,21.939,23.954,0.0908,28.82,0.6,4.339
192,2014-07-13 02:55:00,17.629,76.600,13.5,-0.2039,0.0000,21.867,23.905,0.0908,35.88,0.6,4.315
193,2014-07-13 03:00:00,17.439,76.500,13.3,-0.2039,0.0000,21.819,23.833,0.0908,39.41,0.6,4.315
194,2014-07-13 03:05:00,17.201,76.000,13.0,-0.2039,0.0000,21.748,23.785,0.0914,22.94,0.6,4.315
195,2014-07-13 03:10:00,17.249,75.500,12.9,-0.2039,0.0000,21.700,23.713,0.0908,32.35,0.6,4.315
196,2014-07-13 03:15:00,17.177,75.800,12.9,-0.2039,0.0000,21.652,23.665,0.0908,33.53,0.6,4.315
197,2014-07-13 03:20:00,17.153,76.200,12.9,-0.2039,0.0000,21.604,23.617,0.0914,29.41,0.6,4.315
198,2014-07-13 03:25:00,17.177,76.300,13.0,-0.2039,0.0000,21.533,23.545,0.0908,28.82,0.6,4.315
199,2014-07-13 03:30:00,17.177,76.600,13.0,-0.2039,0.0000,21.509,23.497,0.0908,27.06,0.6,4.315
200,2014-07-13 03:35:00,17.177,76.300,13.0,-0.2039,0.0000,21.461,23.448,0.0908,30.59,0.6,4.315
201,2014-07-13 03:40:00,17.486,76.300,13.3,-0.2039,0.0000,21.413,23.400,0.0908,21.18,0.6,4.315
202,2014-07-13 03:45:00,17.486,75.300,13.1,-0.2039,0.0000,21.366,23.352,0.0914,17.06,0.6,4.315
203,2014-07-13 03:50:00,17.368,74.500,12.8,-0.2039,0.0000,21.318,23.304,0.0914,19.41,0.6,4.315
204,2014-07-13 03:55:00,17.368,74.000,12.7,-0.2039,0.0000,21.270,23.256,0.0908,12.35,0.6,4.315
205,2014-07-13 04:00:00,17.748,73.600,13.0,-0.2039,0.0000,21.223,23.208,0.0908,13.53,0.6,4.315
206,2014-07-13 04:05:00,17.653,72.900,12.8,-0.2039,0.0000,21.175,23.160,0.0908,11.76,0.6,4.315
207,2014-07-13 04:10:00,17.510,72.300,12.5,-0.2039,0.0000,21.127,23.088,0.0908,9.41,0.6,4.315
208,2014-07-13 04:15:00,17.391,72.200,12.4,-0.2039,0.0000,21.079,23.064,0.0908,8.82,0.6,4.315
209,2014-07-13 04:20:00,17.439,72.400,12.4,-0.2039,0.0000,21.032,23.016,0.0908,10.00,0.6,4.315
