"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
114,2014-07-03 22:45:00,0.6,-0.2039,0.0000,100.00,18.723,93.400,17.7,23.472,23.641,0.2611,4.321
115,2014-07-03 22:50:00,0.6,-0.2039,0.0000,100.00,18.652,93.400,17.6,23.448,23.641,0.2611,4.321
116,2014-07-03 22:55:00,0.6,-0.2039,0.0000,100.00,18.652,93.600,17.6,23.424,23.617,0.2611,4.321
117,2014-07-03 23:00:00,0.6,-0.2039,0.0000,100.00,18.628,93.500,17.6,23.400,23.593,0.2611,4.321
118,2014-07-03 23:05:00,0.6,-0.2039,0.0000,100.00,18.604,93.600,17.6,23.376,23.569,0.2615,4.321
119,2014-07-03 23:10:00,0.6,-0.2039,0.0000,100.00,18.628,94.000,17.7,23.352,23.545,0.2611,4.321
120,2014-07-03 23:15:00,0.6,-0.2039,0.0000,100.00,18.652,93.700,17.6,23.328,23.521,0.2615,4.321
121,2014-07-03 23:20:00,0.6,-0.2039,0.0000,100.00,18.557,93.500,17.5,23.328,23.521,0.2615,4.321
122,2014-07-03 23:25:00,0.6,-0.2039,0.0000,100.00,18.485,93.700,17.5,23.304,23.497,0.2615,4.315
123,2014-07-03 23:30:00,0.6,-0.2039,0.0000,100.00,18.461,93.700,17.4,23.280,23.472,0.2615,4.315
124,2014-07-03 23:35:00,0.6,-0.2039,0.0000,100.00,18.390,93.700,17.4,23.256,23.448,0.2615,4.315
125,2014-07-03 23:40:00,0.6,-0.2039,0.0000,100.00,18.390,93.900,17.4,23.232,23.448,0.2615,4.321
126,2014-07-03 23:45:00,0.6,-0.2039,0.0000,100.00,18.343,93.900,17.4,23.208,23.424,0.2615,4.315
127,2014-07-03 23:50:00,0.6,-0.2039,0.0000,100.00,18.295,94.100,17.4,23.184,23.400,0.2615,4.315
128,2014-07-03 23:55:00,0.6,-0.2039,0.0000,100.00,18.247,93.900,17.3,23.184,23.376,0.2615,4.315
129,2014-07-04 00:00:00,0.6,-0.2039,0.0000,100.00,18.271,94.200,17.3,23.160,23.352,0.2615,4.315
130,2014-07-04 00:05:00,0.6,-0.2039,0.0000,100.00,18.224,94.400,17.3,23.136,23.328,0.2615,4.315
131,2014-07-04 00:10:00,0.6,-0.2039,0.0000,100.00,18.152,94.100,17.2,23.112,23.328,0.2615,4.315
132,2014-07-04 00:15:00,0.6,-0.2039,0.0000,100.00,18.129,94.400,17.2,23.088,23.304,0.2615,4.315
133,2014-07-04 00:20:00,0.6,-0.2039,0.0000,100.00,18.129,94.400,17.2,23.088,23.280,0.2615,4.315
134,2014-07-04 00:25:00,0.6,-0.2039,0.0000,100.00,18.152,94.500,17.3,23.064,23.256,0.2615,4.315
135,2014-07-04 00:30:00,0.6,-0.2039,0.0000,100.00,18.081,94.600,17.2,23.040,23.232,0.2615,4.315
136,2014-07-04 00:35:00,0.6,-0.2039,0.0000,100.00,18.152,94.700,17.3,23.016,23.232,0.2615,4.315
137,2014-07-04 00:40:00,0.6,-0.2039,0.0000,100.00,18.105,94.700,17.3,22.992,23.208,0.2615,4.315
138,2014-07-04 00:45:00,0.6,-0.2039,0.0000,100.00,18.105,94.900,17.3,22.968,23.184,0.2615,4.315
139,2014-07-04 00:50:00,0.6,-0.2039,0.0000,100.00,17.986,94.800,17.2,22.968,23.160,0.2618,4.315
140,2014-07-04 00:55:00,0.6,-0.2039,0.0000,100.00,17.962,94.900,17.2,22.944,23.160,0.2615,4.315
141,2014-07-04 01:00:00,0.6,-0.2039,0.0000,100.00,17.938,95.000,17.1,22.920,23.136,0.2615,4.315
142,2014-07-04 01:05:00,0.6,-0.2039,0.0000,100.00,17.891,95.000,17.1,22.896,23.112,0.2618,4.321
143,2014-07-04 01:10:00,0.6,-0.2039,0.0000,100.00,17.986,95.400,17.3,22.896,23.112,0.2615,4.315
144,2014-07-04 01:15:00,0.6,-0.2039,0.0000,100.00,17.938,95.200,17.2,22.872,23.088,0.2618,4.315
145,2014-07-04 01:20:00,0.6,-0.2039,0.0000,100.00,17.819,95.300,17.1,22.848,23.064,0.2615,4.315
146,2014-07-04 01:25:00,0.6,-0.2039,0.0000,100.00,17.819,95.300,17.1,22.824,23.040,0.2615,4.315
147,2014-07-04 01:30:00,0.6,-0.2039,0.0000,100.00,17.843,95.600,17.2,22.824,23.040,0.2618,4.315
148,2014-07-04 01:35:00,0.6,-0.2039,0.0000,100.00,17.915,95.700,17.2,22.800,23.016,0.2615,4.315
149,2014-07-04 01:40:00,0.6,-0.2039,0.0000,100.00,17.915,95.700,17.2,22.776,22.992,0.2615,4.309
150,2014-07-04 01:45:00,0.6,-0.2039,0.0000,100.00,17.843,95.700,17.2,22.776,22.992,0.2615,4.315
151,2014-07-04 01:50:00,0.6,-0.2039,0.0000,100.00,17.724,95.800,17.1,22.753,22.968,0.2618,4.315
152,2014-07-04 01:55:00,0.6,-0.2039,0.0000,100.00,17.653,95.900,17.0,22.729,22.944,0.2618,4.315
153,2014-07-04 02:00:00,0.6,-0.2039,0.0000,100.00,17.677,95.900,17.0,22.705,22.944,0.2618,4.309
154,2014-07-04 02:05:00,0.6,-0.2039,0.0000,100.00,17.582,95.900,16.9,22.705,22.920,0.2615,4.327
155,2014-07-04 02:10:00,0.6,-0.2039,0.0000,100.00,17.629,96.100,17.0,22.681,22.896,0.2618,4.309
156,2014-07-04 02:15:00,0.6,-0.2039,0.0000,100.00,17.534,96.000,16.9,22.657,22.896,0.2618,4.309
157,2014-07-04 02:20:00,0.6,-0.2039,0.0000,100.00,17.558,96.200,17.0,22.657,22.872,0.2618,4.309
158,2014-07-04 02:25:00,0.6,-0.2039,0.0000,100.00,17.582,96.200,17.0,22.633,22.848,0.2618,4.309
159,2014-07-04 02:30:00,0.6,-0.2039,0.0000,100.00,17.653,96.300,17.1,22.609,22.848,0.2618,4.309
160,2014-07-04 02:35:00,0.6,-0.2039,0.0000,100.00,17.629,96.300,17.1,22.609,22.824,0.2618,4.309
161,2014-07-04 02:40:00,0.6,-0.2039,0.0000,100.00,17.605,96.500,17.1,22.585,22.800,0.2618,4.309
162,2014-07-04 02:45:00,0.6,-0.2039,0.0000,100.00,17.582,96.500,17.0,22.585,22.800,0.2618,4.309
163,2014-07-04 02:50:00,0.6,-0.2039,0.0000,100.00,17.558,96.500,17.0,22.561,22.776,0.2618,4.309
164,2014-07-04 02:55:00,0.6,-0.2039,0.0000,100.00,17.582,96.600,17.1,22.537,22.776,0.2618,4.309
165,2014-07-04 03:00:00,0.6,-0.2039,0.0000,100.00,17.605,96.800,17.1,22.537,22.753,0.2621,4.309
166,2014-07-04 03:05:00,0.6,-0.2039,0.0000,100.00,17.605,96.700,17.1,22.513,22.729,0.2618,4.321
167,2014-07-04 03:10:00,0.6,-0.2039,0.0000,100.00,17.629,96.800,17.1,22.513,22.729,0.2618,4.309
168,2014-07-04 03:15:00,0.6,-0.2039,0.0000,100.00,17.629,96.900,17.2,22.489,22.705,0.2618,4.309
169,2014-07-04 03:20:00,0.6,-0.2039,0.0000,100.00,17.629,96.900,17.2,22.465,22.705,0.2621,4.309
170,2014-07-04 03:25:00,0.6,-0.2039,0.0000,100.00,17.558,96.800,17.1,22.465,22.681,0.2618,4.309
171,2014-07-04 03:30:00,0.6,-0.2039,0.0000,100.00,17.605,97.000,17.1,22.465,22.681,0.2618,4.309
172,2014-07-04 03:35:00,0.6,-0.2039,0.0000,100.00,17.605,97.000,17.1,22.441,22.657,0.2621,4.303
173,2014-07-04 03:40:00,0.6,-0.2039,0.0000,100.00,17.582,97.000,17.1,22.417,22.657,0.2621,4.303
174,2014-07-04 03:45:00,0.6,-0.2039,0.0000,100.00,17.582,97.100,17.1,22.417,22.633,0.2618,4.309
175,2014-07-04 03:50:00,0.6,-0.2039,0.0000,100.00,17.439,97.000,17.0,22.393,22.633,0.2618,4.309
176,2014-07-04 03:55:00,0.6,-0.2039,0.0000,100.00,17.391,97.100,16.9,22.393,22.609,0.2621,4.303
177,2014-07-04 04:00:00,0.6,-0.2039,0.0000,100.00,17.486,97.100,17.0,22.369,22.585,0.2621,4.303
178,2014-07-04 04:05:00,0.6,-0.2039,0.0000,100.00,17.558,97.200,17.1,22.369,22.585,0.2621,4.303
179,2014-07-04 04:10:00,0.6,-0.2039,0.0000,100.00,17.605,97.300,17.2,22.345,22.561,0.2621,4.303
180,2014-07-04 04:15:00,0.6,-0.2039,0.0000,100.00,17.605,97.200,17.2,22.345,22.561,0.2621,4.303
181,2014-07-04 04:20:00,0.6,-0.2039,0.0000,100.00,17.534,97.300,17.1,22.321,22.537,0.2621,4.309
182,2014-07-04 04:25:00,0.6,-0.2039,0.0000,100.00,17.486,97.300,17.1,22.321,22.537,0.2621,4.303
183,2014-07-04 04:30:00,0.6,-0.2039,0.0000,100.00,17.558,97.300,17.1,22.298,22.513,0.2621,4.303
184,2014-07-04 04:35:00,0.6,-0.2039,0.0000,100.00,17.582,97.300,17.2,22.298,22.513,0.2621,4.303
185,2014-07-04 04:40:00,0.6,-0.2039,0.0000,100.00,17.653,97.300,17.2,22.274,22.489,0.2621,4.303
186,2014-07-04 04:45:00,0.6,-0.2039,0.0000,100.00,17.701,97.300,17.3,22.274,22.489,0.2621,4.303
187,2014-07-04 04:50:00,1.9,-0.2039,0.0000,100.00,17.701,97.300,17.3,22.274,22.489,0.2621,4.303
188,2014-07-04 04:55:00,1.9,-0.2039,0.0000,100.00,17.819,97.400,17.4,22.250,22.465,0.2621,4.303
189,2014-07-04 05:00:00,4.4,-0.2039,0.0000,100.00,17.915,97.400,17.5,22.250,22.465,0.2621,4.303
190,2014-07-04 05:05:00,6.9,-0.2039,0.0000,100.00,18.033,97.400,17.6,22.250,22.441,0.2624,4.303
191,2014-07-04 05:10:00,8.1,-0.2039,0.0000,100.00,18.200,97.400,17.8,22.250,22.441,0.2624,4.303
192,2014-07-04 05:15:00,11.9,-0.2039,0.0000,100.00,18.319,97.300,17.9,22.250,22.441,0.2624,4.303
193,2014-07-04 05:20:00,11.9,-0.2039,0.0000,100.00,18.414,97.100,18.0,22.250,22.441,0.2624,4.303
194,2014-07-04 05:25:00,15.6,-0.2039,0.0000,100.00,18.604,96.800,18.1,22.250,22.441,0.2624,4.303
195,2014-07-04 05:30:00,16.9,-0.2039,0.0000,100.00,18.747,96.300,18.2,22.250,22.441,0.2624,4.303
196,2014-07-04 05:35:00,16.9,-0.2039,0.0000,100.00,18.913,95.800,18.3,22.274,22.441,0.2621,4.303
197,2014-07-04 05:40:00,23.1,-0.2039,0.0000,100.00,19.008,95.300,18.3,22.274,22.441,0.2621,4.303
198,2014-07-04 05:45:00,25.6,-0.2039,0.0000,100.00,19.103,94.900,18.3,22.274,22.441,0.2621,4.303
199,2014-07-04 05:50:00,29.4,-0.2039,0.0000,100.00,19.127,94.600,18.3,22.298,22.441,0.2624,4.303
200,2014-07-04 05:55:00,31.9,-0.2039,0.0000,100.00,19.175,94.300,18.3,22.298,22.441,0.2624,4.303
201,2014-07-04 06:00:00,41.9,-0.2039,0.0000,100.00,19.246,93.900,18.3,22.298,22.441,0.2624,4.339
202,2014-07-04 06:05:00,45.6,-0.2039,0.0000,100.00,19.389,93.700,18.4,22.321,22.441,0.2624,4.303
203,2014-07-04 06:10:00,41.9,-0.2039,0.0000,100.00,19.389,93.200,18.3,22.321,22.441,0.2624,4.303
204,2014-07-04 06:15:00,40.6,-0.2039,0.0000,100.00,19.555,93.200,18.5,22.345,22.465,0.2624,4.303
205,2014-07-04 06:20:00,51.9,-0.2039,0.0000,100.00,19.579,93.000,18.4,22.345,22.465,0.2628,4.303
206,2014-07-04 06:25:00,40.6,-0.2039,0.0000,100.00,19.698,92.600,18.5,22.345,22.465,0.2624,4.303
207,2014-07-04 06:30:00,46.9,-0.2039,0.0000,100.00,19.817,92.500,18.6,22.345,22.465,0.2624,4.303
208,2014-07-04 06:35:00,60.6,-0.2039,0.0000,100.00,19.865,92.300,18.6,22.369,22.489,0.2624,4.309
209,2014-07-04 06:40:00,61.9,-0.2039,0.0000,100.00,19.817,92.200,18.5,22.393,22.489,0.2624,4.315
