"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
78,2014-10-10 19:55:00,-0.1988,0.0000,19.341,81.300,16.1,27.949,27.259,-0.0047,38.82,0.6,4.315
79,2014-10-10 20:00:00,-0.1988,0.0000,19.318,81.800,16.2,27.850,27.136,-0.0047,38.24,0.6,4.315
80,2014-10-10 20:05:00,-0.1988,0.0000,19.294,82.100,16.2,27.751,27.038,-0.0052,40.59,0.6,4.315
81,2014-10-10 20:10:00,-0.1988,0.0000,19.246,82.200,16.2,27.653,26.916,-0.0052,48.24,0.6,4.309
82,2014-10-10 20:15:00,-0.1988,0.0000,19.127,82.600,16.1,27.579,26.818,-0.0052,55.88,0.6,4.309
83,2014-10-10 20:20:00,-0.1988,0.0000,19.127,83.200,16.2,27.481,26.720,-0.0052,56.47,0.6,4.309
84,2014-10-10 20:25:00,-0.1988,0.0000,19.103,83.500,16.3,27.382,26.598,-0.0052,57.65,0.6,4.309
85,2014-10-10 20:30:00,-0.1988,0.0000,18.985,83.600,16.2,27.308,26.500,-0.0063,75.29,0.6,4.309
86,2014-10-10 20:35:00,-0.1988,0.0000,18.818,84.000,16.1,27.210,26.402,-0.0052,100.00,0.6,4.309
87,2014-10-10 20:40:00,-0.1988,0.0000,18.818,84.700,16.2,27.112,26.304,-0.0052,100.00,0.6,4.309
88,2014-10-10 20:45:00,-0.1988,0.0000,18.747,85.000,16.2,27.038,26.231,-0.0063,100.00,0.6,4.303
89,2014-10-10 20:50:00,-0.1988,0.0000,18.652,85.300,16.2,26.965,26.134,-0.0063,100.00,0.6,4.303
90,2014-10-10 20:55:00,-0.1988,0.0000,18.580,85.500,16.1,26.867,26.036,-0.0063,100.00,0.6,4.303
91,2014-10-10 21:00:00,-0.1988,0.0000,18.485,86.000,16.1,26.793,25.939,-0.0063,100.00,0.6,4.303
92,2014-10-10 21:05:00,-0.1988,0.0000,18.343,86.200,16.0,26.720,25.841,-0.0069,100.00,0.6,4.303
93,2014-10-10 21:10:00,-0.1988,0.0000,18.295,86.700,16.1,26.622,25.768,-0.0063,100.00,0.6,4.303
94,2014-10-10 21:15:00,-0.1988,0.0000,18.129,87.000,16.0,26.549,25.671,-0.0063,100.00,0.6,4.303
95,2014-10-10 21:20:00,-0.1988,0.0000,18.247,87.600,16.2,26.475,25.574,-0.0063,100.00,0.6,4.303
96,2014-10-10 21:25:00,-0.1988,0.0000,18.224,87.600,16.2,26.402,25.501,-0.0069,100.00,0.6,4.303
97,2014-10-10 21:30:00,-0.1988,0.0000,18.033,87.600,16.0,26.329,25.404,-0.0069,100.00,0.6,4.303
98,2014-10-10 21:35:00,-0.1988,0.0000,17.915,87.800,15.9,26.231,25.331,-0.0069,100.00,0.6,4.303
99,2014-10-10 21:40:00,-0.1988,0.0000,17.843,88.200,15.9,26.158,25.258,-0.0069,100.00,0.6,4.303
100,2014-10-10 21:45:00,-0.1988,0.0000,17.724,88.500,15.8,26.085,25.162,-0.0069,100.00,0.6,4.303
101,2014-10-10 21:50:00,-0.1988,0.0000,17.629,88.800,15.8,26.012,25.089,-0.0069,100.00,0.6,4.303
102,2014-10-10 21:55:00,-0.1988,0.0000,17.605,89.200,15.8,25.939,24.992,-0.0069,100.00,0.6,4.303
103,2014-10-10 22:00:00,-0.1988,0.0000,17.510,89.500,15.8,25.866,24.919,-0.0069,100.00,0.6,4.303
104,2014-10-10 22:05:00,-0.1988,0.0000,17.486,89.700,15.8,25.793,24.847,-0.0080,100.00,0.6,4.303
105,2014-10-10 22:10:00,-0.1988,0.0000,17.320,89.700,15.6,25.720,24.750,-0.0080,100.00,0.6,4.303
106,2014-10-10 22:15:00,-0.1988,0.0000,17.225,89.900,15.6,25.647,24.677,-0.0080,100.00,0.6,4.303
107,2014-10-10 22:20:00,-0.1988,0.0000,17.272,90.200,15.7,25.574,24.605,-0.0080,100.00,0.6,4.297
108,2014-10-10 22:25:00,-0.1988,0.0000,17.177,90.500,15.6,25.501,24.532,-0.0080,100.00,0.6,4.297
109,2014-10-10 22:30:00,-0.1988,0.0000,17.058,90.600,15.5,25.453,24.436,-0.0080,100.00,0.6,4.297
110,2014-10-10 22:35:00,-0.1988,0.0000,17.034,90.700,15.5,25.380,24.363,-0.0086,100.00,0.6,4.297
111,2014-10-10 22:40:00,-0.1988,0.0000,16.987,90.900,15.5,25.307,24.291,-0.0086,100.00,0.6,4.297
112,2014-10-10 22:45:00,-0.1988,0.0000,16.915,91.000,15.5,25.234,24.219,-0.0086,100.00,0.6,4.297
113,2014-10-10 22:50:00,-0.1988,0.0000,16.844,91.100,15.4,25.162,24.146,-0.0080,100.00,0.6,4.297
114,2014-10-10 22:55:00,-0.1988,0.0000,16.796,91.300,15.4,25.113,24.074,-0.0080,100.00,0.6,4.297
115,2014-10-10 23:00:00,-0.1988,0.0000,16.749,91.300,15.3,25.040,24.002,-0.0086,100.00,0.6,4.297
116,2014-10-10 23:05:00,-0.1988,0.0000,16.701,91.500,15.3,24.992,23.930,-0.0086,100.00,0.6,4.297
117,2014-10-10 23:10:00,-0.1988,0.0000,16.701,91.900,15.4,24.919,23.857,-0.0086,100.00,0.6,4.297
118,2014-10-10 23:15:00,-0.1988,0.0000,16.796,92.200,15.5,24.847,23.785,-0.0086,100.00,0.6,4.297
119,2014-10-10 23:20:00,-0.1988,0.0000,16.749,92.200,15.5,24.798,23.713,-0.0086,100.00,0.6,4.297
120,2014-10-10 23:25:00,-0.1988,0.0000,16.725,92.300,15.5,24.726,23.665,-0.0086,100.00,0.6,4.297
121,2014-10-10 23:30:00,-0.1988,0.0000,16.677,92.300,15.4,24.653,23.593,-0.0086,100.00,0.6,4.297
122,2014-10-10 23:35:00,-0.1988,0.0000,16.558,92.200,15.3,24.605,23.521,-0.0086,100.00,0.6,4.297
123,2014-10-10 23:40:00,-0.1988,0.0000,16.463,92.300,15.2,24.532,23.448,-0.0086,100.00,0.6,4.297
124,2014-10-10 23:45:00,-0.1988,0.0000,16.368,92.200,15.1,24.484,23.400,-0.0086,100.00,0.6,4.297
125,2014-10-10 23:50:00,-0.1988,0.0000,16.344,92.400,15.1,24.412,23.328,-0.0086,100.00,0.6,4.297
126,2014-10-10 23:55:00,-0.1988,0.0000,16.439,92.600,15.3,24.363,23.256,-0.0086,100.00,0.6,4.297
127,2014-10-11 00:00:00,-0.1988,0.0000,16.296,92.600,15.1,24.315,23.208,-0.0086,100.00,0.6,4.291
128,2014-10-11 00:05:00,-0.1988,0.0000,16.272,92.600,15.1,24.243,23.136,-0.0086,100.00,0.6,4.291
129,2014-10-11 00:10:00,-0.1988,0.0000,16.177,92.800,15.0,24.195,23.088,-0.0097,100.00,0.6,4.291
130,2014-10-11 00:15:00,-0.1988,0.0000,16.082,92.900,15.0,24.146,23.016,-0.0097,100.00,0.6,4.291
131,2014-10-11 00:20:00,-0.1988,0.0000,16.034,93.100,14.9,24.074,22.968,-0.0097,100.00,0.6,4.291
132,2014-10-11 00:25:00,-0.1988,0.0000,16.010,93.200,14.9,24.026,22.896,-0.0097,100.00,0.6,4.291
133,2014-10-11 00:30:00,-0.1988,0.0000,16.010,93.400,15.0,23.978,22.848,-0.0097,100.00,0.6,4.291
134,2014-10-11 00:35:00,-0.1988,0.0000,15.939,93.300,14.9,23.905,22.776,-0.0097,100.00,0.6,4.291
135,2014-10-11 00:40:00,-0.1988,0.0000,16.034,93.600,15.0,23.857,22.729,-0.0097,100.00,0.6,4.291
136,2014-10-11 00:45:00,-0.1988,0.0000,16.010,93.600,15.0,23.809,22.681,-0.0097,100.00,0.6,4.291
137,2014-10-11 00:50:00,-0.1988,0.0000,15.891,93.300,14.8,23.761,22.609,-0.0097,100.00,0.6,4.291
138,2014-10-11 00:55:00,-0.1988,0.0000,15.819,93.500,14.8,23.689,22.561,-0.0097,100.00,0.6,4.291
139,2014-10-11 01:00:00,-0.1988,0.0000,15.724,93.500,14.7,23.641,22.513,-0.0097,100.00,0.6,4.291
140,2014-10-11 01:05:00,-0.1988,0.0000,15.700,93.600,14.7,23.593,22.441,-0.0097,100.00,0.6,4.291
141,2014-10-11 01:10:00,-0.1988,0.0000,15.724,93.800,14.7,23.545,22.393,-0.0097,100.00,0.6,4.291
142,2014-10-11 01:15:00,-0.1988,0.0000,15.819,93.900,14.9,23.497,22.345,-0.0097,100.00,0.6,4.291
143,2014-10-11 01:20:00,-0.1988,0.0000,15.724,93.900,14.8,23.448,22.298,-0.0097,100.00,0.6,4.291
144,2014-10-11 01:25:00,-0.1988,0.0000,15.676,93.800,14.7,23.400,22.226,-0.0097,100.00,0.6,4.291
145,2014-10-11 01:30:00,-0.1988,0.0000,15.629,94.100,14.7,23.352,22.178,-0.0097,100.00,0.6,4.291
146,2014-10-11 01:35:00,-0.1988,0.0000,15.676,94.200,14.8,23.304,22.130,-0.0103,100.00,0.6,4.291
147,2014-10-11 01:40:00,-0.1988,0.0000,15.605,94.200,14.7,23.256,22.082,-0.0103,100.00,0.6,4.291
148,2014-10-11 01:45:00,-0.1988,0.0000,15.461,94.200,14.6,23.208,22.034,-0.0103,100.00,0.6,4.291
149,2014-10-11 01:50:00,-0.1988,0.0000,15.414,94.200,14.5,23.160,21.987,-0.0103,100.00,0.6,4.291
150,2014-10-11 01:55:00,-0.1988,0.0000,15.366,94.300,14.5,23.112,21.939,-0.0103,100.00,0.6,4.291
151,2014-10-11 02:00:00,-0.1988,0.0000,15.366,94.400,14.5,23.064,21.867,-0.0103,100.00,0.6,4.291
152,2014-10-11 02:05:00,-0.1988,0.0000,15.270,94.300,14.4,22.992,21.819,-0.0103,100.00,0.6,4.291
153,2014-10-11 02:10:00,-0.1988,0.0000,15.366,94.400,14.5,22.968,21.772,-0.0103,100.00,0.6,4.291
154,2014-10-11 02:15:00,-0.1988,0.0000,15.390,94.600,14.5,22.920,21.724,-0.0103,100.00,0.6,4.291
155,2014-10-11 02:20:00,-0.1988,0.0000,15.342,94.600,14.5,22.872,21.676,-0.0103,100.00,0.6,4.291
156,2014-10-11 02:25:00,-0.1988,0.0000,15.175,94.500,14.3,22.824,21.628,-0.0103,100.00,0.6,4.291
157,2014-10-11 02:30:00,-0.1988,0.0000,15.175,94.700,14.3,22.776,21.581,-0.0103,100.00,0.6,4.297
158,2014-10-11 02:35:00,-0.1988,0.0000,15.055,94.600,14.2,22.729,21.533,-0.0103,100.00,0.6,4.291
159,2014-10-11 02:40:00,-0.1988,0.0000,14.912,94.500,14.1,22.681,21.485,-0.0115,100.00,0.6,4.291
160,2014-10-11 02:45:00,-0.1988,0.0000,15.031,94.700,14.2,22.657,21.437,-0.0115,100.00,0.6,4.291
161,2014-10-11 02:50:00,-0.1988,0.0000,14.984,94.700,14.2,22.609,21.390,-0.0115,100.00,0.6,4.291
162,2014-10-11 02:55:00,-0.1988,0.0000,15.008,95.000,14.2,22.561,21.342,-0.0120,100.00,0.6,4.291
163,2014-10-11 03:00:00,-0.1988,0.0000,14.936,94.800,14.1,22.513,21.294,-0.0120,100.00,0.6,4.291
164,2014-10-11 03:05:00,-0.1988,0.0000,14.960,94.900,14.2,22.465,21.246,-0.0120,100.00,0.6,4.291
165,2014-10-11 03:10:00,-0.1988,0.0000,14.840,94.900,14.0,22.417,21.199,-0.0120,100.00,0.6,4.291
166,2014-10-11 03:15:00,-0.1988,0.0000,14.768,94.900,14.0,22.369,21.151,-0.0120,100.00,0.6,4.291
167,2014-10-11 03:20:00,-0.1988,0.0000,14.649,94.900,13.9,22.345,21.103,-0.0120,100.00,0.6,4.285
168,2014-10-11 03:25:00,-0.1988,0.0000,14.553,94.800,13.7,22.298,21.056,-0.0120,100.00,0.6,4.285
169,2014-10-11 03:30:00,-0.1988,0.0000,14.577,95.200,13.8,22.250,21.032,-0.0120,100.00,0.6,4.285
170,2014-10-11 03:35:00,-0.1988,0.0000,14.697,95.300,14.0,22.226,20.984,-0.0120,100.00,0.6,4.285
171,2014-10-11 03:40:00,-0.1988,0.0000,14.601,95.200,13.9,22.178,20.936,-0.0120,100.00,0.6,4.285
172,2014-10-11 03:45:00,-0.1988,0.0000,14.529,95.100,13.8,22.130,20.889,-0.0120,100.00,0.6,4.285
173,2014-10-11 03:50:00,-0.1988,0.0000,14.529,95.200,13.8,22.082,20.841,-0.0120,100.00,0.6,4.285
174,2014-10-11 03:55:00,-0.1988,0.0000,14.529,95.300,13.8,22.058,20.793,-0.0120,100.00,0.6,4.285
175,2014-10-11 04:00:00,-0.1988,0.0000,14.505,95.400,13.8,22.011,20.746,-0.0120,100.00,0.6,4.285
176,2014-10-11 04:05:00,-0.1988,0.0000,14.505,95.300,13.8,21.963,20.722,-0.0120,100.00,0.6,4.285
177,2014-10-11 04:10:00,-0.1988,0.0000,14.337,95.300,13.6,21.939,20.674,-0.0120,100.00,0.6,4.285
178,2014-10-11 04:15:00,-0.1988,0.0000,14.218,95.500,13.5,21.891,20.627,-0.0120,100.00,0.6,4.285
179,2014-10-11 04:20:00,-0.1988,0.0000,14.218,95.500,13.5,21.843,20.579,-0.0120,100.00,0.6,4.285
180,2014-10-11 04:25:00,-0.1988,0.0000,14.337,95.600,13.7,21.795,20.531,-0.0120,100.00,0.6,4.285
181,2014-10-11 04:30:00,-0.1988,0.0000,14.337,95.600,13.7,21.772,20.484,-0.0120,100.00,0.6,4.285
182,2014-10-11 04:35:00,-0.1988,0.0000,14.337,95.600,13.7,21.724,20.436,-0.0120,100.00,0.6,4.285
183,2014-10-11 04:40:00,-0.1988,0.0000,14.290,95.800,13.6,21.700,20.412,-0.0132,100.00,0.6,4.285
184,2014-10-11 04:45:00,-0.1988,0.0000,14.218,95.600,13.5,21.652,20.365,-0.0132,100.00,0.6,4.309
185,2014-10-11 04:50:00,-0.1988,0.0000,14.074,95.700,13.4,21.604,20.317,-0.0120,100.00,0.6,4.285
186,2014-10-11 04:55:00,-0.1988,0.0000,14.026,95.800,13.4,21.581,20.293,-0.0132,100.00,0.6,4.285
187,2014-10-11 05:00:00,-0.1988,0.0000,14.170,95.900,13.5,21.533,20.246,-0.0132,100.00,0.6,4.285
188,2014-10-11 05:05:00,-0.1988,0.0000,14.074,95.900,13.4,21.509,20.198,-0.0132,100.00,0.6,4.285
189,2014-10-11 05:10:00,-0.1988,0.0000,13.930,95.900,13.3,21.461,20.150,-0.0132,100.00,0.6,4.285
190,2014-10-11 05:15:00,-0.1988,0.0000,13.834,95.800,13.2,21.413,20.126,-0.0132,100.00,0.6,4.285
191,2014-10-11 05:20:00,-0.1988,0.0000,13.834,95.800,13.2,21.390,20.079,-0.0132,100.00,0.6,4.285
192,2014-10-11 05:25:00,-0.1988,0.0000,13.810,95.900,13.2,21.342,20.055,-0.0132,100.00,0.6,4.285
193,2014-10-11 05:30:00,-0.1988,0.0000,13.858,95.900,13.2,21.318,20.007,-0.0132,100.00,0.6,4.285
194,2014-10-11 05:35:00,-0.1988,0.0000,13.810,96.000,13.2,21.270,19.960,-0.0132,100.00,0.6,4.285
195,2014-10-11 05:40:00,-0.1988,0.0000,13.930,96.200,13.4,21.223,19.912,-0.0132,100.00,0.6,4.285
196,2014-10-11 05:45:00,-0.1988,0.0000,13.858,96.200,13.3,21.199,19.888,-0.0132,100.00,0.6,4.285
197,2014-10-11 05:50:00,-0.1988,0.0000,13.906,96.200,13.3,21.151,19.841,-0.0132,100.00,0.6,4.285
198,2014-10-11 05:55:00,-0.1988,0.0000,14.002,96.200,13.4,21.127,19.817,-0.0132,100.00,0.6,4.285
199,2014-10-11 06:00:00,-0.1988,0.0000,14.050,96.300,13.5,21.079,19.770,-0.0132,100.00,0.6,4.285
200,2014-10-11 06:05:00,-0.1988,0.0000,14.433,96.500,13.9,21.056,19.746,-0.0132,100.00,0.6,4.279
201,2014-10-11 06:10:00,-0.1988,0.0000,14.768,96.500,14.2,21.032,19.722,-0.0132,100.00,0.6,4.279
202,2014-10-11 06:15:00,-0.1988,0.0000,14.912,96.500,14.4,20.984,19.698,-0.0132,100.00,0.6,4.279
203,2014-10-11 06:20:00,-0.1988,0.0000,15.199,96.500,14.7,20.960,19.698,-0.0132,100.00,0.6,4.279
204,2014-10-11 06:25:00,-0.1988,0.0000,15.270,96.600,14.8,20.936,19.698,-0.0132,100.00,0.6,4.279
205,2014-10-11 06:30:00,-0.1988,0.0000,15.294,96.600,14.8,20.913,19.698,-0.0132,100.00,0.6,4.279
206,2014-10-11 06:35:00,-0.1988,0.0000,15.247,96.600,14.7,20.889,19.698,-0.0132,100.00,0.6,4.279
207,2014-10-11 06:40:00,-0.1988,0.0000,15.318,96.600,14.8,20.889,19.698,-0.0132,100.00,0.6,4.279
