"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374983, SEN S/N: 10359313)","RH, % (LGR S/N: 10374983, SEN S/N: 10359313)","DewPt, °C (LGR S/N: 10374983, SEN S/N: 10359313)","Voltage, V (LGR S/N: 10374983, SEN S/N: 10363573)","Current, mA (LGR S/N: 10374983, SEN S/N: 10363573)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365594, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365595, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374983, SEN S/N: 10374518)","Wetness, % (LGR S/N: 10374983, SEN S/N: 10374912)","Solar Radiation, W/m² (LGR S/N: 10374983, SEN S/N: 10378954)","Batt, V (LGR S/N: 10374983)"
70,2013-10-12 18:45:00,17.582,80.900,14.3,-0.2039,0.0000,25.866,25.817,0.0768,8.24,0.6,4.339
71,2013-10-12 18:50:00,17.463,80.800,14.1,-0.2039,0.0000,25.744,25.720,0.0762,11.76,0.6,4.339
72,2013-10-12 18:55:00,17.391,81.100,14.1,-0.2039,0.0000,25.623,25.647,0.0762,10.59,0.6,4.339
73,2013-10-12 19:00:00,17.296,81.300,14.1,-0.2039,0.0000,25.501,25.550,0.0762,13.53,0.6,4.339
74,2013-10-12 19:05:00,17.201,82.200,14.2,-0.2039,0.0000,25.404,25.477,0.0762,22.35,0.6,4.339
75,2013-10-12 19:10:00,17.130,82.300,14.1,-0.2039,0.0000,25.283,25.404,0.0758,35.88,0.6,4.339
76,2013-10-12 19:15:00,17.034,82.700,14.1,-0.2039,0.0000,25.186,25.307,0.0762,53.53,0.6,4.339
77,2013-10-12 19:20:00,16.987,83.200,14.1,-0.2039,0.0000,25.065,25.234,0.0758,61.18,0.6,4.339
78,2013-10-12 19:25:00,16.939,83.300,14.1,-0.2039,0.0000,24.992,25.162,0.0758,68.24,0.6,4.339
79,2013-10-12 19:30:00,16.915,83.500,14.1,-0.2039,0.0000,24.871,25.089,0.0758,70.59,0.6,4.339
80,2013-10-12 19:35:00,16.844,83.500,14.1,-0.2039,0.0000,24.798,25.016,0.0758,83.53,0.6,4.339
81,2013-10-12 19:40:00,16.701,83.900,14.0,-0.2039,0.0000,24.702,24.944,0.0758,87.06,0.6,4.339
82,2013-10-12 19:45:00,16.606,84.000,13.9,-0.2039,0.0000,24.605,24.871,0.0752,89.41,0.6,4.339
83,2013-10-12 19:50:00,16.511,84.300,13.9,-0.2039,0.0000,24.508,24.823,0.0752,95.88,0.6,4.339
84,2013-10-12 19:55:00,16.368,84.500,13.8,-0.2039,0.0000,24.412,24.750,0.0752,100.00,0.6,4.339
85,2013-10-12 20:00:00,16.201,85.000,13.7,-0.2039,0.0000,24.339,24.677,0.0752,100.00,0.6,4.339
86,2013-10-12 20:05:00,16.058,85.300,13.6,-0.2039,0.0000,24.243,24.605,0.0745,100.00,0.6,4.339
87,2013-10-12 20:10:00,15.986,86.000,13.7,-0.2039,0.0000,24.146,24.557,0.0752,100.00,0.6,4.339
88,2013-10-12 20:15:00,15.963,86.800,13.8,-0.2039,0.0000,24.074,24.484,0.0752,100.00,0.6,4.339
89,2013-10-12 20:20:00,15.915,87.200,13.8,-0.2039,0.0000,23.978,24.412,0.0752,100.00,0.6,4.339
90,2013-10-12 20:25:00,15.963,87.600,13.9,-0.2039,0.0000,23.905,24.363,0.0745,100.00,0.6,4.339
91,2013-10-12 20:30:00,15.867,87.300,13.8,-0.2039,0.0000,23.809,24.291,0.0745,100.00,0.6,4.339
92,2013-10-12 20:35:00,15.796,87.700,13.8,-0.2039,0.0000,23.737,24.219,0.0745,100.00,0.6,4.339
93,2013-10-12 20:40:00,15.819,88.300,13.9,-0.2039,0.0000,23.665,24.171,0.0745,100.00,0.6,4.339
94,2013-10-12 20:45:00,15.748,88.400,13.9,-0.2039,0.0000,23.593,24.122,0.0745,100.00,0.6,4.339
95,2013-10-12 20:50:00,15.652,88.400,13.8,-0.2039,0.0000,23.521,24.050,0.0745,100.00,0.6,4.339
96,2013-10-12 20:55:00,15.533,88.300,13.6,-0.2039,0.0000,23.472,24.002,0.0745,100.00,0.6,4.339
97,2013-10-12 21:00:00,15.461,88.900,13.7,-0.2039,0.0000,23.400,23.954,0.0745,100.00,0.6,4.339
98,2013-10-12 21:05:00,15.438,89.900,13.8,-0.2039,0.0000,23.328,23.881,0.0738,100.00,0.6,4.339
99,2013-10-12 21:10:00,15.318,89.400,13.6,-0.2039,0.0000,23.256,23.833,0.0738,100.00,0.6,4.339
100,2013-10-12 21:15:00,15.127,89.200,13.4,-0.2039,0.0000,23.208,23.785,0.0738,100.00,0.6,4.339
101,2013-10-12 21:20:00,15.008,89.700,13.3,-0.2039,0.0000,23.136,23.737,0.0738,100.00,0.6,4.339
102,2013-10-12 21:25:00,14.984,90.300,13.4,-0.2039,0.0000,23.088,23.689,0.0738,100.00,0.6,4.339
103,2013-10-12 21:30:00,14.864,90.200,13.3,-0.2039,0.0000,23.016,23.641,0.0738,100.00,0.6,4.339
104,2013-10-12 21:35:00,14.745,90.400,13.2,-0.2039,0.0000,22.968,23.593,0.0738,100.00,0.6,4.339
105,2013-10-12 21:40:00,14.721,90.700,13.2,-0.2039,0.0000,22.896,23.545,0.0732,100.00,0.6,4.339
106,2013-10-12 21:45:00,14.577,90.600,13.1,-0.2039,0.0000,22.824,23.497,0.0738,100.00,0.6,4.339
107,2013-10-12 21:50:00,14.505,90.800,13.0,-0.2039,0.0000,22.776,23.448,0.0732,100.00,0.6,4.339
108,2013-10-12 21:55:00,14.385,91.000,13.0,-0.2039,0.0000,22.729,23.400,0.0732,100.00,0.6,4.339
109,2013-10-12 22:00:00,14.290,91.200,12.9,-0.2039,0.0000,22.681,23.352,0.0732,100.00,0.6,4.339
110,2013-10-12 22:05:00,14.433,92.000,13.2,-0.2039,0.0000,22.609,23.304,0.0732,100.00,0.6,4.339
111,2013-10-12 22:10:00,14.409,91.700,13.1,-0.2039,0.0000,22.561,23.256,0.0732,100.00,0.6,4.339
112,2013-10-12 22:15:00,14.481,91.900,13.2,-0.2039,0.0000,22.489,23.208,0.0732,100.00,0.6,4.339
113,2013-10-12 22:20:00,14.409,91.500,13.1,-0.2039,0.0000,22.441,23.184,0.0732,100.00,0.6,4.339
114,2013-10-12 22:25:00,14.218,91.200,12.8,-0.2039,0.0000,22.393,23.136,0.0732,100.00,0.6,4.339
115,2013-10-12 22:30:00,14.074,91.400,12.7,-0.2039,0.0000,22.345,23.088,0.0725,100.00,0.6,4.339
116,2013-10-12 22:35:00,13.978,91.600,12.6,-0.2039,0.0000,22.298,23.040,0.0725,100.00,0.6,4.339
117,2013-10-12 22:40:00,13.930,91.700,12.6,-0.2039,0.0000,22.250,23.016,0.0725,100.00,0.6,4.339
118,2013-10-12 22:45:00,14.050,91.800,12.8,-0.2039,0.0000,22.202,22.968,0.0725,100.00,0.6,4.339
119,2013-10-12 22:50:00,14.218,92.200,13.0,-0.2039,0.0000,22.154,22.920,0.0725,100.00,0.6,4.339
120,2013-10-12 22:55:00,14.505,92.300,13.3,-0.2039,0.0000,22.106,22.872,0.0725,100.00,0.6,4.339
121,2013-10-12 23:00:00,14.697,91.900,13.4,-0.2039,0.0000,22.082,22.848,0.0725,100.00,0.6,4.339
122,2013-10-12 23:05:00,14.864,91.900,13.6,-0.2039,0.0000,22.058,22.800,0.0725,100.00,0.6,4.339
123,2013-10-12 23:10:00,15.223,91.700,13.9,-0.2039,0.0000,22.034,22.776,0.0725,100.00,0.6,4.339
124,2013-10-12 23:15:00,15.366,91.100,13.9,-0.2039,0.0000,22.034,22.753,0.0722,100.00,0.6,4.339
125,2013-10-12 23:20:00,15.533,91.000,14.1,-0.2039,0.0000,22.011,22.705,0.0722,97.65,0.6,4.333
126,2013-10-12 23:25:00,15.652,91.000,14.2,-0.2039,0.0000,22.011,22.681,0.0722,92.94,0.6,4.333
127,2013-10-12 23:30:00,15.939,90.300,14.4,-0.2039,0.0000,22.011,22.657,0.0722,89.41,0.6,4.333
128,2013-10-12 23:35:00,16.058,88.900,14.2,-0.2039,0.0000,22.011,22.657,0.0722,80.00,0.6,4.333
129,2013-10-12 23:40:00,16.106,88.000,14.1,-0.2039,0.0000,22.011,22.633,0.0722,74.71,0.6,4.333
130,2013-10-12 23:45:00,16.153,87.900,14.2,-0.2039,0.0000,22.011,22.609,0.0722,73.53,0.6,4.333
131,2013-10-12 23:50:00,16.225,87.500,14.2,-0.2039,0.0000,22.011,22.609,0.0722,70.59,0.6,4.345
132,2013-10-12 23:55:00,16.249,87.300,14.2,-0.2039,0.0000,22.011,22.585,0.0722,68.82,0.6,4.333
133,2013-10-13 00:00:00,16.320,86.900,14.2,-0.2039,0.0000,22.011,22.561,0.0722,63.53,0.6,4.333
134,2013-10-13 00:05:00,16.320,86.400,14.1,-0.2039,0.0000,22.011,22.561,0.0722,57.65,0.6,4.333
135,2013-10-13 00:10:00,16.344,85.900,14.0,-0.2039,0.0000,22.011,22.537,0.0722,52.94,0.6,4.333
136,2013-10-13 00:15:00,16.368,85.600,14.0,-0.2039,0.0000,22.011,22.537,0.0722,51.18,0.6,4.333
137,2013-10-13 00:20:00,16.368,85.700,14.0,-0.2039,0.0000,21.987,22.513,0.0722,50.00,0.6,4.333
138,2013-10-13 00:25:00,16.415,85.900,14.1,-0.2039,0.0000,21.987,22.513,0.0722,49.41,0.6,4.333
139,2013-10-13 00:30:00,16.439,85.900,14.1,-0.2039,0.0000,21.987,22.513,0.0722,51.76,0.6,4.333
140,2013-10-13 00:35:00,16.439,85.700,14.1,-0.2039,0.0000,21.987,22.489,0.0722,51.18,0.6,4.333
141,2013-10-13 00:40:00,16.392,85.000,13.9,-0.2039,0.0000,21.963,22.489,0.0722,47.65,0.6,4.333
142,2013-10-13 00:45:00,16.320,84.400,13.7,-0.2039,0.0000,21.963,22.465,0.0722,44.12,0.6,4.333
143,2013-10-13 00:50:00,16.344,84.000,13.7,-0.2039,0.0000,21.963,22.465,0.0722,38.82,0.6,4.333
144,2013-10-13 00:55:00,16.320,83.800,13.6,-0.2039,0.0000,21.939,22.441,0.0715,39.41,0.6,4.333
145,2013-10-13 01:00:00,16.296,84.300,13.7,-0.2039,0.0000,21.915,22.441,0.0715,40.00,0.6,4.333
146,2013-10-13 01:05:00,16.296,84.100,13.6,-0.2039,0.0000,21.915,22.417,0.0715,40.59,0.6,4.333
147,2013-10-13 01:10:00,16.296,85.000,13.8,-0.2039,0.0000,21.891,22.393,0.0715,44.12,0.6,4.333
148,2013-10-13 01:15:00,16.368,85.800,14.0,-0.2039,0.0000,21.867,22.393,0.0715,47.65,0.6,4.333
149,2013-10-13 01:20:00,16.368,85.900,14.0,-0.2039,0.0000,21.843,22.369,0.0715,48.24,0.6,4.333
150,2013-10-13 01:25:00,16.368,85.600,14.0,-0.2039,0.0000,21.843,22.369,0.0715,42.94,0.6,4.333
151,2013-10-13 01:30:00,16.368,85.300,13.9,-0.2039,0.0000,21.819,22.345,0.0715,40.00,0.6,4.333
152,2013-10-13 01:35:00,16.392,85.000,13.9,-0.2039,0.0000,21.819,22.345,0.0708,35.88,0.6,4.333
153,2013-10-13 01:40:00,16.392,84.900,13.9,-0.2039,0.0000,21.819,22.321,0.0715,35.29,0.6,4.333
154,2013-10-13 01:45:00,16.392,84.500,13.8,-0.2039,0.0000,21.795,22.298,0.0715,32.35,0.6,4.333
155,2013-10-13 01:50:00,16.392,84.200,13.7,-0.2039,0.0000,21.795,22.298,0.0715,31.18,0.6,4.333
156,2013-10-13 01:55:00,16.368,84.200,13.7,-0.2039,0.0000,21.772,22.274,0.0715,32.35,0.6,4.333
157,2013-10-13 02:00:00,16.320,84.300,13.7,-0.2039,0.0000,21.772,22.274,0.0715,32.35,0.6,4.333
158,2013-10-13 02:05:00,16.392,83.800,13.7,-0.2039,0.0000,21.748,22.250,0.0708,26.47,0.6,4.333
159,2013-10-13 02:10:00,16.487,83.500,13.7,-0.2039,0.0000,21.748,22.250,0.0715,26.47,0.6,4.333
160,2013-10-13 02:15:00,16.487,83.400,13.7,-0.2039,0.0000,21.724,22.226,0.0715,27.65,0.6,4.333
161,2013-10-13 02:20:00,16.415,83.200,13.6,-0.2039,0.0000,21.724,22.226,0.0708,30.59,0.6,4.333
162,2013-10-13 02:25:00,16.320,83.500,13.5,-0.2039,0.0000,21.700,22.202,0.0708,28.82,0.6,4.333
163,2013-10-13 02:30:00,16.249,83.900,13.5,-0.2039,0.0000,21.676,22.202,0.0708,31.18,0.6,4.333
164,2013-10-13 02:35:00,16.177,84.100,13.5,-0.2039,0.0000,21.652,22.178,0.0708,30.59,0.6,4.333
165,2013-10-13 02:40:00,16.177,84.400,13.6,-0.2039,0.0000,21.652,22.178,0.0708,30.00,0.6,4.333
166,2013-10-13 02:45:00,16.201,84.600,13.6,-0.2039,0.0000,21.628,22.154,0.0708,30.00,0.6,4.333
167,2013-10-13 02:50:00,16.249,84.600,13.7,-0.2039,0.0000,21.604,22.130,0.0708,28.82,0.6,4.333
168,2013-10-13 02:55:00,16.272,84.600,13.7,-0.2039,0.0000,21.604,22.130,0.0708,28.24,0.6,4.333
169,2013-10-13 03:00:00,16.272,84.400,13.7,-0.2039,0.0000,21.581,22.106,0.0708,28.24,0.6,4.333
170,2013-10-13 03:05:00,16.249,84.300,13.6,-0.2039,0.0000,21.581,22.106,0.0708,28.82,0.6,4.333
171,2013-10-13 03:10:00,16.201,84.500,13.6,-0.2039,0.0000,21.557,22.082,0.0708,30.00,0.6,4.333
172,2013-10-13 03:15:00,16.177,84.400,13.6,-0.2039,0.0000,21.533,22.082,0.0708,30.00,0.6,4.333
173,2013-10-13 03:20:00,16.153,84.500,13.6,-0.2039,0.0000,21.533,22.058,0.0708,30.59,0.6,4.333
174,2013-10-13 03:25:00,16.106,84.700,13.5,-0.2039,0.0000,21.533,22.058,0.0708,30.59,0.6,4.333
175,2013-10-13 03:30:00,16.106,84.800,13.6,-0.2039,0.0000,21.509,22.034,0.0708,31.76,0.6,4.333
176,2013-10-13 03:35:00,16.153,84.800,13.6,-0.2039,0.0000,21.485,22.011,0.0708,31.76,0.6,4.333
177,2013-10-13 03:40:00,16.177,84.600,13.6,-0.2039,0.0000,21.461,22.011,0.0708,28.24,0.6,4.333
178,2013-10-13 03:45:00,16.320,85.200,13.8,-0.2039,0.0000,21.461,21.987,0.0708,30.59,0.6,4.333
179,2013-10-13 03:50:00,16.392,85.300,13.9,-0.2039,0.0000,21.437,21.987,0.0708,32.35,0.6,4.333
180,2013-10-13 03:55:00,16.368,85.300,13.9,-0.2039,0.0000,21.437,21.963,0.0708,34.71,0.6,4.333
181,2013-10-13 04:00:00,16.296,85.200,13.8,-0.2039,0.0000,21.413,21.963,0.0708,37.65,0.6,4.333
182,2013-10-13 04:05:00,16.249,85.300,13.8,-0.2039,0.0000,21.390,21.939,0.0702,46.47,0.6,4.333
183,2013-10-13 04:10:00,16.129,85.200,13.7,-0.2039,0.0000,21.390,21.939,0.0702,54.12,0.6,4.333
184,2013-10-13 04:15:00,16.058,85.300,13.6,-0.2039,0.0000,21.366,21.915,0.0702,50.59,0.6,4.333
185,2013-10-13 04:20:00,15.986,85.000,13.5,-0.2039,0.0000,21.342,21.915,0.0708,53.53,0.6,4.333
186,2013-10-13 04:25:00,15.915,84.900,13.4,-0.2039,0.0000,21.342,21.891,0.0702,57.65,0.6,4.333
187,2013-10-13 04:30:00,15.748,85.000,13.3,-0.2039,0.0000,21.318,21.891,0.0702,74.71,0.6,4.333
188,2013-10-13 04:35:00,15.605,85.300,13.2,-0.2039,0.0000,21.294,21.867,0.0702,75.29,0.6,4.333
189,2013-10-13 04:40:00,15.533,85.500,13.1,-0.2039,0.0000,21.246,21.843,0.0702,70.59,0.6,4.333
190,2013-10-13 04:45:00,15.438,85.600,13.1,-0.2039,0.0000,21.223,21.843,0.0702,65.88,0.6,4.333
191,2013-10-13 04:50:00,15.461,85.700,13.1,-0.2039,0.0000,21.199,21.819,0.0702,63.53,0.6,4.333
192,2013-10-13 04:55:00,15.414,85.700,13.0,-0.2039,0.0000,21.151,21.795,0.0702,59.41,0.6,4.333
193,2013-10-13 05:00:00,15.342,86.000,13.0,-0.2039,0.0000,21.127,21.772,0.0702,62.35,0.6,4.345
194,2013-10-13 05:05:00,15.414,86.100,13.1,-0.2039,0.0000,21.103,21.748,0.0702,55.88,0.6,4.333
195,2013-10-13 05:10:00,15.390,86.100,13.1,-0.2039,0.0000,21.079,21.724,0.0702,51.18,0.6,4.333
196,2013-10-13 05:15:00,15.390,86.100,13.1,-0.2039,0.0000,21.056,21.700,0.0702,51.76,0.6,4.333
197,2013-10-13 05:20:00,15.438,86.000,13.1,-0.2039,0.0000,21.032,21.700,0.0702,45.29,0.6,4.333
198,2013-10-13 05:25:00,15.461,85.900,13.1,-0.2039,0.0000,21.032,21.676,0.0702,43.53,0.6,4.333
199,2013-10-13 05:30:00,15.509,85.400,13.1,-0.2039,0.0000,21.008,21.652,0.0702,37.65,0.6,4.333
200,2013-10-13 05:35:00,15.605,85.100,13.1,-0.2039,0.0000,20.984,21.652,0.0702,35.29,0.6,4.333
201,2013-10-13 05:40:00,15.772,82.700,12.9,-0.2039,0.0000,20.984,21.628,0.0702,20.59,0.6,4.333
202,2013-10-13 05:45:00,15.772,82.700,12.9,-0.2039,0.0000,20.960,21.604,0.0702,21.76,0.6,4.333
203,2013-10-13 05:50:00,15.748,82.000,12.7,-0.2039,0.0000,20.960,21.604,0.0695,20.00,0.6,4.333
204,2013-10-13 05:55:00,15.629,82.000,12.6,-0.2039,0.0000,20.936,21.581,0.0695,20.59,0.6,4.333
205,2013-10-13 06:00:00,15.629,81.000,12.4,-0.2039,0.0000,20.913,21.581,0.0695,20.00,0.6,4.333
206,2013-10-13 06:05:00,15.438,80.900,12.2,-0.2039,0.0000,20.913,21.557,0.0695,21.76,0.6,4.333
207,2013-10-13 06:10:00,15.366,80.900,12.1,-0.2039,0.0000,20.889,21.533,0.0695,21.76,0.6,4.333
208,2013-10-13 06:15:00,15.055,81.300,11.9,-0.2039,0.0000,20.865,21.533,0.0695,23.53,0.6,4.327
209,2013-10-13 06:20:00,14.912,81.800,11.8,-0.2039,0.0000,20.817,21.509,0.0695,21.76,0.6,4.327
