"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
17,2013-07-03 19:15:00,61.9,-0.2039,0.0000,11.18,22.657,71.100,17.2,22.513,22.178,0.0797,4.321
18,2013-07-03 19:20:00,54.4,-0.2039,0.0000,11.18,22.417,72.100,17.2,22.513,22.130,0.0803,4.321
19,2013-07-03 19:25:00,45.6,-0.2039,0.0000,11.76,22.130,73.000,17.1,22.489,22.082,0.0803,4.321
20,2013-07-03 19:30:00,36.9,-0.2039,0.0000,11.76,22.537,72.200,17.3,22.465,22.058,0.0797,4.321
21,2013-07-03 19:35:00,21.9,-0.2039,0.0000,13.53,22.513,71.900,17.2,22.441,22.011,0.0797,4.321
22,2013-07-03 19:40:00,5.6,-0.2039,0.0000,27.06,21.700,73.800,16.8,22.417,21.963,0.0797,4.321
23,2013-07-03 19:45:00,3.1,-0.2039,0.0000,42.35,21.318,75.700,16.9,22.393,21.891,0.0797,4.321
24,2013-07-03 19:50:00,3.1,-0.2039,0.0000,50.00,21.223,76.300,16.9,22.345,21.843,0.0797,4.321
25,2013-07-03 19:55:00,1.9,-0.2039,0.0000,63.53,21.056,76.900,16.9,22.321,21.795,0.0797,4.321
26,2013-07-03 20:00:00,0.6,-0.2039,0.0000,74.71,20.817,77.500,16.8,22.298,21.724,0.0797,4.321
27,2013-07-03 20:05:00,0.6,-0.2039,0.0000,85.88,20.436,78.700,16.6,22.274,21.652,0.0797,4.321
28,2013-07-03 20:10:00,0.6,-0.2039,0.0000,90.59,20.246,79.700,16.6,22.250,21.581,0.0797,4.321
29,2013-07-03 20:15:00,0.6,-0.2039,0.0000,93.53,20.174,80.300,16.7,22.226,21.509,0.0797,4.321
30,2013-07-03 20:20:00,0.6,-0.2039,0.0000,97.06,19.984,81.600,16.8,22.178,21.461,0.0794,4.321
31,2013-07-03 20:25:00,0.6,-0.2039,0.0000,98.82,19.841,82.000,16.7,22.154,21.390,0.0797,4.321
32,2013-07-03 20:30:00,0.6,-0.2039,0.0000,100.00,19.746,82.500,16.7,22.130,21.342,0.0794,4.321
33,2013-07-03 20:35:00,0.6,-0.2039,0.0000,100.00,19.627,83.200,16.7,22.082,21.270,0.0797,4.321
34,2013-07-03 20:40:00,0.6,-0.2039,0.0000,100.00,19.651,83.500,16.8,22.058,21.223,0.0794,4.321
35,2013-07-03 20:45:00,0.6,-0.2039,0.0000,100.00,19.603,83.900,16.8,22.034,21.199,0.0794,4.321
36,2013-07-03 20:50:00,0.6,-0.2039,0.0000,100.00,19.532,84.200,16.8,21.987,21.151,0.0794,4.321
37,2013-07-03 20:55:00,0.6,-0.2039,0.0000,100.00,19.436,84.800,16.8,21.963,21.127,0.0797,4.321
38,2013-07-03 21:00:00,0.6,-0.2039,0.0000,100.00,19.389,85.000,16.8,21.939,21.079,0.0794,4.345
39,2013-07-03 21:05:00,0.6,-0.2039,0.0000,100.00,19.365,85.400,16.9,21.891,21.032,0.0794,4.321
40,2013-07-03 21:10:00,0.6,-0.2039,0.0000,100.00,19.294,85.800,16.9,21.867,21.008,0.0794,4.321
41,2013-07-03 21:15:00,0.6,-0.2039,0.0000,100.00,19.246,86.000,16.9,21.843,20.984,0.0794,4.321
42,2013-07-03 21:20:00,0.6,-0.2039,0.0000,100.00,19.246,86.200,16.9,21.819,20.936,0.0794,4.321
43,2013-07-03 21:25:00,0.6,-0.2039,0.0000,100.00,19.175,86.300,16.9,21.795,20.913,0.0794,4.321
44,2013-07-03 21:30:00,0.6,-0.2039,0.0000,100.00,19.103,86.600,16.8,21.772,20.865,0.0794,4.321
45,2013-07-03 21:35:00,0.6,-0.2039,0.0000,100.00,19.056,86.600,16.8,21.748,20.817,0.0794,4.321
46,2013-07-03 21:40:00,0.6,-0.2039,0.0000,100.00,19.032,86.800,16.8,21.700,20.793,0.0794,4.321
47,2013-07-03 21:45:00,0.6,-0.2039,0.0000,100.00,19.056,86.900,16.8,21.700,20.770,0.0794,4.321
48,2013-07-03 21:50:00,0.6,-0.2039,0.0000,100.00,19.032,86.900,16.8,21.676,20.746,0.0794,4.321
49,2013-07-03 21:55:00,0.6,-0.2039,0.0000,100.00,19.008,87.100,16.8,21.652,20.722,0.0794,4.321
50,2013-07-03 22:00:00,0.6,-0.2039,0.0000,100.00,18.961,87.200,16.8,21.628,20.698,0.0794,4.321
51,2013-07-03 22:05:00,0.6,-0.2039,0.0000,100.00,18.985,87.500,16.9,21.604,20.650,0.0794,4.321
52,2013-07-03 22:10:00,0.6,-0.2039,0.0000,100.00,18.985,87.600,16.9,21.581,20.627,0.0794,4.321
53,2013-07-03 22:15:00,0.6,-0.2039,0.0000,100.00,19.008,87.500,16.9,21.557,20.603,0.0787,4.321
54,2013-07-03 22:20:00,0.6,-0.2039,0.0000,100.00,18.985,87.800,16.9,21.533,20.603,0.0794,4.321
55,2013-07-03 22:25:00,0.6,-0.2039,0.0000,100.00,19.008,87.900,17.0,21.509,20.579,0.0794,4.321
56,2013-07-03 22:30:00,0.6,-0.2039,0.0000,100.00,19.032,88.100,17.0,21.485,20.555,0.0787,4.321
57,2013-07-03 22:35:00,0.6,-0.2039,0.0000,100.00,19.008,88.200,17.0,21.485,20.555,0.0794,4.321
58,2013-07-03 22:40:00,0.6,-0.2039,0.0000,100.00,18.961,88.300,17.0,21.461,20.531,0.0794,4.321
59,2013-07-03 22:45:00,0.6,-0.2039,0.0000,100.00,18.985,88.400,17.0,21.437,20.507,0.0787,4.321
60,2013-07-03 22:50:00,0.6,-0.2039,0.0000,100.00,18.937,88.600,17.0,21.413,20.507,0.0794,4.321
61,2013-07-03 22:55:00,0.6,-0.2039,0.0000,100.00,18.937,88.600,17.0,21.413,20.484,0.0794,4.321
62,2013-07-03 23:00:00,0.6,-0.2039,0.0000,100.00,18.937,88.800,17.1,21.390,20.460,0.0787,4.321
63,2013-07-03 23:05:00,0.6,-0.2039,0.0000,100.00,18.913,89.000,17.1,21.366,20.460,0.0794,4.321
64,2013-07-03 23:10:00,0.6,-0.2039,0.0000,100.00,18.913,89.000,17.1,21.366,20.436,0.0794,4.321
65,2013-07-03 23:15:00,0.6,-0.2039,0.0000,100.00,18.937,88.900,17.1,21.342,20.412,0.0787,4.321
66,2013-07-03 23:20:00,0.6,-0.2039,0.0000,100.00,18.913,88.800,17.0,21.318,20.412,0.0794,4.321
67,2013-07-03 23:25:00,0.6,-0.2039,0.0000,100.00,18.889,88.800,17.0,21.318,20.388,0.0794,4.321
68,2013-07-03 23:30:00,0.6,-0.2039,0.0000,100.00,18.889,88.900,17.0,21.294,20.365,0.0787,4.321
69,2013-07-03 23:35:00,0.6,-0.2039,0.0000,100.00,18.842,89.000,17.0,21.294,20.365,0.0794,4.321
70,2013-07-03 23:40:00,0.6,-0.2039,0.0000,100.00,18.818,89.200,17.0,21.270,20.341,0.0794,4.321
71,2013-07-03 23:45:00,0.6,-0.2039,0.0000,100.00,18.842,89.200,17.0,21.246,20.317,0.0787,4.321
72,2013-07-03 23:50:00,0.6,-0.2039,0.0000,100.00,18.866,89.100,17.1,21.246,20.317,0.0794,4.321
73,2013-07-03 23:55:00,0.6,-0.2039,0.0000,100.00,18.818,89.300,17.0,21.223,20.317,0.0794,4.321
74,2013-07-04 00:00:00,0.6,-0.2039,0.0000,100.00,18.842,89.300,17.1,21.223,20.293,0.0787,4.321
75,2013-07-04 00:05:00,0.6,-0.2039,0.0000,100.00,18.818,89.200,17.0,21.199,20.269,0.0794,4.321
76,2013-07-04 00:10:00,0.6,-0.2039,0.0000,100.00,18.771,89.300,17.0,21.199,20.269,0.0794,4.321
77,2013-07-04 00:15:00,0.6,-0.2039,0.0000,100.00,18.794,89.400,17.0,21.175,20.246,0.0787,4.321
78,2013-07-04 00:20:00,0.6,-0.2039,0.0000,100.00,18.771,89.400,17.0,21.175,20.222,0.0794,4.321
79,2013-07-04 00:25:00,0.6,-0.2039,0.0000,100.00,18.794,89.400,17.0,21.151,20.222,0.0794,4.321
80,2013-07-04 00:30:00,0.6,-0.2039,0.0000,100.00,18.794,89.300,17.0,21.151,20.222,0.0787,4.321
81,2013-07-04 00:35:00,0.6,-0.2039,0.0000,100.00,18.794,89.400,17.0,21.127,20.222,0.0794,4.321
82,2013-07-04 00:40:00,0.6,-0.2039,0.0000,100.00,18.794,89.400,17.0,21.127,20.222,0.0794,4.321
83,2013-07-04 00:45:00,0.6,-0.2039,0.0000,100.00,18.771,89.300,17.0,21.103,20.198,0.0787,4.321
84,2013-07-04 00:50:00,0.6,-0.2039,0.0000,100.00,18.747,89.500,17.0,21.103,20.174,0.0794,4.321
85,2013-07-04 00:55:00,0.6,-0.2039,0.0000,100.00,18.747,89.600,17.0,21.079,20.174,0.0794,4.321
86,2013-07-04 01:00:00,0.6,-0.2039,0.0000,100.00,18.699,89.500,17.0,21.079,20.174,0.0787,4.321
87,2013-07-04 01:05:00,0.6,-0.2039,0.0000,100.00,18.675,89.700,17.0,21.079,20.150,0.0794,4.321
88,2013-07-04 01:10:00,0.6,-0.2039,0.0000,100.00,18.604,89.800,16.9,21.056,20.126,0.0794,4.321
89,2013-07-04 01:15:00,0.6,-0.2039,0.0000,100.00,18.580,89.900,16.9,21.056,20.103,0.0787,4.321
90,2013-07-04 01:20:00,0.6,-0.2039,0.0000,100.00,18.580,90.000,16.9,21.032,20.103,0.0794,4.321
91,2013-07-04 01:25:00,0.6,-0.2039,0.0000,100.00,18.557,90.200,16.9,21.032,20.079,0.0794,4.321
92,2013-07-04 01:30:00,0.6,-0.2039,0.0000,100.00,18.557,90.300,17.0,21.008,20.079,0.0787,4.321
93,2013-07-04 01:35:00,0.6,-0.2039,0.0000,100.00,18.557,90.300,17.0,21.008,20.055,0.0794,4.315
94,2013-07-04 01:40:00,0.6,-0.2039,0.0000,100.00,18.557,90.400,17.0,20.984,20.055,0.0794,4.321
95,2013-07-04 01:45:00,0.6,-0.2039,0.0000,100.00,18.557,90.500,17.0,20.984,20.055,0.0787,4.321
96,2013-07-04 01:50:00,0.6,-0.2039,0.0000,100.00,18.509,90.600,17.0,20.960,20.031,0.0787,4.321
97,2013-07-04 01:55:00,0.6,-0.2039,0.0000,100.00,18.461,90.800,17.0,20.960,20.007,0.0794,4.315
98,2013-07-04 02:00:00,0.6,-0.2039,0.0000,100.00,18.461,90.900,17.0,20.960,19.984,0.0787,4.321
99,2013-07-04 02:05:00,0.6,-0.2039,0.0000,100.00,18.438,91.100,17.0,20.936,19.984,0.0787,4.315
100,2013-07-04 02:10:00,0.6,-0.2039,0.0000,100.00,18.414,91.200,17.0,20.936,19.984,0.0794,4.315
101,2013-07-04 02:15:00,0.6,-0.2039,0.0000,100.00,18.390,91.200,17.0,20.913,19.960,0.0787,4.315
102,2013-07-04 02:20:00,0.6,-0.2039,0.0000,100.00,18.366,91.300,16.9,20.913,19.960,0.0787,4.315
103,2013-07-04 02:25:00,0.6,-0.2039,0.0000,100.00,18.366,91.400,17.0,20.889,19.960,0.0787,4.315
104,2013-07-04 02:30:00,0.6,-0.2039,0.0000,100.00,18.390,91.500,17.0,20.889,19.960,0.0794,4.315
105,2013-07-04 02:35:00,0.6,-0.2039,0.0000,100.00,18.366,91.500,17.0,20.865,19.960,0.0787,4.315
106,2013-07-04 02:40:00,0.6,-0.2039,0.0000,100.00,18.343,91.400,16.9,20.865,19.960,0.0787,4.315
107,2013-07-04 02:45:00,0.6,-0.2039,0.0000,100.00,18.319,91.500,16.9,20.865,19.936,0.0794,4.315
108,2013-07-04 02:50:00,0.6,-0.2039,0.0000,100.00,18.319,91.700,17.0,20.841,19.936,0.0794,4.315
109,2013-07-04 02:55:00,0.6,-0.2039,0.0000,100.00,18.319,91.600,16.9,20.841,19.936,0.0787,4.315
110,2013-07-04 03:00:00,0.6,-0.2039,0.0000,100.00,18.271,91.700,16.9,20.841,19.936,0.0787,4.315
111,2013-07-04 03:05:00,0.6,-0.2039,0.0000,100.00,18.224,91.800,16.9,20.817,19.912,0.0794,4.315
112,2013-07-04 03:10:00,0.6,-0.2039,0.0000,100.00,18.152,91.800,16.8,20.817,19.888,0.0787,4.315
113,2013-07-04 03:15:00,0.6,-0.2039,0.0000,100.00,18.152,92.000,16.9,20.817,19.888,0.0787,4.315
114,2013-07-04 03:20:00,0.6,-0.2039,0.0000,100.00,18.129,92.000,16.8,20.793,19.865,0.0794,4.315
115,2013-07-04 03:25:00,0.6,-0.2039,0.0000,100.00,18.105,92.000,16.8,20.793,19.865,0.0794,4.315
116,2013-07-04 03:30:00,0.6,-0.2039,0.0000,100.00,18.105,92.200,16.8,20.770,19.841,0.0787,4.315
117,2013-07-04 03:35:00,0.6,-0.2039,0.0000,100.00,18.129,92.300,16.9,20.770,19.841,0.0787,4.315
118,2013-07-04 03:40:00,0.6,-0.2039,0.0000,100.00,18.152,92.200,16.9,20.770,19.817,0.0794,4.315
119,2013-07-04 03:45:00,0.6,-0.2039,0.0000,100.00,18.176,92.200,16.9,20.770,19.817,0.0787,4.315
120,2013-07-04 03:50:00,0.6,-0.2039,0.0000,100.00,18.176,92.300,16.9,20.746,19.817,0.0787,4.315
121,2013-07-04 03:55:00,0.6,-0.2039,0.0000,100.00,18.200,92.300,17.0,20.746,19.793,0.0794,4.315
122,2013-07-04 04:00:00,0.6,-0.2039,0.0000,100.00,18.200,92.300,17.0,20.722,19.793,0.0794,4.315
123,2013-07-04 04:05:00,0.6,-0.2039,0.0000,100.00,18.176,92.200,16.9,20.722,19.793,0.0787,4.315
124,2013-07-04 04:10:00,0.6,-0.2039,0.0000,100.00,18.152,92.300,16.9,20.722,19.793,0.0787,4.315
125,2013-07-04 04:15:00,0.6,-0.2039,0.0000,100.00,18.105,92.100,16.8,20.698,19.793,0.0794,4.315
126,2013-07-04 04:20:00,0.6,-0.2039,0.0000,100.00,18.081,92.100,16.8,20.698,19.770,0.0787,4.315
127,2013-07-04 04:25:00,0.6,-0.2039,0.0000,100.00,18.010,92.300,16.8,20.698,19.770,0.0787,4.315
128,2013-07-04 04:30:00,0.6,-0.2039,0.0000,100.00,18.200,93.300,17.1,20.698,19.746,0.0797,4.315
129,2013-07-04 04:35:00,0.6,-0.2039,0.0000,100.00,18.105,94.000,17.1,20.674,19.746,0.0797,4.315
130,2013-07-04 04:40:00,0.6,-0.2039,0.0000,100.00,18.081,94.600,17.2,20.674,19.722,0.0803,4.315
131,2013-07-04 04:45:00,0.6,-0.2039,0.0000,100.00,18.057,94.600,17.2,20.650,19.674,0.0816,4.315
132,2013-07-04 04:50:00,0.6,-0.2039,0.0000,100.00,18.057,94.900,17.2,20.650,19.627,0.0822,4.315
133,2013-07-04 04:55:00,0.6,-0.2039,0.0000,100.00,18.033,94.900,17.2,20.627,19.579,0.0829,4.315
134,2013-07-04 05:00:00,0.6,-0.2039,0.0000,100.00,17.891,94.500,17.0,20.603,19.555,0.0835,4.315
135,2013-07-04 05:05:00,0.6,-0.2039,0.0000,100.00,17.915,94.400,17.0,20.603,19.555,0.0841,4.315
136,2013-07-04 05:10:00,0.6,-0.2039,0.0000,100.00,17.986,94.100,17.0,20.579,19.555,0.0841,4.315
137,2013-07-04 05:15:00,0.6,-0.2039,0.0000,100.00,18.057,93.900,17.1,20.555,19.555,0.0835,4.315
138,2013-07-04 05:20:00,0.6,-0.2039,0.0000,100.00,18.105,93.700,17.1,20.555,19.555,0.0835,4.315
139,2013-07-04 05:25:00,0.6,-0.2039,0.0000,100.00,18.152,93.500,17.1,20.531,19.555,0.0841,4.315
140,2013-07-04 05:30:00,0.6,-0.2039,0.0000,100.00,18.176,93.300,17.1,20.531,19.555,0.0841,4.315
141,2013-07-04 05:35:00,0.6,-0.2039,0.0000,100.00,18.224,93.100,17.1,20.507,19.555,0.0841,4.315
142,2013-07-04 05:40:00,0.6,-0.2039,0.0000,100.00,18.271,93.100,17.2,20.507,19.555,0.0841,4.315
143,2013-07-04 05:45:00,0.6,-0.2039,0.0000,100.00,18.295,92.900,17.1,20.507,19.555,0.0841,4.315
144,2013-07-04 05:50:00,0.6,-0.2039,0.0000,100.00,18.390,92.500,17.2,20.507,19.579,0.0841,4.309
145,2013-07-04 05:55:00,0.6,-0.2039,0.0000,100.00,18.414,92.200,17.1,20.484,19.579,0.0841,4.315
146,2013-07-04 06:00:00,0.6,-0.2039,0.0000,100.00,18.461,92.000,17.2,20.484,19.579,0.0841,4.315
147,2013-07-04 06:05:00,0.6,-0.2039,0.0000,100.00,18.461,91.900,17.1,20.484,19.603,0.0844,4.339
148,2013-07-04 06:10:00,0.6,-0.2039,0.0000,100.00,18.509,91.700,17.2,20.484,19.579,0.0841,4.315
149,2013-07-04 06:15:00,0.6,-0.2039,0.0000,100.00,18.533,91.500,17.1,20.484,19.603,0.0841,4.315
150,2013-07-04 06:20:00,0.6,-0.2039,0.0000,100.00,18.604,91.500,17.2,20.484,19.603,0.0844,4.309
151,2013-07-04 06:25:00,0.6,-0.2039,0.0000,100.00,18.604,91.300,17.2,20.484,19.603,0.0844,4.315
152,2013-07-04 06:30:00,1.9,-0.2039,0.0000,100.00,18.628,91.200,17.2,20.460,19.603,0.0841,4.309
153,2013-07-04 06:35:00,3.1,-0.2039,0.0000,100.00,18.675,91.100,17.2,20.460,19.603,0.0841,4.309
154,2013-07-04 06:40:00,4.4,-0.2039,0.0000,100.00,18.723,90.900,17.2,20.460,19.627,0.0844,4.309
155,2013-07-04 06:45:00,5.6,-0.2039,0.0000,100.00,18.794,90.800,17.3,20.460,19.651,0.0841,4.309
156,2013-07-04 06:50:00,6.9,-0.2039,0.0000,100.00,18.771,90.600,17.2,20.460,19.651,0.0841,4.309
157,2013-07-04 06:55:00,8.1,-0.2039,0.0000,100.00,18.866,90.600,17.3,20.460,19.674,0.0844,4.309
158,2013-07-04 07:00:00,9.4,-0.2039,0.0000,100.00,18.937,90.100,17.3,20.460,19.674,0.0844,4.309
159,2013-07-04 07:05:00,10.6,-0.2039,0.0000,100.00,18.937,90.000,17.3,20.460,19.698,0.0841,4.309
160,2013-07-04 07:10:00,11.9,-0.2039,0.0000,100.00,18.985,89.800,17.3,20.460,19.698,0.0841,4.309
161,2013-07-04 07:15:00,11.9,-0.2039,0.0000,100.00,18.985,89.700,17.3,20.460,19.722,0.0844,4.309
162,2013-07-04 07:20:00,11.9,-0.2039,0.0000,100.00,19.103,89.600,17.4,20.460,19.746,0.0841,4.309
163,2013-07-04 07:25:00,14.4,-0.2039,0.0000,100.00,19.127,89.300,17.3,20.484,19.793,0.0841,4.309
164,2013-07-04 07:30:00,15.6,-0.2039,0.0000,100.00,19.199,89.200,17.4,20.484,19.793,0.0844,4.309
165,2013-07-04 07:35:00,18.1,-0.2039,0.0000,100.00,19.389,88.900,17.5,20.484,19.817,0.0844,4.309
166,2013-07-04 07:40:00,20.6,-0.2039,0.0000,100.00,19.460,88.600,17.6,20.484,19.841,0.0844,4.309
167,2013-07-04 07:45:00,23.1,-0.2039,0.0000,100.00,19.579,88.200,17.6,20.507,19.888,0.0844,4.309
168,2013-07-04 07:50:00,25.6,-0.2039,0.0000,100.00,19.674,87.700,17.6,20.507,19.936,0.0841,4.309
169,2013-07-04 07:55:00,20.6,-0.2039,0.0000,100.00,19.793,87.100,17.6,20.507,19.960,0.0844,4.321
170,2013-07-04 08:00:00,21.9,-0.2039,0.0000,100.00,19.888,86.800,17.6,20.531,19.984,0.0844,4.309
171,2013-07-04 08:05:00,25.6,-0.2039,0.0000,100.00,19.865,86.700,17.6,20.531,20.007,0.0844,4.309
172,2013-07-04 08:10:00,26.9,-0.2039,0.0000,99.41,20.055,85.900,17.6,20.531,20.031,0.0844,4.309
173,2013-07-04 08:15:00,28.1,-0.2039,0.0000,97.65,20.126,85.700,17.7,20.555,20.055,0.0844,4.309
174,2013-07-04 08:20:00,33.1,-0.2039,0.0000,93.53,20.317,85.000,17.7,20.555,20.079,0.0844,4.309
175,2013-07-04 08:25:00,30.6,-0.2039,0.0000,90.59,20.579,84.800,18.0,20.579,20.126,0.0844,4.309
176,2013-07-04 08:30:00,26.9,-0.2039,0.0000,88.24,20.793,83.200,17.9,20.579,20.174,0.0844,4.309
177,2013-07-04 08:35:00,25.6,-0.2039,0.0000,90.00,20.698,83.900,17.9,20.603,20.222,0.0844,4.309
178,2013-07-04 08:40:00,38.1,-0.2039,0.0000,86.47,20.889,83.300,18.0,20.603,20.246,0.0844,4.309
179,2013-07-04 08:45:00,35.6,-0.2039,0.0000,77.06,21.032,82.200,17.9,20.627,20.269,0.0850,4.309
180,2013-07-04 08:50:00,36.9,-0.2039,0.0000,77.06,21.103,82.000,17.9,20.627,20.317,0.0844,4.309
181,2013-07-04 08:55:00,31.9,-0.2039,0.0000,72.94,21.223,82.300,18.1,20.650,20.365,0.0844,4.309
182,2013-07-04 09:00:00,29.4,-0.2039,0.0000,71.76,21.366,80.600,17.9,20.674,20.388,0.0844,4.309
183,2013-07-04 09:05:00,31.9,-0.2039,0.0000,67.65,21.509,80.600,18.1,20.698,20.412,0.0844,4.309
184,2013-07-04 09:10:00,30.6,-0.2039,0.0000,69.41,21.700,79.900,18.1,20.698,20.460,0.0844,4.309
185,2013-07-04 09:15:00,31.9,-0.2039,0.0000,64.12,21.628,80.000,18.1,20.722,20.484,0.0844,4.309
186,2013-07-04 09:20:00,33.1,-0.2039,0.0000,60.59,21.772,79.000,18.0,20.746,20.507,0.0844,4.309
187,2013-07-04 09:25:00,31.9,-0.2039,0.0000,53.53,21.795,78.500,17.9,20.746,20.531,0.0841,4.303
188,2013-07-04 09:30:00,33.1,-0.2039,0.0000,54.12,21.939,79.200,18.2,20.770,20.555,0.0841,4.303
189,2013-07-04 09:35:00,34.4,-0.2039,0.0000,42.94,22.154,77.800,18.1,20.793,20.603,0.0844,4.303
190,2013-07-04 09:40:00,34.4,-0.2039,0.0000,39.41,22.393,76.800,18.1,20.793,20.650,0.0841,4.303
191,2013-07-04 09:45:00,34.4,-0.2039,0.0000,33.53,22.609,76.900,18.4,20.817,20.698,0.0841,4.303
192,2013-07-04 09:50:00,35.6,-0.2039,0.0000,31.18,22.776,74.200,18.0,20.841,20.746,0.0844,4.303
193,2013-07-04 09:55:00,35.6,-0.2039,0.0000,31.18,22.824,75.200,18.2,20.841,20.770,0.0841,4.303
194,2013-07-04 10:00:00,36.9,-0.2039,0.0000,27.65,23.064,74.300,18.3,20.865,20.817,0.0841,4.303
195,2013-07-04 10:05:00,36.9,-0.2039,0.0000,25.29,23.088,73.300,18.1,20.889,20.865,0.0841,4.303
196,2013-07-04 10:10:00,36.9,-0.2039,0.0000,21.76,23.208,72.400,18.0,20.913,20.889,0.0841,4.303
197,2013-07-04 10:15:00,38.1,-0.2039,0.0000,17.65,23.472,70.500,17.8,20.936,20.936,0.0841,4.309
198,2013-07-04 10:20:00,38.1,-0.2039,0.0000,17.65,23.064,71.800,17.7,20.936,20.984,0.0841,4.309
199,2013-07-04 10:25:00,38.1,-0.2039,0.0000,17.06,23.617,71.600,18.2,20.960,21.008,0.0841,4.309
200,2013-07-04 10:30:00,39.4,-0.2039,0.0000,15.29,23.881,71.000,18.3,20.984,21.079,0.0841,4.309
201,2013-07-04 10:35:00,39.4,-0.2039,0.0000,12.35,24.171,67.800,17.9,21.008,21.127,0.0841,4.309
202,2013-07-04 10:40:00,40.6,-0.2039,0.0000,11.76,24.508,67.500,18.1,21.032,21.151,0.0841,4.309
203,2013-07-04 10:45:00,40.6,-0.2039,0.0000,11.18,24.532,66.900,18.0,21.056,21.223,0.0841,4.309
204,2013-07-04 10:50:00,40.6,-0.2039,0.0000,11.76,24.581,67.100,18.1,21.079,21.270,0.0841,4.309
205,2013-07-04 10:55:00,40.6,-0.2039,0.0000,10.59,25.065,65.300,18.1,21.103,21.342,0.0841,4.309
206,2013-07-04 11:00:00,41.9,-0.2039,0.0000,10.00,25.137,63.900,17.8,21.127,21.390,0.0835,4.309
207,2013-07-04 11:05:00,41.9,-0.2039,0.0000,10.00,24.944,64.500,17.8,21.151,21.437,0.0835,4.309
208,2013-07-04 11:10:00,43.1,-0.2039,0.0000,9.41,25.258,63.700,17.9,21.175,21.485,0.0835,4.309
209,2013-07-04 11:15:00,43.1,-0.2039,0.0000,8.82,25.768,62.700,18.1,21.223,21.557,0.0835,4.315
