"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10221050, SEN S/N: 10200857)","Current, mA (LGR S/N: 10221050, SEN S/N: 10200857)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10213636)","RH, % (LGR S/N: 10221050, SEN S/N: 10213636)","DewPt, °C (LGR S/N: 10221050, SEN S/N: 10213636)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365531, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365588, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221050, SEN S/N: 10374515)","Wetness, % (LGR S/N: 10221050, SEN S/N: 10374901)","Solar Radiation, W/m² (LGR S/N: 10221050, SEN S/N: 10375649)","Batt, V (LGR S/N: 10221050)"
170,2014-06-07 00:50:00,-0.1988,0.0000,15.342,85.600,13.0,16.129,16.844,0.0632,88.24,0.6,4.164
171,2014-06-07 00:55:00,-0.1988,0.0000,15.366,85.700,13.0,16.106,16.868,0.0639,87.06,0.6,4.164
172,2014-06-07 01:00:00,-0.1988,0.0000,15.247,85.800,12.9,16.129,16.868,0.0639,89.41,0.6,4.164
173,2014-06-07 01:05:00,-0.1988,0.0000,15.270,86.100,13.0,16.153,16.868,0.0639,87.06,0.6,4.164
174,2014-06-07 01:10:00,-0.1988,0.0000,15.294,86.100,13.0,16.153,16.868,0.0639,88.24,0.6,4.164
175,2014-06-07 01:15:00,-0.1988,0.0000,15.151,86.600,12.9,16.058,16.868,0.0639,91.18,0.6,4.164
176,2014-06-07 01:20:00,-0.1988,0.0000,15.127,86.700,12.9,16.082,16.844,0.0639,92.35,0.6,4.164
177,2014-06-07 01:25:00,-0.1988,0.0000,15.175,86.700,13.0,16.082,16.844,0.0639,91.76,0.6,4.164
178,2014-06-07 01:30:00,-0.1988,0.0000,15.151,87.100,13.0,16.034,16.844,0.0639,94.12,0.6,4.164
179,2014-06-07 01:35:00,-0.1988,0.0000,15.151,87.500,13.1,16.034,16.820,0.0639,93.53,0.6,4.158
180,2014-06-07 01:40:00,-0.1988,0.0000,15.175,87.300,13.1,16.058,16.820,0.0639,92.35,0.6,4.158
181,2014-06-07 01:45:00,-0.1988,0.0000,15.342,86.800,13.2,16.082,16.820,0.0639,89.41,0.6,4.158
182,2014-06-07 01:50:00,-0.1988,0.0000,15.485,86.400,13.2,16.129,16.820,0.0639,88.24,0.6,4.158
183,2014-06-07 01:55:00,-0.1988,0.0000,15.509,86.200,13.2,16.153,16.820,0.0639,88.24,0.6,4.158
184,2014-06-07 02:00:00,-0.1988,0.0000,15.509,86.100,13.2,16.106,16.844,0.0639,88.82,0.6,4.158
185,2014-06-07 02:05:00,-0.1988,0.0000,15.485,86.100,13.2,15.986,16.844,0.0639,89.41,0.6,4.158
186,2014-06-07 02:10:00,-0.1988,0.0000,15.270,86.600,13.1,16.010,16.820,0.0639,93.53,0.6,4.158
187,2014-06-07 02:15:00,-0.1988,0.0000,15.294,86.700,13.1,16.082,16.820,0.0639,91.76,0.6,4.158
188,2014-06-07 02:20:00,-0.1988,0.0000,15.223,87.200,13.1,16.058,16.820,0.0639,94.12,0.6,4.158
189,2014-06-07 02:25:00,-0.1988,0.0000,15.247,87.600,13.2,16.010,16.820,0.0639,94.12,0.6,4.158
190,2014-06-07 02:30:00,-0.1988,0.0000,15.223,87.500,13.2,16.034,16.796,0.0639,94.71,0.6,4.158
191,2014-06-07 02:35:00,-0.1988,0.0000,15.151,87.800,13.2,16.010,16.796,0.0639,95.88,0.6,4.188
192,2014-06-07 02:40:00,-0.1988,0.0000,15.199,87.800,13.2,16.034,16.796,0.0639,94.71,0.6,4.158
193,2014-06-07 02:45:00,-0.1988,0.0000,15.318,87.500,13.3,16.082,16.796,0.0639,91.76,0.6,4.158
194,2014-06-07 02:50:00,-0.1988,0.0000,15.390,87.000,13.3,16.106,16.796,0.0639,91.76,0.6,4.158
195,2014-06-07 02:55:00,-0.1988,0.0000,15.366,87.100,13.2,16.129,16.796,0.0639,91.76,0.6,4.158
196,2014-06-07 03:00:00,-0.1988,0.0000,15.342,87.100,13.2,16.153,16.820,0.0639,92.35,0.6,4.158
197,2014-06-07 03:05:00,-0.1988,0.0000,15.414,87.200,13.3,16.106,16.820,0.0639,91.18,0.6,4.158
198,2014-06-07 03:10:00,-0.1988,0.0000,15.485,87.100,13.4,16.129,16.820,0.0639,91.18,0.6,4.158
199,2014-06-07 03:15:00,-0.1988,0.0000,15.390,87.300,13.3,16.034,16.820,0.0639,93.53,0.6,4.158
200,2014-06-07 03:20:00,-0.1988,0.0000,15.294,87.600,13.3,16.010,16.796,0.0639,94.71,0.6,4.158
201,2014-06-07 03:25:00,-0.1988,0.0000,15.294,87.600,13.3,15.939,16.796,0.0639,94.12,0.6,4.158
202,2014-06-07 03:30:00,-0.1988,0.0000,15.318,87.500,13.3,16.010,16.773,0.0639,94.12,0.6,4.158
203,2014-06-07 03:35:00,-0.1988,0.0000,15.342,87.400,13.3,16.058,16.773,0.0639,92.94,0.6,4.158
204,2014-06-07 03:40:00,-0.1988,0.0000,15.318,87.300,13.2,16.082,16.773,0.0639,93.53,0.6,4.158
205,2014-06-07 03:45:00,-0.1988,0.0000,15.366,87.300,13.3,16.129,16.773,0.0639,92.94,0.6,4.158
206,2014-06-07 03:50:00,-0.1988,0.0000,15.270,87.800,13.3,16.058,16.796,0.0639,94.71,0.6,4.158
207,2014-06-07 03:55:00,-0.1988,0.0000,15.342,87.800,13.3,16.082,16.773,0.0639,92.35,0.6,4.158
208,2014-06-07 04:00:00,-0.1988,0.0000,15.438,87.500,13.4,16.058,16.773,0.0639,92.35,0.6,4.158
209,2014-06-07 04:05:00,-0.1988,0.0000,15.294,87.700,13.3,16.082,16.773,0.0639,94.71,0.6,4.158
