"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10375446, SEN S/N: 10348608)","Current, mA (LGR S/N: 10375446, SEN S/N: 10348608)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10359309)","RH, % (LGR S/N: 10375446, SEN S/N: 10359309)","DewPt, °C (LGR S/N: 10375446, SEN S/N: 10359309)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365537, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365538, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375446, SEN S/N: 10374514)","Wetness, % (LGR S/N: 10375446, SEN S/N: 10374910)","Solar Radiation, W/m² (LGR S/N: 10375446, SEN S/N: 10375651)","Batt, V (LGR S/N: 10375446)"
52,2014-05-09 18:05:00,-0.1937,0.0000,18.343,67.500,12.2,28.667,28.717,0.1042,0.00,23.1,4.339
53,2014-05-09 18:10:00,-0.1937,0.0000,18.295,67.600,12.2,28.493,28.593,0.1042,0.00,19.4,4.339
54,2014-05-09 18:15:00,-0.1937,0.0000,18.057,67.900,12.1,28.320,28.468,0.1036,0.00,16.9,4.339
55,2014-05-09 18:20:00,-0.1937,0.0000,17.915,68.400,12.0,28.171,28.345,0.1036,0.00,13.1,4.333
56,2014-05-09 18:25:00,-0.1937,0.0000,17.891,68.600,12.1,27.998,28.221,0.1036,0.00,8.1,4.333
57,2014-05-09 18:30:00,-0.1937,0.0000,17.724,68.800,11.9,27.850,28.097,0.1036,0.00,5.6,4.333
58,2014-05-09 18:35:00,-0.1937,0.0000,17.677,69.100,12.0,27.677,27.998,0.1036,0.00,4.4,4.333
59,2014-05-09 18:40:00,-0.1937,0.0000,17.534,69.600,11.9,27.530,27.875,0.1031,0.00,1.9,4.333
60,2014-05-09 18:45:00,-0.1937,0.0000,17.320,70.100,11.8,27.382,27.776,0.1025,0.00,0.6,4.333
61,2014-05-09 18:50:00,-0.1937,0.0000,17.249,70.400,11.8,27.235,27.677,0.1025,0.00,0.6,4.333
62,2014-05-09 18:55:00,-0.1937,0.0000,17.058,70.700,11.7,27.087,27.554,0.1020,0.00,0.6,4.333
63,2014-05-09 19:00:00,-0.1937,0.0000,16.963,71.300,11.7,26.940,27.456,0.1014,0.00,0.6,4.333
64,2014-05-09 19:05:00,-0.1937,0.0000,16.939,71.200,11.7,26.793,27.333,0.1014,0.00,0.6,4.333
65,2014-05-09 19:10:00,-0.1937,0.0000,16.892,70.400,11.5,26.671,27.235,0.1014,0.00,0.6,4.333
66,2014-05-09 19:15:00,-0.1937,0.0000,16.892,69.600,11.3,26.549,27.136,0.1014,0.00,0.6,4.333
67,2014-05-09 19:20:00,-0.1937,0.0000,16.677,69.700,11.1,26.402,27.038,0.1009,0.00,0.6,4.333
68,2014-05-09 19:25:00,-0.1937,0.0000,16.439,70.400,11.1,26.280,26.940,0.1014,0.00,0.6,4.333
69,2014-05-09 19:30:00,-0.1937,0.0000,16.344,70.700,11.0,26.158,26.842,0.1003,0.00,0.6,4.333
70,2014-05-09 19:35:00,-0.1937,0.0000,16.225,71.100,11.0,26.012,26.744,0.1003,0.00,0.6,4.333
71,2014-05-09 19:40:00,-0.1937,0.0000,16.129,71.500,11.0,25.890,26.646,0.1009,0.00,0.6,4.333
72,2014-05-09 19:45:00,-0.1937,0.0000,16.106,71.700,11.0,25.793,26.573,0.1003,0.00,0.6,4.333
73,2014-05-09 19:50:00,-0.1937,0.0000,16.058,71.700,11.0,25.671,26.475,0.1003,0.00,0.6,4.333
74,2014-05-09 19:55:00,-0.1937,0.0000,15.963,71.900,10.9,25.550,26.378,0.1003,0.00,0.6,4.333
75,2014-05-09 20:00:00,-0.1937,0.0000,15.939,72.000,10.9,25.453,26.304,0.0998,0.00,0.6,4.333
76,2014-05-09 20:05:00,-0.1937,0.0000,15.939,72.200,11.0,25.331,26.207,0.0992,0.00,0.6,4.333
77,2014-05-09 20:10:00,-0.1937,0.0000,15.986,71.900,10.9,25.234,26.109,0.0998,0.00,0.6,4.333
78,2014-05-09 20:15:00,-0.1937,0.0000,16.010,71.800,10.9,25.137,26.036,0.0998,0.00,0.6,4.333
79,2014-05-09 20:20:00,-0.1937,0.0000,15.939,72.000,10.9,25.040,25.963,0.0992,0.00,0.6,4.327
80,2014-05-09 20:25:00,-0.1937,0.0000,15.843,72.200,10.9,24.944,25.866,0.0986,0.00,0.6,4.327
81,2014-05-09 20:30:00,-0.1937,0.0000,15.867,72.500,10.9,24.871,25.793,0.0992,0.00,0.6,4.327
82,2014-05-09 20:35:00,-0.1937,0.0000,15.819,72.800,11.0,24.774,25.720,0.0986,0.00,0.6,4.327
83,2014-05-09 20:40:00,-0.1937,0.0000,15.772,73.000,11.0,24.677,25.647,0.0986,0.00,0.6,4.327
84,2014-05-09 20:45:00,-0.1937,0.0000,15.700,73.500,11.0,24.605,25.574,0.0992,0.00,0.6,4.327
85,2014-05-09 20:50:00,-0.1937,0.0000,15.700,73.600,11.0,24.532,25.501,0.0992,0.00,0.6,4.321
86,2014-05-09 20:55:00,-0.1937,0.0000,15.652,73.400,10.9,24.436,25.428,0.0981,0.00,0.6,4.327
87,2014-05-09 21:00:00,-0.1937,0.0000,15.629,73.700,11.0,24.388,25.355,0.0981,0.00,0.6,4.327
88,2014-05-09 21:05:00,-0.1937,0.0000,15.652,73.800,11.0,24.291,25.307,0.0981,0.00,0.6,4.321
89,2014-05-09 21:10:00,-0.1937,0.0000,15.652,73.600,11.0,24.243,25.234,0.0975,0.00,0.6,4.321
90,2014-05-09 21:15:00,-0.1937,0.0000,15.676,73.600,11.0,24.171,25.162,0.0975,0.00,0.6,4.327
91,2014-05-09 21:20:00,-0.1937,0.0000,15.533,73.800,10.9,24.098,25.113,0.0975,0.00,0.6,4.321
92,2014-05-09 21:25:00,-0.1937,0.0000,15.414,74.300,10.9,24.026,25.040,0.0975,0.00,0.6,4.321
93,2014-05-09 21:30:00,-0.1937,0.0000,15.366,74.900,11.0,23.978,24.992,0.0975,0.00,0.6,4.321
94,2014-05-09 21:35:00,-0.1937,0.0000,15.509,74.600,11.0,23.905,24.944,0.0975,0.00,0.6,4.321
95,2014-05-09 21:40:00,-0.1937,0.0000,15.533,74.700,11.1,23.857,24.871,0.0969,0.00,0.6,4.321
96,2014-05-09 21:45:00,-0.1937,0.0000,15.485,74.500,11.0,23.785,24.823,0.0975,0.00,0.6,4.321
97,2014-05-09 21:50:00,-0.1937,0.0000,15.438,74.600,11.0,23.713,24.774,0.0969,0.00,0.6,4.321
98,2014-05-09 21:55:00,-0.1937,0.0000,15.414,74.700,11.0,23.665,24.726,0.0969,0.00,0.6,4.321
99,2014-05-09 22:00:00,-0.1937,0.0000,15.342,74.800,10.9,23.617,24.653,0.0963,0.00,0.6,4.321
100,2014-05-09 22:05:00,-0.1937,0.0000,15.247,75.200,10.9,23.545,24.605,0.0975,0.00,0.6,4.321
101,2014-05-09 22:10:00,-0.1937,0.0000,15.175,75.300,10.9,23.497,24.557,0.0963,0.00,0.6,4.321
102,2014-05-09 22:15:00,-0.1937,0.0000,15.151,75.400,10.8,23.424,24.508,0.0969,0.00,0.6,4.321
103,2014-05-09 22:20:00,-0.1937,0.0000,15.079,75.800,10.9,23.376,24.460,0.0963,0.00,0.6,4.321
104,2014-05-09 22:25:00,-0.1937,0.0000,15.103,76.100,10.9,23.328,24.388,0.0969,0.00,0.6,4.321
105,2014-05-09 22:30:00,-0.1937,0.0000,15.175,76.200,11.0,23.256,24.339,0.0969,0.00,0.6,4.321
106,2014-05-09 22:35:00,-0.1937,0.0000,15.199,76.000,11.0,23.208,24.291,0.0969,0.00,0.6,4.321
107,2014-05-09 22:40:00,-0.1937,0.0000,15.175,75.900,11.0,23.160,24.243,0.0963,0.00,0.6,4.321
108,2014-05-09 22:45:00,-0.1937,0.0000,15.151,76.100,11.0,23.112,24.195,0.0961,0.00,0.6,4.321
109,2014-05-09 22:50:00,-0.1937,0.0000,15.103,76.300,11.0,23.064,24.171,0.0961,0.00,0.6,4.321
110,2014-05-09 22:55:00,-0.1937,0.0000,15.103,76.500,11.0,23.016,24.122,0.0963,0.00,0.6,4.321
111,2014-05-09 23:00:00,-0.1937,0.0000,15.151,76.300,11.0,22.968,24.074,0.0961,0.00,0.6,4.321
112,2014-05-09 23:05:00,-0.1937,0.0000,15.151,76.200,11.0,22.920,24.026,0.0963,0.00,0.6,4.321
113,2014-05-09 23:10:00,-0.1937,0.0000,15.055,76.200,10.9,22.872,23.978,0.0961,0.00,0.6,4.321
114,2014-05-09 23:15:00,-0.1937,0.0000,15.055,76.400,11.0,22.824,23.930,0.0961,0.00,0.6,4.321
115,2014-05-09 23:20:00,-0.1937,0.0000,14.984,76.600,10.9,22.776,23.905,0.0955,0.00,0.6,4.321
116,2014-05-09 23:25:00,-0.1937,0.0000,14.912,76.800,10.9,22.729,23.857,0.0961,0.00,0.6,4.321
117,2014-05-09 23:30:00,-0.1937,0.0000,14.816,77.000,10.8,22.681,23.809,0.0955,0.00,0.6,4.321
118,2014-05-09 23:35:00,-0.1937,0.0000,14.697,77.500,10.8,22.633,23.761,0.0961,0.59,0.6,4.321
119,2014-05-09 23:40:00,-0.1937,0.0000,14.625,77.800,10.8,22.585,23.737,0.0961,0.59,0.6,4.321
120,2014-05-09 23:45:00,-0.1937,0.0000,14.601,78.300,10.9,22.537,23.689,0.0961,0.59,0.6,4.321
121,2014-05-09 23:50:00,-0.1937,0.0000,14.601,78.400,10.9,22.513,23.641,0.0961,0.59,0.6,4.321
122,2014-05-09 23:55:00,-0.1937,0.0000,14.625,78.300,10.9,22.465,23.617,0.0949,1.18,0.6,4.339
123,2014-05-10 00:00:00,-0.1937,0.0000,14.577,78.400,10.9,22.417,23.569,0.0949,1.18,0.6,4.321
124,2014-05-10 00:05:00,-0.1937,0.0000,14.553,78.700,10.9,22.369,23.521,0.0961,1.18,0.6,4.321
125,2014-05-10 00:10:00,-0.1937,0.0000,14.577,78.800,11.0,22.345,23.497,0.0955,0.59,0.6,4.321
126,2014-05-10 00:15:00,-0.1937,0.0000,14.577,78.700,10.9,22.298,23.448,0.0961,0.59,0.6,4.321
127,2014-05-10 00:20:00,-0.1937,0.0000,14.505,78.600,10.8,22.250,23.400,0.0955,0.59,0.6,4.321
128,2014-05-10 00:25:00,-0.1937,0.0000,14.529,78.700,10.9,22.202,23.376,0.0949,0.00,0.6,4.321
129,2014-05-10 00:30:00,-0.1937,0.0000,14.505,78.700,10.9,22.178,23.328,0.0949,0.00,0.6,4.321
130,2014-05-10 00:35:00,-0.1937,0.0000,14.505,78.800,10.9,22.130,23.304,0.0949,0.00,0.6,4.321
131,2014-05-10 00:40:00,-0.1937,0.0000,14.433,79.100,10.9,22.082,23.256,0.0949,0.59,0.6,4.321
132,2014-05-10 00:45:00,-0.1937,0.0000,14.337,79.200,10.8,22.058,23.232,0.0943,1.18,0.6,4.321
133,2014-05-10 00:50:00,-0.1937,0.0000,14.266,79.600,10.8,22.011,23.184,0.0949,1.76,0.6,4.321
134,2014-05-10 00:55:00,-0.1937,0.0000,14.218,79.600,10.8,21.963,23.160,0.0949,1.76,0.6,4.321
135,2014-05-10 01:00:00,-0.1937,0.0000,14.266,79.700,10.8,21.939,23.112,0.0949,2.35,0.6,4.321
136,2014-05-10 01:05:00,-0.1937,0.0000,14.266,79.800,10.8,21.891,23.088,0.0949,2.94,0.6,4.321
137,2014-05-10 01:10:00,-0.1937,0.0000,14.194,80.000,10.8,21.867,23.040,0.0949,2.94,0.6,4.321
138,2014-05-10 01:15:00,-0.1937,0.0000,14.194,80.000,10.8,21.819,23.016,0.0943,1.76,0.6,4.321
139,2014-05-10 01:20:00,-0.1937,0.0000,14.194,80.000,10.8,21.795,22.992,0.0943,2.35,0.6,4.321
140,2014-05-10 01:25:00,-0.1937,0.0000,14.146,80.200,10.8,21.748,22.944,0.0949,2.35,0.6,4.321
141,2014-05-10 01:30:00,-0.1937,0.0000,14.218,80.000,10.8,21.724,22.920,0.0949,1.18,0.6,4.321
142,2014-05-10 01:35:00,-0.1937,0.0000,14.218,80.000,10.8,21.676,22.896,0.0943,2.35,0.6,4.321
143,2014-05-10 01:40:00,-0.1937,0.0000,14.242,80.100,10.9,21.652,22.848,0.0937,1.76,0.6,4.321
144,2014-05-10 01:45:00,-0.1937,0.0000,14.457,80.400,11.1,21.628,22.824,0.0937,1.18,0.6,4.321
145,2014-05-10 01:50:00,-0.1937,0.0000,14.816,81.500,11.7,21.628,22.776,0.0949,2.35,0.6,4.321
146,2014-05-10 01:55:00,-0.1937,0.0000,15.175,82.700,12.3,21.628,22.753,0.0949,4.12,0.6,4.321
147,2014-05-10 02:00:00,-0.1937,0.0000,15.247,82.700,12.3,21.652,22.729,0.0943,7.06,0.6,4.321
148,2014-05-10 02:05:00,-0.1937,0.0000,15.199,82.200,12.2,21.676,22.729,0.0949,4.12,0.6,4.321
149,2014-05-10 02:10:00,-0.1937,0.0000,15.223,81.500,12.1,21.676,22.705,0.0937,2.94,0.6,4.321
150,2014-05-10 02:15:00,-0.1937,0.0000,15.199,81.800,12.1,21.676,22.681,0.0949,4.71,0.6,4.321
151,2014-05-10 02:20:00,-0.1937,0.0000,15.127,82.000,12.1,21.652,22.681,0.0943,12.94,0.6,4.315
152,2014-05-10 02:25:00,-0.1937,0.0000,15.031,82.200,12.0,21.652,22.657,0.0943,12.94,0.6,4.321
153,2014-05-10 02:30:00,-0.1937,0.0000,15.055,82.900,12.2,21.628,22.657,0.0937,8.82,0.6,4.315
154,2014-05-10 02:35:00,-0.1937,0.0000,15.103,82.900,12.2,21.628,22.633,0.0943,10.00,0.6,4.321
155,2014-05-10 02:40:00,-0.1937,0.0000,15.055,82.900,12.2,21.628,22.609,0.0949,14.12,0.6,4.315
156,2014-05-10 02:45:00,-0.1937,0.0000,14.984,83.000,12.1,21.604,22.609,0.0943,23.53,0.6,4.315
157,2014-05-10 02:50:00,-0.1937,0.0000,14.888,82.900,12.0,21.581,22.585,0.0943,25.88,0.6,4.315
158,2014-05-10 02:55:00,-0.1937,0.0000,14.816,82.900,12.0,21.557,22.561,0.0937,31.76,0.6,4.315
159,2014-05-10 03:00:00,-0.1937,0.0000,14.721,82.900,11.9,21.509,22.537,0.0937,29.41,0.6,4.315
160,2014-05-10 03:05:00,-0.1937,0.0000,14.697,83.200,11.9,21.485,22.537,0.0943,37.65,0.6,4.315
161,2014-05-10 03:10:00,-0.1937,0.0000,14.553,83.000,11.7,21.437,22.513,0.0937,53.53,0.6,4.315
162,2014-05-10 03:15:00,-0.1937,0.0000,14.481,83.200,11.7,21.413,22.465,0.0943,48.24,0.6,4.315
163,2014-05-10 03:20:00,-0.1937,0.0000,14.409,83.400,11.6,21.366,22.441,0.0943,55.29,0.6,4.315
164,2014-05-10 03:25:00,-0.1937,0.0000,14.337,83.600,11.6,21.318,22.417,0.0943,56.47,0.6,4.315
165,2014-05-10 03:30:00,-0.1937,0.0000,14.266,83.600,11.5,21.294,22.393,0.0943,49.41,0.6,4.315
166,2014-05-10 03:35:00,-0.1937,0.0000,14.194,83.600,11.5,21.246,22.369,0.0937,56.47,0.6,4.315
167,2014-05-10 03:40:00,-0.1937,0.0000,14.074,83.700,11.4,21.199,22.345,0.0943,62.94,0.6,4.315
168,2014-05-10 03:45:00,-0.1937,0.0000,14.002,84.200,11.4,21.175,22.321,0.0943,68.82,0.6,4.315
169,2014-05-10 03:50:00,-0.1937,0.0000,13.930,84.500,11.4,21.127,22.298,0.0937,64.12,0.6,4.315
170,2014-05-10 03:55:00,-0.1937,0.0000,13.954,84.500,11.4,21.103,22.274,0.0937,60.00,0.6,4.315
171,2014-05-10 04:00:00,-0.1937,0.0000,13.930,84.600,11.4,21.056,22.226,0.0937,67.65,0.6,4.315
172,2014-05-10 04:05:00,-0.1937,0.0000,13.858,84.700,11.3,21.032,22.202,0.0937,68.82,0.6,4.315
173,2014-05-10 04:10:00,-0.1937,0.0000,13.834,85.100,11.4,21.008,22.178,0.0932,60.59,0.6,4.315
174,2014-05-10 04:15:00,-0.1937,0.0000,13.858,85.300,11.4,20.984,22.154,0.0937,69.41,0.6,4.315
175,2014-05-10 04:20:00,-0.1937,0.0000,13.738,85.500,11.4,20.960,22.130,0.0937,82.35,0.6,4.339
176,2014-05-10 04:25:00,-0.1937,0.0000,13.642,85.700,11.3,20.913,22.082,0.0937,79.41,0.6,4.321
177,2014-05-10 04:30:00,-0.1937,0.0000,13.594,85.900,11.3,20.889,22.082,0.0937,86.47,0.6,4.315
178,2014-05-10 04:35:00,-0.1937,0.0000,13.642,86.500,11.4,20.865,22.034,0.0932,78.82,0.6,4.315
179,2014-05-10 04:40:00,-0.1937,0.0000,13.738,86.600,11.6,20.841,22.011,0.0937,74.12,0.6,4.315
180,2014-05-10 04:45:00,-0.1937,0.0000,13.906,86.800,11.8,20.817,21.987,0.0932,52.35,0.6,4.315
181,2014-05-10 04:50:00,-0.1937,0.0000,14.170,86.600,12.0,20.841,21.963,0.0937,37.06,0.6,4.315
182,2014-05-10 04:55:00,-0.1937,0.0000,14.361,85.800,12.0,20.841,21.939,0.0937,23.53,0.6,4.315
183,2014-05-10 05:00:00,-0.1937,0.0000,14.553,85.200,12.1,20.865,21.939,0.0932,17.06,0.6,4.315
184,2014-05-10 05:05:00,-0.1937,0.0000,14.697,84.300,12.1,20.865,21.915,0.0932,13.53,1.9,4.315
185,2014-05-10 05:10:00,-0.1937,0.0000,14.745,83.700,12.0,20.889,21.891,0.0937,11.76,3.1,4.315
186,2014-05-10 05:15:00,-0.1937,0.0000,14.768,83.200,12.0,20.889,21.891,0.0932,12.35,4.4,4.315
187,2014-05-10 05:20:00,-0.1937,0.0000,14.649,83.000,11.8,20.889,21.891,0.0937,16.47,6.9,4.315
188,2014-05-10 05:25:00,-0.1937,0.0000,14.481,83.300,11.7,20.889,21.891,0.0937,20.00,8.1,4.315
189,2014-05-10 05:30:00,-0.1937,0.0000,14.433,83.400,11.7,20.865,21.867,0.0932,17.65,8.1,4.309
190,2014-05-10 05:35:00,-0.1937,0.0000,14.385,83.300,11.6,20.865,21.867,0.0932,20.59,9.4,4.309
191,2014-05-10 05:40:00,-0.1937,0.0000,14.361,83.200,11.6,20.841,21.843,0.0932,22.35,11.9,4.315
192,2014-05-10 05:45:00,-0.1937,0.0000,14.361,83.500,11.6,20.817,21.843,0.0932,16.47,15.6,4.309
193,2014-05-10 05:50:00,-0.1937,0.0000,14.457,83.500,11.7,20.793,21.819,0.0932,12.35,19.4,4.309
194,2014-05-10 05:55:00,-0.1937,0.0000,14.577,83.400,11.8,20.770,21.795,0.0937,6.47,36.9,4.315
195,2014-05-10 06:00:00,-0.1937,0.0000,14.912,82.800,12.0,20.793,21.795,0.0932,1.76,46.9,4.321
196,2014-05-10 06:05:00,-0.1937,0.0000,15.270,81.900,12.2,20.817,21.772,0.0937,0.00,50.6,4.321
197,2014-05-10 06:10:00,-0.1937,0.0000,15.533,80.600,12.2,20.889,21.772,0.0937,0.59,26.9,4.321
198,2014-05-10 06:15:00,-0.1937,0.0000,15.342,80.200,12.0,20.913,21.772,0.0937,0.59,26.9,4.315
199,2014-05-10 06:20:00,-0.1937,0.0000,15.366,80.200,12.0,20.936,21.772,0.0937,0.00,19.4,4.315
200,2014-05-10 06:25:00,-0.1937,0.0000,15.151,80.300,11.8,20.936,21.772,0.0937,2.35,19.4,4.315
201,2014-05-10 06:30:00,-0.1937,0.0000,15.175,80.200,11.8,20.936,21.772,0.0932,1.76,21.9,4.315
202,2014-05-10 06:35:00,-0.1937,0.0000,15.175,79.900,11.7,20.913,21.772,0.0937,1.76,23.1,4.315
203,2014-05-10 06:40:00,-0.1937,0.0000,15.270,79.900,11.8,20.889,21.748,0.0932,0.59,29.4,4.315
204,2014-05-10 06:45:00,-0.1937,0.0000,15.461,79.700,12.0,20.889,21.748,0.0943,0.00,30.6,4.315
205,2014-05-10 06:50:00,-0.1937,0.0000,15.724,79.700,12.2,20.889,21.748,0.0932,0.59,29.4,4.315
206,2014-05-10 06:55:00,-0.1937,0.0000,15.843,79.500,12.3,20.889,21.724,0.0943,0.59,34.4,4.315
207,2014-05-10 07:00:00,-0.1937,0.0000,15.939,78.700,12.3,20.889,21.724,0.0943,0.00,39.4,4.321
208,2014-05-10 07:05:00,-0.1937,0.0000,15.986,78.700,12.3,20.889,21.700,0.0937,0.00,53.1,4.321
209,2014-05-10 07:10:00,-0.1937,0.0000,16.082,78.800,12.4,20.936,21.700,0.0943,0.00,40.6,4.321
