Date Time	Voltage (V)  #10200857	Current (mA)  #10200857	Temp (°F)  #10213636	RH (%)  #10213636	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374515	Wetness (%)  #10374901	Solar Radiation (W/m²)  #10375649	Batt (V) c:5
04/17/15 09:52:12.0	-0.1988	0.0000	74.250	19.900	73.170	72.050	0.0646	0.00	59.4	4.333
04/17/15 09:57:12.0	-0.1988	0.0000	75.985	19.800	74.034	72.480	0.0653	0.00	60.6	4.333
04/17/15 10:02:12.0	-0.1988	0.0000	74.381	19.400	74.034	73.515	0.0653	0.00	60.6	4.333
04/17/15 10:07:12.0	-0.1988	0.0000	76.854	20.100	74.554	79.392	0.0653	0.00	60.6	4.333
04/17/15 10:12:12.0	-0.1988	0.0000	78.076	18.600	75.942	87.483	0.0653	0.00	61.9	4.333
04/17/15 10:17:12.0	-0.1988	0.0000	77.902	18.600	81.642	90.471	0.0653	0.00	61.9	4.333
04/17/15 10:22:12.0	-0.1988	0.0000	78.953	18.400	92.244	95.999	0.0660	0.00	61.9	4.333
04/17/15 10:27:12.0	-0.1988	0.0000	79.788	17.300	104.824	100.009	0.0660	0.00	61.9	4.333
04/17/15 10:32:12.0	-0.1988	0.0000	77.727	17.500	112.717	102.976	0.0664	0.00	61.9	4.333
04/17/15 10:37:12.0	-0.1988	0.0000	78.690	17.500	118.531	105.395	0.0671	0.00	63.1	4.333
04/17/15 10:42:12.0	-0.1988	0.0000	78.953	16.800	120.270	106.966	0.0678	0.00	63.1	4.333
04/17/15 10:47:12.0	-0.1988	0.0000	79.612	17.300	123.478	108.401	0.0678	0.00	63.1	4.333
04/17/15 10:52:12.0	-0.1988	0.0000	77.859	16.200	124.680	109.531	0.0684	0.00	63.1	4.333
04/17/15 10:57:12.0	-0.1988	0.0000	78.076	17.500	126.615	110.073	0.0684	0.00	79.4	4.339
04/17/15 11:02:12.0	-0.1988	0.0000	80.625	17.100	128.529	102.772	0.0684	0.00	63.1	4.333
04/17/15 11:07:12.0	-0.1988	0.0000	80.537	15.700	123.793	95.952	0.0684	0.00	63.1	4.333
04/17/15 11:12:12.0	-0.1988	0.0000	78.690	16.700	109.585	92.010	0.0684	0.00	63.1	4.333
04/17/15 11:17:12.0	-0.2039	0.0000	78.690	16.600	101.257	89.362	0.0684	0.00	65.6	4.333
04/17/15 11:22:12.0	-0.1988	0.0000	80.272	16.600	96.676	87.573	0.0684	0.00	73.1	4.333
04/17/15 11:27:12.0	-0.2039	0.0000	80.272	15.800	93.328	86.164	0.0684	0.00	63.1	4.333
04/17/15 11:32:12.0	-0.2039	0.0000	80.802	16.000	90.982	85.035	0.0684	0.00	63.1	4.333
04/17/15 11:37:12.0	-0.2039	0.0000	80.845	16.600	89.362	84.542	0.0691	0.00	63.1	4.333
04/17/15 11:42:12.0	-0.2039	0.0000	80.492	15.500	89.316	83.736	0.0691	0.00	66.9	4.333
04/17/15 11:47:12.0	-0.2039	0.0000	80.316	16.500	87.802	82.798	0.0691	0.00	64.4	4.333
04/17/15 11:52:12.0	-0.2039	0.0000	80.713	16.000	86.572	84.722	0.0691	0.00	93.1	4.333
04/17/15 11:57:12.0	-0.2039	0.0000	81.597	16.600	88.075	83.242	0.0691	0.00	64.4	4.333
04/17/15 12:02:12.0	-0.2039	0.0000	80.757	16.200	89.132	82.218	0.0695	0.00	64.4	4.333
04/17/15 12:07:12.0	-0.2039	0.0000	81.909	16.200	87.710	81.642	0.0695	0.00	73.1	4.333
04/17/15 12:12:12.0	-0.2039	0.0000	84.049	15.900	86.437	81.333	0.0695	0.00	121.9	4.333
04/17/15 12:17:12.0	-0.2039	0.0000	82.396	15.000	85.532	83.242	0.0695	0.00	115.6	4.333
04/17/15 12:22:12.0	-0.2039	0.0000	82.931	15.500	85.262	83.154	0.0691	0.00	353.1	4.333
04/17/15 12:27:12.0	-0.2039	0.0000	81.952	15.600	86.256	86.029	0.0691	0.00	634.4	4.333
04/17/15 12:32:12.0	-0.2039	0.0000	84.587	15.300	94.181	89.407	0.0695	0.00	209.4	4.333
04/17/15 12:37:12.0	-0.2039	0.0000	84.362	15.600	107.922	91.589	0.0695	0.00	205.6	4.351
04/17/15 12:42:12.0	-0.2039	0.0000	83.869	15.200	113.841	93.092	0.0695	0.00	974.4	4.333
04/17/15 12:47:12.0	-0.2039	0.0000	83.959	15.000	118.888	94.134	0.0702	0.00	980.6	4.333
04/17/15 12:52:12.0	-0.2039	0.0000	84.812	15.100	121.062	95.040	0.0708	0.00	979.4	4.333
04/17/15 12:57:12.0	-0.2039	0.0000	84.049	15.200	120.270	95.567	0.0708	0.00	969.4	4.333
04/17/15 13:02:12.0	-0.2039	0.0000	83.691	16.200	122.292	96.048	0.0715	0.00	964.4	4.339
04/17/15 13:07:12.0	-0.2039	0.0000	85.487	16.700	125.384	97.014	0.0715	0.00	964.4	4.339
04/17/15 13:12:12.0	-0.2039	0.0000	85.397	16.200	127.798	98.332	0.0722	0.00	958.1	4.339
04/17/15 13:17:12.0	-0.2039	0.0000	86.527	16.200	130.284	99.811	0.0725	0.00	468.1	4.339
04/17/15 13:22:12.0	-0.2039	0.0000	85.757	15.300	131.452	100.807	0.0732	0.00	71.9	4.333
04/17/15 13:27:12.0	-0.2039	0.0000	86.482	15.900	127.335	96.917	0.0738	0.00	66.9	4.339
04/17/15 13:32:12.0	-0.2039	0.0000	86.617	16.100	114.692	94.134	0.0745	0.00	61.9	4.333
04/17/15 13:37:12.0	-0.2039	0.0000	85.802	16.300	106.966	92.104	0.0745	0.00	58.1	4.333
04/17/15 13:42:12.0	-0.2039	0.0000	85.622	16.400	101.912	90.471	0.0738	0.00	56.9	4.333
04/17/15 13:47:12.0	-0.2039	0.0000	86.617	16.500	98.429	89.224	0.0738	0.00	54.4	4.333
04/17/15 13:52:12.0	-0.2039	0.0000	84.497	16.200	95.567	87.985	0.0732	0.00	53.1	4.333
04/17/15 13:57:12.0	-0.2039	0.0000	84.362	16.700	93.328	86.981	0.0725	0.00	51.9	4.333
04/17/15 14:02:12.0	-0.2039	0.0000	84.452	16.400	91.542	86.074	0.0725	0.00	50.6	4.333
04/17/15 14:07:12.0	-0.2039	0.0000	84.137	16.200	90.009	85.262	0.0722	0.00	49.4	4.333
04/17/15 14:12:12.0	-0.2039	0.0000	82.798	17.100	88.718	84.497	0.0722	0.00	46.9	4.333
04/17/15 14:17:12.0	-0.2039	0.0000	83.109	17.400	87.710	83.914	0.0722	0.00	46.9	4.333
04/17/15 14:22:12.0	-0.2039	0.0000	83.154	17.800	86.891	83.377	0.0722	0.00	49.4	4.333
04/17/15 14:27:12.0	-0.2039	0.0000	83.064	17.900	86.119	82.931	0.0715	0.00	44.4	4.333
04/17/15 14:32:12.0	-0.2039	0.0000	82.798	17.900	85.487	82.486	0.0715	0.00	43.1	4.339
04/17/15 14:37:12.0	-0.2039	0.0000	81.997	17.900	84.812	82.042	0.0715	0.00	41.9	4.333
04/17/15 14:42:12.0	-0.2039	0.0000	81.154	17.400	84.094	81.554	0.0708	0.00	40.6	4.333
04/17/15 14:47:12.0	-0.2039	0.0000	80.537	17.600	83.332	81.066	0.0715	0.00	40.6	4.333
04/17/15 14:52:12.0	-0.2039	0.0000	80.668	18.100	82.798	80.668	0.0708	0.00	39.4	4.333
04/17/15 14:57:12.0	-0.2039	0.0000	80.580	18.700	82.308	80.316	0.0708	0.00	38.1	4.333
04/17/15 15:02:12.0	-0.2039	0.0000	79.831	20.200	81.819	79.963	0.0708	0.00	36.9	4.333
04/17/15 15:07:12.0	-0.2039	0.0000	80.713	20.900	81.597	79.788	0.0702	0.00	35.6	4.333
04/17/15 15:12:12.0	-0.2039	0.0000	80.757	22.000	81.376	79.567	0.0702	0.00	35.6	4.333
04/17/15 15:17:12.0	-0.2039	0.0000	80.449	22.500	81.111	79.392	0.0702	0.00	34.4	4.333
04/17/15 15:22:12.0	-0.2039	0.0000	80.361	22.600	80.845	79.173	0.0702	0.00	33.1	4.333
04/17/15 15:27:12.0	-0.2039	0.0000	79.920	22.500	80.449	78.865	0.0695	0.00	31.9	4.333
04/17/15 15:32:12.0	-0.2039	0.0000	79.041	22.900	80.008	78.559	0.0695	0.00	31.9	4.333
04/17/15 15:37:12.0	-0.2039	0.0000	78.777	23.100	79.612	78.251	0.0702	0.00	30.6	4.333
04/17/15 15:42:12.0	-0.2039	0.0000	78.865	23.300	79.261	78.033	0.0695	0.00	29.4	4.333
04/17/15 15:47:12.0	-0.2039	0.0000	78.514	22.500	78.953	77.770	0.0695	0.00	29.4	4.333
04/17/15 15:52:12.0	-0.2039	0.0000	78.382	22.600	78.602	77.509	0.0695	0.00	29.4	4.333
04/17/15 15:57:12.0	-0.2039	0.0000	78.121	22.000	78.251	77.247	0.0695	0.00	28.1	4.327
04/17/15 16:02:12.0	-0.2039	0.0000	78.865	21.300	78.033	77.072	0.0691	0.00	28.1	4.333
04/17/15 16:07:12.0	-0.2039	0.0000	78.033	20.600	77.727	76.854	0.0691	0.00	29.4	4.327
04/17/15 16:12:12.0	-0.2039	0.0000	77.815	21.100	77.464	76.636	0.0691	0.00	29.4	4.327
04/17/15 16:17:12.0	-0.2039	0.0000	78.339	20.900	77.292	76.507	0.0691	0.00	29.4	4.327
04/17/15 16:22:12.0	-0.2039	0.0000	78.382	20.900	77.117	76.332	0.0691	0.00	30.6	4.327
04/17/15 16:27:12.0	-0.2039	0.0000	77.596	21.300	76.899	76.158	0.0691	0.00	30.6	4.327
04/17/15 16:32:12.0	-0.2039	0.0000	77.553	21.800	76.636	75.985	0.0691	0.00	31.9	4.327
04/17/15 16:37:12.0	-0.1988	0.0000	77.902	22.000	76.507	75.853	0.0691	0.00	34.4	4.327
04/17/15 16:42:12.0	-0.2039	0.0000	77.292	22.700	76.375	75.724	0.0684	0.00	35.6	4.327
04/17/15 16:47:12.0	-0.2039	0.0000	77.029	23.400	76.203	75.594	0.0684	0.00	36.9	4.327
04/17/15 16:52:12.0	-0.2039	0.0000	77.117	23.800	76.028	75.463	0.0684	0.00	38.1	4.327
04/17/15 16:57:12.0	-0.2039	0.0000	77.292	23.900	75.898	75.376	0.0684	0.00	45.6	4.327
04/17/15 17:02:12.0	-0.2039	0.0000	76.942	23.800	75.853	75.290	0.0684	0.00	395.6	4.327
04/17/15 17:07:12.0	-0.2039	0.0000	77.378	23.800	75.942	75.204	0.0684	0.00	380.6	4.327
04/17/15 17:12:12.0	-0.1988	0.0000	77.509	23.600	76.158	75.117	0.0684	0.00	366.9	4.327
04/17/15 17:17:12.0	-0.1988	0.0000	77.815	23.100	75.853	75.074	0.0678	0.00	350.6	4.327
04/17/15 17:22:12.0	-0.2039	0.0000	77.335	23.400	75.637	74.986	0.0678	0.00	334.4	4.327
04/17/15 17:27:12.0	-0.2039	0.0000	77.815	23.800	75.508	74.943	0.0684	0.00	319.4	4.363
04/17/15 17:32:12.0	-0.2039	0.0000	78.033	23.500	75.420	74.899	0.0678	0.00	289.4	4.393
04/17/15 17:37:12.0	-0.2039	0.0000	78.733	23.400	75.247	74.770	0.0678	0.00	66.9	4.363
04/17/15 17:42:12.0	-0.2039	0.0000	76.681	23.700	74.943	74.511	0.0678	0.00	44.4	4.345
04/17/15 17:47:12.0	-0.2039	0.0000	75.810	24.300	74.683	74.338	0.0678	0.00	23.1	4.339
04/17/15 17:52:12.0	-0.2039	0.0000	75.290	25.100	74.424	74.163	0.0678	0.00	20.6	4.345
04/17/15 17:57:12.0	-0.2039	0.0000	74.640	25.600	74.206	73.947	0.0671	0.00	16.9	4.339
04/17/15 18:02:12.0	-0.2039	0.0000	74.206	26.200	73.904	73.774	0.0671	0.00	14.4	4.339
04/17/15 18:07:12.0	-0.2039	0.0000	74.120	26.700	73.688	73.602	0.0671	0.00	13.1	4.339
04/17/15 18:12:12.0	-0.2039	0.0000	73.990	27.400	73.472	73.472	0.0671	0.00	11.9	4.339
04/17/15 18:17:12.0	-0.1988	0.0000	73.731	27.800	73.256	73.299	0.0671	0.00	10.6	4.339
04/17/15 18:22:12.0	-0.1988	0.0000	73.602	27.900	72.997	73.126	0.0671	0.00	10.6	4.339
04/17/15 18:27:12.0	-0.1988	0.0000	73.472	28.200	72.783	72.955	0.0671	0.00	9.4	4.339
04/17/15 18:32:12.0	-0.1988	0.0000	73.386	28.400	72.610	72.826	0.0671	0.00	9.4	4.339
04/17/15 18:37:12.0	-0.1988	0.0000	73.299	28.600	72.437	72.696	0.0664	0.00	8.1	4.333
04/17/15 18:42:12.0	-0.1988	0.0000	73.083	28.900	72.264	72.567	0.0671	0.00	8.1	4.333
04/17/15 18:47:12.0	-0.1988	0.0000	72.912	29.200	72.050	72.437	0.0664	0.00	6.9	4.333
04/17/15 18:52:12.0	-0.1988	0.0000	72.653	29.700	71.877	72.307	0.0664	0.00	5.6	4.333
04/17/15 18:57:12.0	-0.1988	0.0000	72.178	29.800	71.620	72.136	0.0664	0.00	5.6	4.333
04/17/15 19:02:12.0	-0.1988	0.0000	72.007	29.800	71.361	71.920	0.0664	0.00	4.4	4.333
04/17/15 19:07:12.0	-0.1988	0.0000	71.791	30.200	71.146	71.791	0.0664	0.00	3.1	4.333
04/17/15 19:12:12.0	-0.1988	0.0000	71.577	30.300	70.930	71.620	0.0664	0.00	1.9	4.333
04/17/15 19:17:12.0	-0.1988	0.0000	71.317	30.100	70.673	71.447	0.0664	0.00	1.9	4.333
04/17/15 19:22:12.0	-0.1988	0.0000	70.974	29.700	70.372	71.231	0.0664	0.00	0.6	4.333
04/17/15 19:27:12.0	-0.1988	0.0000	71.146	28.100	70.115	71.017	0.0664	0.00	0.6	4.333
04/17/15 19:32:12.0	-0.1988	0.0000	71.231	25.400	69.814	70.803	0.0660	0.00	0.6	4.333
04/17/15 19:37:12.0	-0.1988	0.0000	72.136	22.400	69.557	70.587	0.0660	0.00	0.6	4.333
04/17/15 19:42:12.0	-0.1988	0.0000	72.739	20.700	69.386	70.459	0.0660	0.00	0.6	4.333
04/17/15 19:47:12.0	-0.1988	0.0000	72.783	19.200	69.213	70.286	0.0660	0.00	0.6	4.333
04/17/15 19:52:12.0	-0.1988	0.0000	72.696	18.900	69.085	70.201	0.0660	0.00	0.6	4.333
04/17/15 19:57:12.0	-0.1988	0.0000	72.480	18.900	68.999	70.115	0.0660	0.00	0.6	4.333
04/17/15 20:02:12.0	-0.1988	0.0000	72.136	18.800	68.871	69.985	0.0660	0.00	0.6	4.333
04/17/15 20:07:12.0	-0.1988	0.0000	72.264	18.700	68.785	69.901	0.0653	0.00	0.6	4.333
04/17/15 20:12:12.0	-0.1988	0.0000	71.877	18.800	68.698	69.814	0.0653	0.00	0.6	4.333
04/17/15 20:17:12.0	-0.1988	0.0000	71.317	19.100	68.614	69.771	0.0653	0.00	0.6	4.333
04/17/15 20:22:12.0	-0.1988	0.0000	71.231	19.100	68.484	69.685	0.0653	0.00	0.6	4.333
04/17/15 20:27:12.0	-0.1988	0.0000	70.846	19.400	68.356	69.557	0.0653	0.00	0.6	4.333
04/17/15 20:32:12.0	-0.1988	0.0000	70.630	19.200	68.227	69.427	0.0653	0.00	0.6	4.333
04/17/15 20:37:12.0	-0.1988	0.0000	70.416	19.300	68.056	69.300	0.0653	0.00	0.6	4.333
04/17/15 20:42:12.0	-0.1988	0.0000	70.201	19.100	67.971	69.213	0.0653	0.00	0.6	4.333
04/17/15 20:47:12.0	-0.1988	0.0000	69.858	19.200	67.842	69.129	0.0653	0.00	0.6	4.333
04/17/15 20:52:12.0	-0.1988	0.0000	69.343	19.300	67.627	68.956	0.0646	0.00	0.6	4.333
04/17/15 20:57:12.0	-0.1988	0.0000	69.213	19.300	67.456	68.871	0.0646	0.00	0.6	4.333
04/17/15 21:02:12.0	-0.1988	0.0000	68.913	19.500	67.372	68.785	0.0646	0.00	0.6	4.333
04/17/15 21:07:12.0	-0.1988	0.0000	68.785	19.500	67.242	68.614	0.0646	0.00	0.6	4.333
04/17/15 21:12:12.0	-0.1988	0.0000	68.785	19.200	67.158	68.527	0.0646	0.00	0.6	4.333
04/17/15 21:17:12.0	-0.1988	0.0000	68.484	19.300	67.028	68.443	0.0646	0.00	0.6	4.333
04/17/15 21:22:12.0	-0.1988	0.0000	68.142	19.600	66.900	68.356	0.0646	0.00	0.6	4.333
04/17/15 21:27:12.0	-0.1988	0.0000	67.885	19.500	66.772	68.227	0.0646	0.00	0.6	4.333
04/17/15 21:32:12.0	-0.1988	0.0000	67.671	19.700	66.600	68.099	0.0646	0.00	0.6	4.333
04/17/15 21:37:12.0	-0.1988	0.0000	67.372	19.900	66.472	68.013	0.0639	0.00	0.6	4.333
04/17/15 21:42:12.0	-0.1988	0.0000	67.028	20.200	66.344	67.885	0.0639	0.00	0.6	4.333
04/17/15 21:47:12.0	-0.1988	0.0000	66.515	20.500	66.173	67.757	0.0639	0.00	0.6	4.333
04/17/15 21:52:12.0	-0.1988	0.0000	66.258	20.600	66.000	67.671	0.0639	0.00	0.6	4.333
04/17/15 21:57:12.0	-0.1988	0.0000	66.000	20.700	65.829	67.543	0.0639	0.00	0.6	4.333
04/17/15 22:02:12.0	-0.1988	0.0000	65.788	21.200	65.745	67.456	0.0639	0.00	0.6	4.333
04/17/15 22:07:12.0	-0.1988	0.0000	65.959	20.800	65.658	67.329	0.0639	0.00	0.6	4.333
04/17/15 22:12:12.0	-0.1988	0.0000	66.344	20.500	65.615	67.285	0.0639	0.00	0.6	4.333
04/17/15 22:17:12.0	-0.1988	0.0000	65.872	21.000	65.487	67.199	0.0639	0.00	0.6	4.333
04/17/15 22:22:12.0	-0.1988	0.0000	65.403	21.300	65.403	67.114	0.0639	0.00	0.6	4.333
04/17/15 22:27:12.0	-0.1988	0.0000	65.359	21.300	65.230	67.028	0.0639	0.00	0.6	4.333
04/17/15 22:32:12.0	-0.1988	0.0000	65.188	21.100	65.102	66.900	0.0632	0.00	0.6	4.333
04/17/15 22:37:12.0	-0.1988	0.0000	65.145	21.300	65.017	66.814	0.0632	0.00	0.6	4.333
04/17/15 22:42:12.0	-0.1988	0.0000	65.273	21.200	64.974	66.729	0.0632	0.00	0.6	4.333
04/17/15 22:47:12.0	-0.1988	0.0000	65.188	21.300	64.931	66.686	0.0632	0.00	0.6	4.333
04/17/15 22:52:12.0	-0.1988	0.0000	64.717	21.700	64.760	66.600	0.0632	0.00	0.6	4.333
04/17/15 22:57:12.0	-0.1988	0.0000	64.332	22.200	64.589	66.472	0.0632	0.00	0.6	4.333
04/17/15 23:02:12.0	-0.1988	0.0000	63.819	22.900	64.459	66.344	0.0632	0.00	0.6	4.333
04/17/15 23:07:12.0	-0.1988	0.0000	63.862	23.100	64.332	66.258	0.0632	0.00	0.6	4.327
04/17/15 23:12:12.0	-0.1988	0.0000	63.862	23.100	64.247	66.173	0.0632	0.00	0.6	4.333
04/17/15 23:17:12.0	-0.1988	0.0000	63.990	22.900	64.204	66.130	0.0628	0.00	0.6	4.327
04/17/15 23:22:12.0	-0.1988	0.0000	64.074	23.000	64.161	66.087	0.0632	0.00	0.6	4.327
04/17/15 23:27:12.0	-0.1988	0.0000	63.304	23.900	63.990	65.959	0.0628	0.00	0.6	4.327
04/17/15 23:32:12.0	-0.1988	0.0000	63.005	24.000	63.819	65.829	0.0628	0.00	0.6	4.327
04/17/15 23:37:12.0	-0.1988	0.0000	63.648	23.600	63.775	65.788	0.0628	0.00	0.6	4.327
04/17/15 23:42:12.0	-0.1988	0.0000	63.090	24.500	63.689	65.658	0.0628	0.00	0.6	4.339
04/17/15 23:47:12.0	-0.1988	0.0000	62.406	24.600	63.475	65.530	0.0628	0.00	0.6	4.327
04/17/15 23:52:12.0	-0.1988	0.0000	62.276	25.200	63.390	65.444	0.0628	0.00	0.6	4.327
04/17/15 23:57:12.0	-0.1988	0.0000	62.148	26.700	63.304	65.359	0.0628	0.00	0.6	4.327
04/18/15 00:02:12.0	-0.1988	0.0000	62.105	30.300	63.262	65.273	0.0628	0.00	0.6	4.327
04/18/15 00:07:12.0	-0.1988	0.0000	62.148	33.400	63.304	65.230	0.0628	0.00	0.6	4.327
04/18/15 00:12:12.0	-0.1988	0.0000	62.148	35.700	63.390	65.230	0.0628	0.00	0.6	4.327
04/18/15 00:17:12.0	-0.1988	0.0000	61.891	36.100	63.347	65.230	0.0628	0.00	0.6	4.327
04/18/15 00:22:12.0	-0.1988	0.0000	61.590	36.400	63.262	65.188	0.0628	0.00	0.6	4.327
04/18/15 00:27:12.0	-0.1988	0.0000	61.590	37.900	63.176	65.102	0.0621	0.00	0.6	4.327
04/18/15 00:32:12.0	-0.1988	0.0000	61.547	37.900	63.133	65.017	0.0621	0.00	0.6	4.327
04/18/15 00:37:12.0	-0.1988	0.0000	61.290	38.300	63.048	64.974	0.0621	0.00	0.6	4.327
04/18/15 00:42:12.0	-0.1988	0.0000	60.991	39.200	62.962	64.888	0.0621	0.00	0.6	4.327
04/18/15 00:47:12.0	-0.1988	0.0000	60.948	40.200	62.875	64.760	0.0621	0.00	0.6	4.327
04/18/15 00:52:12.0	-0.1988	0.0000	61.333	39.500	62.875	64.760	0.0621	0.00	0.6	4.327
04/18/15 00:57:12.0	-0.1988	0.0000	61.162	39.300	62.791	64.674	0.0621	0.00	0.6	4.327
04/18/15 01:02:12.0	-0.1988	0.0000	60.904	39.600	62.704	64.589	0.0621	0.00	0.6	4.327
04/18/15 01:07:12.0	-0.1988	0.0000	60.775	40.000	62.620	64.589	0.0621	0.00	0.6	4.327
04/18/15 01:12:12.0	-0.1988	0.0000	60.775	39.900	62.577	64.546	0.0621	0.00	0.6	4.327
04/18/15 01:17:12.0	-0.1988	0.0000	60.561	40.000	62.490	64.459	0.0621	0.00	0.6	4.327
04/18/15 01:22:12.0	-0.1988	0.0000	60.433	40.300	62.406	64.418	0.0621	0.00	0.6	4.327
04/18/15 01:27:12.0	-0.1988	0.0000	60.690	40.600	62.447	64.375	0.0621	0.00	0.6	4.321
04/18/15 01:32:12.0	-0.1988	0.0000	60.861	40.600	62.406	64.375	0.0621	0.00	0.6	4.327
04/18/15 01:37:12.0	-0.1988	0.0000	60.861	40.500	62.406	64.332	0.0614	0.00	0.6	4.327
04/18/15 01:42:12.0	-0.1988	0.0000	60.775	40.500	62.406	64.332	0.0621	0.00	0.6	4.321
04/18/15 01:47:12.0	-0.1988	0.0000	60.818	40.200	62.319	64.247	0.0621	0.00	0.6	4.327
04/18/15 01:52:12.0	-0.1988	0.0000	60.818	40.100	62.233	64.204	0.0621	0.00	0.6	4.321
04/18/15 01:57:12.0	-0.1988	0.0000	60.690	40.000	62.148	64.161	0.0621	0.00	0.6	4.321
04/18/15 02:02:12.0	-0.1988	0.0000	60.132	40.900	62.062	64.033	0.0614	0.00	0.6	4.321
04/18/15 02:07:12.0	-0.1988	0.0000	59.229	42.000	61.891	63.903	0.0614	0.00	0.6	4.321
04/18/15 02:12:12.0	-0.1988	0.0000	59.142	42.200	61.804	63.862	0.0614	0.00	0.6	4.321
04/18/15 02:17:12.0	-0.1988	0.0000	60.089	41.000	61.848	63.862	0.0614	0.00	0.6	4.351
04/18/15 02:22:12.0	-0.1988	0.0000	60.904	39.600	61.891	63.903	0.0614	0.00	0.6	4.321
04/18/15 02:27:12.0	-0.1988	0.0000	61.032	39.200	61.891	63.862	0.0614	0.00	0.6	4.321
04/18/15 02:32:12.0	-0.1988	0.0000	61.205	38.700	61.891	63.819	0.0614	0.00	0.6	4.321
04/18/15 02:37:12.0	-0.1988	0.0000	61.804	37.900	61.848	63.775	0.0614	0.00	0.6	4.321
04/18/15 02:42:12.0	-0.1988	0.0000	61.804	37.500	61.891	63.819	0.0614	0.00	0.6	4.321
04/18/15 02:47:12.0	-0.1988	0.0000	62.233	37.000	61.891	63.819	0.0614	0.00	0.6	4.321
04/18/15 02:52:12.0	-0.1988	0.0000	62.191	36.600	61.891	63.775	0.0614	0.00	0.6	4.321
04/18/15 02:57:12.0	-0.1988	0.0000	62.276	36.300	61.848	63.689	0.0614	0.00	0.6	4.321
04/18/15 03:02:12.0	-0.1988	0.0000	62.490	35.500	61.848	63.732	0.0614	0.00	0.6	4.321
04/18/15 03:07:12.0	-0.1988	0.0000	62.620	35.000	61.848	63.689	0.0614	0.00	0.6	4.321
04/18/15 03:12:12.0	-0.1988	0.0000	62.276	35.100	61.848	63.689	0.0614	0.00	0.6	4.321
04/18/15 03:17:12.0	-0.1988	0.0000	61.677	35.600	61.761	63.604	0.0614	0.00	0.6	4.321
04/18/15 03:22:12.0	-0.1988	0.0000	61.934	35.100	61.720	63.561	0.0614	0.00	0.6	4.321
04/18/15 03:27:12.0	-0.1988	0.0000	61.506	35.400	61.677	63.561	0.0614	0.00	0.6	4.321
04/18/15 03:32:12.0	-0.1988	0.0000	61.119	35.800	61.590	63.475	0.0614	0.00	0.6	4.321
04/18/15 03:37:12.0	-0.1988	0.0000	61.205	35.400	61.547	63.475	0.0614	0.00	0.6	4.321
04/18/15 03:42:12.0	-0.1988	0.0000	61.462	34.800	61.547	63.433	0.0607	0.00	0.6	4.321
04/18/15 03:47:12.0	-0.1988	0.0000	61.419	34.600	61.506	63.390	0.0607	0.00	0.6	4.321
04/18/15 03:52:12.0	-0.1988	0.0000	61.720	33.900	61.462	63.347	0.0607	0.00	0.6	4.321
04/18/15 03:57:12.0	-0.1988	0.0000	61.761	33.800	61.419	63.304	0.0607	0.00	0.6	4.321
04/18/15 04:02:12.0	-0.1988	0.0000	61.290	34.300	61.376	63.262	0.0607	0.00	0.6	4.321
04/18/15 04:07:12.0	-0.1988	0.0000	60.561	34.700	61.248	63.219	0.0607	0.00	0.6	4.321
04/18/15 04:12:12.0	-0.1988	0.0000	60.390	35.100	61.205	63.176	0.0607	0.00	0.6	4.321
04/18/15 04:17:12.0	-0.1988	0.0000	60.433	35.400	61.119	63.090	0.0607	0.00	0.6	4.321
04/18/15 04:22:12.0	-0.1988	0.0000	60.948	34.800	61.119	63.048	0.0607	0.00	0.6	4.321
04/18/15 04:27:12.0	-0.1988	0.0000	60.733	34.800	61.075	63.048	0.0607	0.00	0.6	4.321
04/18/15 04:32:12.0	-0.1988	0.0000	60.818	34.700	61.248	63.176	0.0607	0.00	0.6	4.321
04/18/15 04:37:12.0	-0.1988	0.0000	61.205	34.100	61.506	63.090	0.0607	0.00	0.6	4.321
04/18/15 04:42:12.0	-0.1988	0.0000	61.376	33.600	60.861	62.748	0.0607	0.00	0.6	4.321
04/18/15 04:47:12.0	-0.1988	0.0000	61.462	33.500	60.346	62.447	0.0607	0.00	0.6	4.321
04/18/15 04:52:12.0	-0.1988	0.0000	61.333	33.300	60.046	62.276	0.0607	0.00	0.6	4.339
04/18/15 04:57:12.0	-0.1988	0.0000	61.333	33.200	59.745	62.019	0.0607	0.00	0.6	4.321
04/18/15 05:02:12.0	-0.1988	0.0000	61.761	32.800	59.358	61.934	0.0607	0.00	0.6	4.321
04/18/15 05:07:12.0	-0.1988	0.0000	60.733	34.200	59.185	61.761	0.0607	0.00	0.6	4.321
04/18/15 05:12:12.0	-0.1988	0.0000	58.411	37.600	58.971	61.590	0.0599	0.00	0.6	4.321
04/18/15 05:17:12.0	-0.1988	0.0000	57.160	39.800	58.755	61.419	0.0599	0.00	0.6	4.321
04/18/15 05:22:12.0	-0.1988	0.0000	56.728	41.200	58.541	61.333	0.0599	0.00	0.6	4.321
04/18/15 05:27:12.0	-0.1988	0.0000	56.599	41.300	58.368	61.205	0.0599	0.00	0.6	4.321
04/18/15 05:32:12.0	-0.1988	0.0000	56.815	40.200	58.282	61.162	0.0599	0.00	0.6	4.321
04/18/15 05:37:12.0	-0.1988	0.0000	57.376	38.700	58.195	61.162	0.0599	0.00	0.6	4.321
