Date Time	Temp (°F)  #10359313	RH (%)  #10359313	Voltage (V)  #10363573	Current (mA)  #10363573	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374518	Wetness (%)  #10374912	Solar Radiation (W/m²)  #10378954	Batt (V) c:5
05/23/15 11:30:00.0	69.942	60.400	-0.2039	0.0000	66.558	66.900	0.2418	0.00	323.1	4.351
05/23/15 11:35:00.0	69.728	61.000	-0.2039	0.0000	66.600	66.943	0.2421	0.00	326.9	4.363
05/23/15 11:40:00.0	70.630	59.700	-0.2039	0.0000	66.643	66.943	0.2418	0.00	919.4	4.351
05/23/15 11:45:00.0	73.126	56.700	-0.2039	0.0000	66.729	66.985	0.2421	0.00	548.1	4.351
05/23/15 11:50:00.0	73.256	57.200	-0.2039	0.0000	66.814	66.985	0.2414	0.59	979.4	4.345
05/23/15 11:55:00.0	72.653	56.100	-0.2039	0.0000	66.900	67.028	0.2414	0.00	981.9	4.363
05/23/15 12:00:00.0	71.361	56.400	-0.2039	0.0000	67.028	67.071	0.2410	0.00	990.6	4.351
05/23/15 12:05:00.0	72.007	56.200	-0.2039	0.0000	67.114	67.158	0.2414	0.59	1,033.1	4.345
05/23/15 12:10:00.0	73.342	55.300	-0.2039	0.0000	67.242	67.199	0.2418	0.00	296.9	4.363
05/23/15 12:15:00.0	72.007	55.700	-0.2039	0.0000	67.372	67.242	0.2421	0.00	1,083.1	4.351
05/23/15 12:20:00.0	71.577	56.000	-0.2039	0.0000	67.500	67.329	0.2418	0.00	340.6	4.345
05/23/15 12:25:00.0	70.673	56.500	-0.2039	0.0000	67.586	67.413	0.2414	0.00	318.1	4.345
05/23/15 12:30:00.0	73.299	54.500	-0.2039	0.0000	67.671	67.500	0.2418	0.00	1,044.4	4.363
05/23/15 12:35:00.0	74.424	52.100	-0.2039	0.0000	67.757	67.543	0.2421	0.59	1,091.9	4.357
05/23/15 12:40:00.0	74.727	52.900	-0.2039	0.0000	67.798	67.586	0.2425	0.59	1,113.1	4.351
05/23/15 12:45:00.0	72.567	53.200	-0.2039	0.0000	67.842	67.671	0.2414	0.00	420.6	4.345
05/23/15 12:50:00.0	73.688	54.500	-0.2039	0.0000	67.885	67.714	0.2421	0.59	1,074.4	4.345
05/23/15 12:55:00.0	73.040	54.900	-0.2039	0.0000	67.971	67.757	0.2425	0.00	994.4	4.363
05/23/15 13:00:00.0	74.770	53.900	-0.2039	0.0000	68.013	67.842	0.2425	0.59	1,014.4	4.351
05/23/15 13:05:00.0	73.515	54.700	-0.2039	0.0000	68.056	67.842	0.2418	0.59	1,015.6	4.345
05/23/15 13:10:00.0	75.333	51.800	-0.2039	0.0000	68.142	67.928	0.2421	0.59	985.6	4.345
05/23/15 13:15:00.0	74.206	52.500	-0.2039	0.0000	68.185	67.971	0.2425	0.59	999.4	4.406
05/23/15 13:20:00.0	73.731	53.200	-0.2039	0.0000	68.227	68.013	0.2430	0.59	983.1	4.369
05/23/15 13:25:00.0	73.861	52.600	-0.2039	0.0000	68.270	68.056	0.2418	0.59	970.6	4.363
05/23/15 13:30:00.0	72.826	52.600	-0.2039	0.0000	68.356	68.099	0.2421	0.59	970.6	4.363
05/23/15 13:35:00.0	73.472	51.100	-0.2039	0.0000	68.443	68.185	0.2425	0.59	966.9	4.351
05/23/15 13:40:00.0	73.904	51.400	-0.2039	0.0000	68.527	68.227	0.2430	0.59	959.4	4.345
05/23/15 13:45:00.0	73.645	52.400	-0.2039	0.0000	68.571	68.270	0.2421	0.59	959.4	4.345
05/23/15 13:50:00.0	75.420	49.900	-0.2039	0.0000	68.698	68.356	0.2418	0.59	955.6	4.381
05/23/15 13:55:00.0	74.640	50.300	-0.2039	0.0000	68.785	68.443	0.2421	0.59	955.6	4.357
05/23/15 14:00:00.0	74.554	50.700	-0.2039	0.0000	68.871	68.484	0.2425	0.59	950.6	4.351
05/23/15 14:05:00.0	75.029	49.500	-0.2039	0.0000	68.956	68.571	0.2430	0.59	931.9	4.345
05/23/15 14:10:00.0	75.247	49.400	-0.2039	0.0000	69.042	68.614	0.2421	0.59	933.1	4.345
05/23/15 14:15:00.0	74.424	49.700	-0.2039	0.0000	69.170	68.698	0.2421	0.59	911.9	4.339
05/23/15 14:20:00.0	74.554	50.000	-0.2039	0.0000	69.256	68.785	0.2425	0.59	449.4	4.351
05/23/15 14:25:00.0	74.034	49.800	-0.2039	0.0000	69.386	68.871	0.2430	0.59	111.9	4.345
05/23/15 14:30:00.0	73.170	50.900	-0.2039	0.0000	69.557	68.999	0.2421	0.59	106.9	4.345
05/23/15 14:35:00.0	74.206	50.100	-0.2039	0.0000	69.685	69.085	0.2425	0.59	108.1	4.339
05/23/15 14:40:00.0	73.645	50.500	-0.2039	0.0000	69.858	69.170	0.2430	0.59	106.9	4.351
05/23/15 14:45:00.0	74.856	50.600	-0.2039	0.0000	69.985	69.300	0.2434	0.59	101.9	4.345
05/23/15 14:50:00.0	74.338	49.700	-0.2039	0.0000	70.158	69.427	0.2421	0.59	95.6	4.339
05/23/15 14:55:00.0	74.597	51.000	-0.2039	0.0000	70.329	69.514	0.2425	0.59	95.6	4.351
05/23/15 15:00:00.0	74.467	50.400	-0.2039	0.0000	70.502	69.643	0.2430	0.59	91.9	4.345
05/23/15 15:05:00.0	73.818	52.700	-0.2039	0.0000	70.630	69.771	0.2434	0.59	90.6	4.339
05/23/15 15:10:00.0	74.899	50.600	-0.2039	0.0000	70.759	69.901	0.2425	1.18	90.6	4.339
05/23/15 15:15:00.0	75.681	50.200	-0.2039	0.0000	70.887	69.985	0.2430	1.18	93.1	4.363
05/23/15 15:20:00.0	75.117	49.000	-0.2039	0.0000	71.017	70.072	0.2434	1.18	95.6	4.351
05/23/15 15:25:00.0	75.767	50.400	-0.2039	0.0000	71.146	70.201	0.2437	1.18	589.4	4.345
05/23/15 15:30:00.0	75.074	49.300	-0.2039	0.0000	71.274	70.286	0.2430	0.59	704.4	4.339
05/23/15 15:35:00.0	75.074	51.000	-0.2039	0.0000	71.404	70.416	0.2430	0.59	560.6	4.339
05/23/15 15:40:00.0	73.774	51.500	-0.2039	0.0000	71.533	70.502	0.2434	0.59	636.9	4.363
05/23/15 15:45:00.0	72.826	52.700	-0.2039	0.0000	71.661	70.630	0.2437	0.59	670.6	4.351
05/23/15 15:50:00.0	75.333	50.300	-0.2039	0.0000	71.791	70.716	0.2425	0.59	655.6	4.345
05/23/15 15:55:00.0	74.295	50.300	-0.2039	0.0000	71.877	70.803	0.2434	0.59	643.1	4.345
05/23/15 16:00:00.0	73.602	52.000	-0.2039	0.0000	71.964	70.930	0.2437	0.59	626.9	4.339
05/23/15 16:05:00.0	73.429	51.500	-0.2039	0.0000	72.050	71.017	0.2441	0.59	604.4	4.381
05/23/15 16:10:00.0	73.256	52.300	-0.2039	0.0000	72.093	71.103	0.2430	0.00	593.1	4.351
05/23/15 16:15:00.0	72.480	53.200	-0.2039	0.0000	72.093	71.146	0.2434	0.00	580.6	4.351
05/23/15 16:20:00.0	71.404	54.300	-0.2039	0.0000	72.136	71.231	0.2437	0.00	566.9	4.345
05/23/15 16:25:00.0	71.877	54.100	-0.2039	0.0000	72.136	71.274	0.2441	0.00	551.9	4.345
05/23/15 16:30:00.0	71.404	54.400	-0.2039	0.0000	72.136	71.317	0.2434	0.00	535.6	4.339
05/23/15 16:35:00.0	71.231	55.800	-0.2039	0.0000	72.136	71.361	0.2434	0.00	515.6	4.357
05/23/15 16:40:00.0	71.490	54.600	-0.2039	0.0000	72.093	71.404	0.2437	0.00	501.9	4.351
05/23/15 16:45:00.0	70.459	55.900	-0.2039	0.0000	72.093	71.404	0.2437	0.00	479.4	4.345
05/23/15 16:50:00.0	70.201	57.100	-0.2039	0.0000	72.050	71.447	0.2441	0.00	478.1	4.345
05/23/15 16:55:00.0	70.502	55.900	-0.2039	0.0000	72.050	71.447	0.2434	0.00	476.9	4.339
05/23/15 17:00:00.0	69.557	57.000	-0.2039	0.0000	72.007	71.447	0.2434	0.00	218.1	4.351
05/23/15 17:05:00.0	68.527	58.500	-0.2039	0.0000	71.964	71.490	0.2437	0.00	145.6	4.345
05/23/15 17:10:00.0	67.413	59.900	-0.2039	0.0000	71.920	71.490	0.2441	0.00	146.9	4.345
05/23/15 17:15:00.0	67.028	60.900	-0.2039	0.0000	71.834	71.490	0.2445	0.00	263.1	4.345
05/23/15 17:20:00.0	68.828	59.500	-0.2039	0.0000	71.791	71.490	0.2445	0.00	364.4	4.357
05/23/15 17:25:00.0	68.142	59.900	-0.2039	0.0000	71.661	71.490	0.2445	0.00	314.4	4.351
05/23/15 17:30:00.0	68.056	60.000	-0.2039	0.0000	71.577	71.447	0.2445	0.00	370.6	4.345
05/23/15 17:35:00.0	67.757	60.100	-0.2039	0.0000	71.490	71.404	0.2445	0.00	314.4	4.345
05/23/15 17:40:00.0	67.242	60.500	-0.2039	0.0000	71.361	71.404	0.2445	0.00	343.1	4.357
05/23/15 17:45:00.0	68.571	59.700	-0.2039	0.0000	71.274	71.361	0.2445	0.00	348.1	4.351
05/23/15 17:50:00.0	67.158	61.400	-0.2039	0.0000	71.146	71.317	0.2449	0.00	331.9	4.351
05/23/15 17:55:00.0	67.071	61.700	-0.2039	0.0000	71.060	71.274	0.2445	0.00	299.4	4.345
05/23/15 18:00:00.0	66.344	62.300	-0.2039	0.0000	70.930	71.190	0.2445	0.00	319.4	4.345
05/23/15 18:05:00.0	66.643	62.800	-0.2039	0.0000	70.846	71.146	0.2445	0.00	306.9	4.363
05/23/15 18:10:00.0	66.900	61.400	-0.2039	0.0000	70.759	71.103	0.2445	0.00	254.4	4.351
05/23/15 18:15:00.0	65.959	63.100	-0.2039	0.0000	70.673	71.060	0.2445	0.00	224.4	4.351
05/23/15 18:20:00.0	65.530	65.200	-0.2039	0.0000	70.543	71.017	0.2445	0.00	71.9	4.345
05/23/15 18:25:00.0	64.845	64.900	-0.2039	0.0000	70.459	70.930	0.2445	0.00	56.9	4.345
05/23/15 18:30:00.0	65.102	63.800	-0.2039	0.0000	70.372	70.887	0.2445	0.00	44.4	4.351
05/23/15 18:35:00.0	64.503	65.500	-0.2039	0.0000	70.286	70.846	0.2445	0.00	38.1	4.351
05/23/15 18:40:00.0	64.074	66.700	-0.2039	0.0000	70.201	70.759	0.2441	0.00	31.9	4.345
05/23/15 18:45:00.0	64.288	66.300	-0.2039	0.0000	70.072	70.716	0.2441	0.00	28.1	4.345
05/23/15 18:50:00.0	64.204	64.600	-0.2039	0.0000	69.985	70.673	0.2441	0.00	29.4	4.345
05/23/15 18:55:00.0	63.775	65.300	-0.2039	0.0000	69.901	70.630	0.2441	0.00	43.1	4.345
05/23/15 19:00:00.0	63.689	65.900	-0.2039	0.0000	69.814	70.543	0.2441	0.00	34.4	4.381
05/23/15 19:05:00.0	63.689	64.900	-0.2039	0.0000	69.728	70.502	0.2441	0.00	28.1	4.339
05/23/15 19:10:00.0	63.990	64.500	-0.2039	0.0000	69.643	70.416	0.2441	0.00	20.6	4.339
05/23/15 19:15:00.0	63.946	64.000	-0.2039	0.0000	69.557	70.372	0.2441	0.00	18.1	4.339
05/23/15 19:20:00.0	64.074	63.500	-0.2039	0.0000	69.471	70.329	0.2441	0.00	15.6	4.339
05/23/15 19:25:00.0	63.946	64.200	-0.2039	0.0000	69.386	70.243	0.2441	0.00	11.9	4.339
05/23/15 19:30:00.0	63.561	64.500	-0.2039	0.0000	69.343	70.201	0.2441	0.00	10.6	4.339
05/23/15 19:35:00.0	63.561	65.200	-0.2039	0.0000	69.256	70.158	0.2441	0.00	6.9	4.339
05/23/15 19:40:00.0	63.219	66.600	-0.2039	0.0000	69.170	70.115	0.2441	0.00	4.4	4.339
05/23/15 19:45:00.0	62.962	67.900	-0.2039	0.0000	69.129	70.029	0.2441	0.00	1.9	4.339
05/23/15 19:50:00.0	63.133	67.900	-0.2039	0.0000	69.042	69.985	0.2441	0.00	0.6	4.339
05/23/15 19:55:00.0	62.962	68.400	-0.2039	0.0000	68.999	69.942	0.2441	0.00	0.6	4.339
05/23/15 20:00:00.0	62.875	68.300	-0.2039	0.0000	68.913	69.901	0.2441	0.00	0.6	4.339
05/23/15 20:05:00.0	62.620	69.500	-0.2039	0.0000	68.871	69.858	0.2441	0.00	0.6	4.339
05/23/15 20:10:00.0	62.406	70.400	-0.2039	0.0000	68.785	69.814	0.2437	0.00	0.6	4.339
05/23/15 20:15:00.0	62.105	71.800	-0.2039	0.0000	68.742	69.728	0.2437	0.00	0.6	4.363
05/23/15 20:20:00.0	61.891	73.300	-0.2039	0.0000	68.698	69.685	0.2437	0.00	0.6	4.339
05/23/15 20:25:00.0	61.934	73.700	-0.2039	0.0000	68.614	69.643	0.2437	0.00	0.6	4.339
05/23/15 20:30:00.0	61.804	73.800	-0.2039	0.0000	68.571	69.600	0.2437	0.00	0.6	4.339
05/23/15 20:35:00.0	61.848	74.200	-0.2039	0.0000	68.484	69.557	0.2437	0.00	0.6	4.339
05/23/15 20:40:00.0	61.761	74.400	-0.2039	0.0000	68.443	69.514	0.2434	0.00	0.6	4.339
05/23/15 20:45:00.0	61.333	74.900	-0.2039	0.0000	68.400	69.471	0.2434	0.00	0.6	4.339
05/23/15 20:50:00.0	61.333	74.900	-0.2039	0.0000	68.356	69.427	0.2437	0.00	0.6	4.333
05/23/15 20:55:00.0	61.290	75.200	-0.2039	0.0000	68.313	69.386	0.2437	0.00	0.6	4.333
05/23/15 21:00:00.0	61.333	75.000	-0.2039	0.0000	68.227	69.343	0.2437	0.00	0.6	4.333
05/23/15 21:05:00.0	61.333	74.600	-0.2039	0.0000	68.185	69.300	0.2437	0.00	0.6	4.333
05/23/15 21:10:00.0	61.419	74.600	-0.2039	0.0000	68.142	69.256	0.2434	0.00	0.6	4.333
05/23/15 21:15:00.0	61.162	74.800	-0.2039	0.0000	68.099	69.213	0.2437	0.00	0.6	4.333
05/23/15 21:20:00.0	60.991	74.900	-0.2039	0.0000	68.056	69.170	0.2434	0.00	0.6	4.333
05/23/15 21:25:00.0	60.861	75.000	-0.2039	0.0000	68.013	69.129	0.2434	0.59	0.6	4.333
05/23/15 21:30:00.0	60.647	75.200	-0.2039	0.0000	67.971	69.129	0.2434	1.18	0.6	4.351
05/23/15 21:35:00.0	60.433	75.300	-0.2039	0.0000	67.885	69.085	0.2434	1.18	0.6	4.333
05/23/15 21:40:00.0	60.260	75.800	-0.2039	0.0000	67.842	69.042	0.2434	1.76	0.6	4.333
05/23/15 21:45:00.0	60.217	75.800	-0.2039	0.0000	67.798	68.999	0.2434	1.76	0.6	4.333
05/23/15 21:50:00.0	60.046	75.500	-0.2039	0.0000	67.757	68.956	0.2434	1.76	0.6	4.333
05/23/15 21:55:00.0	59.916	75.300	-0.2039	0.0000	67.714	68.913	0.2434	0.59	0.6	4.333
05/23/15 22:00:00.0	59.959	74.600	-0.2039	0.0000	67.671	68.871	0.2434	0.59	0.6	4.333
05/23/15 22:05:00.0	59.959	74.400	-0.2039	0.0000	67.627	68.828	0.2434	1.18	0.6	4.333
05/23/15 22:10:00.0	59.916	74.700	-0.2039	0.0000	67.586	68.785	0.2434	1.18	0.6	4.333
05/23/15 22:15:00.0	59.659	74.200	-0.2039	0.0000	67.500	68.742	0.2434	1.18	0.6	4.333
05/23/15 22:20:00.0	59.445	74.700	-0.2039	0.0000	67.500	68.698	0.2434	1.18	0.6	4.333
05/23/15 22:25:00.0	59.486	74.900	-0.2039	0.0000	67.413	68.657	0.2434	1.18	0.6	4.333
05/23/15 22:30:00.0	59.358	75.400	-0.2039	0.0000	67.372	68.657	0.2434	1.18	0.6	4.333
05/23/15 22:35:00.0	59.358	75.800	-0.2039	0.0000	67.329	68.614	0.2434	1.18	0.6	4.333
05/23/15 22:40:00.0	59.401	75.800	-0.2039	0.0000	67.285	68.571	0.2434	1.18	0.6	4.333
05/23/15 22:45:00.0	59.401	75.900	-0.2039	0.0000	67.242	68.527	0.2434	1.18	0.6	4.333
05/23/15 22:50:00.0	59.315	75.900	-0.2039	0.0000	67.199	68.484	0.2434	1.18	0.6	4.333
05/23/15 22:55:00.0	59.445	76.100	-0.2039	0.0000	67.158	68.443	0.2430	1.18	0.6	4.333
05/23/15 23:00:00.0	59.529	76.000	-0.2039	0.0000	67.114	68.400	0.2430	1.18	0.6	4.333
05/23/15 23:05:00.0	59.529	76.200	-0.2039	0.0000	67.071	68.356	0.2434	1.18	0.6	4.333
05/23/15 23:10:00.0	59.358	76.500	-0.2039	0.0000	67.028	68.313	0.2430	1.76	0.6	4.333
05/23/15 23:15:00.0	59.185	76.600	-0.2039	0.0000	66.985	68.313	0.2430	1.76	0.6	4.333
05/23/15 23:20:00.0	59.358	76.800	-0.2039	0.0000	66.985	68.270	0.2430	1.18	0.6	4.327
05/23/15 23:25:00.0	59.529	76.400	-0.2039	0.0000	66.943	68.227	0.2430	0.59	0.6	4.327
05/23/15 23:30:00.0	59.702	76.200	-0.2039	0.0000	66.900	68.185	0.2430	0.59	0.6	4.327
05/23/15 23:35:00.0	59.916	75.800	-0.2039	0.0000	66.857	68.185	0.2430	0.59	0.6	4.327
05/23/15 23:40:00.0	59.873	75.400	-0.2039	0.0000	66.857	68.142	0.2430	0.59	0.6	4.327
05/23/15 23:45:00.0	59.916	75.500	-0.2039	0.0000	66.814	68.099	0.2430	0.59	0.6	4.327
05/23/15 23:50:00.0	59.959	75.100	-0.2039	0.0000	66.772	68.056	0.2430	0.00	0.6	4.327
05/23/15 23:55:00.0	60.174	74.600	-0.2039	0.0000	66.772	68.056	0.2430	0.00	0.6	4.327
05/24/15 00:00:00.0	60.217	74.100	-0.2039	0.0000	66.729	68.013	0.2430	0.00	0.6	4.327
05/24/15 00:05:00.0	60.303	73.700	-0.2039	0.0000	66.729	67.971	0.2430	0.00	0.6	4.327
05/24/15 00:10:00.0	60.390	73.300	-0.2039	0.0000	66.686	67.971	0.2430	0.00	0.6	4.321
05/24/15 00:15:00.0	60.346	72.700	-0.2039	0.0000	66.686	67.928	0.2430	0.00	0.6	4.327
05/24/15 00:20:00.0	60.303	72.600	-0.2039	0.0000	66.643	67.928	0.2430	0.00	0.6	4.321
05/24/15 00:25:00.0	60.390	72.600	-0.2039	0.0000	66.643	67.885	0.2430	0.00	0.6	4.321
05/24/15 00:30:00.0	60.390	72.400	-0.2039	0.0000	66.600	67.885	0.2430	0.00	0.6	4.327
05/24/15 00:35:00.0	60.517	72.500	-0.2039	0.0000	66.600	67.842	0.2430	0.00	0.6	4.321
05/24/15 00:40:00.0	60.517	72.500	-0.2039	0.0000	66.558	67.798	0.2430	0.00	0.6	4.321
05/24/15 00:45:00.0	60.561	72.400	-0.2039	0.0000	66.558	67.798	0.2430	0.00	0.6	4.321
05/24/15 00:50:00.0	60.690	72.300	-0.2039	0.0000	66.558	67.798	0.2430	0.00	0.6	4.321
05/24/15 00:55:00.0	60.561	72.500	-0.2039	0.0000	66.515	67.757	0.2430	0.00	0.6	4.321
05/24/15 01:00:00.0	60.561	72.900	-0.2039	0.0000	66.515	67.757	0.2430	0.00	0.6	4.321
05/24/15 01:05:00.0	60.604	72.900	-0.2039	0.0000	66.472	67.714	0.2430	0.00	0.6	4.321
05/24/15 01:10:00.0	60.647	72.900	-0.2039	0.0000	66.472	67.714	0.2430	0.00	0.6	4.321
05/24/15 01:15:00.0	60.604	73.400	-0.2039	0.0000	66.472	67.671	0.2430	0.00	0.6	4.321
05/24/15 01:20:00.0	60.390	74.000	-0.2039	0.0000	66.429	67.671	0.2430	0.00	0.6	4.321
05/24/15 01:25:00.0	60.390	74.400	-0.2039	0.0000	66.429	67.627	0.2430	0.00	0.6	4.321
05/24/15 01:30:00.0	60.390	74.300	-0.2039	0.0000	66.385	67.627	0.2430	0.00	0.6	4.321
05/24/15 01:35:00.0	60.346	74.100	-0.2039	0.0000	66.385	67.627	0.2430	0.00	0.6	4.321
05/24/15 01:40:00.0	60.390	74.100	-0.2039	0.0000	66.385	67.586	0.2430	0.00	0.6	4.321
05/24/15 01:45:00.0	60.517	74.100	-0.2039	0.0000	66.344	67.586	0.2430	0.00	0.6	4.321
05/24/15 01:50:00.0	60.690	74.200	-0.2039	0.0000	66.344	67.543	0.2430	0.00	0.6	4.321
05/24/15 01:55:00.0	60.775	74.000	-0.2039	0.0000	66.301	67.543	0.2430	0.00	0.6	4.321
05/24/15 02:00:00.0	60.775	74.000	-0.2039	0.0000	66.301	67.500	0.2430	0.00	0.6	4.321
05/24/15 02:05:00.0	60.818	73.900	-0.2039	0.0000	66.301	67.500	0.2430	0.00	0.6	4.321
05/24/15 02:10:00.0	60.733	73.700	-0.2039	0.0000	66.301	67.500	0.2430	0.00	0.6	4.321
05/24/15 02:15:00.0	60.775	73.600	-0.2039	0.0000	66.301	67.456	0.2430	0.00	0.6	4.321
05/24/15 02:20:00.0	60.733	73.300	-0.2039	0.0000	66.258	67.456	0.2430	0.00	0.6	4.339
05/24/15 02:25:00.0	60.647	73.300	-0.2039	0.0000	66.258	67.456	0.2430	0.00	0.6	4.321
05/24/15 02:30:00.0	60.647	73.300	-0.2039	0.0000	66.258	67.413	0.2430	0.00	0.6	4.321
05/24/15 02:35:00.0	60.647	73.300	-0.2039	0.0000	66.214	67.413	0.2430	0.00	0.6	4.321
05/24/15 02:40:00.0	60.604	73.100	-0.2039	0.0000	66.214	67.413	0.2430	0.00	0.6	4.321
05/24/15 02:45:00.0	60.517	73.200	-0.2039	0.0000	66.214	67.372	0.2430	0.00	0.6	4.321
05/24/15 02:50:00.0	60.174	73.400	-0.2039	0.0000	66.173	67.372	0.2430	0.59	0.6	4.321
05/24/15 02:55:00.0	59.830	73.800	-0.2039	0.0000	66.173	67.372	0.2430	1.18	0.6	4.321
05/24/15 03:00:00.0	59.572	74.100	-0.2039	0.0000	66.130	67.329	0.2430	1.18	0.6	4.321
05/24/15 03:05:00.0	59.486	74.600	-0.2039	0.0000	66.130	67.329	0.2430	1.18	0.6	4.321
05/24/15 03:10:00.0	59.056	75.100	-0.2039	0.0000	66.130	67.285	0.2430	2.35	0.6	4.321
05/24/15 03:15:00.0	58.669	75.500	-0.2039	0.0000	66.087	67.285	0.2430	3.53	0.6	4.321
05/24/15 03:20:00.0	58.455	76.300	-0.2039	0.0000	66.087	67.285	0.2425	4.12	0.6	4.321
05/24/15 03:25:00.0	58.368	76.700	-0.2039	0.0000	66.043	67.242	0.2425	4.71	0.6	4.321
05/24/15 03:30:00.0	58.195	77.000	-0.2039	0.0000	66.000	67.242	0.2425	7.06	0.6	4.327
05/24/15 03:35:00.0	58.109	77.400	-0.2039	0.0000	65.959	67.199	0.2425	7.06	0.6	4.321
05/24/15 03:40:00.0	57.936	77.500	-0.2039	0.0000	65.959	67.199	0.2430	7.65	0.6	4.321
05/24/15 03:45:00.0	57.765	78.000	-0.2039	0.0000	65.959	67.158	0.2430	9.41	0.6	4.321
05/24/15 03:50:00.0	57.722	78.500	-0.2039	0.0000	65.872	67.158	0.2425	7.65	0.6	4.321
05/24/15 03:55:00.0	57.936	78.700	-0.2039	0.0000	65.872	67.114	0.2425	6.47	0.6	4.321
05/24/15 04:00:00.0	58.195	78.700	-0.2039	0.0000	65.788	67.114	0.2425	4.12	0.6	4.321
05/24/15 04:05:00.0	58.455	78.600	-0.2039	0.0000	65.788	67.071	0.2430	2.94	0.6	4.321
05/24/15 04:10:00.0	58.669	78.400	-0.2039	0.0000	65.745	67.028	0.2430	2.94	0.6	4.321
05/24/15 04:15:00.0	58.885	78.200	-0.2039	0.0000	65.745	67.028	0.2425	2.35	0.6	4.321
05/24/15 04:20:00.0	59.014	77.800	-0.2039	0.0000	65.701	66.985	0.2425	2.35	0.6	4.321
05/24/15 04:25:00.0	59.185	77.600	-0.2039	0.0000	65.701	66.985	0.2430	2.35	0.6	4.321
05/24/15 04:30:00.0	59.229	77.400	-0.2039	0.0000	65.658	66.943	0.2425	2.35	0.6	4.321
05/24/15 04:35:00.0	59.272	77.300	-0.2039	0.0000	65.658	66.943	0.2425	1.76	0.6	4.321
05/24/15 04:40:00.0	59.315	77.300	-0.2039	0.0000	65.615	66.900	0.2425	1.76	0.6	4.321
05/24/15 04:45:00.0	59.272	77.200	-0.2039	0.0000	65.615	66.857	0.2425	2.35	0.6	4.321
05/24/15 04:50:00.0	59.358	77.100	-0.2039	0.0000	65.615	66.857	0.2425	1.76	0.6	4.321
05/24/15 04:55:00.0	59.445	76.900	-0.2039	0.0000	65.615	66.857	0.2425	1.76	0.6	4.321
05/24/15 05:00:00.0	59.486	76.600	-0.2039	0.0000	65.615	66.814	0.2425	1.76	0.6	4.321
05/24/15 05:05:00.0	59.486	76.400	-0.2039	0.0000	65.574	66.814	0.2425	1.76	0.6	4.321
05/24/15 05:10:00.0	59.445	76.600	-0.2039	0.0000	65.574	66.814	0.2425	1.76	0.6	4.321
05/24/15 05:15:00.0	59.445	76.400	-0.2039	0.0000	65.530	66.772	0.2430	1.76	0.6	4.321
