"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384932, SEN S/N: 10314900)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10359308)","RH, % (LGR S/N: 10384932, SEN S/N: 10359308)","DewPt, °C (LGR S/N: 10384932, SEN S/N: 10359308)","Voltage, V (LGR S/N: 10384932, SEN S/N: 10363598)","Current, mA (LGR S/N: 10384932, SEN S/N: 10363598)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365541, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365546, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384932, SEN S/N: 10374508)","Solar Radiation, W/m² (LGR S/N: 10384932, SEN S/N: 10375644)","Batt, V (LGR S/N: 10384932)"
12,2014-09-13 10:55:00,4.12,31.128,44.000,17.5,-0.2039,0.0000,27.924,25.963,0.1075,36.9,4.249
13,2014-09-13 11:00:00,4.12,31.561,42.900,17.4,-0.2039,0.0000,28.345,26.182,0.1080,34.4,4.249
14,2014-09-13 11:05:00,4.12,31.791,41.900,17.3,-0.2039,0.0000,28.221,26.353,0.1075,31.9,4.249
15,2014-09-13 11:10:00,4.12,31.868,40.800,16.9,-0.2039,0.0000,27.924,26.402,0.1080,29.4,4.249
16,2014-09-13 11:15:00,4.12,31.919,39.700,16.5,-0.2039,0.0000,27.628,26.353,0.1080,28.1,4.249
17,2014-09-13 11:20:00,4.12,32.150,40.000,16.9,-0.2039,0.0000,27.382,26.304,0.1085,26.9,4.249
18,2014-09-13 11:25:00,4.12,32.330,40.700,17.3,-0.2039,0.0000,27.210,26.231,0.1080,25.6,4.249
19,2014-09-13 11:30:00,4.12,32.691,40.100,17.4,-0.2039,0.0000,27.087,26.158,0.1080,24.4,4.249
20,2014-09-13 11:35:00,4.12,32.639,40.600,17.5,-0.2039,0.0000,26.989,26.109,0.1085,24.4,4.249
21,2014-09-13 11:40:00,4.12,32.846,39.400,17.2,-0.2039,0.0000,26.916,26.061,0.1080,24.4,4.249
22,2014-09-13 11:45:00,4.12,33.183,39.200,17.5,-0.2039,0.0000,26.842,26.036,0.1085,25.6,4.249
23,2014-09-13 11:50:00,4.12,33.417,37.000,16.8,-0.2039,0.0000,26.818,26.012,0.1080,29.4,4.249
24,2014-09-13 11:55:00,4.12,33.417,37.400,16.9,-0.2039,0.0000,26.769,25.963,0.1075,29.4,4.249
25,2014-09-13 12:00:00,4.12,33.495,37.700,17.1,-0.2039,0.0000,26.744,25.963,0.1080,28.1,4.249
26,2014-09-13 12:05:00,4.12,33.861,37.500,17.4,-0.2039,0.0000,26.769,25.963,0.1080,29.4,4.249
27,2014-09-13 12:10:00,4.12,33.887,37.600,17.4,-0.2039,0.0000,26.793,25.963,0.1085,41.9,4.249
28,2014-09-13 12:15:00,4.12,34.045,36.200,17.0,-0.2039,0.0000,26.793,25.963,0.1080,70.6,4.249
29,2014-09-13 12:20:00,4.12,34.281,36.400,17.3,-0.2039,0.0000,26.793,25.963,0.1085,30.6,4.249
30,2014-09-13 12:25:00,4.12,34.019,37.800,17.6,-0.2039,0.0000,26.793,25.987,0.1085,80.6,4.249
31,2014-09-13 12:30:00,4.12,33.992,39.200,18.2,-0.2039,0.0000,26.818,25.987,0.1085,33.1,4.249
32,2014-09-13 12:35:00,4.12,32.768,41.000,17.8,-0.2039,0.0000,26.842,25.987,0.1080,95.6,4.249
33,2014-09-13 12:40:00,4.12,31.919,42.300,17.5,-0.2039,0.0000,26.818,26.012,0.1080,156.9,4.255
34,2014-09-13 12:45:00,4.12,31.586,42.900,17.5,-0.2039,0.0000,26.793,26.012,0.1085,35.6,4.255
35,2014-09-13 12:50:00,4.12,31.382,44.000,17.7,-0.2039,0.0000,26.744,26.012,0.1080,48.1,4.255
36,2014-09-13 12:55:00,3.53,30.571,45.000,17.3,-0.2039,0.0000,26.744,25.987,0.1080,58.1,4.267
37,2014-09-13 13:00:00,3.53,29.840,48.400,17.8,-0.2039,0.0000,26.695,25.987,0.1080,103.1,4.291
38,2014-09-13 13:05:00,3.53,30.117,49.100,18.3,-0.2039,0.0000,26.646,25.963,0.1080,128.1,4.273
39,2014-09-13 13:10:00,3.53,29.991,49.000,18.1,-0.2039,0.0000,26.622,25.963,0.1080,35.6,4.273
40,2014-09-13 13:15:00,3.53,29.290,50.700,18.0,-0.2039,0.0000,26.573,25.939,0.1080,131.9,4.267
41,2014-09-13 13:20:00,3.53,29.340,50.300,18.0,-0.2039,0.0000,26.549,25.914,0.1075,294.4,4.267
42,2014-09-13 13:25:00,3.53,29.389,49.800,17.8,-0.2039,0.0000,26.500,25.890,0.1080,81.9,4.267
43,2014-09-13 13:30:00,3.53,29.439,50.400,18.1,-0.2039,0.0000,26.451,25.866,0.1080,28.1,4.267
44,2014-09-13 13:35:00,3.53,29.941,49.400,18.2,-0.2039,0.0000,26.426,25.866,0.1075,24.4,4.267
45,2014-09-13 13:40:00,3.53,29.815,48.700,17.9,-0.2039,0.0000,26.402,25.841,0.1080,55.6,4.267
46,2014-09-13 13:45:00,3.53,29.515,49.800,18.0,-0.2039,0.0000,26.402,25.817,0.1080,121.9,4.267
47,2014-09-13 13:50:00,3.53,29.540,50.200,18.1,-0.2039,0.0000,26.353,25.817,0.1080,26.9,4.267
48,2014-09-13 13:55:00,3.53,29.941,49.700,18.3,-0.2039,0.0000,26.378,25.793,0.1080,26.9,4.273
49,2014-09-13 14:00:00,3.53,29.665,50.300,18.3,-0.2039,0.0000,26.524,25.817,0.1075,65.6,4.267
50,2014-09-13 14:05:00,3.53,30.419,48.900,18.5,-0.2039,0.0000,26.573,25.866,0.1075,71.9,4.267
51,2014-09-13 14:10:00,3.53,30.217,49.500,18.5,-0.2039,0.0000,26.622,25.890,0.1080,48.1,4.267
52,2014-09-13 14:15:00,3.53,29.315,51.200,18.2,-0.2039,0.0000,26.646,25.914,0.1075,384.4,4.267
53,2014-09-13 14:20:00,3.53,29.740,51.100,18.6,-0.2039,0.0000,26.598,25.914,0.1080,106.9,4.267
54,2014-09-13 14:25:00,3.53,29.414,52.400,18.7,-0.2039,0.0000,26.549,25.914,0.1080,56.9,4.267
55,2014-09-13 14:30:00,3.53,29.315,51.700,18.4,-0.2039,0.0000,26.573,25.914,0.1075,204.4,4.267
56,2014-09-13 14:35:00,3.53,29.265,51.400,18.2,-0.2039,0.0000,26.573,25.914,0.1080,36.9,4.267
57,2014-09-13 14:40:00,3.53,29.115,51.000,18.0,-0.2039,0.0000,26.524,25.914,0.1080,26.9,4.267
58,2014-09-13 14:45:00,3.53,29.365,49.200,17.6,-0.2039,0.0000,26.500,25.890,0.1080,29.4,4.261
59,2014-09-13 14:50:00,3.53,29.615,47.300,17.2,-0.2039,0.0000,26.451,25.890,0.1075,25.6,4.261
60,2014-09-13 14:55:00,3.53,30.091,46.100,17.3,-0.2039,0.0000,26.426,25.866,0.1080,26.9,4.267
61,2014-09-13 15:00:00,3.53,29.890,45.700,16.9,-0.2039,0.0000,26.426,25.866,0.1075,43.1,4.267
62,2014-09-13 15:05:00,3.53,29.615,46.800,17.1,-0.2039,0.0000,26.426,25.866,0.1080,46.9,4.267
63,2014-09-13 15:10:00,3.53,29.665,48.400,17.6,-0.2039,0.0000,26.426,25.866,0.1080,30.6,4.267
64,2014-09-13 15:15:00,3.53,30.066,48.000,17.9,-0.2039,0.0000,26.426,25.866,0.1075,38.1,4.267
65,2014-09-13 15:20:00,3.53,30.217,47.500,17.8,-0.2039,0.0000,26.475,25.866,0.1080,33.1,4.267
66,2014-09-13 15:25:00,3.53,29.840,48.000,17.7,-0.2039,0.0000,26.500,25.866,0.1080,31.9,4.273
67,2014-09-13 15:30:00,3.53,30.041,48.600,18.0,-0.2039,0.0000,26.524,25.890,0.1075,50.6,4.279
68,2014-09-13 15:35:00,3.53,29.916,49.800,18.3,-0.2039,0.0000,26.549,25.890,0.1080,54.4,4.309
69,2014-09-13 15:40:00,4.12,30.520,49.900,18.9,-0.2039,0.0000,26.622,25.914,0.1080,230.6,4.291
70,2014-09-13 15:45:00,4.12,30.621,49.200,18.8,-0.2039,0.0000,26.989,25.987,0.1080,43.1,4.285
71,2014-09-13 15:50:00,4.12,30.318,49.200,18.5,-0.2039,0.0000,27.382,26.109,0.1080,43.1,4.285
72,2014-09-13 15:55:00,4.12,29.715,50.800,18.5,-0.2039,0.0000,27.604,26.280,0.1080,58.1,4.303
73,2014-09-13 16:00:00,4.12,29.890,50.100,18.4,-0.2039,0.0000,27.776,26.402,0.1080,45.6,4.321
74,2014-09-13 16:05:00,4.12,30.369,49.900,18.8,-0.2039,0.0000,27.899,26.524,0.1080,29.4,4.321
75,2014-09-13 16:10:00,3.53,29.615,49.900,18.1,-0.2039,0.0000,27.949,26.622,0.1085,51.9,4.303
76,2014-09-13 16:15:00,4.12,30.798,48.400,18.7,-0.2039,0.0000,27.899,26.695,0.1080,45.6,4.297
77,2014-09-13 16:20:00,4.12,30.621,49.300,18.8,-0.2039,0.0000,27.801,26.720,0.1085,110.6,4.291
78,2014-09-13 16:25:00,4.12,31.663,47.600,19.2,-0.2039,0.0000,27.727,26.720,0.1085,259.4,4.291
79,2014-09-13 16:30:00,4.12,31.612,46.800,18.9,-0.2039,0.0000,27.727,26.720,0.1080,236.9,4.291
80,2014-09-13 16:35:00,4.12,31.765,47.200,19.2,-0.2039,0.0000,27.727,26.744,0.1085,226.9,4.291
81,2014-09-13 16:40:00,4.12,30.849,47.800,18.5,-0.2039,0.0000,27.702,26.744,0.1085,216.9,4.285
82,2014-09-13 16:45:00,4.12,31.128,47.300,18.6,-0.2039,0.0000,27.628,26.744,0.1085,201.9,4.285
83,2014-09-13 16:50:00,4.12,31.357,47.500,18.9,-0.2039,0.0000,27.554,26.720,0.1085,181.9,4.285
84,2014-09-13 16:55:00,4.12,31.281,47.800,18.9,-0.2039,0.0000,27.481,26.695,0.1080,149.4,4.285
85,2014-09-13 17:00:00,4.12,30.950,46.900,18.3,-0.2039,0.0000,27.431,26.671,0.1080,124.4,4.273
86,2014-09-13 17:05:00,4.12,30.520,47.800,18.2,-0.2039,0.0000,27.358,26.646,0.1080,98.1,4.273
87,2014-09-13 17:10:00,4.12,30.066,49.100,18.2,-0.2039,0.0000,27.259,26.622,0.1080,109.4,4.273
88,2014-09-13 17:15:00,4.12,30.469,49.300,18.7,-0.2039,0.0000,27.210,26.598,0.1085,70.6,4.273
89,2014-09-13 17:20:00,3.53,29.515,49.700,17.9,-0.2039,0.0000,27.161,26.549,0.1080,36.9,4.273
90,2014-09-13 17:25:00,3.53,29.090,51.400,18.1,-0.2039,0.0000,27.112,26.524,0.1080,31.9,4.267
91,2014-09-13 17:30:00,3.53,28.866,51.900,18.0,-0.2039,0.0000,27.038,26.500,0.1080,28.1,4.267
92,2014-09-13 17:35:00,3.53,28.742,52.700,18.1,-0.2039,0.0000,26.965,26.451,0.1080,15.6,4.267
93,2014-09-13 17:40:00,3.53,28.791,52.900,18.3,-0.2039,0.0000,26.891,26.426,0.1075,6.9,4.267
94,2014-09-13 17:45:00,3.53,28.369,53.900,18.2,-0.2039,0.0000,26.842,26.378,0.1080,4.4,4.267
95,2014-09-13 17:50:00,3.53,28.270,54.300,18.2,-0.2039,0.0000,26.744,26.353,0.1080,3.1,4.267
96,2014-09-13 17:55:00,3.53,28.147,54.700,18.2,-0.2039,0.0000,26.671,26.304,0.1075,1.9,4.267
97,2014-09-13 18:00:00,3.53,28.122,54.900,18.2,-0.2039,0.0000,26.622,26.256,0.1075,0.6,4.267
98,2014-09-13 18:05:00,3.53,28.072,54.600,18.1,-0.2039,0.0000,26.549,26.207,0.1080,0.6,4.267
99,2014-09-13 18:10:00,3.53,28.122,55.000,18.3,-0.2039,0.0000,26.475,26.158,0.1080,0.6,4.267
100,2014-09-13 18:15:00,3.53,27.751,56.400,18.3,-0.2039,0.0000,26.426,26.109,0.1075,0.6,4.267
101,2014-09-13 18:20:00,3.53,27.530,57.500,18.4,-0.2039,0.0000,26.378,26.085,0.1080,0.6,4.267
102,2014-09-13 18:25:00,3.53,27.284,58.300,18.4,-0.2039,0.0000,26.304,26.036,0.1075,0.6,4.267
103,2014-09-13 18:30:00,3.53,27.136,58.900,18.4,-0.2039,0.0000,26.256,26.012,0.1075,0.6,4.267
104,2014-09-13 18:35:00,3.53,26.891,59.600,18.4,-0.2039,0.0000,26.207,25.963,0.1075,0.6,4.267
105,2014-09-13 18:40:00,3.53,26.940,60.000,18.5,-0.2039,0.0000,26.158,25.914,0.1075,0.6,4.267
106,2014-09-13 18:45:00,3.53,27.136,59.800,18.7,-0.2039,0.0000,26.109,25.890,0.1075,0.6,4.267
107,2014-09-13 18:50:00,3.53,27.235,59.700,18.7,-0.2039,0.0000,26.061,25.841,0.1075,0.6,4.267
108,2014-09-13 18:55:00,3.53,26.989,60.300,18.7,-0.2039,0.0000,26.036,25.817,0.1075,0.6,4.267
109,2014-09-13 19:00:00,3.53,26.916,60.700,18.7,-0.2039,0.0000,25.987,25.793,0.1075,0.6,4.267
110,2014-09-13 19:05:00,3.53,26.720,61.200,18.6,-0.2039,0.0000,25.939,25.768,0.1075,0.6,4.267
111,2014-09-13 19:10:00,4.12,26.549,61.700,18.6,-0.2039,0.0000,25.890,25.720,0.1075,0.6,4.267
112,2014-09-13 19:15:00,3.53,26.402,62.100,18.6,-0.2039,0.0000,25.866,25.695,0.1075,0.6,4.267
113,2014-09-13 19:20:00,4.12,26.256,62.600,18.6,-0.2039,0.0000,25.817,25.671,0.1075,0.6,4.267
114,2014-09-13 19:25:00,4.12,26.061,63.500,18.6,-0.2039,0.0000,25.768,25.623,0.1069,0.6,4.267
115,2014-09-13 19:30:00,4.12,26.280,63.400,18.8,-0.2039,0.0000,25.720,25.598,0.1075,0.6,4.267
116,2014-09-13 19:35:00,4.12,26.524,63.100,19.0,-0.2039,0.0000,25.695,25.574,0.1075,0.6,4.267
117,2014-09-13 19:40:00,4.12,26.402,63.000,18.8,-0.2039,0.0000,25.671,25.525,0.1069,0.6,4.267
118,2014-09-13 19:45:00,4.12,26.182,63.600,18.8,-0.2039,0.0000,25.647,25.525,0.1069,0.6,4.267
119,2014-09-13 19:50:00,4.12,25.866,64.500,18.7,-0.2039,0.0000,25.598,25.477,0.1075,0.6,4.267
120,2014-09-13 19:55:00,4.12,25.768,65.000,18.7,-0.2039,0.0000,25.574,25.453,0.1069,0.6,4.267
121,2014-09-13 20:00:00,4.12,25.720,65.300,18.7,-0.2039,0.0000,25.525,25.428,0.1069,0.6,4.267
122,2014-09-13 20:05:00,4.12,25.647,65.700,18.8,-0.2039,0.0000,25.501,25.404,0.1069,0.6,4.267
123,2014-09-13 20:10:00,4.12,25.671,65.900,18.8,-0.2039,0.0000,25.453,25.380,0.1069,0.6,4.267
124,2014-09-13 20:15:00,4.12,25.550,66.000,18.8,-0.2039,0.0000,25.428,25.355,0.1075,0.6,4.267
125,2014-09-13 20:20:00,4.12,25.453,66.600,18.8,-0.2039,0.0000,25.404,25.331,0.1069,0.6,4.267
126,2014-09-13 20:25:00,4.12,25.477,66.400,18.8,-0.2039,0.0000,25.355,25.307,0.1069,0.6,4.267
127,2014-09-13 20:30:00,4.71,25.210,66.800,18.6,-0.2039,0.0000,25.331,25.283,0.1075,0.6,4.267
128,2014-09-13 20:35:00,4.71,24.968,67.600,18.6,-0.2039,0.0000,25.307,25.258,0.1069,0.6,4.267
129,2014-09-13 20:40:00,4.71,24.823,68.300,18.6,-0.2039,0.0000,25.258,25.210,0.1069,0.6,4.267
130,2014-09-13 20:45:00,4.71,24.702,68.500,18.5,-0.2039,0.0000,25.234,25.186,0.1069,0.6,4.267
131,2014-09-13 20:50:00,4.71,24.653,69.000,18.6,-0.2039,0.0000,25.186,25.162,0.1064,0.6,4.267
132,2014-09-13 20:55:00,4.71,24.726,69.100,18.7,-0.2039,0.0000,25.162,25.137,0.1064,0.6,4.267
133,2014-09-13 21:00:00,4.71,24.750,69.100,18.7,-0.2039,0.0000,25.137,25.113,0.1069,0.6,4.267
134,2014-09-13 21:05:00,4.71,24.750,68.900,18.7,-0.2039,0.0000,25.089,25.089,0.1069,0.6,4.267
135,2014-09-13 21:10:00,4.71,24.702,69.100,18.7,-0.2039,0.0000,25.065,25.065,0.1064,0.6,4.267
136,2014-09-13 21:15:00,4.71,24.798,69.100,18.8,-0.2039,0.0000,25.040,25.040,0.1069,0.6,4.267
137,2014-09-13 21:20:00,4.71,24.823,69.100,18.8,-0.2039,0.0000,25.016,25.016,0.1069,0.6,4.267
138,2014-09-13 21:25:00,4.71,24.919,68.900,18.8,-0.2039,0.0000,24.992,24.992,0.1064,0.6,4.267
139,2014-09-13 21:30:00,4.71,24.968,68.700,18.8,-0.2039,0.0000,24.968,24.992,0.1069,0.6,4.267
140,2014-09-13 21:35:00,4.71,25.065,68.200,18.8,-0.2039,0.0000,24.968,24.944,0.1064,0.6,4.267
141,2014-09-13 21:40:00,4.71,25.065,68.100,18.8,-0.2039,0.0000,24.944,24.919,0.1064,0.6,4.267
142,2014-09-13 21:45:00,4.71,25.065,68.100,18.8,-0.2039,0.0000,24.919,24.919,0.1069,0.6,4.261
143,2014-09-13 21:50:00,4.71,25.258,67.900,18.9,-0.2039,0.0000,24.895,24.895,0.1064,0.6,4.261
144,2014-09-13 21:55:00,4.71,25.307,67.600,18.9,-0.2039,0.0000,24.895,24.895,0.1064,0.6,4.261
145,2014-09-13 22:00:00,4.71,25.258,67.500,18.8,-0.2039,0.0000,24.871,24.871,0.1069,0.6,4.261
146,2014-09-13 22:05:00,4.71,25.234,67.600,18.8,-0.2039,0.0000,24.871,24.847,0.1069,0.6,4.261
147,2014-09-13 22:10:00,4.71,25.162,67.400,18.7,-0.2039,0.0000,24.847,24.847,0.1064,0.6,4.267
148,2014-09-13 22:15:00,4.71,25.065,67.700,18.7,-0.2039,0.0000,24.823,24.823,0.1064,0.6,4.261
149,2014-09-13 22:20:00,4.71,24.992,68.100,18.7,-0.2039,0.0000,24.798,24.798,0.1064,0.6,4.261
150,2014-09-13 22:25:00,4.71,24.823,68.500,18.7,-0.2039,0.0000,24.798,24.798,0.1064,0.6,4.261
151,2014-09-13 22:30:00,4.71,24.702,68.800,18.6,-0.2039,0.0000,24.774,24.774,0.1064,0.6,4.261
152,2014-09-13 22:35:00,4.71,24.557,69.200,18.6,-0.2039,0.0000,24.750,24.750,0.1064,0.6,4.261
153,2014-09-13 22:40:00,5.29,24.363,69.700,18.5,-0.2039,0.0000,24.726,24.750,0.1058,0.6,4.261
154,2014-09-13 22:45:00,5.29,24.195,70.300,18.5,-0.2039,0.0000,24.702,24.726,0.1064,0.6,4.261
155,2014-09-13 22:50:00,5.29,24.122,70.500,18.4,-0.2039,0.0000,24.677,24.702,0.1064,0.6,4.261
156,2014-09-13 22:55:00,4.71,24.315,70.600,18.7,-0.2039,0.0000,24.653,24.677,0.1064,0.6,4.261
157,2014-09-13 23:00:00,4.71,24.532,70.200,18.8,-0.2039,0.0000,24.629,24.653,0.1064,0.6,4.261
158,2014-09-13 23:05:00,4.71,24.750,69.600,18.8,-0.2039,0.0000,24.629,24.653,0.1064,0.6,4.261
159,2014-09-13 23:10:00,4.71,24.702,69.200,18.7,-0.2039,0.0000,24.605,24.629,0.1064,0.6,4.261
160,2014-09-13 23:15:00,4.71,24.653,69.600,18.7,-0.2039,0.0000,24.581,24.629,0.1064,0.6,4.261
161,2014-09-13 23:20:00,4.71,24.677,69.400,18.7,-0.2039,0.0000,24.581,24.605,0.1064,0.6,4.261
162,2014-09-13 23:25:00,5.29,24.532,69.500,18.6,-0.2039,0.0000,24.557,24.605,0.1064,0.6,4.261
163,2014-09-13 23:30:00,5.29,24.267,70.100,18.5,-0.2039,0.0000,24.532,24.581,0.1064,0.6,4.261
164,2014-09-13 23:35:00,5.29,24.050,70.700,18.4,-0.2039,0.0000,24.508,24.557,0.1064,0.6,4.261
165,2014-09-13 23:40:00,5.88,23.930,71.300,18.4,-0.2039,0.0000,24.484,24.532,0.1064,0.6,4.261
166,2014-09-13 23:45:00,5.29,23.833,71.700,18.4,-0.2039,0.0000,24.460,24.532,0.1058,0.6,4.261
167,2014-09-13 23:50:00,5.88,23.761,72.100,18.5,-0.2039,0.0000,24.436,24.508,0.1064,0.6,4.255
168,2014-09-13 23:55:00,5.88,23.689,72.400,18.5,-0.2039,0.0000,24.436,24.484,0.1058,0.6,4.261
169,2014-09-14 00:00:00,5.88,23.593,72.600,18.4,-0.2039,0.0000,24.412,24.460,0.1058,0.6,4.261
170,2014-09-14 00:05:00,5.88,23.545,73.000,18.4,-0.2039,0.0000,24.388,24.460,0.1058,0.6,4.255
171,2014-09-14 00:10:00,6.47,23.472,73.200,18.4,-0.2039,0.0000,24.363,24.436,0.1058,0.6,4.261
172,2014-09-14 00:15:00,6.47,23.472,73.500,18.5,-0.2039,0.0000,24.339,24.412,0.1058,0.6,4.255
173,2014-09-14 00:20:00,6.47,23.424,73.700,18.5,-0.2039,0.0000,24.315,24.412,0.1064,0.6,4.255
174,2014-09-14 00:25:00,6.47,23.400,73.800,18.5,-0.2039,0.0000,24.291,24.363,0.1058,0.6,4.255
175,2014-09-14 00:30:00,6.47,23.376,74.000,18.5,-0.2039,0.0000,24.291,24.363,0.1058,0.6,4.255
176,2014-09-14 00:35:00,6.47,23.376,74.200,18.5,-0.2039,0.0000,24.267,24.363,0.1058,0.6,4.255
177,2014-09-14 00:40:00,6.47,23.424,74.200,18.6,-0.2039,0.0000,24.243,24.339,0.1058,0.6,4.255
178,2014-09-14 00:45:00,6.47,23.424,74.200,18.6,-0.2039,0.0000,24.243,24.315,0.1058,0.6,4.255
179,2014-09-14 00:50:00,6.47,23.376,74.300,18.6,-0.2039,0.0000,24.219,24.291,0.1058,0.6,4.255
180,2014-09-14 00:55:00,6.47,23.352,74.300,18.5,-0.2039,0.0000,24.195,24.291,0.1058,0.6,4.255
181,2014-09-14 01:00:00,6.47,23.352,74.300,18.5,-0.2039,0.0000,24.195,24.267,0.1058,0.6,4.255
182,2014-09-14 01:05:00,6.47,23.304,74.400,18.5,-0.2039,0.0000,24.171,24.267,0.1058,0.6,4.255
183,2014-09-14 01:10:00,7.06,23.256,74.600,18.5,-0.2039,0.0000,24.146,24.243,0.1058,0.6,4.255
184,2014-09-14 01:15:00,7.06,23.256,74.800,18.6,-0.2039,0.0000,24.146,24.219,0.1053,0.6,4.255
185,2014-09-14 01:20:00,7.06,23.208,75.100,18.6,-0.2039,0.0000,24.122,24.219,0.1058,0.6,4.255
186,2014-09-14 01:25:00,7.06,23.184,75.100,18.6,-0.2039,0.0000,24.098,24.195,0.1058,0.6,4.255
187,2014-09-14 01:30:00,7.06,23.160,75.300,18.6,-0.2039,0.0000,24.098,24.195,0.1058,0.6,4.255
188,2014-09-14 01:35:00,7.06,23.160,75.300,18.6,-0.2039,0.0000,24.074,24.171,0.1058,0.6,4.255
189,2014-09-14 01:40:00,7.06,23.136,75.300,18.5,-0.2039,0.0000,24.050,24.146,0.1058,0.6,4.255
190,2014-09-14 01:45:00,7.65,23.112,75.400,18.5,-0.2039,0.0000,24.050,24.146,0.1058,0.6,4.255
191,2014-09-14 01:50:00,7.65,23.088,75.700,18.6,-0.2039,0.0000,24.026,24.122,0.1053,0.6,4.255
192,2014-09-14 01:55:00,7.65,23.064,75.900,18.6,-0.2039,0.0000,24.026,24.122,0.1058,0.6,4.255
193,2014-09-14 02:00:00,7.65,23.016,76.000,18.6,-0.2039,0.0000,24.002,24.098,0.1058,0.6,4.255
194,2014-09-14 02:05:00,7.65,23.016,76.000,18.6,-0.2039,0.0000,24.002,24.098,0.1058,0.6,4.255
195,2014-09-14 02:10:00,7.65,22.968,76.000,18.5,-0.2039,0.0000,23.978,24.074,0.1058,0.6,4.255
196,2014-09-14 02:15:00,7.65,22.968,76.200,18.6,-0.2039,0.0000,23.954,24.074,0.1053,0.6,4.255
197,2014-09-14 02:20:00,8.24,22.944,76.200,18.6,-0.2039,0.0000,23.954,24.050,0.1058,0.6,4.255
198,2014-09-14 02:25:00,8.24,22.920,76.400,18.6,-0.2039,0.0000,23.930,24.050,0.1058,0.6,4.255
199,2014-09-14 02:30:00,8.24,22.896,76.500,18.6,-0.2039,0.0000,23.930,24.026,0.1053,0.6,4.255
200,2014-09-14 02:35:00,7.65,22.968,76.400,18.6,-0.2039,0.0000,23.905,24.026,0.1053,0.6,4.255
201,2014-09-14 02:40:00,8.24,22.944,76.200,18.6,-0.2039,0.0000,23.881,24.002,0.1058,0.6,4.255
202,2014-09-14 02:45:00,8.24,22.944,76.300,18.6,-0.2039,0.0000,23.881,24.002,0.1053,0.6,4.255
203,2014-09-14 02:50:00,8.24,22.992,76.300,18.6,-0.2039,0.0000,23.857,23.978,0.1053,0.6,4.255
204,2014-09-14 02:55:00,8.24,22.920,76.200,18.5,-0.2039,0.0000,23.857,23.978,0.1053,0.6,4.255
205,2014-09-14 03:00:00,8.24,22.896,76.300,18.5,-0.2039,0.0000,23.833,23.954,0.1058,0.6,4.255
206,2014-09-14 03:05:00,8.24,22.824,76.300,18.5,-0.2039,0.0000,23.833,23.930,0.1053,0.6,4.255
207,2014-09-14 03:10:00,8.24,22.753,76.300,18.4,-0.2039,0.0000,23.809,23.930,0.1053,0.6,4.255
208,2014-09-14 03:15:00,8.24,22.705,76.600,18.4,-0.2039,0.0000,23.785,23.905,0.1053,0.6,4.255
209,2014-09-14 03:20:00,7.65,22.681,76.700,18.4,-0.2039,0.0000,23.785,23.905,0.1058,0.6,4.255
