"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
66,2013-12-18 20:56:44,4.71,13.786,84.500,11.2,-0.1835,0.0000,16.225,15.414,0.0632,0.6,3.947
67,2013-12-18 21:01:44,5.29,13.810,84.500,11.3,-0.1835,0.0000,16.201,15.438,0.0632,0.6,3.947
68,2013-12-18 21:06:44,6.47,13.714,84.800,11.2,-0.1835,0.0000,16.201,15.414,0.0632,0.6,3.947
69,2013-12-18 21:11:44,10.59,13.570,84.900,11.1,-0.1835,0.0000,16.177,15.414,0.0632,0.6,3.947
70,2013-12-18 21:16:44,12.35,13.425,85.300,11.0,-0.1835,0.0000,16.177,15.366,0.0632,0.6,3.947
71,2013-12-18 21:21:44,12.35,13.305,85.500,10.9,-0.1835,0.0000,16.177,15.318,0.0632,0.6,3.947
72,2013-12-18 21:26:44,14.71,13.209,85.900,10.9,-0.1835,0.0000,16.153,15.294,0.0628,0.6,3.947
73,2013-12-18 21:31:44,11.76,13.185,86.300,11.0,-0.1835,0.0000,16.153,15.270,0.0628,0.6,3.947
74,2013-12-18 21:36:44,9.41,13.209,86.200,11.0,-0.1835,0.0000,16.129,15.247,0.0628,0.6,3.947
75,2013-12-18 21:41:44,9.41,13.233,86.200,11.0,-0.1835,0.0000,16.106,15.247,0.0632,0.6,3.947
76,2013-12-18 21:46:44,10.59,13.233,86.200,11.0,-0.1835,0.0000,16.106,15.223,0.0628,0.6,3.947
77,2013-12-18 21:51:44,8.82,13.233,86.200,11.0,-0.1835,0.0000,16.082,15.223,0.0628,0.6,3.947
78,2013-12-18 21:56:44,10.00,13.233,86.300,11.0,-0.1835,0.0000,16.082,15.223,0.0628,0.6,3.947
79,2013-12-18 22:01:44,10.59,13.233,86.400,11.0,-0.1835,0.0000,16.058,15.199,0.0628,0.6,3.947
80,2013-12-18 22:06:44,10.59,13.233,86.300,11.0,-0.1835,0.0000,16.058,15.199,0.0628,0.6,3.947
81,2013-12-18 22:11:44,10.59,13.209,86.200,11.0,-0.1835,0.0000,16.034,15.175,0.0628,0.6,3.947
82,2013-12-18 22:16:44,12.94,13.185,86.400,11.0,-0.1835,0.0000,16.034,15.175,0.0628,0.6,3.947
83,2013-12-18 22:21:44,11.18,13.185,86.200,10.9,-0.1835,0.0000,16.034,15.151,0.0628,0.6,3.947
84,2013-12-18 22:26:44,7.65,13.233,86.000,11.0,-0.1835,0.0000,16.010,15.151,0.0628,0.6,3.947
85,2013-12-18 22:31:44,6.47,13.281,85.700,11.0,-0.1835,0.0000,15.986,15.151,0.0628,0.6,3.947
86,2013-12-18 22:36:44,6.47,13.281,85.500,10.9,-0.1835,0.0000,15.986,15.151,0.0628,0.6,3.947
87,2013-12-18 22:41:44,6.47,13.281,85.300,10.9,-0.1835,0.0000,15.986,15.127,0.0628,0.6,3.947
88,2013-12-18 22:46:44,7.06,13.185,85.400,10.8,-0.1835,0.0000,15.986,15.127,0.0628,0.6,3.947
89,2013-12-18 22:51:44,7.06,13.185,85.200,10.8,-0.1835,0.0000,15.963,15.079,0.0628,0.6,3.947
90,2013-12-18 22:56:44,7.06,13.185,85.500,10.8,-0.1835,0.0000,15.939,15.079,0.0628,0.6,3.947
91,2013-12-18 23:01:44,7.06,13.185,85.400,10.8,-0.1835,0.0000,15.939,15.079,0.0628,0.6,3.947
92,2013-12-18 23:06:44,5.29,13.209,85.100,10.8,-0.1835,0.0000,15.939,15.055,0.0628,0.6,3.947
93,2013-12-18 23:11:44,4.71,13.185,84.700,10.7,-0.1835,0.0000,15.915,15.055,0.0628,0.6,3.947
94,2013-12-18 23:16:44,4.71,13.137,84.500,10.6,-0.1835,0.0000,15.915,15.031,0.0628,0.6,3.947
95,2013-12-18 23:21:44,4.12,13.137,84.300,10.6,-0.1835,0.0000,15.891,15.031,0.0628,0.6,3.947
96,2013-12-18 23:26:44,4.12,13.161,84.200,10.6,-0.1835,0.0000,15.891,15.031,0.0628,0.6,3.941
97,2013-12-18 23:31:44,4.12,13.161,84.000,10.5,-0.1835,0.0000,15.891,15.008,0.0628,0.6,3.947
98,2013-12-18 23:36:44,4.12,13.161,83.900,10.5,-0.1835,0.0000,15.867,14.984,0.0628,0.6,3.947
99,2013-12-18 23:41:44,4.12,13.161,83.800,10.5,-0.1835,0.0000,15.867,14.984,0.0628,0.6,3.947
100,2013-12-18 23:46:44,4.12,13.161,83.600,10.5,-0.1835,0.0000,15.843,14.984,0.0628,0.6,3.947
101,2013-12-18 23:51:44,4.71,13.161,83.700,10.5,-0.1835,0.0000,15.843,14.960,0.0628,0.6,3.947
102,2013-12-18 23:56:44,4.71,13.088,84.000,10.5,-0.1835,0.0000,15.843,14.960,0.0628,0.6,3.959
103,2013-12-19 00:01:44,4.12,13.112,84.000,10.5,-0.1835,0.0000,15.819,14.960,0.0628,0.6,3.965
104,2013-12-19 00:06:44,4.71,13.112,84.000,10.5,-0.1835,0.0000,15.796,14.936,0.0628,0.6,3.947
105,2013-12-19 00:11:44,4.71,13.088,83.800,10.4,-0.1835,0.0000,15.796,14.936,0.0628,0.6,3.947
106,2013-12-19 00:16:44,4.12,13.112,84.000,10.5,-0.1835,0.0000,15.796,14.936,0.0628,0.6,3.947
107,2013-12-19 00:21:44,4.71,13.112,84.000,10.5,-0.1835,0.0000,15.796,14.912,0.0628,0.6,3.941
108,2013-12-19 00:26:44,4.12,13.112,84.000,10.5,-0.1835,0.0000,15.796,14.912,0.0628,0.6,3.947
109,2013-12-19 00:31:44,3.53,13.137,83.700,10.5,-0.1835,0.0000,15.772,14.912,0.0628,0.6,3.941
110,2013-12-19 00:36:44,4.71,13.137,83.600,10.4,-0.1835,0.0000,15.772,14.888,0.0628,0.6,3.941
111,2013-12-19 00:41:44,3.53,13.088,83.600,10.4,-0.1835,0.0000,15.748,14.888,0.0628,0.6,3.941
112,2013-12-19 00:46:44,3.53,13.064,83.400,10.3,-0.1835,0.0000,15.748,14.864,0.0628,0.6,3.941
113,2013-12-19 00:51:44,2.35,13.040,82.400,10.1,-0.1835,0.0000,15.748,14.864,0.0628,0.6,3.941
114,2013-12-19 00:56:44,2.35,12.992,81.600,9.9,-0.1835,0.0000,15.748,14.840,0.0628,0.6,3.941
115,2013-12-19 01:01:44,2.35,12.944,81.600,9.9,-0.1835,0.0000,15.724,14.816,0.0628,0.6,3.941
116,2013-12-19 01:06:44,1.76,12.968,81.500,9.9,-0.1835,0.0000,15.700,14.792,0.0628,0.6,3.941
117,2013-12-19 01:11:44,2.35,12.968,81.400,9.9,-0.1835,0.0000,15.700,14.768,0.0628,0.6,3.941
118,2013-12-19 01:16:44,2.35,12.968,81.600,9.9,-0.1835,0.0000,15.700,14.768,0.0621,0.6,3.941
119,2013-12-19 01:21:44,2.35,12.968,81.600,9.9,-0.1835,0.0000,15.676,14.745,0.0628,0.6,3.941
120,2013-12-19 01:26:44,2.94,12.896,82.300,10.0,-0.1835,0.0000,15.676,14.745,0.0628,0.6,3.941
121,2013-12-19 01:31:44,2.94,12.920,82.400,10.0,-0.1835,0.0000,15.652,14.721,0.0628,0.6,3.941
122,2013-12-19 01:36:44,3.53,12.944,82.400,10.0,-0.1835,0.0000,15.652,14.721,0.0628,0.6,3.941
123,2013-12-19 01:41:44,2.94,12.992,82.200,10.0,-0.1835,0.0000,15.652,14.721,0.0621,0.6,3.941
124,2013-12-19 01:46:44,2.94,12.968,82.400,10.1,-0.1835,0.0000,15.629,14.697,0.0628,0.6,3.941
125,2013-12-19 01:51:44,3.53,12.944,82.900,10.1,-0.1835,0.0000,15.629,14.697,0.0621,0.6,3.941
126,2013-12-19 01:56:44,3.53,12.799,82.900,10.0,-0.1835,0.0000,15.605,14.673,0.0628,0.6,3.941
127,2013-12-19 02:01:44,2.94,12.654,82.500,9.8,-0.1835,0.0000,15.605,14.649,0.0628,0.6,3.941
128,2013-12-19 02:06:44,2.35,12.630,82.200,9.7,-0.1835,0.0000,15.605,14.601,0.0628,0.6,3.941
129,2013-12-19 02:11:44,1.76,12.582,81.200,9.5,-0.1835,0.0000,15.581,14.553,0.0621,0.6,3.941
130,2013-12-19 02:16:44,1.76,12.485,81.000,9.3,-0.1835,0.0000,15.557,14.529,0.0621,0.6,3.941
131,2013-12-19 02:21:44,1.76,12.437,81.000,9.3,-0.1835,0.0000,15.557,14.481,0.0621,0.6,3.941
132,2013-12-19 02:26:44,1.76,12.413,81.200,9.3,-0.1835,0.0000,15.533,14.457,0.0621,0.6,3.941
133,2013-12-19 02:31:44,1.76,12.389,81.200,9.3,-0.1835,0.0000,15.509,14.433,0.0621,0.6,3.941
134,2013-12-19 02:36:44,1.76,12.389,81.000,9.2,-0.1835,0.0000,15.509,14.409,0.0621,0.6,3.941
135,2013-12-19 02:41:44,1.76,12.364,80.800,9.2,-0.1835,0.0000,15.485,14.409,0.0621,0.6,3.941
136,2013-12-19 02:46:44,1.76,12.364,80.700,9.2,-0.1835,0.0000,15.461,14.361,0.0621,0.6,3.941
137,2013-12-19 02:51:44,1.76,12.340,80.700,9.1,-0.1835,0.0000,15.461,14.337,0.0621,0.6,3.941
138,2013-12-19 02:56:44,1.76,12.340,80.700,9.1,-0.1835,0.0000,15.414,14.314,0.0621,0.6,3.941
139,2013-12-19 03:01:44,2.35,12.219,81.500,9.2,-0.1835,0.0000,15.414,14.290,0.0621,0.6,3.941
140,2013-12-19 03:06:44,1.76,12.122,81.300,9.0,-0.1835,0.0000,15.414,14.266,0.0621,0.6,3.941
141,2013-12-19 03:11:44,1.76,12.001,81.600,9.0,-0.1835,0.0000,15.390,14.242,0.0621,0.6,3.941
142,2013-12-19 03:16:44,1.76,11.953,81.300,8.9,-0.1835,0.0000,15.366,14.218,0.0621,0.6,3.941
143,2013-12-19 03:21:44,1.76,11.977,81.000,8.8,-0.1835,0.0000,15.366,14.194,0.0621,0.6,3.941
144,2013-12-19 03:26:44,1.76,11.977,80.900,8.8,-0.1835,0.0000,15.342,14.194,0.0621,0.6,3.941
145,2013-12-19 03:31:44,1.76,12.001,80.800,8.8,-0.1835,0.0000,15.318,14.170,0.0621,0.6,3.941
146,2013-12-19 03:36:44,1.76,12.001,80.500,8.8,-0.1835,0.0000,15.318,14.170,0.0621,0.6,3.941
147,2013-12-19 03:41:44,1.76,11.977,80.200,8.7,-0.1835,0.0000,15.318,14.146,0.0621,0.6,3.941
148,2013-12-19 03:46:44,1.18,11.929,79.900,8.6,-0.1835,0.0000,15.294,14.122,0.0621,0.6,3.941
149,2013-12-19 03:51:44,1.18,11.832,79.700,8.5,-0.1835,0.0000,15.270,14.074,0.0621,0.6,3.941
150,2013-12-19 03:56:44,1.18,11.856,79.500,8.4,-0.1835,0.0000,15.270,14.074,0.0621,0.6,3.941
151,2013-12-19 04:01:44,1.18,11.856,79.000,8.3,-0.1835,0.0000,15.247,14.026,0.0621,0.6,3.941
152,2013-12-19 04:06:44,1.18,11.807,78.300,8.2,-0.1835,0.0000,15.223,14.002,0.0621,0.6,3.941
153,2013-12-19 04:11:44,1.18,11.759,78.000,8.1,-0.1835,0.0000,15.223,13.954,0.0621,0.6,3.941
154,2013-12-19 04:16:44,0.59,11.734,77.900,8.0,-0.1835,0.0000,15.199,13.930,0.0614,0.6,3.941
155,2013-12-19 04:21:44,0.59,11.686,77.700,7.9,-0.1835,0.0000,15.175,13.882,0.0614,0.6,3.941
156,2013-12-19 04:26:44,0.59,11.637,77.900,7.9,-0.1835,0.0000,15.151,13.858,0.0621,0.6,3.959
157,2013-12-19 04:31:44,0.59,11.613,78.100,7.9,-0.1835,0.0000,15.127,13.834,0.0614,0.6,3.959
158,2013-12-19 04:36:44,1.18,11.613,78.300,8.0,-0.1835,0.0000,15.127,13.810,0.0621,0.6,3.941
159,2013-12-19 04:41:44,1.18,11.589,78.500,8.0,-0.1835,0.0000,15.103,13.786,0.0614,0.6,3.941
160,2013-12-19 04:46:44,1.18,11.589,78.700,8.0,-0.1835,0.0000,15.079,13.762,0.0621,0.6,3.941
161,2013-12-19 04:51:44,1.18,11.613,78.400,8.0,-0.1835,0.0000,15.079,13.762,0.0621,0.6,3.941
162,2013-12-19 04:56:44,1.18,11.613,78.400,8.0,-0.1835,0.0000,15.031,13.738,0.0614,0.6,3.941
163,2013-12-19 05:01:44,1.18,11.565,78.200,7.9,-0.1835,0.0000,15.031,13.738,0.0614,0.6,3.941
164,2013-12-19 05:06:44,0.59,11.540,78.100,7.9,-0.1835,0.0000,15.031,13.714,0.0614,0.6,3.941
165,2013-12-19 05:11:44,1.18,11.540,78.000,7.8,-0.1835,0.0000,15.008,13.714,0.0614,0.6,3.941
166,2013-12-19 05:16:44,1.18,11.540,78.200,7.9,-0.1835,0.0000,15.008,13.690,0.0614,0.6,3.941
167,2013-12-19 05:21:44,1.18,11.540,78.000,7.8,-0.1835,0.0000,14.984,13.690,0.0614,0.6,3.941
168,2013-12-19 05:26:44,1.18,11.516,78.100,7.8,-0.1835,0.0000,14.984,13.666,0.0614,0.6,3.941
169,2013-12-19 05:31:44,0.59,11.516,78.000,7.8,-0.1835,0.0000,14.960,13.666,0.0614,0.6,3.941
170,2013-12-19 05:36:44,0.59,11.565,77.800,7.8,-0.1835,0.0000,14.960,13.666,0.0614,0.6,3.941
171,2013-12-19 05:41:44,0.59,11.540,77.700,7.8,-0.1835,0.0000,14.936,13.666,0.0614,0.6,3.941
172,2013-12-19 05:46:44,0.59,11.516,77.500,7.7,-0.1835,0.0000,14.936,13.642,0.0614,0.6,3.941
173,2013-12-19 05:51:44,1.18,11.516,77.500,7.7,-0.1835,0.0000,14.936,13.642,0.0614,0.6,3.941
174,2013-12-19 05:56:44,0.59,11.467,77.400,7.7,-0.1835,0.0000,14.912,13.618,0.0614,0.6,3.941
175,2013-12-19 06:01:44,1.18,11.443,77.400,7.6,-0.1835,0.0000,14.912,13.618,0.0614,0.6,3.941
176,2013-12-19 06:06:44,0.59,11.467,77.400,7.7,-0.1835,0.0000,14.888,13.618,0.0614,0.6,3.941
177,2013-12-19 06:11:44,0.59,11.492,77.200,7.7,-0.1835,0.0000,14.888,13.594,0.0614,0.6,3.941
178,2013-12-19 06:16:44,1.18,11.443,77.100,7.6,-0.1835,0.0000,14.888,13.594,0.0614,0.6,3.941
179,2013-12-19 06:21:44,1.18,11.467,76.900,7.6,-0.1835,0.0000,14.864,13.594,0.0614,0.6,3.941
180,2013-12-19 06:26:44,1.18,11.443,77.000,7.6,-0.1835,0.0000,14.864,13.570,0.0614,0.6,3.935
181,2013-12-19 06:31:44,1.18,11.443,76.800,7.5,-0.1835,0.0000,14.840,13.570,0.0614,0.6,3.941
182,2013-12-19 06:36:44,1.18,11.321,77.000,7.4,-0.1835,0.0000,14.840,13.570,0.0614,0.6,3.941
183,2013-12-19 06:41:44,0.59,11.297,77.100,7.4,-0.1835,0.0000,14.840,13.546,0.0614,0.6,3.941
184,2013-12-19 06:46:44,0.59,11.346,77.000,7.5,-0.1835,0.0000,14.840,13.546,0.0614,0.6,3.941
185,2013-12-19 06:51:44,0.59,11.370,76.800,7.5,-0.1835,0.0000,14.816,13.522,0.0614,0.6,3.935
186,2013-12-19 06:56:44,0.59,11.370,76.800,7.5,-0.1835,0.0000,14.792,13.522,0.0614,0.6,3.941
187,2013-12-19 07:01:44,0.00,11.394,76.700,7.5,-0.1835,0.0000,14.792,13.522,0.0614,0.6,3.941
188,2013-12-19 07:06:44,0.00,11.443,76.400,7.5,-0.1835,0.0000,14.792,13.522,0.0614,0.6,3.935
189,2013-12-19 07:11:44,0.59,11.492,76.100,7.4,-0.1835,0.0000,14.792,13.497,0.0614,0.6,3.941
190,2013-12-19 07:16:44,0.00,11.540,76.000,7.5,-0.1835,0.0000,14.768,13.497,0.0614,0.6,3.941
191,2013-12-19 07:21:44,0.59,11.565,75.900,7.5,-0.1835,0.0000,14.768,13.497,0.0614,1.9,3.935
192,2013-12-19 07:26:44,0.00,11.516,76.100,7.5,-0.1835,0.0000,14.768,13.497,0.0614,3.1,3.935
193,2013-12-19 07:31:44,0.00,11.540,76.200,7.5,-0.1835,0.0000,14.745,13.497,0.0614,4.4,3.941
194,2013-12-19 07:36:44,0.59,11.613,76.000,7.5,-0.1835,0.0000,14.745,13.522,0.0614,4.4,3.935
195,2013-12-19 07:41:44,0.00,11.637,76.100,7.6,-0.1835,0.0000,14.745,13.522,0.0614,4.4,3.935
196,2013-12-19 07:46:44,0.59,11.662,76.100,7.6,-0.1835,0.0000,14.745,13.522,0.0614,3.1,3.935
197,2013-12-19 07:51:44,0.59,11.613,76.300,7.6,-0.1835,0.0000,14.745,13.522,0.0614,5.6,3.941
198,2013-12-19 07:56:44,0.59,11.565,76.400,7.6,-0.1835,0.0000,14.745,13.522,0.0614,10.6,3.935
199,2013-12-19 08:01:44,0.00,11.613,76.500,7.6,-0.1835,0.0000,14.721,13.522,0.0614,8.1,3.935
200,2013-12-19 08:06:44,0.59,11.710,76.300,7.7,-0.1835,0.0000,14.745,13.546,0.0614,8.1,3.935
201,2013-12-19 08:11:44,0.59,11.734,76.400,7.7,-0.1835,0.0000,14.721,13.546,0.0614,10.6,3.935
202,2013-12-19 08:16:44,0.00,11.783,76.400,7.8,-0.1835,0.0000,14.721,13.570,0.0614,13.1,3.935
203,2013-12-19 08:21:44,0.00,11.832,76.300,7.8,-0.1835,0.0000,14.721,13.570,0.0614,15.6,3.935
204,2013-12-19 08:26:44,0.00,11.880,76.100,7.8,-0.1835,0.0000,14.721,13.594,0.0614,16.9,3.935
205,2013-12-19 08:31:44,0.59,11.977,75.700,7.8,-0.1835,0.0000,14.721,13.618,0.0614,16.9,3.935
206,2013-12-19 08:36:44,0.00,12.025,75.600,7.9,-0.1835,0.0000,14.721,13.642,0.0614,18.1,3.935
207,2013-12-19 08:41:44,0.59,12.074,75.500,7.9,-0.1835,0.0000,14.721,13.666,0.0614,18.1,3.935
208,2013-12-19 08:46:44,0.59,12.074,75.400,7.9,-0.1835,0.0000,14.745,13.690,0.0614,16.9,3.935
209,2013-12-19 08:51:44,0.00,12.171,75.200,7.9,-0.1835,0.0000,14.745,13.690,0.0614,18.1,3.935
