"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374982, SEN S/N: 10348625)","Current, mA (LGR S/N: 10374982, SEN S/N: 10348625)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10359312)","RH, % (LGR S/N: 10374982, SEN S/N: 10359312)","DewPt, °C (LGR S/N: 10374982, SEN S/N: 10359312)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10365583, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10365584, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374982, SEN S/N: 10374505)","Wetness, % (LGR S/N: 10374982, SEN S/N: 10374915)","Solar Radiation, W/m² (LGR S/N: 10374982, SEN S/N: 10378955)","Batt, V (LGR S/N: 10374982)"
29,2014-06-27 13:15:00,-0.1937,0.0000,29.240,49.500,17.6,43.951,39.488,0.0288,2.94,753.1,4.369
30,2014-06-27 13:20:00,-0.1937,0.0000,29.665,48.200,17.6,43.982,39.658,0.0297,2.94,435.6,4.351
31,2014-06-27 13:25:00,-0.1937,0.0000,30.142,47.600,17.8,43.951,39.743,0.0297,2.94,526.9,4.345
32,2014-06-27 13:30:00,-0.1937,0.0000,29.966,47.600,17.6,44.073,39.886,0.0297,2.94,978.1,4.345
33,2014-06-27 13:35:00,-0.1937,0.0000,29.640,47.200,17.2,44.257,40.028,0.0306,2.94,976.9,4.339
34,2014-06-27 13:40:00,-0.1937,0.0000,29.540,48.100,17.4,44.442,40.171,0.0297,2.94,965.6,4.363
35,2014-06-27 13:45:00,-0.1937,0.0000,29.690,46.800,17.1,44.596,40.314,0.0306,2.94,965.6,4.351
36,2014-06-27 13:50:00,-0.1937,0.0000,29.190,48.200,17.1,44.627,40.400,0.0297,2.94,399.4,4.345
37,2014-06-27 13:55:00,-0.1937,0.0000,29.065,48.100,17.0,44.534,40.458,0.0297,2.94,959.4,4.345
38,2014-06-27 14:00:00,-0.1937,0.0000,29.365,47.800,17.2,44.257,40.400,0.0297,2.94,381.9,4.339
39,2014-06-27 14:05:00,-0.1937,0.0000,30.167,46.800,17.6,43.860,40.257,0.0306,2.94,948.1,4.363
40,2014-06-27 14:10:00,-0.1937,0.0000,30.091,47.100,17.6,43.374,40.057,0.0297,2.94,941.9,4.351
41,2014-06-27 14:15:00,-0.1937,0.0000,29.740,47.000,17.2,42.863,39.800,0.0306,2.94,939.4,4.345
42,2014-06-27 14:20:00,-0.1937,0.0000,29.690,47.700,17.4,42.327,39.488,0.0297,2.94,933.1,4.345
43,2014-06-27 14:25:00,-0.1937,0.0000,29.941,47.000,17.4,41.766,39.149,0.0297,2.94,923.1,4.363
44,2014-06-27 14:30:00,-0.1937,0.0000,29.490,47.600,17.2,41.210,38.812,0.0297,2.94,910.6,4.375
45,2014-06-27 14:35:00,-0.1937,0.0000,29.140,48.200,17.1,40.688,38.449,0.0288,2.94,899.4,4.351
46,2014-06-27 14:40:00,-0.1937,0.0000,28.816,48.800,17.0,40.171,38.087,0.0288,2.94,883.1,4.345
47,2014-06-27 14:45:00,-0.1937,0.0000,29.389,47.600,17.1,39.658,37.728,0.0288,2.94,871.9,4.345
48,2014-06-27 14:50:00,-0.1937,0.0063,29.190,47.700,17.0,39.177,37.370,0.0288,2.94,860.6,4.393
49,2014-06-27 14:55:00,-0.1937,0.0000,28.766,48.600,16.9,38.700,37.015,0.0288,2.94,850.6,4.363
50,2014-06-27 15:00:00,-0.1937,0.0000,28.766,48.900,17.0,38.254,36.688,0.0283,2.94,839.4,4.351
51,2014-06-27 15:05:00,-0.1937,0.0000,29.414,48.000,17.3,37.838,36.335,0.0288,2.94,826.9,4.345
52,2014-06-27 15:10:00,-0.1937,0.0000,29.040,48.700,17.2,37.425,36.012,0.0288,2.94,816.9,4.345
53,2014-06-27 15:15:00,-0.1937,0.0000,29.265,47.900,17.1,37.042,35.716,0.0288,2.94,803.1,4.351
54,2014-06-27 15:20:00,-0.1937,0.0000,29.690,47.600,17.4,36.688,35.422,0.0288,2.94,790.6,4.363
55,2014-06-27 15:25:00,-0.1937,0.0000,30.142,46.400,17.4,36.335,35.128,0.0283,2.94,780.6,4.351
56,2014-06-27 15:30:00,-0.1937,0.0000,29.190,48.300,17.2,35.985,34.863,0.0283,2.94,768.1,4.345
57,2014-06-27 15:35:00,-0.1937,0.0000,29.590,46.800,17.0,35.689,34.598,0.0283,2.94,758.1,4.345
58,2014-06-27 15:40:00,-0.1937,0.0000,29.640,47.500,17.3,35.395,34.334,0.0274,2.94,748.1,4.339
59,2014-06-27 15:45:00,-0.1937,0.0063,29.740,46.700,17.1,35.102,34.097,0.0274,2.94,734.4,4.363
60,2014-06-27 15:50:00,-0.1937,0.0000,29.865,46.600,17.2,34.836,33.861,0.0283,2.94,723.1,4.351
61,2014-06-27 15:55:00,-0.1937,0.0000,29.640,46.500,17.0,34.572,33.652,0.0274,2.94,311.9,4.345
62,2014-06-27 16:00:00,-0.1937,0.0000,30.016,46.000,17.2,34.334,33.443,0.0274,2.94,469.4,4.345
63,2014-06-27 16:05:00,-0.1937,0.0000,29.615,46.300,16.9,34.097,33.235,0.0274,2.94,686.9,4.363
64,2014-06-27 16:10:00,-0.1937,0.0000,30.369,46.100,17.5,33.861,33.027,0.0274,2.94,676.9,4.351
65,2014-06-27 16:15:00,-0.1937,0.0000,30.243,45.800,17.3,33.652,32.846,0.0270,2.94,488.1,4.400
66,2014-06-27 16:20:00,-0.1937,0.0000,30.016,46.300,17.3,33.443,32.665,0.0270,2.94,290.6,4.363
67,2014-06-27 16:25:00,-0.1937,0.0000,30.066,46.200,17.3,33.235,32.510,0.0270,2.94,515.6,4.357
68,2014-06-27 16:30:00,-0.1937,0.0000,29.865,46.600,17.2,33.053,32.355,0.0270,2.94,618.1,4.351
69,2014-06-27 16:35:00,-0.1937,0.0000,29.890,46.900,17.3,32.872,32.175,0.0270,2.94,261.9,4.345
70,2014-06-27 16:40:00,-0.1937,0.0000,30.318,46.200,17.5,32.717,32.047,0.0270,2.94,585.6,4.345
71,2014-06-27 16:45:00,-0.1937,0.0000,30.268,45.800,17.3,32.562,31.893,0.0270,2.94,575.6,4.381
72,2014-06-27 16:50:00,-0.1937,0.0000,29.840,46.500,17.2,32.407,31.765,0.0261,2.94,564.4,4.357
73,2014-06-27 16:55:00,-0.1937,0.0063,29.840,47.100,17.4,32.253,31.637,0.0270,2.94,549.4,4.351
74,2014-06-27 17:00:00,-0.1937,0.0000,29.389,47.600,17.1,32.098,31.510,0.0270,2.35,330.6,4.345
75,2014-06-27 17:05:00,-0.1937,0.0063,28.990,48.600,17.1,31.944,31.382,0.0261,2.35,516.9,4.345
76,2014-06-27 17:10:00,-0.1937,0.0000,28.916,49.200,17.2,31.816,31.255,0.0261,2.35,504.4,4.400
77,2014-06-27 17:15:00,-0.1937,0.0000,28.742,49.300,17.1,31.663,31.128,0.0261,2.35,486.9,4.357
78,2014-06-27 17:20:00,-0.1937,0.0000,28.742,50.000,17.3,31.535,31.026,0.0261,2.35,226.9,4.351
79,2014-06-27 17:25:00,-0.1937,0.0000,28.444,51.200,17.4,31.408,30.925,0.0252,2.35,444.4,4.345
80,2014-06-27 17:30:00,-0.1937,0.0000,28.493,51.000,17.4,31.306,30.798,0.0252,2.35,159.4,4.345
81,2014-06-27 17:35:00,-0.1937,0.0000,28.270,51.600,17.4,31.179,30.697,0.0261,2.35,166.9,4.369
82,2014-06-27 17:40:00,-0.1937,0.0000,28.196,52.100,17.5,31.052,30.596,0.0252,2.35,400.6,4.363
83,2014-06-27 17:45:00,-0.1937,0.0000,27.751,53.400,17.4,30.950,30.495,0.0252,2.35,386.9,4.351
84,2014-06-27 17:50:00,-0.1937,0.0000,27.284,54.600,17.4,30.824,30.394,0.0252,1.76,369.4,4.351
85,2014-06-27 17:55:00,-0.1937,0.0000,26.818,55.900,17.3,30.722,30.318,0.0247,1.76,351.9,4.345
86,2014-06-27 18:00:00,-0.1937,0.0000,26.793,56.100,17.3,30.621,30.217,0.0247,1.76,335.6,4.345
87,2014-06-27 18:05:00,-0.1937,0.0000,26.965,55.800,17.4,30.520,30.117,0.0252,1.76,170.6,4.351
88,2014-06-27 18:10:00,-0.1937,0.0000,26.720,57.100,17.5,30.394,30.041,0.0247,1.76,95.6,4.357
89,2014-06-27 18:15:00,-0.1937,0.0000,26.598,57.300,17.5,30.293,29.941,0.0252,2.35,273.1,4.357
90,2014-06-27 18:20:00,-0.1937,0.0063,26.451,58.300,17.6,30.192,29.865,0.0247,1.76,264.4,4.351
91,2014-06-27 18:25:00,-0.1937,0.0000,26.207,58.900,17.6,30.117,29.790,0.0247,1.76,235.6,4.345
92,2014-06-27 18:30:00,-0.1937,0.0000,25.914,60.000,17.6,29.991,29.715,0.0247,1.76,231.9,4.345
93,2014-06-27 18:35:00,-0.1937,0.0000,25.428,60.900,17.4,29.916,29.615,0.0247,1.76,205.6,4.345
94,2014-06-27 18:40:00,-0.1937,0.0000,24.774,62.400,17.1,29.815,29.540,0.0238,1.76,116.9,4.345
95,2014-06-27 18:45:00,-0.1937,0.0000,24.363,62.600,16.8,29.715,29.464,0.0247,1.76,108.1,4.345
96,2014-06-27 18:50:00,-0.1937,0.0000,23.978,64.200,16.8,29.615,29.365,0.0238,1.76,140.6,4.345
97,2014-06-27 18:55:00,-0.1937,0.0000,23.809,64.800,16.8,29.490,29.290,0.0247,1.76,98.1,4.339
98,2014-06-27 19:00:00,-0.1937,0.0000,23.713,65.100,16.8,29.389,29.215,0.0238,1.18,129.4,4.339
99,2014-06-27 19:05:00,-0.1937,0.0000,23.497,65.400,16.7,29.290,29.140,0.0247,1.76,96.9,4.339
100,2014-06-27 19:10:00,-0.1937,0.0000,23.256,66.300,16.6,29.190,29.040,0.0238,1.76,28.1,4.339
101,2014-06-27 19:15:00,-0.1937,0.0000,23.280,65.800,16.5,29.090,28.965,0.0238,1.76,26.9,4.339
102,2014-06-27 19:20:00,-0.1937,0.0000,23.112,66.600,16.6,28.990,28.866,0.0238,1.76,24.4,4.339
103,2014-06-27 19:25:00,-0.1937,0.0000,22.920,67.100,16.5,28.891,28.791,0.0238,1.76,20.6,4.339
104,2014-06-27 19:30:00,-0.1937,0.0000,22.800,67.700,16.5,28.791,28.717,0.0238,1.76,18.1,4.339
105,2014-06-27 19:35:00,-0.1937,0.0000,22.633,68.600,16.6,28.667,28.617,0.0238,2.35,16.9,4.339
106,2014-06-27 19:40:00,-0.1937,0.0000,22.393,69.700,16.6,28.568,28.543,0.0238,2.35,14.4,4.339
107,2014-06-27 19:45:00,-0.1937,0.0000,22.274,70.200,16.6,28.493,28.468,0.0228,2.94,11.9,4.339
108,2014-06-27 19:50:00,-0.1937,0.0000,22.178,70.500,16.6,28.394,28.394,0.0228,2.94,9.4,4.339
109,2014-06-27 19:55:00,-0.1937,0.0000,21.987,71.300,16.6,28.295,28.320,0.0228,3.53,8.1,4.339
110,2014-06-27 20:00:00,-0.1937,0.0000,21.843,72.700,16.7,28.196,28.245,0.0228,4.12,5.6,4.339
111,2014-06-27 20:05:00,-0.1937,0.0000,21.891,72.600,16.8,28.122,28.171,0.0228,4.12,3.1,4.339
112,2014-06-27 20:10:00,-0.1937,0.0000,21.772,72.900,16.7,28.023,28.097,0.0228,4.71,1.9,4.339
113,2014-06-27 20:15:00,-0.1937,0.0000,21.652,73.600,16.8,27.949,28.023,0.0228,4.71,0.6,4.339
114,2014-06-27 20:20:00,-0.1937,0.0000,21.604,74.300,16.9,27.850,27.949,0.0228,5.29,0.6,4.339
115,2014-06-27 20:25:00,-0.1937,0.0000,21.533,74.700,16.9,27.776,27.875,0.0228,5.29,0.6,4.339
116,2014-06-27 20:30:00,-0.1937,0.0000,21.485,74.800,16.8,27.677,27.801,0.0228,5.88,0.6,4.339
117,2014-06-27 20:35:00,-0.1937,0.0000,21.461,75.200,16.9,27.604,27.727,0.0228,5.88,0.6,4.339
118,2014-06-27 20:40:00,-0.1937,0.0000,21.366,75.500,16.9,27.530,27.677,0.0228,5.88,0.6,4.339
119,2014-06-27 20:45:00,-0.1937,0.0000,21.294,75.900,16.9,27.456,27.604,0.0224,7.06,0.6,4.339
120,2014-06-27 20:50:00,-0.1937,0.0000,21.246,76.300,16.9,27.382,27.554,0.0224,7.06,0.6,4.339
121,2014-06-27 20:55:00,-0.1937,0.0000,21.151,76.200,16.8,27.308,27.481,0.0228,7.06,0.6,4.339
122,2014-06-27 21:00:00,-0.1937,0.0000,21.103,76.700,16.9,27.235,27.431,0.0228,7.65,0.6,4.339
123,2014-06-27 21:05:00,-0.1937,0.0000,21.032,77.400,16.9,27.186,27.358,0.0224,8.24,0.6,4.339
124,2014-06-27 21:10:00,-0.1937,0.0000,20.960,77.800,17.0,27.112,27.308,0.0224,9.41,0.6,4.333
125,2014-06-27 21:15:00,-0.1937,0.0000,20.913,78.000,17.0,27.038,27.259,0.0224,8.82,0.6,4.363
126,2014-06-27 21:20:00,-0.1937,0.0000,20.817,78.100,16.9,26.989,27.186,0.0224,10.00,0.6,4.339
127,2014-06-27 21:25:00,-0.1937,0.0000,20.770,78.400,16.9,26.916,27.136,0.0224,11.18,0.6,4.363
128,2014-06-27 21:30:00,-0.1937,0.0000,20.770,78.900,17.0,26.867,27.087,0.0224,11.18,0.6,4.351
129,2014-06-27 21:35:00,-0.1937,0.0000,20.770,79.000,17.0,26.793,27.038,0.0224,11.76,0.6,4.333
130,2014-06-27 21:40:00,-0.1937,0.0000,20.650,79.200,16.9,26.744,26.989,0.0224,15.88,0.6,4.333
131,2014-06-27 21:45:00,-0.1937,0.0000,20.603,79.600,17.0,26.695,26.940,0.0224,15.29,0.6,4.333
132,2014-06-27 21:50:00,-0.1937,0.0000,20.555,79.800,17.0,26.622,26.891,0.0224,15.29,0.6,4.333
133,2014-06-27 21:55:00,-0.1937,0.0000,20.531,80.100,17.0,26.573,26.842,0.0224,15.29,0.6,4.333
134,2014-06-27 22:00:00,-0.1937,0.0000,20.555,80.100,17.0,26.524,26.793,0.0224,15.88,0.6,4.333
135,2014-06-27 22:05:00,-0.1937,0.0000,20.484,80.000,16.9,26.475,26.744,0.0214,17.65,0.6,4.333
136,2014-06-27 22:10:00,-0.1937,0.0000,20.460,80.200,17.0,26.426,26.695,0.0214,18.24,0.6,4.333
137,2014-06-27 22:15:00,-0.1937,0.0000,20.365,80.400,16.9,26.378,26.671,0.0224,19.41,0.6,4.333
138,2014-06-27 22:20:00,-0.1937,0.0000,20.365,80.800,17.0,26.329,26.622,0.0214,17.65,0.6,4.333
139,2014-06-27 22:25:00,-0.1937,0.0000,20.365,80.800,17.0,26.280,26.573,0.0214,18.82,0.6,4.333
140,2014-06-27 22:30:00,-0.1937,0.0000,20.293,80.700,16.9,26.231,26.549,0.0214,22.94,0.6,4.333
141,2014-06-27 22:35:00,-0.1937,0.0000,20.246,80.900,16.9,26.182,26.500,0.0214,22.94,0.6,4.333
142,2014-06-27 22:40:00,-0.1937,0.0000,20.222,80.900,16.9,26.158,26.451,0.0214,24.12,0.6,4.333
143,2014-06-27 22:45:00,-0.1937,0.0000,20.174,81.000,16.8,26.109,26.402,0.0214,24.12,0.6,4.333
144,2014-06-27 22:50:00,-0.1937,0.0000,20.103,81.300,16.8,26.061,26.378,0.0214,26.47,0.6,4.333
145,2014-06-27 22:55:00,-0.1937,0.0000,20.079,81.000,16.7,26.012,26.329,0.0214,21.76,0.6,4.333
146,2014-06-27 23:00:00,-0.1937,0.0000,20.007,80.500,16.6,25.963,26.304,0.0214,21.76,0.6,4.333
147,2014-06-27 23:05:00,-0.1937,0.0000,19.960,81.000,16.6,25.914,26.256,0.0214,25.88,0.6,4.333
148,2014-06-27 23:10:00,-0.1937,0.0000,19.936,81.600,16.7,25.866,26.231,0.0214,28.82,0.6,4.333
149,2014-06-27 23:15:00,-0.1937,0.0000,19.936,81.800,16.8,25.841,26.182,0.0214,31.18,0.6,4.333
150,2014-06-27 23:20:00,-0.1937,0.0000,19.912,81.900,16.8,25.793,26.134,0.0214,37.06,0.6,4.333
151,2014-06-27 23:25:00,-0.1937,0.0000,19.984,82.100,16.9,25.744,26.109,0.0214,29.41,0.6,4.333
152,2014-06-27 23:30:00,-0.1937,0.0000,20.007,81.700,16.8,25.720,26.061,0.0214,31.18,0.6,4.333
153,2014-06-27 23:35:00,-0.1937,0.0000,20.031,81.700,16.8,25.671,26.036,0.0205,32.35,0.6,4.333
154,2014-06-27 23:40:00,-0.1937,0.0000,19.936,82.000,16.8,25.647,26.012,0.0214,34.71,0.6,4.333
155,2014-06-27 23:45:00,-0.1937,0.0000,19.888,82.100,16.8,25.598,25.963,0.0205,38.82,0.6,4.333
156,2014-06-27 23:50:00,-0.1937,0.0000,19.841,82.800,16.9,25.574,25.939,0.0205,42.94,0.6,4.333
157,2014-06-27 23:55:00,-0.1937,0.0000,19.841,83.000,16.9,25.525,25.914,0.0205,48.24,0.6,4.333
158,2014-06-28 00:00:00,-0.1937,0.0000,19.841,83.300,16.9,25.501,25.866,0.0205,48.82,0.6,4.333
159,2014-06-28 00:05:00,-0.1937,0.0000,19.841,83.300,16.9,25.477,25.841,0.0205,54.71,0.6,4.333
160,2014-06-28 00:10:00,-0.1937,0.0000,19.746,83.800,16.9,25.428,25.817,0.0205,71.18,0.6,4.327
161,2014-06-28 00:15:00,-0.1937,0.0000,19.793,83.900,17.0,25.404,25.793,0.0205,65.88,0.6,4.333
162,2014-06-28 00:20:00,-0.1937,0.0000,19.698,84.000,16.9,25.380,25.768,0.0205,81.18,0.6,4.333
163,2014-06-28 00:25:00,-0.1937,0.0000,19.603,84.400,16.9,25.355,25.720,0.0205,96.47,0.6,4.327
164,2014-06-28 00:30:00,-0.1937,0.0000,19.532,84.600,16.9,25.307,25.695,0.0205,99.41,0.6,4.333
165,2014-06-28 00:35:00,-0.1937,0.0000,19.436,84.900,16.9,25.283,25.671,0.0205,100.00,0.6,4.327
166,2014-06-28 00:40:00,-0.1937,0.0000,19.389,85.100,16.8,25.258,25.647,0.0205,100.00,0.6,4.327
167,2014-06-28 00:45:00,-0.1937,0.0000,19.413,85.400,16.9,25.234,25.623,0.0205,100.00,0.6,4.327
168,2014-06-28 00:50:00,-0.1937,0.0000,19.294,85.300,16.8,25.186,25.598,0.0205,100.00,0.6,4.327
169,2014-06-28 00:55:00,-0.1937,0.0000,19.175,85.600,16.7,25.162,25.574,0.0205,100.00,0.6,4.327
170,2014-06-28 01:00:00,-0.1937,0.0000,19.127,86.000,16.8,25.137,25.550,0.0205,100.00,0.6,4.327
171,2014-06-28 01:05:00,-0.1937,0.0000,19.080,86.300,16.8,25.113,25.501,0.0205,100.00,0.6,4.327
172,2014-06-28 01:10:00,-0.1937,0.0000,19.080,86.300,16.8,25.065,25.477,0.0205,100.00,0.6,4.327
173,2014-06-28 01:15:00,-0.1937,0.0000,19.103,86.500,16.8,25.040,25.453,0.0205,100.00,0.6,4.327
174,2014-06-28 01:20:00,-0.1937,0.0000,19.080,86.600,16.8,25.016,25.428,0.0205,100.00,0.6,4.327
175,2014-06-28 01:25:00,-0.1937,0.0000,19.032,86.700,16.8,24.992,25.404,0.0200,100.00,0.6,4.327
176,2014-06-28 01:30:00,-0.1937,0.0000,18.913,86.700,16.7,24.968,25.380,0.0200,100.00,0.6,4.327
177,2014-06-28 01:35:00,-0.1937,0.0000,18.818,87.200,16.7,24.919,25.355,0.0205,100.00,0.6,4.327
178,2014-06-28 01:40:00,-0.1937,0.0000,18.818,87.600,16.7,24.895,25.331,0.0205,100.00,0.6,4.327
179,2014-06-28 01:45:00,-0.1937,0.0000,18.747,87.800,16.7,24.871,25.283,0.0200,100.00,0.6,4.327
180,2014-06-28 01:50:00,-0.1937,0.0000,18.723,88.100,16.7,24.847,25.283,0.0205,100.00,0.6,4.327
181,2014-06-28 01:55:00,-0.1937,0.0000,18.675,88.100,16.7,24.798,25.234,0.0205,100.00,0.6,4.327
182,2014-06-28 02:00:00,-0.1937,0.0000,18.580,88.000,16.6,24.774,25.210,0.0200,100.00,0.6,4.327
183,2014-06-28 02:05:00,-0.1937,0.0000,18.557,88.600,16.7,24.750,25.186,0.0205,100.00,0.6,4.321
184,2014-06-28 02:10:00,-0.1937,0.0000,18.580,88.800,16.7,24.702,25.162,0.0200,100.00,0.6,4.327
185,2014-06-28 02:15:00,-0.1937,0.0000,18.509,88.800,16.6,24.677,25.137,0.0205,100.00,0.6,4.327
186,2014-06-28 02:20:00,-0.1937,0.0000,18.485,89.100,16.7,24.653,25.113,0.0200,100.00,0.6,4.327
187,2014-06-28 02:25:00,-0.1937,0.0000,18.509,89.400,16.8,24.629,25.089,0.0200,100.00,0.6,4.327
188,2014-06-28 02:30:00,-0.1937,0.0000,18.509,89.300,16.7,24.605,25.065,0.0200,100.00,0.6,4.327
189,2014-06-28 02:35:00,-0.1937,0.0000,18.533,89.500,16.8,24.581,25.040,0.0205,100.00,0.6,4.327
190,2014-06-28 02:40:00,-0.1937,0.0000,18.485,89.400,16.7,24.557,25.016,0.0200,100.00,0.6,4.321
191,2014-06-28 02:45:00,-0.1937,0.0000,18.485,89.600,16.8,24.532,24.992,0.0200,100.00,0.6,4.321
192,2014-06-28 02:50:00,-0.1937,0.0000,18.461,89.500,16.7,24.508,24.968,0.0190,100.00,0.6,4.321
193,2014-06-28 02:55:00,-0.1937,0.0000,18.461,89.600,16.7,24.460,24.944,0.0200,100.00,0.6,4.321
194,2014-06-28 03:00:00,-0.1937,0.0000,18.485,89.700,16.8,24.436,24.919,0.0200,100.00,0.6,4.321
195,2014-06-28 03:05:00,-0.1937,0.0000,18.604,89.600,16.9,24.436,24.895,0.0200,100.00,0.6,4.321
196,2014-06-28 03:10:00,-0.1937,0.0000,18.794,89.400,17.0,24.412,24.871,0.0200,100.00,0.6,4.321
197,2014-06-28 03:15:00,-0.1937,0.0000,18.985,88.900,17.1,24.388,24.847,0.0200,100.00,0.6,4.321
198,2014-06-28 03:20:00,-0.1937,0.0000,19.151,88.600,17.2,24.388,24.847,0.0200,98.24,0.6,4.345
199,2014-06-28 03:25:00,-0.1937,0.0000,19.270,88.200,17.3,24.412,24.847,0.0200,95.29,0.6,4.339
200,2014-06-28 03:30:00,-0.1937,0.0000,19.365,87.700,17.3,24.412,24.823,0.0200,91.76,0.6,4.339
201,2014-06-28 03:35:00,-0.1937,0.0000,19.436,87.300,17.3,24.412,24.847,0.0200,88.82,0.6,4.321
202,2014-06-28 03:40:00,-0.1937,0.0000,19.484,87.100,17.3,24.436,24.823,0.0200,86.47,0.6,4.321
203,2014-06-28 03:45:00,-0.1937,0.0000,19.484,86.800,17.2,24.436,24.823,0.0200,85.88,0.6,4.321
204,2014-06-28 03:50:00,-0.1937,0.0000,19.508,86.700,17.3,24.460,24.847,0.0200,84.12,0.6,4.321
205,2014-06-28 03:55:00,-0.1937,0.0000,19.532,86.600,17.3,24.460,24.847,0.0200,79.41,0.6,4.321
206,2014-06-28 04:00:00,-0.1937,0.0000,19.579,86.400,17.3,24.460,24.847,0.0200,77.06,0.6,4.321
207,2014-06-28 04:05:00,-0.1937,0.0000,19.603,86.400,17.3,24.460,24.847,0.0200,75.29,0.6,4.321
208,2014-06-28 04:10:00,-0.1937,0.0000,19.579,86.300,17.3,24.484,24.847,0.0200,74.71,0.6,4.321
209,2014-06-28 04:15:00,-0.1937,0.0000,19.603,86.100,17.2,24.484,24.847,0.0200,73.53,0.6,4.321
