Date Time	Voltage (V)  #10348625	Current (mA)  #10348625	Temp (°F)  #10359312	RH (%)  #10359312	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374505	Wetness (%)  #10374915	Solar Radiation (W/m²)  #10378955	Batt (V) c:5
06/03/15 03:00:00.0	-0.1937	0.0000	63.990	82.200	71.447	71.920	0.1331	2.94	0.6	4.297
06/03/15 03:05:00.0	-0.1937	0.0000	64.074	81.900	71.404	71.877	0.1331	2.94	0.6	4.297
06/03/15 03:10:00.0	-0.1937	0.0000	64.117	81.800	71.404	71.877	0.1331	2.35	0.6	4.297
06/03/15 03:15:00.0	-0.1937	0.0000	64.161	81.700	71.404	71.877	0.1331	2.35	0.6	4.297
06/03/15 03:20:00.0	-0.1937	0.0000	64.161	81.600	71.404	71.877	0.1335	2.35	0.6	4.297
06/03/15 03:25:00.0	-0.1937	0.0000	63.990	81.700	71.404	71.877	0.1331	2.35	0.6	4.297
06/03/15 03:30:00.0	-0.1937	0.0000	63.990	81.600	71.361	71.834	0.1331	2.35	0.6	4.297
06/03/15 03:35:00.0	-0.1937	0.0000	63.775	81.600	71.361	71.834	0.1335	2.35	0.6	4.297
06/03/15 03:40:00.0	-0.1937	0.0000	63.819	81.600	71.361	71.834	0.1331	2.35	0.6	4.297
06/03/15 03:45:00.0	-0.1937	0.0000	63.946	81.600	71.317	71.834	0.1331	2.35	0.6	4.297
06/03/15 03:50:00.0	-0.1937	0.0000	63.946	81.600	71.317	71.791	0.1331	2.35	0.6	4.297
06/03/15 03:55:00.0	-0.1937	0.0000	63.862	81.600	71.317	71.791	0.1331	2.35	0.6	4.297
06/03/15 04:00:00.0	-0.1937	0.0000	63.604	81.500	71.274	71.791	0.1331	2.35	0.6	4.297
06/03/15 04:05:00.0	-0.1937	0.0000	63.561	81.600	71.274	71.748	0.1331	2.35	0.6	4.321
06/03/15 04:10:00.0	-0.1937	0.0000	63.390	81.700	71.231	71.748	0.1326	2.35	0.6	4.297
06/03/15 04:15:00.0	-0.1937	0.0000	63.219	81.800	71.231	71.704	0.1331	2.35	0.6	4.321
06/03/15 04:20:00.0	-0.1937	0.0000	63.090	82.000	71.190	71.704	0.1326	2.35	0.6	4.321
06/03/15 04:25:00.0	-0.1937	0.0000	63.048	82.200	71.190	71.661	0.1331	2.35	0.6	4.297
06/03/15 04:30:00.0	-0.1937	0.0000	63.048	82.100	71.146	71.661	0.1331	2.35	0.6	4.297
06/03/15 04:35:00.0	-0.1937	0.0000	63.048	82.100	71.146	71.620	0.1331	2.35	0.6	4.297
06/03/15 04:40:00.0	-0.1937	0.0000	63.048	82.100	71.103	71.620	0.1331	2.35	0.6	4.297
06/03/15 04:45:00.0	-0.1937	0.0000	63.219	82.000	71.060	71.577	0.1331	2.35	0.6	4.297
06/03/15 04:50:00.0	-0.1937	0.0000	63.133	82.100	71.060	71.533	0.1331	2.35	0.6	4.297
06/03/15 04:55:00.0	-0.1937	0.0000	63.133	82.100	71.017	71.533	0.1331	2.35	0.6	4.297
06/03/15 05:00:00.0	-0.1937	0.0000	63.090	82.100	71.017	71.490	0.1326	2.35	0.6	4.297
06/03/15 05:05:00.0	-0.1937	0.0000	63.005	82.000	70.974	71.490	0.1331	2.35	0.6	4.297
06/03/15 05:10:00.0	-0.1937	0.0000	62.962	82.000	70.930	71.447	0.1326	2.35	0.6	4.297
06/03/15 05:15:00.0	-0.1937	0.0000	63.090	81.800	70.930	71.447	0.1326	2.35	0.6	4.297
06/03/15 05:20:00.0	-0.1937	0.0000	63.048	81.600	70.887	71.447	0.1331	2.35	0.6	4.297
06/03/15 05:25:00.0	-0.1937	0.0000	63.090	81.500	70.887	71.404	0.1331	2.35	0.6	4.297
06/03/15 05:30:00.0	-0.1937	0.0000	63.048	81.600	70.846	71.404	0.1326	2.35	0.6	4.297
06/03/15 05:35:00.0	-0.1937	0.0000	63.005	81.400	70.846	71.361	0.1326	1.76	0.6	4.297
06/03/15 05:40:00.0	-0.1937	0.0000	63.048	81.400	70.803	71.361	0.1326	1.76	0.6	4.297
06/03/15 05:45:00.0	-0.1937	0.0000	62.962	81.400	70.803	71.317	0.1331	2.35	0.6	4.297
06/03/15 05:50:00.0	-0.1937	0.0000	63.133	81.300	70.759	71.274	0.1331	1.76	0.6	4.297
06/03/15 05:55:00.0	-0.1937	0.0000	63.048	81.100	70.759	71.274	0.1331	1.76	0.6	4.291
06/03/15 06:00:00.0	-0.1937	0.0000	63.133	81.100	70.716	71.274	0.1326	1.76	1.9	4.297
06/03/15 06:05:00.0	-0.1937	0.0000	63.219	80.800	70.716	71.231	0.1331	1.76	3.1	4.297
06/03/15 06:10:00.0	-0.1937	0.0000	63.176	80.700	70.673	71.190	0.1331	1.76	4.4	4.297
06/03/15 06:15:00.0	-0.1937	0.0000	63.219	80.400	70.673	71.190	0.1326	1.76	5.6	4.297
06/03/15 06:20:00.0	-0.1937	0.0000	63.176	80.400	70.673	71.190	0.1331	1.76	5.6	4.297
06/03/15 06:25:00.0	-0.1937	0.0000	63.176	80.400	70.630	71.146	0.1326	1.76	6.9	4.297
06/03/15 06:30:00.0	-0.1937	0.0000	63.304	80.100	70.630	71.146	0.1331	1.76	8.1	4.297
06/03/15 06:35:00.0	-0.1937	0.0000	63.304	80.100	70.587	71.103	0.1331	1.76	9.4	4.291
06/03/15 06:40:00.0	-0.1937	0.0000	63.262	79.900	70.587	71.103	0.1326	1.76	10.6	4.297
06/03/15 06:45:00.0	-0.1937	0.0000	63.347	79.800	70.587	71.103	0.1326	1.76	11.9	4.291
06/03/15 06:50:00.0	-0.1937	0.0000	63.304	79.700	70.543	71.103	0.1331	1.76	14.4	4.291
06/03/15 06:55:00.0	-0.1937	0.0000	63.433	79.700	70.543	71.060	0.1326	1.18	14.4	4.291
06/03/15 07:00:00.0	-0.1937	0.0000	63.561	79.500	70.543	71.060	0.1326	1.76	18.1	4.291
06/03/15 07:05:00.0	-0.1937	0.0000	63.648	79.300	70.543	71.060	0.1326	1.76	20.6	4.291
06/03/15 07:10:00.0	-0.1937	0.0000	63.518	79.100	70.543	71.017	0.1326	1.18	18.1	4.291
06/03/15 07:15:00.0	-0.1937	0.0000	63.561	79.200	70.543	71.017	0.1326	1.18	43.1	4.291
06/03/15 07:20:00.0	-0.1937	0.0000	63.819	78.900	70.543	71.017	0.1331	1.18	60.6	4.297
06/03/15 07:25:00.0	-0.1937	0.0000	64.117	78.500	70.543	71.017	0.1331	1.18	55.6	4.297
06/03/15 07:30:00.0	-0.1937	0.0000	64.247	78.200	70.543	71.017	0.1331	1.18	56.9	4.303
06/03/15 07:35:00.0	-0.1937	0.0000	64.503	77.900	70.587	71.017	0.1331	1.18	60.6	4.303
06/03/15 07:40:00.0	-0.1937	0.0000	64.632	77.200	70.587	71.017	0.1331	1.18	60.6	4.303
06/03/15 07:45:00.0	-0.1937	0.0000	64.845	77.100	70.630	71.060	0.1331	1.18	58.1	4.309
06/03/15 07:50:00.0	-0.1937	0.0000	64.974	76.700	70.673	71.060	0.1326	1.18	63.1	4.309
06/03/15 07:55:00.0	-0.1937	0.0000	65.017	76.700	70.716	71.103	0.1331	0.59	80.6	4.315
06/03/15 08:00:00.0	-0.1937	0.0000	65.273	76.400	70.759	71.103	0.1331	1.18	86.9	4.321
06/03/15 08:05:00.0	-0.1937	0.0000	65.530	76.000	70.803	71.146	0.1331	0.59	89.4	4.327
06/03/15 08:10:00.0	-0.1937	0.0000	65.701	75.500	70.846	71.146	0.1331	0.59	84.4	4.333
06/03/15 08:15:00.0	-0.1937	0.0000	65.916	75.100	70.887	71.190	0.1331	0.59	91.9	4.339
06/03/15 08:20:00.0	-0.1937	0.0000	65.959	75.000	70.930	71.231	0.1331	0.59	86.9	4.339
06/03/15 08:25:00.0	-0.1937	0.0000	66.173	74.800	71.017	71.274	0.1331	0.59	120.6	4.351
06/03/15 08:30:00.0	-0.1937	0.0000	66.472	74.700	71.060	71.317	0.1331	0.59	120.6	4.363
06/03/15 08:35:00.0	-0.1937	0.0000	66.558	74.400	71.146	71.317	0.1331	0.59	109.4	4.369
